sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
4009,13885.920,12.8234,14.4703,13.416,31,0,3.125,2422,60.8944,21,91.4,32.58,2.3,19.2157,21.9608,184.713,14.3647,8.99,.0769659,1,8,0,0,20,74.902,0,0,4.608,0,177.8
4010,13885.960,12.8234,13.8961,12.6335,31,-1.5625,3.125,2425,60.8944,20,91.4,36.17,2.38,20.3922,23.5294,199.717,14.3647,9.715,2.33138,1,8,0,0,19,74.902,0,0,4.864,0,177.8
4011,13886.000,12.7809,13.5516,12.6335,31,-3.125,3.125,2409.25,60.8944,19,91.4,37.54,2.4,20.7843,24.7059,205.66,14.3647,10.295,2.33138,1,8,0,0,19,74.902,0,0,5.376,0,177.8
4012,13886.040,12.9085,13.0922,12.3993,31,-4.6875,3.125,2417.25,60.8944,18,91.4,39.77,2.42,21.1765,25.098,208.661,14.3647,10.73,2.78339,1,8,0,0,19,74.902,0,0,5.376,0,177.8
4013,13886.080,13.0768,13.0922,12.6388,31,-4.6875,3.125,2418.25,60.8944,17,91.4,39.41,2.42,21.1765,25.098,208.658,14.3647,11.02,2.78418,1,8,0,0,19,74.902,0,0,5.632,0,177.8
4014,13886.120,13.3708,13.5516,12.6388,31,-3.125,3.125,2419,60.8944,16.5,91.4,39.2,2.4,21.1765,25.098,208.655,14.3647,11.165,2.78418,1,8,0,0,18,74.902,0,0,5.888,0,177.8
4015,13886.160,13.7924,13.8961,12.7783,31,-.78125,3.125,2428.25,60.8944,16,91.4,39.06,2.42,20.7843,25.098,205.69,14.3647,11.31,2.7843,1,8,0,0,18,74.902,0,0,5.888,0,177.8
4016,13886.200,13.539,13.8961,12.7783,31,-.78125,3.125,2404.25,60.8944,15.5,91.4,38.27,2.4,21.1765,25.098,208.656,14.3647,11.31,2.7843,1,8,0,0,17,74.902,0,0,6.144,0,177.8
4017,13886.240,13.6241,13.7813,12.8547,31,-1.5625,3.125,2427.25,60.8944,15.5,91.4,37.83,2.4,20.7843,25.098,205.635,14.3647,11.455,2.78591,1,8,0,0,16,74.902,0,0,6.144,0,177.8
4018,13886.280,14.0032,13.5516,12.9375,31,-2.34375,3.125,2404.5,60.8944,15.5,91.4,37.6,2.4,20.3922,25.098,199.753,14.3647,11.455,2.33218,1,8,0,0,16,74.902,0,0,5.888,0,177.8
4019,13886.320,13.5816,13.3219,12.9375,31,-3.90625,2.34375,2417.75,60.8944,15.5,91.4,37.54,2.38,20,24.3137,196.646,14.3647,11.455,2.33218,1,8,0,0,15,74.902,0,0,5.888,0,177.8
4020,13886.360,13.4984,13.207,13.0327,31,-4.6875,2.34375,2411.25,60.8944,15.5,91.4,36.88,2.38,19.2157,24.3137,187.834,14.3647,11.455,2.13182,1,8,0,0,15,74.902,0,0,5.888,0,177.8
4021,13886.400,13.2876,13.207,13.1351,31,-4.6875,2.34375,2417.5,60.8944,16,91.4,36.17,2.36,18.4314,23.5294,178.765,14.3647,11.455,.929661,1,8,0,0,14,74.902,0,0,5.632,0,177.8
4022,13886.440,13.16,13.207,13.1351,31,-5.46875,2.34375,2422.25,60.8944,16,91.4,36.16,2.34,18.4314,22.7451,175.727,14.3647,11.31,.929661,1,8,0,0,14,74.902,0,0,5.632,0,177.8
4023,13886.480,13.2876,13.3219,13.2624,31,-5.46875,2.34375,2406.25,60.8944,16,91.4,35.57,2.34,18.4314,22.7451,175.897,14.3647,11.165,.535258,1,8,0,0,14,74.902,0,0,5.632,0,177.8
4024,13886.520,13.2025,13.207,13.2624,31,-6.25,2.34375,2411,60.8944,16.5,91.4,35.49,2.34,18.4314,22.7451,175.565,14.3647,11.02,.535258,1,8,0,0,14,74.902,0,0,5.376,0,177.8
4025,13886.560,13.2876,13.3219,13.3862,31,-7.03125,2.34375,2426.5,60.8944,16.5,91.4,35.67,2.34,18.4314,22.7451,175.921,14.3647,10.875,.733866,1,8,0,0,14,74.902,0,0,5.376,0,177.8
4026,13886.600,13.16,13.3219,13.4701,31,-7.03125,2.34375,2425,60.8944,16.5,91.4,35.68,2.34,18.8235,22.7451,181.683,14.3647,10.875,1.11512,1,8,0,0,14,74.902,0,0,5.376,0,177.8
4027,13886.640,13.3708,13.4367,13.4701,31,-7.03125,2.34375,2417.5,61.5158,16.5,91.4,36.39,2.36,18.4314,23.1373,175.773,14.3647,10.875,1.11512,1,8,0,0,14,74.902,0,0,5.376,0,177.8
4028,13886.680,13.539,13.5516,13.5367,31,-6.25,2.34375,2436.75,61.5158,16.5,91.4,35.86,2.36,17.6471,22.7451,169.662,14.3647,10.875,.537982,1,8,0,0,14,74.902,0,0,5.376,0,177.8
4029,13886.720,13.7498,13.7813,13.6533,31,-5.46875,2.34375,2411.25,60.8944,16.5,91.4,35.59,2.34,17.2549,21.9608,163.716,14.3647,10.875,-.196089,1,8,0,0,15,74.902,0,0,5.376,0,177.8
4030,13886.760,13.8349,13.8961,13.6533,31,-4.6875,2.34375,2430.5,60.8944,16.5,91.4,35.22,2.32,16.4706,21.5686,154.647,14.3647,10.875,-.196089,1,8,0,0,15,74.902,0,0,5.376,0,177.8
4031,13886.800,13.6241,13.8961,13.8353,31,-4.6875,2.34375,2414.25,60.8944,17,91.4,34.17,2.3,15.2941,20.7843,141.549,14.3647,10.73,-1.65779,1,8,0,0,14,74.902,0,0,5.12,0,177.8
4032,13886.840,13.7924,13.7813,13.8353,31,-4.6875,2.34375,2422.25,60.8944,17,91.4,32.31,2.24,14.902,19.6078,136.094,14.3647,10.44,-1.65779,1,8,0,0,14,74.902,0,0,5.12,0,177.8
4033,13886.880,13.6667,13.6664,14.0483,31,-5.46875,2.34375,2425.75,61.5158,18,91.4,30.62,2.24,14.5098,19.6078,133.474,14.3647,10.15,-2.54725,1,8,0,0,14,74.902,0,0,4.864,0,177.8
4034,13886.920,13.539,13.5516,14.2545,31,-5.46875,2.34375,2412.5,61.5158,18,91.4,30.46,2.24,14.5098,19.2157,133.605,14.3647,9.86,-2.79835,1,8,0,0,15,74.902,0,0,4.608,0,177.8
4035,13886.960,13.2876,13.5516,14.2545,31,-6.25,2.34375,2441,61.5158,18.5,91.4,30.46,2.22,14.902,19.2157,135.767,14.3647,9.715,-2.79835,1,8,0,0,16,74.902,0,0,4.608,0,177.8
4036,13887.000,13.5816,13.5516,14.4046,31,-6.25,2.34375,2419,61.5158,19,91.4,30.16,2.22,14.902,19.2157,136.149,14.3647,9.57,-2.56747,1,8,0,0,16,74.902,0,0,4.352,0,177.8
4037,13887.040,13.6667,13.6664,14.4948,31,-5.46875,2.34375,2416.5,61.5158,19,91.4,30.39,2.24,13.3333,19.2157,120.112,14.3647,9.57,-3.93007,1,8,0,0,16,74.902,0,0,4.352,0,177.8
4038,13887.080,13.6241,13.7813,14.4948,31,-4.6875,2.34375,2438.75,61.5158,19.5,91.4,29.41,2.18,9.41177,17.2549,82.8574,14.3647,9.57,-3.93007,1,8,0,0,17,74.902,0,0,4.352,0,177.8
4039,13887.120,13.9606,14.0109,14.6002,32,-3.90625,0,2410,61.5158,20,91.4,24.4,2.04,4.70588,14.1176,41.3952,14.3647,9.28,-7.47197,1,8,0,0,18,74.902,0,0,4.096,0,177.8
4040,13887.160,14.214,14.1258,14.6002,32,-3.125,0,2428.5,61.5158,21,91.4,19.04,1.9,0,12.549,39.0564,14.3647,8.12,-7.47197,1,8,0,0,18,74.902,0,0,3.328,0,177.8
4041,13887.200,13.9606,14.0109,19.0904,32,-3.125,0,2411,60.8944,23,91.4,15.48,1.82,0,11.7647,36.7344,14.3647,7.395,-8.11029,1,8,0,0,17,74.902,0,0,3.328,0,177.8
4042,13887.240,13.8775,13.8961,17.7614,32,-3.125,0,2424,60.8944,24,91.4,14.7,1.8,0,11.7647,34.399,14.3647,6.815,-8.25928,1,8,0,0,13,0,0,0,3.072,0,177.8
4043,13887.280,13.7073,13.7813,17.7614,32,-3.90625,0,2409.75,60.8944,24.5,91.4,13.71,1.8,0,11.3725,32.054,14.3647,6.38,-8.25928,1,8,0,0,4,0,0,0,2.816,0,177.8
4044,13887.320,13.539,13.7813,17.2624,32,-3.125,0,2405.5,60.8944,25,91.4,13.53,1.78,0,10.9804,29.7467,14.3647,6.235,-8.40892,1,8,0,0,2,0,0,0,2.816,0,177.8
4045,13887.360,13.8775,13.8961,16.5234,32,-3.125,0,2419.75,60.8944,25,91.4,12.75,1.74,0,10.5882,27.4168,14.3647,5.945,-8.55762,1,8,0,0,0,0,0,0,2.56,0,177.8
4046,13887.400,13.8775,14.0109,16.5234,32,-2.34375,0,2418.5,60.8944,24.5,91.4,12.12,1.72,0,10.5882,25.1002,14.3647,5.51,-8.55762,1,8,0,0,0,0,0,0,2.56,0,177.8
4047,13887.440,13.7924,13.8961,15.8201,32,-2.34375,0,2405.75,60.8944,24,91.4,11.64,1.68,0,10.1961,22.7665,14.3647,5.365,-8.70629,1,8,0,0,0,0,0,0,2.56,0,177.8
4048,13887.480,13.7073,13.8961,15.8201,32,-2.34375,0,2410.25,60.8944,23.5,91.4,11.52,1.68,0,9.80392,20.449,14.3647,5.22,-8.70629,1,8,0,0,0,0,0,0,2.304,0,177.8
4049,13887.520,13.5816,13.8961,15.7209,32,-2.34375,.78125,2391.5,60.8944,23,89.6,10.58,1.66,0,9.41177,18.1488,14.3647,4.93,-8.8551,1,8,0,0,0,0,0,0,0,0,177.8
4050,13887.560,13.7073,13.8961,14.9482,32,-2.34375,.78125,2411.75,60.8944,22.5,89.6,10.19,1.62,0,9.01961,15.8462,14.3647,4.785,-9.00216,1,8,0,0,0,0,0,0,0,0,177.8
4051,13887.600,13.7924,13.8961,14.9482,32,-1.5625,.78125,2392.5,60.8944,21.5,89.6,9.9,1.6,0,9.01961,13.5683,14.3647,4.64,-9.00216,1,8,0,0,0,0,0,0,0,0,177.8
4052,13887.640,13.8349,14.1258,14.9928,32,-.78125,.78125,2369.25,60.8944,21,89.6,9.82,1.62,0,9.01961,11.2974,14.3647,4.495,-9.14852,1,8,0,0,0,0,0,0,0,0,177.8
4053,13887.680,14.5931,14.4703,14.9928,32,0,.78125,2429.75,60.8944,20.5,89.6,9.06,1.58,0,8.62745,8.99403,14.3647,4.495,-9.29503,1,8,0,0,0,0,0,0,0,0,177.8
4054,13887.720,15.6471,14.8148,14.9928,32,1.5625,.78125,2420.5,60.8944,20,89.6,9.1,1.54,0,8.23529,6.63524,14.3647,4.35,-9.29503,1,8,0,0,0,0,0,0,0,0,177.8
4055,13887.760,16.7843,15.3891,15.0981,32,3.90625,.78125,2396,60.8944,20,89.6,8.22,1.52,0,8.23529,4.32855,14.3647,4.205,-9.44515,1,8,0,0,0,0,0,0,0,0,177.8
4056,13887.800,17.1633,16.193,15.0981,32,7.8125,.78125,2385,60.8944,20,89.6,8.14,1.5,0,7.84314,2.08544,14.3647,4.06,-9.44515,1,8,0,0,1,0,0,0,0,0,177.8
4057,13887.840,17.6681,16.7672,15.1133,32,10.1563,.78125,2411.5,60.273,20,89.6,8.17,1.5,0,7.45098,0,14.3647,4.06,-9.58973,1,8,0,0,0,0,0,0,0,0,177.8
4058,13887.880,18.258,16.9969,15.0981,32,11.7188,.78125,2405,60.273,20,89.6,8.13,1.5,.392157,7.45098,3.14907,14.3647,3.915,-9.52908,1,8,0,0,0,0,0,0,0,0,177.8
4059,13887.920,18.3856,17.3414,15.0981,32,12.5,1.5625,2364.75,60.273,20,89.6,7.82,1.5,.392157,7.45098,3.08255,14.3647,3.915,-9.52908,1,8,0,0,1,0,0,0,0,0,177.8
4060,13887.960,18.5964,17.5711,14.8743,32,13.2813,1.5625,2400.5,60.273,20.5,89.6,7.69,1.48,.784314,7.45098,7.15448,14.3647,3.77,-9.48199,1,8,0,0,1,74.902,0,0,0,0,177.8
4061,13888.000,19.1863,17.6859,14.6073,32,14.0625,1.5625,2400,60.273,21,89.6,7.86,1.52,.784314,7.84314,9.20562,14.3647,3.77,-9.28656,1,8,0,0,2,74.902,0,0,2.048,0,177.8
4062,13888.040,19.6911,17.6859,14.6073,32,14.8438,1.5625,2378,60.273,22,89.6,7.94,1.52,1.17647,7.84314,11.2945,14.3647,3.625,-9.28656,1,8,0,0,3,74.902,0,0,2.048,0,177.8
4063,13888.080,19.5654,17.5711,14.453,32,15.625,1.5625,2395,60.273,22.5,89.6,7.9,1.52,1.56863,8.23529,13.3765,14.3647,3.625,-9.20313,1,8,0,0,7,74.902,0,0,2.048,0,177.8
4064,13888.120,19.4377,17.5711,14.453,32,16.4063,1.5625,2386,60.273,23,89.6,8.04,1.54,1.56863,8.62745,15.4641,14.3647,3.625,-9.20313,1,8,0,0,9,74.902,0,0,2.048,0,177.8
4065,13888.160,19.312,17.3414,14.3771,32,17.1875,1.5625,2383,60.273,23.5,89.6,8.05,1.54,2.35294,9.01961,21.7442,14.3647,3.625,-9.03612,1,8,0,0,12,74.902,0,0,2.048,1,177.8
4066,13888.200,18.5539,16.7672,14.3292,32,17.9688,1.5625,2370.75,60.273,24.5,89.6,8.25,1.52,2.35294,9.01961,21.7939,14.3647,3.625,-8.78423,1,8,0,0,13,74.902,0,0,2.048,0,177.8
4067,13888.240,17.4167,16.193,14.3292,32,17.9688,1.5625,2386.5,60.273,25,89.6,8.87,1.6,2.7451,9.01961,25.8417,14.3647,3.625,-8.78423,1,8,0,0,15,74.902,0,0,2.048,0,177.8
4068,13888.280,16.8674,15.6187,14.3019,32,17.1875,1.5625,2377,60.273,25.5,89.6,9.81,1.64,3.13725,10.1961,28.0867,14.3647,3.625,-8.53637,1,8,0,0,16,74.902,0,0,2.048,0,177.8
4069,13888.320,16.0668,15.1594,14.2884,32,17.1875,1.5625,2367.25,60.273,26.5,91.4,10.71,1.66,3.13725,10.5882,28.1351,14.3647,3.77,-8.52887,1,8,0,0,17,74.902,0,0,2.048,0,177.8
4070,13888.360,15.6877,15.0445,14.2884,32,17.9688,1.5625,2386.25,60.273,27,91.4,10.93,1.68,3.52941,10.9804,30.0859,14.3647,3.77,-8.52887,1,8,0,0,17,74.902,0,0,2.304,0,177.8
4071,13888.400,15.6471,14.9297,14.2276,32,18.75,1.5625,2377.5,60.273,27.5,91.4,11.55,1.7,3.92157,11.3725,34.354,14.3647,3.915,-8.2853,1,8,0,0,16,74.902,0,0,2.304,0,177.8
4072,13888.440,15.5194,14.8148,14.2276,32,19.5313,1.5625,2382.25,60.273,28.5,91.4,11.68,1.74,3.92157,11.3725,34.1874,14.3647,4.06,-8.2853,1,8,0,0,16,74.902,0,0,2.304,0,177.8
4073,13888.480,15.3086,14.7,14.1275,32,19.5313,1.5625,2375.25,60.273,28.5,91.4,11.98,1.76,4.31373,11.3725,36.5294,14.3647,4.205,-8.28191,1,8,0,0,16,74.902,0,0,2.56,0,177.8
4074,13888.520,15.2255,14.5852,14.0549,32,19.5313,2.34375,2364,60.273,28.5,91.4,12.1,1.76,4.31373,11.3725,36.5338,14.3647,4.35,-8.19269,1,8,0,0,16,74.902,0,0,2.56,0,177.8
4075,13888.560,15.1404,14.5852,14.0549,32,20.3125,2.34375,2374,59.6516,28.5,91.4,11.91,1.76,4.70588,11.7647,40.6957,14.3647,4.495,-8.19269,1,8,0,0,16,74.902,0,0,2.56,0,177.8
4076,13888.600,15.0147,14.3555,14.0222,32,20.3125,2.34375,2361,59.6516,28.5,91.4,12.54,1.76,5.88235,11.7647,49.3339,14.3647,4.495,-7.93819,1,8,0,0,16,74.902,0,0,2.56,0,177.8
4077,13888.640,14.9721,14.1258,13.9961,32,20.3125,2.34375,2371.75,59.6516,28.5,91.4,13.46,1.8,6.27451,12.549,53.3525,14.3647,4.64,-7.51949,1,8,0,0,16,74.902,0,0,2.816,0,177.8
4078,13888.680,14.6356,14.0109,13.9961,32,19.5313,2.34375,2372,59.6516,28.5,91.4,14.7,1.82,6.27451,12.9412,53.6061,14.3647,4.785,-7.51949,1,8,0,0,16,74.902,0,0,2.816,0,177.8
4079,13888.720,14.4673,13.7813,13.9249,32,19.5313,3.90625,2363,59.6516,28.5,91.4,14.82,1.82,6.66667,12.9412,55.4079,14.3647,5.075,-7.43038,1,8,0,0,17,74.902,0,0,3.072,0,177.8
4080,13888.760,14.3823,13.6664,13.9249,32,18.75,3.90625,2367.25,59.6516,28.5,91.4,15.43,1.84,7.45098,13.3333,62.1229,14.3647,5.075,-7.43038,1,8,0,0,17,74.902,0,0,3.072,0,177.8
4081,13888.800,14.3823,13.4367,13.8735,32,17.9688,3.90625,2357.25,59.6516,28.5,91.4,16.32,1.86,7.45098,13.7255,62.1169,14.3647,5.22,-7.17826,1,8,0,0,17,74.902,0,0,3.072,0,177.8
4082,13888.840,14.1289,13.3219,13.8289,32,17.9688,3.90625,2373.25,59.6516,28.5,91.4,16.71,1.88,7.45098,13.7255,61.7287,14.3647,5.365,-7.17282,1,8,0,0,17,74.902,0,0,3.328,0,177.8
4083,13888.880,13.9606,13.207,13.8289,32,17.1875,3.90625,2361,59.6516,28,91.4,17.18,1.9,7.45098,13.7255,62.0243,14.3647,5.51,-7.17282,1,8,0,0,18,74.902,0,0,3.328,0,177.8
4084,13888.920,13.9181,13.0922,13.7909,32,16.4063,3.90625,2360.75,59.6516,28,91.4,17.49,1.9,7.45098,13.7255,62.0328,14.3647,5.655,-7.17891,1,8,0,0,18,74.902,0,0,3.328,0,177.8
4085,13888.960,13.5816,12.9773,13.7783,32,14.8438,3.90625,2370,59.6516,28,91.4,17.73,1.9,7.45098,13.7255,62.1976,14.3647,5.655,-7.16545,1,8,0,0,19,74.902,0,0,3.328,0,177.8
4086,13889.000,13.3708,12.7477,13.7783,32,13.2813,3.90625,2357.5,59.6516,27.5,91.4,17.42,1.9,7.45098,13.7255,61.806,14.3647,5.8,-7.16545,1,8,0,0,18,74.902,0,0,3.328,0,177.8
4087,13889.040,13.4559,12.6328,13.7846,32,12.5,3.90625,2358.25,59.6516,27.5,91.4,17.42,1.9,7.05882,13.3333,60.1255,14.3647,5.8,-7.26268,1,8,0,0,18,74.902,0,0,3.328,0,177.8
4088,13889.080,13.2451,12.4031,13.7846,32,10.9375,3.90625,2351.25,59.6516,27.5,91.4,17.19,1.88,7.05882,13.3333,60.1335,14.3647,5.8,-7.26268,1,8,0,0,19,74.902,0,0,3.328,0,177.8
4089,13889.120,12.7809,12.2883,13.8099,32,8.59375,3.90625,2361,59.6516,27.5,91.4,16.8,1.88,6.66667,13.3333,57.7912,14.3647,5.8,-7.24807,1,8,0,0,19,74.902,0,0,3.328,0,177.8
4090,13889.160,12.6977,12.1734,13.8863,32,7.03125,3.90625,2350,59.6516,27.5,91.4,17.03,1.88,6.66667,13.3333,58.0318,14.3647,5.8,-7.34022,1,8,0,0,19,74.902,0,0,3.328,0,177.8
4091,13889.200,12.5275,12.0586,13.8863,32,5.46875,3.90625,2350.5,59.6516,27.5,91.4,16.64,1.88,7.05882,13.3333,60.1491,14.3647,5.8,-7.34022,1,8,0,0,19,74.902,0,0,3.328,0,177.8
4092,13889.240,12.4869,12.0586,13.9961,32,3.125,3.90625,2366,59.6516,27.5,91.4,16.48,1.88,7.05882,13.3333,60.0093,14.3647,5.8,-7.24325,1,8,0,0,19,74.902,0,0,3.328,0,177.8
4093,13889.280,12.4018,12.0586,14.068,31,1.5625,3.90625,2346,59.6516,27.5,91.4,17.02,1.88,7.45098,13.7255,62.003,14.3647,5.8,-7.17323,1,8,0,0,20,74.902,0,0,3.072,0,177.8
4094,13889.320,12.4869,12.0586,14.068,31,.78125,3.90625,2353.75,59.6516,27.5,91.4,17.18,1.9,7.45098,13.7255,64.6645,14.3647,5.8,-7.17323,1,8,0,0,20,74.902,0,0,3.072,0,177.8
4095,13889.360,12.4444,12.0586,14.0878,31,-.78125,3.90625,2356,59.6516,27.5,91.4,17.65,1.92,8.62745,13.7255,73.8696,14.3647,5.8,-6.90152,1,8,0,0,19,74.902,0,0,3.072,0,177.8
4096,13889.400,12.4444,12.2883,14.0878,31,-1.5625,3.90625,2358.5,59.6516,27.5,91.4,17.88,1.92,10.1961,14.902,89.5455,14.3647,5.8,-6.90152,1,8,0,0,19,74.902,0,0,3.072,0,177.8
4097,13889.440,12.6126,12.4031,14.336,31,-2.34375,3.90625,2345.75,59.6516,27.5,91.4,20.48,2.04,11.3725,16.0784,102.877,14.3647,6.09,-5.86077,1,8,0,0,20,74.902,0,0,3.072,0,177.8
4098,13889.480,13.0343,12.6328,13.6101,31,-2.34375,3.90625,2360.25,59.6516,27,91.4,22.76,2.08,12.9412,16.8627,118.383,14.3647,6.525,-4.51305,1,8,0,0,20,74.902,0,0,3.328,0,177.8
4099,13889.520,13.3282,12.9773,13.6101,31,-1.5625,3.90625,2362.5,59.6516,25.5,91.4,27.19,2.16,14.1176,18.4314,128.951,14.3647,7.25,-4.51305,1,8,0,0,20,74.902,0,0,3.584,0,177.8
4100,13889.560,13.9181,13.3219,12.9877,31,-.78125,3.90625,2349.5,59.6516,24,91.4,28.13,2.18,14.1176,18.8235,128.876,14.3647,7.83,-3.18104,1,8,0,0,19,74.902,0,0,4.096,0,177.8
4101,13889.600,13.7498,13.5516,13.2741,31,-.78125,3.90625,2353.25,59.6516,22.5,91.4,28.89,2.2,14.1176,18.8235,129.049,14.3647,8.12,-3.16475,1,8,0,0,19,74.902,0,0,4.096,0,177.8
4102,13889.640,13.2451,13.4367,13.2741,31,-1.5625,3.90625,2352.75,59.6516,22,91.4,29.11,2.2,14.1176,18.8235,128.948,14.3647,8.555,-3.16475,1,8,0,0,20,74.902,0,0,4.352,0,177.8
4103,13889.680,13.0768,13.3219,13.5428,31,-2.34375,3.90625,2345.25,59.0303,21.5,91.4,28.79,2.2,13.7255,18.8235,126.404,14.3647,8.7,-3.17913,1,8,0,0,20,74.902,0,0,4.352,0,177.8
4104,13889.720,13.2025,13.4367,13.5428,31,-2.34375,3.90625,2352.75,59.0303,21,91.4,28.25,2.18,14.1176,18.8235,128.946,14.3647,8.845,-3.17913,1,8,0,0,20,74.902,0,0,4.352,0,177.8
4105,13889.760,13.2451,13.4367,13.5306,31,-2.34375,3.90625,2354.5,59.6516,20.5,91.4,28.68,2.2,14.1176,18.8235,128.93,14.3647,8.845,-3.17353,1,8,0,0,20,74.902,0,0,4.352,0,177.8
4106,13889.800,13.3708,13.4367,13.5611,31,-2.34375,3.90625,2341.5,59.6516,20.5,91.4,28.2,2.18,14.1176,18.8235,131.661,14.3647,8.99,-3.17028,1,8,0,0,20,74.902,0,0,4.608,0,177.8
4107,13889.840,13.4133,13.4367,13.5611,31,-2.34375,3.90625,2350.5,59.6516,20.5,91.4,28.35,2.2,14.902,18.8235,136.726,14.3647,8.99,-3.17028,1,8,0,0,20,74.902,0,0,4.608,0,177.8
4108,13889.880,13.2451,13.4367,13.5978,31,-3.125,3.90625,2349,59.6516,20.5,91.4,29.01,2.2,14.902,19.6078,136.905,14.3647,8.99,-2.27532,1,8,0,0,21,74.902,0,0,4.608,0,177.8
4109,13889.920,13.2876,13.3219,13.6163,31,-3.90625,3.125,2357.5,59.6516,20,91.4,29.61,2.22,15.2941,19.6078,141.99,14.3647,9.135,-2.05653,1,8,0,0,20,74.902,0,0,4.608,0,177.8
4110,13889.960,13.2025,13.3219,13.6163,31,-3.90625,3.125,2347.5,59.6516,20,91.4,30.48,2.24,14.902,20,136.838,14.3647,9.28,-2.05653,1,8,0,0,20,74.902,0,0,4.608,0,177.8
4111,13890.000,13.1174,13.4367,13.6163,31,-3.90625,3.125,2351.25,59.6516,19.5,91.4,30.45,2.24,14.5098,19.6078,134.193,14.3647,9.425,-2.71553,1,8,0,0,20,74.902,0,0,4.608,0,177.8
4112,13890.040,13.2876,13.5516,13.6163,31,-3.90625,3.125,2362,59.6516,19.5,91.4,29.42,2.2,14.1176,19.2157,131.483,14.3647,9.425,-2.71553,1,8,0,0,20,74.902,0,0,4.608,0,177.8
4113,13890.080,13.6241,13.5516,13.6844,31,-3.90625,3.125,2334.25,59.6516,19.5,91.4,29.19,2.2,13.7255,18.8235,126.509,14.3647,9.425,-3.18117,1,8,0,0,19,74.902,0,0,4.608,0,177.8
4114,13890.120,13.5816,13.5516,13.8099,31,-3.90625,3.125,2346.5,59.6516,19.5,91.4,28.13,2.18,13.3333,18.4314,123.588,14.3647,9.28,-3.6189,1,8,0,0,19,74.902,0,0,4.608,0,177.8
4115,13890.160,13.3708,13.5516,13.8099,31,-3.90625,3.125,2351.75,59.6516,20,91.4,27.92,2.18,13.7255,18.4314,126.418,14.3647,9.28,-3.6189,1,8,0,0,19,74.902,0,0,4.608,0,177.8
4116,13890.200,13.3708,13.5516,13.7846,31,-3.90625,3.125,2340.25,59.6516,20,91.4,27.92,2.16,13.3333,18.4314,123.738,14.3647,9.135,-3.39744,1,8,0,0,19,74.902,0,0,4.608,0,177.8
4117,13890.240,13.539,13.5516,13.8735,31,-3.90625,3.125,2363.5,59.6516,20,91.4,27.69,2.18,13.3333,18.4314,123.585,14.3647,8.99,-3.63263,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4118,13890.280,13.3282,13.5516,13.8735,31,-3.90625,3.125,2341.25,59.6516,20,91.4,28.37,2.16,13.7255,18.4314,126.436,14.3647,8.99,-3.63263,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4119,13890.320,13.4133,13.5516,13.9636,31,-3.90625,2.34375,2357.25,59.6516,20,91.4,28.04,2.18,13.7255,18.4314,126.275,14.3647,8.99,-3.38666,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4120,13890.360,13.6241,13.5516,13.9636,31,-3.90625,2.34375,2356,59.6516,20,91.4,28.8,2.18,13.7255,18.4314,126.287,14.3647,8.99,-3.38666,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4121,13890.400,13.5816,13.6664,14.0287,31,-3.90625,2.34375,2344.25,59.6516,20,91.4,28.58,2.2,13.3333,18.4314,121.178,14.3647,8.99,-3.40393,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4122,13890.440,13.5816,13.6664,14.0812,31,-3.125,2.34375,2368.25,59.6516,20,91.4,28.69,2.18,13.3333,18.0392,121.043,14.3647,8.99,-3.85034,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4123,13890.480,13.7924,13.7813,14.0812,31,-3.125,2.34375,2337.25,59.6516,20,91.4,27.7,2.16,13.3333,18.0392,121.036,14.3647,8.845,-3.85034,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4124,13890.520,13.5816,13.7813,14.154,31,-3.125,2.34375,2355.5,59.6516,20,91.4,27.28,2.16,12.9412,18.0392,118.611,14.3647,8.845,-4.06789,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4125,13890.560,13.6241,13.6664,14.2276,31,-3.125,2.34375,2353.25,59.6516,20.5,91.4,27.43,2.16,13.3333,18.0392,121.073,14.3647,8.845,-3.84774,1,8,0,0,20,74.902,0,0,4.352,0,177.8
4126,13890.600,13.5816,13.6664,14.2276,31,-3.125,2.34375,2348.75,59.6516,20.5,91.4,27.42,2.16,12.9412,18.0392,118.507,14.3647,8.845,-3.84774,1,8,0,0,20,74.902,0,0,4.352,0,177.8
4127,13890.640,13.4984,13.6664,14.2884,31,-3.125,2.34375,2351,59.6516,20.5,91.4,27.3,2.16,13.3333,18.0392,123.715,14.3647,8.845,-3.84801,1,8,0,0,19,74.902,0,0,4.352,0,177.8
4128,13890.680,13.6667,13.7813,14.2884,31,-3.125,2.34375,2360.5,59.6516,20.5,91.4,27.94,2.16,13.7255,18.4314,126.236,14.3647,8.845,-3.84801,1,8,0,0,19,74.902,0,0,4.352,0,177.8
