sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
3422,142.640,13.6667,13.3219,14.068,31,.78125,.78125,2321.75,59.0303,26,98.6,19.43,1.96,6.66667,14.902,58.3883,14.3647,6.67,-7.22499,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3423,142.680,13.6667,13.207,14.068,31,0,.78125,2324,59.0303,26,98.6,19.65,1.96,6.66667,14.902,56.1839,14.3647,6.815,-7.39056,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3424,142.720,13.4984,13.207,14.068,31,-.78125,.78125,2323,59.0303,26,98.6,19.28,1.92,6.66667,14.5098,58.3628,14.3647,6.815,-7.39056,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3425,142.760,13.5816,13.207,14.0878,31,-.78125,.78125,2319.25,59.0303,26,98.6,19.34,1.94,6.66667,14.5098,58.1669,14.3647,6.67,-7.30324,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3426,142.800,13.7073,13.207,14.0878,31,-.78125,.78125,2334.5,59.0303,26,98.6,18.96,1.92,6.66667,14.5098,58.4306,14.3647,6.67,-7.30324,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3427,142.840,13.7073,13.207,14.1142,31,-1.5625,.78125,2328.25,59.0303,26,98.6,18.73,1.94,6.66667,14.5098,58.016,14.3647,6.67,-7.3138,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3428,142.880,13.6241,13.207,14.1275,31,-1.5625,.78125,2330,59.0303,26.5,98.6,18.96,1.94,6.66667,14.5098,58.3875,14.3647,6.67,-7.21637,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3429,142.920,13.6667,13.207,14.1275,31,-2.34375,.78125,2326,59.0303,26.5,98.6,19.33,1.94,6.66667,14.5098,58.2906,14.3647,6.67,-7.21637,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3430,142.960,13.5816,13.3219,14.1341,31,-2.34375,.78125,2340.75,59.0303,26,98.6,19.79,1.96,6.66667,14.902,57.9687,14.3647,6.67,-7.31848,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3431,143.000,13.5816,13.4367,14.1407,31,-2.34375,.78125,2323.75,59.0303,26,98.6,19.58,1.94,7.05882,14.902,60.4981,14.3647,6.67,-7.21848,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3432,143.040,13.4559,13.4367,14.1407,31,-2.34375,.78125,2338.25,59.0303,26,98.6,19.35,1.96,6.66667,14.902,58.0217,14.3647,6.67,-7.21848,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3433,143.080,13.3282,13.5516,14.1607,31,-2.34375,.78125,2333.25,59.0303,26,98.6,19.49,1.94,7.05882,14.902,60.2776,14.3647,6.67,-7.32462,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3434,143.120,13.4984,13.5516,14.1607,31,-2.34375,.78125,2325.5,59.0303,26,98.6,19.34,1.94,6.66667,14.902,58.0626,14.3647,6.67,-7.32462,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3435,143.160,13.5816,13.5516,14.1607,31,-2.34375,.78125,2341.5,59.0303,26,98.6,19.5,1.94,6.66667,14.902,58.2376,14.3647,6.67,-7.30654,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3436,143.200,13.6241,13.6664,14.1673,31,-2.34375,.78125,2332.5,59.0303,26,98.6,19.42,1.96,6.66667,14.902,57.895,14.3647,6.67,-7.23762,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3437,143.240,13.3708,13.6664,14.1673,31,-2.34375,.78125,2336.25,59.0303,26,98.6,19.42,1.96,6.66667,14.902,58.2534,14.3647,6.67,-7.23762,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3438,143.280,13.5816,13.6664,14.174,31,-1.5625,.78125,2334.25,59.0303,26,98.6,19.43,1.94,6.66667,14.902,58.1094,14.3647,6.67,-7.31003,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3439,143.320,13.4559,13.6664,14.1807,31,-1.5625,.78125,2342.75,59.0303,26,98.6,19.57,1.94,6.66667,14.5098,57.9217,14.3647,6.67,-7.32219,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3440,143.360,13.3708,13.6664,14.1807,31,-1.5625,.78125,2330.25,59.0303,26,98.6,19.35,1.94,6.66667,14.5098,56.0465,14.3647,6.67,-7.32219,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3441,143.400,13.7073,13.6664,14.1874,31,-1.5625,.78125,2344.25,59.0303,26,98.6,19.27,1.94,6.66667,14.5098,57.8897,14.3647,6.67,-7.39753,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3442,143.440,13.6241,13.6664,14.1874,31,-1.5625,.78125,2334.75,59.0303,26,98.6,19.3,1.94,6.66667,14.5098,55.955,14.3647,6.67,-7.39753,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3443,143.480,13.539,13.6664,14.1941,31,-1.5625,.78125,2332.25,59.0303,26,98.6,19.22,1.94,6.66667,14.5098,55.8228,14.3647,6.67,-7.40588,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3444,143.520,13.4984,13.6664,14.2008,31,-1.5625,.78125,2348.75,59.0303,26,98.6,19,1.92,6.66667,14.5098,55.8955,14.3647,6.67,-7.40363,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3445,143.560,13.4559,13.5516,14.2008,31,-2.34375,.78125,2334.25,59.0303,26.5,98.6,18.78,1.92,6.27451,14.5098,53.5955,14.3647,6.67,-7.40363,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3446,143.600,14.0032,13.5516,14.2209,31,-2.34375,.78125,2344.75,59.0303,26.5,98.6,18.92,1.92,5.88235,14.5098,51.4748,14.3647,6.67,-7.58082,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3447,143.640,13.8775,13.5516,14.2209,31,-2.34375,.78125,2337.75,59.0303,26.5,98.6,18.32,1.92,5.88235,14.1176,49.4664,14.3647,6.67,-7.66119,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3448,143.680,13.9181,13.5516,14.2209,31,-2.34375,.78125,2347,59.0303,26.5,98.6,18.47,1.92,5.88235,14.1176,51.4328,14.3647,6.67,-7.66119,1,8,0,0,20,74.902,0,0,3.328,0,177.8
3449,143.720,14.0032,13.5516,14.2343,31,-2.34375,.78125,2338,59.0303,26.5,98.6,18.61,1.92,5.88235,14.1176,49.4623,14.3647,6.67,-7.66704,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3450,143.760,13.9181,13.5516,14.2343,31,-2.34375,.78125,2348.75,59.0303,26.5,98.6,18.32,1.9,5.88235,14.1176,51.4018,14.3647,6.67,-7.66704,1,8,0,0,19,74.902,0,0,3.328,0,177.8
3451,143.800,14.0032,13.5516,14.2748,31,-2.34375,.78125,2349,59.0303,26.5,98.6,18.07,1.9,5.88235,14.1176,51.5887,14.3647,6.525,-7.57566,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3452,143.840,14.0883,13.5516,14.2748,31,-2.34375,.78125,2341,59.0303,26.5,98.6,18.3,1.9,5.88235,14.1176,51.3475,14.3647,6.525,-7.58622,1,8,0,0,20,74.902,0,0,3.072,0,177.8
3453,143.880,13.9181,13.5516,14.2748,31,-2.34375,.78125,2354.5,59.0303,26.5,98.6,18.08,1.9,5.88235,14.1176,49.363,14.3647,6.525,-7.58622,1,8,0,0,20,74.902,0,0,3.072,0,177.8
3454,143.920,13.9606,13.5516,14.2748,31,-3.125,.78125,2339,59.0303,27,98.6,17.99,1.9,5.88235,14.1176,49.4424,14.3647,6.525,-7.66374,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3455,143.960,13.3708,13.5516,14.2748,31,-3.125,.78125,2351.25,59.0303,27,98.6,18.3,1.92,5.09804,14.1176,44.9716,14.3647,6.525,-7.84165,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3456,144.000,13.6241,13.5516,14.2748,31,-3.125,.78125,2341,59.0303,27,98.6,18.39,1.92,5.09804,14.1176,45.1328,14.3647,6.525,-7.84165,1,8,0,0,20,74.902,0,0,3.072,0,177.8
3457,144.040,13.6241,13.6664,14.2748,31,-2.34375,.78125,2350,59.0303,27,98.6,17.77,1.88,4.70588,13.3333,40.7352,14.3647,6.525,-8.00626,1,8,0,0,20,74.902,0,0,3.072,0,177.8
3458,144.080,13.5816,13.6664,14.2748,31,-2.34375,.78125,2342.5,59.0303,27,98.6,17.06,1.86,5.09804,13.3333,42.9724,14.3647,6.525,-8.00626,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3459,144.120,13.539,13.6664,14.2748,31,-2.34375,.78125,2337.5,59.0303,27,98.6,16.87,1.88,5.09804,13.3333,42.8357,14.3647,6.38,-7.92982,1,8,0,0,20,74.902,0,0,3.072,0,177.8
3460,144.160,13.6667,13.6664,14.3224,31,-2.34375,.78125,2349.5,59.0303,27,98.6,16.56,1.86,4.70588,13.3333,40.9156,14.3647,6.38,-8.0043,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3461,144.200,13.6667,13.6664,14.3224,31,-2.34375,.78125,2348,59.0303,27.5,98.6,17.04,1.88,4.70588,13.3333,40.6331,14.3647,6.235,-8.0043,1,8,0,0,20,74.902,0,0,3.072,0,177.8
3462,144.240,13.539,13.5516,14.3292,31,-3.125,.78125,2356.25,59.0303,27.5,98.6,16.99,1.86,4.70588,13.3333,40.6494,14.3647,6.235,-8.01575,1,8,0,0,20,74.902,0,0,3.072,0,177.8
3463,144.280,13.2451,13.5516,14.3156,31,-3.125,.78125,2335.75,59.6516,27.5,98.6,16.9,1.86,4.70588,13.3333,40.9259,14.3647,6.235,-8.0041,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3464,144.320,13.4984,13.5516,14.3156,31,-3.125,.78125,2356.75,59.6516,27.5,98.6,16.44,1.86,4.70588,13.3333,40.6423,14.3647,6.235,-8.0041,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3465,144.360,13.5816,13.5516,14.3156,31,-3.125,.78125,2351.75,59.6516,27.5,98.6,16.82,1.86,4.70588,13.3333,40.7081,14.3647,6.235,-8.01821,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3466,144.400,13.539,13.6664,14.3156,31,-3.125,.78125,2339.5,59.6516,27.5,98.6,16.82,1.88,4.70588,13.3333,40.665,14.3647,6.235,-8.01821,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3467,144.440,14.0457,13.6664,14.2748,31,-2.34375,.78125,2352.75,59.6516,27.5,98.6,16.75,1.86,4.70588,13.3333,40.896,14.3647,6.09,-8.00644,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3468,144.480,14.1714,13.7813,14.2748,31,-2.34375,.78125,2353.25,59.6516,27.5,98.6,16.51,1.84,4.70588,13.3333,40.5626,14.3647,6.09,-8.01894,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3469,144.520,14.0883,13.7813,14.2748,31,-2.34375,.78125,2356.5,59.6516,27.5,98.6,16.81,1.86,5.09804,13.3333,42.8599,14.3647,6.09,-8.01894,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3470,144.560,14.1714,13.8961,14.2748,31,-1.5625,.78125,2339.25,59.6516,27.5,98.6,17.21,1.88,5.09804,13.7255,43.0125,14.3647,6.09,-7.92306,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3471,144.600,14.214,13.8961,14.2748,31,-1.5625,.78125,2361.25,59.6516,27.5,98.6,17.06,1.88,5.09804,13.7255,42.6963,14.3647,6.09,-7.93373,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3472,144.640,14.2972,13.8961,14.2748,31,-1.5625,.78125,2354.5,59.6516,27.5,98.6,17.22,1.88,5.09804,13.7255,42.7918,14.3647,6.09,-7.93373,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3473,144.680,14.4248,13.8961,14.2748,31,-1.5625,.78125,2353.5,59.6516,27.5,98.6,16.91,1.88,5.09804,13.7255,42.8067,14.3647,6.09,-8.01051,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3474,144.720,14.3823,13.8961,14.2748,31,-.78125,.78125,2357.25,59.6516,27.5,98.6,17.06,1.88,5.09804,13.7255,42.928,14.3647,6.09,-8.01051,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3475,144.760,14.4248,13.8961,14.2748,31,-.78125,.78125,2353,59.6516,27.5,98.6,17.23,1.88,4.70588,13.7255,40.5451,14.3647,6.09,-7.9317,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3476,144.800,14.3397,13.8961,14.2748,31,-.78125,.78125,2357.5,59.6516,27.5,98.6,16.99,1.86,4.70588,13.7255,40.7433,14.3647,6.09,-8.01219,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3477,144.840,14.3397,13.8961,14.2748,31,-.78125,.78125,2344.5,59.6516,27.5,98.6,16.91,1.88,4.70588,13.3333,40.8026,14.3647,6.09,-8.01219,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3478,144.880,14.2972,13.7813,14.2748,31,-.78125,.78125,2357.75,59.6516,27.5,98.6,15.83,1.86,4.70588,13.3333,40.6229,14.3647,6.235,-8.0168,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3479,144.920,14.3397,13.7813,14.2748,31,-.78125,.78125,2350.25,59.6516,27.5,98.6,16.25,1.86,4.70588,13.3333,40.7234,14.3647,6.09,-8.01318,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3480,144.960,14.3823,13.7813,14.2748,31,-.78125,.78125,2355,59.6516,27.5,98.6,16.67,1.88,4.70588,13.3333,40.6574,14.3647,6.09,-8.01318,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3481,145.000,13.7073,13.7813,14.2748,31,-.78125,.78125,2361.75,59.6516,27.5,98.6,16.7,1.86,4.70588,13.3333,40.741,14.3647,6.09,-8.01655,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3482,145.040,13.7498,13.7813,14.2748,31,-.78125,.78125,2351.25,59.6516,27.5,98.6,16.62,1.86,4.70588,13.3333,40.567,14.3647,6.09,-8.01655,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3483,145.080,13.7498,13.7813,14.2748,31,0,.78125,2354,59.6516,27.5,98.6,16.44,1.86,4.70588,13.3333,40.7882,14.3647,6.09,-8.01399,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3484,145.120,13.7498,13.7813,14.2748,31,0,.78125,2350.25,59.6516,27.5,98.6,16.38,1.84,5.09804,13.3333,42.8484,14.3647,6.09,-7.93305,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3485,145.160,13.7073,13.7813,14.2748,31,0,.78125,2362,59.6516,28,98.6,16.29,1.86,5.09804,13.3333,42.6773,14.3647,6.09,-7.93305,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3486,145.200,13.8349,13.7813,14.2748,31,0,.78125,2347.75,59.6516,28,98.6,16.45,1.86,5.09804,13.3333,42.8828,14.3647,6.09,-8.01381,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3487,145.240,13.9181,13.7813,14.2748,31,0,.78125,2358.75,59.6516,28,98.6,16.54,1.84,5.09804,13.3333,42.7227,14.3647,6.09,-7.93361,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3488,145.280,13.7924,13.7813,14.2748,31,0,.78125,2360.75,59.6516,28,98.6,16.03,1.84,4.70588,13.3333,40.6847,14.3647,6.09,-7.93361,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3489,145.320,13.8349,13.7813,14.2748,31,0,.78125,2350,59.6516,28,98.6,16.76,1.88,4.70588,13.3333,40.5438,14.3647,6.09,-8.01462,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3490,145.360,13.7924,13.7813,14.2748,31,.78125,.78125,2358.75,59.6516,28,98.6,16.86,1.86,4.70588,13.3333,40.7172,14.3647,6.09,-8.01462,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3491,145.400,13.6667,13.7813,14.2748,31,.78125,.78125,2353.75,59.6516,27.5,98.6,16.94,1.86,4.70588,13.3333,40.6716,14.3647,6.09,-8.01858,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3492,145.440,13.7073,13.7813,14.2748,31,.78125,.78125,2360.25,59.6516,27.5,98.6,16.38,1.86,5.09804,13.3333,42.6983,14.3647,6.09,-7.93128,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3493,145.480,13.8349,13.7813,14.2748,31,.78125,.78125,2351,59.6516,27.5,98.6,16.37,1.86,4.70588,13.3333,40.7072,14.3647,6.09,-7.93128,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3494,145.520,13.8349,13.7813,14.2748,31,.78125,.78125,2362.75,59.6516,27.5,98.6,16.77,1.86,4.70588,13.3333,40.5491,14.3647,6.09,-8.02068,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3495,145.560,13.7924,13.7813,14.2748,31,1.5625,.78125,2364.25,59.6516,27.5,98.6,16.54,1.86,4.70588,13.3333,40.6921,14.3647,6.09,-8.01533,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3496,145.600,13.7924,13.7813,14.2748,31,.78125,.78125,2350,59.6516,27.5,98.6,16.38,1.86,4.70588,13.3333,40.5594,14.3647,6.09,-8.01533,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3497,145.640,13.6667,13.7813,14.2748,31,.78125,.78125,2361.25,59.6516,28,98.6,16.68,1.86,4.70588,13.3333,40.6906,14.3647,6.09,-8.02037,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3498,145.680,13.539,13.6664,14.2748,31,.78125,.78125,2353.25,59.6516,27.5,98.6,16.85,1.88,4.70588,13.3333,40.6728,14.3647,6.09,-8.02037,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3499,145.720,13.539,13.6664,14.2748,31,.78125,.78125,2359.75,59.6516,27.5,98.6,16.82,1.86,4.70588,13.3333,40.5861,14.3647,6.09,-8.01628,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3500,145.760,13.7073,13.6664,14.2748,31,.78125,.78125,2350,59.6516,27.5,98.6,16.49,1.86,4.70588,13.3333,40.7176,14.3647,6.09,-7.93422,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3501,145.800,13.5816,13.5516,14.2748,31,.78125,.78125,2364,59.6516,27.5,98.6,16.71,1.86,4.70588,13.3333,40.5285,14.3647,6.09,-7.93422,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3502,145.840,13.5816,13.5516,14.2748,31,.78125,.78125,2358,59.6516,27.5,98.6,16.81,1.86,4.70588,13.3333,40.7254,14.3647,6.09,-8.01606,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3503,145.880,13.5816,13.5516,14.2748,31,.78125,.78125,2350.5,59.6516,27.5,98.6,16.72,1.86,5.09804,13.3333,42.6752,14.3647,6.09,-7.93637,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3504,145.920,13.5816,13.5516,14.2748,31,.78125,.78125,2363.25,59.6516,27.5,98.6,16.66,1.86,4.70588,13.3333,40.6874,14.3647,6.09,-7.93637,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3505,145.960,13.539,13.5516,14.2748,31,.78125,.78125,2348,59.6516,27.5,98.6,16.96,1.86,4.70588,13.3333,40.7425,14.3647,6.09,-8.01564,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3506,146.000,13.4133,13.5516,14.2748,31,0,.78125,2357.25,59.6516,27.5,98.6,16.58,1.86,4.70588,13.3333,40.6177,14.3647,6.09,-8.01564,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3507,146.040,13.4559,13.5516,14.2748,31,0,.78125,2348.5,59.6516,27.5,98.6,16.4,1.86,4.70588,13.3333,40.7348,14.3647,6.09,-8.0189,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3508,146.080,13.539,13.5516,14.2748,31,0,.78125,2359,59.6516,27.5,98.6,16.49,1.86,4.31373,13.3333,38.4747,14.3647,6.09,-8.10014,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3509,146.120,13.539,13.5516,14.2748,31,0,.78125,2356.5,59.6516,27.5,98.6,16.89,1.86,4.31373,13.3333,38.6592,14.3647,6.09,-8.10014,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3510,146.160,13.5816,13.5516,14.2748,31,0,.78125,2347.5,59.6516,27.5,98.6,16.41,1.84,4.31373,12.9412,38.4732,14.3647,6.09,-8.10367,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3511,146.200,13.5816,13.5516,14.2748,31,0,.78125,2356.25,59.6516,27.5,98.6,16.15,1.84,4.31373,12.9412,38.6374,14.3647,6.09,-8.0984,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3512,146.240,13.4984,13.5516,14.2748,31,0,.78125,2344,59.6516,28,98.6,16.31,1.84,4.31373,12.9412,38.5049,14.3647,6.09,-8.0984,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3513,146.280,13.4133,13.5516,14.2748,31,0,.78125,2361.75,59.6516,28,98.6,16.15,1.84,4.31373,12.9412,39.4696,14.3647,6.09,-8.01857,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3514,146.320,13.5816,13.5516,14.2748,31,-.78125,.78125,2345.5,59.6516,28,98.6,16.56,1.86,4.70588,12.9412,40.7698,14.3647,6.09,-8.01857,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3515,146.360,13.6667,13.5516,14.2748,31,-.78125,.78125,2356.5,59.6516,28,98.6,16.23,1.86,4.70588,12.9412,40.6242,14.3647,6.09,-8.01321,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3516,146.400,13.4984,13.5516,14.2748,31,-.78125,.78125,2360.5,59.6516,28,98.6,16.57,1.86,4.70588,13.3333,40.6875,14.3647,6.09,-8.02399,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3517,146.440,14.0883,13.6664,14.2748,31,0,.78125,2349,59.6516,28,98.6,16.49,1.86,4.70588,13.3333,40.5686,14.3647,6.09,-8.02399,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3518,146.480,14.214,13.6664,14.2748,31,0,.78125,2359,59.6516,28,98.6,16.6,1.86,5.09804,13.3333,42.8935,14.3647,6.09,-7.93013,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3519,146.520,14.0883,13.6664,14.2748,31,0,.78125,2352,59.6516,27.5,98.6,17.07,1.86,4.70588,13.3333,40.5572,14.3647,6.09,-8.02195,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3520,146.560,14.0457,13.6664,14.2748,31,-.78125,.78125,2356.25,59.6516,27.5,98.6,16.61,1.86,4.70588,13.3333,40.6251,14.3647,6.09,-8.02195,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3521,146.600,14.0883,13.6664,14.2748,31,0,.78125,2347.75,59.6516,27.5,98.6,17.06,1.86,4.70588,13.3333,40.7383,14.3647,6.09,-8.0141,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3522,146.640,14.2565,13.6664,14.2748,31,0,.78125,2358.75,59.6516,27.5,98.6,17.22,1.88,4.70588,13.3333,40.59,14.3647,6.09,-8.0141,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3523,146.680,14.1714,13.6664,14.2748,31,0,.78125,2349.5,59.6516,27.5,98.6,17.3,1.88,4.31373,13.3333,38.9758,14.3647,6.09,-8.02079,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3524,146.720,14.1714,13.6664,14.2748,31,0,.78125,2344,59.6516,27.5,98.6,16.84,1.86,4.31373,13.3333,38.5201,14.3647,6.09,-8.09928,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3525,146.760,14.1714,13.6664,14.2748,31,0,.78125,2357.75,59.6516,27.5,98.6,16.35,1.84,4.31373,12.9412,38.6311,14.3647,6.09,-8.09928,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3526,146.800,14.1714,13.6664,14.2748,31,0,.78125,2348.5,59.6516,27.5,98.6,16.17,1.84,4.31373,12.9412,38.4322,14.3647,6.09,-8.10126,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3527,146.840,14.1714,13.6664,14.2748,31,0,.78125,2349.5,59.6516,27.5,96.8,16.17,1.86,4.31373,12.9412,38.5848,14.3647,6.09,-8.10128,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3528,146.880,14.1289,13.6664,14.2748,31,-.78125,.78125,2347.5,59.6516,28,96.8,16.1,1.84,4.31373,12.9412,38.6065,14.3647,6.09,-8.10128,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3529,146.920,14.214,13.5516,14.2748,31,-.78125,.78125,2359,59.6516,28,96.8,16.17,1.84,4.31373,12.9412,38.4641,14.3647,6.09,-8.10131,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3530,146.960,14.1289,13.5516,14.2748,31,-.78125,.78125,2343.25,59.6516,28,96.8,16.33,1.86,4.31373,12.9412,38.6593,14.3647,6.09,-8.10131,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3531,147.000,14.214,13.5516,14.2748,31,-.78125,.78125,2351,59.6516,28,96.8,16.6,1.86,4.31373,12.9412,38.4724,14.3647,6.09,-8.10342,1,8,0,0,19,74.902,0,0,3.072,0,177.8
3532,147.040,14.1714,13.5516,14.2748,31,-.78125,.78125,2359.25,59.6516,28,96.8,16.02,1.84,4.31373,12.9412,38.9647,14.3647,6.09,-8.01625,1,8,0,0,19,74.902,0,0,2.816,0,177.8
3533,147.080,14.0457,13.5516,14.2748,31,-.78125,.78125,2343.75,59.6516,28,96.8,16.81,1.86,4.70588,12.9412,40.652,14.3647,6.09,-8.01625,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3534,147.120,14.0457,13.5516,14.2748,31,-.78125,.78125,2355.75,59.6516,28,96.8,16.25,1.86,4.31373,13.3333,38.6179,14.3647,6.09,-8.07454,1,8,0,0,18,74.902,0,0,2.816,0,177.8
3535,147.160,13.9606,13.6664,14.2748,31,-.78125,.78125,2350.25,59.6516,28,96.8,16.67,1.86,4.31373,13.3333,38.5721,14.3647,6.09,-8.10214,1,8,0,0,19,74.902,0,0,2.816,0,177.8
3536,147.200,14.0032,13.6664,14.2748,31,-.78125,.78125,2354,59.6516,28,96.8,16.19,1.84,4.31373,13.3333,38.5238,14.3647,6.09,-8.10214,1,8,0,0,19,74.902,0,0,2.816,0,177.8
3537,147.240,14.1714,13.6664,14.2748,31,-.78125,.78125,2344.75,59.6516,28,96.8,16.43,1.86,4.31373,13.3333,38.6375,14.3647,6.09,-8.10263,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3538,147.280,14.214,13.6664,14.2748,31,-.78125,.78125,2357.5,59.6516,28,96.8,16.36,1.84,4.70588,13.3333,40.5996,14.3647,6.09,-8.10263,1,8,0,0,18,74.902,0,0,3.072,0,177.8
3539,147.320,14.1714,13.6664,14.2748,31,-.78125,.78125,2356,59.6516,28,96.8,16.02,1.84,4.31373,13.3333,38.6145,14.3647,6.09,-8.01601,1,8,0,0,18,74.902,0,0,2.816,0,177.8
3540,147.360,14.214,13.6664,14.2748,31,-.78125,.78125,2345.75,59.6516,28,96.8,15.85,1.84,4.70588,13.3333,40.6099,14.3647,6.09,-8.02078,1,8,0,0,19,74.902,0,0,2.816,0,177.8
3541,147.400,14.214,13.7813,14.2748,31,0,.78125,2359,59.6516,28,96.8,16.25,1.86,4.70588,13.3333,40.736,14.3647,6.09,-8.02078,1,8,0,0,19,74.902,0,0,2.816,0,177.8
