sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1765,167706.800,14.5505,14.5852,14.0418,29,3.125,-1.5625,2989.75,36.0395,25,104,30.07,2.24,13.7255,19.6078,116.756,14.5098,7.105,-4.09073,1,10,0,0,17,74.902,0,0,3.84,0,192.2
1766,167706.840,14.6356,14.7,14.0091,30,4.6875,-1.5625,3011,36.0395,24.5,104,30.97,2.26,14.5098,20.3922,124.866,14.5098,7.395,-3.36879,1,10,0,0,18,74.902,0,0,3.84,0,192.2
1767,167706.880,14.3823,14.5852,14.0091,30,5.46875,-1.5625,3020.5,36.0395,23.5,104,32.41,2.3,15.2941,20.7843,133.038,14.5098,7.685,-3.36879,1,10,0,0,18,74.902,0,0,4.096,0,192.2
1768,167706.920,14.0032,14.3555,13.9507,30,5.46875,-1.5625,3004.5,36.0395,23,104,33.96,2.32,15.2941,20.7843,133.115,14.5098,7.975,-2.3672,1,10,0,0,18,74.902,0,0,4.352,0,192.2
1769,167706.960,13.7924,14.1258,13.912,30,5.46875,-.78125,3002.5,36.0395,22.5,104,34.32,2.3,15.2941,20.7843,135.863,14.5098,8.265,-2.16795,1,10,0,0,18,74.902,0,0,4.352,0,192.2
1770,167707.000,13.5816,13.8961,13.912,30,5.46875,-.78125,3019,36.6609,22,104,33.67,2.3,16.0784,20.7843,141.263,14.5098,8.41,-2.16795,1,10,0,0,18,74.902,0,0,4.608,0,192.2
1771,167707.040,13.2876,13.6664,13.9056,30,4.6875,-.78125,3043.75,36.6609,22,104,33.49,2.3,16.8627,21.1765,149.918,14.5098,8.41,-1.44744,1,10,0,0,19,74.902,0,0,4.608,0,192.2
1772,167707.080,13.7924,13.4367,13.912,30,3.125,-.78125,3037.75,36.6609,22,104,34.65,2.32,16.8627,21.9608,153.223,14.5098,8.555,-.645628,1,10,0,0,19,74.902,0,0,4.608,0,192.2
1773,167707.120,13.1174,13.3219,13.912,30,2.34375,-.78125,3042.25,36.6609,22,104,35.55,2.36,16.8627,21.9608,149.924,14.5098,8.7,-.645628,1,10,0,0,19,74.902,0,0,4.608,0,192.2
1774,167707.160,13.0768,13.3219,13.8928,30,2.34375,-.78125,3042.25,36.6609,21.5,104,35.73,2.36,16.8627,22.3529,153.212,14.5098,8.845,-.605828,1,10,0,0,19,74.902,0,0,4.608,0,192.2
1775,167707.200,13.3282,13.4367,13.8928,30,3.125,-.78125,3053,36.6609,21.5,104,36.09,2.38,16.8627,22.3529,153.18,14.5098,8.99,-.605828,1,10,0,0,19,74.902,0,0,4.608,0,192.2
1776,167707.240,13.4984,13.5516,13.8863,30,3.125,-.78125,3054.5,36.6609,21,104,36.18,2.36,17.2549,22.3529,156.454,14.5098,9.135,-.308015,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1777,167707.280,13.6667,13.6664,13.8992,30,3.90625,-.78125,3061.5,36.6609,21,104,35.82,2.36,17.2549,22.3529,156.439,14.5098,9.135,-.32889,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1778,167707.320,13.5816,13.7813,13.8992,30,3.90625,-.78125,3063,36.6609,21,104,36.36,2.36,17.6471,22.3529,163.029,14.5098,9.135,-.32889,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1779,167707.360,13.6241,13.6664,13.9056,30,3.90625,-.78125,3063.5,36.6609,21,104,36.53,2.38,17.6471,22.7451,159.715,14.5098,9.28,.249211,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1780,167707.400,13.4133,13.6664,13.912,30,3.90625,-.78125,3064.25,36.6609,21,104,37.11,2.38,17.6471,22.7451,159.726,14.5098,9.28,.0039207,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1781,167707.440,13.3282,13.5516,13.912,30,3.125,-.78125,3075.75,36.6609,21,104,36.62,2.38,17.6471,22.7451,163.002,14.5098,9.425,.0039207,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1782,167707.480,13.3282,13.5516,13.9249,30,3.125,-.78125,3081.75,37.2823,21,104,37.23,2.4,17.6471,22.7451,162.892,14.5098,9.425,.31818,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1783,167707.520,13.4133,13.5516,13.9249,30,3.125,-.78125,3086.75,37.2823,21,104,36.93,2.38,17.6471,22.7451,162.871,14.5098,9.425,.31818,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1784,167707.560,13.3708,13.6664,13.9442,30,3.90625,0,3083.25,37.2823,20.5,104,37.97,2.4,17.6471,22.7451,162.883,14.5098,9.425,.293507,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1785,167707.600,13.5816,13.6664,13.9701,30,3.90625,0,3075.5,37.2823,20.5,104,37.75,2.4,17.6471,23.1373,162.867,14.5098,9.425,.299583,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1786,167707.640,13.4984,13.6664,13.9701,30,3.90625,0,3086,37.2823,20.5,104,37.97,2.4,18.0392,23.1373,166.123,14.5098,9.57,.299583,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1787,167707.680,13.539,13.6664,13.9896,30,3.90625,0,3081.5,37.2823,20.5,104,38.83,2.4,18.0392,23.1373,166.123,14.5098,9.57,.64862,1,10,0,0,19,74.902,0,0,4.864,0,192.2
1788,167707.720,13.4559,13.6664,14.0026,30,3.90625,0,3086.75,37.2823,20.5,104,38.83,2.42,18.4314,23.1373,169.431,14.5098,9.57,.890161,1,10,0,0,19,74.902,0,0,5.12,0,192.2
1789,167707.760,13.5816,13.6664,14.0026,30,3.90625,0,3099.5,37.2823,20,104,39.34,2.42,18.4314,23.1373,169.391,14.5098,9.57,.890161,1,10,0,0,19,74.902,0,0,5.12,0,192.2
1790,167707.800,13.2876,13.6664,14.0222,30,3.90625,0,3107.25,37.2823,20,104,38.26,2.4,18.0392,23.1373,166.092,14.5098,9.57,.93229,1,10,0,0,19,74.902,0,0,5.12,0,192.2
1791,167707.840,13.2451,13.5516,14.0222,31,3.125,0,3101,37.2823,20.5,104,38.69,2.4,18.0392,23.1373,166.116,14.5098,9.57,.93229,1,10,0,0,19,74.902,0,0,5.12,0,192.2
1792,167707.880,13.3282,13.5516,14.0418,31,3.125,0,3117.5,37.2823,20,104,39.55,2.42,18.0392,23.1373,166.111,14.5098,9.57,.674502,1,10,0,0,19,74.902,0,0,5.12,0,192.2
1793,167707.920,13.0768,13.4367,14.0549,31,3.125,0,3131.75,37.2823,20,104,38.91,2.4,18.4314,23.1373,169.39,14.5098,9.715,.975796,1,10,0,0,20,74.902,0,0,5.12,0,192.2
1794,167707.960,13.2876,13.4367,14.0549,31,2.34375,0,3138.75,37.9036,20,104,39.12,2.42,18.0392,23.1373,166.036,14.5098,9.715,.975796,1,10,0,0,20,74.902,0,0,5.12,0,192.2
1795,167708.000,13.2451,13.4367,14.0746,31,2.34375,0,3142,37.9036,20,104,40.42,2.42,18.4314,23.5294,169.328,14.5098,9.715,.973029,1,10,0,0,20,74.902,0,0,5.12,0,192.2
1796,167708.040,13.3708,13.4367,14.0812,31,2.34375,0,3148.25,37.9036,20,104,40.42,2.44,18.0392,23.5294,165.929,14.5098,9.715,.742145,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1797,167708.080,13.7498,13.5516,14.0812,31,2.34375,0,3141.5,37.9036,20,104,40.63,2.44,18.0392,23.1373,165.955,14.5098,9.715,.742145,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1798,167708.120,13.9606,13.5516,14.0944,31,2.34375,0,3142.75,37.9036,20,104,40.2,2.42,18.0392,23.1373,165.916,14.5098,9.715,.727225,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1799,167708.160,14.0883,13.5516,14.0944,31,2.34375,-.78125,3156,37.9036,20,104,39.98,2.42,18.0392,23.1373,165.843,14.5098,9.715,.727225,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1800,167708.200,13.8775,13.5516,14.1076,31,2.34375,-.78125,3149.75,37.9036,20,104,38.91,2.4,17.6471,23.1373,162.527,14.5098,9.715,.75798,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1801,167708.240,14.0883,13.5516,14.1341,31,2.34375,-.78125,3142.75,37.9036,20,104,39.34,2.42,17.6471,22.7451,162.633,14.5098,9.715,.476999,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1802,167708.280,13.8775,13.5516,14.1341,31,1.5625,-.78125,3162.25,37.9036,20,104,39.12,2.42,17.6471,22.7451,162.555,14.5098,9.715,.476999,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1803,167708.320,13.8349,13.5516,14.1474,31,1.5625,-.78125,3187,37.9036,20.5,104,39.12,2.42,17.6471,22.7451,162.504,14.5098,9.715,.498656,1,8,0,0,19,74.902,0,0,4.864,0,192.2
1804,167708.360,14.0032,13.6664,14.1607,31,2.34375,0,3183,38.525,20.5,104,39.98,2.42,17.6471,22.7451,162.469,14.5098,9.715,.499466,1,8,0,0,19,74.902,0,0,4.864,0,192.2
1805,167708.400,13.8775,13.6664,14.1607,31,2.34375,0,3187,38.525,20.5,104,40.63,2.44,17.6471,22.7451,162.523,14.5098,9.715,.499466,1,8,0,0,19,74.902,0,0,5.12,0,192.2
1806,167708.440,14.0032,13.7813,14.174,31,3.125,0,3195.5,38.525,20.5,104,39.77,2.42,17.6471,22.7451,162.418,14.5098,9.715,.549989,1,8,0,0,19,74.902,0,0,5.12,0,192.2
1807,167708.480,14.0457,13.7813,14.174,31,3.125,0,3182,38.525,20,104,39.99,2.42,17.6471,22.7451,162.419,14.5098,9.715,.549989,1,8,0,0,19,74.902,0,0,5.12,0,192.2
1808,167708.520,14.1714,13.6664,14.1807,31,3.125,0,3196.75,38.525,20,104,41.96,2.44,17.6471,23.1373,158.816,14.5098,9.715,.529066,1,8,0,0,19,74.902,0,0,5.12,0,192.2
1809,167708.560,14.0032,13.6664,14.1874,31,3.125,-.78125,3195.75,38.525,20,104,41.58,2.42,16.8627,22.7451,151.934,14.5098,9.715,-.328968,1,8,0,0,19,74.902,0,0,5.12,0,192.2
1810,167708.600,14.0883,13.6664,14.1874,31,3.125,-.78125,3212,38.525,20.5,104,38.12,2.4,16.4706,21.9608,145.899,14.5098,9.57,-.328968,1,8,0,0,20,74.902,0,0,5.12,0,192.2
1811,167708.640,14.0032,13.6664,14.2008,31,3.125,-.78125,3212,38.525,20.5,104,37.38,2.38,16.0784,21.5686,143.146,14.5098,9.57,-.893914,1,8,0,0,20,74.902,0,0,4.864,0,192.2
1812,167708.680,14.0457,13.5516,14.2276,31,3.125,-.78125,3215.5,38.525,21,104,36.59,2.36,15.6863,21.5686,137.601,14.5098,9.425,-1.55637,1,8,0,0,20,74.902,0,0,4.864,0,192.2
1813,167708.720,13.8349,13.4367,14.2276,31,1.5625,-.78125,3232,38.525,21,104,36.94,2.36,15.2941,21.1765,133.925,14.5098,9.425,-1.55637,1,8,0,0,20,74.902,0,0,4.608,0,192.2
1814,167708.760,14.0457,13.4367,14.2748,31,1.5625,0,3220.75,38.525,21.5,104,36.05,2.36,15.2941,21.1765,134.258,14.5098,9.28,-1.88876,1,8,0,0,20,74.5098,0,0,4.608,0,192.2
1815,167708.800,13.9181,13.5516,14.2748,31,2.34375,0,3207.5,38.525,21.5,104,36.14,2.38,15.2941,21.1765,134.082,14.5098,9.135,-1.88876,1,8,0,0,20,74.5098,0,0,4.608,0,192.2
1816,167708.840,13.7924,13.6664,14.3428,31,2.34375,0,3209.75,39.1464,21.5,104,36.14,2.36,15.2941,21.1765,134.301,14.5098,9.135,-1.80813,1,8,0,0,20,74.902,0,0,4.608,0,192.2
1817,167708.880,13.9181,13.7813,14.3497,32,3.125,0,3256.5,39.1464,22,104,36.23,2.36,15.2941,21.1765,131.117,14.5098,8.99,-2.13742,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1818,167708.920,14.1714,13.8961,14.3497,32,3.90625,0,3255.5,39.1464,22,104,35.69,2.36,15.2941,20.7843,130.825,14.5098,8.99,-2.13742,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1819,167708.960,14.0457,13.8961,14.3428,32,4.6875,0,3245.5,39.1464,22,104,35.96,2.34,15.2941,20.7843,131.215,14.5098,8.99,-2.11473,1,8,0,0,19,74.902,0,0,4.608,0,192.2
1820,167709.000,14.2972,14.0109,14.3565,32,5.46875,0,3226.75,39.1464,22,104,35.87,2.36,14.902,20.7843,128.148,14.5098,8.845,-2.36595,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1821,167709.040,14.3823,14.0109,14.3565,32,5.46875,0,3243.75,39.1464,22,104,35.6,2.36,14.902,20.7843,127.742,14.5098,8.845,-2.36595,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1822,167709.080,14.1714,14.0109,14.336,32,6.25,0,3250,39.1464,22,104,35.69,2.36,14.902,20.7843,127.4,14.5098,8.845,-2.3808,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1823,167709.120,14.3823,13.8961,14.336,32,6.25,0,3251.75,39.1464,22.5,104,35.69,2.36,14.902,20.7843,127.867,14.5098,8.845,-2.3808,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1824,167709.160,14.3397,13.8961,14.2748,32,7.03125,0,3260.5,39.1464,22.5,104,36.31,2.38,14.5098,20.7843,125.305,14.5098,8.845,-2.42731,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1825,167709.200,14.214,13.8961,14.2748,32,7.03125,0,3261,39.1464,22.5,104,35.87,2.36,14.5098,20.7843,122.666,14.5098,8.845,-2.83535,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1826,167709.240,14.1289,13.7813,14.2748,32,7.03125,0,3281.5,39.1464,22.5,104,35.51,2.34,14.5098,20.3922,121.573,14.5098,8.845,-2.83535,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1827,167709.280,14.1714,13.7813,14.2748,32,7.03125,0,3270.75,39.1464,22.5,104,35.49,2.34,14.5098,20.3922,121.419,14.5098,8.7,-2.94209,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1828,167709.320,13.9181,13.6664,14.2748,32,7.03125,0,3261.25,39.7678,22.5,104,35.13,2.32,14.5098,20.3922,122.153,14.5098,8.7,-2.87928,1,8,0,0,20,74.5098,0,0,4.608,0,192.2
1829,167709.360,13.9606,13.6664,14.2748,32,7.03125,0,3269.25,39.7678,22.5,104,35.31,2.34,14.1176,20.3922,119.783,14.5098,8.555,-2.87928,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1830,167709.400,13.9181,13.5516,14.3497,32,7.03125,0,3296.25,39.7678,22.5,104,34.77,2.32,14.1176,20.3922,119.023,14.5098,8.555,-3.10999,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1831,167709.440,13.8775,13.5516,14.3497,32,6.25,0,3296.25,39.7678,22.5,104,34.77,2.32,14.5098,20.3922,121.15,14.5098,8.555,-3.10999,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1832,167709.480,13.9181,13.5516,14.2748,32,6.25,0,3271.25,39.7678,22.5,104,35.13,2.34,14.1176,20.3922,118.607,14.5098,8.555,-2.96523,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1833,167709.520,13.9606,13.6664,14.2748,32,7.03125,0,3271.75,39.7678,22.5,104,35.04,2.34,13.7255,20.3922,116.004,14.5098,8.555,-3.40584,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1834,167709.560,14.0457,13.6664,14.2748,32,7.03125,2.34375,3314,39.7678,22.5,102.2,35.13,2.34,13.7255,20.3922,115.879,14.5098,8.555,-3.40584,1,8,0,0,19,74.5098,0,0,4.608,0,192.2
1835,167709.600,13.9181,13.6664,14.2748,32,7.03125,2.34375,3316.5,39.7678,23,102.2,34.95,2.32,13.7255,20.3922,115.579,14.5098,8.555,-3.43875,1,8,0,0,19,74.1176,0,0,4.608,0,192.2
1836,167709.640,13.9606,13.5516,14.2748,32,6.25,2.34375,3302.75,39.7678,23,102.2,34.85,2.32,13.7255,20.3922,112.858,14.5098,8.41,-3.67532,1,8,0,0,19,74.1176,0,0,4.608,0,192.2
1837,167709.680,13.8775,13.4367,14.2748,32,6.25,2.34375,3285.5,39.7678,23,102.2,34.77,2.34,13.3333,20,110.267,14.5098,8.41,-3.67532,1,8,0,0,19,74.1176,0,0,4.608,0,192.2
1838,167709.720,13.8349,13.4367,14.2748,32,5.46875,2.34375,3303.75,39.7678,23,102.2,35.03,2.32,13.3333,20,109.827,14.5098,8.41,-3.88375,1,8,0,0,19,74.1176,0,0,4.608,0,192.2
1839,167709.760,13.7498,13.3219,14.2748,32,5.46875,2.34375,3331,39.7678,23,102.2,34.5,2.3,13.3333,20,109.861,14.5098,8.265,-3.88375,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1840,167709.800,13.9181,13.3219,14.3497,32,4.6875,2.34375,3317,39.7678,23,102.2,34.67,2.32,13.3333,20,110.169,14.5098,8.265,-3.97077,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1841,167709.840,13.7498,13.4367,14.3428,32,4.6875,2.34375,3314.25,39.7678,23,102.2,34.05,2.32,13.3333,20,109.852,14.5098,8.265,-3.89137,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1842,167709.880,14.0032,13.4367,14.3428,32,4.6875,2.34375,3307.75,39.7678,23,102.2,33.96,2.3,13.3333,20,110.022,14.5098,8.265,-3.89137,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1843,167709.920,13.2451,13.4367,14.2748,32,4.6875,2.34375,3317.25,39.7678,23,102.2,34.32,2.3,13.3333,20,109.341,14.5098,8.265,-3.96296,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1844,167709.960,13.3282,13.4367,14.2748,32,4.6875,2.34375,3332.75,39.7678,23,102.2,34.32,2.3,12.9412,20,103.98,14.5098,8.265,-4.17913,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1845,167710.000,13.3282,13.5516,14.2748,32,4.6875,2.34375,3326.25,39.7678,23,102.2,34.05,2.3,12.1569,19.6078,96.4839,14.5098,8.12,-4.17913,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1846,167710.040,13.539,13.5516,14.2748,32,4.6875,2.34375,3314,40.3891,23,102.2,33.23,2.28,11.3725,18.8235,87.9938,14.5098,8.12,-5.14908,1,8,0,0,19,74.1176,0,0,4.352,0,192.2
1847,167710.080,13.5816,13.6664,14.2748,32,4.6875,2.34375,3321.25,40.3891,23.5,102.2,30.91,2.24,10.9804,18.4314,85.073,14.5098,7.83,-5.14908,1,8,0,0,19,74.1176,0,0,4.096,0,192.2
1848,167710.120,13.2876,13.5516,14.4461,32,4.6875,2.34375,3322.75,40.3891,24,102.2,30.15,2.22,10.9804,18.0392,82.7017,14.5098,7.685,-5.35983,1,8,0,0,19,74.1176,0,0,4.096,0,192.2
1849,167710.160,13.2025,13.3219,14.5227,32,3.125,2.34375,3342.5,40.3891,25,102.2,29.17,2.2,10.9804,18.0392,82.6827,14.5098,7.54,-5.48493,1,8,0,0,19,74.1176,0,0,3.84,0,192.2
1850,167710.200,13.1174,13.207,14.5227,32,2.34375,2.34375,3348.75,40.3891,25.5,102.2,29.17,2.2,11.3725,18.0392,87.4845,14.5098,7.25,-5.48493,1,8,0,0,19,74.1176,0,0,3.84,0,192.2
1851,167710.240,12.7809,13.207,14.5438,32,1.5625,2.34375,3339.75,40.3891,25.5,102.2,29.6,2.22,11.3725,18.0392,87.3373,14.5098,7.25,-5.15594,1,8,0,0,18,73.7255,0,0,3.84,0,192.2
1852,167710.280,13.0768,13.207,14.4669,32,1.5625,2.34375,3341.75,40.3891,25.5,102.2,29.28,2.22,11.3725,18.0392,87.2415,14.5098,7.25,-5.28703,1,8,0,0,18,73.7255,0,0,3.84,0,192.2
1853,167710.320,13.3708,13.3219,14.4669,32,2.34375,2.34375,3361.75,40.3891,26,102.2,29.71,2.22,11.3725,18.4314,87.5474,14.5098,7.25,-5.28703,1,8,0,0,18,73.7255,0,0,3.84,0,192.2
1854,167710.360,13.3708,13.6664,14.3565,32,2.34375,2.34375,3352.25,40.3891,26,102.2,30.14,2.24,11.3725,18.4314,87.3981,14.5098,7.25,-5.28914,1,8,0,0,18,73.7255,0,0,3.84,0,192.2
1855,167710.400,13.7924,13.8961,14.3565,32,3.90625,2.34375,3330.25,40.3891,25.5,102.2,30.47,2.24,10.9804,18.4314,85.2168,14.5098,7.25,-5.28914,1,8,0,0,17,73.7255,0,0,3.84,0,192.2
1856,167710.440,13.8775,14.0109,14.2748,32,4.6875,2.34375,3347,40.3891,26,102.2,29.71,2.2,11.3725,18.0392,87.5219,14.5098,7.25,-5.36805,1,8,0,0,17,74.1176,0,0,3.84,0,192.2
1857,167710.480,14.0457,14.0109,14.2748,32,5.46875,2.34375,3371,40.3891,26,102.2,29.28,2.22,11.3725,18.0392,87.3598,14.5098,7.25,-5.29581,1,8,0,0,17,73.7255,0,0,3.84,0,192.2
1858,167710.520,13.7498,14.0109,14.2748,32,5.46875,2.34375,3359.75,40.3891,26,102.2,29.28,2.2,11.3725,18.0392,87.5939,14.5098,7.25,-5.29581,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1859,167710.560,13.7498,13.8961,14.2748,32,5.46875,2.34375,3335.75,40.3891,26,102.2,29.82,2.22,10.9804,18.4314,84.6678,14.5098,7.25,-5.37649,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1860,167710.600,13.6241,13.8961,14.2748,32,5.46875,2.34375,3351.5,40.3891,26,102.2,29.38,2.22,11.3725,18.0392,87.1328,14.5098,7.25,-5.29133,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1861,167710.640,13.6241,13.7813,14.2748,32,6.25,2.34375,3381.75,40.3891,26,102.2,29.82,2.22,11.7647,18.4314,89.7971,14.5098,7.25,-5.29133,1,8,0,0,17,73.7255,0,0,3.84,0,192.2
1862,167710.680,13.6667,13.7813,14.2748,32,6.25,2.34375,3371.75,40.3891,26,102.2,30.15,2.24,10.9804,18.4314,84.5388,14.5098,7.25,-5.29386,1,8,0,0,17,73.7255,0,0,3.84,0,192.2
1863,167710.720,13.7924,13.7813,14.2748,32,6.25,2.34375,3363.25,40.3891,26,102.2,30.15,2.24,10.9804,18.4314,81.7961,14.5098,7.25,-5.29386,1,8,0,0,17,73.7255,0,0,3.84,0,192.2
1864,167710.760,13.5816,13.7813,14.2748,32,6.25,2.34375,3359,40.3891,26,102.2,29.93,2.22,10.9804,18.0392,84.5652,14.5098,7.25,-5.48978,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1865,167710.800,13.7073,13.7813,14.2748,32,7.03125,2.34375,3370.25,40.3891,26,102.2,29.39,2.2,10.9804,18.0392,84.309,14.5098,7.25,-5.41797,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1866,167710.840,13.6241,13.6664,14.2748,32,6.25,2.34375,3384,40.3891,26,102.2,29.34,2.2,10.9804,18.0392,81.6983,14.5098,7.105,-5.41797,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1867,167710.880,13.5816,13.6664,14.2748,32,6.25,2.34375,3372.5,40.3891,26,102.2,29.44,2.2,10.9804,18.0392,81.5888,14.5098,7.105,-5.50513,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1868,167710.920,13.3282,13.5516,14.2748,32,6.25,2.34375,3367.5,41.0105,26.5,102.2,28.69,2.2,11.7647,18.0392,89.3632,14.5098,7.105,-5.20207,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1869,167710.960,13.5816,13.4367,14.2748,32,5.46875,2.34375,3375.5,41.0105,26.5,102.2,29.11,2.24,11.7647,18.4314,89.5258,14.5098,7.105,-5.20207,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1870,167711.000,13.8349,13.4367,14.2748,32,5.46875,2.34375,3389.25,41.0105,26.5,102.2,29.55,2.22,10.9804,18.4314,84.2419,14.5098,7.105,-5.30439,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1871,167711.040,13.8349,13.5516,14.2748,32,5.46875,2.34375,3384,41.0105,26.5,102.2,29.23,2.22,11.7647,18.4314,89.3212,14.5098,7.105,-5.30439,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1872,167711.080,13.9606,13.6664,14.2748,32,6.25,2.34375,3365.75,41.0105,26.5,102.2,29.77,2.22,11.7647,18.4314,89.3094,14.5098,7.105,-5.18651,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1873,167711.120,14.0032,13.6664,14.2748,32,6.25,2.34375,3380,41.0105,26,102.2,30.1,2.24,11.3725,18.4314,86.7521,14.5098,7.105,-5.31924,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1874,167711.160,13.9606,13.8961,14.2748,32,7.03125,2.34375,3396.25,41.0105,26,102.2,30.31,2.22,11.3725,18.4314,86.3768,14.5098,7.105,-5.31924,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1875,167711.200,14.1289,13.8961,14.2748,32,7.8125,2.34375,3360.5,41.0105,26,102.2,29.78,2.22,11.3725,18.4314,86.7115,14.5098,7.105,-5.30281,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1876,167711.240,14.1289,13.8961,14.2748,32,7.8125,2.34375,3365,41.0105,26,102.2,30.2,2.24,11.3725,18.4314,86.7745,14.5098,7.105,-5.30564,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1877,167711.280,14.1289,13.8961,14.2748,32,7.8125,2.34375,3404.5,41.0105,26,102.2,29.24,2.2,11.3725,18.4314,86.596,14.5098,7.105,-5.30564,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1878,167711.320,14.1714,13.7813,14.2748,32,7.8125,2.34375,3409,41.0105,26,102.2,29.55,2.22,11.3725,18.4314,86.4123,14.5098,7.105,-5.31623,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1879,167711.360,14.2565,13.6664,14.2748,32,7.8125,2.34375,3366.75,41.0105,26,102.2,29.56,2.22,10.9804,18.4314,83.8969,14.5098,7.105,-5.31623,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1880,167711.400,14.0457,13.6664,14.2748,32,7.8125,2.34375,3366.25,41.0105,26,102.2,29.99,2.22,10.9804,18.4314,84.0882,14.5098,7.105,-5.40156,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1881,167711.440,14.1714,13.6664,14.2748,32,7.8125,2.34375,3406.75,41.0105,26,102.2,29.34,2.22,10.9804,18.0392,84.0273,14.5098,7.105,-5.42777,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1882,167711.480,13.9181,13.5516,14.2748,32,7.8125,2.34375,3408.5,41.0105,26,102.2,29.55,2.22,10.9804,18.0392,83.8411,14.5098,7.105,-5.42777,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1883,167711.520,14.0032,13.5516,14.2748,32,7.8125,2.34375,3377,41.0105,26.5,102.2,29.45,2.22,10.9804,18.0392,83.6366,14.5098,7.105,-5.42277,1,8,0,0,16,73.3333,0,0,3.84,0,192.2
1884,167711.560,13.7924,13.5516,14.2748,32,7.03125,2.34375,3373.75,41.0105,26.5,102.2,29.87,2.24,10.9804,18.0392,84.221,14.5098,7.105,-5.42357,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
1885,167711.600,14.0457,13.4367,14.2748,32,7.03125,2.34375,3395.75,41.0105,26,102.2,29.51,2.22,10.9804,18.0392,84.1627,14.5098,7.105,-5.42357,1,8,0,0,16,73.7255,0,0,3.84,0,192.2
