sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1019,167419.640,14.8039,15.0445,14.3634,31,-17.1875,-1.5625,1733,9.32057,19.5,116.6,17.97,1.92,10.1961,14.902,100.45,14.5098,8.265,-5.72901,1,8,0,0,15,74.902,0,0,4.608,0,181.4
1020,167419.680,14.9721,14.9297,14.3702,31,-17.1875,-1.5625,1752.5,9.32057,19.5,116.6,17.89,1.92,9.80392,14.902,98.2613,14.5098,8.265,-5.83344,1,8,0,0,15,74.902,0,0,4.608,0,181.4
1021,167419.720,14.8039,14.9297,14.3702,31,-17.1875,-1.5625,1769,9.32057,19.5,116.6,17.82,1.92,9.41177,14.5098,95.2358,14.5098,8.265,-5.83344,1,8,0,0,16,74.902,0,0,4.352,0,181.4
1022,167419.760,14.887,14.9297,14.3908,31,-17.1875,-1.5625,1768.25,9.32057,20,116.6,17.52,1.9,9.41177,14.5098,92.9319,14.5098,8.265,-5.9222,1,8,0,0,16,74.902,0,0,4.352,0,181.4
1023,167419.800,14.9721,14.9297,14.3908,31,-16.4063,-1.5625,1785.5,9.32057,20,116.6,17.22,1.9,9.01961,14.5098,90.2333,14.5098,8.265,-5.9222,1,8,0,0,16,74.902,0,0,4.352,0,181.4
1024,167419.840,15.3937,15.0445,14.4046,31,-15.625,-1.5625,1823.75,9.94194,20.5,116.6,17.06,1.88,9.01961,14.1176,89.6881,14.5098,8.265,-6.11042,1,8,0,0,16,74.902,0,0,4.352,0,181.4
1025,167419.880,15.7728,14.9297,14.4461,31,-15.625,-1.5625,1835,9.94194,21,116.6,16.6,1.88,8.62745,14.1176,85.1774,14.5098,8.12,-6.30047,1,8,0,0,16,74.902,0,0,4.352,0,181.4
1026,167419.920,15.5194,14.9297,14.4461,31,-15.625,-1.5625,1839.75,9.94194,21.5,116.6,16.45,1.88,7.84314,13.7255,77.4973,14.5098,7.975,-6.30047,1,8,0,0,17,74.902,0,0,4.096,0,181.4
1027,167419.960,15.5194,14.8148,14.5578,31,-15.625,-1.5625,1838.25,9.94194,22,116.6,15.9,1.84,7.05882,13.3333,72.3351,14.5098,7.83,-6.65855,1,8,0,0,16,74.902,0,0,4.096,0,181.4
1028,167420.000,15.4769,14.7,14.5931,31,-15.625,-1.5625,1825.75,9.94194,22.5,116.6,14.65,1.82,7.05882,12.9412,72.5285,14.5098,7.685,-6.75612,1,8,0,0,17,74.902,0,0,3.84,0,181.4
1029,167420.040,15.3512,14.7,14.5931,31,-15.625,-1.5625,1843.75,9.94194,23.5,116.6,14.13,1.8,7.84314,12.9412,77.4296,14.5098,7.54,-6.75612,1,8,0,0,17,74.902,0,0,3.84,0,181.4
1030,167420.080,15.1404,14.5852,14.6428,31,-16.4063,-1.5625,1842.5,9.94194,24.5,116.6,14.22,1.8,7.84314,12.9412,77.4469,14.5098,7.25,-6.56798,1,8,0,0,17,74.902,0,0,3.584,0,181.4
1031,167420.120,15.1404,14.5852,14.6428,31,-15.625,-1.5625,1862.5,9.94194,25,116.6,14.22,1.84,7.84314,13.3333,77.1166,14.5098,7.25,-6.56798,1,8,0,0,18,74.902,0,0,3.584,0,181.4
1032,167420.160,14.6356,14.5852,14.6571,31,-16.4063,-1.5625,1883,9.94194,25,116.6,15.08,1.84,7.84314,13.3333,79.3425,14.5098,7.105,-6.60391,1,8,0,0,17,74.902,0,0,3.584,0,181.4
1033,167420.200,14.887,14.5852,14.6428,31,-16.4063,-1.5625,1873.75,9.94194,25.5,116.6,15.59,1.86,7.84314,13.7255,79.5006,14.5098,7.105,-6.5313,1,8,0,0,18,74.902,0,0,3.584,0,181.4
1034,167420.240,15.3512,14.5852,14.6428,31,-15.625,-1.5625,1904.5,9.94194,25.5,116.6,16.06,1.86,7.84314,13.7255,78.9723,14.5098,7.105,-6.5313,1,8,0,0,18,74.902,0,0,3.584,0,181.4
1035,167420.280,15.3937,14.7,14.6144,31,-15.625,-1.5625,1916,9.94194,25.5,116.6,16.14,1.86,7.45098,13.7255,73.6795,14.5098,7.105,-6.64936,1,8,0,0,18,74.902,0,0,3.584,0,181.4
1036,167420.320,15.4769,14.9297,14.6002,31,-14.8438,-1.5625,1911.25,10.5633,25.5,116.6,15.41,1.82,6.27451,12.549,63.5591,14.5098,7.105,-7.15351,1,8,0,0,18,73.3333,0,0,3.584,0,181.4
1037,167420.360,15.7728,15.1594,14.6002,31,-14.0625,-1.5625,1919.25,10.5633,25.5,116.6,13.87,1.8,6.27451,12.1569,60.8713,14.5098,6.96,-7.15351,1,8,0,0,18,73.3333,0,0,3.584,0,181.4
1038,167420.400,15.7728,15.1594,14.6286,31,-13.2813,-1.5625,1924.5,10.5633,26,116.6,13.25,1.78,6.27451,12.1569,60.8357,14.5098,6.815,-7.24133,1,8,0,0,18,72.9412,0,0,3.328,0,181.4
1039,167420.440,15.8985,15.2742,14.6286,31,-12.5,-1.5625,1920.25,10.5633,26,116.6,12.98,1.78,6.27451,11.7647,60.6609,14.5098,6.67,-7.24133,1,8,0,0,19,72.9412,0,0,3.328,0,181.4
1040,167420.480,16.3201,15.3891,14.6642,31,-12.5,-1.5625,1932,10.5633,26.5,116.6,13.07,1.78,6.27451,11.7647,63.275,14.5098,6.525,-7.2634,1,8,0,0,18,72.9412,0,0,3.328,0,181.4
1041,167420.520,16.3627,15.1594,14.6713,31,-12.5,-1.5625,1947,10.5633,27,116.6,12.98,1.76,6.27451,11.7647,63.0685,14.5098,6.38,-7.17968,1,8,0,0,18,73.7255,0,0,3.072,0,181.4
1042,167420.560,16.4458,15.1594,14.6713,31,-12.5,-1.5625,1949,10.5633,27,116.6,12.71,1.78,6.27451,12.1569,63.0421,14.5098,6.235,-7.17968,1,8,0,0,19,73.7255,0,0,3.072,0,181.4
1043,167420.600,16.237,15.0445,14.6642,31,-12.5,-1.5625,1950.75,10.5633,27.5,116.6,13.16,1.78,6.27451,12.1569,63.0178,14.5098,6.235,-7.18889,1,8,0,0,18,73.7255,0,0,3.072,0,181.4
1044,167420.640,16.1519,14.9297,14.6428,31,-11.7188,-1.5625,1968.5,10.5633,27.5,116.6,13.25,1.78,6.27451,12.1569,63.0449,14.5098,6.235,-7.22518,1,8,0,0,18,74.5098,0,0,3.072,0,181.4
1045,167420.680,16.0262,15.0445,14.6428,31,-11.7188,-1.5625,1970.75,10.5633,27.5,116.6,13.25,1.78,6.27451,12.1569,62.7412,14.5098,6.235,-7.22518,1,8,0,0,18,74.5098,0,0,3.072,0,181.4
1046,167420.720,16.0262,15.0445,14.6144,31,-10.9375,-1.5625,1966.25,10.5633,27.5,116.6,13.25,1.78,6.27451,12.1569,60.2874,14.5098,6.235,-7.2521,1,8,0,0,17,74.5098,0,0,3.072,0,181.4
1047,167420.760,15.7303,15.1594,14.6144,31,-10.1563,-1.5625,1966,10.5633,27.5,116.6,13.51,1.8,6.27451,12.549,60.5171,14.5098,6.235,-7.2521,1,8,0,0,18,74.5098,0,0,3.072,0,181.4
1048,167420.800,15.7303,15.2742,14.6002,31,-9.375,-1.5625,1980.25,10.5633,27.5,116.6,13.51,1.8,6.27451,12.549,60.1023,14.5098,6.235,-7.33085,1,8,0,0,18,74.1176,0,0,3.072,0,181.4
1049,167420.840,15.7728,15.5039,14.5931,31,-8.59375,-1.5625,1991.5,10.5633,27.5,116.6,13.6,1.78,6.27451,12.1569,59.8127,14.5098,6.235,-7.38336,1,8,0,0,17,74.902,0,0,3.072,0,181.4
1050,167420.880,16.0668,15.7336,14.5931,31,-7.8125,-1.5625,1984.25,10.5633,27.5,116.6,13.25,1.78,5.4902,12.1569,55.0373,14.5098,6.235,-7.38336,1,8,0,0,18,74.902,0,0,3.072,0,181.4
1051,167420.920,16.1519,15.9633,14.586,31,-6.25,-1.5625,2003.25,10.5633,27.5,116.6,12.89,1.76,5.4902,11.7647,52.3018,14.5098,6.09,-7.58304,1,8,0,0,18,74.902,0,0,3.072,0,181.4
1052,167420.960,16.4052,16.0781,14.5931,31,-5.46875,-1.5625,1995,10.5633,28,116.6,12.18,1.74,5.4902,11.3725,52.2625,14.5098,6.09,-7.67978,1,8,0,0,17,74.902,0,0,2.816,0,181.4
1053,167421.000,16.6992,16.0781,14.5931,31,-4.6875,-1.5625,1994.75,10.5633,28,116.6,11.84,1.74,5.09804,10.9804,49.9129,14.5098,5.945,-7.67978,1,8,0,0,18,74.902,0,0,2.816,0,181.4
1054,167421.040,16.1519,16.0781,14.6215,31,-3.90625,-1.5625,1998.5,10.5633,28,116.6,11.69,1.72,4.70588,10.9804,44.8775,14.5098,5.8,-7.9667,1,8,0,0,18,74.5098,0,0,2.816,0,181.4
1055,167421.080,16.4052,16.0781,14.6215,31,-3.125,-1.5625,1990.25,10.5633,28,116.6,11.41,1.7,4.31373,10.5882,42.3874,14.5098,5.8,-7.9667,1,8,0,0,17,74.5098,0,0,2.816,0,181.4
1056,167421.120,16.4884,15.9633,14.6357,31,-2.34375,-1.5625,1990.75,10.5633,28,116.6,11.38,1.7,4.31373,10.5882,42.4479,14.5098,5.655,-8.0646,1,8,0,0,18,74.5098,0,0,2.816,0,181.4
1057,167421.160,16.3627,15.8484,14.6428,31,-2.34375,-1.5625,2003.5,10.5633,28,116.6,11.13,1.68,3.92157,10.5882,37.3357,14.5098,5.51,-8.26904,1,8,0,0,17,74.5098,0,0,2.56,0,181.4
1058,167421.200,16.1944,15.7336,14.6428,31,-1.5625,-1.5625,2008,10.5633,28,116.6,10.78,1.66,3.52941,9.80392,32.2509,14.5098,5.51,-8.26904,1,8,0,0,17,74.5098,0,0,2.56,0,181.4
1059,167421.240,15.9411,15.6187,14.6499,31,-1.5625,-1.5625,2017.75,10.5633,28,116.6,9.88,1.64,3.13725,9.41177,29.7579,14.5098,5.365,-8.58793,1,8,0,0,17,74.902,0,0,2.56,0,181.4
1060,167421.280,15.8153,15.5039,14.6642,31,-1.5625,-1.5625,2036.25,10.5633,28,116.6,9.77,1.62,2.7451,9.41177,27.173,14.5098,5.22,-8.68995,1,8,0,0,17,74.902,0,0,2.56,0,181.4
1061,167421.320,15.8153,15.3891,14.6642,31,-1.5625,-1.5625,2019.25,10.5633,28,116.6,9.49,1.6,2.7451,9.01961,25.4015,14.5098,5.075,-8.68995,1,8,0,0,17,74.902,0,0,2.304,0,181.4
1062,167421.360,15.6471,15.2742,14.6785,31,-.78125,-1.5625,2015.75,10.5633,28,116.6,9.39,1.6,2.35294,9.01961,23.8631,14.5098,4.93,-8.79806,1,8,0,0,17,74.902,0,0,2.304,0,181.4
1063,167421.400,15.6045,15.1594,14.6785,31,-.78125,-1.5625,2005,10.5633,28,116.6,9.22,1.6,1.96078,9.01961,22.3484,14.5098,4.785,-8.79806,1,8,0,0,17,74.902,0,0,2.304,0,181.4
1064,167421.440,15.3937,15.1594,14.6713,31,-.78125,-1.5625,1990.5,10.5633,28,116.6,9.36,1.6,1.17647,9.01961,20.8501,14.5098,4.785,-8.8854,1,8,0,0,16,74.5098,0,0,2.304,0,181.4
1065,167421.480,15.0572,15.1594,14.6571,31,-.78125,-1.5625,1998.25,10.5633,28,116.6,9.05,1.58,.392157,9.01961,19.3623,14.5098,4.64,-8.96951,1,8,0,0,16,73.7255,0,0,2.304,0,181.4
1066,167421.520,15.0978,15.1594,14.6571,31,-.78125,-1.5625,2003.25,10.5633,28,116.6,9.17,1.58,0,9.01961,17.8712,14.5098,4.64,-8.96951,1,8,0,0,16,73.7255,0,0,2.304,0,181.4
1067,167421.560,15.0978,15.1594,14.6428,31,0,-1.5625,2003.5,10.5633,27.5,116.6,8.56,1.56,0,9.01961,16.3598,14.5098,4.64,-9.08359,1,8,0,0,16,0,0,0,2.048,0,181.4
1068,167421.600,15.0572,15.1594,14.6286,31,0,-1.5625,2020.25,10.5633,27,116.6,8.8,1.58,0,8.62745,14.8386,14.5098,4.64,-9.18373,1,8,0,0,6,0,0,0,2.048,0,181.4
1069,167421.640,15.1404,15.2742,14.6286,31,.78125,-1.5625,2015.5,10.5633,26.5,116.6,8.56,1.56,0,8.23529,13.3083,14.5098,4.495,-9.18373,1,8,0,0,3,0,0,0,2.048,0,181.4
1070,167421.680,15.2255,15.2742,14.6215,31,1.5625,-1.5625,2007.75,10.5633,26,114.8,8.25,1.56,0,8.23529,11.7824,14.5098,4.495,-9.28165,1,8,0,0,1,0,0,0,2.048,0,181.4
1071,167421.720,15.0978,15.3891,14.6215,31,1.5625,-1.5625,2010,10.5633,25,114.8,8.25,1.56,0,8.23529,10.2667,14.5098,4.35,-9.28165,1,8,0,0,0,0,0,0,2.048,0,181.4
1072,167421.760,15.3512,15.3891,14.6144,31,2.34375,-1.5625,2000,10.5633,24.5,114.8,8.08,1.54,0,7.84314,8.76388,14.5098,4.35,-9.37892,1,8,0,0,0,0,0,0,2.048,0,181.4
1073,167421.800,15.5194,15.3891,14.6144,31,2.34375,-1.5625,1984,10.5633,24,114.8,7.96,1.52,0,7.84314,7.27902,14.5098,4.35,-9.47089,1,8,0,0,0,0,0,0,2.048,0,181.4
1074,167421.840,15.6471,15.3891,14.6144,31,3.125,-1.5625,1976.25,10.5633,23,114.8,7.86,1.52,0,7.84314,5.82166,14.5098,4.205,-9.47089,1,8,0,0,0,0,0,0,2.048,0,181.4
1075,167421.880,15.5194,15.3891,14.6144,31,3.125,-1.5625,1965.5,10.5633,22.5,114.8,7.77,1.5,0,7.45098,4.38491,14.5098,4.205,-9.51271,1,8,0,0,0,0,0,0,2.048,0,181.4
1076,167421.920,15.3937,15.3891,14.5578,31,3.125,-1.5625,1930.75,10.5633,22,114.8,7.67,1.5,0,7.05882,2.97743,14.5098,4.205,-9.49316,1,8,0,0,0,0,0,0,0,0,181.4
1077,167421.960,15.3512,15.2742,14.5578,31,3.90625,-1.5625,1916.75,10.5633,21.5,114.8,7.63,1.48,0,7.05882,1.6238,14.5098,4.205,-9.49316,1,8,0,0,0,0,0,0,0,0,181.4
1078,167422.000,15.3512,15.2742,14.5578,31,3.90625,-1.5625,1887.75,10.5633,20.5,114.8,7.61,1.48,0,7.05882,.336282,14.5098,4.06,-9.45896,1,8,0,0,0,0,0,0,0,0,181.4
1079,167422.040,15.3937,15.3891,14.5578,31,4.6875,-1.5625,1890.75,10.5633,20,114.8,7.37,1.46,0,7.05882,0,14.5098,4.06,-9.45896,1,8,0,0,1,0,0,0,0,0,181.4
1080,167422.080,15.3937,15.5039,14.5578,31,4.6875,-1.5625,1908.75,10.5633,24,114.8,6.63,1.46,0,6.66667,0,14.5098,4.06,-9.48395,1,8,0,0,0,0,0,0,2.048,0,181.4
1081,167422.120,15.6045,15.8484,14.5578,31,5.46875,-1.5625,1937.75,10.5633,22.5,114.8,6.72,1.46,0,6.66667,0,14.5098,3.915,-9.62452,1,8,0,0,0,0,0,0,1.792,0,181.4
1082,167422.160,16.1093,16.0781,14.5578,31,6.25,-1.5625,1993.75,10.5633,16.5,114.8,6.81,1.46,0,6.66667,0,14.5098,3.915,-9.62452,1,8,0,0,1,0,0,0,1.792,0,181.4
1083,167422.200,16.616,16.3078,14.5508,31,7.03125,-1.5625,1964,10.5633,20,114.8,6.54,1.46,0,6.66667,0,14.5098,3.915,-9.72876,1,8,0,0,1,0,0,0,1.792,0,181.4
1084,167422.240,16.91,16.5375,14.586,31,7.03125,-1.5625,1934.5,10.5633,23,114.8,6.63,1.46,0,6.66667,0,14.5098,3.77,-9.61608,1,8,0,0,1,0,0,0,1.792,0,181.4
1085,167422.280,17.4167,16.7672,14.586,31,7.8125,-1.5625,1906.75,10.5633,24,114.8,6.54,1.46,0,7.05882,0,14.5098,3.77,-9.61608,1,8,0,0,1,0,0,0,1.792,0,181.4
1086,167422.320,17.6256,16.882,14.586,31,8.59375,-1.5625,1884.25,9.94194,24.5,114.8,6.54,1.46,0,7.05882,0,14.5098,3.77,-9.50402,1,8,0,0,1,0,0,0,1.792,0,181.4
1087,167422.360,18.3856,16.7672,14.586,31,9.375,-1.5625,1846.5,9.94194,24.5,114.8,6.91,1.46,0,7.05882,0,14.5098,3.77,-9.50402,1,8,0,0,1,0,0,0,1.792,0,181.4
1088,167422.400,17.6256,16.6523,14.5578,31,9.375,-1.5625,1831.25,9.94194,24.5,114.8,6.63,1.46,0,7.05882,0,14.5098,3.77,-9.39933,1,8,0,0,1,0,0,0,1.792,0,181.4
1089,167422.440,17.2465,16.3078,14.5578,31,9.375,-1.5625,1840.25,9.94194,24.5,114.8,6.63,1.46,0,7.05882,0,14.5098,3.77,-9.34891,1,8,0,0,1,0,0,0,1.792,0,181.4
1090,167422.480,17.0357,16.193,14.5578,31,9.375,-1.5625,1860.5,9.94194,24.5,114.8,6.54,1.46,0,7.05882,0,14.5098,3.77,-9.34891,1,8,0,0,1,0,0,0,1.792,0,181.4
1091,167422.520,16.4884,15.8484,14.5578,31,10.1563,-1.5625,1871.75,9.94194,24,114.8,6.54,1.46,0,7.05882,0,14.5098,3.77,-9.4321,1,8,0,0,1,0,0,0,1.792,0,181.4
1092,167422.560,16.3627,15.7336,14.5578,31,10.1563,-1.5625,1870.25,9.94194,24,114.8,6.72,1.46,0,7.05882,0,14.5098,3.77,-9.45786,1,8,0,0,1,0,0,0,1.792,0,181.4
1093,167422.600,15.9411,15.5039,14.5578,31,10.1563,-1.5625,1871.75,9.94194,24,114.8,6.72,1.46,0,7.05882,0,14.5098,3.77,-9.45786,1,8,0,0,1,0,0,0,1.792,0,181.4
1094,167422.640,15.6877,15.3891,14.5578,31,10.1563,-1.5625,1850.5,9.94194,24.5,114.8,6.72,1.46,0,7.05882,0,14.5098,3.77,-9.4179,1,8,0,0,1,0,0,0,1.792,0,181.4
1095,167422.680,15.562,15.2742,14.5578,31,10.1563,-1.5625,1792.5,9.94194,24.5,114.8,6.72,1.46,0,7.05882,0,14.5098,3.77,-9.4179,1,8,0,0,1,0,0,0,1.792,0,181.4
1096,167422.720,15.4363,15.2742,14.5578,31,10.1563,-1.5625,1779.25,9.94194,24,114.8,6.72,1.46,0,7.05882,0,14.5098,3.77,-9.26606,1,8,0,0,1,0,0,0,1.792,0,181.4
1097,167422.760,15.3512,15.1594,14.5578,31,10.1563,-1.5625,1773.75,9.94194,24,114.8,6.91,1.46,0,7.05882,0,14.5098,3.77,-9.21976,1,8,0,0,1,0,0,0,1.792,0,181.4
1098,167422.800,15.268,15.1594,14.5578,31,10.1563,-1.5625,1785,9.94194,24.5,114.8,6.81,1.46,0,6.66667,0,14.5098,3.77,-9.21976,1,8,0,0,1,0,0,0,2.048,0,181.4
1099,167422.840,15.268,15.0445,14.5578,31,10.1563,-1.5625,1775.25,9.94194,24,114.8,6.72,1.46,0,7.05882,0,14.5098,3.77,-9.21384,1,8,0,0,1,0,0,0,2.048,0,181.4
1100,167422.880,15.1829,15.0445,14.5578,31,10.9375,-1.5625,1769.5,9.32057,24,114.8,6.81,1.46,0,6.66667,0,14.5098,3.77,-9.22925,1,8,0,0,1,0,0,0,2.048,0,181.4
1101,167422.920,15.6045,15.0445,14.5578,31,10.9375,-1.5625,1765.5,9.32057,24,114.8,6.72,1.46,0,6.66667,0,14.5098,3.77,-9.22925,1,8,0,0,1,0,0,0,2.048,0,181.4
1102,167422.960,15.6045,15.0445,14.5649,31,10.9375,-1.5625,1755.5,9.32057,24,114.8,6.4,1.46,0,6.66667,0,14.5098,3.77,-9.20602,1,8,0,0,1,0,0,0,2.048,0,181.4
1103,167423.000,15.562,15.0445,14.5649,31,10.9375,-1.5625,1755.25,9.32057,24,114.8,6.4,1.44,0,6.66667,0,14.5098,3.77,-9.20602,1,8,0,0,1,0,0,0,2.048,0,181.4
1104,167423.040,15.5194,14.9297,14.5649,31,10.9375,-1.5625,1752.75,9.32057,23.5,114.8,6.37,1.46,0,6.66667,0,14.5098,3.77,-9.18799,1,8,0,0,1,0,0,0,2.048,0,181.4
1105,167423.080,15.562,14.9297,14.5649,31,10.9375,-1.5625,1723.25,9.32057,23,114.8,6.5,1.46,0,6.66667,0,14.5098,3.77,-9.09525,1,8,0,0,1,0,0,0,2.048,0,181.4
1106,167423.120,15.562,14.9297,14.5649,31,10.9375,-1.5625,1698.75,9.32057,22.5,114.8,6.54,1.46,0,6.66667,0,14.5098,3.77,-9.09525,1,8,0,0,1,0,0,0,2.048,0,181.4
1107,167423.160,15.6045,14.8148,14.5649,31,10.9375,-1.5625,1654.75,9.32057,22,114.8,6.63,1.46,0,6.66667,0,14.5098,3.77,-8.99037,1,8,0,0,1,0,0,0,2.048,0,181.4
1108,167423.200,15.5194,14.8148,14.5649,31,10.9375,-1.5625,1631.75,8.6992,21.5,114.8,6.5,1.46,0,6.66667,0,14.5098,3.77,-8.86981,1,8,0,0,1,0,0,0,2.048,0,181.4
1109,167423.240,15.3512,14.7,14.5649,31,10.9375,-1.5625,1620.25,8.6992,21,114.8,6.5,1.44,0,6.66667,0,14.5098,3.77,-8.86981,1,8,0,0,1,0,0,0,2.048,0,181.4
1110,167423.280,15.4363,14.7,14.5649,31,10.9375,-1.5625,1615.75,8.6992,21,114.8,6.29,1.44,0,6.66667,0,14.5098,3.77,-8.85761,1,8,0,0,1,0,0,0,2.048,0,181.4
1111,167423.320,15.3512,14.7,14.5649,31,10.9375,-1.5625,1612,8.6992,21,114.8,6.22,1.44,0,6.66667,0,14.5098,3.77,-8.85761,1,8,0,0,1,0,0,0,2.048,0,181.4
1112,167423.360,15.3512,14.7,14.5649,31,10.9375,-1.5625,1586.5,8.6992,20.5,114.8,6.14,1.44,0,6.66667,0,14.5098,3.77,-8.81885,1,8,0,0,1,0,0,0,2.048,0,181.4
1113,167423.400,15.1829,14.7,14.5649,31,10.9375,-1.5625,1563.5,8.6992,20.5,114.8,6.18,1.44,0,6.27451,0,14.5098,3.77,-8.79165,1,8,0,0,1,0,0,0,2.048,0,181.4
1114,167423.440,15.1829,14.5852,14.5649,31,10.9375,-1.5625,1553,8.07783,20.5,114.8,6.18,1.44,0,6.27451,0,14.5098,3.77,-8.79165,1,8,0,0,1,0,0,0,2.048,0,181.4
1115,167423.480,15.1404,14.5852,14.5649,31,10.9375,-1.5625,1538.75,8.07783,20,114.8,6.22,1.44,0,6.27451,0,14.5098,3.77,-8.79166,1,8,0,0,1,0,0,0,2.048,0,181.4
1116,167423.520,15.0978,14.5852,14.5649,31,10.9375,-1.5625,1514.5,8.07783,20,114.8,6.22,1.44,0,6.27451,0,14.5098,3.77,-8.79167,1,8,0,0,1,0,0,0,2.048,0,181.4
1117,167423.560,15.0572,14.4703,14.5649,31,10.9375,-1.5625,1501.75,8.07783,19.5,114.8,6.18,1.44,0,6.27451,0,14.5098,3.77,-8.79167,1,8,0,0,1,0,0,0,2.048,0,181.4
1118,167423.600,14.9296,14.4703,14.5649,31,10.9375,-1.5625,1492.75,8.07783,19.5,114.8,6.14,1.44,0,6.27451,0,14.5098,3.77,-8.79169,1,8,0,0,0,0,0,0,2.048,0,181.4
1119,167423.640,14.9296,14.4703,14.5649,31,10.1563,-1.5625,1479,8.07783,19.5,114.8,6.18,1.44,0,6.27451,0,14.5098,3.77,-8.79169,1,8,0,0,1,0,0,0,2.048,0,181.4
1120,167423.680,14.9721,14.3555,14.5649,31,10.1563,-1.5625,1452.25,7.45645,19,114.8,6.11,1.42,0,6.27451,0,14.5098,3.77,-8.7917,1,8,0,0,0,0,0,0,2.048,0,181.4
1121,167423.720,14.887,14.3555,14.5649,31,10.1563,-1.5625,1431.25,7.45645,19,114.8,6.07,1.44,0,6.27451,0,14.5098,3.915,-8.79172,1,8,0,0,0,0,0,0,2.048,0,181.4
1122,167423.760,14.8039,14.3555,14.5649,31,10.1563,-1.5625,1411.5,7.45645,19,114.8,6.03,1.42,0,6.27451,0,14.5098,3.915,-8.79172,1,8,0,0,0,0,0,0,2.048,0,181.4
1123,167423.800,14.8039,14.3555,14.5649,31,10.1563,-1.5625,1402,7.45645,18.5,114.8,6.07,1.44,0,6.27451,0,14.5098,3.915,-8.79173,1,8,0,0,0,0,0,0,2.048,0,181.4
1124,167423.840,14.9296,14.2406,14.5649,31,10.1563,-1.5625,1385,6.83508,18.5,114.8,6.14,1.42,0,6.27451,0,14.5098,3.915,-8.79174,1,8,0,0,0,0,0,0,2.048,0,181.4
1125,167423.880,14.3397,14.2406,14.5649,31,10.1563,-1.5625,1365.75,6.83508,18.5,114.8,6,1.42,0,6.27451,0,14.5098,3.915,-8.79174,1,8,0,0,0,0,0,0,2.048,0,181.4
1126,167423.920,14.4248,14.1258,14.5649,31,9.375,-1.5625,1356,6.83508,18,114.8,5.92,1.42,0,6.27451,0,14.5098,3.915,-8.79175,1,8,0,0,0,0,0,0,2.048,0,181.4
1127,167423.960,14.3397,14.1258,14.5649,31,9.375,-1.5625,1350.75,6.83508,18,114.8,6,1.42,0,6.27451,0,14.5098,3.915,-8.79175,1,8,0,0,0,0,0,0,2.048,0,181.4
1128,167424.000,14.0883,14.1258,14.5649,31,9.375,-1.5625,1355,6.83508,18,114.8,5.96,1.42,0,6.27451,0,14.5098,3.915,-8.79177,1,8,0,0,0,0,0,0,2.048,0,181.4
1129,167424.040,14.214,14.0109,14.5297,31,8.59375,-1.5625,1344.25,6.83508,18,114.8,6,1.42,0,6.27451,0,14.5098,3.915,-8.79178,1,8,0,0,0,0,0,0,2.048,0,181.4
1130,167424.080,14.1289,14.0109,14.5297,31,8.59375,-1.5625,1333,6.21371,18,114.8,6,1.42,0,6.27451,0,14.5098,3.915,-8.79178,1,8,0,0,0,0,0,0,2.048,0,181.4
1131,167424.120,14.0032,13.8961,14.5367,31,8.59375,-1.5625,1325.5,6.21371,18,114.8,5.92,1.42,0,6.27451,0,14.5098,3.915,-8.79179,1,8,0,0,0,0,0,0,2.048,0,181.4
1132,167424.160,13.9606,13.8961,14.5297,31,8.59375,-1.5625,1316.25,6.21371,18,114.8,5.96,1.42,0,6.27451,0,14.5098,3.915,-8.7918,1,8,0,0,0,0,0,0,2.048,0,181.4
1133,167424.200,13.9181,13.7813,14.5297,31,7.8125,-1.5625,1309.5,6.21371,17.5,114.8,5.92,1.42,0,6.27451,0,14.5098,3.915,-8.7918,1,8,0,0,0,0,0,0,2.048,0,181.4
1134,167424.240,13.8349,13.7813,14.5157,31,7.8125,-1.5625,1304,5.59234,17.5,114.8,5.89,1.4,0,6.27451,0,14.5098,4.06,-8.79181,1,8,0,0,0,0,0,0,2.048,0,181.4
1135,167424.280,13.8349,13.7813,14.5157,31,7.03125,-1.5625,1300.25,5.59234,17.5,114.8,5.85,1.42,0,6.27451,0,14.5098,4.06,-8.79181,1,8,0,0,0,0,0,0,2.048,0,181.4
1136,167424.320,13.6667,13.6664,14.5087,31,7.03125,-1.5625,1303.25,5.59234,17.5,114.8,5.89,1.42,0,5.88235,0,14.5098,4.06,-8.79182,1,8,0,0,0,0,0,0,2.048,0,181.4
1137,167424.360,13.7073,13.6664,14.5017,31,7.03125,-1.5625,1306.5,5.59234,17.5,114.8,5.81,1.4,0,5.88235,0,14.5098,4.06,-8.79184,1,8,0,0,0,0,0,0,2.048,0,181.4
1138,167424.400,13.6241,13.5516,14.5017,31,6.25,-1.5625,1309.5,4.97097,17.5,114.8,5.81,1.4,0,5.88235,0,14.5098,4.06,-8.79184,1,8,0,0,0,0,0,0,2.048,0,181.4
1139,167424.440,13.7073,13.5516,14.4948,31,6.25,-1.5625,1303.75,4.97097,17.5,114.8,5.81,1.42,0,5.88235,0,14.5098,4.06,-8.79185,1,8,0,0,0,0,0,0,2.304,0,181.4
