sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
964,165786.560,14.9721,14.4703,13.5428,30,-7.03125,-1.5625,1623.75,0,13,82.4,11.72,1.72,0,10.9804,0,14.5098,6.525,-8.87157,1,8,0,0,0,0,0,0,3.072,0,82.4
965,165786.600,14.9296,14.3555,13.5428,30,-6.25,-1.5625,1623.25,0,13,82.4,11.75,1.72,0,10.9804,0,14.5098,6.525,-8.87157,1,8,0,0,0,0,0,0,3.072,0,82.4
966,165786.640,14.7188,14.3555,13.5428,30,-6.25,-1.5625,1646,0,11,82.4,11.65,1.72,0,10.9804,0,14.5098,6.525,-8.84524,1,8,0,0,0,0,0,0,3.072,0,82.4
967,165786.680,14.8039,14.3555,13.5428,30,-6.25,-1.5625,1655.75,0,10,82.4,11.62,1.72,0,10.9804,0,14.5098,6.525,-8.9253,1,8,0,0,0,0,0,0,3.072,0,82.4
968,165786.720,14.2972,14.3555,13.5428,30,-6.25,-1.5625,1645.75,0,11,82.4,11.59,1.74,0,10.9804,0,14.5098,6.525,-8.9253,1,8,0,0,0,0,0,0,3.072,0,82.4
969,165786.760,14.2565,14.3555,13.5428,30,-6.25,-1.5625,1642.75,0,11.5,82.4,11.84,1.74,0,10.9804,0,14.5098,6.525,-8.88557,1,8,0,0,0,0,0,0,3.072,0,82.4
970,165786.800,14.2565,14.4703,13.5489,30,-6.25,-1.5625,1636.25,0,12,82.4,11.81,1.74,0,10.9804,0,14.5098,6.525,-8.87757,1,8,0,0,0,0,0,0,3.072,0,82.4
971,165786.840,14.3397,14.4703,13.5489,30,-6.25,-1.5625,1627.25,0,13,82.4,11.72,1.74,0,10.9804,0,14.5098,6.525,-8.87757,1,8,0,0,0,0,0,0,3.072,0,82.4
972,165786.880,14.4248,14.4703,13.5489,30,-6.25,-1.5625,1628.5,0,12.5,82.4,11.75,1.72,0,10.9804,0,14.5098,6.525,-8.87102,1,8,0,0,0,0,0,0,3.072,0,82.4
973,165786.920,14.508,14.4703,13.5489,30,-6.25,-1.5625,1634.75,0,12,82.4,11.62,1.72,0,10.9804,0,14.5098,6.525,-8.87102,1,8,0,0,0,0,0,0,3.072,0,82.4
974,165786.960,14.4248,14.4703,13.5489,30,-6.25,-1.5625,1648.25,0,11,82.4,11.69,1.72,0,10.9804,0,14.5098,6.525,-8.89206,1,8,0,0,0,0,0,0,3.072,0,82.4
975,165787.000,14.3823,14.4703,13.5489,30,-6.25,-1.5625,1645,0,11.5,82.4,11.78,1.74,0,10.9804,0,14.5098,6.38,-8.88386,1,8,0,0,0,0,0,0,3.072,0,82.4
976,165787.040,14.2565,14.4703,13.5489,30,-6.25,-1.5625,1644.25,0,11.5,82.4,11.65,1.72,0,10.9804,0,14.5098,6.38,-8.88386,1,8,0,0,0,0,0,0,3.072,0,82.4
977,165787.080,14.3397,14.4703,13.5489,30,-6.25,-1.5625,1640.25,0,12,82.4,11.65,1.72,0,10.9804,0,14.5098,6.38,-8.87043,1,8,0,0,0,0,0,0,3.072,0,82.4
978,165787.120,14.508,14.4703,13.5489,30,-6.25,-1.5625,1636.25,0,12.5,82.4,11.69,1.72,0,10.9804,0,14.5098,6.38,-8.87783,1,8,0,0,0,0,0,0,3.072,0,82.4
979,165787.160,14.3397,14.4703,13.5489,30,-6.25,-1.5625,1633.75,0,12.5,82.4,11.62,1.72,0,10.9804,0,14.5098,6.38,-8.87783,1,8,0,0,0,0,0,0,3.072,0,82.4
980,165787.200,14.5931,14.4703,13.555,30,-6.25,-1.5625,1623.75,0,13.5,82.4,11.65,1.72,0,10.9804,0,14.5098,6.38,-8.86663,1,8,0,0,0,0,0,0,3.072,0,82.4
981,165787.240,14.3397,14.4703,13.555,30,-6.25,-1.5625,1630,0,12.5,82.4,11.69,1.72,0,10.9804,0,14.5098,6.38,-8.86663,1,8,0,0,0,0,0,0,3.072,0,82.4
982,165787.280,14.0457,14.4703,13.555,30,-6.25,-1.5625,1634.5,0,12.5,82.4,11.69,1.72,0,10.9804,0,14.5098,6.38,-8.8623,1,8,0,0,0,0,0,0,3.072,0,82.4
983,165787.320,14.2972,14.4703,13.555,30,-6.25,-1.5625,1634.75,0,12.5,82.4,11.72,1.72,0,10.9804,0,14.5098,6.38,-8.874,1,8,0,0,0,0,0,0,3.072,0,82.4
984,165787.360,14.4673,14.4703,13.555,30,-5.46875,-1.5625,1626.75,0,13,82.4,11.72,1.74,0,10.9804,0,14.5098,6.38,-8.874,1,8,0,0,0,0,0,0,3.072,0,82.4
985,165787.400,14.4248,14.4703,13.555,30,-5.46875,-1.5625,1627,0,13,82.4,11.72,1.74,0,10.9804,0,14.5098,6.38,-8.85105,1,8,0,0,0,0,0,0,3.072,0,82.4
986,165787.440,14.4248,14.4703,13.555,31,-5.46875,-1.5625,1627.75,0,13,82.4,11.78,1.74,0,10.9804,0,14.5098,6.38,-8.85658,1,8,0,0,0,0,0,0,3.072,0,82.4
987,165787.480,14.4673,14.4703,13.555,31,-5.46875,-1.5625,1638,0,12,82.4,11.75,1.72,0,10.9804,0,14.5098,6.38,-8.85658,1,8,0,0,0,0,0,0,3.072,0,82.4
988,165787.520,14.2972,14.4703,13.555,31,-5.46875,-1.5625,1632.75,0,12.5,82.4,11.72,1.72,0,10.9804,0,14.5098,6.38,-8.8551,1,8,0,0,0,0,0,0,3.072,0,82.4
989,165787.560,14.3823,14.4703,13.555,30,-5.46875,-1.5625,1631.75,0,12.5,82.4,11.59,1.72,0,10.9804,0,14.5098,6.38,-8.8551,1,8,0,0,0,0,0,0,3.072,0,82.4
990,165787.600,14.4673,14.4703,13.555,30,-5.46875,-1.5625,1639.5,0,12,82.4,11.53,1.72,0,10.9804,0,14.5098,6.38,-8.86681,1,8,0,0,0,0,0,0,3.072,0,82.4
991,165787.640,14.4248,14.4703,13.555,30,-5.46875,-1.5625,1639.75,0,12,82.4,11.5,1.72,0,10.9804,0,14.5098,6.38,-8.90373,1,8,0,0,0,0,0,0,3.072,0,82.4
992,165787.680,14.4248,14.3555,13.555,30,-5.46875,-1.5625,1624,0,13.5,82.4,11.62,1.72,0,10.9804,0,14.5098,6.38,-8.90373,1,8,0,0,0,0,0,0,3.072,0,82.4
993,165787.720,14.3397,14.3555,13.555,31,-5.46875,-1.5625,1628.5,0,13,82.4,11.53,1.72,0,10.9804,0,14.5098,6.38,-8.84761,1,8,0,0,0,0,0,0,3.072,0,82.4
994,165787.760,14.4248,14.3555,13.5611,31,-5.46875,-1.5625,1640,0,12,82.4,11.56,1.72,0,10.9804,0,14.5098,6.38,-8.88743,1,8,0,0,0,0,0,0,3.072,0,82.4
995,165787.800,14.3397,14.3555,13.5611,31,-5.46875,-1.5625,1636.75,0,12.5,82.4,11.53,1.72,0,10.9804,0,14.5098,6.38,-8.88743,1,8,0,0,0,0,0,0,3.072,0,82.4
996,165787.840,14.4248,14.3555,13.5611,31,-5.46875,-1.5625,1657.75,0,11,82.4,11.56,1.72,0,10.9804,0,14.5098,6.38,-8.89461,1,8,0,0,0,0,0,0,3.072,0,82.4
997,165787.880,14.3397,14.3555,13.5611,31,-5.46875,-1.5625,1662.75,0,10.5,82.4,11.69,1.72,0,10.9804,0,14.5098,6.38,-8.89461,1,8,0,0,0,0,0,0,3.072,0,82.4
998,165787.920,14.2565,14.3555,13.5611,31,-5.46875,-1.5625,1662.25,0,11,82.4,11.62,1.72,0,10.9804,0,14.5098,6.38,-8.94314,1,8,0,0,0,0,0,0,3.072,0,82.4
999,165787.960,15.0147,14.3555,13.5611,31,-5.46875,-1.5625,1666,0,10.5,82.4,11.59,1.72,0,10.9804,0,14.5098,6.38,-8.95155,1,8,0,0,0,0,0,0,3.072,0,82.4
1000,165788.000,15.0147,14.2406,13.5611,31,-5.46875,-1.5625,1663.25,0,11,82.4,11.5,1.72,0,10.9804,0,14.5098,6.235,-8.95155,1,8,0,0,0,0,0,0,3.072,0,82.4
1001,165788.040,14.887,14.2406,13.5611,31,-5.46875,-1.5625,1652.25,0,12,82.4,11.47,1.72,0,10.9804,0,14.5098,6.235,-8.92879,1,8,0,0,0,0,0,0,3.072,0,82.4
1002,165788.080,14.8039,14.2406,13.5611,31,-5.46875,-1.5625,1649.25,0,12.5,82.4,11.47,1.72,0,10.5882,0,14.5098,6.235,-8.91035,1,8,0,0,0,0,0,0,2.816,0,82.4
1003,165788.120,14.6782,14.2406,13.5611,31,-5.46875,-1.5625,1645.5,0,13,82.4,11.44,1.72,0,10.9804,0,14.5098,6.235,-8.91035,1,8,0,0,0,0,0,0,2.816,0,82.4
1004,165788.160,14.7613,14.2406,13.5611,31,-5.46875,-1.5625,1659,0,12,82.4,11.56,1.72,0,10.5882,0,14.5098,6.235,-8.934,1,8,0,0,0,0,0,0,2.816,0,82.4
1005,165788.200,14.7188,14.2406,13.5611,31,-5.46875,-1.5625,1663,0,11.5,82.4,11.5,1.7,0,10.5882,0,14.5098,6.235,-8.934,1,8,0,0,0,0,0,0,2.816,0,82.4
1006,165788.240,14.8039,14.2406,13.5672,31,-5.46875,-1.5625,1673.75,0,11,82.4,11.53,1.72,0,10.5882,0,14.5098,6.235,-8.97942,1,8,0,0,0,0,0,0,2.816,0,84.2
1007,165788.280,14.6356,14.1258,13.5672,31,-5.46875,-1.5625,1667.5,0,11.5,82.4,11.59,1.72,0,10.5882,0,14.5098,6.235,-8.95584,1,8,0,0,0,0,0,0,2.816,0,84.2
1008,165788.320,14.6782,14.1258,13.5672,31,-5.46875,-1.5625,1657.25,0,12.5,82.4,11.47,1.7,0,10.5882,0,14.5098,6.235,-8.95584,1,8,0,0,0,0,0,0,2.816,0,84.2
1009,165788.360,14.7188,14.1258,13.5672,31,-5.46875,-1.5625,1655.25,0,13,82.4,11.47,1.72,0,10.5882,0,14.5098,6.235,-8.90871,1,8,0,0,0,0,0,0,2.816,0,84.2
1010,165788.400,14.6356,14.1258,13.5672,31,-5.46875,-1.5625,1642,0,14,82.4,11.56,1.72,0,10.5882,0,14.5098,6.235,-8.89228,1,8,0,0,0,0,0,0,2.816,0,84.2
1011,165788.440,14.5931,14.1258,13.5672,31,-5.46875,-1.5625,1639,0,14,82.4,11.53,1.72,0,10.5882,0,14.5098,6.235,-8.89228,1,8,0,0,0,0,0,0,2.816,0,84.2
1012,165788.480,14.6356,14.1258,13.5672,31,-5.46875,-1.5625,1657.5,0,12.5,82.4,11.53,1.72,0,10.5882,0,14.5098,6.235,-8.92729,1,8,0,0,0,0,0,0,2.816,0,84.2
1013,165788.520,14.7613,14.1258,13.5672,31,-5.46875,-1.5625,1645.5,0,13.5,82.4,11.5,1.7,0,10.5882,0,14.5098,6.235,-8.92729,1,8,0,0,0,0,0,0,2.816,0,84.2
1014,165788.560,14.5931,14.1258,13.5672,31,-5.46875,-1.5625,1653.25,0,13,82.4,11.44,1.72,0,10.5882,0,14.5098,6.235,-8.9014,1,8,0,0,0,0,0,0,2.816,0,84.2
1015,165788.600,14.5931,14.1258,13.5733,31,-5.46875,-1.5625,1649.25,0,13.5,82.4,11.59,1.72,0,10.5882,0,14.5098,6.235,-8.91063,1,8,0,0,0,0,0,0,2.816,0,84.2
1016,165788.640,14.7188,14.1258,13.5733,31,-5.46875,-1.5625,1665.5,0,12,82.4,11.47,1.72,0,10.5882,0,14.5098,6.235,-8.91063,1,8,0,0,0,0,0,0,2.816,0,84.2
1017,165788.680,14.7188,14.1258,13.5672,31,-5.46875,-1.5625,1663,0,12.5,82.4,11.53,1.72,0,10.5882,0,14.5098,6.235,-8.95063,1,8,0,0,0,0,0,0,2.816,0,84.2
1018,165788.720,14.8039,14.1258,13.5733,31,-5.46875,-1.5625,1662,0,12.5,82.4,11.47,1.72,0,10.5882,0,14.5098,6.235,-8.94224,1,8,0,0,0,0,0,0,2.816,0,84.2
1019,165788.760,14.9721,14.1258,13.5733,31,-5.46875,-1.5625,1663.25,0,12.5,82.4,11.41,1.7,0,10.5882,0,14.5098,6.235,-8.94224,1,8,0,0,0,0,0,0,2.816,0,84.2
1020,165788.800,14.5931,14.1258,13.5733,31,-5.46875,-1.5625,1661,0,13,82.4,11.26,1.7,0,10.5882,0,14.5098,6.235,-8.93983,1,8,0,0,0,0,0,0,2.816,0,84.2
1021,165788.840,14.7188,14.1258,13.5733,31,-5.46875,-1.5625,1652.75,0,13.5,82.4,11.32,1.7,0,10.5882,0,14.5098,6.235,-8.93983,1,8,0,0,0,0,0,0,2.816,0,84.2
1022,165788.880,14.0883,14.1258,13.5733,31,-5.46875,-1.5625,1655,0,13.5,82.4,11.38,1.68,0,10.5882,0,14.5098,6.235,-8.91934,1,8,0,0,0,0,0,0,2.816,0,84.2
1023,165788.920,14.1289,14.1258,13.5733,31,-5.46875,-1.5625,1660.5,0,13,82.4,11.29,1.7,0,10.5882,0,14.5098,6.09,-8.93837,1,8,0,0,0,0,0,0,2.816,0,84.2
1024,165788.960,14.0883,14.1258,13.5733,31,-5.46875,-1.5625,1660.25,0,13.5,82.4,11.38,1.72,0,10.5882,0,14.5098,6.09,-8.93837,1,8,0,0,0,0,0,0,2.816,0,84.2
1025,165789.000,14.1714,14.1258,13.5733,31,-5.46875,-1.5625,1658.5,0,13.5,82.4,11.41,1.7,0,10.5882,0,14.5098,6.09,-8.95244,1,8,0,0,0,0,0,0,2.816,0,84.2
1026,165789.040,14.0883,14.1258,13.5733,31,-5.46875,-1.5625,1658.25,0,13.5,82.4,11.5,1.7,0,10.5882,0,14.5098,6.09,-8.93306,1,8,0,0,0,0,0,0,2.816,0,84.2
1027,165789.080,13.8775,14.1258,13.5733,31,-5.46875,-1.5625,1658.5,0,13.5,82.4,11.44,1.7,0,10.5882,0,14.5098,6.09,-8.93306,1,8,0,0,0,0,0,0,2.816,0,84.2
1028,165789.120,14.0883,14.1258,13.5794,31,-5.46875,-1.5625,1661.25,0,13.5,82.4,11.35,1.7,0,10.5882,0,14.5098,6.09,-8.91638,1,8,0,0,0,0,0,0,2.816,0,84.2
1029,165789.160,14.0883,14.1258,13.5794,31,-5.46875,-1.5625,1655.75,0,14,82.4,11.29,1.7,0,10.5882,0,14.5098,6.09,-8.91638,1,8,0,0,0,0,0,0,2.816,0,84.2
1030,165789.200,14.0883,14.1258,13.5794,31,-5.46875,-1.5625,1647,0,14.5,82.4,11.41,1.7,0,10.5882,0,14.5098,6.09,-8.90786,1,8,0,0,0,0,0,0,2.816,0,84.2
1031,165789.240,14.0032,14.1258,13.5794,31,-5.46875,-1.5625,1647.75,0,14.5,82.4,11.32,1.7,0,10.5882,0,14.5098,6.09,-8.93525,1,8,0,0,0,0,0,0,2.816,0,84.2
1032,165789.280,14.0032,14.1258,13.5794,31,-5.46875,-1.5625,1643.5,0,15,82.4,11.35,1.7,0,10.5882,0,14.5098,6.09,-8.93525,1,8,0,0,0,0,0,0,2.816,0,84.2
1033,165789.320,14.0457,14.1258,13.5794,31,-6.25,-1.5625,1638,0,15.5,82.4,11.35,1.7,0,10.5882,0,14.5098,6.09,-8.90703,1,8,0,0,0,0,0,0,2.816,0,84.2
1034,165789.360,14.0032,14.1258,13.5794,31,-6.25,-1.5625,1659.5,0,13.5,82.4,11.41,1.7,0,10.5882,0,14.5098,6.09,-8.93633,1,8,0,0,0,0,0,0,2.816,0,84.2
1035,165789.400,14.0457,14.1258,13.5794,31,-6.25,-1.5625,1674.5,0,12.5,82.4,11.38,1.7,0,10.5882,0,14.5098,6.09,-8.93633,1,8,0,0,0,0,0,0,2.816,0,84.2
1036,165789.440,13.9606,14.1258,13.5794,31,-6.25,-1.5625,1666.25,0,13.5,82.4,11.26,1.7,0,10.5882,0,14.5098,6.09,-8.94027,1,8,0,0,0,0,0,0,2.816,0,84.2
1037,165789.480,14.1714,14.1258,13.5794,31,-6.25,-1.5625,1659.5,0,14,82.4,11.23,1.7,0,10.5882,0,14.5098,6.09,-8.94027,1,8,0,0,0,0,0,0,2.816,0,84.2
1038,165789.520,14.0883,14.1258,13.5856,31,-6.25,-1.5625,1672,0,13,82.4,11.32,1.7,0,10.5882,0,14.5098,6.09,-8.93594,1,8,0,0,0,0,0,0,2.816,0,84.2
1039,165789.560,14.1289,14.1258,13.5794,31,-6.25,-1.5625,1656,0,14.5,82.4,11.35,1.7,0,10.5882,0,14.5098,6.09,-8.96096,1,8,0,0,0,0,0,0,2.816,0,84.2
1040,165789.600,13.9606,14.1258,13.5794,31,-6.25,-1.5625,1659,0,14,82.4,11.2,1.68,0,10.5882,0,14.5098,6.09,-8.96096,1,8,0,0,0,0,0,0,2.816,0,84.2
1041,165789.640,13.9606,14.1258,13.5856,31,-6.25,-1.5625,1667.75,0,13.5,82.4,11.23,1.68,0,10.5882,0,14.5098,6.09,-8.93493,1,8,0,0,0,0,0,0,2.816,0,84.2
1042,165789.680,14.0457,14.1258,13.5856,31,-6.25,-1.5625,1662,0,14,82.4,11.2,1.68,0,10.5882,0,14.5098,6.09,-8.94243,1,8,0,0,0,0,0,0,2.816,0,84.2
1043,165789.720,13.9606,14.1258,13.5856,31,-6.25,-1.5625,1668,0,14,82.4,11.16,1.68,0,10.5882,0,14.5098,6.09,-8.94243,1,8,0,0,0,0,0,0,2.816,0,84.2
1044,165789.760,14.0457,14.0109,13.5856,31,-6.25,-1.5625,1673.25,0,13.5,82.4,11.13,1.68,0,10.5882,0,14.5098,6.09,-8.96523,1,8,0,0,0,0,0,0,2.816,0,84.2
1045,165789.800,13.8775,14.0109,13.5856,31,-6.25,-1.5625,1664.75,0,14.5,82.4,11.17,1.7,0,10.5882,0,14.5098,5.945,-8.96523,1,8,0,0,0,0,0,0,2.816,0,84.2
1046,165789.840,13.8349,14.0109,13.5856,31,-6.25,-1.5625,1671,0,14,82.4,11.23,1.68,0,10.5882,0,14.5098,5.945,-8.9496,1,8,0,0,0,0,0,0,2.816,0,84.2
1047,165789.880,13.8349,14.0109,13.5856,31,-6.25,-1.5625,1683.5,0,13,82.4,11.17,1.7,0,10.5882,0,14.5098,5.945,-8.99575,1,8,0,0,0,0,0,0,2.816,0,84.2
1048,165789.920,13.8775,14.0109,13.5856,31,-6.25,-1.5625,1673.5,0,14,82.4,11.13,1.68,0,10.5882,0,14.5098,5.945,-8.99575,1,8,0,0,0,0,0,0,2.816,0,84.2
1049,165789.960,13.9181,14.0109,13.5856,31,-6.25,-1.5625,1678.75,0,13.5,82.4,11.13,1.68,0,10.5882,0,14.5098,5.945,-8.97118,1,8,0,0,0,0,0,0,2.816,0,84.2
1050,165790.000,14.0032,14.0109,13.5917,31,-6.25,-1.5625,1666.5,0,14.5,82.4,11.23,1.7,0,10.5882,0,14.5098,5.945,-8.95396,1,8,0,0,0,0,0,0,2.816,0,84.2
1051,165790.040,14.1714,14.0109,13.5917,31,-6.25,-1.5625,1667.5,0,14.5,82.4,11.23,1.68,0,10.5882,0,14.5098,5.945,-8.95396,1,8,0,0,0,0,0,0,2.816,0,84.2
1052,165790.080,14.508,14.0109,13.5917,31,-7.03125,-1.5625,1677.75,0,14,82.4,11.2,1.7,0,10.5882,0,14.5098,5.945,-8.98666,1,8,0,0,0,0,0,0,2.816,0,84.2
1053,165790.120,14.3397,14.1258,13.5917,31,-7.03125,-1.5625,1661.5,0,15.5,82.4,11.26,1.68,0,10.5882,0,14.5098,5.945,-8.98666,1,8,0,0,0,0,0,0,2.816,0,84.2
1054,165790.160,14.2972,14.1258,13.5917,31,-7.03125,-1.5625,1664.25,0,15,82.4,11.23,1.68,0,10.1961,0,14.5098,5.945,-8.94116,1,8,0,0,0,0,0,0,2.816,0,84.2
1055,165790.200,14.5505,14.1258,13.5917,31,-7.03125,-1.5625,1666.25,0,15,82.4,11.03,1.68,0,10.1961,0,14.5098,5.945,-8.9533,1,8,0,0,0,0,0,0,2.816,0,84.2
1056,165790.240,14.5505,14.1258,13.5917,31,-7.03125,-1.5625,1675.25,0,14,82.4,11.1,1.68,0,10.1961,0,14.5098,5.945,-8.9533,1,8,0,0,0,0,0,0,2.816,0,84.2
1057,165790.280,14.6356,14.1258,13.5917,31,-7.03125,-1.5625,1657.5,0,15.5,82.4,11.17,1.68,0,10.1961,0,14.5098,5.945,-8.94963,1,8,0,0,0,0,0,0,2.816,0,84.2
1058,165790.320,14.5505,14.1258,13.5917,31,-7.03125,-1.5625,1656.75,0,16,82.4,11.06,1.68,0,10.1961,0,14.5098,5.945,-8.93005,1,8,0,0,0,0,0,0,2.816,0,84.2
1059,165790.360,14.5505,14.1258,13.5917,31,-7.03125,-1.5625,1665.5,0,15,82.4,11.2,1.7,0,10.1961,0,14.5098,5.945,-8.93005,1,8,0,0,0,0,0,0,2.816,0,84.2
1060,165790.400,14.7188,14.1258,13.5917,31,-7.03125,-1.5625,1666.75,0,15,82.4,11.23,1.68,0,10.1961,0,14.5098,5.945,-8.97207,1,8,0,0,0,0,0,0,2.816,0,84.2
1061,165790.440,14.7188,14.1258,13.5917,31,-7.03125,-1.5625,1670.75,0,15,82.4,11.17,1.68,0,10.1961,0,14.5098,5.945,-8.97207,1,8,0,0,0,0,0,0,2.816,0,84.2
1062,165790.480,14.5931,14.1258,13.5917,31,-7.03125,-1.5625,1654.25,0,16,82.4,11.03,1.68,0,10.1961,0,14.5098,5.945,-8.9644,1,8,0,0,0,0,0,0,2.816,0,84.2
1063,165790.520,14.5931,14.1258,13.5978,31,-7.03125,-1.5625,1651.25,0,16.5,82.4,11.03,1.68,0,10.1961,0,14.5098,5.945,-8.88948,1,8,0,0,0,0,0,0,2.816,0,84.2
1064,165790.560,14.6782,14.1258,13.5978,31,-7.03125,-1.5625,1651,0,16.5,82.4,11.17,1.68,0,10.1961,0,14.5098,5.945,-8.88948,1,8,0,0,0,0,0,0,2.816,0,84.2
1065,165790.600,14.6782,14.1258,13.5978,31,-7.03125,-1.5625,1654.5,0,16,82.4,11.1,1.68,0,10.1961,0,14.5098,5.945,-8.9027,1,8,0,0,0,0,0,0,2.816,0,84.2
1066,165790.640,14.5931,14.1258,13.5978,31,-7.03125,-1.5625,1656.5,0,15.5,82.4,11,1.68,0,10.1961,0,14.5098,5.945,-8.93012,1,8,0,0,0,0,0,0,2.816,0,86
1067,165790.680,14.6356,14.1258,13.5978,31,-7.03125,-1.5625,1662.75,0,15.5,82.4,11.2,1.68,0,10.1961,0,14.5098,5.945,-8.93012,1,8,0,0,0,0,0,0,2.816,0,86
1068,165790.720,14.4673,14.1258,13.5978,31,-7.03125,-1.5625,1662.25,0,15.5,82.4,11.23,1.68,0,10.1961,0,14.5098,5.945,-8.95763,1,8,0,0,0,0,0,0,2.816,0,86
1069,165790.760,14.6356,14.1258,13.5978,31,-7.03125,-1.5625,1669.75,0,15,82.4,11.17,1.68,0,10.1961,0,14.5098,5.945,-8.95763,1,8,0,0,0,0,0,0,2.816,0,86
1070,165790.800,14.6356,14.1258,13.5978,31,-7.03125,-1.5625,1665.5,0,15,82.4,11.23,1.68,0,10.1961,0,14.5098,5.945,-8.96195,1,8,0,0,0,0,0,0,2.816,0,86
1071,165790.840,14.5505,14.1258,13.5978,31,-7.8125,-1.5625,1645.5,0,17,82.4,11.03,1.68,0,10.1961,0,14.5098,5.945,-8.90019,1,8,0,0,0,0,0,0,2.816,0,86
1072,165790.880,14.4673,14.1258,13.5978,31,-7.8125,-1.5625,1660,0,15.5,82.4,11.13,1.68,0,10.1961,0,14.5098,5.945,-8.90019,1,8,0,0,0,0,0,0,2.816,0,86
1073,165790.920,14.5931,14.1258,13.5978,31,-7.8125,-1.5625,1671.5,0,14.5,82.4,11.1,1.68,0,10.1961,0,14.5098,5.945,-8.9313,1,8,0,0,0,0,0,0,2.816,0,86
1074,165790.960,14.5505,14.1258,13.5978,31,-7.8125,-1.5625,1660.5,0,15.5,82.4,11.17,1.68,0,10.1961,0,14.5098,5.945,-8.93924,1,8,0,0,0,0,0,0,2.816,0,86
1075,165791.000,14.508,14.1258,13.5978,31,-7.8125,-1.5625,1659.25,0,16,82.4,11.13,1.68,0,10.1961,0,14.5098,5.945,-8.93924,1,8,0,0,0,0,0,0,2.816,0,86
1076,165791.040,14.6782,14.1258,13.604,31,-7.8125,-1.5625,1652.5,0,16.5,82.4,10.93,1.66,0,10.1961,0,14.5098,5.945,-8.95097,1,8,0,0,0,0,0,0,2.816,0,86
1077,165791.080,14.5505,14.1258,13.604,31,-7.8125,-1.5625,1653,0,16.5,82.4,10.78,1.66,0,10.1961,0,14.5098,5.945,-8.95097,1,8,0,0,0,0,0,0,2.816,0,86
1078,165791.120,14.6782,14.1258,13.604,31,-7.8125,-1.5625,1650.25,0,16.5,82.4,10.71,1.66,0,10.1961,0,14.5098,5.8,-8.92119,1,8,0,0,0,0,0,0,2.816,0,86
1079,165791.160,14.5931,14.1258,13.604,31,-7.8125,-1.5625,1652.25,0,16.5,82.4,11,1.68,0,10.1961,0,14.5098,5.8,-8.91931,1,8,0,0,0,0,0,0,2.816,0,86
1080,165791.200,14.7188,14.1258,13.604,31,-7.8125,-1.5625,1649,0,16.5,82.4,11.1,1.68,0,10.1961,0,14.5098,5.8,-8.91931,1,8,0,0,0,0,0,0,2.816,0,86
1081,165791.240,14.6782,14.1258,13.604,31,-7.8125,-1.5625,1665.5,0,15.5,82.4,10.36,1.66,0,10.1961,0,14.5098,5.8,-8.93957,1,8,0,0,0,0,0,0,2.816,0,86
1082,165791.280,14.508,14.1258,13.604,31,-7.8125,-1.5625,1656.75,0,16,82.4,10.64,1.68,0,10.1961,0,14.5098,5.8,-8.92993,1,8,0,0,0,0,0,0,2.816,0,86
1083,165791.320,14.7613,14.1258,13.604,31,-7.8125,-1.5625,1667,0,15.5,82.4,10.93,1.68,0,10.1961,0,14.5098,5.8,-8.92993,1,8,0,0,0,0,0,0,2.816,0,86
1084,165791.360,14.6782,14.1258,13.604,31,-7.8125,-1.5625,1667,0,15.5,82.4,11,1.68,0,10.1961,0,14.5098,5.8,-8.93272,1,8,0,0,0,0,0,0,2.816,0,86
1085,165791.400,14.6782,14.1258,13.604,31,-7.8125,-1.5625,1646.5,0,17,82.4,10.93,1.68,0,10.1961,0,14.5098,5.8,-8.93272,1,8,0,0,0,0,0,0,2.816,0,86
1086,165791.440,14.6782,14.1258,13.6101,31,-7.8125,-1.5625,1646,0,17,82.4,11,1.66,0,10.1961,0,14.5098,5.8,-8.9047,1,8,0,0,0,0,0,0,2.816,0,86
1087,165791.480,14.6356,14.1258,13.604,31,-7.8125,-1.5625,1645,0,17,82.4,10.78,1.66,0,10.1961,0,14.5098,5.8,-8.92274,1,8,0,0,0,0,0,0,2.816,0,86
1088,165791.520,14.5931,14.1258,13.604,31,-7.8125,-1.5625,1655.25,0,16.5,82.4,10.86,1.66,0,10.1961,0,14.5098,5.8,-8.92274,1,8,0,0,0,0,0,0,2.816,0,86
1089,165791.560,14.7188,14.1258,13.6101,31,-7.8125,-1.5625,1650.25,0,16.5,82.4,10.78,1.68,0,10.1961,0,14.5098,5.8,-8.95538,1,8,0,0,0,0,0,0,2.816,0,86
1090,165791.600,14.6782,14.1258,13.6101,31,-7.8125,-1.5625,1647.5,0,17,82.4,10.57,1.66,0,10.1961,0,14.5098,5.8,-8.89046,1,8,0,0,0,0,0,0,2.816,0,86
1091,165791.640,14.7188,14.1258,13.6101,31,-7.8125,-1.5625,1648.75,0,17,82.4,10.93,1.68,0,10.1961,0,14.5098,5.8,-8.89046,1,8,0,0,0,0,0,0,2.816,0,86
1092,165791.680,14.508,14.1258,13.6101,31,-7.8125,-1.5625,1650.25,0,16.5,82.4,10.93,1.68,0,10.1961,0,14.5098,5.8,-8.89424,1,8,0,0,0,0,0,0,2.816,0,86
