sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
4161,176.680,14.6782,14.5852,14.5649,31,-4.6875,-.78125,1274,0,16.5,75.2,7.62,1.5,0,7.05882,0,14.2196,5.22,-8.54316,1,8,0,0,0,0,0,0,2.304,0,129.2
4162,176.720,14.5931,14.5852,14.5649,31,-4.6875,-.78125,1276,0,16.5,75.2,7.67,1.5,0,7.05882,0,14.2196,5.22,-8.54317,1,8,0,0,0,0,0,0,2.304,0,129.2
4163,176.760,14.5931,14.5852,14.5649,31,-4.6875,-.78125,1275.25,0,16.5,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.54317,1,8,0,0,0,0,0,0,2.304,0,129.2
4164,176.800,14.6782,14.5852,14.5649,31,-4.6875,-.78125,1270,0,17,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54318,1,8,0,0,0,0,0,0,2.304,0,129.2
4165,176.840,14.4673,14.5852,14.5649,31,-4.6875,-.78125,1277.75,0,16.5,75.2,7.65,1.5,0,7.05882,0,14.2196,5.22,-8.54318,1,8,0,0,0,0,0,0,2.304,0,129.2
4166,176.880,14.5505,14.5852,14.5649,31,-4.6875,-.78125,1273.25,0,17,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54312,1,8,0,0,0,0,0,0,2.304,0,129.2
4167,176.920,14.6782,14.5852,14.5649,31,-4.6875,-.78125,1281.5,0,16,75.2,7.63,1.48,0,7.05882,0,14.2196,5.22,-8.54313,1,8,0,0,0,0,0,0,2.304,0,129.2
4168,176.960,14.7188,14.5852,14.5649,31,-4.6875,-.78125,1268.75,0,17,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54313,1,8,0,0,0,0,0,0,2.304,0,129.2
4169,177.000,14.6782,14.5852,14.5649,31,-4.6875,-.78125,1257.75,0,18,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54314,1,8,0,0,0,0,0,0,2.304,0,129.2
4170,177.040,14.5931,14.5852,14.5649,31,-4.6875,-.78125,1256.25,0,18,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54308,1,8,0,0,0,0,0,0,2.304,0,129.2
4171,177.080,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1263,0,17.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54308,1,8,0,0,0,0,0,0,2.304,0,129.2
4172,177.120,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1273.5,0,16.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54309,1,8,0,0,0,0,0,0,2.304,0,129.2
4173,177.160,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1277.75,0,16.5,75.2,7.53,1.48,0,7.05882,0,14.2196,5.22,-8.54309,1,8,0,0,0,0,0,0,2.304,0,129.2
4174,177.200,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1266.5,0,17.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.5431,1,8,0,0,0,0,0,0,2.304,0,129.2
4175,177.240,14.508,14.5852,14.5649,31,-4.6875,-.78125,1258.25,0,18,75.2,7.69,1.5,0,7.05882,0,14.2196,5.22,-8.5431,1,8,0,0,0,0,0,0,2.304,0,129.2
4176,177.280,14.6782,14.5852,14.5649,31,-4.6875,-.78125,1268.25,0,17,75.2,7.69,1.48,0,7.05882,0,14.2196,5.22,-8.5431,1,8,0,0,0,0,0,0,2.304,0,129.2
4177,177.320,14.6356,14.4703,14.5649,31,-4.6875,-.78125,1262.25,0,17.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54305,1,8,0,0,0,0,0,0,2.304,0,129.2
4178,177.360,15.0572,14.4703,14.5649,31,-4.6875,-.78125,1274,0,16.5,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54306,1,8,0,0,0,0,0,0,2.304,0,129.2
4179,177.400,15.2255,14.4703,14.5649,31,-4.6875,-.78125,1273,0,16.5,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54306,1,8,0,0,0,0,0,0,2.304,0,129.2
4180,177.440,15.268,14.4703,14.5649,31,-4.6875,-.78125,1275.75,0,16.5,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54306,1,8,0,0,0,0,0,0,2.304,0,129.2
4181,177.480,15.3086,14.4703,14.5649,31,-4.6875,-.78125,1267,0,17,75.2,7.67,1.5,0,7.05882,0,14.2196,5.22,-8.54306,1,8,0,0,0,0,0,0,2.304,0,129.2
4182,177.520,15.1829,14.4703,14.5649,31,-4.6875,-.78125,1266.25,0,17,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.54307,1,8,0,0,0,0,0,0,2.304,0,129.2
4183,177.560,15.1829,14.5852,14.5649,31,-4.6875,-.78125,1275.25,0,16.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54308,1,8,0,0,0,0,0,0,2.304,0,129.2
4184,177.600,15.268,14.5852,14.5649,31,-4.6875,-.78125,1276.75,0,16.5,75.2,7.65,1.5,0,7.05882,0,14.2196,5.22,-8.54308,1,8,0,0,0,0,0,0,2.304,0,129.2
4185,177.640,15.0978,14.5852,14.5649,31,-4.6875,-.78125,1270.75,0,17,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54302,1,8,0,0,0,0,0,0,2.304,0,129.2
4186,177.680,15.2255,14.5852,14.5649,31,-4.6875,-.78125,1279.75,0,16,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.54297,1,8,0,0,0,0,0,0,2.304,0,129.2
4187,177.720,15.3086,14.5852,14.5649,31,-4.6875,-.78125,1273.25,0,16.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54297,1,8,0,0,0,0,0,0,2.304,0,129.2
4188,177.760,15.1404,14.4703,14.5649,31,-4.6875,-.78125,1261.75,0,17.5,75.2,7.42,1.48,0,7.05882,0,14.2196,5.22,-8.54298,1,8,0,0,0,0,0,0,2.304,0,129.2
4189,177.800,15.2255,14.4703,14.5649,31,-4.6875,-.78125,1262.75,0,17.5,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54298,1,8,0,0,0,0,0,0,2.304,0,129.2
4190,177.840,15.2255,14.4703,14.5649,31,-4.6875,-.78125,1266.25,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54293,1,8,0,0,0,0,0,0,2.304,0,129.2
4191,177.880,15.3086,14.4703,14.5649,31,-4.6875,-.78125,1275,0,16.5,75.2,7.62,1.5,0,7.05882,0,14.2196,5.22,-8.54294,1,8,0,0,0,0,0,0,2.304,0,129.2
4192,177.920,15.1829,14.5852,14.5649,31,-4.6875,-.78125,1283.5,0,16,75.2,7.65,1.46,0,7.05882,0,14.2196,5.22,-8.54294,1,8,0,0,0,0,0,0,2.304,0,129.2
4193,177.960,15.268,14.5852,14.5649,31,-4.6875,-.78125,1274.5,0,16.5,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54288,1,8,0,0,0,0,0,0,2.304,0,129.2
4194,178.000,15.268,14.5852,14.5649,31,-4.6875,-.78125,1257.25,0,18,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54289,1,8,0,0,0,0,0,0,2.304,0,129.2
4195,178.040,15.268,14.5852,14.5649,31,-4.6875,-.78125,1261,0,17.5,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54289,1,8,0,0,0,0,0,0,2.304,0,129.2
4196,178.080,15.268,14.5852,14.5649,31,-4.6875,-.78125,1269.5,0,17,75.2,7.4,1.48,0,7.05882,0,14.2196,5.22,-8.5429,1,8,0,0,0,0,0,0,2.304,0,129.2
4197,178.120,15.2255,14.4703,14.5649,31,-4.6875,-.78125,1282.5,0,16,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.5429,1,8,0,0,0,0,0,0,2.304,0,129.2
4198,178.160,15.1404,14.4703,14.5649,31,-4.6875,-.78125,1273.75,0,16.5,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54291,1,8,0,0,0,0,0,0,2.304,0,129.2
4199,178.200,15.268,14.4703,14.5649,31,-4.6875,-.78125,1270,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54292,1,8,0,0,0,0,0,0,2.304,0,129.2
4200,178.240,15.268,14.4703,14.5649,31,-4.6875,-.78125,1265,0,17.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54292,1,8,0,0,0,0,0,0,2.304,0,129.2
4201,178.280,15.0147,14.5852,14.5649,31,-4.6875,-.78125,1268.75,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54293,1,8,0,0,0,0,0,0,2.304,0,129.2
4202,178.320,15.2255,14.5852,14.5649,31,-4.6875,-.78125,1265,0,17.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54294,1,8,0,0,0,0,0,0,2.304,0,129.2
4203,178.360,15.2255,14.5852,14.5649,31,-4.6875,-.78125,1259,0,18,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54294,1,8,0,0,0,0,0,0,2.304,0,129.2
4204,178.400,15.0147,14.5852,14.5649,31,-4.6875,-.78125,1265.25,0,17.5,75.2,7.62,1.5,0,7.05882,0,14.2196,5.22,-8.54295,1,8,0,0,0,0,0,0,2.304,0,129.2
4205,178.440,15.268,14.5852,14.5649,31,-4.6875,-.78125,1272.5,0,16.5,75.2,7.69,1.48,0,7.05882,0,14.2196,5.22,-8.54295,1,8,0,0,0,0,0,0,2.304,0,129.2
4206,178.480,14.7188,14.5852,14.5649,31,-4.6875,-.78125,1269,0,17,75.2,7.67,1.5,0,7.05882,0,14.2196,5.22,-8.54289,1,8,0,0,0,0,0,0,2.304,0,129.2
4207,178.520,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1247.5,0,18.5,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.5429,1,8,0,0,0,0,0,0,2.304,0,129.2
4208,178.560,14.5931,14.5852,14.5649,31,-4.6875,-.78125,1245.25,0,19,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.5429,1,8,0,0,0,0,0,0,2.304,0,129.2
4209,178.600,14.7188,14.5852,14.5649,31,-4.6875,-.78125,1255.5,0,18,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54291,1,8,0,0,0,0,0,0,2.304,0,129.2
4210,178.640,14.7188,14.5852,14.5649,31,-4.6875,-.78125,1265,0,17,75.2,7.53,1.48,0,7.05882,0,14.2196,5.22,-8.54292,1,8,0,0,0,0,0,0,2.304,0,129.2
4211,178.680,14.7188,14.5852,14.5649,31,-4.6875,-.78125,1271,0,16.5,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54292,1,8,0,0,0,0,0,0,2.304,0,129.2
4212,178.720,14.7613,14.5852,14.5649,31,-4.6875,-.78125,1271.5,0,16.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54287,1,8,0,0,0,0,0,0,2.304,0,129.2
4213,178.760,14.7613,14.5852,14.5649,31,-4.6875,-.78125,1259.25,0,17.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54287,1,8,0,0,0,0,0,0,2.304,0,129.2
4214,178.800,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1264.25,0,17,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54288,1,8,0,0,0,0,0,0,2.304,0,129.2
4215,178.840,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1270.5,0,16.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,129.2
4216,178.880,14.6782,14.5852,14.5649,31,-4.6875,-.78125,1278.75,0,16,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,129.2
4217,178.920,14.4673,14.5852,14.5649,31,-4.6875,-.78125,1272.25,0,16.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,129.2
4218,178.960,14.5505,14.5852,14.5649,31,-4.6875,-.78125,1272,0,16.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,129.2
4219,179.000,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1277.75,0,16,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,129.2
4220,179.040,14.3823,14.5852,14.5649,31,-4.6875,-.78125,1271.5,0,16.5,75.2,7.69,1.48,0,7.05882,0,14.2196,5.22,-8.54285,1,8,0,0,0,0,0,0,2.304,0,129.2
4221,179.080,14.5505,14.5852,14.5649,31,-4.6875,-.78125,1264.5,0,17,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54285,1,8,0,0,0,0,0,0,2.304,0,129.2
4222,179.120,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1250.75,0,18.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54286,1,8,0,0,0,0,0,0,2.304,0,129.2
4223,179.160,14.5931,14.5852,14.5649,31,-4.6875,-.78125,1259.25,0,17.5,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54287,1,8,0,0,0,0,0,0,2.304,0,129.2
4224,179.200,14.5931,14.5852,14.5649,31,-4.6875,-.78125,1257.75,0,17.5,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54287,1,8,0,0,0,0,0,0,2.304,0,129.2
4225,179.240,14.7188,14.5852,14.5649,31,-4.6875,-.78125,1252.75,0,18,75.2,7.53,1.48,0,7.05882,0,14.2196,5.22,-8.54282,1,8,0,0,0,0,0,0,2.304,0,129.2
4226,179.280,14.7188,14.4703,14.5649,31,-4.6875,-.78125,1240.75,0,19,75.2,7.67,1.5,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,129.2
4227,179.320,14.5505,14.5852,14.5649,31,-4.6875,-.78125,1249.25,0,18,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,129.2
4228,179.360,14.5931,14.5852,14.5649,31,-4.6875,-.78125,1261,0,17,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.56,0,129.2
4229,179.400,14.6356,14.5852,14.5649,31,-4.6875,-.78125,1264,0,17,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.56,0,129.2
4230,179.440,14.5505,14.4703,14.5649,31,-4.6875,-.78125,1264.5,0,17,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54285,1,8,0,0,0,0,0,0,2.304,0,129.2
4231,179.480,14.6356,14.4703,14.5649,31,-5.46875,-.78125,1265,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54286,1,8,0,0,0,0,0,0,2.304,0,129.2
4232,179.520,14.6782,14.4703,14.5649,31,-5.46875,-.78125,1259.5,0,17,75.2,7.65,1.5,0,7.05882,0,14.2196,5.22,-8.54286,1,8,0,0,0,0,0,0,2.304,0,129.2
4233,179.560,15.1829,14.4703,14.5649,31,-5.46875,-.78125,1261.75,0,17,75.2,7.65,1.5,0,7.05882,0,14.2196,5.22,-8.54287,1,8,0,0,0,0,0,0,2.304,0,129.2
4234,179.600,15.1829,14.4703,14.5649,31,-5.46875,-.78125,1263.75,0,17,75.2,7.73,1.5,0,7.05882,0,14.2196,5.22,-8.54288,1,8,0,0,0,0,0,0,2.304,0,129.2
4235,179.640,15.268,14.4703,14.5649,31,-5.46875,-.78125,1268.25,0,16.5,75.2,7.71,1.5,0,7.05882,0,14.2196,5.22,-8.54288,1,8,0,0,0,0,0,0,2.304,0,129.2
4236,179.680,15.0572,14.4703,14.5649,31,-5.46875,-.78125,1267.75,0,16.5,75.2,7.65,1.5,0,7.05882,0,14.2196,5.22,-8.54289,1,8,0,0,0,0,0,0,2.304,0,129.2
4237,179.720,15.1404,14.4703,14.5649,31,-5.46875,-.78125,1259.25,0,17.5,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.54289,1,8,0,0,0,0,0,0,2.56,0,129.2
4238,179.760,15.2255,14.4703,14.5649,31,-5.46875,-.78125,1248.75,0,18,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.5429,1,8,0,0,0,0,0,0,2.56,0,129.2
4239,179.800,15.0147,14.4703,14.5649,31,-5.46875,-.78125,1259.5,0,17,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,129.2
4240,179.840,15.2255,14.4703,14.5649,31,-5.46875,-.78125,1262,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,129.2
4241,179.880,15.2255,14.4703,14.5649,31,-5.46875,-.78125,1266.75,0,16.5,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54279,1,8,0,0,0,0,0,0,2.304,0,129.2
4242,179.920,15.0572,14.4703,14.5649,31,-5.46875,-.78125,1276,0,16,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,129.2
4243,179.960,15.1404,14.4703,14.5649,31,-5.46875,-.78125,1278,0,16,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,129.2
4244,180.000,15.268,14.4703,14.5649,31,-5.46875,-.78125,1276,0,16,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54275,1,8,0,0,0,0,0,0,2.304,0,129.2
4245,180.040,15.2255,14.4703,14.5649,31,-5.46875,-.78125,1269.5,0,16.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54275,1,8,0,0,0,0,0,0,2.304,0,129.2
4246,180.080,15.1404,14.4703,14.5649,31,-5.46875,-.78125,1270.75,0,16.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54276,1,8,0,0,0,0,0,0,2.304,0,129.2
4247,180.120,15.2255,14.4703,14.5649,31,-5.46875,-.78125,1266.5,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54277,1,8,0,0,0,0,0,0,2.304,0,129.2
4248,180.160,15.2255,14.5852,14.5649,31,-5.46875,-.78125,1274,0,16.5,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54277,1,8,0,0,0,0,0,0,2.304,0,129.2
4249,180.200,15.0978,14.5852,14.5649,31,-5.46875,-.78125,1270.75,0,16.5,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.54278,1,8,0,0,0,0,0,0,2.304,0,129.2
4250,180.240,15.1404,14.5852,14.5649,31,-5.46875,-.78125,1278.5,0,16,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54279,1,8,0,0,0,0,0,0,2.304,0,129.2
4251,180.280,15.268,14.5852,14.5649,31,-5.46875,-.78125,1275.5,0,16,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54279,1,8,0,0,0,0,0,0,2.304,0,129.2
4252,180.320,15.0978,14.5852,14.5649,31,-5.46875,-.78125,1256.5,0,18,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,129.2
4253,180.360,15.268,14.5852,14.5649,31,-5.46875,-.78125,1261.5,0,17.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,129.2
4254,180.400,15.268,14.5852,14.5649,31,-5.46875,-.78125,1268,0,17,75.2,7.63,1.48,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,129.2
4255,180.440,15.4363,14.5852,14.5649,31,-5.46875,-.78125,1266.5,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54281,1,8,0,0,0,0,0,0,2.304,0,129.2
4256,180.480,15.1829,14.5852,14.5649,31,-5.46875,-.78125,1264.25,0,17,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54281,1,8,0,0,0,0,0,0,2.304,0,129.2
4257,180.520,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1268.25,0,17,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54282,1,8,0,0,0,0,0,0,2.304,0,129.2
4258,180.560,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1262,0,17.5,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,129.2
4259,180.600,15.268,14.5852,14.5649,31,-5.46875,-.78125,1255.75,0,18,75.2,7.37,1.46,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,129.2
4260,180.640,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1243.25,0,19,75.2,7.19,1.46,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,129.2
4261,180.680,15.3512,14.5852,14.5649,31,-5.46875,-.78125,1252.75,0,18,75.2,7.28,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,129.2
4262,180.720,15.268,14.5852,14.5649,31,-5.46875,-.78125,1265,0,17,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54279,1,8,0,0,0,0,0,0,2.304,0,129.2
4263,180.760,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1273,0,16,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,129.2
4264,180.800,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1257.25,0,17.5,75.2,7.65,1.5,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,129.2
4265,180.840,15.3086,14.4703,14.5649,31,-5.46875,-.78125,1253.25,0,18,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54281,1,8,0,0,0,0,0,0,2.304,0,129.2
4266,180.880,15.2255,14.4703,14.5649,31,-5.46875,-.78125,1258.25,0,17.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54282,1,8,0,0,0,0,0,0,2.304,0,129.2
4267,180.920,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1266,0,16.5,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54282,1,8,0,0,0,0,0,0,2.304,0,129.2
4268,180.960,15.1404,14.5852,14.5649,31,-5.46875,-.78125,1273.25,0,16,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,131
4269,181.000,15.268,14.5852,14.5649,31,-5.46875,-.78125,1267.25,0,16.5,75.2,7.4,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,131
4270,181.040,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1258.75,0,17.5,75.2,7.4,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,131
4271,181.080,15.2255,14.5852,14.5649,31,-5.46875,-.78125,1263.25,0,17,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54285,1,8,0,0,0,0,0,0,2.304,0,131
4272,181.120,15.3086,14.5852,14.5649,31,-5.46875,-.78125,1254,0,17.5,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54285,1,8,0,0,0,0,0,0,2.304,0,131
4273,181.160,15.3937,14.5852,14.5649,31,-5.46875,-.78125,1246.25,0,18.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54279,1,8,0,0,0,0,0,0,2.304,0,131
4274,181.200,15.268,14.5852,14.5649,31,-5.46875,-.78125,1247.5,0,18,75.2,7.65,1.5,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,131
4275,181.240,15.268,14.5852,14.5649,31,-5.46875,-.78125,1252.25,0,17.5,75.2,7.67,1.48,0,7.05882,0,14.2196,5.22,-8.5428,1,8,0,0,0,0,0,0,2.304,0,131
4276,181.280,15.3512,14.5852,14.5649,31,-5.46875,-.78125,1261,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54281,1,8,0,0,0,0,0,0,2.304,0,131
4277,181.320,15.2255,14.5852,14.5649,31,-5.46875,-.78125,1256.75,0,17.5,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54281,1,8,0,0,0,0,0,0,2.304,0,131
4278,181.360,15.268,14.5852,14.5649,31,-5.46875,-.78125,1259.25,0,17,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54282,1,8,0,0,0,0,0,0,2.304,0,131
4279,181.400,14.8039,14.5852,14.5649,31,-5.46875,-.78125,1250.75,0,17.5,75.2,7.63,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,131
4280,181.440,14.5931,14.5852,14.5649,31,-5.46875,-.78125,1261.75,0,17,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54283,1,8,0,0,0,0,0,0,2.304,0,131
4281,181.480,14.5931,14.5852,14.5649,31,-5.46875,-.78125,1252.75,0,17.5,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54284,1,8,0,0,0,0,0,0,2.304,0,131
4282,181.520,14.6782,14.5852,14.5649,31,-5.46875,-.78125,1261.5,0,17,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54285,1,8,0,0,0,0,0,0,2.304,0,131
4283,181.560,14.6356,14.5852,14.5649,31,-5.46875,-.78125,1263.25,0,16.5,75.2,7.63,1.48,0,7.05882,0,14.2196,5.22,-8.54285,1,8,0,0,0,0,0,0,2.304,0,131
4284,181.600,14.6356,14.5852,14.5649,31,-5.46875,-.78125,1268.5,0,16,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54274,1,8,0,0,0,0,0,0,2.304,0,131
4285,181.640,14.6356,14.5852,14.5649,31,-5.46875,-.78125,1267.25,0,16.5,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54274,1,8,0,0,0,0,0,0,2.304,0,131
4286,181.680,14.6782,14.5852,14.5649,31,-5.46875,-.78125,1269.75,0,16,75.2,7.62,1.48,0,7.05882,0,14.2196,5.22,-8.54275,1,8,0,0,0,0,0,0,2.304,0,131
4287,181.720,14.5931,14.5852,14.5649,31,-5.46875,-.78125,1257.75,0,17,75.2,7.51,1.48,0,7.05882,0,14.2196,5.22,-8.54276,1,8,0,0,0,0,0,0,2.304,0,131
4288,181.760,14.508,14.4703,14.5649,31,-5.46875,-.78125,1251.25,0,17.5,75.2,7.65,1.48,0,7.05882,0,14.2196,5.22,-8.54276,1,8,0,0,0,0,0,0,2.304,0,131
4289,181.800,15.1829,14.4703,14.5649,31,-5.46875,-.78125,1248.5,0,18,75.2,7.6,1.48,0,7.05882,0,14.2196,5.22,-8.54277,1,8,0,0,0,0,0,0,2.304,0,131
4290,181.840,14.5931,14.4703,14.5649,31,-5.46875,-.78125,1260.25,0,17,75.2,7.49,1.48,0,7.05882,0,14.2196,5.22,-8.54265,1,8,0,0,0,0,0,0,2.304,0,131
