sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
11781,689.88,13.37,13.55,14.21,31,0.78,0.00,0.78,824,0.324225865209472,2,14,73.4,4.45,1.3,0.00,5.10,0.00,14.22,5.37,-8.85,-8.94,1,8,0,0,6,0.00,0,0,2.30,1.58112,0
11782,689.92,13.29,13.55,14.21,31,0.78,0.00,0.78,831,0.321203007518797,2,13.5,73.4,4.45,1.28,0.00,5.10,0.00,14.22,5.37,-8.85,-8.94,1,8,0,0,6,0.00,0,0,2.30,1.596,0
11783,689.96,13.37,13.67,14.21,31,1.56,0.00,1.56,822,0.322529644268775,2,14.5,73.4,4.42,1.28,0.00,5.10,0.00,14.22,5.37,-8.85,-8.93,1,8,0,0,6,0.00,0,0,2.30,1.57872,0
11784,690,13.41,13.67,14.22,31,1.56,0.00,1.56,821,0.326575342465753,2,14.5,73.4,4.47,1.28,0.00,5.10,0.00,14.22,5.37,-8.85,-8.94,1,8,0,0,6,0.00,0,0,2.30,1.5768,1
11785,690.04,13.29,13.67,14.22,31,1.56,0.00,1.56,828,0.328459214501511,2,13.5,73.4,4.53,1.28,0.00,5.10,0.00,14.22,5.37,-8.85,-8.94,1,8,0,0,6,0.00,0,0,2.30,1.5888,0
11786,690.08,13.20,13.67,14.22,31,1.56,0.00,1.56,813,0.331263449123886,1,15,73.4,4.49,1.28,0.00,5.10,0.00,14.22,5.37,-8.85,-8.93,1,8,0,0,6,0.00,0,0,2.30,1.56144,0
11787,690.12,13.62,13.67,14.23,31,1.56,0.00,1.56,806,0.334139534883721,1,15.5,73.4,4.49,1.28,0.00,5.10,0.00,14.22,5.37,-8.85,-8.93,1,8,0,0,6,0.00,0,0,2.30,1.548,1
11788,690.16,13.37,13.67,14.23,31,1.56,0.00,1.56,796,0.338442211055276,1,16,73.4,4.49,1.28,0.00,5.10,0.00,14.22,5.37,-8.85,-8.95,1,8,0,0,6,0.00,0,0,2.30,1.52832,0
11789,690.2,13.62,13.67,14.21,31,1.56,0.00,1.56,797,0.341028858218319,1,16,73.4,4.53,1.3,0.00,5.10,0.00,14.22,5.37,-8.85,-8.96,1,8,0,0,6,0.00,0,0,2.30,1.53024,0
11790,690.24,13.75,13.67,14.21,31,1.56,0.00,1.56,782,0.347570332480818,0,16.5,73.4,4.53,1.3,0.00,5.10,0.00,14.22,5.37,-8.85,-8.96,1,8,0,0,6,0.00,0,0,2.30,1.50144,0
11791,690.28,13.58,13.67,14.21,31,1.56,0.00,1.56,776,0.347388781431335,0,16.5,73.4,4.49,1.3,0.00,5.10,0.00,14.22,5.37,-8.85,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.6544,0
11792,690.32,13.54,13.67,14.19,31,1.56,0.00,1.56,766,0.354946131243879,0,16.5,73.4,4.53,1.3,0.00,5.10,0.00,14.22,5.37,-8.85,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.6336,0
11793,690.36,13.58,13.55,14.19,31,1.56,0.00,1.56,766,0.351926845199216,0,16.5,73.4,4.49,1.3,0.00,5.10,0.00,14.22,5.51,-8.71,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.63306666666667,0
11794,690.4,13.54,13.55,14.18,31,1.56,0.00,1.56,753,0.358006644518272,0,17,73.4,4.49,1.3,0.00,5.10,0.00,14.22,5.51,-8.71,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.60533333333333,0
11795,690.44,13.62,13.55,14.17,31,1.56,0.00,1.56,748,0.358676028084253,0,17,73.4,4.47,1.3,0.00,5.10,0.00,14.22,5.51,-8.71,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.5952,0
11796,690.48,13.62,13.55,14.17,31,1.56,0.00,1.56,740,0.362677484787018,0,17,73.4,4.47,1.3,0.00,5.10,0.00,14.22,5.51,-8.71,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.5776,0
11797,690.52,13.54,13.55,14.15,31,1.56,0.00,1.56,740,0.364300202839757,0,17,73.4,4.49,1.3,0.00,5.10,0.00,14.22,5.66,-8.56,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.5776,0
11798,690.56,13.50,13.55,14.15,31,1.56,0.00,1.56,726,0.370946643717728,0,17,73.4,4.49,1.3,0.00,5.10,0.00,14.22,5.66,-8.56,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.54933333333333,0
11799,690.6,13.46,13.55,14.14,31,1.56,0.00,1.56,715,0.375236096537251,0,17,73.4,4.47,1.3,0.00,5.10,0.00,14.22,5.66,-8.56,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.5248,0
11800,690.64,13.46,13.44,14.12,31,1.56,0.00,1.56,706,0.380155917788802,0,20,73.4,4.47,1.28,0.00,5.10,0.00,14.22,5.66,-8.56,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.50506666666667,0
11801,690.68,13.50,13.44,14.12,31,1.56,0.00,1.56,703,0.383078563810878,0,20,73.4,4.49,1.28,0.00,5.10,0.00,14.22,5.66,-8.56,-8.96,1,8,0,0,7,0.00,0,0,2.56,1.50026666666667,0
11802,690.72,13.50,13.44,14.11,31,1.56,0.00,1.56,697,0.389817138759412,0,20,73.4,4.53,1.28,0.00,5.10,0.00,14.22,5.80,-8.42,-8.96,1,8,0,0,7,0.00,0,0,2.56,1.48746666666667,0
11803,690.76,13.54,13.44,14.07,31,1.56,0.00,1.56,696,0.418965517241379,0,20,73.4,4.86,1.34,0.00,7.06,0.00,14.22,5.80,-8.42,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.4848,0
11804,690.8,13.88,13.44,14.07,31,1.56,0.00,1.56,696,0.418965517241379,0,20,73.4,4.86,1.44,0.00,7.84,0.00,14.22,5.80,-8.42,-8.96,1,8,0,0,6,0.00,0,0,2.56,1.4848,0
11805,690.84,13.79,13.44,13.71,31,1.56,0.00,1.56,696,0.501904419690981,0,20,73.4,5.82,1.48,0.00,7.84,0.00,14.22,5.95,-8.27,-8.96,1,8,0,0,6,0.00,0,0,2.82,1.63269333333333,0
11806,690.88,13.83,13.44,13.71,31,0.78,0.00,0.78,700,0.596784565916399,0,20,73.4,6.96,1.5,0.00,7.84,0.00,14.22,6.53,-7.69,-8.96,1,8,0,0,7,0.00,0,0,3.07,1.79136,0
11807,690.92,13.83,13.44,12.49,31,0.78,0.00,0.78,701,0.643025330003568,0,20,73.4,7.51,1.5,0.00,7.45,0.00,14.22,6.53,-7.69,-8.96,1,8,0,0,7,0.00,0,0,3.07,1.79392,0
11808,690.96,13.67,13.32,13.29,31,0.78,0.00,0.78,727,0.628669645926435,0,19.5,73.4,7.62,1.44,0.00,5.88,0.00,14.22,6.82,-7.40,-8.96,1,8,0,0,6,0.00,0,0,3.07,1.86176,0
11809,691,13.83,13.32,13.29,31,0.78,0.00,0.78,736,0.565568760611206,0,19,73.4,6.94,1.4,13.33,5.88,116.01,14.22,6.96,-7.26,-8.96,1,8,0,0,6,0.00,0,0,3.07,1.8848,0
11810,691.04,13.67,13.44,13.56,31,0.78,0.00,0.78,767,0.481252037821976,0,15,73.4,6.15,1.78,35.69,20.39,154.57,14.22,6.96,-7.26,-1.52,1,8,0,0,6,74.90,0,0,3.07,1.96288,0
11811,691.08,13.71,13.44,11.46,31,0.78,0.00,0.78,794,0.859464566929134,0,15,73.4,11.37,2.28,45.49,27.45,160.00,14.22,8.27,-5.95,-1.52,1,8,0,0,6,74.90,0,0,3.84,2.54,0
11812,691.12,13.62,13.44,11.46,31,0.78,0.00,0.78,880,2.39045725646123,0,10.5,73.4,35.07,2.28,41.18,29.41,164.06,14.22,13.20,-1.02,-0.44,1,8,0,0,6,74.90,0,0,4.86,3.56794666666667,0
11813,691.16,13.71,13.44,10.45,31,0.00,0.00,0.00,1003,1.76905058559681,0,10,73.4,29.58,2.12,24.71,27.84,163.65,14.22,13.49,-0.73,-0.47,1,8,0,0,5,74.90,0,0,6.66,5.56469333333333,0
11814,691.2,13.54,13.21,10.45,31,-1.56,-0.78,-2.34,1289,0.96847004072135,0,10.5,73.4,20.81,1.96,4.31,19.61,37.93,14.22,13.49,-0.73,-0.47,1,8,0,0,5,74.90,0,0,5.89,6.32592,0
11815,691.24,12.99,12.86,12.33,31,-3.13,-0.78,-3.91,1548,0.485815831987076,0,12,73.4,12.53,1.6,0.00,7.84,0.00,14.22,11.31,-2.91,-8.49,1,8,0,0,5,49.02,0,0,4.86,6.27253333333333,0
11816,691.28,12.87,12.75,15.31,31,-4.69,-0.78,-5.47,1738,0.25132336018412,0,13,73.4,7.28,1.42,0.00,4.71,0.00,14.22,9.86,-4.36,-8.72,1,8,0,0,5,0.00,0,0,4.35,6.30314666666667,0
11817,691.32,12.78,12.63,15.31,31,-5.47,-0.78,-6.25,1828,0.194940516887734,0,13,73.4,5.94,1.32,0.00,3.53,0.00,14.22,8.41,-5.81,-8.72,1,8,0,0,6,0.00,0,0,3.58,5.46037333333333,0
11818,691.36,12.74,12.52,17.49,31,-5.47,-0.78,-6.25,1849,0.13953488372093,0,5.5,73.4,4.3,1.24,12.55,4.31,111.05,14.22,6.96,-7.26,-9.20,1,8,0,0,6,0.00,0,0,2.82,4.33898666666667,0
11819,691.4,12.66,12.52,15.17,31,-5.47,0.00,-5.47,1785,0.157961069878168,0,16,73.4,4.7,1.54,33.73,18.82,222.90,14.22,6.67,-7.55,2.42,1,8,0,0,6,74.90,0,0,2.82,4.18938666666667,0
11820,691.44,12.66,12.52,15.17,31,-6.25,0.00,-6.25,1686,0.996649369903632,0,18,73.4,28.01,2.32,34.51,27.84,222.24,14.22,9.43,-4.79,2.42,1,8,0,0,7,74.90,0,0,3.58,5.03626666666667,0
11821,691.48,12.28,12.40,10.31,31,-5.47,0.00,-5.47,1661,1.44397291196388,0,15,73.4,39.98,2.44,24.71,27.84,207.57,14.22,11.60,-2.62,1.80,1,8,0,0,7,74.90,0,0,5.12,7.088,0
11822,691.52,12.36,12.06,10.31,31,-6.25,0.00,-6.25,1736,1.27361751152074,0,14,73.4,36.85,2.26,10.98,21.96,92.23,14.22,12.04,-2.18,1.80,1,8,0,0,6,74.90,0,0,5.12,7.40693333333333,0
11823,691.56,12.15,11.83,12.36,31,-11.72,0.00,-11.72,1804,0.640909090909091,0,15,73.4,19.27,1.88,5.10,11.37,40.63,14.22,10.73,-3.49,-6.44,1,8,0,0,6,74.90,0,0,4.61,6.92736,0
11824,691.6,11.90,11.71,14.99,31,-13.28,0.00,-13.28,1795,0.414761175323771,0,16.5,73.4,12.41,1.66,6.67,9.02,55.17,14.22,9.43,-4.79,-7.39,1,8,0,0,6,74.90,0,0,3.84,5.7448,0
11825,691.64,12.11,11.94,14.99,31,-12.50,0.00,-12.50,1765,0.319886685552408,0,18,73.4,9.41,1.56,15.29,9.02,141.72,14.22,8.41,-5.81,-7.39,1,8,0,0,6,74.90,0,0,3.58,5.27146666666667,0
11826,691.68,12.36,12.29,16.48,31,-10.94,0.00,-10.94,1705,0.432492668621701,0,21,73.4,12.29,1.82,23.92,18.04,204.82,14.22,8.12,-6.10,0.65,1,8,0,0,7,74.90,0,0,3.58,5.09226666666667,0
11827,691.72,12.95,12.75,11.25,31,-10.16,0.00,-10.16,1655,0.93570996978852,0,21,73.4,25.81,2.26,24.31,25.10,205.90,14.22,9.72,-4.50,1.61,1,8,0,0,7,74.90,0,0,4.61,6.3552,0
11828,691.76,13.79,13.09,11.25,31,-5.47,0.00,-5.47,1622,1.32617946345976,0,18,73.4,35.84,2.36,23.92,25.88,204.04,14.22,11.31,-2.91,1.61,1,8,0,0,7,74.90,0,0,5.38,7.26432,0
11829,691.8,13.92,13.21,11.82,31,-4.69,-0.78,-5.47,1663,1.27992783040144,0,16,73.4,35.47,2.32,23.92,26.27,202.73,14.22,12.04,-2.18,1.55,1,8,0,0,7,74.90,0,0,5.63,7.80384,0
11830,691.84,13.54,12.86,11.82,31,-4.69,-0.78,-5.47,1720,1.2116843482052,1,14.5,73.4,34.74,2.28,23.92,26.27,204.77,14.22,12.47,-1.75,1.55,1,8,0,0,7,74.90,0,0,5.89,8.44069333333333,0
11831,691.88,13.25,12.52,12.56,31,-5.47,-0.78,-6.25,1831,1.04496039333515,1,14.5,73.4,31.88,2.28,22.35,25.88,193.47,14.22,12.62,-1.60,1.66,1,8,0,0,6,74.90,0,0,5.89,8.98165333333333,0
11832,691.92,13.03,12.86,12.83,31,-5.47,-0.78,-6.25,1879,0.999148483235764,1,14.5,73.4,31.29,2.2,16.08,22.35,149.07,14.22,12.62,-1.60,-0.28,1,8,0,0,6,74.90,0,0,5.89,9.21962666666667,0
11833,691.96,12.99,13.21,12.83,31,-3.91,-0.78,-4.69,1963,0.762816757926907,1,15,73.4,24.96,2.06,9.80,16.86,77.11,14.22,11.60,-2.62,-0.28,1,8,0,0,6,74.90,0,0,5.12,8.37653333333333,0
11834,692,14.05,13.55,14.69,31,-1.56,0.00,-1.56,2007,0.492614273259435,2,17.5,73.4,16.48,1.84,9.41,12.55,72.31,14.22,10.15,-4.07,-6.73,1,8,0,0,6,74.90,0,0,4.61,7.70784,0
11835,692.04,14.17,14.01,15.83,31,-0.78,0.00,-0.78,2014,0.424581005586592,2,19,73.4,14.25,1.78,12.94,12.16,111.48,14.22,9.28,-4.94,-4.59,1,8,0,0,6,74.90,0,0,4.35,7.3032,0
11836,692.08,13.88,13.78,15.83,31,-0.78,0.00,-0.78,2022,0.434718100890208,2,20.5,73.4,14.65,1.84,13.73,14.90,120.35,14.22,8.70,-5.52,-4.59,1,8,0,0,6,74.90,0,0,4.10,6.90176,0
11837,692.12,13.41,13.32,14.45,31,-3.13,0.00,-3.13,1992,0.545618880241024,2,21.5,73.4,18.11,1.94,10.98,15.29,87.62,14.22,8.56,-5.66,-5.35,1,8,0,0,6,74.90,0,0,3.84,6.3728,0
11838,692.16,12.87,12.98,14.45,31,-4.69,0.00,-4.69,1962,0.554199056964445,2,22,73.4,18.12,1.88,10.59,12.94,85.50,14.22,8.41,-5.81,-5.35,1,8,0,0,6,74.90,0,0,3.84,6.2776,0
11839,692.2,12.23,12.63,14.66,31,-7.81,0.00,-7.81,1910,0.481821751079702,2,22.5,73.4,15.34,1.82,12.55,12.55,107.13,14.22,7.98,-6.24,-6.13,1,8,0,0,7,74.90,0,0,3.33,5.29776,0
11840,692.24,11.69,12.29,15.12,31,-9.38,0.00,-9.38,1865,0.493445918777644,2,23,73.4,15.34,1.88,15.69,15.29,146.28,14.22,7.83,-6.39,-2.12,1,8,0,0,7,74.90,0,0,3.33,5.17296,0
11841,692.28,11.60,11.94,15.12,31,-12.50,0.00,-12.50,1773,0.701085577329762,2,22.5,73.4,20.72,2.08,18.43,18.82,169.64,14.22,7.98,-6.24,-2.12,1,8,0,0,7,74.90,0,0,3.58,5.29610666666667,0
11842,692.32,12.02,12.29,12.44,31,-12.50,0.00,-12.50,1699,0.95378274948484,2,20.5,73.4,27,2.22,19.22,20.78,173.43,14.22,9.14,-5.08,0.53,1,8,0,0,7,74.90,0,0,4.10,5.79754666666667,0
11843,692.36,12.49,12.17,12.36,31,-13.28,0.00,-13.28,1661,1.08677200902935,2,18.5,73.4,30.09,2.26,19.22,21.96,173.64,14.22,10.01,-4.21,0.55,1,8,0,0,7,74.90,0,0,4.61,6.3792,0
11844,692.4,11.52,11.83,12.36,31,-19.53,-0.78,-20.31,1686,1.13416370106762,2,16.5,73.4,31.87,2.28,18.04,22.35,167.12,14.22,11.02,-3.20,0.55,1,8,0,0,7,74.90,0,0,4.61,6.47424,0
11845,692.44,10.72,11.48,12.92,31,-6.25,-0.78,-7.03,1716,1.09370629370629,2,15.5,73.4,31.28,2.22,15.69,21.57,148.22,14.22,11.46,-2.76,-0.41,1,8,0,0,7,74.90,0,0,5.38,7.68768,0
11846,692.48,12.32,11.71,12.92,31,-5.47,-0.78,-6.25,1737,0.958756655633904,3,15,73.4,27.76,2.12,14.12,19.22,130.34,14.22,11.60,-2.62,-0.41,1,8,0,0,7,74.90,0,0,5.38,7.78288,0
11847,692.52,13.88,11.94,13.30,31,-4.69,-0.78,-5.47,1833,0.728086209248397,3,16,73.4,22.24,2.04,13.73,17.65,123.49,14.22,11.17,-3.05,-3.23,1,8,0,0,6,74.90,0,0,5.12,7.81973333333333,0
11848,692.56,14.76,12.29,14.33,31,-3.91,-0.78,-4.69,1898,0.682418016594232,3,17,73.4,21.59,2.02,13.33,16.86,116.20,14.22,10.73,-3.49,-3.91,1,8,0,0,6,74.90,0,0,4.86,7.69424,0
11849,692.6,14.55,12.75,14.33,31,-3.91,0.00,-3.91,1957,0.64069485247158,3,18.5,73.4,20.9,2,12.55,16.47,106.77,14.22,10.30,-3.92,-3.91,1,8,0,0,6,74.90,0,0,4.61,7.51584,0
11850,692.64,14.17,13.09,14.54,31,-3.91,0.00,-3.91,2000,0.603524559430071,3,19,73.4,20.12,1.98,11.76,15.69,96.78,14.22,10.01,-4.21,-5.28,1,8,0,0,6,74.90,0,0,4.35,7.25424,0
11851,692.68,14.00,13.44,14.91,31,-3.13,0.00,-3.13,2036,0.584604051565378,3,20,73.4,19.84,1.96,10.20,14.51,77.92,14.22,9.43,-4.79,-6.46,1,8,0,0,6,74.90,0,0,4.10,6.9504,0
11852,692.72,13.88,13.90,14.91,31,-1.56,0.00,-1.56,2056,0.504571984435798,3,21,73.4,17.29,1.88,9.41,13.33,73.36,14.22,8.70,-5.52,-6.46,1,8,0,0,6,74.90,0,0,3.58,6.14058666666667,0
11853,692.76,13.71,13.90,16.36,31,-0.78,0.00,-0.78,2047,0.455202735710796,3,22,73.4,15.53,1.84,8.63,12.94,65.20,14.22,8.12,-6.10,-6.80,1,8,0,0,6,74.90,0,0,3.58,6.11370666666667,0
11854,692.8,13.75,13.78,16.36,31,-1.56,0.00,-1.56,2036,0.44852652259332,3,23,73.4,15.22,1.8,8.24,12.55,61.93,14.22,7.83,-6.39,-6.80,1,8,0,0,6,74.90,0,0,3.33,5.64650666666667,0
11855,692.84,13.67,13.78,16.14,31,-1.56,0.00,-1.56,2012,0.428528827037773,3,24,73.4,14.37,1.78,8.24,11.76,62.43,14.22,7.25,-6.97,-7.10,1,8,0,0,7,74.90,0,0,3.33,5.57994666666667,0
11856,692.88,13.62,13.78,15.82,31,-1.56,0.00,-1.56,1961,0.413972463029067,4,25.5,73.4,13.53,1.78,7.45,11.76,58.89,14.22,6.96,-7.26,-7.13,1,8,0,0,7,74.90,0,0,3.33,5.43850666666667,0
11857,692.92,13.79,13.90,15.82,31,-1.56,0.00,-1.56,1913,0.418400418191323,4,26,73.4,13.34,1.76,6.67,11.37,53.81,14.22,6.82,-7.40,-7.13,1,8,0,0,7,74.90,0,0,3.33,5.30538666666667,0
11858,692.96,13.79,14.01,14.99,31,-0.78,0.00,-0.78,1868,0.401445202729827,4,26.5,73.4,12.5,1.72,5.10,10.98,40.00,14.22,6.67,-7.55,-7.46,1,8,0,0,7,74.90,0,0,3.07,4.78272,0
11859,693,14.09,14.01,14.97,32,0.00,0.00,0.00,1833,0.381669394435352,4,26.5,73.4,11.66,1.66,0.39,9.02,2.40,14.22,6.53,-7.69,-9.08,1,8,0,0,7,58.82,0,0,3.07,4.69248,0
11860,693.04,14.05,14.01,14.97,32,0.00,0.00,0.00,1796,0.338178780284043,4,26.5,73.4,10.12,1.58,0.00,7.84,0.00,14.22,6.24,-7.98,-9.08,1,8,0,0,7,58.82,0,0,2.82,4.21344,0
11861,693.08,13.83,14.01,16.59,32,0.00,0.00,0.00,1741,0.268160275743214,4,30,73.4,7.78,1.5,0.00,6.67,0.00,14.22,5.80,-8.42,-8.99,1,8,0,0,7,0.00,0,0,2.56,3.7136,0
11862,693.12,13.88,13.90,16.59,32,0.00,0.00,0.00,1708,0.249063231850117,4,29,73.4,7.09,1.44,0.00,5.88,0.00,14.22,5.51,-8.71,-8.99,1,8,0,0,7,0.00,0,0,2.56,3.64373333333333,0
11863,693.16,13.75,13.67,16.67,32,0.00,0.00,0.00,1684,0.227027027027027,4,28,73.4,6.37,1.42,0.00,5.88,0.00,14.22,5.22,-9.00,-8.86,1,8,0,0,7,0.00,0,0,2.30,3.23232,0
11864,693.2,13.41,13.44,16.26,32,-0.78,0.00,-0.78,1663,0.227007518796992,4,27,75.2,6.29,1.4,0.00,5.88,0.00,14.22,4.93,-9.29,-8.75,1,8,0,0,7,0.00,0,0,2.30,3.192,0
11865,693.24,13.16,13.32,16.26,32,-1.56,0.00,-1.56,1654,0.225634824667473,4,25,75.2,6.22,1.4,0.00,5.88,0.00,14.22,4.64,-9.58,-8.75,1,8,0,0,7,0.00,0,0,2.05,2.82282666666667,0
11866,693.28,13.41,13.09,16.03,32,-1.56,0.00,-1.56,1650,0.226216093347477,4,24,75.2,6.22,1.4,0.00,5.88,0.00,14.22,4.50,-9.72,-8.70,1,8,0,0,7,0.00,0,0,2.05,2.81557333333333,0
11867,693.32,12.91,12.98,14.85,32,-2.34,0.00,-2.34,1633,0.227766722791979,4,23,75.2,6.2,1.38,0.00,5.88,0.00,14.22,4.50,-9.72,-8.67,1,8,0,0,7,0.00,0,0,2.05,2.78741333333333,0
11868,693.36,12.78,12.98,14.85,32,-2.34,0.00,-2.34,1626,0.229186529294172,4,22,75.2,6.21,1.4,0.00,5.88,0.00,14.22,4.35,-9.87,-8.67,1,8,0,0,7,0.00,0,0,2.05,2.77461333333333,0
11869,693.4,12.70,12.98,14.74,32,-2.34,0.00,-2.34,1615,0.231826625386997,4,21,75.2,6.24,1.4,0.00,5.88,0.00,14.22,4.21,-10.01,-8.62,1,8,0,0,7,0.00,0,0,2.05,2.75626666666667,0
11870,693.44,12.74,12.98,14.74,32,-3.13,0.00,-3.13,1571,0.234844868735084,4,19.5,75.2,6.15,1.4,0.00,5.88,0.00,14.22,4.06,-10.16,-8.62,1,8,0,0,7,0.00,0,0,2.05,2.6816,0
11871,693.48,12.78,12.98,14.66,32,-3.13,0.00,-3.13,1545,0.23075428941405,4,18.5,75.2,5.94,1.38,0.00,5.49,0.00,14.22,4.06,-10.16,-8.59,1,8,0,0,7,0.00,0,0,2.05,2.63594666666667,0
11872,693.52,12.91,13.09,14.62,32,-3.13,0.00,-3.13,1514,0.22113606340819,4,17.5,75.2,5.58,1.36,0.00,5.10,0.00,14.22,3.92,-10.30,-8.59,1,8,0,0,7,0.00,0,0,2.05,2.58389333333333,0
11873,693.56,13.03,13.09,14.62,32,-3.13,0.00,-3.13,1473,0.214627524181232,4,17,75.2,5.27,1.34,0.00,5.10,0.00,14.22,3.92,-10.30,-8.59,1,8,0,0,7,0.00,0,0,2.05,2.51434666666667,0
11874,693.6,12.99,13.21,14.60,32,-3.13,0.00,-3.13,1429,0.212530626531327,3,17,75.2,5.06,1.32,0.00,4.71,0.00,14.22,3.77,-10.45,-8.59,1,8,0,0,7,0.00,0,0,1.79,2.13322666666667,0
11875,693.64,13.12,13.21,14.56,32,-3.13,0.00,-3.13,1411,0.209675704412547,3,17,75.2,4.93,1.3,0.00,4.71,0.00,14.22,3.77,-10.45,-8.59,1,8,0,0,7,0.00,0,0,2.05,2.40768,0
11876,693.68,12.95,13.32,14.56,32,-3.13,0.00,-3.13,1359,0.200515274199485,3,17,75.2,4.54,1.28,0.00,4.31,0.00,14.22,3.77,-10.45,-8.59,1,8,0,0,7,0.00,0,0,1.79,2.02869333333333,0
11877,693.72,13.08,13.44,14.51,32,-3.13,0.00,-3.13,1301,0.202498558523928,3,17,75.2,4.39,1.26,0.00,3.92,0.00,14.22,3.77,-10.45,-8.59,1,8,0,0,7,0.00,0,0,1.79,1.94245333333333,0
11878,693.76,13.50,13.44,14.51,32,-3.13,0.00,-3.13,1244,0.202171290711701,3,17,75.2,4.19,1.26,0.00,3.53,0.00,14.22,3.77,-10.45,-8.59,1,8,0,0,7,0.00,0,0,1.79,1.85696,0
11879,693.8,13.71,13.55,14.45,32,-2.34,0.00,-2.34,1203,0.206027852837248,3,17,75.2,4.13,1.24,0.00,3.92,0.00,14.22,3.77,-10.45,-8.59,1,8,0,0,7,0.00,0,0,1.79,1.79610666666667,0
11880,693.84,13.67,13.55,14.43,32,-2.34,0.00,-2.34,1123,0.208951235804943,3,17,75.2,3.91,1.22,0.00,3.92,0.00,14.22,3.77,-10.45,-8.62,1,8,0,0,7,0.00,0,0,1.79,1.67664,0
11881,693.88,13.67,13.55,14.43,32,-2.34,0.00,-2.34,1095,0.214295501255995,3,17,75.2,3.91,1.22,0.00,3.92,0.00,14.22,3.77,-10.45,-8.62,1,8,0,0,7,0.00,0,0,1.79,1.63482666666667,0
11882,693.92,13.71,13.55,14.38,32,-2.34,0.00,-2.34,1049,0.223748211731044,3,17,75.2,3.91,1.24,0.00,4.31,0.00,14.22,3.77,-10.45,-8.73,1,8,0,0,7,0.00,0,0,1.79,1.56576,0
11883,693.96,13.75,13.67,14.34,32,-2.34,0.00,-2.34,967,0.248810754912099,3,19.5,75.2,4.01,1.22,0.00,4.31,0.00,14.22,3.77,-10.45,-8.81,1,8,0,0,7,0.00,0,0,1.79,1.44405333333333,0
11884,694,13.79,13.55,14.34,32,-2.34,0.00,-2.34,932,0.260225442834139,3,19.5,75.2,4.04,1.24,0.00,4.31,0.00,14.22,3.92,-10.30,-8.81,1,8,0,0,7,0.00,0,0,1.79,1.39104,0
11885,694.04,13.92,13.55,14.07,32,-2.34,0.00,-2.34,893,0.272788353863382,3,19.5,75.2,4.06,1.26,0.00,4.31,0.00,14.22,3.92,-10.30,-8.87,1,8,0,0,7,0.00,0,0,1.79,1.33354666666667,0
11886,694.08,13.88,13.55,14.07,32,-2.34,0.00,-2.34,875,0.277028571428571,2,19.5,75.2,4.04,1.24,0.00,4.31,0.00,14.22,4.06,-10.16,-8.87,1,8,0,0,7,0.00,0,0,2.05,1.49333333333333,0
11887,694.12,13.88,13.44,14.03,32,-2.34,0.00,-2.34,849,0.287094873305834,2,19.5,75.2,4.06,1.24,0.00,4.31,0.00,14.22,4.06,-10.16,-8.89,1,8,0,0,7,0.00,0,0,2.05,1.44810666666667,0
11888,694.16,13.83,13.44,14.01,32,-3.13,0.00,-3.13,805,0.304288377874456,2,19.5,75.2,4.08,1.24,0.00,4.31,0.00,14.22,4.21,-10.01,-8.93,1,8,0,0,7,0.00,0,0,2.05,1.37301333333333,0
11889,694.2,13.96,13.44,14.01,32,-3.13,0.00,-3.13,782,0.317082533589251,2,19.5,75.2,4.13,1.22,0.00,4.31,0.00,14.22,4.35,-9.87,-8.93,1,8,0,0,7,0.00,0,0,2.05,1.33376,0
11890,694.24,13.88,13.32,13.96,32,-3.13,0.00,-3.13,758,0.302274975272008,2,19.5,75.2,3.82,1.2,0.00,3.14,0.00,14.22,4.35,-9.87,-8.96,1,8,0,0,7,0.00,0,0,2.05,1.29408,0
11891,694.28,13.92,13.32,13.92,32,-3.13,0.00,-3.13,741,0.281686340640809,2,19.5,75.2,3.48,1.16,0.00,3.14,0.00,14.22,4.50,-9.72,-8.96,1,8,0,0,7,0.00,0,0,2.05,1.26506666666667,0
11892,694.32,13.96,13.32,13.92,32,-3.13,0.00,-3.13,741,0.281686340640809,2,19.5,75.2,3.48,1.16,0.00,3.14,0.00,14.22,4.50,-9.72,-8.96,1,8,0,0,7,0.00,0,0,2.05,1.26506666666667,0
11893,694.36,13.79,13.32,14.09,32,-3.13,0.00,-3.13,712,0.272286617492097,2,19.5,75.2,3.23,1.14,0.00,3.14,0.00,14.22,4.50,-9.72,-8.96,1,8,0,0,7,0.00,0,0,2.05,1.21472,0
