sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1173,796.640,19.8593,20.3273,12.6494,30,0,-.78125,3090.25,50.3311,20,89.6,9.81,1.64,0,9.41177,0,14.2196,3.625,-8.80165,1,10,0,0,2,0,0,0,0,0,179.6
1174,796.680,19.9851,20.3273,12.6494,30,0,-.78125,3108.75,50.3311,20,89.6,9.63,1.62,0,9.41177,0,14.2196,3.625,-8.76016,1,10,0,0,2,0,0,0,0,0,179.6
1175,796.720,19.9444,20.3273,12.6494,30,0,-.78125,3100.75,50.3311,20,89.6,9.49,1.62,0,9.41177,0,14.2196,3.625,-8.76016,1,10,0,0,2,0,0,0,0,0,179.6
1176,796.760,19.8593,20.3273,12.6494,30,0,-.78125,3101.75,50.3311,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.625,-8.78437,1,10,0,0,2,0,0,0,0,0,179.6
1177,796.800,19.8168,20.3273,12.6494,30,0,-.78125,3096.5,50.3311,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.625,-8.83075,1,10,0,0,2,0,0,0,0,0,179.6
1178,796.840,19.8593,20.3273,12.6494,30,0,-.78125,3095.5,50.3311,20,89.6,9.67,1.62,0,9.41177,0,14.2196,3.625,-8.83075,1,10,0,0,2,0,0,0,0,0,179.6
1179,796.880,19.7336,20.3273,12.6494,30,0,-.78125,3089,50.3311,20,89.6,9.67,1.62,0,9.41177,0,14.2196,3.625,-8.83936,1,10,0,0,2,0,0,0,0,0,179.6
1180,796.920,19.7336,20.3273,12.6494,30,0,-.78125,3086.5,49.7097,20,89.6,9.84,1.62,0,9.41177,0,14.2196,3.625,-8.81987,1,10,0,0,2,0,0,0,0,0,179.6
1181,796.960,19.8168,20.3273,12.6494,30,0,-.78125,3082,49.7097,20,89.6,9.7,1.62,0,9.41177,0,14.2196,3.625,-8.81987,1,10,0,0,2,0,0,0,0,0,179.6
1182,797.000,19.8168,20.3273,12.6494,30,0,-.78125,3061,49.7097,20,89.6,9.84,1.64,0,9.41177,0,14.2196,3.625,-8.88144,1,10,0,0,2,0,0,0,0,0,179.6
1183,797.040,19.9019,20.3273,12.6494,30,0,-.78125,3055.25,49.7097,20,89.6,9.81,1.64,0,9.41177,0,14.2196,3.625,-8.88144,1,10,0,0,2,0,0,0,0,0,179.6
1184,797.080,19.9444,20.3273,12.6547,30,0,-.78125,3051.25,49.7097,20,89.6,9.74,1.62,0,9.41177,0,14.2196,3.625,-8.89666,1,10,0,0,2,0,0,0,0,0,179.6
1185,797.120,19.9444,20.3273,12.6547,30,0,-.78125,3049.75,49.7097,20,89.6,9.77,1.64,0,9.41177,0,14.2196,3.625,-8.86627,1,10,0,0,2,0,0,0,0,0,179.6
1186,797.160,19.9019,20.3273,12.6547,30,0,-.78125,3043,49.7097,20,89.6,9.77,1.64,0,9.41177,0,14.2196,3.625,-8.86627,1,10,0,0,2,0,0,0,0,0,179.6
1187,797.200,19.9851,20.3273,12.6547,30,0,-.78125,3042,49.7097,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.625,-8.8877,1,10,0,0,2,0,0,0,0,0,179.6
1188,797.240,19.8593,20.3273,12.6547,30,0,-.78125,3034,49.0883,20,89.6,9.6,1.62,0,9.41177,0,14.2196,3.625,-8.94913,1,10,0,0,2,0,0,0,0,0,179.6
1189,797.280,19.8168,20.3273,12.6547,30,0,-.78125,3033.25,49.0883,20,89.6,9.6,1.62,0,9.41177,0,14.2196,3.625,-8.94913,1,10,0,0,2,0,0,0,0,0,179.6
1190,797.320,20.4067,20.3273,12.6547,30,0,-.78125,3027.25,49.0883,20,89.6,9.46,1.6,0,9.41177,0,14.2196,3.625,-8.95559,1,10,0,0,2,0,0,0,0,0,179.6
1191,797.360,20.4067,20.3273,12.6547,30,0,-.78125,3023,49.0883,20,89.6,9.36,1.6,0,9.41177,0,14.2196,3.625,-8.95559,1,10,0,0,2,0,0,0,0,0,179.6
1192,797.400,20.3235,20.3273,12.6547,30,0,-.78125,3018.5,49.0883,20,89.6,9.39,1.6,0,9.41177,0,14.2196,3.625,-8.93726,1,10,0,0,2,0,0,0,0,0,179.6
1193,797.440,20.3235,20.3273,12.6547,30,0,-.78125,3016.5,49.0883,20,89.6,9.46,1.6,0,9.41177,0,14.2196,3.625,-8.95547,1,10,0,0,2,0,0,0,0,0,179.6
1194,797.480,20.3235,20.3273,12.6547,30,0,-.78125,3015.5,49.0883,20,89.6,9.46,1.6,0,9.41177,0,14.2196,3.625,-8.95547,1,10,0,0,2,0,0,0,0,0,179.6
1195,797.520,20.2384,20.3273,12.6547,30,0,-.78125,3011.25,49.0883,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.625,-8.96059,1,10,0,0,2,0,0,0,0,0,179.6
1196,797.560,20.2384,20.3273,12.6547,30,0,-.78125,3013.75,49.0883,20,89.6,9.6,1.62,0,9.41177,0,14.2196,3.625,-8.99927,1,10,0,0,2,0,0,0,0,0,179.6
1197,797.600,20.3235,20.3273,12.6547,30,0,-.78125,3007.25,49.0883,20,89.6,9.6,1.62,0,9.41177,0,14.2196,3.625,-8.99927,1,10,0,0,2,0,0,0,0,0,179.6
1198,797.640,20.281,20.3273,12.6547,30,0,-.78125,3006.75,49.0883,20,89.6,9.42,1.6,0,9.41177,0,14.2196,3.625,-9.01531,1,10,0,0,2,0,0,0,0,0,179.6
1199,797.680,20.3235,20.3273,12.6547,30,0,-.78125,2999.75,49.0883,20,89.6,9.35,1.6,0,9.41177,0,14.2196,3.625,-9.01531,1,10,0,0,2,0,0,0,0,0,179.6
1200,797.720,20.3235,20.3273,12.6547,30,0,-.78125,2997,49.0883,20,89.6,9.42,1.6,0,9.41177,0,14.2196,3.625,-8.99821,1,10,0,0,2,0,0,0,0,0,179.6
1201,797.760,20.1959,20.3273,12.6547,30,0,-.78125,2989.25,49.0883,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.625,-9.0137,1,10,0,0,2,0,0,0,0,0,179.6
1202,797.800,20.1959,20.3273,12.6547,30,0,-.78125,2999,48.467,20,89.6,9.67,1.62,0,9.41177,0,14.2196,3.625,-9.0137,1,10,0,0,2,0,0,0,0,0,179.6
1203,797.840,19.8593,20.3273,12.6601,30,0,-.78125,2979.75,48.467,20,89.6,9.46,1.62,0,9.41177,0,14.2196,3.625,-9.07329,1,10,0,0,2,0,0,0,0,0,179.6
1204,797.880,19.8168,20.3273,12.6601,30,0,-.78125,2974.25,48.467,20,89.6,9.42,1.6,0,9.41177,0,14.2196,3.625,-9.09666,1,10,0,0,2,0,0,0,0,0,179.6
1205,797.920,19.6911,20.3273,12.6601,30,0,-.78125,2973.5,48.467,20,89.6,9.49,1.6,0,9.41177,0,14.2196,3.625,-9.09666,1,10,0,0,2,0,0,0,0,0,179.6
1206,797.960,19.8168,20.3273,12.6601,30,0,-.78125,2966.5,48.467,20,89.6,9.49,1.62,0,9.41177,0,14.2196,3.625,-9.1083,1,10,0,0,2,0,0,0,0,0,179.6
1207,798.000,19.8593,20.3273,12.6601,30,0,-.78125,2968.25,48.467,20,89.6,9.6,1.62,0,9.41177,0,14.2196,3.625,-9.1083,1,10,0,0,2,0,0,0,0,0,179.6
1208,798.040,19.8168,20.3273,12.6601,30,0,-.78125,2961.25,48.467,20,89.6,9.56,1.6,0,9.41177,0,14.2196,3.625,-9.07649,1,10,0,0,2,0,0,0,0,0,179.6
1209,798.080,19.9019,20.3273,12.6601,30,0,-.78125,2957.75,48.467,20,89.6,9.67,1.62,0,9.41177,0,14.2196,3.625,-9.09875,1,10,0,0,2,0,0,0,0,0,179.6
1210,798.120,19.9019,20.3273,12.6601,30,0,-.78125,2953.25,47.8456,20,89.6,9.6,1.62,0,9.41177,0,14.2196,3.48,-9.09875,1,10,0,0,2,0,0,0,0,0,179.6
1211,798.160,19.8168,20.3273,12.6601,30,0,-.78125,2950.25,47.8456,20,89.6,9.7,1.62,0,9.41177,0,14.2196,3.48,-9.11654,1,10,0,0,2,0,0,0,0,0,179.6
1212,798.200,19.9851,20.3273,12.6601,30,0,-.78125,2944.75,47.8456,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.48,-9.16987,1,10,0,0,2,0,0,0,0,0,179.6
1213,798.240,19.9444,20.3273,12.6601,30,0,-.78125,2937.75,47.8456,20,89.6,9.6,1.62,0,9.41177,0,14.2196,3.48,-9.16987,1,10,0,0,2,0,0,0,0,0,177.8
1214,798.280,19.9019,20.3273,12.6601,30,0,-.78125,2938.75,47.8456,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.48,-9.18039,1,10,0,0,2,0,0,0,0,0,177.8
1215,798.320,19.9019,20.3273,12.6601,30,0,-.78125,2929.75,47.8456,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.48,-9.18039,1,10,0,0,2,0,0,0,0,0,177.8
1216,798.360,19.8593,20.3273,12.6601,30,0,-.78125,2929.25,47.8456,20,89.6,9.49,1.62,0,9.41177,0,14.2196,3.48,-9.20697,1,10,0,0,2,0,0,0,0,0,177.8
1217,798.400,19.7336,20.3273,12.6601,30,0,-.78125,2924,47.8456,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.48,-9.21035,1,10,0,0,2,0,0,0,0,0,177.8
1218,798.440,19.6485,20.3273,12.6601,31,0,-.78125,2921.75,47.8456,20,89.6,9.74,1.62,0,9.41177,0,14.2196,3.48,-9.21035,1,10,0,0,2,0,0,0,0,0,177.8
1219,798.480,19.7762,20.3273,12.6601,31,0,-.78125,2932,47.8456,20,89.6,9.81,1.62,0,9.41177,0,14.2196,3.48,-9.192,1,10,0,0,2,0,0,0,0,0,177.8
1220,798.520,19.8168,20.3273,12.6601,31,0,-.78125,2927.25,47.2242,20,89.6,9.6,1.64,0,9.41177,0,14.2196,3.48,-9.21287,1,10,0,0,2,0,0,0,0,0,177.8
1221,798.560,19.9019,20.3273,12.6601,31,0,-.78125,2925.5,47.2242,20,89.6,9.7,1.62,0,9.41177,0,14.2196,3.48,-9.21287,1,10,0,0,2,0,0,0,0,0,177.8
1222,798.600,19.8168,20.3273,12.6654,31,0,-.78125,2914.5,47.2242,20,89.6,9.56,1.62,0,9.41177,0,14.2196,3.48,-9.23186,1,10,0,0,2,0,0,0,0,0,177.8
1223,798.640,19.8168,20.3273,12.6654,31,0,-.78125,2915.25,47.2242,20,89.6,9.63,1.62,0,9.41177,0,14.2196,3.48,-9.23186,1,10,0,0,2,0,0,0,0,0,177.8
1224,798.680,19.9019,20.3273,12.6654,31,0,-.78125,2908.75,47.2242,20,89.6,9.81,1.64,0,9.41177,0,14.2196,3.48,-9.24256,1,10,0,0,2,0,0,0,0,0,177.8
1225,798.720,19.9444,20.3273,12.6654,31,0,-.78125,2905.25,47.2242,20,89.6,9.7,1.62,0,9.41177,0,14.2196,3.48,-9.29992,1,10,0,0,2,0,0,0,0,0,177.8
1226,798.760,19.8168,20.3273,12.6654,31,0,-.78125,2898.5,46.6028,20,89.6,9.67,1.62,0,9.41177,0,14.2196,3.48,-9.29992,1,10,0,0,2,0,0,0,0,0,177.8
1227,798.800,19.7762,20.3273,12.6654,31,0,-.78125,2882,46.6028,20,89.6,9.53,1.6,0,9.41177,0,14.2196,3.48,-9.32222,1,10,0,0,2,0,0,0,0,0,177.8
1228,798.840,19.9019,20.3273,12.6654,31,0,-.78125,2881.5,46.6028,20,89.6,9.42,1.6,0,9.01961,0,14.2196,3.48,-9.32617,1,10,0,0,2,0,0,0,0,0,177.8
1229,798.880,19.8168,20.3273,12.6654,31,0,-.78125,2872.5,46.6028,20,89.6,9.56,1.6,0,9.01961,0,14.2196,3.48,-9.32617,1,10,0,0,2,0,0,0,0,0,177.8
1230,798.920,19.9019,20.3273,12.6654,31,0,-.78125,2873.75,46.6028,20,89.6,9.36,1.6,0,9.01961,0,14.2196,3.48,-9.34881,1,10,0,0,2,0,0,0,0,0,177.8
1231,798.960,19.8593,20.3273,12.6654,31,0,-.78125,2866.75,46.6028,20,89.6,9.46,1.6,0,9.01961,0,14.2196,3.48,-9.34881,1,10,0,0,2,0,0,0,0,0,177.8
1232,799.000,19.7336,20.3273,12.6654,31,0,-.78125,2863.5,46.6028,20,89.6,9.63,1.62,0,9.01961,0,14.2196,3.48,-9.36254,1,10,0,0,2,0,0,0,0,0,177.8
1233,799.040,19.7336,20.3273,12.6654,31,0,-.78125,2873.5,46.6028,20,89.6,9.67,1.62,0,9.01961,0,14.2196,3.48,-9.37722,1,10,0,0,2,0,0,0,0,0,177.8
1234,799.080,18.0897,20.3273,12.6654,31,0,-.78125,2869,46.6028,20,89.6,9.67,1.64,0,9.01961,0,14.2196,3.48,-9.37722,1,10,0,0,2,0,0,0,0,0,177.8
1235,799.120,14.3397,20.3273,12.6654,31,0,-.78125,2868.25,46.6028,20,89.6,9.77,1.62,0,9.01961,0,14.2196,3.48,-9.38933,1,10,0,0,2,0,0,0,0,0,177.8
1236,799.160,19.7762,20.3273,12.6654,31,0,-.78125,2874.25,45.9815,20,89.6,9.63,1.62,0,9.01961,0,14.2196,3.48,-9.37862,1,10,0,0,2,0,0,0,0,0,177.8
1237,799.200,19.8168,20.3273,12.6654,31,0,-.78125,2856.5,45.9815,20,89.6,9.63,1.62,0,9.01961,0,14.2196,3.48,-9.37862,1,10,0,0,2,0,0,0,0,0,177.8
1238,799.240,19.7762,20.3273,12.6707,31,0,-.78125,2842.25,45.9815,20,89.6,9.42,1.6,0,9.01961,0,14.2196,3.48,-9.4106,1,10,0,0,2,0,0,0,0,0,177.8
1239,799.280,19.8168,20.3273,12.6707,31,0,-.78125,2837,45.9815,20,89.6,9.6,1.62,0,9.01961,0,14.2196,3.48,-9.4106,1,10,0,0,1,0,0,0,0,0,177.8
1240,799.320,19.7762,20.3273,12.6654,31,0,-.78125,2836,45.9815,20,89.6,9.42,1.6,0,8.62745,0,14.2196,3.48,-9.3931,1,10,0,0,2,0,0,0,0,0,177.8
1241,799.360,19.6911,20.3273,12.6707,31,0,-.78125,2821.25,45.9815,20,89.6,9.36,1.6,0,8.62745,0,14.2196,3.48,-9.43389,1,10,0,0,2,0,0,0,0,0,177.8
1242,799.400,19.606,20.3273,12.6707,31,0,-.78125,2821.75,45.9815,20,89.6,9.39,1.6,0,8.23529,0,14.2196,3.48,-9.43389,1,10,0,0,2,0,0,0,0,0,177.8
1243,799.440,19.7336,20.3273,12.6707,31,0,-.78125,2836.25,45.9815,20,89.6,8.93,1.58,0,7.84314,0,14.2196,3.48,-9.43888,1,10,0,0,2,0,0,0,0,0,177.8
1244,799.480,19.9019,20.3273,12.6707,31,0,-.78125,2836,45.9815,20,89.6,8.22,1.54,0,7.84314,0,14.2196,3.48,-9.43841,1,10,0,0,2,0,0,0,0,0,177.8
1245,799.520,19.8593,20.3273,12.6707,31,0,-.78125,2827.75,45.9815,20,89.6,8.04,1.54,0,7.45098,0,14.2196,3.48,-9.43841,1,10,0,0,2,0,0,0,0,0,177.8
1246,799.560,19.6485,20.3273,12.6707,31,0,-.78125,2828.5,45.9815,20,89.6,8.02,1.54,0,7.45098,0,14.2196,3.335,-9.46444,1,10,0,0,2,0,0,0,0,0,177.8
1247,799.600,19.8168,20.3273,12.6707,31,0,-.78125,2816,45.9815,20,89.6,7.98,1.54,0,7.05882,0,14.2196,3.335,-9.46444,1,10,0,0,2,0,0,0,0,0,177.8
1248,799.640,19.8168,20.3273,12.6707,31,0,-.78125,2807.25,45.3601,20,89.6,7.82,1.5,0,7.05882,0,14.2196,3.335,-9.46086,1,10,0,0,2,0,0,0,0,0,177.8
1249,799.680,20.1959,20.3273,12.6707,31,0,-.78125,2807.25,45.3601,20,89.6,7.73,1.5,0,7.05882,0,14.2196,3.19,-9.47464,1,10,0,0,2,0,0,0,0,0,177.8
1250,799.720,20.1127,20.3273,12.6707,31,0,-.78125,2800,45.3601,20,89.6,7.73,1.5,0,7.05882,0,14.2196,3.19,-9.47464,1,10,0,0,2,0,0,0,0,0,177.8
1251,799.760,20.281,20.3273,12.6707,31,0,-.78125,2811.25,45.3601,20,89.6,7.79,1.5,0,7.05882,0,14.2196,3.19,-9.49798,1,10,0,0,2,0,0,0,0,0,177.8
1252,799.800,20.3235,20.3273,12.6707,31,0,-.78125,2807.25,45.3601,20,89.6,7.8,1.5,0,7.05882,0,14.2196,3.19,-9.50919,1,10,0,0,2,0,0,0,0,0,177.8
1253,799.840,20.2384,20.3273,12.6707,31,0,-.78125,2801,45.3601,20,89.6,7.79,1.5,0,7.05882,0,14.2196,3.19,-9.50919,1,10,0,0,2,0,0,0,0,0,177.8
1254,799.880,20.1959,20.3273,12.6707,31,0,-.78125,2798,45.3601,20,89.6,7.73,1.5,0,7.05882,0,14.2196,3.19,-9.52698,1,10,0,0,2,0,0,0,0,0,177.8
1255,799.920,20.281,20.3273,12.6707,31,0,-.78125,2779.75,45.3601,20,89.6,7.9,1.52,0,7.05882,0,14.2196,3.19,-9.52698,1,10,0,0,2,0,0,0,0,0,177.8
1256,799.960,20.2384,20.3273,12.6707,31,0,-.78125,2780,45.3601,20,89.6,7.8,1.5,0,7.05882,0,14.2196,3.19,-9.52735,1,10,0,0,1,0,0,0,0,0,177.8
1257,800.000,20.366,20.3273,12.6707,32,0,-.78125,2773,45.3601,20,89.6,7.82,1.52,0,7.05882,0,14.2196,3.19,-9.52737,1,10,0,0,2,0,0,0,0,0,177.8
1258,800.040,20.281,20.3273,12.6707,32,0,-.78125,2782.5,45.3601,20,89.6,7.8,1.5,0,7.05882,0,14.2196,3.19,-9.52737,1,10,0,0,1,0,0,0,0,0,177.8
1259,800.080,20.281,20.3273,12.6707,32,0,-.78125,2780.25,45.3601,20,89.6,7.79,1.5,0,7.05882,0,14.2196,3.19,-9.5274,1,10,0,0,2,0,0,0,0,0,177.8
1260,800.120,20.366,20.3273,12.6707,32,0,-.78125,2773.75,44.7387,20,89.6,7.79,1.5,0,7.05882,0,14.2196,3.19,-9.52742,1,10,0,0,1,0,0,0,0,0,177.8
1261,800.160,20.281,20.3273,12.6707,32,0,-.78125,2772.5,44.7387,20,89.6,7.79,1.5,0,7.05882,0,14.2196,3.19,-9.52742,1,10,0,0,2,0,0,0,0,0,177.8
1262,800.200,20.2384,20.3273,12.6707,32,0,-.78125,2754,44.7387,20,89.6,7.82,1.5,0,7.05882,0,14.2196,3.19,-9.52744,1,10,0,0,2,0,0,0,0,0,177.8
1263,800.240,20.3235,20.3273,12.6707,32,0,-.78125,2755,44.7387,20,89.6,7.75,1.5,0,7.05882,0,14.2196,3.19,-9.52744,1,10,0,0,2,0,0,0,0,0,177.8
1264,800.280,20.2384,20.3273,12.6707,32,0,-.78125,2750,44.7387,20,89.6,7.9,1.52,0,7.05882,0,14.2196,3.19,-9.52746,1,10,0,0,2,0,0,0,0,0,177.8
1265,800.320,20.1552,20.3273,12.6707,32,0,-.78125,2757.25,44.7387,20,89.6,7.88,1.52,0,7.05882,0,14.2196,3.19,-9.52749,1,10,0,0,2,0,0,0,0,0,177.8
1266,800.360,20.3235,20.3273,12.6707,32,0,-.78125,2758.25,44.7387,20,89.6,7.82,1.52,0,7.05882,0,14.2196,3.19,-9.52749,1,10,0,0,2,0,0,0,0,0,177.8
1267,800.400,20.1552,20.3273,12.6707,32,0,-.78125,2748.75,44.7387,20,89.6,7.8,1.5,0,7.05882,0,14.2196,3.19,-9.52751,1,10,0,0,1,0,0,0,0,0,177.8
1268,800.440,20.281,20.3273,12.6707,32,0,-.78125,2733.75,44.7387,20,89.6,7.79,1.5,0,7.05882,0,14.2196,3.19,-9.52753,1,10,0,0,1,0,0,0,0,0,177.8
1269,800.480,20.281,20.3273,12.6707,32,0,-.78125,2726.5,44.7387,20,89.6,7.77,1.5,0,7.05882,0,14.2196,3.19,-9.52753,1,10,0,0,1,0,0,0,0,0,177.8
1270,800.520,20.2384,20.3273,12.6707,32,0,-.78125,2720.5,44.1174,20,89.6,7.79,1.5,0,7.05882,0,14.2196,3.19,-9.52755,1,10,0,0,1,0,0,0,0,0,177.8
1271,800.560,20.366,20.3273,12.6707,32,0,-.78125,2732.75,44.1174,20,89.6,7.73,1.5,0,7.05882,0,14.2196,3.19,-9.52755,1,10,0,0,1,0,0,0,0,0,177.8
1272,800.600,20.281,20.3273,12.6707,32,0,-.78125,2725.75,44.1174,20.5,91.4,7.69,1.48,2.35294,7.05882,19.8262,14.2196,3.19,-9.39986,1,10,0,0,1,0,0,0,1.792,0,177.8
1273,800.640,20.3235,20.3273,12.6707,32,0,-.78125,2727.75,44.1174,21,91.4,7.88,1.54,5.88235,8.62745,45.3194,14.2196,3.19,-8.07772,1,10,0,0,2,74.902,0,0,1.792,0,177.8
1274,800.680,20.281,20.3273,12.6707,32,0,-.78125,2743.25,44.1174,21.5,91.4,9.63,1.66,8.23529,12.1569,62.4621,14.2196,3.19,-8.07772,1,10,0,0,3,74.902,0,0,1.792,0,177.8
1275,800.720,20.1552,20.3273,12.6707,32,0,-.78125,2722.25,44.1174,7,91.4,13.68,1.84,9.01961,14.1176,68.3541,14.2196,3.19,-6.93851,1,10,0,0,4,74.902,0,0,2.048,0,177.8
1276,800.760,20.3235,20.3273,11.6508,32,0,-.78125,2687.5,44.1174,23,91.4,16.91,1.92,9.01961,14.5098,71.7271,14.2196,3.77,-6.6566,1,10,0,0,6,74.902,0,0,2.304,0,177.8
1277,800.800,20.281,20.3273,11.6508,32,0,-.78125,2735.75,44.1174,23.5,91.4,18.85,1.96,9.41177,14.902,73.5001,14.2196,4.64,-6.6566,1,10,0,0,7,74.902,0,0,2.56,0,177.8
1278,800.840,20.1127,20.3273,12.0086,32,0,-.78125,2765.5,44.1174,19.5,91.4,19.59,1.98,9.01961,14.902,70.1399,14.2196,4.93,-6.68957,1,10,0,0,8,74.902,0,0,2.816,0,177.8
1279,800.880,20.3235,20.3273,12.0086,32,0,-.78125,2749.5,44.1174,20,91.4,19.66,1.98,9.41177,14.902,73.2259,14.2196,5.22,-6.68957,1,10,0,0,9,74.902,0,0,2.816,0,177.8
1280,800.920,20.3235,20.3273,12.1786,32,0,-.78125,2673.5,44.1174,25.5,91.4,19.97,2,9.41177,14.902,77.5308,14.2196,5.365,-6.59666,1,10,0,0,11,74.902,0,0,3.072,0,177.8
1281,800.960,15.856,20.3273,12.1443,32,0,-.78125,2678.75,44.1174,26.5,91.4,20.3,2,10.1961,15.2941,82.8303,14.2196,5.51,-6.31017,1,10,0,0,12,74.902,0,0,3.072,0,177.8
1282,801.000,13.6667,20.3273,12.1443,32,0,-.78125,2726,43.496,26.5,91.4,20.47,2.02,11.3725,16.0784,95.4402,14.2196,5.655,-6.31017,1,10,0,0,13,74.902,0,0,3.328,0,177.8
1283,801.040,13.7498,20.3273,12.1198,32,0,-.78125,2734.5,43.496,27,91.4,22.17,2.06,11.7647,16.4706,100.707,14.2196,5.8,-5.70587,1,10,0,0,15,74.902,0,0,3.328,0,177.8
1284,801.080,14.0032,20.3273,12.0809,32,0,-.78125,2687.5,43.496,27,91.4,23.42,2.1,12.549,17.2549,107.111,14.2196,5.945,-5.14806,1,10,0,0,16,74.902,0,0,3.584,0,177.8
1285,801.120,13.7924,20.3273,12.0809,32,0,-.78125,2690.25,43.496,27,91.4,24.63,2.12,12.9412,17.6471,112.402,14.2196,6.38,-5.14806,1,10,0,0,17,74.902,0,0,3.584,0,177.8
1286,801.160,13.539,19.5234,12.0038,33,0,-.78125,2724.5,43.496,26.5,91.4,26.49,2.16,13.7255,18.0392,119.913,14.2196,6.67,-4.27003,1,10,0,0,17,74.902,0,0,3.84,0,177.8
1287,801.200,13.4133,18.2602,12.0038,33,0,0,2712,43.496,26,91.4,27.14,2.18,14.1176,18.4314,125.568,14.2196,6.815,-4.27003,1,10,0,0,18,74.902,0,0,3.84,0,177.8
1288,801.240,12.9917,17.2266,11.9514,33,0,0,2699.25,44.1174,25,91.4,28.24,2.2,14.902,18.8235,133.928,14.2196,7.105,-3.3356,1,10,0,0,18,74.902,0,0,4.096,0,177.8
1289,801.280,13.2451,16.193,11.8994,33,0,0,2726.5,44.1174,24,91.4,28.99,2.22,16.4706,19.6078,150.1,14.2196,7.395,-1.94472,1,10,0,0,18,74.902,0,0,4.352,0,177.8
1290,801.320,13.0768,15.1594,11.8994,33,0,0,2711.5,44.1174,23,91.4,31.76,2.3,17.6471,21.1765,166.101,14.2196,7.54,-1.94472,1,10,0,0,18,74.902,0,0,4.096,0,177.8
1291,801.360,12.866,14.5852,13.2975,33,-1.5625,0,2691,44.1174,22.5,91.4,34.32,2.32,18.0392,21.5686,169.542,14.2196,8.12,.130215,1,10,0,0,18,74.902,0,0,4.352,0,177.8
1292,801.400,12.866,14.0109,12.9542,33,-3.125,0,2697.5,43.496,21.5,91.4,35.12,2.34,18.4314,21.9608,172.661,14.2196,8.41,.647664,1,10,0,0,18,74.902,0,0,4.608,0,177.8
1293,801.440,13.539,13.6664,12.9542,33,-5.46875,0,2737.75,43.496,21,91.4,35.75,2.36,18.4314,22.3529,172.228,14.2196,8.7,.647664,1,10,0,0,18,74.902,0,0,4.608,0,177.8
1294,801.480,14.0457,13.5516,13.1638,33,-5.46875,0,2701.75,44.1174,20.5,91.4,36.11,2.36,18.4314,22.3529,172.64,14.2196,8.99,.630573,1,10,0,0,19,74.902,0,0,4.608,0,177.8
1295,801.520,14.3823,13.8961,13.1638,33,-3.90625,0,2701.5,44.1174,20,91.4,36.11,2.36,18.4314,22.3529,172.617,14.2196,9.135,.630573,1,10,0,0,19,74.902,0,0,4.864,0,177.8
1296,801.560,14.4248,14.1258,13.1753,33,-3.90625,0,2724.25,44.1174,20,91.4,36.02,2.36,18.8235,22.3529,178.798,14.2196,9.28,.64464,1,10,0,0,19,74.902,0,0,4.864,0,177.8
1297,801.600,14.4673,14.1258,13.2507,33,-4.6875,0,2721,44.1174,20,91.4,35.93,2.36,18.8235,22.3529,178.828,14.2196,9.28,1.06674,1,10,0,0,19,74.902,0,0,4.864,0,177.8
1298,801.640,14.1289,13.8961,13.2507,33,-6.25,0,2712.75,44.1174,19.5,91.4,36.02,2.36,19.2157,22.3529,182.109,14.2196,9.425,1.06674,1,10,0,0,18,74.902,0,0,4.864,0,177.8
1299,801.680,13.6241,13.7813,13.3211,33,-7.8125,0,2728.25,44.1174,19.5,91.4,36.55,2.38,19.2157,23.1373,185.193,14.2196,9.425,1.28814,1,10,0,0,18,74.902,0,0,4.864,0,177.8
1300,801.720,13.6667,13.7813,13.3625,33,-8.59375,0,2721.5,44.1174,19.5,91.4,37.04,2.4,20,23.1373,191.669,14.2196,9.57,1.9169,1,10,0,0,18,74.902,0,0,4.864,0,177.8
1301,801.760,13.7073,13.8961,13.3625,33,-8.59375,0,2703.75,44.1174,19,91.4,38.54,2.42,20,23.5294,194.979,14.2196,9.715,1.9169,1,10,0,0,18,74.902,0,0,4.864,0,177.8
1302,801.800,14.0032,14.0109,13.3981,33,-8.59375,0,2724,44.1174,18.5,91.4,38.54,2.42,20,23.9216,194.8,14.2196,9.86,2.35121,1,10,0,0,17,74.902,0,0,4.864,0,177.8
1303,801.840,14.1714,14.2406,13.3981,33,-8.59375,0,2737.5,44.1174,18.5,91.4,40.05,2.42,20.3922,23.9216,198.012,14.2196,10.005,2.35121,1,10,0,0,17,74.902,0,0,4.864,0,177.8
1304,801.880,14.1289,14.3555,13.44,33,-8.59375,0,2711.25,44.1174,18,91.4,40.05,2.42,20,23.9216,194.936,14.2196,10.005,2.34692,1,10,0,0,17,74.902,0,0,5.12,0,177.8
