sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1809,90.120,14.9721,14.5852,14.5649,31,-6.25,0,1543.25,0,17.5,80.6,9.6,1.62,0,9.01961,0,14.2196,5.51,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1810,90.160,15.0978,14.5852,14.5649,31,-6.25,0,1543.75,0,17.5,80.6,9.6,1.6,0,9.01961,0,14.2196,5.51,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1811,90.200,15.0147,14.5852,14.5649,31,-6.25,0,1526.75,0,19,80.6,9.53,1.62,0,9.01961,0,14.2196,5.51,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1812,90.240,14.8464,14.5852,14.5649,31,-6.25,0,1527.5,0,19,80.6,9.56,1.62,0,9.01961,0,14.2196,5.51,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1813,90.280,14.9296,14.5852,14.5649,31,-6.25,0,1543,0,17.5,80.6,9.49,1.6,0,9.01961,0,14.2196,5.51,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1814,90.320,15.2255,14.5852,14.5649,31,-6.25,0,1531.25,0,18.5,80.6,9.49,1.62,0,9.01961,0,14.2196,5.51,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1815,90.360,15.0572,14.5852,14.5649,31,-6.25,0,1528.75,0,19,80.6,9.53,1.62,0,9.01961,0,14.2196,5.51,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1816,90.400,14.9721,14.5852,14.5649,31,-6.25,0,1537,0,18,80.6,9.56,1.62,0,9.01961,0,14.2196,5.51,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1817,90.440,15.0572,14.5852,14.5649,31,-6.25,0,1547.5,0,17.5,80.6,9.49,1.6,0,9.01961,0,14.2196,5.51,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1818,90.480,15.0147,14.4703,14.5649,31,-6.25,0,1539.75,0,18,80.6,9.39,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1819,90.520,15.0572,14.5852,14.5649,31,-6.25,0,1540.5,0,18,80.6,9.39,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1820,90.560,15.0572,14.5852,14.5649,31,-6.25,0,1540,0,18,80.6,9.36,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1821,90.600,15.0147,14.5852,14.5649,31,-6.25,0,1544.5,0,17.5,80.6,9.42,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1822,90.640,14.5505,14.5852,14.5649,31,-6.25,0,1548.5,0,17.5,80.6,9.36,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1823,90.680,14.5931,14.5852,14.5649,31,-6.25,0,1540.75,0,18,80.6,9.28,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1824,90.720,14.508,14.4703,14.5649,31,-6.25,0,1520.25,0,19.5,80.6,9.28,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1825,90.760,14.4248,14.5852,14.5649,31,-6.25,0,1505.75,0,21,80.6,9.39,1.6,0,9.01961,0,14.2196,5.51,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1826,90.800,14.5505,14.5852,14.5649,31,-6.25,0,1508.75,0,20.5,80.6,9.36,1.6,0,9.01961,0,14.2196,5.51,-8.49688,1,8,0,0,4,0,0,0,2.56,0,107.6
1827,90.840,14.508,14.5852,14.5649,31,-6.25,0,1514.25,0,20,80.6,9.42,1.6,0,9.01961,0,14.2196,5.51,-8.49688,1,8,0,0,4,0,0,0,2.56,0,107.6
1828,90.880,14.508,14.5852,14.5649,31,-6.25,0,1523,0,19,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49688,1,8,0,0,4,0,0,0,2.56,0,107.6
1829,90.920,14.508,14.5852,14.5649,31,-6.25,0,1503.75,0,20.5,80.6,9.25,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1830,90.960,14.508,14.5852,14.5649,31,-6.25,0,1507.5,0,20,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1831,91.000,14.4673,14.5852,14.5649,31,-6.25,0,1517.25,0,19,80.6,9.22,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1832,91.040,14.4673,14.5852,14.5649,31,-6.25,0,1521.5,0,19,80.6,9.17,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1833,91.080,14.5505,14.5852,14.5649,31,-6.25,0,1503,0,20.5,80.6,9.31,1.6,0,8.62745,0,14.2196,5.365,-8.4969,1,8,0,0,4,0,0,0,2.56,0,107.6
1834,91.120,14.4248,14.5852,14.5649,31,-6.25,0,1493.5,0,21,80.6,9.31,1.6,0,8.62745,0,14.2196,5.365,-8.49684,1,8,0,0,4,0,0,0,2.56,0,107.6
1835,91.160,14.4248,14.5852,14.5649,31,-6.25,0,1496.5,0,21,80.6,9.49,1.62,0,8.62745,0,14.2196,5.365,-8.49684,1,8,0,0,4,0,0,0,2.56,0,107.6
1836,91.200,14.508,14.5852,14.5649,31,-6.25,0,1500.75,0,20.5,80.6,9.42,1.6,0,8.62745,0,14.2196,5.365,-8.49684,1,8,0,0,4,0,0,0,2.56,0,107.6
1837,91.240,14.508,14.5852,14.5649,31,-6.25,0,1483.5,0,21.5,80.6,9.42,1.62,0,8.62745,0,14.2196,5.365,-8.49685,1,8,0,0,4,0,0,0,2.56,0,107.6
1838,91.280,14.3823,14.5852,14.5649,31,-6.25,0,1491.25,0,21,80.6,9.36,1.6,0,8.62745,0,14.2196,5.365,-8.49685,1,8,0,0,4,0,0,0,2.56,0,107.6
1839,91.320,14.5931,14.5852,14.5649,31,-6.25,0,1499.5,0,20,80.6,8.99,1.58,0,8.62745,0,14.2196,5.365,-8.49685,1,8,0,0,4,0,0,0,2.56,0,107.6
1840,91.360,14.508,14.5852,14.5649,31,-6.25,0,1504.5,0,19.5,80.6,9.22,1.6,0,8.62745,0,14.2196,5.365,-8.49685,1,8,0,0,4,0,0,0,2.56,0,107.6
1841,91.400,14.4673,14.5852,14.5649,31,-6.25,0,1505.75,0,19.5,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49686,1,8,0,0,4,0,0,0,2.56,0,107.6
1842,91.440,14.4248,14.5852,14.5649,31,-6.25,0,1518.5,0,18.5,80.6,9.17,1.58,0,8.62745,0,14.2196,5.365,-8.49686,1,8,0,0,4,0,0,0,2.56,0,107.6
1843,91.480,14.5505,14.5852,14.5649,31,-6.25,0,1510.5,0,19,80.6,9.36,1.6,0,8.62745,0,14.2196,5.365,-8.49686,1,8,0,0,4,0,0,0,2.56,0,107.6
1844,91.520,14.4248,14.5852,14.5649,31,-6.25,0,1507.25,0,19,80.6,9.22,1.58,0,8.62745,0,14.2196,5.365,-8.49687,1,8,0,0,4,0,0,0,2.56,0,107.6
1845,91.560,14.3397,14.5852,14.5649,31,-6.25,0,1505.75,0,19.5,80.6,9.31,1.6,0,8.62745,0,14.2196,5.365,-8.49687,1,8,0,0,4,0,0,0,2.56,0,107.6
1846,91.600,14.508,14.5852,14.5649,31,-6.25,0,1497,0,20,80.6,9.31,1.6,0,8.62745,0,14.2196,5.365,-8.49687,1,8,0,0,4,0,0,0,2.56,0,107.6
1847,91.640,14.6356,14.5852,14.5649,31,-6.25,0,1495.75,0,20,80.6,9.36,1.6,0,8.62745,0,14.2196,5.365,-8.49688,1,8,0,0,4,0,0,0,2.56,0,107.6
1848,91.680,14.4248,14.5852,14.5649,31,-6.25,0,1504.5,0,19,80.6,9.42,1.6,0,8.62745,0,14.2196,5.365,-8.49688,1,8,0,0,4,0,0,0,2.56,0,107.6
1849,91.720,14.7188,14.5852,14.5649,31,-6.25,0,1499,0,19.5,80.6,9.22,1.6,0,8.62745,0,14.2196,5.365,-8.49688,1,8,0,0,4,0,0,0,2.56,0,107.6
1850,91.760,14.4673,14.5852,14.5649,31,-6.25,0,1497.75,0,19.5,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1851,91.800,14.5505,14.5852,14.5649,31,-6.25,0,1493.25,0,20,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1852,91.840,15.0978,14.5852,14.5649,31,-6.25,0,1494,0,20,80.6,9.36,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1853,91.880,15.0978,14.5852,14.5649,31,-6.25,0,1499,0,19.5,80.6,9.42,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1854,91.920,15.0572,14.5852,14.5649,31,-6.25,0,1492.5,0,20,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49689,1,8,0,0,4,0,0,0,2.56,0,107.6
1855,91.960,15.0978,14.5852,14.5649,31,-6.25,0,1478.75,0,21,80.6,9.39,1.6,0,8.62745,0,14.2196,5.365,-8.4969,1,8,0,0,4,0,0,0,2.56,0,107.6
1856,92.000,15.1404,14.5852,14.5649,31,-6.25,0,1482.75,0,20.5,80.6,9.36,1.6,0,8.62745,0,14.2196,5.365,-8.4969,1,8,0,0,4,0,0,0,2.56,0,107.6
1857,92.040,14.9296,14.5852,14.5649,31,-6.25,0,1486,0,20,80.6,9.32,1.6,0,8.62745,0,14.2196,5.365,-8.4969,1,8,0,0,4,0,0,0,2.56,0,107.6
1858,92.080,15.0147,14.4703,14.5649,31,-6.25,0,1492.25,0,19.5,80.6,9.39,1.6,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1859,92.120,14.9721,14.4703,14.5649,31,-6.25,0,1490.25,0,19.5,80.6,9.39,1.6,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1860,92.160,14.887,14.4703,14.5649,31,-6.25,0,1492,0,19.5,80.6,9.22,1.58,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1861,92.200,14.8464,14.4703,14.5649,31,-6.25,0,1493,0,19.5,80.6,9.17,1.6,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1862,92.240,14.9296,14.4703,14.5649,31,-6.25,0,1504,0,18.5,80.6,9.05,1.58,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1863,92.280,14.887,14.4703,14.5649,31,-7.03125,0,1507,0,18.5,80.6,9.11,1.58,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1864,92.320,14.8039,14.4703,14.5649,31,-7.03125,0,1497.5,0,19,80.6,9.17,1.6,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1865,92.360,14.9721,14.4703,14.5649,31,-7.03125,0,1478.5,0,20.5,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49691,1,8,0,0,4,0,0,0,2.56,0,107.6
1866,92.400,14.887,14.4703,14.5649,31,-7.03125,0,1467.75,0,21.5,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1867,92.440,14.887,14.4703,14.5649,31,-7.03125,0,1481,0,20,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1868,92.480,14.9296,14.4703,14.5649,31,-7.03125,0,1488.5,0,19.5,80.6,9.28,1.6,0,8.62745,0,14.2196,5.365,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1869,92.520,14.9296,14.4703,14.5649,31,-7.03125,0,1494.25,0,19,80.6,8.99,1.58,0,8.62745,0,14.2196,5.365,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1870,92.560,14.8464,14.4703,14.5649,31,-7.03125,0,1485,0,19.5,80.6,8.99,1.58,0,8.62745,0,14.2196,5.365,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1871,92.600,14.887,14.4703,14.5649,31,-7.03125,0,1486.25,0,19.5,80.6,9.11,1.58,0,8.62745,0,14.2196,5.365,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1872,92.640,14.887,14.4703,14.5649,31,-7.03125,0,1501.5,0,18,80.6,8.99,1.58,0,8.62745,0,14.2196,5.365,-8.49692,1,8,0,0,4,0,0,0,2.56,0,107.6
1873,92.680,14.8464,14.4703,14.5649,31,-7.03125,0,1492,0,19,80.6,9.05,1.58,0,8.62745,0,14.2196,5.365,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1874,92.720,14.887,14.4703,14.5649,31,-7.03125,0,1485.75,0,19.5,80.6,9.17,1.6,0,8.62745,0,14.2196,5.365,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1875,92.760,14.887,14.4703,14.5649,31,-7.03125,0,1488,0,19.5,80.6,9.17,1.58,0,8.62745,0,14.2196,5.365,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1876,92.800,14.7613,14.4703,14.5649,31,-7.03125,0,1491.25,0,19,80.6,9.17,1.58,0,8.62745,0,14.2196,5.365,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1877,92.840,14.8039,14.4703,14.5649,31,-7.03125,0,1486.5,0,19.5,80.6,8.99,1.58,0,8.62745,0,14.2196,5.365,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1878,92.880,14.8039,14.4703,14.5649,31,-7.03125,0,1484,0,19.5,80.6,8.93,1.58,0,8.62745,0,14.2196,5.365,-8.49693,1,8,0,0,4,0,0,0,2.56,0,107.6
1879,92.920,14.7613,14.4703,14.5649,31,-7.03125,0,1489.25,0,19,80.6,8.99,1.58,0,8.62745,0,14.2196,5.365,-8.49694,1,8,0,0,4,0,0,0,2.56,0,107.6
1880,92.960,14.8039,14.4703,14.5649,31,-7.03125,0,1490,0,19,80.6,8.93,1.6,0,8.62745,0,14.2196,5.365,-8.49694,1,8,0,0,4,0,0,0,2.56,0,107.6
1881,93.000,14.887,14.4703,14.5649,31,-7.03125,0,1486.25,0,19,80.6,9.11,1.58,0,8.62745,0,14.2196,5.365,-8.49694,1,8,0,0,4,0,0,0,2.56,0,107.6
1882,93.040,14.8039,14.4703,14.5649,31,-7.03125,0,1472.5,0,20,80.6,8.93,1.58,0,8.62745,0,14.2196,5.365,-8.49694,1,8,0,0,4,0,0,0,2.56,0,107.6
1883,93.080,14.7613,14.4703,14.5649,31,-7.03125,0,1479.25,0,19.5,80.6,8.87,1.58,0,8.62745,0,14.2196,5.365,-8.49694,1,8,0,0,4,0,0,0,2.56,0,107.6
1884,93.120,14.8464,14.4703,14.5649,31,-7.03125,0,1478.75,0,19.5,80.6,8.87,1.58,0,8.62745,0,14.2196,5.365,-8.49694,1,8,0,0,4,0,0,0,2.56,0,107.6
1885,93.160,15.1404,14.4703,14.5649,31,-7.03125,0,1470,0,20,80.6,8.87,1.58,0,8.62745,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,107.6
1886,93.200,15.1404,14.4703,14.5649,31,-7.03125,0,1467.5,0,20,80.6,9.17,1.6,0,9.41177,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,107.6
1887,93.240,15.2255,14.5852,14.5649,31,-7.03125,0,1463.5,0,20.5,80.6,9.49,1.62,0,9.01961,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,107.6
1888,93.280,15.1404,14.5852,14.5649,31,-7.03125,0,1466.25,0,20,80.6,9.6,1.62,0,9.01961,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,107.6
1889,93.320,14.7188,14.5852,14.5649,31,-7.03125,0,1461.75,0,20.5,80.6,9.7,1.62,0,9.41177,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,107.6
1890,93.360,14.4248,14.5852,14.5649,31,-7.03125,0,1446.75,0,21.5,80.6,9.84,1.62,0,9.41177,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,107.6
1891,93.400,14.5931,14.5852,14.5649,31,-7.03125,0,1437.75,0,22,80.6,9.77,1.64,0,9.41177,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,107.6
1892,93.440,14.5931,14.5852,14.5649,31,-7.03125,0,1454.25,0,20.5,80.6,9.94,1.64,0,9.41177,0,14.2196,5.365,-8.49695,1,8,0,0,4,0,0,0,2.56,0,109.4
1893,93.480,14.7188,14.7,14.5649,31,-7.03125,0,1453.75,0,20,80.6,9.81,1.64,0,9.41177,0,14.2196,5.365,-8.49696,1,8,0,0,4,0,0,0,2.56,0,109.4
1894,93.520,14.8464,14.7,14.5649,31,-7.03125,0,1444,0,21,80.6,9.94,1.64,0,9.41177,0,14.2196,5.365,-8.49696,1,8,0,0,4,0,0,0,2.56,0,109.4
1895,93.560,14.7188,14.8148,14.5649,31,-7.03125,0,1407.75,0,23.5,80.6,9.91,1.62,0,9.41177,0,14.2196,5.365,-8.49696,1,8,0,0,4,0,0,0,2.56,0,109.4
1896,93.600,14.7613,14.8148,14.5649,31,-7.03125,0,1395.25,0,24.5,80.6,9.77,1.62,0,9.41177,0,14.2196,5.365,-8.49696,1,8,0,0,4,0,0,0,2.56,0,109.4
1897,93.640,14.8464,14.9297,14.5649,31,-7.03125,0,1393,0,24.5,80.6,9.74,1.64,0,9.41177,0,14.2196,5.365,-8.49696,1,8,0,0,4,0,0,0,2.56,0,109.4
1898,93.680,14.6782,14.9297,14.5649,31,-7.03125,0,1374.25,0,25,80.6,9.84,1.64,0,9.41177,0,14.2196,5.365,-8.49696,1,8,0,0,4,0,0,0,2.56,0,109.4
1899,93.720,14.9721,14.9297,14.5649,31,-7.03125,0,1375.5,0,25,80.6,9.74,1.62,0,9.41177,0,14.2196,5.51,-8.49696,1,8,0,0,4,0,0,0,2.816,0,109.4
1900,93.760,15.0978,14.9297,14.453,31,-6.25,0,1368.5,0,25,80.6,9.81,1.64,0,9.41177,0,14.2196,5.51,-8.49697,1,8,0,0,4,0,0,0,2.816,0,109.4
1901,93.800,15.1404,15.0445,14.3977,31,-6.25,0,1368,0,24.5,80.6,9.74,1.62,0,9.41177,0,14.2196,5.655,-8.49697,1,8,0,0,4,0,0,0,2.816,0,109.4
1902,93.840,15.0978,15.0445,14.3977,31,-6.25,0,1373.75,0,24,80.6,9.7,1.64,0,9.41177,0,14.2196,5.655,-8.49697,1,8,0,0,4,0,0,0,2.816,0,109.4
1903,93.880,15.1829,15.0445,14.336,31,-6.25,0,1366.75,0,24,80.6,9.88,1.64,0,9.41177,0,14.2196,5.655,-8.49697,1,8,0,0,4,0,0,0,2.816,0,109.4
1904,93.920,15.1404,15.0445,14.336,31,-6.25,0,1356.5,0,24.5,80.6,9.88,1.64,0,9.41177,0,14.2196,5.655,-8.49697,1,8,0,0,4,0,0,0,2.816,0,109.4
1905,93.960,15.2255,15.0445,14.2884,31,-6.25,0,1365,0,23.5,80.6,9.84,1.64,0,9.41177,0,14.2196,5.8,-8.49697,1,8,0,0,4,0,0,0,2.816,0,109.4
1906,94.000,15.2255,15.0445,14.2276,31,-6.25,0,1371.75,0,22.5,80.6,9.88,1.64,0,9.41177,0,14.2196,5.8,-8.49698,1,8,0,0,4,0,0,0,2.816,0,109.4
1907,94.040,15.3086,15.0445,14.2276,31,-5.46875,0,1372.5,0,22.5,80.6,9.77,1.64,0,9.41177,0,14.2196,5.8,-8.49698,1,8,0,0,4,0,0,0,2.816,0,109.4
1908,94.080,15.268,15.1594,14.2075,31,-5.46875,0,1373.25,0,22,80.6,9.88,1.64,0,9.41177,0,14.2196,5.945,-8.49698,1,8,0,0,4,0,0,0,2.816,0,109.4
1909,94.120,15.2255,15.1594,14.1941,31,-5.46875,0,1382.25,0,21,80.6,10.01,1.64,0,9.41177,0,14.2196,5.945,-8.49698,1,8,0,0,4,0,0,0,2.816,1,109.4
1910,94.160,15.1404,15.1594,14.1941,31,-5.46875,0,1384.75,0,20.5,80.6,10.01,1.64,0,9.41177,0,14.2196,5.945,-8.49698,1,8,0,0,4,0,0,0,2.816,0,109.4
1911,94.200,15.2255,15.1594,14.1874,31,-5.46875,0,1364.75,0,22,80.6,10.01,1.64,0,9.41177,0,14.2196,5.945,-8.49698,1,8,0,0,4,0,0,0,2.816,0,109.4
1912,94.240,15.268,15.1594,14.1874,31,-5.46875,0,1369.5,0,21.5,80.6,9.98,1.64,0,9.41177,0,14.2196,5.945,-8.49698,1,8,0,0,4,0,0,0,2.816,0,109.4
1913,94.280,15.268,15.0445,14.2075,31,-4.6875,0,1375.5,0,21,80.6,9.88,1.64,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,1,109.4
1914,94.320,15.0572,15.0445,14.2008,31,-4.6875,0,1391.75,0,19.5,80.6,9.91,1.64,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,0,109.4
1915,94.360,15.0572,14.9297,14.2008,31,-4.6875,0,1405.75,0,18,80.6,9.98,1.64,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,0,109.4
1916,94.400,15.0572,14.9297,14.2008,31,-4.6875,0,1400.25,0,18.5,80.6,9.98,1.64,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,0,109.4
1917,94.440,14.8039,14.9297,14.2142,31,-4.6875,0,1399.25,0,18.5,80.6,9.88,1.64,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,0,109.4
1918,94.480,15.0147,14.9297,14.2142,31,-4.6875,0,1404.25,0,18,80.6,9.91,1.64,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,0,109.4
1919,94.520,14.9721,14.9297,14.2276,31,-4.6875,0,1407.5,0,18,80.6,10.05,1.64,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,0,109.4
1920,94.560,15.0147,14.9297,14.2276,31,-4.6875,0,1403.5,0,18,80.6,10.22,1.66,0,9.80392,0,14.2196,5.945,-8.49699,1,8,0,0,4,0,0,0,2.816,0,109.4
1921,94.600,14.9296,14.9297,14.2411,31,-4.6875,0,1385.75,0,19.5,80.6,10.08,1.64,0,9.80392,0,14.2196,5.945,-8.497,1,8,0,0,4,0,0,0,2.816,0,109.4
1922,94.640,14.887,14.8148,14.2545,31,-4.6875,0,1377.75,0,20,80.6,9.98,1.64,0,9.80392,0,14.2196,5.945,-8.497,1,8,0,0,4,0,0,0,2.816,0,109.4
1923,94.680,14.887,14.8148,14.2545,31,-3.90625,0,1375.5,0,20.5,80.6,10.22,1.66,0,9.80392,0,14.2196,5.945,-8.497,1,8,0,0,4,0,0,0,2.816,0,109.4
1924,94.720,14.7188,14.8148,14.2478,31,-3.90625,0,1381.5,0,19.5,80.6,10.43,1.66,0,9.80392,0,14.2196,5.945,-8.497,1,8,0,0,4,0,0,0,2.816,0,109.4
1925,94.760,15.3086,14.8148,14.2545,31,-3.90625,0,1385,0,19,80.6,10.43,1.64,0,9.80392,0,14.2196,5.945,-8.497,1,8,0,0,4,0,0,0,2.816,0,109.4
1926,94.800,15.268,14.8148,14.2545,31,-3.90625,0,1391,0,18.5,80.6,10.22,1.66,0,9.80392,0,14.2196,5.945,-8.497,1,8,0,0,4,0,0,0,2.816,0,109.4
1927,94.840,15.268,14.8148,14.2545,31,-3.90625,0,1393.5,0,18.5,80.6,10.64,1.66,0,9.80392,0,14.2196,6.09,-8.49701,1,8,0,0,4,0,0,0,2.816,0,109.4
1928,94.880,15.1404,14.8148,14.2545,31,-3.90625,0,1391.25,0,17.5,80.6,10.71,1.66,0,9.80392,0,14.2196,6.09,-8.49701,1,8,0,0,4,0,0,0,2.816,0,109.4
1929,94.920,15.268,14.8148,14.2613,31,-3.90625,0,1403.25,0,17.5,80.6,10.43,1.64,0,9.80392,0,14.2196,6.09,-8.49701,1,8,0,0,4,0,0,0,3.072,0,109.4
1930,94.960,15.1404,14.7,14.2478,31,-3.90625,0,1398,0,18,80.6,10.36,1.66,0,9.80392,0,14.2196,6.09,-8.49701,1,8,0,0,4,0,0,0,3.072,0,109.4
1931,95.000,15.0978,14.7,14.2478,31,-3.90625,0,1405.75,0,17,80.6,10.71,1.66,0,9.80392,0,14.2196,6.09,-8.49701,1,8,0,0,4,0,0,0,3.072,0,109.4
1932,95.040,15.2255,14.7,14.2343,31,-3.90625,0,1411.75,0,16.5,80.6,10.5,1.66,0,9.80392,0,14.2196,6.09,-8.49701,1,8,0,0,4,0,0,0,3.072,0,109.4
1933,95.080,15.268,14.7,14.2478,31,-3.90625,0,1425,0,15.5,80.6,10.5,1.66,0,9.80392,0,14.2196,6.09,-8.49702,1,8,0,0,4,0,0,0,3.072,0,109.4
1934,95.120,15.0572,14.7,14.2478,31,-3.90625,0,1413,0,17,80.6,10.22,1.66,0,9.80392,0,14.2196,6.09,-8.49702,1,8,0,0,4,0,0,0,3.072,0,109.4
1935,95.160,15.0978,14.7,14.2613,31,-3.90625,0,1420,0,16,80.6,10.36,1.66,0,9.80392,0,14.2196,6.09,-8.49702,1,8,0,0,4,0,0,0,3.072,0,109.4
1936,95.200,15.0147,14.5852,14.2613,31,-3.90625,0,1427.25,0,16.5,80.6,10.29,1.66,0,9.80392,0,14.2196,6.09,-8.49702,1,8,0,0,4,0,0,0,3.072,0,109.4
1937,95.240,14.9721,14.5852,14.2748,31,-3.90625,0,1415.5,0,17,80.6,10.71,1.66,0,9.80392,0,14.2196,6.09,-8.49702,1,8,0,0,4,0,0,0,3.072,0,109.4
1938,95.280,15.0147,14.5852,14.2952,31,-3.90625,0,1416.5,0,17,80.6,10.71,1.66,0,9.80392,0,14.2196,6.09,-8.49702,1,8,0,0,4,0,0,0,3.072,0,109.4
1939,95.320,14.9296,14.4703,14.2952,31,-3.90625,0,1415.75,0,17,80.6,10.71,1.66,0,9.80392,0,14.2196,6.09,-8.49702,1,8,0,0,4,0,0,0,3.072,0,109.4
1940,95.360,14.6782,14.4703,14.3019,31,-3.90625,0,1421,0,16.5,80.6,10.86,1.66,0,9.80392,0,14.2196,6.09,-8.49703,1,8,0,0,4,0,0,0,3.072,0,109.4
1941,95.400,14.7188,14.4703,14.3156,31,-3.90625,0,1426.25,0,16,80.6,10.57,1.66,0,9.80392,0,14.2196,6.09,-8.49703,1,8,0,0,4,0,0,0,3.072,0,109.4
1942,95.440,14.8039,14.4703,14.3156,31,-3.90625,0,1431.75,0,16,80.6,10.57,1.66,0,9.80392,0,14.2196,6.09,-8.49703,1,8,0,0,4,0,0,0,3.072,0,109.4
