sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
3558,34719.240,12.4869,12.1734,13.2858,30,0,0,2727.75,26.719,15.5,98.6,46.64,2.54,21.9608,26.6667,217.36,14.2196,12.47,3.32294,1,10,0,0,10,74.902,0,0,6.4,0,167
3559,34719.280,12.191,12.2883,13.3211,30,0,0,2746.25,26.719,15.5,98.6,47.15,2.54,21.9608,26.6667,217.353,14.2196,12.47,3.32252,1,10,0,0,11,74.902,0,0,6.4,0,167
3560,34719.320,12.3593,12.2883,13.3743,30,0,0,2766.75,26.719,15.5,98.6,47.15,2.54,22.3529,27.0588,220.562,14.2196,12.47,3.48202,1,10,0,0,11,74.902,0,0,6.4,0,167
3561,34719.360,12.3187,12.2883,13.3743,30,0,0,2764.75,27.3403,16,98.6,47.83,2.56,22.3529,27.0588,220.564,14.2196,12.47,3.48202,1,10,0,0,11,74.902,0,0,6.4,0,167
3562,34719.400,12.2761,12.2883,13.3684,30,0,0,2784.25,27.3403,15.5,98.6,47.61,2.56,22.3529,27.0588,220.566,14.2196,12.47,3.48223,1,10,0,0,11,74.902,0,0,6.4,0,167
3563,34719.440,12.6126,12.4031,13.3684,30,0,0,2778.75,27.3403,16,98.6,47.83,2.56,22.3529,27.0588,220.568,14.2196,12.47,3.48223,1,10,0,0,11,74.902,0,0,6.4,0,167
3564,34719.480,12.5275,12.518,13.327,30,0,0,2791.25,27.3403,15.5,98.6,47.51,2.54,22.3529,27.0588,220.57,14.2196,12.47,3.48242,1,10,0,0,11,74.902,0,0,6.4,0,167
3565,34719.520,12.5275,12.518,13.3388,30,0,0,2796.5,27.3403,15.5,98.6,47.94,2.56,22.3529,27.0588,220.572,14.2196,12.47,3.56202,1,10,0,0,11,74.902,0,0,6.4,0,167
3566,34719.560,12.4869,12.4031,13.3388,30,0,0,2804.5,27.3403,15.5,98.6,47.94,2.56,22.3529,27.0588,220.574,14.2196,12.47,3.56202,1,10,0,0,11,74.902,0,0,6.4,0,167
3567,34719.600,12.5701,12.4031,13.3803,30,0,0,2834.75,27.9617,15.5,98.6,47.94,2.54,22.3529,27.0588,220.575,14.2196,12.47,3.69168,1,10,0,0,11,74.902,0,0,6.4,0,167
3568,34719.640,12.3593,12.4031,13.3981,30,0,0,2848.25,27.9617,16,98.6,47.72,2.56,22.3529,27.0588,220.563,14.2196,12.47,3.91163,1,10,0,0,12,74.902,0,0,6.4,0,167
3569,34719.680,13.0343,12.4031,13.3981,30,0,0,2859.5,27.9617,16,98.6,48.04,2.56,22.3529,27.0588,220.541,14.2196,12.47,3.91163,1,10,0,0,12,74.902,0,0,6.4,0,167
3570,34719.720,12.9085,12.4031,13.3981,30,0,0,2867.75,27.9617,15.5,98.6,48.04,2.56,22.3529,27.0588,220.52,14.2196,12.47,4.01391,1,10,0,0,12,74.902,0,0,6.4,0,167
3571,34719.760,12.9917,12.4031,13.3981,30,0,0,2882.5,27.9617,16,98.6,48.47,2.58,22.3529,27.0588,220.505,14.2196,12.47,4.01391,1,10,0,0,12,74.902,0,0,6.4,0,167
3572,34719.800,12.9492,12.4031,13.4041,30,0,0,2869.75,27.9617,16,98.6,48.04,2.56,22.3529,27.0588,220.484,14.2196,12.47,4.21261,1,10,0,0,12,74.5098,0,0,6.4,0,167
3573,34719.840,13.0343,12.4031,13.428,30,0,0,2876.25,28.5831,15.5,98.6,48.26,2.56,22.3529,27.0588,220.466,14.2196,12.47,4.25925,1,10,0,0,12,74.5098,0,0,6.4,0,167
3574,34719.880,13.0343,12.4031,13.428,30,0,0,2895.5,28.5831,15.5,98.6,48.15,2.56,22.3529,27.0588,220.446,14.2196,12.47,4.25925,1,10,0,0,12,74.5098,0,0,6.4,0,167
3575,34719.920,12.9492,12.4031,13.44,30,0,0,2898,28.5831,16,98.6,48.69,2.58,22.3529,27.0588,220.426,14.2196,12.47,4.47076,1,10,0,0,12,74.5098,0,0,6.4,0,167
3576,34719.960,12.9085,12.4031,13.44,30,0,0,2915.5,28.5831,15.5,98.6,48.79,2.58,22.3529,27.0588,220.407,14.2196,12.47,4.57574,1,10,0,0,13,74.5098,0,0,6.4,0,167
3577,34720.000,12.9917,12.4031,13.44,30,0,0,2920.5,28.5831,16,98.6,48.79,2.58,22.3529,27.0588,220.388,14.2196,12.47,4.57574,1,10,0,0,13,74.5098,0,0,6.4,0,167
3578,34720.040,12.9917,12.4031,13.452,30,0,0,2942.25,28.5831,15.5,98.6,49.12,2.6,22.3529,27.0588,220.368,14.2196,12.47,4.62502,1,10,0,0,13,74.5098,0,0,6.4,0,167
3579,34720.080,12.7809,12.4031,13.452,30,0,0,2949.75,29.2044,16,98.6,49.33,2.58,22.3529,27.0588,220.343,14.2196,12.47,4.62502,1,10,0,0,13,74.5098,0,0,6.4,0,167
3580,34720.120,12.8234,12.4031,13.446,30,0,0,2945.5,29.2044,16,98.6,49.44,2.6,22.3529,27.0588,220.324,14.2196,12.47,4.79517,1,10,0,0,13,74.5098,0,0,6.4,0,167
3581,34720.160,12.9085,12.4031,13.458,30,0,0,2957.75,29.2044,16,98.6,49.12,2.58,22.3529,27.0588,220.313,14.2196,12.47,4.82723,1,10,0,0,13,74.5098,0,0,6.4,0,167
3582,34720.200,12.866,12.4031,13.458,31,0,0,2974.75,29.2044,16,98.6,49.44,2.6,22.3529,27.451,223.586,14.2196,12.47,4.82723,1,10,0,0,13,74.5098,0,0,6.4,0,167
3583,34720.240,12.9917,12.4031,13.458,31,0,0,2985.75,29.2044,16,98.6,49.44,2.6,22.3529,27.451,223.568,14.2196,12.47,5.35473,1,10,0,0,13,74.1176,0,0,6.4,0,167
3584,34720.280,12.9492,12.4031,13.44,31,0,0,2997.5,29.2044,16,98.6,50.08,2.6,22.3529,27.451,220.258,14.2196,12.47,5.27635,1,10,0,0,13,74.1176,0,0,6.4,0,167
3585,34720.320,13.0343,12.4031,13.44,31,0,0,3004.5,29.8258,16,98.6,49.65,2.6,22.3529,27.451,220.239,14.2196,12.47,5.27635,1,10,0,0,13,74.1176,0,0,6.4,0,167
3586,34720.360,12.9492,12.4031,13.4041,31,0,0,3014,29.8258,16,98.6,49.76,2.6,22.3529,27.0588,220.221,14.2196,12.47,5.44975,1,10,0,0,13,74.1176,0,0,6.4,0,167
3587,34720.400,12.9492,12.4031,13.4041,31,0,0,3021,29.8258,15.5,98.6,49.33,2.6,21.9608,27.0588,216.907,14.2196,12.47,5.44975,1,10,0,0,13,74.1176,0,0,6.4,0,167
3588,34720.440,13.1174,12.4031,13.446,31,0,0,3042.25,29.8258,16,98.6,49.33,2.6,21.9608,27.0588,216.883,14.2196,12.47,5.01493,1,10,0,0,13,74.5098,0,0,6.4,0,168.8
3589,34720.480,12.9917,12.4031,13.428,31,0,0,3049,29.8258,16,98.6,49.44,2.6,21.5686,26.6667,213.562,14.2196,12.47,5.18704,1,10,0,0,13,74.5098,0,0,6.4,0,168.8
3590,34720.520,13.0343,12.4031,13.428,31,0,0,3051.5,29.8258,16,98.6,49.87,2.6,21.5686,26.6667,213.541,14.2196,12.47,5.18704,1,10,0,0,13,74.5098,0,0,6.4,0,168.8
3591,34720.560,12.9085,12.4031,13.3743,31,0,0,3051.5,30.4472,16,98.6,50.3,2.6,21.5686,26.6667,213.524,14.2196,12.47,4.94094,1,10,0,0,13,74.5098,0,0,6.4,0,168.8
3592,34720.600,12.9492,12.4031,13.3625,31,0,0,3071.5,30.4472,16,98.6,49.65,2.6,21.9608,26.6667,216.81,14.2196,12.47,5.00098,1,10,0,0,13,74.5098,0,0,6.4,0,168.8
3593,34720.640,13.0768,12.4031,13.3625,31,0,0,3079.25,30.4472,16,98.6,49.76,2.6,22.3529,26.6667,220.094,14.2196,12.47,5.00098,1,10,0,0,13,74.5098,0,0,6.4,0,168.8
3594,34720.680,12.9085,12.4031,13.3625,31,0,0,3096,30.4472,16,98.6,50.3,2.62,22.3529,27.451,223.379,14.2196,12.325,6.44808,1,10,0,0,13,73.7255,0,0,6.4,0,168.8
3595,34720.720,12.6977,12.4031,13.3034,31,0,0,3124.25,30.4472,16.5,98.6,50.95,2.62,22.3529,27.451,223.36,14.2196,12.47,6.44808,1,10,0,0,13,73.7255,0,0,6.4,0,168.8
3596,34720.760,13.0768,12.4031,13.3034,31,0,0,3129.25,30.4472,16.5,98.6,50.95,2.64,22.3529,27.451,223.342,14.2196,12.47,6.79328,1,10,0,0,13,73.3333,0,0,6.4,0,168.8
3597,34720.800,13.0343,12.518,13.2158,31,0,0,3142.25,30.4472,16,98.6,51.54,2.64,22.7451,27.8431,226.63,14.2196,12.47,7.37652,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3598,34720.840,13.16,12.6328,13.2158,31,0,0,3143.25,30.4472,16,98.6,51.84,2.64,22.7451,27.8431,226.616,14.2196,12.47,7.37652,1,10,0,0,13,72.9412,0,0,6.656,0,168.8
3599,34720.880,12.9492,12.7477,13.1811,31,0,0,3153.5,31.0686,16.5,98.6,50.95,2.62,22.7451,27.8431,226.602,14.2196,12.47,7.36563,1,10,0,0,13,72.9412,0,0,6.656,0,168.8
3600,34720.920,12.5701,12.7477,13.1122,31,0,0,3164,31.0686,16.5,98.6,51.84,2.64,22.7451,27.451,226.588,14.2196,12.47,7.71075,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3601,34720.960,12.7384,12.7477,13.1122,31,0,0,3167,31.0686,16,98.6,51.54,2.64,22.7451,27.451,226.573,14.2196,12.47,7.71075,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3602,34721.000,12.6977,12.7477,13.0497,31,0,0,3178.75,31.0686,16,98.6,51.84,2.64,22.7451,27.8431,226.551,14.2196,12.47,7.95085,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3603,34721.040,12.7809,12.7477,13.061,31,0,0,3176,31.6899,16,98.6,52.13,2.64,22.7451,27.8431,226.535,14.2196,12.47,7.95085,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3604,34721.080,12.4018,12.6328,13.061,31,0,0,3185,31.6899,16,98.6,51.84,2.64,22.7451,27.451,226.523,14.2196,12.47,7.83133,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3605,34721.120,12.6126,12.6328,12.9934,31,0,0,3217.25,31.6899,16.5,98.6,51.99,2.64,22.7451,27.451,226.511,14.2196,12.47,8.15166,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3606,34721.160,12.5275,12.6328,12.9934,31,0,0,3237.5,31.6899,16.5,98.6,52.13,2.66,22.7451,27.451,226.49,14.2196,12.47,8.15166,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3607,34721.200,12.5701,12.6328,12.9598,31,0,0,3231,31.6899,16.5,98.6,52.58,2.66,22.3529,27.451,223.131,14.2196,12.47,8.24014,1,10,0,0,13,72.1569,0,0,6.656,0,168.8
3608,34721.240,12.6126,12.6328,12.9153,31,0,0,3227.25,31.6899,16.5,98.6,52.43,2.66,22.3529,27.451,222.885,14.2196,12.47,7.72979,1,10,0,0,13,72.9412,0,0,6.656,0,168.8
3609,34721.280,12.6552,12.6328,12.9153,31,0,0,3248,31.6899,16,98.6,52.58,2.66,22.3529,27.451,222.558,14.2196,12.47,7.72979,1,10,0,0,13,72.9412,0,0,6.656,0,168.8
3610,34721.320,12.4444,12.6328,12.8766,31,0,0,3257.5,31.6899,16.5,98.6,52.73,2.66,22.3529,27.451,222.215,14.2196,12.47,7.74371,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3611,34721.360,12.4444,12.518,12.8766,31,0,0,3267,32.3113,17,98.6,52.58,2.66,22.3529,27.451,221.932,14.2196,12.47,7.74371,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3612,34721.400,12.6126,12.518,12.8437,31,0,0,3277.5,32.3113,16.5,98.6,52.58,2.66,22.3529,27.451,221.674,14.2196,12.47,7.7424,1,10,0,0,13,72.549,0,0,6.656,0,168.8
3613,34721.440,12.4018,12.518,12.8,31,0,0,3300,32.3113,16.5,98.6,53.02,2.66,22.7451,27.451,224.736,14.2196,12.47,8.39642,1,10,0,0,13,72.1569,0,0,6.656,0,168.8
3614,34721.480,12.5275,12.518,12.8,31,0,0,3295.75,32.3113,16.5,98.6,52.73,2.66,22.7451,27.8431,224.384,14.2196,12.47,8.39642,1,10,0,0,13,72.1569,0,0,6.656,0,168.8
3615,34721.520,12.5275,12.518,12.7728,31,0,0,3295,32.3113,16.5,98.6,53.02,2.66,22.3529,27.8431,220.674,14.2196,12.47,8.51658,1,10,0,0,13,72.1569,0,0,6.656,0,168.8
3616,34721.560,14.214,12.518,12.7728,31,0,0,3316.5,32.3113,17,98.6,53.32,2.66,22.3529,27.8431,220.443,14.2196,12.47,7.67139,1,10,0,0,12,72.549,0,0,6.656,0,168.8
3617,34721.600,12.6552,12.518,12.7728,31,0,0,3332,32.9327,16.5,98.6,54.06,2.68,22.3529,27.451,220.16,14.2196,12.47,7.67139,1,10,0,0,12,72.549,0,0,6.656,0,168.8
3618,34721.640,12.4869,12.518,12.7674,31,0,0,3341.5,32.9327,16.5,98.6,53.62,2.68,22.3529,27.451,219.897,14.2196,12.47,7.80862,1,10,0,0,12,72.549,0,0,6.656,0,168.8
3619,34721.680,12.6977,12.518,12.7674,31,0,0,3346,32.9327,16.5,98.6,53.91,2.68,22.3529,27.451,216.191,14.2196,12.47,7.80862,1,10,0,0,12,72.549,0,0,6.656,0,168.8
3620,34721.720,12.3593,12.518,12.7674,31,0,0,3343,32.9327,16.5,98.6,53.76,2.66,21.9608,27.0588,212.54,14.2196,12.47,7.01805,1,10,0,0,12,72.9412,0,0,6.656,0,168.8
3621,34721.760,12.5275,12.518,12.7783,31,0,0,3363,32.9327,16.5,98.6,51.84,2.66,21.9608,27.0588,212.165,14.2196,12.47,6.21845,1,10,0,0,12,73.3333,0,0,6.656,0,168.8
3622,34721.800,12.4444,12.4031,12.7783,31,0,0,3375.25,32.9327,16.5,98.6,52.58,2.64,21.9608,27.0588,211.658,14.2196,12.47,6.21845,1,10,0,0,12,73.3333,0,0,6.4,0,168.8
3623,34721.840,12.9917,12.4031,12.8,31,0,0,3387.75,32.9327,16.5,98.6,53.32,2.68,21.9608,27.0588,211.146,14.2196,12.325,6.14918,1,10,0,0,12,73.3333,0,0,6.4,0,168.8
3624,34721.880,12.9085,12.4031,12.8327,31,0,0,3386.75,32.9327,16.5,98.6,52.73,2.66,21.5686,27.0588,207.76,14.2196,12.325,5.1675,1,10,0,0,13,73.3333,0,0,6.4,0,168.8
3625,34721.920,13.16,12.518,12.8327,31,0,0,3395.5,33.554,16.5,98.6,53.76,2.68,21.5686,27.0588,207.413,14.2196,12.325,5.1675,1,10,0,0,12,73.3333,0,0,6.4,0,168.8
3626,34721.960,13.1174,12.4031,12.8218,31,0,0,3401,33.554,16.5,98.6,53.32,2.66,21.9608,27.0588,210.521,14.2196,12.325,5.28793,1,10,0,0,12,73.3333,0,0,6.4,0,168.8
3627,34722.000,12.9492,12.518,12.8273,31,0,0,3415.25,33.554,17,96.8,53.32,2.66,21.9608,27.0588,210.034,14.2196,12.325,5.28793,1,10,0,0,13,73.3333,0,0,6.4,0,168.8
3628,34722.040,13.2451,12.518,12.8273,31,0,0,3453.25,33.554,17,96.8,53.32,2.66,21.9608,27.0588,209.366,14.2196,12.325,5.8772,1,10,0,0,13,73.3333,0,0,6.4,0,168.8
3629,34722.080,13.16,12.518,12.8547,31,0,0,3438,33.554,17,96.8,54.06,2.68,21.9608,27.0588,209.263,14.2196,12.18,5.69156,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3630,34722.120,13.3282,12.6328,12.8547,31,0,0,3427.75,33.554,17,96.8,53.91,2.68,21.9608,27.0588,209.161,14.2196,12.18,5.69156,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3631,34722.160,14.0883,12.6328,12.8547,31,0,0,3446.25,34.1754,17,96.8,54.51,2.68,21.9608,27.0588,208.969,14.2196,12.18,5.85785,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3632,34722.200,13.2451,12.7477,12.8492,31,0,0,3481.75,34.1754,17,96.8,53.76,2.68,21.9608,27.0588,207.862,14.2196,12.18,5.61944,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3633,34722.240,13.2876,12.7477,12.8492,31,0,0,3464.75,34.1754,17,96.8,54.51,2.68,21.9608,27.0588,207.817,14.2196,12.18,5.61944,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3634,34722.280,13.2876,12.7477,12.8547,31,0,0,3459,34.1754,17,96.8,54.36,2.68,21.5686,27.451,205.201,14.2196,12.18,5.56087,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3635,34722.320,13.3708,12.7477,12.8547,31,0,0,3492.5,34.1754,17,96.8,55.25,2.7,21.9608,27.451,207.498,14.2196,12.18,5.56087,1,10,0,0,13,72.9412,0,0,6.4,0,168.8
3636,34722.360,13.3708,12.8625,12.8327,31,0,0,3516.75,34.1754,17,96.8,55.1,2.7,21.9608,27.451,206.748,14.2196,12.18,5.44409,1,10,0,0,13,72.549,0,0,6.4,0,168.8
3637,34722.400,13.2876,12.8625,12.8327,31,0,0,3512.75,34.7968,17,96.8,54.95,2.7,21.9608,27.451,206.863,14.2196,12.18,5.32586,1,10,0,0,13,72.549,0,0,6.4,0,168.8
3638,34722.440,13.539,12.9773,12.8327,31,0,0,3519.75,34.7968,17,96.8,55.39,2.7,21.9608,27.451,206.646,14.2196,12.18,5.32586,1,10,0,0,13,72.549,0,0,6.4,0,168.8
3639,34722.480,13.5816,12.9773,12.8327,31,0,0,3491,34.7968,17,96.8,55.1,2.7,21.9608,27.451,206.9,14.2196,12.18,5.22529,1,10,0,0,13,72.549,0,0,6.4,0,168.8
3640,34722.520,13.539,12.9773,12.8382,31,0,0,3518.5,34.7968,17,96.8,55.54,2.7,21.5686,27.451,203.335,14.2196,12.18,4.30799,1,10,0,0,13,72.549,0,0,6.4,0,168.8
3641,34722.560,13.4559,12.9773,12.8382,31,0,0,3576,34.7968,17,96.8,54.95,2.7,21.5686,27.0588,201.56,14.2196,12.18,4.30799,1,10,0,0,13,72.549,0,0,6.4,0,168.8
3642,34722.600,13.7073,12.9773,12.8711,31,0,0,3564,34.7968,17,96.8,55.25,2.7,21.1765,27.0588,194.563,14.2196,12.035,3.84841,1,10,0,0,13,72.1569,0,0,6.144,0,168.8
3643,34722.640,13.6241,12.9773,12.999,31,0,0,3545.25,34.7968,17,96.8,54.36,2.68,20.3922,26.2745,185.798,14.2196,12.035,3.84841,1,10,0,0,13,72.1569,0,0,6.144,0,168.8
3644,34722.680,13.3708,12.9773,12.999,31,0,0,3541.5,34.7968,17,96.8,53.17,2.68,20,25.8824,182.569,14.2196,11.89,2.49343,1,10,0,0,13,72.1569,0,0,6.144,0,168.8
3645,34722.720,13.6241,12.9773,13.1869,31,0,0,3553.75,35.4182,17,96.8,52.58,2.66,19.6078,25.4902,175.5,14.2196,11.745,2.06961,1,10,0,0,13,72.549,0,0,6.144,0,168.8
3646,34722.760,13.6667,12.9773,13.1869,31,0,0,3615,35.4182,17,96.8,51.54,2.64,16.8627,24.7059,140.959,14.2196,11.455,2.06961,1,10,0,0,13,72.549,0,0,5.888,0,168.8
3647,34722.800,13.6667,12.8625,13.4701,31,0,0,3591.75,35.4182,17.5,96.8,48.04,2.54,5.88235,21.5686,37.2407,14.2196,11.02,-2.34081,1,10,0,0,13,71.7647,0,0,5.632,0,168.8
3648,34722.840,13.5816,12.8625,17.3419,31,0,0,3561.5,35.4182,18.5,96.8,35.21,2.12,0,12.9412,0,14.2196,9.425,-8.56262,1,10,0,0,13,0,0,0,4.096,0,168.8
3649,34722.880,13.4133,12.7477,17.3419,31,0,0,3527.25,35.4182,21.5,96.8,25.94,1.96,0,10.1961,0,14.2196,7.105,-8.56262,1,10,0,0,13,0,0,0,2.816,0,168.8
3650,34722.920,13.3282,12.4031,26.5482,31,-1.5625,0,3506.75,35.4182,23.5,96.8,14.47,1.78,0,9.41177,0,14.2196,5.945,-8.5626,1,10,0,0,11,0,0,0,3.072,0,168.8
3651,34722.960,12.9917,12.0586,21.1862,31,-1.5625,0,3506,35.4182,26,96.8,11.11,1.68,0,9.41177,0,14.2196,5.22,-8.5626,1,10,0,0,8,0,0,0,2.304,0,168.8
3652,34723.000,11.9377,11.7141,21.1862,31,-1.5625,-.78125,3499.5,35.4182,26.5,96.8,10.36,1.66,0,9.41177,0,14.2196,4.64,-8.56257,1,10,0,0,5,0,0,0,0,0,168.8
3653,34723.040,11.5586,11.3695,14.2748,31,-2.34375,-.78125,3413.5,35.4182,25.5,96.8,9.98,1.64,0,9.41177,0,14.2196,4.205,-8.56255,1,10,0,0,4,0,0,0,0,0,168.8
3654,34723.080,11.2646,11.3695,14.2748,31,-3.125,-.78125,3347.25,35.4182,25,96.8,9.46,1.62,0,9.41177,0,14.2196,4.06,-8.56255,1,10,0,0,3,0,0,0,0,0,168.8
3655,34723.120,11.3478,11.3695,14.2748,31,-3.90625,-.78125,3273.25,35.4182,24,96.8,9.49,1.6,0,9.41177,0,14.2196,4.06,-8.56252,1,10,0,0,2,0,0,0,0,0,168.8
3656,34723.160,11.2646,11.4844,14.2748,31,-3.90625,-.78125,3199.75,35.4182,23.5,96.8,9.42,1.62,0,9.41177,0,14.2196,3.915,-8.5625,1,10,0,0,2,0,0,0,0,0,168.8
3657,34723.200,11.5586,11.7141,14.2748,31,-4.6875,-.78125,3123,35.4182,22.5,96.8,9.39,1.6,0,9.01961,0,14.2196,3.915,-8.5625,1,10,0,0,2,0,0,0,0,0,168.8
3658,34723.240,11.7694,11.8289,14.2748,31,-5.46875,-.78125,3032.5,35.4182,22,96.8,9.17,1.58,0,9.01961,0,14.2196,3.915,-8.85891,1,10,0,0,2,0,0,0,0,0,168.8
3659,34723.280,11.9377,12.1734,14.2748,31,-6.25,-.78125,2938.25,35.4182,21.5,96.8,9.17,1.6,0,9.01961,0,14.2196,3.915,-8.85891,1,10,0,0,1,0,0,0,0,0,168.8
3660,34723.320,12.1485,12.518,14.2748,31,0,-.78125,2838.25,35.4182,20.5,96.8,8.93,1.58,0,9.01961,0,14.2196,3.915,-9.20802,1,10,0,0,1,0,0,0,0,0,168.8
3661,34723.360,12.4869,12.8625,14.2748,31,0,-.78125,2737.25,35.4182,20,96.8,8.74,1.58,0,9.01961,0,14.2196,3.915,-9.54861,1,10,0,0,1,0,0,0,0,0,168.8
3662,34723.400,12.6552,13.3219,14.2748,30,0,-.78125,2617,35.4182,20,96.8,9.15,1.58,0,9.01961,0,14.2196,3.915,-9.54861,1,10,0,0,1,0,0,0,0,0,168.8
3663,34723.440,13.2025,13.6664,14.2748,30,0,-.78125,2529.25,34.7968,20,96.8,9.31,1.6,0,8.62745,0,14.2196,3.915,-9.54859,1,10,0,0,1,0,0,0,0,0,168.8
3664,34723.480,14.214,14.1258,14.2748,30,0,-.78125,2389.75,34.7968,20,96.8,8.8,1.58,0,8.62745,0,14.2196,3.915,-9.54856,1,10,0,0,1,0,0,0,0,0,168.8
3665,34723.520,15.0147,14.7,14.2748,30,0,-.78125,2270.25,34.7968,20,96.8,8.8,1.58,.392157,8.23529,2.99752,14.2196,3.915,-9.54856,1,10,0,0,1,0,0,0,0,0,168.8
3666,34723.560,15.9836,15.3891,12.5023,30,0,-.78125,2161.25,34.7968,20.5,96.8,8.99,1.58,4.31373,8.62745,38.5069,14.2196,3.915,-8.74746,1,10,0,0,1,74.902,0,0,2.048,0,168.8
3667,34723.600,17.6256,16.4227,12.6707,30,0,-.78125,2109.5,34.7968,21,96.8,10.12,1.66,5.09804,11.3725,48.6766,14.2196,4.06,-7.60014,1,10,0,0,2,74.902,0,0,2.048,0,168.8
3668,34723.640,19.8168,17.4562,12.6707,30,0,-.78125,2092.5,34.7968,22,96.8,11.41,1.74,5.09804,12.1569,49.2482,14.2196,4.06,-7.60014,1,10,0,0,3,74.902,0,0,2.048,0,170.6
3669,34723.680,19.9444,18.4898,11.783,30,0,-.78125,2086.25,34.7968,22.5,96.8,13.33,1.8,5.09804,12.1569,49.345,14.2196,4.64,-7.5657,1,10,0,0,5,74.902,0,0,2.56,0,170.6
3670,34723.720,19.9444,18.8344,11.783,30,0,-.78125,2162.25,34.7968,10,96.8,14.31,1.8,5.4902,12.549,50.4833,14.2196,5.075,-7.5657,1,10,0,0,7,74.902,0,0,2.816,0,170.6
3671,34723.760,17.6256,17.6859,11.76,30,0,-.78125,2308.75,34.7968,10.5,96.8,14.48,1.82,8.62745,13.3333,75.006,14.2196,5.22,-7.43476,1,10,0,0,9,74.902,0,0,2.816,0,170.6
3672,34723.800,13.7073,16.6523,12.258,30,0,-.78125,2452,34.7968,7,96.8,17.06,1.94,10.5882,15.6863,92.8822,14.2196,5.365,-5.90212,1,10,0,0,10,74.902,0,0,2.816,0,170.6
3673,34723.840,13.3708,15.7336,12.258,30,0,-.78125,2699.5,34.1754,7.5,96.8,21.5,2.04,10.1961,16.4706,85.9954,14.2196,5.655,-5.90212,1,10,0,0,12,74.902,0,0,3.072,0,170.6
3674,34723.880,13.9606,14.9297,11.7876,30,0,-.78125,2884.25,34.1754,8,96.8,22.92,2.1,10.1961,16.8627,79.8753,14.2196,5.945,-6.19893,1,10,0,0,14,74.902,0,0,3.328,0,170.6
3675,34723.920,13.5816,14.3555,13.6719,30,0,-.78125,2998,34.1754,26,96.8,23.92,2.12,9.80392,17.2549,76.4915,14.2196,6.235,-6.19893,1,10,0,0,17,74.902,0,0,3.072,0,170.6
3676,34723.960,12.6977,13.8961,13.6719,30,0,-.78125,2972.75,34.1754,26.5,96.8,25.96,2.16,8.62745,17.6471,62.9447,14.2196,6.525,-6.02294,1,10,0,0,18,74.902,0,0,3.328,0,170.6
3677,34724.000,12.5701,13.4367,13.6163,30,0,0,2772,34.1754,26,96.8,25.69,2.1,7.05882,16.0784,51.7653,14.2196,6.67,-7.42165,1,10,0,0,19,74.902,0,0,3.328,0,170.6
3678,34724.040,13.3282,13.5516,13.6163,30,0,0,2713.25,34.1754,26.5,96.8,21.84,2.04,7.45098,15.2941,56.566,14.2196,6.67,-7.42165,1,10,0,0,18,74.902,0,0,3.328,0,170.6
3679,34724.080,14.2565,14.0109,13.6595,30,0,0,2738.75,34.1754,26.5,96.8,20.9,2.02,10.1961,16.0784,84.3366,14.2196,6.67,-6.91249,1,10,0,0,18,74.902,0,0,3.328,0,170.6
3680,34724.120,14.2565,14.1258,13.772,30,0,0,2829,34.1754,7.5,96.8,23.01,2.12,12.549,18.0392,104.771,14.2196,6.525,-5.29413,1,10,0,0,18,74.902,0,0,3.328,0,170.6
3681,34724.160,13.7498,13.8961,13.772,30,0,0,2835,34.1754,8.5,96.8,28.67,2.22,13.7255,19.6078,118.401,14.2196,6.67,-5.29413,1,10,0,0,19,74.902,0,0,3.584,0,170.6
3682,34724.200,13.4559,13.5516,13.7594,30,0,0,2846,34.1754,7,96.8,32.09,2.28,13.7255,20.3922,118.345,14.2196,7.395,-3.8648,1,10,0,0,19,74.902,0,0,3.84,0,170.6
3683,34724.240,11.8971,13.207,13.7594,30,0,0,2861,34.1754,23.5,96.8,33.78,2.3,14.1176,20.3922,120.949,14.2196,7.83,-3.8648,1,10,0,0,20,74.902,0,0,4.096,0,170.6
3684,34724.280,12.0653,12.8625,13.0102,30,0,0,2888.25,34.1754,22.5,96.8,34.05,2.3,14.1176,20.3922,123.598,14.2196,8.12,-3.60118,1,10,0,0,20,74.902,0,0,4.352,0,170.6
