sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
750,46277.480,14.7613,14.4703,14.3771,31,-14.8438,-.78125,1488.5,0,5,91.4,14.05,1.8,0,12.549,0,14.2196,7.83,-8.55981,1,8,0,0,0,0,0,0,3.328,0,111.2
751,46277.520,14.7188,14.4703,14.3771,31,-14.8438,-.78125,1494,0,4.5,91.4,14.13,1.8,0,12.549,0,14.2196,7.83,-8.55981,1,8,0,0,0,0,0,0,3.328,0,111.2
752,46277.560,14.7188,14.5852,14.3771,31,-14.8438,-.78125,1503.5,0,4,91.4,14.05,1.8,0,12.549,0,14.2196,7.83,-8.55981,1,8,0,0,0,0,0,0,3.328,0,111.2
753,46277.600,14.6356,14.5852,14.3771,31,-14.8438,-.78125,1504.5,0,4,91.4,13.69,1.78,0,12.549,0,14.2196,7.83,-8.55981,1,8,0,0,0,0,0,0,3.328,0,111.2
754,46277.640,14.6356,14.5852,14.3839,31,-14.8438,-.78125,1504.5,0,4,91.4,13.87,1.8,0,12.549,0,14.2196,7.685,-8.55993,1,8,0,0,0,0,0,0,3.328,0,111.2
755,46277.680,14.8039,14.5852,14.3839,31,-14.8438,-.78125,1510.5,0,4,91.4,13.96,1.8,0,12.549,0,14.2196,7.685,-8.55993,1,8,0,0,0,0,0,0,3.328,0,111.2
756,46277.720,14.7188,14.5852,14.3839,31,-14.8438,-.78125,1520.25,0,3,91.4,14.05,1.8,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.328,0,111.2
757,46277.760,14.8039,14.5852,14.3908,31,-14.8438,-.78125,1519.75,0,3.5,91.4,13.78,1.8,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.072,0,111.2
758,46277.800,14.7613,14.5852,14.3908,31,-14.8438,-.78125,1519.5,0,3.5,91.4,13.69,1.8,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.072,0,111.2
759,46277.840,14.6356,14.5852,14.3908,31,-14.8438,-.78125,1511.25,0,4.5,91.4,13.42,1.8,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.072,0,111.2
760,46277.880,14.5931,14.5852,14.3908,31,-14.8438,-.78125,1508,0,5,91.4,13.69,1.8,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.072,0,111.2
761,46277.920,14.6782,14.5852,14.4046,31,-14.8438,-.78125,1511.75,0,4.5,91.4,13.78,1.8,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.072,0,111.2
762,46277.960,14.7613,14.5852,14.4046,31,-14.8438,-.78125,1499.25,0,6,91.4,13.87,1.8,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.072,0,111.2
763,46278.000,14.5931,14.5852,14.4046,31,-14.8438,-.78125,1476.5,0,7.5,91.4,13.6,1.78,0,12.549,0,14.2196,7.685,-8.55981,1,8,0,0,0,0,0,0,3.072,0,111.2
764,46278.040,14.7188,14.5852,14.3977,31,-14.8438,-.78125,1484.5,0,7,91.4,13.6,1.8,0,12.549,0,14.2196,7.685,-8.55993,1,8,0,0,0,0,0,0,3.072,0,113
765,46278.080,14.7613,14.7,14.4046,31,-14.8438,-.78125,1481.75,0,7,91.4,13.51,1.8,0,12.549,0,14.2196,7.685,-8.56005,1,8,0,0,0,0,0,0,3.072,0,113
766,46278.120,14.7613,14.7,14.4046,31,-14.8438,-.78125,1467.75,0,8.5,91.4,13.96,1.8,0,12.549,0,14.2196,7.685,-8.56005,1,8,0,0,0,0,0,0,3.072,0,113
767,46278.160,14.8464,14.8148,14.3977,31,-14.8438,-.78125,1468.75,0,8,91.4,13.87,1.8,0,12.549,0,14.2196,7.685,-8.56011,1,8,0,0,0,0,0,0,3.072,0,113
768,46278.200,15.0978,14.9297,14.3977,31,-14.8438,-.78125,1478.75,0,7,91.4,13.78,1.78,0,12.549,0,14.2196,7.685,-8.56011,1,8,0,0,0,0,0,0,3.072,0,113
769,46278.240,15.2255,15.0445,14.3908,31,-14.8438,-.78125,1460.5,0,8.5,91.4,13.87,1.8,0,12.549,0,14.2196,7.685,-8.56023,1,8,0,0,0,0,0,0,3.072,0,113
770,46278.280,15.4769,15.1594,14.3908,31,-14.8438,-.78125,1452.75,0,9,91.4,13.96,1.8,0,12.549,0,14.2196,7.685,-8.56029,1,8,0,0,0,0,0,0,3.072,0,113
771,46278.320,15.6471,15.2742,14.3908,31,-14.8438,-.78125,1460.5,0,8,91.4,13.78,1.8,0,12.549,0,14.2196,7.685,-8.56029,1,8,0,0,0,0,0,0,3.328,0,113
772,46278.360,15.6471,15.2742,14.3839,31,-14.8438,-.78125,1463,0,8,91.4,13.33,1.78,0,12.549,0,14.2196,7.685,-8.56041,1,8,0,0,0,0,0,0,3.072,0,113
773,46278.400,15.8153,15.3891,14.3908,31,-14.8438,-.78125,1450,0,9,91.4,13.6,1.8,0,12.549,0,14.2196,7.685,-8.56046,1,8,0,0,0,0,0,0,3.072,0,113
774,46278.440,15.9836,15.3891,14.3908,31,-14.0625,-.78125,1450.25,0,8.5,91.4,13.78,1.8,0,12.549,0,14.2196,7.685,-8.56046,1,8,0,0,0,0,0,0,3.328,0,113
775,46278.480,16.0668,15.3891,14.3839,31,-14.0625,-.78125,1458.75,0,8,91.4,13.87,1.8,0,12.549,0,14.2196,7.685,-8.56052,1,8,0,0,0,0,0,0,3.328,0,113
776,46278.520,16.0262,15.5039,14.3839,31,-14.0625,-.78125,1477.25,0,6,91.4,13.87,1.8,0,12.549,0,14.2196,7.685,-8.56052,1,8,0,0,0,0,0,0,3.328,0,113
777,46278.560,16.1944,15.5039,14.3839,31,-14.0625,-.78125,1483.25,0,5.5,91.4,13.78,1.8,0,12.549,0,14.2196,7.685,-8.56057,1,8,0,0,0,0,0,0,3.328,0,113
778,46278.600,16.0262,15.5039,14.3839,31,-14.0625,-.78125,1476.25,0,6.5,91.4,13.87,1.8,0,12.549,0,14.2196,7.685,-8.56057,1,8,0,0,0,0,0,0,3.328,0,113
779,46278.640,15.9411,15.5039,14.3839,31,-13.2813,-.78125,1449.75,0,8.5,91.4,13.51,1.8,0,12.549,0,14.2196,7.685,-8.56057,1,8,0,0,0,0,0,0,3.328,0,113
780,46278.680,16.0262,15.5039,14.3839,31,-13.2813,-.78125,1433.25,0,10,91.4,13.78,1.8,0,12.1569,0,14.2196,7.685,-8.56068,1,8,0,0,0,0,0,0,3.328,0,113
781,46278.720,16.0262,15.5039,14.3839,31,-13.2813,-.78125,1446.5,0,8.5,91.4,13.78,1.8,0,12.1569,0,14.2196,7.685,-8.56068,1,8,0,0,0,0,0,0,3.328,0,113
782,46278.760,15.9836,15.5039,14.3839,31,-13.2813,-.78125,1462.75,0,7,91.4,13.78,1.8,0,12.1569,0,14.2196,7.685,-8.56068,1,8,0,0,0,0,0,0,3.328,0,113
783,46278.800,16.1093,15.5039,14.3771,31,-12.5,-.78125,1473.25,0,6,91.4,13.78,1.8,0,12.1569,0,14.2196,7.685,-8.56067,1,8,0,0,0,0,0,0,3.328,0,113
784,46278.840,15.9836,15.3891,14.3771,31,-12.5,-.78125,1473.25,0,6,91.4,13.69,1.8,0,12.1569,0,14.2196,7.685,-8.56067,1,8,0,0,0,0,0,0,3.328,0,113
785,46278.880,15.856,15.3891,14.3771,31,-12.5,-.78125,1481.75,0,5.5,91.4,13.6,1.8,0,12.1569,0,14.2196,7.685,-8.56072,1,8,0,0,0,0,0,0,3.328,0,113
786,46278.920,15.856,15.3891,14.3839,31,-12.5,-.78125,1471.75,0,6.5,91.4,13.87,1.78,0,12.1569,0,14.2196,7.685,-8.56084,1,8,0,0,0,0,0,0,3.328,0,113
787,46278.960,15.8985,15.3891,14.3839,31,-11.7188,-.78125,1456.5,0,7.5,91.4,13.25,1.8,0,12.1569,0,14.2196,7.685,-8.56084,1,8,0,0,0,0,0,0,3.328,0,113
788,46279.000,15.8985,15.3891,14.3839,31,-11.7188,-.78125,1445.5,0,8.5,91.4,13.25,1.78,0,12.1569,0,14.2196,7.685,-8.56096,1,8,0,0,0,0,0,0,3.328,0,113
789,46279.040,15.6877,15.3891,14.3839,31,-11.7188,-.78125,1465.75,0,6.5,91.4,13.42,1.78,0,12.1569,0,14.2196,7.685,-8.56107,1,8,0,0,0,0,0,0,3.328,0,113
790,46279.080,15.6471,15.2742,14.3839,31,-11.7188,-.78125,1466,0,6.5,91.4,13.6,1.78,0,12.1569,0,14.2196,7.685,-8.56107,1,8,0,0,0,0,0,0,3.328,0,113
791,46279.120,15.6045,15.2742,14.3908,31,-11.7188,-.78125,1471,0,6,91.4,13.07,1.76,0,12.1569,0,14.2196,7.685,-8.56118,1,8,0,0,0,0,0,0,3.328,0,113
792,46279.160,15.562,15.2742,14.3908,31,-10.9375,-.78125,1468.5,0,6.5,91.4,13.25,1.8,0,12.1569,0,14.2196,7.685,-8.56118,1,8,0,0,0,0,0,0,3.328,0,113
793,46279.200,15.8153,15.2742,14.3977,31,-10.9375,-.78125,1467,0,6.5,91.4,13.51,1.78,0,12.1569,0,14.2196,7.685,-8.56129,1,8,0,0,0,0,0,0,3.328,0,113
794,46279.240,16.3627,15.2742,14.3977,31,-10.9375,-.78125,1459.75,0,7,91.4,13.33,1.8,0,12.1569,0,14.2196,7.685,-8.56141,1,8,0,0,0,0,0,0,3.328,0,113
795,46279.280,16.3201,15.2742,14.3977,31,-10.9375,-.78125,1457.25,0,7.5,91.4,13.6,1.8,0,12.1569,0,14.2196,7.685,-8.56141,1,8,0,0,0,0,0,0,3.328,0,113
796,46279.320,16.2776,15.2742,14.3977,31,-10.9375,-.78125,1460.5,0,7,91.4,13.6,1.78,0,12.1569,0,14.2196,7.685,-8.56152,1,8,0,0,0,0,0,0,3.328,0,113
797,46279.360,16.237,15.1594,14.3908,31,-10.1563,-.78125,1471,0,6,91.4,13.25,1.78,0,12.1569,0,14.2196,7.685,-8.56163,1,8,0,0,0,0,0,0,3.328,0,113
798,46279.400,16.1519,15.1594,14.3908,31,-10.1563,-.78125,1472,0,6,91.4,13.33,1.78,0,12.1569,0,14.2196,7.685,-8.56163,1,8,0,0,0,0,0,0,3.328,0,113
799,46279.440,16.1944,15.1594,14.3977,31,-10.1563,-.78125,1458.75,0,7,91.4,12.98,1.78,0,12.1569,0,14.2196,7.685,-8.56167,1,8,0,0,0,0,0,0,3.328,0,113
800,46279.480,16.1944,15.1594,14.3977,31,-10.1563,-.78125,1463.75,0,7,91.4,13.33,1.78,0,12.1569,0,14.2196,7.685,-8.56167,1,8,0,0,0,0,0,0,3.328,0,113
801,46279.520,16.1944,15.1594,14.4046,31,-10.1563,-.78125,1481.25,0,5.5,91.4,13.25,1.78,0,12.1569,0,14.2196,7.685,-8.56172,1,8,0,0,0,0,0,0,3.328,0,113
802,46279.560,16.1519,15.1594,14.4046,31,-9.375,-.78125,1482,0,5.5,91.4,13.16,1.78,0,12.1569,0,14.2196,7.685,-8.5617,1,8,0,0,0,0,0,0,3.328,0,113
803,46279.600,16.237,15.1594,14.4046,31,-9.375,-.78125,1479.25,0,6,91.4,13.25,1.78,0,12.1569,0,14.2196,7.685,-8.5617,1,8,0,0,0,0,0,0,3.328,0,113
804,46279.640,16.1519,15.1594,14.4115,31,-9.375,-.78125,1464.75,0,7,91.4,13.33,1.78,0,12.1569,0,14.2196,7.685,-8.56175,1,8,0,0,0,0,0,0,3.328,0,113
805,46279.680,16.1093,15.1594,14.4115,31,-9.375,-.78125,1472.25,0,6.5,91.4,13.33,1.78,0,12.1569,0,14.2196,7.685,-8.56179,1,8,0,0,0,0,0,0,3.328,0,113
806,46279.720,16.1093,15.0445,14.4115,31,-9.375,-.78125,1451.25,0,8,91.4,13.07,1.78,0,12.1569,0,14.2196,7.685,-8.56179,1,8,0,0,0,0,0,0,3.328,0,113
807,46279.760,16.0668,15.0445,14.4115,31,-9.375,-.78125,1457.75,0,7.5,91.4,12.89,1.78,0,12.1569,0,14.2196,7.685,-8.5619,1,8,0,0,0,0,0,0,3.328,0,113
808,46279.800,16.0668,15.0445,14.4115,31,-9.375,-.78125,1461.75,0,7.5,91.4,12.89,1.78,0,12.1569,0,14.2196,7.685,-8.5619,1,8,0,0,0,0,0,0,3.328,0,113
809,46279.840,15.9836,15.0445,14.4184,31,-8.59375,-.78125,1466.75,0,7,91.4,13.07,1.78,0,12.1569,0,14.2196,7.685,-8.56201,1,8,0,0,0,0,0,0,3.328,0,113
810,46279.880,16.0262,15.0445,14.4184,31,-8.59375,-.78125,1460.5,0,7.5,91.4,13.07,1.78,0,12.1569,0,14.2196,7.685,-8.56205,1,8,0,0,0,0,0,0,3.328,0,113
811,46279.920,15.856,15.0445,14.4184,31,-8.59375,-.78125,1460.75,0,7.5,91.4,13.07,1.78,0,12.1569,0,14.2196,7.685,-8.56205,1,8,0,0,0,0,0,0,3.328,0,113
812,46279.960,15.8153,15.0445,14.4253,31,-8.59375,-.78125,1467.25,0,7,91.4,12.98,1.78,0,12.1569,0,14.2196,7.54,-8.56216,1,8,0,0,0,0,0,0,3.328,0,113
813,46280.000,15.8985,15.0445,14.4253,31,-8.59375,-.78125,1467,0,7,91.4,12.89,1.78,0,12.1569,0,14.2196,7.54,-8.56214,1,8,0,0,0,0,0,0,3.328,0,113
814,46280.040,15.8985,15.1594,14.4253,31,-8.59375,-.78125,1464,0,7.5,91.4,12.89,1.78,0,12.1569,0,14.2196,7.54,-8.56214,1,8,0,0,0,0,0,0,3.328,0,113
815,46280.080,16.0668,15.1594,14.4253,31,-8.59375,-.78125,1463.5,0,7.5,91.4,12.71,1.78,0,12.1569,0,14.2196,7.54,-8.56224,1,8,0,0,0,0,0,0,3.328,0,113
816,46280.120,16.1093,15.1594,14.4253,31,-7.8125,-.78125,1465,0,7.5,91.4,12.89,1.78,0,11.7647,0,14.2196,7.54,-8.56224,1,8,0,0,0,0,0,0,3.328,0,113
817,46280.160,16.0668,15.0445,14.4322,31,-7.8125,-.78125,1459.5,0,8,91.4,12.98,1.78,0,11.7647,0,14.2196,7.54,-8.56228,1,8,0,0,0,0,0,0,3.328,0,113
818,46280.200,15.9411,15.0445,14.4322,31,-7.8125,-.78125,1449.25,0,9,91.4,12.98,1.78,0,11.7647,0,14.2196,7.54,-8.56239,1,8,0,0,0,0,0,0,3.328,0,113
819,46280.240,16.1093,15.0445,14.4322,31,-7.8125,-.78125,1457.75,0,8,91.4,12.71,1.78,0,11.7647,0,14.2196,7.54,-8.56239,1,8,0,0,0,0,0,0,3.328,0,113
820,46280.280,16.0262,15.0445,14.4322,31,-7.8125,-.78125,1454.25,0,8.5,91.4,12.62,1.78,0,11.7647,0,14.2196,7.54,-8.56243,1,8,0,0,0,0,0,0,3.328,0,113
821,46280.320,15.9836,15.0445,14.4322,31,-7.8125,-.78125,1459.25,0,8,91.4,12.8,1.78,0,11.7647,0,14.2196,7.54,-8.56253,1,8,0,0,0,0,0,0,3.328,0,113
822,46280.360,16.0262,15.0445,14.4322,31,-7.8125,-.78125,1457.25,0,8,91.4,12.89,1.78,0,11.7647,0,14.2196,7.54,-8.56253,1,8,0,0,0,0,0,0,3.328,0,113
823,46280.400,15.8985,15.0445,14.4391,31,-7.03125,-.78125,1478.75,0,6.5,93.2,12.98,1.78,0,11.7647,0,14.2196,7.54,-8.56263,1,8,0,0,0,0,0,0,3.328,0,113
824,46280.440,15.9411,15.0445,14.4391,31,-7.03125,-.78125,1479.75,0,6.5,93.2,12.71,1.76,0,11.7647,0,14.2196,7.54,-8.56263,1,8,0,0,0,0,0,0,3.328,0,113
825,46280.480,15.9836,15.0445,14.4391,31,-7.03125,-.78125,1481.5,0,6.5,93.2,12.71,1.78,0,11.7647,0,14.2196,7.54,-8.56267,1,8,0,0,0,0,0,0,3.328,0,113
826,46280.520,16.0668,15.0445,14.4461,31,-7.03125,-.78125,1469.25,0,6.5,93.2,12.89,1.76,0,11.7647,0,14.2196,7.54,-8.56271,1,8,0,0,0,0,0,0,3.328,0,113
827,46280.560,15.9411,15.0445,14.4461,31,-7.03125,-.78125,1476.5,0,7,93.2,12.8,1.76,0,11.7647,0,14.2196,7.54,-8.56271,1,8,0,0,0,0,0,0,3.328,0,113
828,46280.600,15.8985,15.0445,14.4461,31,-7.03125,-.78125,1469,0,8,93.2,12.89,1.78,0,11.7647,0,14.2196,7.54,-8.56275,1,8,0,0,0,0,0,0,3.328,0,113
829,46280.640,16.0262,15.0445,14.4461,31,-7.03125,-.78125,1472.25,0,7.5,93.2,12.8,1.76,0,11.7647,0,14.2196,7.54,-8.56278,1,8,0,0,0,0,0,0,3.328,0,113
830,46280.680,15.856,15.0445,14.4461,31,-7.03125,-.78125,1475,0,7.5,93.2,12.8,1.76,0,11.7647,0,14.2196,7.54,-8.56278,1,8,0,0,0,0,0,0,3.328,0,113
831,46280.720,15.856,15.0445,14.4461,31,-6.25,-.78125,1474.75,0,7.5,93.2,12.62,1.76,0,11.7647,0,14.2196,7.54,-8.56282,1,8,0,0,0,0,0,0,3.328,0,113
832,46280.760,15.9411,15.0445,14.4461,31,-6.25,-.78125,1484.25,0,6.5,93.2,12.53,1.76,0,11.7647,0,14.2196,7.54,-8.56282,1,8,0,0,0,0,0,0,3.328,0,113
833,46280.800,15.2255,15.0445,14.4461,31,-6.25,-.78125,1486.5,0,6.5,93.2,12.62,1.76,0,11.7647,0,14.2196,7.54,-8.56292,1,8,0,0,0,0,0,0,3.328,0,113
834,46280.840,15.2255,15.0445,14.4599,31,-6.25,-.78125,1480.25,0,7.5,93.2,12.36,1.76,0,11.7647,0,14.2196,7.54,-8.56289,1,8,0,0,0,0,0,0,3.328,0,113
835,46280.880,15.3086,15.0445,14.4599,31,-6.25,-.78125,1470,0,8,93.2,12.71,1.76,0,11.7647,0,14.2196,7.54,-8.56289,1,8,0,0,0,0,0,0,3.328,0,113
836,46280.920,15.2255,14.9297,14.4599,31,-6.25,-.78125,1481.5,0,7,93.2,12.62,1.76,0,11.7647,0,14.2196,7.54,-8.56299,1,8,0,0,0,0,0,0,3.328,0,113
837,46280.960,15.2255,14.9297,14.4599,31,-6.25,-.78125,1495.75,0,6,93.2,12.62,1.78,0,11.7647,0,14.2196,7.395,-8.56303,1,8,0,0,0,0,0,0,3.328,0,113
838,46281.000,15.1829,14.9297,14.4599,31,-6.25,-.78125,1497.75,0,6,93.2,12.71,1.76,0,11.7647,0,14.2196,7.395,-8.56303,1,8,0,0,0,0,0,0,3.328,0,113
839,46281.040,15.0978,14.9297,14.4599,31,-5.46875,-.78125,1480,0,7.5,93.2,12.8,1.76,0,11.7647,0,14.2196,7.395,-8.563,1,8,0,0,0,0,0,0,3.328,0,113
840,46281.080,15.0572,14.9297,14.4599,31,-5.46875,-.78125,1490.75,0,7,93.2,12.53,1.76,0,11.7647,0,14.2196,7.395,-8.563,1,8,0,0,0,0,0,0,3.328,0,113
841,46281.120,15.1829,14.9297,14.4599,31,-5.46875,-.78125,1493.75,0,7,93.2,12.36,1.76,0,11.7647,0,14.2196,7.395,-8.5631,1,8,0,0,0,0,0,0,3.328,0,113
842,46281.160,15.1404,14.9297,14.4669,31,-5.46875,-.78125,1490.25,0,7,93.2,12.53,1.76,0,11.7647,0,14.2196,7.395,-8.5632,1,8,0,0,0,0,0,0,3.328,0,113
843,46281.200,15.0978,14.9297,14.4669,31,-5.46875,-.78125,1482.75,0,8,93.2,12.53,1.76,0,11.7647,0,14.2196,7.395,-8.5632,1,8,0,0,0,0,0,0,3.328,0,113
844,46281.240,15.0978,14.9297,14.4669,31,-5.46875,-.78125,1488.25,0,7.5,93.2,12.45,1.76,0,11.7647,0,14.2196,7.395,-8.56329,1,8,0,0,0,0,0,0,3.328,0,113
845,46281.280,15.6877,14.9297,14.4738,31,-5.46875,-.78125,1474.25,0,8.5,93.2,12.62,1.76,0,11.7647,0,14.2196,7.395,-8.56339,1,8,0,0,0,0,0,0,3.328,0,113
846,46281.320,15.7728,14.9297,14.4738,31,-5.46875,-.78125,1474.5,0,8.5,93.2,12.45,1.76,0,11.7647,0,14.2196,7.395,-8.56339,1,8,0,0,0,0,0,0,3.328,0,113
847,46281.360,15.8153,14.9297,14.4738,31,-5.46875,-.78125,1481.75,0,8,93.2,12.53,1.76,0,11.7647,0,14.2196,7.395,-8.56348,1,8,0,0,0,0,0,0,3.328,0,113
848,46281.400,15.8153,14.9297,14.4738,31,-4.6875,-.78125,1497.5,0,7,93.2,12.53,1.76,0,11.7647,0,14.2196,7.395,-8.56348,1,8,0,0,0,0,0,0,3.328,0,113
849,46281.440,15.7728,14.9297,14.4738,31,-4.6875,-.78125,1496.75,0,7,93.2,12.27,1.76,0,11.7647,0,14.2196,7.395,-8.56358,1,8,0,0,0,0,0,0,3.328,0,113
850,46281.480,15.7303,14.8148,14.4738,31,-4.6875,-.78125,1501.75,0,6.5,93.2,12.45,1.76,0,11.7647,0,14.2196,7.395,-8.56355,1,8,0,0,0,0,0,0,3.328,0,113
851,46281.520,15.7303,14.8148,14.4738,31,-4.6875,-.78125,1508.25,0,6.5,93.2,12.62,1.76,0,11.7647,0,14.2196,7.395,-8.56355,1,8,0,0,0,0,0,0,3.328,0,113
852,46281.560,15.6471,14.8148,14.4808,31,-4.6875,-.78125,1499,0,7.5,93.2,12.09,1.74,0,11.7647,0,14.2196,7.395,-8.56364,1,8,0,0,0,0,0,0,3.328,0,113
853,46281.600,15.6877,14.8148,14.4808,31,-4.6875,-.78125,1491.25,0,8,93.2,12.18,1.76,0,11.7647,0,14.2196,7.395,-8.56361,1,8,0,0,0,0,0,0,3.072,0,113
854,46281.640,15.7303,14.9297,14.4808,31,-4.6875,-.78125,1504.5,0,7,93.2,12.18,1.74,0,11.7647,0,14.2196,7.395,-8.56361,1,8,0,0,0,0,0,0,3.072,0,113
855,46281.680,15.1404,14.8148,14.4878,31,-4.6875,-.78125,1504,0,7.5,93.2,12.27,1.76,0,11.7647,0,14.2196,7.395,-8.56364,1,8,0,0,0,0,0,0,3.072,0,113
856,46281.720,15.0978,14.8148,14.4878,31,-4.6875,-.78125,1518,0,6,93.2,12.36,1.76,0,11.7647,0,14.2196,7.395,-8.56364,1,8,0,0,0,0,0,0,3.072,0,113
857,46281.760,15.0147,14.8148,14.4948,31,-4.6875,-.78125,1501.5,0,8,93.2,11.94,1.74,0,11.7647,0,14.2196,7.25,-8.56373,1,8,0,0,0,0,0,0,3.072,0,113
858,46281.800,14.9721,14.8148,14.4948,31,-4.6875,-.78125,1508,0,7.5,93.2,12.09,1.74,0,11.7647,0,14.2196,7.25,-8.56376,1,8,0,0,0,0,0,0,3.072,0,113
859,46281.840,14.9721,14.8148,14.4948,31,-4.6875,-.78125,1495.5,0,8.5,93.2,12.02,1.74,0,11.7647,0,14.2196,7.25,-8.56376,1,8,0,0,0,0,0,0,3.072,0,113
860,46281.880,15.0572,14.8148,14.5017,31,-4.6875,-.78125,1488.25,0,9,93.2,12.27,1.74,0,11.7647,0,14.2196,7.25,-8.56385,1,8,0,0,0,0,0,0,3.072,0,113
861,46281.920,15.0978,14.8148,14.5017,31,-3.90625,-.78125,1491.5,0,9,93.2,12.09,1.76,0,11.7647,0,14.2196,7.25,-8.56388,1,8,0,0,0,0,0,0,3.072,0,113
862,46281.960,14.9721,14.8148,14.5017,31,-3.90625,-.78125,1501.25,0,8,93.2,12.45,1.76,0,11.7647,0,14.2196,7.25,-8.56388,1,8,0,0,0,0,0,0,3.072,0,113
863,46282.000,15.0978,14.8148,14.5017,31,-3.90625,-.78125,1493.75,0,9,93.2,12.36,1.76,0,11.7647,0,14.2196,7.25,-8.56397,1,8,0,0,0,0,0,0,3.072,0,113
864,46282.040,15.0572,14.8148,14.5017,31,-3.90625,-.78125,1504,0,8,93.2,12.09,1.74,0,11.7647,0,14.2196,7.25,-8.56397,1,8,0,0,0,0,0,0,3.072,0,114.8
865,46282.080,15.0147,14.8148,14.4948,31,-3.90625,-.78125,1513.25,0,7.5,93.2,12.45,1.76,0,11.7647,0,14.2196,7.25,-8.56406,1,8,0,0,0,0,0,0,3.072,0,114.8
866,46282.120,15.0978,14.8148,14.5017,31,-3.90625,-.78125,1508,0,8,93.2,12.36,1.76,0,11.7647,0,14.2196,7.25,-8.56415,1,8,0,0,0,0,0,0,3.072,0,114.8
867,46282.160,15.6471,14.8148,14.5017,31,-3.90625,-.78125,1495,0,9,93.2,12.27,1.76,0,11.7647,0,14.2196,7.25,-8.56415,1,8,0,0,0,0,0,0,3.072,0,114.8
868,46282.200,15.6045,14.8148,14.4948,31,-3.90625,-.78125,1506.75,0,8,93.2,12.18,1.74,0,11.7647,0,14.2196,7.25,-8.56418,1,8,0,0,0,0,0,0,3.072,0,114.8
869,46282.240,15.6045,14.8148,14.5017,31,-3.90625,-.78125,1510.75,0,8,93.2,11.94,1.74,0,11.3725,0,14.2196,7.25,-8.56427,1,8,0,0,0,0,0,0,3.072,0,114.8
870,46282.280,15.6877,14.8148,14.5017,31,-3.90625,-.78125,1517.5,0,7.5,93.2,12.09,1.74,0,11.3725,0,14.2196,7.105,-8.56427,1,8,0,0,0,0,0,0,3.072,0,114.8
871,46282.320,15.562,14.8148,14.5087,31,-3.90625,-.78125,1515.5,0,8,93.2,11.87,1.74,0,11.3725,0,14.2196,7.105,-8.56423,1,8,0,0,0,0,0,0,3.072,0,114.8
872,46282.360,15.6045,14.7,14.5087,31,-3.90625,-.78125,1518.75,0,7.5,93.2,11.9,1.74,0,11.3725,0,14.2196,7.105,-8.56423,1,8,0,0,0,0,0,0,3.072,0,114.8
873,46282.400,15.562,14.7,14.5157,31,-3.90625,-.78125,1513.75,0,8.5,93.2,11.81,1.74,0,11.3725,0,14.2196,7.105,-8.56425,1,8,0,0,0,0,0,0,3.072,0,114.8
874,46282.440,15.6045,14.7,14.5157,31,-3.90625,-.78125,1515.5,0,8.5,93.2,11.87,1.74,0,11.3725,0,14.2196,7.105,-8.56434,1,8,0,0,0,0,0,0,3.072,0,114.8
875,46282.480,15.5194,14.7,14.5157,31,-3.90625,-.78125,1491.75,0,10.5,93.2,12.36,1.76,0,11.3725,0,14.2196,7.105,-8.56434,1,8,0,0,0,0,0,0,3.072,0,114.8
876,46282.520,15.562,14.7,14.5227,31,-3.90625,-.78125,1491,0,10.5,93.2,12.09,1.74,0,11.3725,0,14.2196,7.105,-8.56443,1,8,0,0,0,0,0,0,3.072,0,114.8
877,46282.560,15.5194,14.7,14.5157,31,-3.125,-.78125,1506,0,9,93.2,11.99,1.74,0,11.3725,0,14.2196,7.105,-8.56451,1,8,0,0,0,0,0,0,3.072,0,114.8
878,46282.600,15.4363,14.7,14.5157,31,-3.125,-.78125,1511.5,0,9,93.2,12.02,1.74,0,11.3725,0,14.2196,7.105,-8.56451,1,8,0,0,0,0,0,0,3.072,0,114.8
879,46282.640,15.562,14.7,14.5157,31,-3.125,-.78125,1487.75,0,10.5,93.2,12.09,1.74,0,11.3725,0,14.2196,7.105,-8.5646,1,8,0,0,0,0,0,0,3.072,0,114.8
880,46282.680,15.562,14.7,14.5157,31,-3.125,-.78125,1491.5,0,10.5,93.2,12.18,1.76,0,11.3725,0,14.2196,7.105,-8.5646,1,8,0,0,0,0,0,0,3.072,0,114.8
881,46282.720,15.562,14.7,14.5157,31,-3.125,-.78125,1505.5,0,9,93.2,12.02,1.74,0,11.3725,0,14.2196,7.105,-8.56462,1,8,0,0,0,0,0,0,3.072,0,114.8
