sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
848,28103.200,15.4769,14.9297,14.579,31,3.90625,-4.6875,851.25,0,12.5,100.4,5.68,1.4,0,5.88235,0,14.2196,6.235,-8.89295,1,8,0,0,0,0,0,0,2.56,0,165.2
849,28103.240,15.4363,14.9297,14.579,31,3.90625,-4.6875,840.75,0,13.5,100.4,5.71,1.4,0,5.88235,0,14.2196,6.235,-8.89295,1,8,0,0,0,0,0,0,2.56,0,165.2
850,28103.280,15.3937,14.9297,14.579,31,3.90625,-4.6875,850.5,0,12.5,100.4,5.71,1.4,0,5.88235,0,14.2196,6.235,-8.90256,1,8,0,0,0,0,0,0,2.56,0,165.2
851,28103.320,15.3086,14.9297,14.579,31,3.90625,-4.6875,853.5,0,12.5,100.4,5.66,1.4,0,5.88235,0,14.2196,6.235,-8.89367,1,8,0,0,0,0,0,0,2.56,0,165.2
852,28103.360,15.3937,14.9297,14.579,31,3.90625,-4.6875,862.5,0,11,100.4,5.6,1.4,0,5.88235,0,14.2196,6.235,-8.89367,1,8,0,0,0,0,0,0,2.56,0,165.2
853,28103.400,15.4769,14.9297,14.579,31,3.90625,-4.6875,852,0,12.5,100.4,5.58,1.4,0,5.88235,0,14.2196,6.235,-8.88258,1,8,0,0,0,0,0,0,2.56,0,165.2
854,28103.440,15.4363,14.8148,14.579,31,3.90625,-4.6875,853.5,0,12.5,100.4,5.54,1.4,0,5.88235,0,14.2196,6.235,-8.89085,1,8,0,0,0,0,0,0,2.56,0,165.2
855,28103.480,15.3937,14.8148,14.579,31,3.90625,-4.6875,852,0,13,100.4,5.54,1.38,0,5.88235,0,14.2196,6.235,-8.89085,1,8,0,0,0,0,0,0,2.56,0,165.2
856,28103.520,15.4769,14.8148,14.579,31,4.6875,-4.6875,844.25,0,13.5,100.4,5.54,1.38,0,5.88235,0,14.2196,6.235,-8.88483,1,8,0,0,0,0,0,0,2.56,0,165.2
857,28103.560,15.3937,14.8148,14.579,31,4.6875,-4.6875,849,0,13,100.4,5.54,1.38,0,5.88235,0,14.2196,6.235,-8.88483,1,8,0,0,0,0,0,0,2.56,0,165.2
858,28103.600,15.4363,14.8148,14.5719,31,4.6875,-4.6875,847,0,13.5,100.4,5.6,1.4,0,5.88235,0,14.2196,6.235,-8.89505,1,8,0,0,0,0,0,0,2.56,0,165.2
859,28103.640,15.5194,14.8148,14.5719,31,4.6875,-4.6875,852.5,0,13,100.4,5.56,1.4,0,5.88235,0,14.2196,6.09,-8.89183,1,8,0,0,0,0,0,0,2.56,0,165.2
860,28103.680,15.562,14.8148,14.5719,31,4.6875,-4.6875,846.75,0,13.5,100.4,5.62,1.4,0,5.88235,0,14.2196,6.09,-8.89183,1,8,0,0,0,0,0,0,2.56,0,165.2
861,28103.720,15.4769,14.8148,14.5719,31,4.6875,-4.6875,854,0,13,100.4,5.68,1.4,0,5.88235,0,14.2196,6.09,-8.89715,1,8,0,0,0,0,0,0,2.56,0,165.2
862,28103.760,15.5194,14.8148,14.5719,31,4.6875,-4.6875,847.5,0,13.5,100.4,5.66,1.4,0,5.88235,0,14.2196,6.09,-8.89657,1,8,0,0,0,0,0,0,2.56,0,165.2
863,28103.800,15.4363,14.8148,14.5719,31,4.6875,-4.6875,854.25,0,13,100.4,5.66,1.38,0,5.88235,0,14.2196,6.09,-8.89657,1,8,0,0,0,0,0,0,2.56,0,165.2
864,28103.840,15.2255,14.8148,14.5719,31,4.6875,-4.6875,856,0,13,100.4,5.6,1.38,0,5.88235,0,14.2196,6.09,-8.89535,1,8,0,0,0,0,0,0,2.56,0,165.2
865,28103.880,15.3086,14.8148,14.5719,31,4.6875,-4.6875,851,0,13,100.4,5.6,1.38,0,5.88235,0,14.2196,6.09,-8.89535,1,8,0,0,0,0,0,0,2.56,0,165.2
866,28103.920,15.4363,14.8148,14.5719,31,4.6875,-4.6875,856.25,0,13,100.4,5.6,1.4,0,5.88235,0,14.2196,6.09,-8.89326,1,8,0,0,0,0,0,0,2.56,0,165.2
867,28103.960,15.4363,14.8148,14.5719,31,4.6875,-4.6875,852.25,0,13,100.4,5.6,1.4,0,5.88235,0,14.2196,6.09,-8.89219,1,8,0,0,0,0,0,0,2.56,0,165.2
868,28104.000,15.3512,14.8148,14.5719,31,4.6875,-4.6875,854.25,0,13,100.4,5.6,1.4,0,5.88235,0,14.2196,6.09,-8.89219,1,8,0,0,0,0,0,0,2.56,0,165.2
869,28104.040,15.4363,14.8148,14.5719,31,4.6875,-4.6875,851.75,0,13,100.4,5.6,1.4,0,5.88235,0,14.2196,6.09,-8.8904,1,8,0,0,0,0,0,0,2.56,0,165.2
870,28104.080,15.3937,14.7,14.5719,31,4.6875,-4.6875,859,0,12.5,100.4,5.6,1.38,0,5.88235,0,14.2196,6.09,-8.88607,1,8,0,0,0,0,0,0,2.56,0,165.2
871,28104.120,15.268,14.7,14.5719,31,4.6875,-4.6875,853.25,0,13,100.4,5.58,1.38,0,5.88235,0,14.2196,6.09,-8.88607,1,8,0,0,0,0,0,0,2.56,0,165.2
872,28104.160,15.4363,14.7,14.5649,31,4.6875,-4.6875,852.75,0,13,100.4,5.54,1.38,0,5.88235,0,14.2196,6.09,-8.89127,1,8,0,0,0,0,0,0,2.56,0,165.2
873,28104.200,15.3937,14.7,14.5649,31,4.6875,-4.6875,859.75,0,12.5,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.89127,1,8,0,0,0,0,0,0,2.56,0,165.2
874,28104.240,15.3086,14.7,14.5649,31,4.6875,-4.6875,848.5,0,13.5,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.88532,1,8,0,0,0,0,0,0,2.56,0,165.2
875,28104.280,14.8464,14.7,14.5649,31,4.6875,-4.6875,852.25,0,13.5,100.4,5.6,1.4,0,5.88235,0,14.2196,6.09,-8.89228,1,8,0,0,0,0,0,0,2.56,0,165.2
876,28104.320,14.7613,14.7,14.5649,31,4.6875,-4.6875,849.5,0,13.5,100.4,5.6,1.4,0,5.88235,0,14.2196,6.09,-8.89228,1,8,0,0,0,0,0,0,2.56,0,165.2
877,28104.360,14.5931,14.7,14.5649,31,4.6875,-4.6875,859.5,0,13,100.4,5.64,1.38,0,5.88235,0,14.2196,6.09,-8.88558,1,8,0,0,0,0,0,0,2.56,0,165.2
878,28104.400,14.7188,14.7,14.5649,31,4.6875,-4.6875,853.5,0,13,100.4,5.6,1.38,0,5.88235,0,14.2196,6.09,-8.89544,1,8,0,0,0,0,0,0,2.56,0,165.2
879,28104.440,14.5505,14.7,14.5649,31,4.6875,-4.6875,853.5,0,13.5,100.4,5.58,1.38,0,5.88235,0,14.2196,6.09,-8.89544,1,8,0,0,0,0,0,0,2.56,0,165.2
880,28104.480,14.5505,14.5852,14.5649,31,4.6875,-4.6875,858.75,0,13,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.8912,1,8,0,0,0,0,0,0,2.56,0,165.2
881,28104.520,14.5931,14.7,14.5649,31,4.6875,-4.6875,854.5,0,13,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.8912,1,8,0,0,0,0,0,0,2.56,0,165.2
882,28104.560,14.5931,14.5852,14.5649,31,4.6875,-4.6875,855.25,0,13,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.89028,1,8,0,0,0,0,0,0,2.56,0,165.2
883,28104.600,14.508,14.5852,14.5578,31,4.6875,-4.6875,851.5,0,13.5,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.89316,1,8,0,0,0,0,0,0,2.56,0,165.2
884,28104.640,14.4673,14.5852,14.5578,31,4.6875,-4.6875,861.25,0,13,100.4,5.54,1.38,0,5.88235,0,14.2196,6.09,-8.89316,1,8,0,0,0,0,0,0,2.56,0,165.2
885,28104.680,14.508,14.5852,14.5578,31,4.6875,-4.6875,855.75,0,13,100.4,5.54,1.38,0,5.88235,0,14.2196,6.09,-8.88913,1,8,0,0,0,0,0,0,2.56,0,165.2
886,28104.720,14.3823,14.5852,14.5578,31,4.6875,-4.6875,851.5,0,13.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.89316,1,8,0,0,0,0,0,0,2.56,0,165.2
887,28104.760,14.4673,14.5852,14.5578,31,4.6875,-4.6875,861.25,0,13,100.4,5.48,1.38,0,5.88235,0,14.2196,6.09,-8.89316,1,8,0,0,0,0,0,0,2.56,0,165.2
888,28104.800,14.5505,14.5852,14.5578,31,4.6875,-4.6875,852.25,0,13.5,100.4,5.48,1.38,0,5.88235,0,14.2196,6.09,-8.88412,1,8,0,0,0,0,0,0,2.56,0,165.2
889,28104.840,14.4673,14.5852,14.5578,31,4.6875,-4.6875,853.5,0,13.5,100.4,5.5,1.4,0,5.88235,0,14.2196,6.09,-8.88412,1,8,0,0,0,0,0,0,2.56,0,165.2
890,28104.880,14.3823,14.5852,14.5508,31,4.6875,-4.6875,849.5,0,13.5,100.4,5.5,1.4,0,5.88235,0,14.2196,6.09,-8.89118,1,8,0,0,0,0,0,0,2.56,0,165.2
891,28104.920,14.4248,14.5852,14.5508,31,4.6875,-4.6875,854,0,13.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.89086,1,8,0,0,0,0,0,0,2.56,0,165.2
892,28104.960,14.4248,14.5852,14.5508,31,4.6875,-4.6875,839.5,0,15,100.4,5.54,1.38,0,5.88235,0,14.2196,6.09,-8.89086,1,8,0,0,0,0,0,0,2.56,0,165.2
893,28105.000,14.2972,14.5852,14.5508,31,4.6875,-4.6875,832.75,0,15.5,100.4,5.54,1.38,0,5.88235,0,14.2196,6.09,-8.90784,1,8,0,0,0,0,0,0,2.56,0,165.2
894,28105.040,14.1714,14.5852,14.5578,31,4.6875,-4.6875,842.25,0,14.5,100.4,5.54,1.38,0,5.88235,0,14.2196,6.09,-8.90153,1,8,0,0,0,0,0,0,2.56,0,165.2
895,28105.080,14.3823,14.5852,14.5578,31,4.6875,-4.6875,832.25,0,15.5,100.4,5.54,1.38,0,5.88235,0,14.2196,6.09,-8.90153,1,8,0,0,0,0,0,0,2.56,0,165.2
896,28105.120,14.2565,14.5852,14.5578,31,4.6875,-4.6875,831.75,0,15.5,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.91082,1,8,0,0,0,0,0,0,2.56,0,165.2
897,28105.160,14.8039,14.5852,14.5578,31,4.6875,-4.6875,830.75,0,15.5,100.4,5.54,1.4,0,5.88235,0,14.2196,6.09,-8.91082,1,8,0,0,0,0,0,0,2.56,0,165.2
898,28105.200,14.9296,14.5852,14.5578,31,4.6875,-4.6875,839.75,0,14.5,100.4,5.52,1.4,0,5.88235,0,14.2196,6.09,-8.91228,1,8,0,0,0,0,0,0,2.56,0,165.2
899,28105.240,14.887,14.5852,14.5649,31,4.6875,-4.6875,833,0,15,100.4,5.5,1.4,0,5.88235,0,14.2196,6.09,-8.91011,1,8,0,0,0,0,0,0,2.56,0,165.2
900,28105.280,15.1829,14.5852,14.5649,31,4.6875,-4.6875,840.25,0,14.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.91011,1,8,0,0,0,0,0,0,2.56,0,165.2
901,28105.320,14.9296,14.5852,14.5649,31,4.6875,-4.6875,840,0,14.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.9037,1,8,0,0,0,0,0,0,2.56,0,165.2
902,28105.360,15.0147,14.4703,14.5649,31,4.6875,-4.6875,832.25,0,15,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.90352,1,8,0,0,0,0,0,0,2.56,0,165.2
903,28105.400,14.8039,14.4703,14.5649,31,4.6875,-4.6875,838.5,0,14.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.90352,1,8,0,0,0,0,0,0,2.56,0,165.2
904,28105.440,15.0978,14.4703,14.5649,31,4.6875,-4.6875,836.25,0,14.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.90508,1,8,0,0,0,0,0,0,2.56,0,165.2
905,28105.480,15.1829,14.4703,14.5649,31,4.6875,-4.6875,838.75,0,14.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.90508,1,8,0,0,0,0,0,0,2.56,0,165.2
906,28105.520,14.8464,14.4703,14.5649,31,4.6875,-4.6875,836.75,0,14.5,100.4,5.5,1.4,0,5.88235,0,14.2196,6.09,-8.90497,1,8,0,0,0,0,0,0,2.56,0,165.2
907,28105.560,15.1404,14.4703,14.5649,31,4.6875,-4.6875,840.75,0,14,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.90304,1,8,0,0,0,0,0,0,2.56,0,167
908,28105.600,15.1829,14.4703,14.5649,31,4.6875,-4.6875,837,0,14.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.90304,1,8,0,0,0,0,0,0,2.56,0,167
909,28105.640,14.8464,14.4703,14.5649,31,4.6875,-4.6875,847.25,0,13.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.89712,1,8,0,0,0,0,0,0,2.56,0,167
910,28105.680,14.887,14.4703,14.5578,31,4.6875,-4.6875,839.75,0,14,100.4,5.48,1.36,0,5.88235,0,14.2196,6.09,-8.89966,1,8,0,0,0,0,0,0,2.56,0,167
911,28105.720,14.887,14.4703,14.5578,31,4.6875,-4.6875,828.5,0,15.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.89966,1,8,0,0,0,0,0,0,2.56,0,167
912,28105.760,14.887,14.3555,14.5578,31,3.90625,-4.6875,835.25,0,14.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.91446,1,8,0,0,0,0,0,0,2.56,0,167
913,28105.800,14.9296,14.3555,14.5578,31,3.90625,-4.6875,825.75,0,15.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.91446,1,8,0,0,0,0,0,0,2.56,0,167
914,28105.840,14.9296,14.3555,14.5578,31,3.90625,-4.6875,828,0,15,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.91687,1,8,0,0,0,0,0,0,2.56,0,167
915,28105.880,14.9721,14.3555,14.5649,31,3.90625,-4.6875,826,0,15.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.91681,1,8,0,0,0,0,0,0,2.56,0,167
916,28105.920,14.887,14.3555,14.5649,31,3.90625,-4.6875,834.75,0,14.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.91681,1,8,0,0,0,0,0,0,2.56,0,167
917,28105.960,14.9296,14.3555,14.5649,31,3.90625,-4.6875,828.75,0,15,100.4,5.42,1.38,0,5.88235,0,14.2196,6.09,-8.91412,1,8,0,0,0,0,0,0,2.56,0,167
918,28106.000,14.9296,14.3555,14.5649,31,3.90625,-4.6875,830.75,0,15,100.4,5.42,1.38,0,5.88235,0,14.2196,6.09,-8.91234,1,8,0,0,0,0,0,0,2.56,0,167
919,28106.040,14.3823,14.3555,14.5649,31,3.90625,-4.6875,828,0,15,100.4,5.42,1.36,0,5.88235,0,14.2196,6.09,-8.91234,1,8,0,0,0,0,0,0,2.56,0,167
920,28106.080,14.2972,14.3555,14.5578,31,3.90625,-4.6875,825.5,0,15,100.4,5.42,1.36,0,5.88235,0,14.2196,6.09,-8.91358,1,8,0,0,0,0,0,0,2.56,0,167
921,28106.120,14.4673,14.3555,14.5578,31,3.90625,-4.6875,831.5,0,14.5,100.4,5.4,1.36,0,5.88235,0,14.2196,6.09,-8.91358,1,8,0,0,0,0,0,0,2.56,0,167
922,28106.160,14.3823,14.3555,14.5578,31,3.90625,-4.6875,828.75,0,15,100.4,5.36,1.36,0,5.88235,0,14.2196,6.09,-8.9117,1,8,0,0,0,0,0,0,2.56,0,167
923,28106.200,14.4248,14.3555,14.5578,31,3.90625,-4.6875,837.5,0,14,100.4,5.36,1.38,0,5.88235,0,14.2196,6.09,-8.90631,1,8,0,0,0,0,0,0,2.56,0,167
924,28106.240,14.4673,14.3555,14.5578,31,3.90625,-4.6875,828.75,0,14.5,100.4,5.42,1.38,0,5.88235,0,14.2196,6.09,-8.90631,1,8,0,0,0,0,0,0,2.56,0,167
925,28106.280,14.4248,14.3555,14.5578,31,3.90625,-4.6875,830.5,0,14.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.91423,1,8,0,0,0,0,0,0,2.56,0,167
926,28106.320,14.3823,14.3555,14.5578,31,3.90625,-4.6875,823,0,15.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.91948,1,8,0,0,0,0,0,0,2.56,0,167
927,28106.360,14.4673,14.3555,14.5578,31,3.125,-4.6875,827.25,0,15,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.91948,1,8,0,0,0,0,0,0,2.56,0,167
928,28106.400,14.3823,14.3555,14.5578,31,3.125,-4.6875,809.25,0,16.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.93228,1,8,0,0,0,0,0,0,2.56,0,167
929,28106.440,14.2972,14.3555,14.5578,31,3.125,-4.6875,811.25,0,16.5,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.93228,1,8,0,0,0,0,0,0,2.56,0,167
930,28106.480,14.3823,14.3555,14.5649,31,3.125,-4.6875,805.5,0,17,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.93521,1,8,0,0,0,0,0,0,2.56,0,167
931,28106.520,14.214,14.3555,14.5719,31,3.125,-4.6875,800.5,0,17,100.4,5.5,1.38,0,5.88235,0,14.2196,6.09,-8.93575,1,8,0,0,0,0,0,0,2.56,0,167
932,28106.560,14.3823,14.3555,14.5719,31,3.125,-4.6875,805.75,0,16.5,100.4,5.46,1.38,0,5.4902,0,14.2196,6.09,-8.93575,1,8,0,0,0,0,0,0,2.56,0,167
933,28106.600,14.4248,14.3555,14.579,31,3.125,-4.6875,804.5,0,16.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.93544,1,8,0,0,0,0,0,0,2.56,0,167
934,28106.640,14.4248,14.3555,14.579,31,3.125,-4.6875,815.75,0,15.5,100.4,5.44,1.38,0,5.88235,0,14.2196,6.09,-8.92634,1,8,0,0,0,0,0,0,2.56,0,167
935,28106.680,14.2972,14.3555,14.579,31,3.125,-4.6875,815.5,0,15.5,100.4,5.44,1.38,0,5.88235,0,14.2196,6.09,-8.92634,1,8,0,0,0,0,0,0,2.56,0,167
936,28106.720,14.4248,14.3555,14.579,31,3.125,-4.6875,822.5,0,14.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.92648,1,8,0,0,0,0,0,0,2.56,0,167
937,28106.760,14.4248,14.3555,14.579,31,3.125,-4.6875,821.5,0,14.5,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.92648,1,8,0,0,0,0,0,0,2.56,0,167
938,28106.800,14.3397,14.3555,14.579,31,2.34375,-4.6875,828.5,0,14,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.92108,1,8,0,0,0,0,0,0,2.56,0,167
939,28106.840,14.3823,14.3555,14.579,31,2.34375,-4.6875,825.25,0,14,100.4,5.46,1.38,0,5.88235,0,14.2196,6.09,-8.91762,1,8,0,0,0,0,0,0,2.56,0,167
940,28106.880,14.3823,14.2406,14.579,31,2.34375,-4.6875,829.75,0,13.5,100.4,5.48,1.36,0,5.88235,0,14.2196,6.09,-8.91762,1,8,0,0,0,0,0,0,2.56,0,167
941,28106.920,14.2972,14.2406,14.579,31,2.34375,-4.6875,835.25,0,13.5,100.4,5.42,1.36,0,5.4902,0,14.2196,6.09,-8.91892,1,8,0,0,0,0,0,0,2.56,0,167
942,28106.960,14.0883,14.2406,14.579,31,2.34375,-4.6875,824,0,14.5,100.4,5.42,1.36,0,5.4902,0,14.2196,6.09,-8.91872,1,8,0,0,0,0,0,0,2.56,0,167
943,28107.000,14.2972,14.2406,14.579,31,2.34375,-4.6875,829,0,13.5,100.4,5.42,1.36,0,5.4902,0,14.2196,6.09,-8.91872,1,8,0,0,0,0,0,0,2.56,0,167
944,28107.040,14.2565,14.2406,14.5719,31,2.34375,-4.6875,825,0,14,100.4,5.36,1.38,0,5.4902,0,14.2196,6.09,-8.91415,1,8,0,0,0,0,0,0,2.56,0,167
945,28107.080,14.2972,14.2406,14.5719,31,2.34375,-4.6875,828.5,0,14,100.4,5.36,1.38,0,5.4902,0,14.2196,6.09,-8.91415,1,8,0,0,0,0,0,0,2.56,0,167
946,28107.120,14.3823,14.2406,14.5719,31,2.34375,-4.6875,821,0,14.5,100.4,5.4,1.38,0,5.4902,0,14.2196,6.09,-8.91476,1,8,0,0,0,0,0,0,2.56,0,167
947,28107.160,14.214,14.2406,14.5649,31,2.34375,-4.6875,824.75,0,14,100.4,5.44,1.38,0,5.4902,0,14.2196,6.09,-8.91823,1,8,0,0,0,0,0,0,2.56,0,167
948,28107.200,14.2972,14.2406,14.5649,31,1.5625,-4.6875,823,0,14.5,100.4,5.44,1.38,0,5.4902,0,14.2196,6.09,-8.91823,1,8,0,0,0,0,0,0,2.56,0,167
949,28107.240,14.2565,14.2406,14.5719,31,1.5625,-4.6875,823.25,0,14,100.4,5.44,1.36,0,5.4902,0,14.2196,6.09,-8.91964,1,8,0,0,0,0,0,0,2.56,0,167
950,28107.280,14.2972,14.2406,14.5719,31,1.5625,-4.6875,804.25,0,16,100.4,5.42,1.36,0,5.4902,0,14.2196,6.09,-8.93699,1,8,0,0,0,0,0,0,2.56,0,167
951,28107.320,14.214,14.2406,14.5719,31,1.5625,-4.6875,803.75,0,16,100.4,5.42,1.36,0,5.4902,0,14.2196,6.09,-8.93699,1,8,0,0,0,0,0,0,2.56,0,167
952,28107.360,14.2972,14.2406,14.5719,31,1.5625,-4.6875,812,0,15,100.4,5.36,1.36,0,5.4902,0,14.2196,6.09,-8.9398,1,8,0,0,0,0,0,0,2.56,0,167
953,28107.400,14.214,14.3555,14.5719,31,1.5625,-4.6875,798.75,0,16.5,100.4,5.36,1.36,0,5.4902,0,14.2196,6.09,-8.9398,1,8,0,0,0,0,0,0,2.56,0,167
954,28107.440,14.2972,14.3555,14.5719,31,1.5625,-4.6875,802,0,16,100.4,5.36,1.36,0,5.4902,0,14.2196,6.09,-8.94094,1,8,0,0,0,0,0,0,2.56,0,167
955,28107.480,14.2565,14.3555,14.579,31,1.5625,-4.6875,796.5,0,16.5,100.4,5.36,1.36,0,5.4902,0,14.2196,6.09,-8.93907,1,8,0,0,0,0,0,0,2.56,0,167
956,28107.520,14.2565,14.3555,14.579,31,1.5625,-4.6875,800.25,0,16,100.4,5.26,1.36,0,5.4902,0,14.2196,6.09,-8.93907,1,8,0,0,0,0,0,0,2.56,0,167
957,28107.560,14.2972,14.3555,14.579,31,1.5625,-4.6875,789.5,0,17,100.4,5.26,1.36,0,5.4902,0,14.2196,6.09,-8.94064,1,8,0,0,0,0,0,0,2.56,0,167
958,28107.600,14.3823,14.3555,14.579,31,1.5625,-4.6875,800.25,0,16,100.4,5.3,1.36,0,5.4902,0,14.2196,6.09,-8.94086,1,8,0,0,0,0,0,0,2.56,0,167
959,28107.640,14.4248,14.3555,14.579,31,1.5625,-4.6875,804.5,0,15.5,100.4,5.26,1.36,0,5.4902,0,14.2196,6.09,-8.94086,1,8,0,0,0,0,0,0,2.56,0,167
960,28107.680,14.4248,14.3555,14.5719,31,1.5625,-4.6875,814,0,14.5,100.4,5.24,1.36,0,5.4902,0,14.2196,6.09,-8.92807,1,8,0,0,0,0,0,0,2.56,0,167
961,28107.720,14.3823,14.3555,14.5719,31,1.5625,-4.6875,804.5,0,15.5,100.4,5.24,1.36,0,5.4902,0,14.2196,6.09,-8.92807,1,8,0,0,0,0,0,0,2.56,0,167
962,28107.760,14.4248,14.3555,14.5719,31,1.5625,-4.6875,808,0,15,100.4,5.24,1.36,0,5.4902,0,14.2196,6.09,-8.93676,1,8,0,0,0,0,0,0,2.56,0,167
963,28107.800,14.3397,14.3555,14.5649,31,1.5625,-4.6875,809.75,0,14.5,100.4,5.24,1.36,0,5.4902,0,14.2196,6.09,-8.93207,1,8,0,0,0,0,0,0,2.56,0,167
964,28107.840,14.4673,14.3555,14.5649,31,1.5625,-4.6875,819.5,0,13.5,100.4,5.26,1.36,0,5.4902,0,14.2196,6.09,-8.93207,1,8,0,0,0,0,0,0,2.56,0,167
965,28107.880,14.4248,14.4703,14.5649,31,1.5625,-4.6875,813,0,14,100.4,5.3,1.36,0,5.4902,0,14.2196,6.09,-8.93399,1,8,0,0,0,0,0,0,2.56,0,167
966,28107.920,14.3397,14.4703,14.5649,31,1.5625,-4.6875,814.25,0,14,100.4,5.3,1.36,0,5.4902,0,14.2196,6.09,-8.92916,1,8,0,0,0,0,0,0,2.56,0,167
967,28107.960,14.2565,14.4703,14.5649,31,1.5625,-4.6875,815,0,14,100.4,5.32,1.36,0,5.4902,0,14.2196,6.09,-8.92916,1,8,0,0,0,0,0,0,2.56,0,167
968,28108.000,14.508,14.4703,14.5087,31,1.5625,-4.6875,801.5,0,15.5,100.4,5.36,1.36,0,5.4902,0,14.2196,6.09,-8.92729,1,8,0,0,0,0,0,0,2.56,0,167
969,28108.040,15.0572,14.5852,14.5087,31,1.5625,-4.6875,792.75,0,16.5,100.4,5.36,1.36,0,5.4902,0,14.2196,6.09,-8.92729,1,8,0,0,0,0,0,0,2.56,0,167
970,28108.080,15.0147,14.5852,14.5017,31,1.5625,-4.6875,789,0,16.5,100.4,5.36,1.38,0,5.4902,0,14.2196,6.235,-8.94107,1,8,0,0,0,0,0,0,2.56,0,167
971,28108.120,15.1829,14.5852,14.4948,31,1.5625,-4.6875,800.25,0,15.5,100.4,5.36,1.38,0,5.4902,0,14.2196,6.235,-8.9409,1,8,0,0,0,0,0,0,2.56,0,167
972,28108.160,15.1829,14.7,14.4948,31,1.5625,-4.6875,794,0,16,100.4,5.3,1.38,0,5.4902,0,14.2196,6.235,-8.9409,1,8,0,0,0,0,0,0,2.56,0,167
973,28108.200,15.2255,14.7,14.4878,31,1.5625,-4.6875,796.75,0,15.5,100.4,5.3,1.38,0,5.4902,0,14.2196,6.235,-8.94109,1,8,0,0,0,0,0,0,2.56,0,167
974,28108.240,15.2255,14.8148,14.4669,31,2.34375,-4.6875,792.75,0,16,100.4,5.26,1.36,0,5.4902,0,14.2196,6.235,-8.94111,1,8,0,0,0,0,0,0,2.56,0,167
975,28108.280,15.3512,14.8148,14.4669,31,2.34375,-4.6875,807.5,0,14.5,100.4,5.19,1.36,0,5.4902,0,14.2196,6.235,-8.94111,1,8,0,0,0,0,0,0,2.56,0,167
976,28108.320,15.3512,14.9297,14.4599,31,2.34375,-4.6875,789.75,0,16,100.4,5.13,1.34,0,5.4902,0,14.2196,6.235,-8.94112,1,8,0,0,0,0,0,0,2.56,0,167
977,28108.360,15.3512,15.0445,14.4599,31,2.34375,-4.6875,794.25,0,15.5,100.4,5.09,1.36,0,5.4902,0,14.2196,6.235,-8.94112,1,8,0,0,0,0,0,0,2.56,0,167
978,28108.400,15.4363,15.0445,14.4599,31,3.125,-4.6875,795.5,0,15.5,100.4,5.09,1.34,0,5.4902,0,14.2196,6.235,-8.94113,1,8,0,0,0,0,0,0,2.56,0,167
979,28108.440,15.3937,15.1594,14.453,31,3.125,-4.6875,807.75,0,14,100.4,5.17,1.34,0,5.4902,0,14.2196,6.235,-8.9341,1,8,0,0,0,0,0,0,2.56,0,167
980,28108.480,15.3937,15.1594,14.453,31,3.125,-4.6875,804,0,14.5,100.4,5.24,1.36,0,5.4902,0,14.2196,6.235,-8.9341,1,8,0,0,0,0,0,0,2.56,0,167
