rpm,lean_peak,throttle_step,fbkc_2s,dfco_entry,rom_rev
2870.25,8.305100000000001,0.0,0.0,True,20.8
2728.75,7.2113,5.4902,0.0,True,20.8
3484.5,7.3675,2.745099999999999,0.0,True,20.8
3484.5,3.3442999999999987,1.960799999999999,0.0,True,20.8
3511.5,2.4215,3.5294000000000025,0.0,False,20.8
3467.0,7.073499999999999,2.3529,0.0,True,20.8
3131.25,2.2383000000000006,3.5294999999999987,0.0,True,20.8
3030.5,7.761000000000001,5.4902000000000015,0.0,True,20.8
3035.75,4.272599999999999,1.176400000000001,0.0,True,20.8
3176.5,7.4993,0.39220000000000077,0.0,True,20.8
4824.5,11.260519999999998,65.098,-1.4,False,20.8
4953.5,11.260519999999998,0.0,-1.4,True,20.8
3214.75,11.55414,20.7843,0.0,True,20.8
3729.5,11.55414,0.7842999999999947,0.0,True,20.8
2951.75,7.646599999999999,0.39220000000000077,0.0,True,20.8
2932.25,7.646599999999999,1.5686000000000018,0.0,True,20.8
3320.25,8.795300000000001,14.1176,0.0,True,20.8
3407.25,8.795300000000001,2.7451000000000008,0.0,True,20.8
3187.5,9.60659,7.8431999999999995,0.0,True,20.8
3483.0,2.8141,4.313700000000001,0.0,False,20.8
3465.5,2.8141,9.4118,0.0,False,20.8
3544.75,2.3908000000000005,3.5294000000000025,0.0,False,20.8
3595.75,2.3908000000000005,1.960799999999999,0.0,False,20.8
3086.75,11.646139999999999,1.960799999999999,0.0,True,20.8
2988.25,9.002,14.1176,0.0,True,20.8
3004.0,2.7070000000000007,1.9607999999999954,0.0,False,20.8
3097.25,2.7070000000000007,0.7842999999999947,0.0,False,20.8
3622.0,8.4573,8.235300000000002,0.0,True,20.8
3618.5,2.784699999999999,2.3529000000000018,0.0,False,20.8
3068.5,7.888900000000001,2.352899999999998,0.0,True,20.8
3123.25,7.888900000000001,1.5686,0.0,True,20.8
3126.25,4.5123000000000015,1.1765000000000008,0.0,False,20.8
3531.0,7.587299999999999,2.3529999999999998,0.0,True,20.8
3325.5,9.3975,1.1765000000000008,0.0,True,20.8
3289.25,9.3975,0.3920999999999992,0.0,True,20.8
3142.0,3.9076999999999984,1.1765000000000008,0.0,False,20.8
2883.5,3.5044999999999984,1.9608000000000025,0.0,False,20.8
4073.5,9.750000000000002,14.117599999999996,0.0,True,20.8
4023.75,9.750000000000002,5.882300000000001,0.0,True,20.8
3002.5,8.510499999999999,2.7451000000000008,0.0,True,20.8
2587.0,7.3256,1.176499999999999,0.0,True,20.8
2562.0,7.769299999999999,0.7843,0.0,True,20.8
3446.5,7.2256,9.0196,0.0,True,20.8
3483.0,6.6213999999999995,0.0,0.0,True,20.8
2374.0,2.543100000000001,2.7451000000000008,0.0,True,20.8
2542.25,7.167999999999999,3.1372999999999998,0.0,True,20.8
2730.25,7.484500000000001,0.7843,0.0,True,20.8
2617.75,7.397,1.9608000000000008,0.0,True,20.8
2233.5,8.4885,3.529399999999999,0.0,True,20.8
2964.5,6.515700000000001,2.7451000000000008,0.0,True,20.8
3152.0,6.515700000000001,0.0,0.0,True,20.8
3095.75,2.1949000000000005,0.0,0.0,False,20.8
2635.0,7.673599999999999,1.9607000000000028,0.0,True,20.8
2719.75,7.673599999999999,1.5686999999999998,0.0,True,20.8
2464.75,7.594800000000001,0.0,0.0,True,20.8
2421.0,7.4366,0.7843,0.0,True,20.8
2430.0,7.146100000000001,1.5686,0.0,True,20.8
2465.75,7.489800000000001,0.7843,0.0,True,20.8
1704.0,7.553000000000001,0.0,0.0,True,20.8
1864.5,7.755600000000001,0.0,0.0,True,20.8
2366.5,8.437109999999999,6.6666000000000025,0.0,True,20.8
2350.25,3.3157999999999994,4.313699999999997,0.0,False,20.8
2750.0,8.04197,11.372499999999999,0.0,False,20.8
2609.0,8.04197,0.0,0.0,False,20.8
2663.75,7.183300000000001,0.7843099999999996,0.0,True,20.8
2015.75,7.657100000000002,1.5686499999999999,0.0,True,20.8
2887.25,7.5215,1.960799999999999,0.0,True,20.8
2379.5,7.2425999999999995,1.9607899999999994,0.0,True,20.8
2350.75,7.3972999999999995,5.0981000000000005,0.0,True,20.8
2175.25,2.8611000000000004,2.3530000000000015,0.0,False,20.8
2184.75,2.8611000000000004,1.176400000000001,0.0,False,20.8
2643.25,7.315299999999999,9.8039,0.0,True,20.8
2512.0,7.437900000000001,1.5686999999999998,0.0,True,20.8
2118.5,7.442,0.0,0.0,True,20.8
1869.0,7.862600000000002,3.1372999999999998,0.0,True,20.8
1893.0,3.248899999999999,1.5686,0.0,True,20.8
3049.25,2.1389999999999993,2.7451000000000008,0.0,False,20.8
2099.75,7.505800000000001,1.1764700000000001,0.0,True,20.8
2793.5,7.019599999999999,1.176499999999999,0.0,True,20.8
2609.5,8.453,4.313699999999999,0.0,True,20.8
2573.25,8.453,5.097999999999999,0.0,True,20.8
2566.5,8.453,6.274500000000003,0.0,True,20.8
2817.25,8.1471,3.921599999999998,0.0,True,20.8
2676.75,7.331000000000001,0.392199999999999,0.0,True,20.8
2208.5,9.601,0.392199999999999,0.0,True,20.8
2010.5,8.519549999999999,25.4902,0.0,True,20.8
2571.5,8.519549999999999,5.882300000000001,0.0,True,20.8
2343.25,8.519549999999999,0.3920999999999992,0.0,True,20.8
2924.0,7.277799999999999,1.960700000000001,0.0,True,20.8
2650.25,7.1639,0.0,0.0,True,20.8
2322.0,6.9864,1.5686000000000035,0.0,True,20.8
2518.5,7.208199999999998,5.4902,0.0,True,20.8
2428.25,6.988400000000002,1.1765000000000008,0.0,True,20.8
2541.25,7.966700000000001,11.764700000000001,0.0,False,20.8
2628.5,7.966700000000001,0.0,0.0,False,20.8
2862.25,8.708,1.1763999999999974,-4.2,False,20.8
1947.75,7.4885,1.5685800000000008,0.0,True,20.8
1947.0,7.4632000000000005,1.5686,0.0,True,20.8
1930.75,5.046199999999999,5.8824000000000005,0.0,True,20.8
1931.5,2.6237000000000013,0.7843000000000018,0.0,True,20.8
1953.0,3.7959999999999994,2.745099999999999,0.0,True,20.8
1948.75,2.2685000000000013,0.392199999999999,0.0,False,20.8
2032.5,3.445499999999999,0.392199999999999,0.0,True,20.8
2024.5,2.3249999999999993,1.960799999999999,0.0,False,20.8
1930.75,7.589600000000001,1.1764899999999994,0.0,True,20.8
3313.75,7.5778,7.4510000000000005,0.0,True,20.8
3408.5,7.3100999999999985,1.176499999999999,0.0,True,20.8
3391.0,7.3100999999999985,1.5686999999999998,0.0,True,20.8
3358.0,3.8834,2.3530000000000015,0.0,True,20.8
3396.5,7.4429,1.5686,0.0,True,20.8
3371.75,7.4429,0.3920999999999992,0.0,True,20.8
2947.75,7.2364000000000015,1.960799999999999,0.0,True,20.8
2885.75,3.8575,3.5293799999999997,0.0,False,20.8
3084.0,7.6724,4.313700000000001,0.0,True,20.8
3093.25,7.6724,9.0196,0.0,True,20.8
2901.75,7.927099999999999,9.4117,0.0,True,20.8
2914.0,7.927099999999999,10.196100000000001,0.0,True,20.8
2914.0,6.3703,0.0,0.0,True,20.8
2837.5,8.421000000000001,4.7059,0.0,True,20.8
2886.0,8.923699999999998,0.3920999999999992,0.0,True,20.8
2944.25,2.3591999999999995,1.960799999999999,0.0,True,20.8
3117.75,7.631599999999999,4.705899999999998,0.0,True,20.8
3106.0,7.313799999999999,9.0196,0.0,True,20.8
3306.5,7.2583,0.0,0.0,True,20.8
3272.5,4.199700000000002,0.0,0.0,True,20.8
3541.0,2.0246999999999993,0.0,0.0,False,20.8
3453.75,7.2623,6.2745,0.0,True,20.8
2963.0,7.573000000000002,1.5686,0.0,True,20.8
2932.25,7.573000000000002,0.39220000000000077,0.0,True,20.8
3229.75,7.471800000000002,5.4902,0.0,True,20.8
3246.5,4.683999999999999,1.5686999999999998,0.0,True,20.8
3057.75,5.687099999999999,4.313699999999999,0.0,True,20.8
1967.0,3.2236899999999995,0.7842999999999982,0.0,False,20.8
2733.5,7.730899999999998,7.4510000000000005,0.0,True,20.8
2500.25,4.8420000000000005,2.3530000000000015,0.0,True,20.8
2697.25,2.8442000000000007,3.529399999999999,0.0,False,20.8
2706.5,2.8442000000000007,1.1764999999999972,0.0,False,20.8
2734.0,5.9672,0.0,0.0,True,20.8
2626.75,4.9938,0.7843,0.0,True,20.8
2676.5,3.4801,0.0,0.0,False,20.8
3057.0,7.1045,1.5686,0.0,True,20.8
3049.5,5.645199999999999,1.5686,0.0,True,20.8
3247.0,7.204500000000001,0.7843,0.0,True,20.8
2900.75,7.130599999999999,6.6667000000000005,0.0,True,20.8
3043.25,7.130599999999999,3.529399999999999,0.0,True,20.8
2083.25,8.924800000000001,4.7059,0.0,True,20.8
2117.25,8.1282,0.784399999999998,0.0,True,20.8
2120.75,7.7216000000000005,3.9216000000000015,0.0,True,20.8
2003.5,3.9863,1.5686,0.0,True,20.8
1942.75,7.915999999999999,7.843200000000003,0.0,True,20.8
1943.5,3.103300000000001,6.666700000000002,0.0,True,20.8
2042.5,6.8947,3.5294000000000008,0.0,False,20.8
