rpm,lean_peak,throttle_step,fbkc_2s,dfco_entry,rom_rev
3010.0,8.47,2.3599999999999994,0.0,True,20.17a
3388.0,2.290000000000001,0.39000000000000057,-0.7,False,20.17a
3618.0,7.42,2.3599999999999994,0.0,True,20.17a
3431.0,2.0500000000000007,1.9600000000000009,0.0,False,20.17a
3225.0,7.35,1.959999999999999,0.0,True,20.17a
3221.0,4.76,1.9600000000000009,0.0,True,20.17a
3301.0,7.4399999999999995,3.92,0.0,False,20.17a
3297.0,4.049999999999999,1.1799999999999997,0.0,False,20.17a
2739.0,9.65,4.710000000000001,0.0,True,20.17a
2769.0,8.100000000000001,0.0,0.0,True,20.17a
2961.0,7.990000000000002,1.5600000000000023,0.0,True,20.17a
2907.0,8.959999999999999,14.11,0.0,True,20.17a
3578.0,2.369999999999999,1.1799999999999997,0.0,False,20.17a
3561.0,7.9399999999999995,1.5700000000000003,0.0,True,20.17a
3518.0,7.9399999999999995,0.7800000000000011,0.0,True,20.17a
3298.0,7.340000000000002,2.3599999999999994,0.0,True,20.17a
2840.0,8.389999999999999,0.0,0.0,True,20.17a
2888.0,8.389999999999999,0.0,0.0,True,20.17a
3137.0,4.580000000000002,0.7799999999999994,0.0,False,20.17a
3123.0,3.8599999999999994,0.7799999999999994,0.0,False,20.17a
2925.0,7.700000000000001,5.1,0.0,True,20.17a
3535.0,10.93,0.0,0.0,False,20.17a
3060.0,10.36,0.779999999999994,0.0,True,20.17a
1810.0,10.209999999999999,61.96,0.0,True,20.17a
3049.0,8.14,3.1300000000000026,0.0,True,20.17a
3016.0,8.14,2.740000000000002,0.0,True,20.17a
2342.0,5.32,5.490000000000002,0.0,True,20.17a
1628.0,7.73,28.230000000000004,0.0,True,20.17a
2311.0,7.24,0.0,0.0,True,20.17a
3012.0,8.46,0.7800000000000011,0.0,True,20.17a
2643.0,10.759999999999998,0.39000000000000057,0.0,True,20.17a
2491.0,7.110000000000001,1.1800000000000015,0.0,True,20.17a
3020.0,7.5600000000000005,1.9600000000000009,0.0,True,20.17a
1769.0,2.539999999999999,2.740000000000002,0.0,False,20.17a
1548.0,2.9800000000000004,0.7899999999999991,0.0,False,20.17a
2498.0,9.290000000000001,1.5700000000000003,0.0,True,20.17a
2249.0,2.799999999999999,0.7899999999999991,0.0,False,20.17a
2224.0,2.0500000000000007,1.9600000000000009,0.0,False,20.17a
4175.0,10.46,43.92,0.0,False,20.17a
2849.0,10.620000000000001,0.0,0.0,True,20.17a
3673.0,2.790000000000001,0.0,0.0,False,20.17a
2561.0,10.79,8.239999999999995,0.0,True,20.17a
1800.0,8.38,2.3500000000000014,0.0,True,20.17a
1990.0,8.190000000000001,0.39000000000000057,0.0,True,20.17a
1786.0,7.18,1.1799999999999997,0.0,True,20.17a
1853.0,4.66,1.1799999999999997,0.0,True,20.17a
2443.0,8.940000000000001,1.9599999999999973,0.0,True,20.17a
2941.0,9.950000000000001,3.1400000000000006,0.0,True,20.17a
2843.0,7.76,0.0,0.0,True,20.17a
3047.0,7.85,0.0,0.0,True,20.17a
2443.0,7.34,0.0,0.0,True,20.17a
2835.0,12.600000000000001,0.0,0.0,False,20.17a
2633.0,3.5,0.39000000000000057,0.0,False,20.17a
2571.0,7.960000000000001,0.7899999999999991,0.0,True,20.17a
3892.0,11.02,0.0,0.0,False,20.17a
2844.0,10.910000000000002,9.020000000000003,0.0,True,20.17a
3283.0,10.910000000000002,3.9200000000000017,0.0,True,20.17a
3004.0,7.360000000000001,2.349999999999998,0.0,True,20.17a
2631.0,8.459999999999999,0.39000000000000057,0.0,True,20.17a
2599.0,8.350000000000001,1.9600000000000009,0.0,True,20.17a
3063.0,7.499999999999998,0.7800000000000011,0.0,True,20.17a
2935.0,8.32,7.059999999999999,0.0,True,20.17a
2617.0,8.81,2.75,0.0,True,20.17a
2714.0,8.399999999999999,2.3500000000000014,0.0,True,20.17a
2717.0,8.399999999999999,2.75,0.0,True,20.17a
2699.0,9.75,0.0,0.0,True,20.17a
2816.0,7.660000000000002,0.7800000000000011,0.0,True,20.17a
2593.0,7.77,2.75,0.0,True,20.17a
2482.0,7.850000000000001,3.9200000000000017,0.0,True,20.17a
2835.0,8.260000000000002,2.3599999999999994,0.0,True,20.17a
2549.0,6.220000000000001,1.1799999999999997,0.0,False,20.17a
2389.0,8.440000000000001,0.39000000000000057,0.0,True,20.17a
2420.0,9.439999999999998,6.66,0.0,True,20.17a
2000.0,5.48,0.7899999999999991,-1.4,False,20.17a
1261.0,3.49,0.0,0.0,False,20.17a
2924.0,9.479999999999999,3.530000000000001,-10.85,False,20.17a
3290.0,9.479999999999999,4.310000000000002,-10.85,False,20.17a
2409.0,8.120000000000001,11.369999999999997,0.0,False,20.17a
2920.0,8.120000000000001,7.449999999999999,0.0,True,20.17a
3528.0,2.3499999999999996,1.1799999999999997,0.0,False,20.17a
2385.0,9.78,5.490000000000002,0.0,True,20.17a
2451.0,8.71,0.0,0.0,True,20.17a
2364.0,2.74,0.0,0.0,True,20.17a
2583.0,7.949999999999999,1.5700000000000003,0.0,True,20.17a
2730.0,4.750000000000002,3.919999999999998,0.0,False,20.17a
2653.0,6.599999999999998,0.0,0.0,False,20.17a
2635.0,3.09,1.1700000000000017,0.0,False,20.17a
2718.0,2.6500000000000004,5.879999999999999,0.0,True,20.17a
2723.0,2.0500000000000007,4.319999999999997,0.0,False,20.17a
2665.0,7.740000000000002,1.9600000000000009,0.0,True,20.17a
2345.0,9.209999999999999,12.159999999999997,0.0,True,20.17a
3736.0,3.2700000000000014,8.629999999999995,0.0,False,20.17a
3599.0,2.619999999999999,0.39000000000000057,0.0,False,20.17a
3104.0,7.699999999999999,4.3100000000000005,0.0,False,20.17a
2870.0,7.359999999999999,10.19,0.0,True,20.17a
2797.0,2.08,2.3500000000000014,0.0,False,20.17a
2684.0,8.26,1.9600000000000009,0.0,True,20.17a
2751.0,8.200000000000001,3.1300000000000026,0.0,True,20.17a
2741.0,8.200000000000001,3.530000000000001,0.0,True,20.17a
2677.0,8.34,0.39000000000000057,0.0,True,20.17a
2626.0,8.089999999999998,4.710000000000001,0.0,True,20.17a
2655.0,8.950000000000001,0.7800000000000011,0.0,True,20.17a
2735.0,7.9399999999999995,3.5299999999999994,0.0,True,20.17a
2765.0,7.4,8.240000000000002,0.0,True,20.17a
2772.0,3.129999999999999,1.9599999999999973,0.0,False,20.17a
2593.0,8.57,1.9600000000000009,0.0,True,20.17a
2734.0,7.229999999999999,3.130000000000001,0.0,True,20.17a
2692.0,8.33,0.39000000000000057,0.0,True,20.17a
2624.0,7.699999999999999,4.700000000000003,0.0,True,20.17a
2481.0,8.040000000000001,2.3499999999999996,0.0,True,20.17a
2708.0,7.609999999999999,0.3899999999999988,0.0,True,20.17a
2713.0,7.380000000000001,2.7499999999999982,0.0,True,20.17a
3312.0,8.209999999999999,3.530000000000001,0.0,False,20.17a
3303.0,8.209999999999999,0.7800000000000011,0.0,False,20.17a
3175.0,7.469999999999999,0.3999999999999986,0.0,True,20.17a
3556.0,8.099999999999998,4.3199999999999985,0.0,True,20.17a
1363.0,5.76,3.139999999999997,0.0,False,20.17a
2207.0,2.3100000000000005,3.5299999999999994,0.0,False,20.17a
1216.0,3.9299999999999997,0.7900000000000027,0.0,False,20.17a
2503.0,11.599999999999998,1.5700000000000003,0.0,True,20.17a
2415.0,11.559999999999999,1.1700000000000017,0.0,True,20.17a
2705.0,7.210000000000001,0.7799999999999994,0.0,True,20.17a
2856.0,10.219999999999999,0.7800000000000011,0.0,True,20.17a
2779.0,7.699999999999999,2.740000000000002,0.0,True,20.17a
3199.0,7.689999999999998,0.0,0.0,True,20.17a
2148.0,4.379999999999999,5.879999999999999,0.0,False,20.17a
2069.0,4.379999999999999,0.39000000000000057,0.0,False,20.17a
2597.0,7.609999999999999,1.1799999999999997,0.0,True,20.17a
2467.0,6.359999999999999,0.39000000000000057,0.0,True,20.17a
2377.0,7.42,10.590000000000003,0.0,True,20.17a
2944.0,7.190000000000001,4.310000000000002,0.0,True,20.17a
2862.0,7.679999999999998,1.9600000000000009,0.0,True,20.17a
2897.0,7.679999999999998,0.39000000000000057,0.0,True,20.17a
3138.0,7.99,2.75,0.0,True,20.17a
3127.0,7.99,2.3500000000000014,0.0,True,20.17a
2708.0,7.979999999999999,1.5700000000000003,0.0,True,20.17a
2822.0,7.74,3.530000000000001,0.0,True,20.17a
2799.0,7.689999999999998,2.740000000000002,0.0,True,20.17a
2657.0,8.05,3.1400000000000006,0.0,True,20.17a
2595.0,4.98,0.0,0.0,True,20.17a
2358.0,8.049999999999999,7.84,0.0,True,20.17a
2396.0,3.9499999999999993,6.669999999999998,0.0,True,20.17a
2687.0,7.5600000000000005,1.17,0.0,True,20.17a
2687.0,7.700000000000001,0.0,0.0,True,20.17a
2557.0,7.760000000000002,0.3999999999999986,0.0,True,20.17a
2860.0,7.26,5.1,0.0,False,20.17a
2848.0,7.26,7.85,0.0,False,20.17a
3036.0,7.880000000000001,0.0,0.0,True,20.17a
2669.0,8.13,0.7899999999999991,0.0,True,20.17a
2529.0,8.16,2.740000000000002,0.0,True,20.17a
2535.0,8.16,0.7800000000000011,0.0,True,20.17a
2646.0,7.93,7.449999999999999,0.0,True,20.17a
2660.0,2.619999999999999,2.75,0.0,True,20.17a
2720.0,5.640000000000002,8.239999999999998,0.0,False,20.17a
2897.0,7.559999999999999,3.9200000000000017,0.0,True,20.17a
2393.0,8.28,3.530000000000001,0.0,True,20.17a
2290.0,8.420000000000002,6.27,0.0,True,20.17a
2320.0,8.420000000000002,11.759999999999998,0.0,True,20.17a
2575.0,5.840000000000002,6.66,0.0,False,20.17a
2572.0,4.109999999999999,1.5700000000000003,0.0,False,20.17a
2327.0,8.66,3.530000000000001,0.0,True,20.17a
2337.0,6.91,6.280000000000001,0.0,True,20.17a
2330.0,2.4700000000000006,3.530000000000001,0.0,True,20.17a
2677.0,2.8499999999999996,0.7799999999999994,0.0,False,20.17a
2335.0,9.03,2.3500000000000014,0.0,True,20.17a
2458.0,7.999999999999998,5.490000000000002,0.0,True,20.17a
2447.0,2.870000000000001,2.3599999999999994,0.0,True,20.17a
2445.0,8.519999999999998,1.1799999999999997,0.0,True,20.17a
2421.0,3.7799999999999994,2.3599999999999994,0.0,True,20.17a
2343.0,7.42,9.410000000000002,0.0,True,20.17a
2353.0,2.120000000000001,5.099999999999998,0.0,True,20.17a
2286.0,9.41,3.1400000000000006,0.0,True,20.17a
2404.0,3.33,0.7899999999999991,0.0,False,20.17a
2400.0,3.33,0.0,0.0,False,20.17a
2338.0,3.700000000000001,9.41,-1.4,True,20.17a
2414.0,7.5,0.0,0.0,True,20.17a
2407.0,2.67,1.1799999999999997,0.0,False,20.17a
1526.0,7.199999999999999,10.98,0.0,True,20.17a
2030.0,6.98,0.0,0.0,True,20.17a
2536.0,11.02,0.0,0.0,True,20.17a
2414.0,8.170000000000002,1.1799999999999997,0.0,True,20.17a
2465.0,2.01,0.7799999999999976,0.0,False,20.17a
2857.0,3.389999999999999,1.1699999999999982,0.0,False,20.17a
2901.0,8.8,0.7800000000000011,0.0,True,20.17a
2886.0,4.73,5.880000000000001,0.0,False,20.17a
3098.0,2.0900000000000016,3.1400000000000006,0.0,False,20.17a
3104.0,2.0900000000000016,2.3599999999999994,0.0,False,20.17a
4369.0,7.879999999999999,8.629999999999995,0.0,False,20.17a
4491.0,7.879999999999999,1.9599999999999937,0.0,False,20.17a
3850.0,8.669999999999998,0.4000000000000057,0.0,False,20.17a
3216.0,10.36,1.1799999999999997,-1.4,True,20.17a
2726.0,7.740000000000002,1.5700000000000003,0.0,True,20.17a
3023.0,7.720000000000001,4.3199999999999985,0.0,True,20.17a
3026.0,7.299999999999999,2.7499999999999982,0.0,True,20.17a
3034.0,4.4399999999999995,0.0,0.0,True,20.17a
2931.0,7.49,2.3599999999999994,0.0,True,20.17a
2846.0,7.93,3.1400000000000006,0.0,True,20.17a
2999.0,2.2300000000000004,1.9600000000000009,0.0,False,20.17a
2773.0,7.289999999999999,1.959999999999999,0.0,True,20.17a
3180.0,7.380000000000001,1.9600000000000009,0.0,True,20.17a
2717.0,7.1899999999999995,0.0,0.0,True,20.17a
2840.0,3.799999999999999,2.3500000000000014,0.0,True,20.17a
2688.0,9.01,0.39000000000000057,0.0,True,20.17a
2647.0,9.179999999999998,0.0,0.0,True,20.17a
2991.0,7.889999999999999,5.490000000000002,0.0,True,20.17a
2818.0,8.129999999999999,3.530000000000001,0.0,True,20.17a
2819.0,8.129999999999999,3.530000000000001,0.0,True,20.17a
2598.0,7.58,2.740000000000002,0.0,True,20.17a
2942.0,8.05,10.59,0.0,True,20.17a
3058.0,7.75,3.92,0.0,False,20.17a
3104.0,7.75,1.5700000000000003,0.0,False,20.17a
2939.0,7.970000000000001,5.490000000000002,0.0,True,20.17a
2906.0,8.790000000000001,5.879999999999999,0.0,True,20.17a
3101.0,2.33,2.7399999999999984,0.0,False,20.17a
2855.0,9.489999999999998,0.0,0.0,True,20.17a
2947.0,3.41,3.1400000000000006,-1.4,False,20.17a
3278.0,7.389999999999999,2.7399999999999984,0.0,False,20.17a
3191.0,8.21,0.39000000000000057,0.0,True,20.17a
2874.0,7.23,0.0,0.0,True,20.17a
2874.0,3.900000000000002,3.530000000000001,0.0,True,20.17a
3220.0,8.169999999999998,2.349999999999998,0.0,True,20.17a
3106.0,7.609999999999999,7.0600000000000005,0.0,True,20.17a
3102.0,2.469999999999999,0.0,0.0,False,20.17a
2954.0,7.610000000000001,3.9200000000000017,0.0,True,20.17a
2999.0,7.24,3.530000000000001,0.0,True,20.17a
2977.0,2.039999999999999,4.710000000000001,0.0,False,20.17a
3062.0,7.67,5.489999999999998,0.0,False,20.17a
3102.0,7.67,0.7800000000000011,0.0,True,20.17a
3304.0,7.450000000000001,1.1700000000000017,0.0,True,20.17a
3311.0,3.969999999999999,0.39000000000000057,0.0,True,20.17a
3018.0,7.720000000000001,1.959999999999999,0.0,True,20.17a
3011.0,7.629999999999999,0.7899999999999991,0.0,True,20.17a
2665.0,7.589999999999998,1.5700000000000003,0.0,True,20.17a
2737.0,5.419999999999998,5.1,0.0,False,20.17a
2774.0,3.130000000000001,4.310000000000002,0.0,True,20.17a
3036.0,7.280000000000001,1.1799999999999997,0.0,True,20.17a
2968.0,8.32,0.7800000000000011,0.0,True,20.17a
2367.0,9.200000000000001,19.6,0.0,True,20.17a
2579.0,2.7799999999999994,2.3500000000000014,0.0,False,20.17a
2596.0,2.7799999999999994,0.7899999999999991,0.0,False,20.17a
2602.0,9.069999999999999,7.449999999999999,0.0,True,20.17a
2626.0,9.069999999999999,6.669999999999998,0.0,True,20.17a
2535.0,9.38,10.98,0.0,True,20.17a
3103.0,8.25,0.7800000000000011,0.0,True,20.17a
3236.0,2.4299999999999997,1.1700000000000017,0.0,False,20.17a
3387.0,8.61,1.5600000000000023,0.0,True,20.17a
3366.0,3.6500000000000004,0.39000000000000057,0.0,True,20.17a
3369.0,2.5100000000000016,1.9600000000000009,0.0,False,20.17a
2824.0,9.1,4.32,0.0,True,20.17a
2816.0,9.1,7.449999999999999,0.0,True,20.17a
2984.0,7.279999999999999,1.1700000000000017,0.0,True,20.17a
2920.0,7.75,3.9200000000000017,0.0,True,20.17a
2890.0,7.75,5.489999999999998,0.0,True,20.17a
2706.0,2.17,6.670000000000002,0.0,False,20.17a
2862.0,2.5200000000000014,10.190000000000001,0.0,False,20.17a
3167.0,2.17,0.0,-1.4,False,20.17a
3327.0,4.77,6.66,0.0,True,20.17a
3308.0,2.539999999999999,7.450000000000003,0.0,True,20.17a
3576.0,2.1099999999999994,2.75,0.0,False,20.17a
3348.0,9.44,1.9699999999999989,0.0,True,20.17a
3327.0,5.3100000000000005,5.1,0.0,False,20.17a
3164.0,7.890000000000001,7.059999999999999,0.0,True,20.17a
3177.0,7.859999999999999,4.32,0.0,True,20.17a
3197.0,7.700000000000001,1.9600000000000009,0.0,True,20.17a
3205.0,7.700000000000001,1.5700000000000003,0.0,True,20.17a
3182.0,7.540000000000001,3.9200000000000017,0.0,True,20.17a
3264.0,7.540000000000001,5.489999999999998,0.0,True,20.17a
3213.0,2.200000000000001,3.530000000000001,0.0,False,20.17a
3059.0,7.85,0.7800000000000011,0.0,True,20.17a
3058.0,2.3900000000000006,2.7399999999999984,0.0,True,20.17a
3065.0,2.0600000000000005,1.1700000000000017,-1.4,False,20.17a
2575.0,8.040000000000001,0.7899999999999991,0.0,True,20.17a
3364.0,2.039999999999999,3.530000000000001,0.0,True,20.17a
3342.0,2.5999999999999996,0.7800000000000011,0.0,False,20.17a
3350.0,7.350000000000001,1.5699999999999985,0.0,True,20.17a
3308.0,3.4299999999999997,2.3500000000000014,0.0,True,20.17a
3241.0,7.809999999999999,0.7799999999999994,0.0,True,20.17a
3228.0,3.1099999999999994,0.7800000000000011,0.0,True,20.17a
3366.0,2.889999999999999,3.129999999999999,0.0,False,20.17a
2808.0,8.160000000000002,2.3500000000000014,0.0,True,20.17a
2834.0,8.160000000000002,2.740000000000002,0.0,True,20.17a
2837.0,8.16,1.9600000000000009,0.0,True,20.17a
2825.0,3.209999999999999,0.7800000000000011,0.0,True,20.17a
3256.0,7.380000000000001,5.489999999999998,0.0,True,20.17a
3252.0,3.3900000000000006,3.1400000000000006,0.0,True,20.17a
3426.0,3.3200000000000003,0.0,0.0,False,20.17a
3204.0,2.3500000000000014,6.669999999999998,0.0,False,20.17a
3194.0,8.120000000000001,3.1400000000000006,0.0,True,20.17a
2707.0,7.73,0.39000000000000057,0.0,True,20.17a
3162.0,7.799999999999999,2.75,0.0,True,20.17a
3137.0,2.1400000000000006,0.39000000000000057,0.0,False,20.17a
2994.0,7.870000000000001,1.5600000000000005,0.0,True,20.17a
3089.0,7.32,1.9600000000000009,0.0,True,20.17a
3081.0,3.709999999999999,1.1700000000000017,0.0,True,20.17a
3056.0,7.6,3.9299999999999997,0.0,True,20.17a
3032.0,7.340000000000002,1.1799999999999997,0.0,True,20.17a
3290.0,2.34,0.0,0.0,False,20.17a
3072.0,9.1,11.77,0.0,True,20.17a
3341.0,2.360000000000001,0.0,0.0,False,20.17a
3136.0,8.07,1.1799999999999997,0.0,True,20.17a
3139.0,8.07,0.0,0.0,True,20.17a
2773.0,3.6799999999999997,1.5700000000000003,0.0,False,20.17a
2943.0,8.07,6.270000000000003,0.0,True,20.17a
2967.0,7.220000000000001,2.7399999999999984,0.0,True,20.17a
2943.0,7.130000000000001,3.5299999999999994,0.0,True,20.17a
2939.0,3.7799999999999994,2.740000000000002,0.0,True,20.17a
2858.0,6.140000000000001,7.449999999999999,0.0,False,20.17a
2791.0,2.1999999999999993,3.1400000000000006,0.0,False,20.17a
2870.0,3.1400000000000006,0.7800000000000011,0.0,False,20.17a
2938.0,7.360000000000001,0.0,0.0,True,20.17a
2897.0,3.129999999999999,1.1799999999999997,0.0,False,20.17a
2954.0,2.380000000000001,3.1400000000000006,0.0,False,20.17a
3217.0,8.1,2.75,0.0,True,20.17a
3205.0,8.020000000000001,0.7899999999999991,0.0,True,20.17a
3007.0,9.529999999999998,7.449999999999999,0.0,True,20.17a
3337.0,2.4299999999999997,0.39000000000000057,0.0,False,20.17a
2890.0,7.470000000000001,1.9600000000000009,0.0,True,20.17a
3337.0,8.009999999999998,2.3499999999999996,0.0,True,20.17a
3329.0,8.009999999999998,0.7899999999999991,0.0,True,20.17a
3141.0,7.379999999999999,2.75,0.0,True,20.17a
3001.0,2.7300000000000004,3.530000000000001,0.0,False,20.17a
3424.0,7.24,2.7399999999999984,0.0,True,20.17a
3244.0,8.030000000000001,4.32,0.0,True,20.17a
3302.0,2.3100000000000005,0.39000000000000057,0.0,False,20.17a
3302.0,2.700000000000001,0.0,0.0,False,20.17a
3309.0,2.75,0.39000000000000057,0.0,False,20.17a
1440.0,7.77,25.880000000000003,0.0,True,20.17a
1855.0,7.529999999999999,3.9200000000000017,0.0,True,20.17a
3126.0,10.13,2.360000000000003,0.0,True,20.17a
1566.0,6.699999999999999,0.0,0.0,False,20.17a
1854.0,7.68,2.3499999999999996,0.0,True,20.17a
1902.0,7.68,3.9299999999999997,0.0,True,20.17a
1912.0,5.739999999999998,3.530000000000001,0.0,True,20.17a
2918.0,7.780000000000001,0.7899999999999991,0.0,True,20.17a
3004.0,2.5600000000000005,3.530000000000001,0.0,True,20.17a
2633.0,9.96,2.3500000000000014,0.0,True,20.17a
2636.0,5.740000000000002,0.0,0.0,True,20.17a
2210.0,7.700000000000001,0.40000000000000036,0.0,True,20.17a
2072.0,7.75,0.39000000000000057,0.0,True,20.17a
2269.0,7.4,0.0,0.0,True,20.17a
3296.0,8.44,7.450000000000003,0.0,True,20.17a
2475.0,11.38,6.669999999999998,0.0,True,20.17a
1771.0,2.5700000000000003,0.7800000000000011,0.0,False,20.17a
1684.0,8.2,3.92,0.0,True,20.17a
2217.0,2.5700000000000003,0.7800000000000011,0.0,True,20.17a
1777.0,7.050000000000001,1.959999999999999,0.0,True,20.17a
2450.0,3.299999999999999,0.40000000000000036,0.0,True,20.17a
