sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
15037,35555.24,15.10,14.59,14.53,30,-2.34,0.00,-2.34,2324,0.423878670538884,38,28,69.8,16.42,1.84,7.45,12.55,52.36,14.51,5.95,-8.56,-7.69,1,8,0,0,19,74.90,0,0,2.82,5.45424,0
15038,35555.28,14.85,14.59,14.53,30,-2.34,0.00,-2.34,2348,0.423514376996805,38,28,69.8,16.57,1.84,7.84,12.94,53.46,14.51,5.95,-8.56,-7.75,1,8,0,0,19,74.90,0,0,2.82,5.5088,0
15039,35555.32,14.93,14.59,14.53,30,-2.34,0.00,-2.34,2331,0.425785691301083,38,28,69.8,16.54,1.86,7.84,12.94,53.92,14.51,5.95,-8.56,-7.69,1,8,0,0,19,74.90,0,0,2.82,5.46949333333333,0
15040,35555.36,14.72,14.59,14.53,30,-2.34,0.00,-2.34,2329,0.438003220611916,38,28,69.8,17,1.86,7.84,12.94,53.97,14.51,5.95,-8.56,-7.69,1,8,0,0,19,74.90,0,0,2.82,5.4648,0
15041,35555.4,14.13,14.59,14.53,30,-2.34,0.00,-2.34,2331,0.437674318815705,38,28,69.8,17,1.88,7.84,12.94,53.92,14.51,5.95,-8.56,-7.68,1,8,0,0,19,74.90,0,0,2.82,5.46890666666667,0
15042,35555.44,14.47,14.59,14.53,30,-2.34,0.00,-2.34,2342,0.43557168784029,38,28,69.8,17,1.88,7.45,12.94,51.94,14.51,5.95,-8.56,-7.76,1,8,0,0,19,74.90,0,0,2.82,5.49530666666667,0
15043,35555.48,14.51,14.59,14.53,30,-1.56,0.00,-1.56,2323,0.438829100301334,38,28,69.8,16.99,1.88,7.45,12.94,52.43,14.51,5.95,-8.56,-7.76,1,8,0,0,19,74.90,0,0,2.82,5.45130666666667,0
15044,35555.52,14.51,14.70,14.53,30,-1.56,0.00,-1.56,2327,0.442247770495326,38,28,69.8,17.15,1.86,7.45,12.94,52.33,14.51,6.09,-8.42,-7.75,1,8,0,0,19,74.90,0,0,3.07,5.95648,0
15045,35555.56,14.72,14.70,14.53,30,-1.56,0.00,-1.56,2343,0.427400768245839,38,28,69.8,16.69,1.86,7.45,12.94,52.33,14.51,6.09,-8.42,-7.75,1,8,0,0,19,74.90,0,0,2.82,5.49824,0
15046,35555.6,14.72,14.70,14.53,30,-1.56,0.00,-1.56,2327,0.434160489848534,38,28,69.8,16.84,1.86,7.45,12.94,52.03,14.51,5.95,-8.56,-7.75,1,8,0,0,19,74.90,0,0,2.82,5.46128,0
15047,35555.64,14.64,14.70,14.53,30,-1.56,0.00,-1.56,2327,0.421057155135367,38,28,69.8,16.33,1.84,7.45,12.55,50.63,14.51,5.95,-8.56,-7.82,1,8,0,0,19,74.90,0,0,2.82,5.46069333333333,0
15048,35555.68,14.47,14.70,14.53,30,-1.56,0.00,-1.56,2320,0.424350824264627,38,28,69.8,16.41,1.84,7.45,12.55,50.80,14.51,5.95,-8.56,-7.82,1,8,0,0,19,74.90,0,0,2.82,5.44485333333333,0
15049,35555.72,14.26,14.59,14.53,30,-1.56,0.00,-1.56,2348,0.41750239540083,38,28,69.8,16.34,1.84,7.45,12.55,51.76,14.51,5.95,-8.56,-7.74,1,8,0,0,19,74.90,0,0,2.82,5.51056,0
15050,35555.76,14.21,14.59,14.53,30,-1.56,0.00,-1.56,2331,0.422651222651223,38,28,69.8,16.42,1.86,7.45,12.55,52.22,14.51,5.95,-8.56,-7.77,1,8,0,0,19,74.90,0,0,2.82,5.47008,0
15051,35555.8,14.34,14.59,14.53,30,-1.56,0.00,-1.56,2336,0.423589853366156,38,28,69.8,16.49,1.84,7.45,12.55,52.09,14.51,5.95,-8.56,-7.77,1,8,0,0,19,74.90,0,0,2.82,5.48122666666667,0
15052,35555.84,14.38,14.47,14.53,30,-1.56,0.00,-1.56,2334,0.42107969151671,38,28,69.8,16.38,1.84,7.45,12.55,52.14,14.51,5.95,-8.56,-7.82,1,8,0,0,19,74.90,0,0,2.82,5.47712,0
15053,35555.88,14.38,14.59,14.53,30,-1.56,0.00,-1.56,2350,0.418301766333262,38,28,69.8,16.38,1.84,7.45,12.55,51.72,14.51,5.95,-8.56,-7.77,1,8,0,0,19,74.90,0,0,2.82,5.51349333333333,0
15054,35555.92,14.42,14.59,14.53,30,-1.56,0.00,-1.56,2341,0.42576097404678,38,28,69.8,16.61,1.86,7.45,12.55,52.26,14.51,5.95,-8.56,-7.77,1,8,0,0,19,74.90,0,0,2.82,5.49296,0
15055,35555.96,14.47,14.59,14.53,30,-1.56,0.00,-1.56,2332,0.429370779290385,38,28,69.8,16.69,1.86,7.45,12.94,50.34,14.51,5.95,-8.56,-7.82,1,8,0,0,19,74.90,0,0,2.82,5.47301333333333,0
15056,35556,14.55,14.59,14.53,30,-1.56,0.00,-1.56,2344,0.425261361211863,38,28,69.8,16.61,1.86,7.45,12.55,50.21,14.51,5.95,-8.56,-7.82,1,8,0,0,19,74.90,0,0,2.82,5.49941333333333,0
15057,35556.04,14.42,14.59,14.53,30,-1.56,0.00,-1.56,2331,0.435521235521236,38,28,69.8,16.92,1.86,7.45,12.94,52.21,14.51,5.95,-8.56,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.47008,0
15058,35556.08,14.34,14.59,14.53,30,-0.78,0.00,-0.78,2343,0.429541088580576,38,28,69.8,16.77,1.86,7.45,12.94,51.91,14.51,5.95,-8.56,-7.75,1,8,0,0,19,74.90,0,0,2.82,5.49706666666667,0
15059,35556.12,14.42,14.59,14.53,30,-0.78,0.00,-0.78,2334,0.429094804499197,38,28,69.8,16.69,1.86,7.45,12.94,50.46,14.51,5.95,-8.56,-7.75,1,8,0,0,19,74.90,0,0,2.82,5.47653333333333,0
15060,35556.16,14.55,14.59,14.53,30,-0.78,0.00,-0.78,2343,0.431498079385403,38,28,69.8,16.85,1.86,7.45,12.94,51.90,14.51,5.95,-8.56,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.49824,0
15061,35556.2,14.59,14.59,14.53,30,-0.78,0.00,-0.78,2341,0.429908139286477,38,28,69.8,16.77,1.86,7.45,12.94,51.96,14.51,5.95,-8.56,-7.76,1,8,0,0,19,74.90,0,0,2.82,5.49237333333333,0
15062,35556.24,14.38,14.59,14.53,30,-1.56,0.00,-1.56,2335,0.430966912945712,38,28,69.8,16.77,1.86,7.45,12.94,50.09,14.51,5.95,-8.56,-7.76,1,8,0,0,19,74.90,0,0,2.82,5.47888,0
15063,35556.28,14.38,14.59,14.53,30,-1.56,0.00,-1.56,2344,0.429220432974299,38,28,69.8,16.77,1.86,7.45,12.55,50.40,14.51,5.95,-8.56,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.50117333333333,0
15064,35556.32,14.51,14.47,14.53,30,-1.56,0.00,-1.56,2339,0.432235998289868,38,28,69.8,16.85,1.86,7.45,12.55,52.00,14.51,5.95,-8.56,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.48885333333333,0
15065,35556.36,14.38,14.47,14.53,30,-1.56,0.00,-1.56,2349,0.428306906459508,38,28,69.8,16.77,1.84,7.45,12.94,50.06,14.51,5.95,-8.56,-7.76,1,8,0,0,19,74.90,0,0,2.82,5.51290666666667,0
15066,35556.4,14.30,14.47,14.53,30,-1.56,0.00,-1.56,2332,0.427569943187909,38,28,69.8,16.62,1.86,7.45,12.94,50.50,14.51,5.95,-8.56,-7.84,1,8,0,0,19,74.90,0,0,2.82,5.47301333333333,0
15067,35556.44,14.17,14.47,14.53,30,-1.56,0.00,-1.56,2352,0.421983629212289,38,28,69.8,16.54,1.86,7.45,12.94,50.00,14.51,5.95,-8.56,-7.84,1,8,0,0,19,74.90,0,0,2.82,5.51877333333333,0
15068,35556.48,14.42,14.47,14.53,31,-1.56,0.00,-1.56,2340,0.427994443850839,38,28,69.8,16.69,1.86,7.45,12.55,50.30,14.51,5.95,-8.56,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.49061333333333,0
15069,35556.52,14.38,14.47,14.53,31,-1.56,0.00,-1.56,2348,0.423514376996805,38,28,69.8,16.57,1.86,7.06,12.55,48.43,14.51,5.95,-8.56,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.5088,0
15070,35556.56,14.34,14.47,14.53,31,-1.56,0.00,-1.56,2336,0.421701444622793,38,28,69.8,16.42,1.84,7.45,12.55,50.39,14.51,5.95,-8.56,-7.91,1,8,0,0,19,74.90,0,0,2.82,5.4824,0
15071,35556.6,14.21,14.47,14.53,31,-1.56,0.00,-1.56,2345,0.41675727534378,38,28,69.8,16.29,1.84,7.45,12.55,49.95,14.51,5.95,-8.56,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.50352,0
15072,35556.64,14.42,14.47,14.53,31,-1.56,0.00,-1.56,2353,0.416493092454835,38,28,69.8,16.33,1.84,7.06,12.55,48.31,14.51,5.80,-8.71,-7.83,1,8,0,0,19,74.90,0,0,2.82,5.52053333333333,0
15073,35556.68,14.30,14.47,14.53,31,-1.56,0.00,-1.56,2334,0.424255410327834,38,28,69.8,16.5,1.84,7.06,12.55,48.78,14.51,5.80,-8.71,-7.91,1,8,0,0,19,74.90,0,0,2.82,5.47594666666667,0
15074,35556.72,14.21,14.47,14.53,31,-1.56,0.00,-1.56,2353,0.415683774306662,38,28,69.8,16.3,1.84,7.06,12.55,48.31,14.51,5.80,-8.71,-7.90,1,8,0,0,19,74.90,0,0,2.82,5.52112,0
15075,35556.76,14.17,14.47,14.53,31,-1.56,0.00,-1.56,2347,0.418747337025991,38,28,69.8,16.38,1.84,7.06,12.55,48.44,14.51,5.80,-8.71,-7.90,1,8,0,0,19,74.90,0,0,2.82,5.50762666666667,0
15076,35556.8,14.42,14.59,14.53,31,-1.56,0.00,-1.56,2345,0.417914267434421,38,28,69.8,16.33,1.84,7.06,12.55,48.51,14.51,5.80,-8.71,-7.91,1,8,0,0,19,74.90,0,0,2.82,5.50176,0
15077,35556.84,14.42,14.59,14.53,31,-1.56,0.00,-1.56,2342,0.420711006725739,38,28,69.8,16.42,1.86,6.67,12.55,46.90,14.51,5.80,-8.71,-7.91,1,8,0,0,19,74.90,0,0,2.82,5.49530666666667,0
15078,35556.88,14.47,14.59,14.53,31,-1.56,0.00,-1.56,2351,0.410677443369138,38,28,69.8,16.09,1.82,6.67,12.16,46.45,14.51,5.80,-8.71,-7.97,1,8,0,0,19,74.90,0,0,2.82,5.51642666666667,0
15079,35556.92,14.42,14.59,14.53,31,-1.56,0.00,-1.56,2346,0.4138989554466,38,28,69.8,16.18,1.84,6.67,12.16,46.95,14.51,5.80,-8.71,-7.98,1,8,0,0,19,74.90,0,0,2.82,5.50410666666667,0
15080,35556.96,14.55,14.59,14.53,31,-1.56,0.00,-1.56,2340,0.40978737044556,38,28,69.8,15.98,1.82,6.67,12.16,45.27,14.51,5.80,-8.71,-7.98,1,8,0,0,19,74.90,0,0,2.82,5.49061333333333,0
15081,35557,14.26,14.59,14.53,31,-1.56,0.00,-1.56,2358,0.40759037421817,38,28,69.8,16.02,1.82,6.67,12.16,44.86,14.51,5.80,-8.71,-8.03,1,8,0,0,19,74.90,0,0,2.82,5.53402666666667,0
15082,35557.04,14.26,14.59,14.53,31,-1.56,0.00,-1.56,2342,0.411399295549151,38,28,69.8,16.06,1.82,6.67,12.16,45.21,14.51,5.66,-8.85,-8.04,1,8,0,0,19,74.90,0,0,2.82,5.49648,0
15083,35557.08,14.51,14.47,14.53,31,-1.56,0.00,-1.56,2349,0.409195402298851,38,28,69.8,16.02,1.82,6.27,12.16,43.39,14.51,5.66,-8.85,-8.04,1,8,0,0,19,74.90,0,0,2.82,5.51232,0
15084,35557.12,14.89,14.47,14.53,31,-1.56,0.00,-1.56,2349,0.403320561941252,38,28,69.8,15.79,1.82,5.88,12.16,41.73,14.51,5.66,-8.85,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.51232,0
15085,35557.16,14.76,14.47,14.53,31,-1.56,0.00,-1.56,2353,0.404631892064167,38,28,69.8,15.87,1.8,5.88,11.76,41.64,14.51,5.66,-8.85,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.52229333333333,0
15086,35557.2,14.64,14.47,14.53,31,-1.56,0.00,-1.56,2355,0.400806879711222,38,28,69.8,15.73,1.82,6.27,11.76,43.54,14.51,5.66,-8.85,-8.18,1,8,0,0,19,74.90,0,0,2.82,5.52581333333333,0
15087,35557.24,14.80,14.36,14.53,31,-2.34,0.00,-2.34,2344,0.393941979522184,38,28,69.8,15.39,1.8,5.88,11.76,41.62,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.50058666666667,0
15088,35557.28,14.64,14.36,14.53,31,-2.34,0.00,-2.34,2360,0.400423728813559,38,28,69.8,15.75,1.8,5.88,11.76,41.51,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.53813333333333,0
15089,35557.32,14.42,14.36,14.53,31,-2.34,0.00,-2.34,2349,0.397701149425287,38,28,69.8,15.57,1.8,6.27,11.76,43.39,14.51,5.51,-9.00,-8.18,1,8,0,0,19,74.90,0,0,2.82,5.51232,0
15090,35557.36,14.55,14.36,14.54,31,-2.34,0.00,-2.34,2352,0.39030612244898,38,28,69.8,15.3,1.82,5.88,12.16,41.66,14.51,5.51,-9.00,-8.10,1,8,0,0,19,74.90,0,0,2.82,5.51936,0
15091,35557.4,14.76,14.36,14.54,31,-2.34,0.00,-2.34,2351,0.40072317345528,38,28,69.8,15.7,1.8,5.88,12.16,40.02,14.51,5.51,-9.00,-8.10,1,8,0,0,18,74.90,0,0,2.82,5.51642666666667,0
15092,35557.44,14.76,14.36,14.53,31,-3.13,0.00,-3.13,2366,0.390361445783133,38,28,69.8,15.39,1.82,5.88,12.16,39.75,14.51,5.51,-9.00,-8.25,1,8,0,0,19,74.90,0,0,2.82,5.55104,0
15093,35557.48,14.80,14.36,14.54,31,-3.13,0.00,-3.13,2347,0.388878235858102,38,28,69.8,15.21,1.8,5.88,12.16,41.88,14.51,5.51,-9.00,-8.25,1,8,0,0,18,74.90,0,0,2.82,5.50704,0
15094,35557.52,14.72,14.36,14.54,31,-3.13,0.00,-3.13,2348,0.402300319488818,38,28,69.8,15.74,1.8,5.88,12.16,40.01,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.5088,0
15095,35557.56,14.59,14.47,14.54,31,-3.13,0.00,-3.13,2371,0.396246705324196,38,28,69.8,15.66,1.8,5.49,11.76,38.00,14.51,5.51,-9.00,-8.32,1,8,0,0,19,74.90,0,0,2.82,5.56453333333333,0
15096,35557.6,14.68,14.47,14.54,31,-3.13,0.00,-3.13,2345,0.39872040946897,38,28,69.8,15.58,1.82,5.88,11.76,41.81,14.51,5.51,-9.00,-8.32,1,8,0,0,19,74.90,0,0,2.82,5.50176,0
15097,35557.64,14.59,14.47,14.54,31,-3.13,0.00,-3.13,2353,0.397237862530543,38,28,69.8,15.58,1.8,5.88,11.76,41.64,14.51,5.51,-9.00,-8.17,1,8,0,0,18,74.90,0,0,2.82,5.52229333333333,0
15098,35557.68,14.89,14.47,14.54,31,-3.13,0.00,-3.13,2359,0.400678397286411,38,28,69.8,15.75,1.8,5.88,11.76,39.88,14.51,5.51,-9.00,-8.18,1,8,0,0,19,74.90,0,0,2.82,5.53461333333333,0
15099,35557.72,14.93,14.59,14.54,31,-3.13,0.00,-3.13,2364,0.397546012269939,38,28,69.8,15.66,1.8,5.88,11.76,39.78,14.51,5.51,-9.00,-8.18,1,8,0,0,19,74.90,0,0,2.82,5.54634666666667,0
15100,35557.76,14.93,14.59,14.54,31,-2.34,0.00,-2.34,2352,0.39515306122449,38,28,69.8,15.49,1.8,5.88,11.76,41.92,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.51936,0
15101,35557.8,14.85,14.47,14.54,31,-3.13,0.00,-3.13,2350,0.393233322693904,38,28,69.8,15.4,1.8,5.88,11.76,41.53,14.51,5.51,-9.00,-8.17,1,8,0,0,18,74.90,0,0,2.82,5.51408,0
15102,35557.84,14.89,14.47,14.54,31,-3.13,0.00,-3.13,2358,0.4007208735291,38,28,69.8,15.75,1.82,5.88,11.76,41.54,14.51,5.51,-9.00,-8.18,1,8,0,0,18,74.90,0,0,2.82,5.53402666666667,0
15103,35557.88,14.80,14.47,14.54,31,-3.13,0.00,-3.13,2347,0.402684563758389,38,28,69.8,15.75,1.8,5.88,12.16,41.76,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.50704,0
15104,35557.92,14.68,14.47,14.54,31,-3.13,0.00,-3.13,2357,0.394314806957997,38,28,69.8,15.49,1.8,5.88,12.16,41.56,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.53109333333333,0
15105,35557.96,14.80,14.47,14.54,31,-3.13,0.00,-3.13,2351,0.397065390749601,38,28,69.8,15.56,1.82,5.88,12.16,41.67,14.51,5.51,-9.00,-8.18,1,8,0,0,19,74.90,0,0,2.82,5.5176,0
15106,35558,14.89,14.47,14.54,31,-3.13,0.00,-3.13,2361,0.397924827951297,38,28,69.8,15.66,1.8,5.88,12.16,41.48,14.51,5.51,-9.00,-8.18,1,8,0,0,19,74.90,0,0,2.82,5.54106666666667,0
15107,35558.04,14.80,14.47,14.54,31,-3.13,0.00,-3.13,2357,0.398600063633471,38,28,69.8,15.66,1.8,5.88,12.16,41.68,14.51,5.51,-9.00,-8.18,1,8,0,0,18,74.90,0,0,2.82,5.53168,0
15108,35558.08,14.72,14.47,14.54,31,-3.13,0.00,-3.13,2345,0.395820895522388,38,28,69.8,15.47,1.8,5.88,12.16,41.60,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.50293333333333,0
15109,35558.12,14.89,14.47,14.54,31,-3.13,0.00,-3.13,2363,0.398730158730159,38,28,69.8,15.7,1.82,5.88,12.16,39.80,14.51,5.51,-9.00,-8.17,1,8,0,0,19,74.90,0,0,2.82,5.544,0
15110,35558.16,14.80,14.47,14.54,31,-3.13,0.00,-3.13,2347,0.398380566801619,38,28,69.8,15.58,1.8,5.88,12.16,40.10,14.51,5.51,-9.00,-8.25,1,8,0,0,18,74.90,0,0,2.82,5.50645333333333,0
15111,35558.2,14.72,14.47,14.54,31,-3.13,0.00,-3.13,2351,0.397702616464582,38,28,69.8,15.58,1.82,5.88,11.76,40.02,14.51,5.51,-9.00,-8.23,1,8,0,0,19,74.90,0,0,2.82,5.51584,0
15112,35558.24,14.89,14.47,14.54,31,-3.13,0.00,-3.13,2348,0.400212969864764,38,28,69.8,15.66,1.8,5.88,11.76,41.74,14.51,5.51,-9.00,-8.23,1,8,0,0,19,74.90,0,0,2.82,5.50938666666667,0
15113,35558.28,14.97,14.47,14.54,31,-3.13,0.00,-3.13,2361,0.400042359419676,38,28,69.8,15.74,1.8,5.88,11.76,39.83,14.51,5.51,-9.00,-8.18,1,8,0,0,19,74.90,0,0,2.82,5.53989333333333,0
15114,35558.32,14.89,14.47,14.54,31,-3.13,0.00,-3.13,2347,0.39603707254714,38,28,69.8,15.49,1.8,5.49,11.76,38.42,14.51,5.51,-9.00,-8.31,1,8,0,0,19,74.90,0,0,2.82,5.50704,0
15115,35558.36,14.76,14.47,14.54,31,-3.13,0.00,-3.13,2353,0.385122210414453,38,28,69.8,15.1,1.8,5.88,11.76,39.80,14.51,5.51,-9.00,-8.31,1,8,0,0,19,74.90,0,0,2.82,5.52053333333333,0
15116,35558.4,14.93,14.47,14.54,31,-3.91,0.00,-3.91,2353,0.392731909467644,38,28,69.8,15.4,1.8,5.88,11.76,41.81,14.51,5.51,-9.00,-8.25,1,8,0,0,18,74.90,0,0,2.82,5.52112,0
15117,35558.44,14.76,14.47,14.54,31,-3.91,0.00,-3.91,2352,0.383122542246785,38,28,69.8,15.02,1.78,5.88,11.76,39.99,14.51,5.51,-9.00,-8.24,1,8,0,0,19,74.90,0,0,2.82,5.51994666666667,0
15118,35558.48,14.05,14.47,14.54,31,-3.91,0.00,-3.91,2368,0.385175799809946,38,28,69.8,15.2,1.8,5.88,11.76,41.34,14.51,5.51,-9.00,-8.24,1,8,0,0,19,74.90,0,0,2.56,5.0512,0
15119,35558.52,14.30,14.47,14.54,31,-3.91,0.00,-3.91,2350,0.397787234042553,38,28,69.8,15.58,1.8,5.88,12.16,41.70,14.51,5.37,-9.14,-8.18,1,8,0,0,18,74.90,0,0,2.82,5.51466666666667,0
15120,35558.56,14.26,14.47,14.54,31,-3.91,0.00,-3.91,2358,0.391940615058325,38,28,69.8,15.4,1.8,5.88,11.76,39.89,14.51,5.51,-9.00,-8.18,1,8,0,0,18,74.90,0,0,2.56,5.02933333333333,0
15121,35558.6,14.21,14.47,14.54,31,-3.91,0.00,-3.91,2354,0.404460019114368,38,28,69.8,15.87,1.82,5.88,11.76,39.95,14.51,5.51,-9.00,-8.24,1,8,0,0,19,74.90,0,0,2.82,5.52464,0
15122,35558.64,14.42,14.47,14.54,31,-3.91,0.00,-3.91,2346,0.402899168620763,38,28,69.8,15.75,1.8,5.88,11.76,39.82,14.51,5.51,-9.00,-8.25,1,8,0,0,19,74.90,0,0,2.82,5.50410666666667,0
15123,35558.68,14.47,14.59,14.54,31,-3.91,0.00,-3.91,2361,0.391188307561957,38,28,69.8,15.39,1.8,5.88,11.76,40.10,14.51,5.51,-9.00,-8.25,1,8,0,0,19,74.90,0,0,2.82,5.53930666666667,0
15124,35558.72,14.38,14.59,14.54,31,-3.91,0.00,-3.91,2358,0.398982188295165,38,28,69.8,15.68,1.8,5.49,11.76,39.29,14.51,5.51,-9.00,-8.24,1,8,0,0,18,74.90,0,0,2.82,5.53344,0
15125,35558.76,14.34,14.59,14.54,31,-3.13,0.00,-3.13,2355,0.389767540600786,38,28,69.8,15.3,1.8,5.49,11.76,38.27,14.51,5.51,-9.00,-8.31,1,8,0,0,18,74.90,0,0,2.82,5.52698666666667,0
15126,35558.8,14.55,14.59,14.54,31,-3.91,0.00,-3.91,2348,0.390715502555366,38,28,69.8,15.29,1.8,5.49,11.76,38.39,14.51,5.51,-9.00,-8.31,1,8,0,0,19,74.90,0,0,2.82,5.50997333333333,0
15127,35558.84,14.34,14.59,14.54,31,-3.91,0.00,-3.91,2368,0.3854292049414,38,28,69.8,15.21,1.8,5.49,11.76,38.05,14.51,5.37,-9.14,-8.31,1,8,0,0,19,74.90,0,0,2.56,5.0512,0
15128,35558.88,14.47,14.59,14.54,31,-3.91,0.00,-3.91,2351,0.385878349638452,38,28,69.8,15.12,1.8,5.49,11.76,38.34,14.51,5.37,-9.14,-8.31,1,8,0,0,18,74.90,0,0,2.82,5.51701333333333,0
15129,35558.92,14.47,14.59,14.54,31,-3.91,0.00,-3.91,2351,0.383285486443381,38,28,69.8,15.02,1.8,5.49,11.76,38.14,14.51,5.37,-9.14,-8.32,1,8,0,0,18,74.90,0,0,2.82,5.5176,0
15130,35558.96,14.42,14.47,14.54,31,-3.91,0.00,-3.91,2361,0.37937533086289,38,28,69.8,14.93,1.78,5.10,11.76,36.69,14.51,5.37,-9.14,-8.37,1,8,0,0,18,74.90,0,0,2.56,5.03733333333333,0
15131,35559,14.34,14.47,14.54,31,-3.91,0.00,-3.91,2356,0.377888594164456,38,28,69.8,14.84,1.78,5.10,11.76,36.59,14.51,5.37,-9.14,-8.37,1,8,0,0,19,74.90,0,0,2.56,5.02666666666667,0
15132,35559.04,14.26,14.47,14.54,31,-3.91,0.00,-3.91,2364,0.378893940996088,38,28,69.8,14.93,1.8,5.10,11.76,36.46,14.51,5.37,-9.14,-8.39,1,8,0,0,19,74.90,0,0,2.56,5.04373333333333,0
15133,35559.08,14.38,14.47,14.54,31,-3.91,0.00,-3.91,2349,0.383948908994146,38,28,69.8,15.03,1.78,5.10,11.76,35.05,14.51,5.37,-9.14,-8.44,1,8,0,0,18,74.90,0,0,2.56,5.01066666666667,0
15134,35559.12,14.30,14.47,14.54,31,-3.91,0.00,-3.91,2364,0.373818335624405,38,28,69.8,14.73,1.78,4.71,11.37,33.16,14.51,5.37,-9.14,-8.44,1,8,0,0,18,74.90,0,0,2.56,5.04373333333333,0
15135,35559.16,14.97,14.47,14.54,31,-3.91,0.00,-3.91,2357,0.365881604073838,38,28.5,69.8,14.37,1.76,5.10,11.37,36.58,14.51,5.37,-9.14,-8.45,1,8,0,0,19,74.90,0,0,2.56,5.0272,0
15136,35559.2,14.34,14.47,14.54,31,-3.91,0.00,-3.91,2353,0.361580960475988,38,28.5,69.8,14.18,1.76,5.10,11.37,34.79,14.51,5.22,-9.29,-8.45,1,8,0,0,19,74.90,0,0,2.56,5.01973333333333,0
15137,35559.24,14.38,14.47,14.54,31,-3.91,0.00,-3.91,2369,0.356352891515407,38,28.5,69.8,14.07,1.76,4.71,11.37,33.26,14.51,5.22,-9.29,-8.44,1,8,0,0,19,74.90,0,0,2.56,5.05386666666667,0
15138,35559.28,14.34,14.59,14.54,31,-3.91,0.00,-3.91,2360,0.363012392755005,39,28.5,69.8,14.28,1.76,5.10,11.37,34.87,14.51,5.22,-9.29,-8.45,1,8,0,0,18,74.90,0,0,2.56,5.0352,0
15139,35559.32,14.21,14.59,14.54,31,-3.91,0.00,-3.91,2370,0.361595273264402,39,28.5,69.8,14.28,1.78,5.10,11.37,34.72,14.51,5.22,-9.29,-8.45,1,8,0,0,18,74.90,0,0,2.56,5.05493333333333,0
15140,35559.36,14.38,14.59,14.54,31,-3.91,0.00,-3.91,2359,0.367998304545936,39,28.5,69.8,14.47,1.76,4.71,11.37,34.28,14.51,5.22,-9.29,-8.45,1,8,0,0,19,74.90,0,0,2.56,5.03306666666667,0
15141,35559.4,14.51,14.59,14.54,31,-3.91,0.00,-3.91,2363,0.367492063492064,39,28.5,69.8,14.47,1.78,4.31,11.37,32.39,14.51,5.22,-9.29,-8.45,1,8,0,0,19,74.90,0,0,2.56,5.04,0
15142,35559.44,14.55,14.70,14.54,31,-3.13,0.00,-3.13,2368,0.366677225213811,38,28.5,69.8,14.47,1.76,4.71,11.37,33.33,14.51,5.22,-9.29,-8.55,1,8,0,0,18,74.90,0,0,2.56,5.0512,0
15143,35559.48,14.51,14.70,14.54,31,-3.13,0.00,-3.13,2359,0.348961424332344,38,28.5,69.8,13.72,1.76,4.71,11.37,33.06,14.51,5.22,-9.29,-8.51,1,8,0,0,18,74.90,0,0,2.56,5.03253333333333,0
15144,35559.52,14.64,14.70,14.54,31,-3.13,0.00,-3.13,2363,0.362666666666667,38,28.5,69.8,14.28,1.76,4.31,11.37,32.85,14.51,5.22,-9.29,-8.51,1,8,0,0,18,74.90,0,0,2.56,5.04,0
15145,35559.56,14.51,14.70,14.54,31,-3.13,0.00,-3.13,2348,0.357713190673906,38,28.5,69.8,14,1.76,4.31,11.37,31.71,14.51,5.22,-9.29,-8.55,1,8,0,0,19,74.90,0,0,2.56,5.0096,0
15146,35559.6,14.30,14.70,14.54,31,-3.13,0.00,-3.13,2371,0.356520822351081,39,28.5,69.8,14.09,1.76,4.31,11.37,31.41,14.51,5.22,-9.29,-8.58,1,8,0,0,19,74.90,0,0,2.56,5.05866666666667,0
15147,35559.64,14.51,14.70,14.54,31,-3.13,0.00,-3.13,2364,0.350507614213198,39,28.5,69.8,13.81,1.76,4.71,11.37,33.15,14.51,5.22,-9.29,-8.58,1,8,0,0,18,74.90,0,0,2.56,5.0432,0
