sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
11715,79148.52,13.37,13.67,14.27,29,0.00,-0.78,-0.78,2606,0.65841726618705,42,23.5,84.2,28.6,2.18,13.33,18.04,103.31,14.65,8.12,-6.53,-5.64,1,8,0,0,20,74.90,0,0,4.10,8.896,0
11716,79148.56,13.37,13.67,14.27,29,0.00,-0.78,-0.78,2594,0.659340659340659,42,23.5,84.2,28.5,2.18,13.33,18.04,103.44,14.65,8.12,-6.53,-5.62,1,8,0,0,20,74.90,0,0,4.10,8.85248,0
11717,79148.6,13.46,13.78,14.27,29,0.00,-0.78,-0.78,2618,0.655399598968777,42,23.5,84.2,28.6,2.2,13.33,18.04,103.18,14.65,8.12,-6.53,-5.62,1,8,0,0,20,74.90,0,0,4.10,8.93696,0
11718,79148.64,13.37,13.78,14.27,29,0.78,-0.78,0.00,2613,0.649827784156142,42,23.5,84.2,28.3,2.2,13.33,18.04,103.23,14.65,8.12,-6.53,-5.63,1,8,0,0,20,74.90,0,0,4.10,8.91904,0
11719,79148.68,13.58,13.78,14.27,29,0.78,-0.78,0.00,2609,0.653248993674526,42,23.5,84.2,28.4,2.2,13.33,18.04,103.28,14.65,8.12,-6.53,-5.63,1,8,0,0,20,74.90,0,0,4.10,8.90368,0
11720,79148.72,13.29,13.67,14.27,29,0.78,-0.78,0.00,2616,0.649144604797859,42,23.5,84.2,28.3,2.18,13.33,18.04,103.21,14.65,7.98,-6.68,-5.62,1,8,0,0,20,74.90,0,0,4.10,8.92842666666667,0
11721,79148.76,13.20,13.67,14.27,29,0.00,-0.78,-0.78,2620,0.657251908396947,42,23.5,84.2,28.7,2.18,12.94,18.04,96.96,14.65,7.98,-6.68,-5.89,1,8,0,0,20,74.90,0,0,4.10,8.94293333333333,0
11722,79148.8,13.20,13.55,14.27,29,0.00,-0.78,-0.78,2620,0.641343767894636,42,23.5,84.2,28,2.18,12.94,17.65,96.96,14.65,8.12,-6.53,-5.89,1,8,0,0,20,74.90,0,0,4.10,8.94122666666667,0
11723,79148.84,13.41,13.55,14.27,29,0.00,-0.78,-0.78,2616,0.628609651218347,42,23.5,84.2,27.41,2.18,13.33,17.65,100.10,14.65,7.98,-6.68,-6.02,1,8,0,0,20,74.90,0,0,4.10,8.93013333333333,0
11724,79148.88,13.33,13.55,14.35,29,0.00,-0.78,-0.78,2607,0.63073086514483,42,24,84.2,27.4,2.16,12.94,17.65,97.12,14.65,7.98,-6.68,-5.90,1,8,0,0,20,74.90,0,0,4.10,8.89685333333333,0
11725,79148.92,13.29,13.55,14.35,29,0.00,-0.78,-0.78,2628,0.620091324200913,42,24,84.2,27.16,2.16,12.94,17.65,96.86,14.65,7.83,-6.82,-5.90,1,8,0,0,20,74.90,0,0,3.84,8.4096,0
11726,79148.96,13.20,13.55,14.36,29,-0.78,-0.78,-1.56,2631,0.62263613038107,42,24,84.2,27.3,2.16,12.94,17.65,96.83,14.65,7.83,-6.82,-6.02,1,8,0,0,20,74.90,0,0,3.84,8.4184,0
11727,79149,13.20,13.55,14.35,29,-0.78,-0.78,-1.56,2610,0.617471264367816,42,24,84.2,26.86,2.14,12.94,17.65,97.07,14.65,7.83,-6.82,-6.02,1,8,0,0,20,74.90,0,0,3.84,8.352,0
11728,79149.04,13.20,13.55,14.35,29,0.00,-0.78,-0.78,2622,0.608067130733289,42,24,84.2,26.57,2.14,12.94,17.65,96.93,14.65,7.83,-6.82,-6.02,1,8,0,0,20,74.90,0,0,3.84,8.3896,0
11729,79149.08,13.37,13.55,14.35,30,0.00,-0.78,-0.78,2639,0.607275483137552,42,24,84.2,26.71,2.16,13.33,17.65,99.84,14.65,7.83,-6.82,-5.90,1,8,0,0,20,74.90,0,0,3.84,8.4448,0
11730,79149.12,13.50,13.67,14.35,30,0.00,-0.78,-0.78,2629,0.613125356667301,42,24,84.2,26.86,2.16,13.33,17.65,99.96,14.65,7.69,-6.97,-5.90,1,8,0,0,20,74.90,0,0,3.84,8.4112,0
11731,79149.16,13.41,13.67,14.27,30,0.00,-0.78,-0.78,2612,0.623779437105112,42,24,84.2,27.15,2.16,13.33,17.65,100.15,14.65,7.83,-6.82,-5.90,1,8,0,0,20,74.90,0,0,3.84,8.3568,0
11732,79149.2,13.50,13.78,14.27,30,0.78,-0.78,0.00,2630,0.622754491017964,42,24,84.2,27.3,2.16,13.33,17.65,99.94,14.65,7.69,-6.97,-5.91,1,8,0,0,20,74.90,0,0,3.84,8.4168,0
11733,79149.24,14.00,13.78,14.27,30,0.78,-0.78,0.00,2647,0.62006423578311,43,24,84.2,27.35,2.16,13.33,18.04,99.75,14.65,7.83,-6.82,-5.91,1,8,0,0,20,74.90,0,0,3.84,8.4688,0
11734,79149.28,13.79,13.78,14.27,30,0.78,-0.78,0.00,2621,0.634048640915594,43,24,84.2,27.7,2.16,12.94,18.04,96.93,14.65,7.83,-6.82,-5.90,1,8,0,0,20,74.90,0,0,3.84,8.388,0
11735,79149.32,14.13,13.90,14.27,30,1.56,-0.78,0.78,2633,0.634697559585984,43,24,84.2,27.85,2.18,12.94,17.65,96.80,14.65,7.83,-6.82,-5.90,1,8,0,0,20,74.90,0,0,4.10,8.98645333333333,0
11736,79149.36,14.00,13.90,14.27,30,1.56,-0.78,0.78,2640,0.632105313003125,43,24,84.2,27.81,2.16,13.33,17.65,99.83,14.65,7.83,-6.82,-6.03,1,8,0,0,20,74.90,0,0,4.10,9.01034666666667,0
11737,79149.4,14.09,13.90,14.27,30,1.56,-0.78,0.78,2639,0.630861040068201,43,24,84.2,27.75,2.18,13.33,17.65,99.83,14.65,7.83,-6.82,-5.91,1,8,0,0,20,74.90,0,0,4.10,9.00864,0
11738,79149.44,13.88,13.90,14.27,30,2.34,-0.78,1.56,2638,0.621093527906756,43,24,84.2,27.31,2.14,13.33,17.65,99.84,14.65,7.83,-6.82,-5.91,1,8,0,0,20,74.90,0,0,4.10,9.00522666666667,0
11739,79149.48,13.96,13.78,14.27,30,2.34,-0.78,1.56,2644,0.626264536257918,43,24,84.2,27.6,2.16,13.73,17.65,106.01,14.65,7.83,-6.82,-5.91,1,8,0,0,20,74.90,0,0,4.10,9.02570666666667,0
11740,79149.52,13.62,13.67,14.27,30,1.56,-0.78,0.78,2636,0.640865110984633,43,24,84.2,28.15,2.18,13.73,18.04,106.10,14.65,7.83,-6.82,-5.39,1,8,0,0,20,74.90,0,0,4.10,8.99584,0
11741,79149.56,13.88,13.67,14.27,30,1.56,-0.78,0.78,2634,0.650507734649331,43,24,84.2,28.56,2.2,13.33,18.43,103.00,14.65,7.98,-6.68,-5.39,1,8,0,0,20,74.90,0,0,4.10,8.99157333333333,0
11742,79149.6,13.71,13.67,14.19,30,1.56,-0.78,0.78,2657,0.644877222692633,43,24,84.2,28.56,2.18,13.73,18.04,105.88,14.65,7.98,-6.68,-5.65,1,8,0,0,20,74.90,0,0,4.10,9.07008,0
11743,79149.64,13.96,13.67,14.21,30,1.56,-0.78,0.78,2656,0.649698795180723,43,24,84.2,28.76,2.2,13.73,18.43,105.89,14.65,7.98,-6.68,-5.65,1,8,0,0,20,74.90,0,0,4.10,9.06581333333334,0
11744,79149.68,13.58,13.67,14.21,30,2.34,-0.78,1.56,2622,0.6603489369816,43,24,84.2,28.86,2.2,13.33,18.43,100.02,14.65,8.12,-6.53,-5.40,1,8,0,0,20,74.90,0,0,4.10,8.95061333333334,0
11745,79149.72,13.96,13.67,14.19,30,2.34,-0.78,1.56,2646,0.645290505432215,43,24,84.2,28.46,2.18,13.33,18.04,102.81,14.65,8.12,-6.53,-5.90,1,8,0,0,20,74.90,0,0,4.10,9.03253333333333,0
11746,79149.76,13.50,13.67,14.19,30,2.34,-0.78,1.56,2670,0.635115647532541,43,24,84.2,28.26,2.18,14.12,18.04,108.89,14.65,7.98,-6.68,-5.90,1,8,0,0,20,74.90,0,0,4.10,9.11274666666667,0
11747,79149.8,13.41,13.67,14.21,30,1.56,-0.78,0.78,2651,0.650759219088937,43,24,84.2,28.75,2.2,13.33,18.04,102.94,14.65,7.98,-6.68,-5.13,1,8,0,0,20,74.90,0,0,4.10,9.04789333333333,0
11748,79149.84,13.37,13.55,14.27,30,1.56,-0.78,0.78,2642,0.644179443498013,43,24,84.2,28.36,2.18,13.33,18.04,99.80,14.65,7.98,-6.68,-5.91,1,8,0,0,20,74.90,0,0,4.10,9.01632,0
11749,79149.88,13.37,13.55,14.27,30,1.56,-0.78,0.78,2659,0.646830919691555,43,24,84.2,28.66,2.18,13.73,18.04,105.75,14.65,7.98,-6.68,-5.91,1,8,0,0,20,74.90,0,0,4.10,9.07434666666667,0
11750,79149.92,13.25,13.55,14.27,30,1.56,-0.78,0.78,2663,0.634591549295775,43,24,84.2,28.16,2.2,13.33,18.04,102.70,14.65,7.98,-6.68,-5.41,1,8,0,0,19,74.90,0,0,4.10,9.088,0
11751,79149.96,13.20,13.44,14.23,30,0.78,-0.78,0.00,2650,0.646580511272522,43,24,84.2,28.56,2.18,12.94,18.04,96.76,14.65,7.98,-6.68,-5.41,1,8,0,0,19,74.90,0,0,4.10,9.04618666666667,0
11752,79150,13.29,13.44,14.23,30,0.78,-0.78,0.00,2654,0.644536548605878,43,24,84.2,28.51,2.18,13.33,18.04,99.66,14.65,7.98,-6.68,-6.03,1,8,0,0,20,74.90,0,0,4.10,9.05898666666667,0
11753,79150.04,12.99,13.44,14.27,30,0.78,-0.78,0.00,2662,0.628115315992112,43,24,84.2,27.87,2.18,12.94,17.65,96.44,14.65,7.98,-6.68,-6.05,1,8,0,0,20,74.90,0,0,4.10,9.08714666666667,0
11754,79150.08,13.29,13.44,14.27,30,0.78,-0.78,0.00,2655,0.628533760241077,43,24,84.2,27.81,2.18,12.55,17.65,93.40,14.65,7.98,-6.68,-6.05,1,8,0,0,20,74.90,0,0,4.10,9.06154666666667,0
11755,79150.12,12.95,13.55,14.27,30,0.78,-0.78,0.00,2670,0.599606704747636,43,24,84.2,26.68,2.14,12.55,17.25,93.21,14.65,7.83,-6.82,-6.16,1,8,0,0,20,74.90,0,0,4.10,9.11274666666667,0
11756,79150.16,13.79,13.44,14.36,30,0.00,-0.78,-0.78,2676,0.584807997757638,43,24.5,84.2,26.08,2.14,12.55,17.25,93.29,14.65,7.83,-6.82,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5624,0
11757,79150.2,13.75,13.44,14.36,30,0.00,-0.78,-0.78,2649,0.570954043597245,43,24.5,84.2,25.21,2.14,12.55,17.25,93.47,14.65,7.69,-6.97,-6.17,1,8,0,0,19,74.90,0,0,3.84,8.4776,0
11758,79150.24,13.79,13.44,14.40,30,-0.78,-0.78,-1.56,2665,0.580746856821167,43,24.5,84.2,25.79,2.14,12.55,17.25,93.19,14.65,7.54,-7.11,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5264,0
11759,79150.28,13.58,13.44,14.27,30,-0.78,-0.78,-1.56,2674,0.591642516593438,43,24.5,84.2,26.37,2.14,12.55,17.65,93.15,14.65,7.69,-6.97,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5576,0
11760,79150.32,13.50,13.55,14.27,30,-0.78,-0.78,-1.56,2663,0.594478873239437,43,24.5,84.2,26.38,2.14,12.55,17.65,93.43,14.65,7.54,-7.11,-6.18,1,8,0,0,20,74.90,0,0,3.84,8.52,0
11761,79150.36,13.75,13.67,14.27,30,0.00,-0.78,-0.78,2664,0.597409423690633,43,24.5,84.2,26.52,2.16,12.55,17.65,93.29,14.65,7.69,-6.97,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5232,0
11762,79150.4,13.58,13.78,14.27,30,0.78,-0.78,0.00,2668,0.612986039539024,43,24.5,84.2,27.26,2.16,12.55,17.65,93.23,14.65,7.69,-6.97,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5384,0
11763,79150.44,13.83,13.90,14.27,30,0.78,-0.78,0.00,2677,0.601064525165749,43,24.5,84.2,26.82,2.14,12.55,17.65,93.11,14.65,7.69,-6.97,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5672,0
11764,79150.48,13.20,13.90,14.27,30,1.56,-0.78,0.78,2674,0.598541238077427,43,24.5,84.2,26.67,2.16,12.55,17.65,93.16,14.65,7.69,-6.97,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5552,0
11765,79150.52,13.67,13.90,14.27,30,1.56,-0.78,0.78,2687,0.61518422032006,43,24.5,84.2,27.55,2.16,12.94,17.65,96.33,14.65,7.69,-6.97,-6.17,1,8,0,0,20,74.90,0,0,3.84,8.5984,0
11766,79150.56,13.62,13.90,14.27,30,2.34,-0.78,1.56,2669,0.596234192037471,43,24.5,84.2,26.52,2.14,12.94,17.65,96.35,14.65,7.69,-6.97,-6.05,1,8,0,0,19,74.90,0,0,3.84,8.54,0
11767,79150.6,13.62,13.78,14.27,30,1.56,-0.78,0.78,2661,0.629205036647247,43,24.5,84.2,27.9,2.16,12.94,17.65,96.37,14.65,7.69,-6.97,-6.05,1,8,0,0,19,74.90,0,0,3.84,8.5136,0
11768,79150.64,13.50,13.78,14.27,30,1.56,-0.78,0.78,2693,0.613979392926761,43,24.5,84.2,27.56,2.18,12.94,17.65,96.06,14.65,7.69,-6.97,-6.05,1,8,0,0,19,74.90,0,0,3.84,8.6184,0
11769,79150.68,13.33,13.67,14.27,30,1.56,-0.78,0.78,2679,0.622678488100793,43,24.5,84.2,27.8,2.18,12.94,18.04,96.23,14.65,7.83,-6.82,-5.93,1,8,0,0,19,74.90,0,0,3.84,8.572,0
11770,79150.72,13.33,13.67,14.27,30,1.56,-0.78,0.78,2662,0.635957167011084,43,24.5,84.2,28.21,2.18,12.94,18.04,96.43,14.65,7.83,-6.82,-5.93,1,8,0,0,20,74.90,0,0,3.84,8.5168,0
11771,79150.76,13.08,13.67,14.22,30,1.56,-0.78,0.78,2680,0.632851413114448,43,24,84.2,28.27,2.18,13.33,17.65,99.36,14.65,7.83,-6.82,-6.05,1,8,0,0,20,74.90,0,0,4.10,9.14858666666667,0
11772,79150.8,13.29,13.67,14.21,30,1.56,-0.78,0.78,2679,0.626262249183388,43,24,84.2,27.96,2.18,13.33,18.04,99.19,14.65,7.83,-6.82,-5.70,1,8,0,0,20,74.90,0,0,4.10,9.14346666666667,0
11773,79150.84,13.25,13.67,14.21,30,1.56,-0.78,0.78,2678,0.628795518207283,43,24,84.2,28.06,2.16,12.55,18.04,93.10,14.65,7.83,-6.82,-5.70,1,8,0,0,20,74.90,0,0,4.10,9.1392,0
11774,79150.88,13.41,13.67,14.20,30,1.56,-0.78,0.78,2692,0.625408618127786,43,24,84.2,28.06,2.18,12.94,17.65,96.30,14.65,7.83,-6.82,-6.05,1,8,0,0,20,74.90,0,0,4.10,9.18869333333333,0
11775,79150.92,13.41,13.55,14.22,30,1.56,-0.78,0.78,2685,0.622569832402235,43,24,84.2,27.86,2.18,13.33,17.65,99.30,14.65,7.83,-6.82,-6.05,1,8,0,0,19,74.90,0,0,4.10,9.1648,0
11776,79150.96,13.03,13.55,14.22,30,1.56,-0.78,0.78,2671,0.637005147402901,43,24,84.2,28.36,2.18,12.94,17.65,96.32,14.65,7.83,-6.82,-5.93,1,8,0,0,20,74.90,0,0,4.10,9.11786666666667,0
11777,79151,13.29,13.44,14.21,30,0.78,-0.78,0.00,2682,0.632556404997203,43,24,84.2,28.27,2.18,13.33,17.65,99.34,14.65,7.83,-6.82,-6.05,1,8,0,0,20,74.90,0,0,4.10,9.15285333333334,0
11778,79151.04,13.41,13.44,14.21,30,0.78,-0.78,0.00,2708,0.624093049016893,43,24,84.2,28.17,2.18,13.33,17.65,99.04,14.65,7.83,-6.82,-6.05,1,8,0,0,19,74.90,0,0,4.10,9.24416,0
11779,79151.08,13.16,13.55,14.23,30,0.78,-0.78,0.00,2689,0.637426791856466,43,24,84.2,28.57,2.2,12.94,17.65,96.14,14.65,7.83,-6.82,-5.94,1,8,0,0,20,74.90,0,0,4.10,9.17930666666667,0
11780,79151.12,13.25,13.55,14.23,30,0.78,-0.78,0.00,2670,0.644269662921348,43,24,84.2,28.67,2.18,12.94,17.65,96.33,14.65,7.83,-6.82,-6.05,1,8,0,0,20,74.90,0,0,4.10,9.1136,0
11781,79151.16,13.16,13.55,14.23,30,0.78,-0.78,0.00,2687,0.626737370918225,43,24,84.2,28.07,2.16,12.94,17.65,96.01,14.65,7.83,-6.82,-6.05,1,8,0,0,20,74.90,0,0,4.10,9.17248,0
11782,79151.2,13.20,13.55,14.22,30,0.78,-0.78,0.00,2702,0.613044684984735,43,24,84.2,27.61,2.18,12.94,17.65,95.95,14.65,7.83,-6.82,-6.06,1,8,0,0,20,74.90,0,0,3.84,8.6472,0
11783,79151.24,13.03,13.55,14.27,30,0.78,-0.78,0.00,2694,0.62271714922049,43,24,84.2,27.96,2.16,12.94,17.65,96.04,14.65,7.83,-6.82,-6.06,1,8,0,0,20,74.90,0,0,3.84,8.6208,0
11784,79151.28,13.37,13.55,14.27,30,0.00,-0.78,-0.78,2680,0.626028547439127,43,24,84.2,27.96,2.18,13.33,17.65,99.35,14.65,7.83,-6.82,-6.06,1,8,0,0,20,74.90,0,0,3.84,8.5752,0
11785,79151.32,13.20,13.44,14.27,30,0.00,-0.78,-0.78,2695,0.620202207587422,43,24,84.2,27.86,2.18,12.94,17.65,96.03,14.65,7.83,-6.82,-5.93,1,8,0,0,20,74.90,0,0,3.84,8.6248,0
11786,79151.36,13.03,13.55,14.27,30,0.00,-0.78,-0.78,2690,0.625873605947955,43,24,84.2,28.06,2.16,12.94,17.65,95.88,14.65,7.83,-6.82,-5.93,1,8,0,0,20,74.90,0,0,3.84,8.608,0
11787,79151.4,13.41,13.55,14.27,30,0.00,-0.78,-0.78,2695,0.622601595843385,43,24,84.2,27.96,2.16,12.94,17.65,96.03,14.65,7.83,-6.82,-6.06,1,8,0,0,20,74.90,0,0,3.84,8.6224,0
11788,79151.44,13.20,13.67,14.27,30,0.00,-0.78,-0.78,2708,0.611742983751846,43,24.5,84.2,27.61,2.16,12.94,17.65,95.87,14.65,7.83,-6.82,-6.06,1,8,0,0,20,74.90,0,0,3.84,8.6656,0
11789,79151.48,13.50,13.67,14.27,30,0.00,-0.78,-0.78,2707,0.614185445142224,43,24.5,84.2,27.71,2.16,13.33,17.65,102.21,14.65,7.83,-6.82,-6.06,1,8,0,0,20,74.90,0,0,3.84,8.6624,0
11790,79151.52,13.54,13.67,14.27,30,0.00,-0.78,-0.78,2684,0.639955294775077,43,24,84.2,28.63,2.18,13.33,18.04,99.30,14.65,7.83,-6.82,-5.70,1,8,0,0,20,74.90,0,0,3.84,8.5896,0
11791,79151.56,13.46,13.67,14.23,30,0.78,-0.78,0.00,2696,0.641454140777149,43,24,84.2,28.82,2.2,13.33,18.04,99.10,14.65,7.98,-6.68,-5.70,1,8,0,0,20,74.90,0,0,3.84,8.6264,0
11792,79151.6,13.46,13.67,14.23,30,0.78,-0.78,0.00,2719,0.631497655603567,43,24,84.2,28.62,2.2,13.33,18.04,98.91,14.65,7.98,-6.68,-5.94,1,8,0,0,20,74.90,0,0,3.84,8.7016,0
11793,79151.64,13.25,13.78,14.27,30,0.78,-0.78,0.00,2708,0.63877400295421,43,24,84.2,28.83,2.18,12.94,18.04,95.87,14.65,7.83,-6.82,-5.94,1,8,0,0,20,74.90,0,0,4.10,9.24330666666667,0
11794,79151.68,13.67,13.67,14.27,30,0.78,-0.78,0.00,2702,0.640251688720274,43,24,84.2,28.83,2.18,13.33,18.04,99.10,14.65,7.98,-6.68,-5.94,1,8,0,0,19,74.90,0,0,4.10,9.22197333333333,0
11795,79151.72,13.41,13.67,14.21,30,0.78,-0.78,0.00,2703,0.628751156336725,44,24,84.2,28.32,2.2,13.33,18.04,99.09,14.65,7.98,-6.68,-5.94,1,8,0,0,20,74.90,0,0,4.10,9.22453333333333,0
11796,79151.76,13.41,13.67,14.22,30,0.78,-0.78,0.00,2695,0.637298200037113,44,24,84.2,28.62,2.18,12.94,18.04,95.88,14.65,7.98,-6.68,-6.07,1,8,0,0,19,74.90,0,0,4.10,9.19722666666667,0
11797,79151.8,13.46,13.67,14.22,30,0.78,-0.78,0.00,2713,0.637375598967932,44,24,84.2,28.82,2.18,12.94,18.04,95.81,14.65,7.98,-6.68,-6.07,1,8,0,0,19,74.90,0,0,4.10,9.26037333333333,0
11798,79151.84,13.33,13.67,14.23,30,0.78,-0.78,0.00,2725,0.61701073492981,44,24,84.2,28.02,2.18,12.94,18.04,95.67,14.65,7.98,-6.68,-5.94,1,8,0,0,19,74.90,0,0,4.10,9.30048,0
11799,79151.88,13.54,13.67,14.23,30,0.78,-0.78,0.00,2707,0.623330562482682,44,24,84.2,28.12,2.18,12.94,17.65,95.97,14.65,7.98,-6.68,-5.94,1,8,0,0,20,74.90,0,0,4.10,9.23904,0
11800,79151.92,13.37,13.55,14.23,30,0.78,-0.78,0.00,2701,0.624599722350764,44,24,84.2,28.12,2.16,12.94,17.65,95.94,14.65,7.83,-6.82,-6.06,1,8,0,0,20,74.90,0,0,3.84,8.644,0
11801,79151.96,13.12,13.55,14.27,30,0.78,-0.78,0.00,2714,0.608400884303611,44,24,84.2,27.52,2.16,12.94,17.65,95.64,14.65,7.83,-6.82,-6.07,1,8,0,0,20,74.90,0,0,3.84,8.6848,0
11802,79152,13.79,13.55,14.27,31,0.78,-0.78,0.00,2721,0.609096756409078,44,24.5,84.2,27.62,2.18,12.94,17.65,95.71,14.65,7.83,-6.82,-6.07,1,8,0,0,20,74.90,0,0,3.84,8.7064,0
11803,79152.04,13.96,13.55,14.27,31,0.00,-0.78,-0.78,2708,0.611908058709499,44,24.5,84.2,27.62,2.16,12.94,17.65,95.86,14.65,7.83,-6.82,-6.07,1,8,0,0,20,74.90,0,0,3.84,8.6664,0
11804,79152.08,13.75,13.55,14.27,31,0.00,-0.78,-0.78,2728,0.607533681605719,44,24.5,84.2,27.62,2.16,12.94,17.65,95.90,14.65,7.83,-6.82,-6.07,1,8,0,0,20,74.90,0,0,3.84,8.7288,0
11805,79152.12,13.67,13.55,14.27,31,0.00,-0.78,-0.78,2719,0.609600882839801,44,24.5,84.2,27.62,2.18,12.94,17.65,95.74,14.65,7.83,-6.82,-6.07,1,8,0,0,20,74.90,0,0,3.84,8.6992,0
11806,79152.16,13.50,13.55,14.27,31,0.00,-0.78,-0.78,2700,0.61716825632003,44,24.5,84.2,27.77,2.18,12.94,17.65,95.96,14.65,7.83,-6.82,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.6392,0
11807,79152.2,13.88,13.67,14.27,31,0.78,-0.78,0.00,2719,0.615062068965517,44,24.5,84.2,27.87,2.18,12.94,17.65,95.66,14.65,7.83,-6.82,-6.08,1,8,0,0,20,74.90,0,0,3.84,8.7,0
11808,79152.24,13.92,13.78,14.27,31,0.78,-0.78,0.00,2730,0.624558190641883,44,24.5,84.2,28.42,2.18,12.94,17.65,95.60,14.65,7.83,-6.82,-6.08,1,8,0,0,20,74.90,0,0,3.84,8.7368,0
11809,79152.28,13.83,13.78,14.27,31,0.78,-0.78,0.00,2719,0.612028692293544,44,24.5,84.2,27.73,2.16,12.55,17.65,92.70,14.65,7.83,-6.82,-6.08,1,8,0,0,20,74.90,0,0,3.84,8.6992,0
11810,79152.32,14.00,13.78,14.27,31,0.78,-0.78,0.00,2716,0.622254947077773,44,24.5,84.2,28.17,2.18,12.55,17.65,92.59,14.65,7.83,-6.82,-6.08,1,8,0,0,20,74.90,0,0,3.84,8.692,0
11811,79152.36,13.79,13.67,14.27,31,0.78,-0.78,0.00,2725,0.610460634978895,44,24.5,84.2,27.72,2.16,12.94,17.65,95.66,14.65,7.83,-6.82,-6.08,1,8,0,0,20,74.90,0,0,3.84,8.7184,0
11812,79152.4,13.71,13.67,14.27,31,0.78,-0.78,0.00,2710,0.604096696807529,44,24.5,84.2,27.28,2.16,12.55,17.65,92.50,14.65,7.83,-6.82,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.6704,0
11813,79152.44,13.96,13.67,14.27,31,0.78,-0.78,0.00,2737,0.617431025031975,44,24.5,84.2,28.16,2.18,12.55,17.65,89.16,14.65,7.83,-6.82,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.7568,0
11814,79152.48,13.83,13.67,14.27,31,0.78,-0.78,0.00,2732,0.595936298736958,44,24.5,84.2,27.13,2.16,12.55,17.65,92.40,14.65,7.83,-6.82,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.7408,0
11815,79152.52,13.83,13.67,14.27,31,0.78,-0.78,0.00,2728,0.586857299972505,44,24.5,84.2,26.68,2.14,12.55,17.65,92.64,14.65,7.69,-6.97,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.7288,0
11816,79152.56,13.88,13.67,14.27,31,0.78,-0.78,0.00,2724,0.587719137218908,44,24.5,84.2,26.68,2.16,12.55,17.65,92.50,14.65,7.69,-6.97,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.716,0
11817,79152.6,13.41,13.67,14.27,31,0.78,-0.78,0.00,2724,0.594273127753304,44,24.5,84.2,26.98,2.16,12.55,17.65,89.32,14.65,7.69,-6.97,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.7168,0
11818,79152.64,13.71,13.55,14.27,31,0.78,-0.78,0.00,2734,0.592045350644601,44,24.5,84.2,26.98,2.16,12.55,17.65,89.18,14.65,7.69,-6.97,-6.20,1,8,0,0,20,74.90,0,0,3.84,8.7496,0
11819,79152.68,13.88,13.67,14.27,31,0.78,-0.78,0.00,2733,0.598792314730101,44,24.5,84.2,27.27,2.16,12.94,17.65,95.56,14.65,7.69,-6.97,-6.32,1,8,0,0,20,74.90,0,0,3.84,8.744,0
11820,79152.72,13.79,13.67,14.27,31,0.78,-0.78,0.00,2752,0.591279069767442,44,25,84.2,27.12,2.16,12.55,17.65,92.27,14.65,7.69,-6.97,-6.21,1,8,0,0,20,74.90,0,0,3.84,8.8064,0
11821,79152.76,13.92,13.67,14.27,31,1.56,-0.78,0.78,2723,0.607215643073533,44,24.5,84.2,27.56,2.16,11.76,17.65,82.99,14.65,7.69,-6.97,-6.21,1,8,0,0,20,74.90,0,0,3.84,8.7144,0
11822,79152.8,14.00,13.67,14.27,31,1.56,-0.78,0.78,2719,0.608385435821993,44,24.5,84.2,27.57,2.14,12.16,17.65,86.21,14.65,7.69,-6.97,-6.45,1,8,0,0,20,74.90,0,0,3.84,8.7008,0
11823,79152.84,13.88,13.78,14.27,31,1.56,-0.78,0.78,2741,0.587357475143665,44,24.5,84.2,26.83,2.14,12.55,17.65,92.15,14.65,7.69,-6.97,-6.45,1,8,0,0,20,74.90,0,0,3.84,8.7704,0
11824,79152.88,13.83,13.78,14.27,31,1.56,-0.78,0.78,2746,0.598852981338188,44,24.5,84.2,27.41,2.16,12.55,17.65,89.02,14.65,7.69,-6.97,-6.22,1,8,0,0,20,74.90,0,0,3.84,8.788,0
11825,79152.92,13.96,13.67,14.27,31,1.56,-0.78,0.78,2744,0.596337129840547,44,24.5,84.2,27.27,2.14,12.16,17.65,85.87,14.65,7.69,-6.97,-6.34,1,8,0,0,20,74.90,0,0,3.84,8.78,0
11826,79152.96,13.92,13.67,14.27,31,1.56,-0.78,0.78,2742,0.593381347433677,44,25,84.2,27.12,2.16,12.55,17.25,89.22,14.65,7.69,-6.97,-6.34,1,8,0,0,20,74.90,0,0,3.84,8.7752,0
