sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
2126,1655.800,13.6667,13.3219,14.2748,32,3.125,-2.34375,2664,26.0976,19,77,34.55,2.3,15.6863,20,140.007,14.2196,10.15,-2.36998,1,8,0,0,16,74.902,0,0,5.12,0,185
2127,1655.840,13.4559,13.207,14.4878,32,1.5625,-2.34375,2666.25,26.0976,19.5,77,34.36,2.32,15.6863,20.3922,139.965,14.2196,9.86,-2.16859,1,8,0,0,16,74.902,0,0,4.864,0,185
2128,1655.880,13.4133,13.0922,14.579,32,.78125,-2.34375,2658,26.0976,19.5,77,35.08,2.34,15.2941,20.3922,137.211,14.2196,9.715,-2.36737,1,8,0,0,16,74.902,0,0,4.864,0,185
2129,1655.920,13.2876,13.0922,14.579,32,0,-2.34375,2670.25,26.0976,19.5,77,35.08,2.34,16.4706,20.3922,150.811,14.2196,9.715,-2.36737,1,8,0,0,16,74.902,0,0,4.864,0,185
2130,1655.960,13.3708,13.207,14.5017,32,0,-2.34375,2708.5,26.719,19.5,77,36.17,2.36,16.4706,21.1765,150.507,14.2196,9.715,-.662873,1,8,0,0,17,74.902,0,0,4.864,0,185
2131,1656.000,13.4559,13.4367,14.3771,32,.78125,-2.34375,2713.25,26.719,19.5,77,36.71,2.36,16.4706,21.1765,150.127,14.2196,9.715,-1.2758,1,8,0,0,17,74.902,0,0,4.864,0,185
2132,1656.040,13.4559,13.6664,14.3771,32,1.5625,-2.34375,2732,26.719,19.5,77,36.53,2.36,16.4706,21.1765,149.83,14.2196,9.86,-1.2758,1,8,0,0,18,74.902,0,0,4.864,0,185
2133,1656.080,13.6241,13.7813,14.2748,32,1.5625,-2.34375,2744.25,26.719,19.5,77,36.8,2.38,15.6863,21.5686,141.255,14.2196,9.86,-1.54009,1,8,0,0,18,74.902,0,0,4.864,0,185
2134,1656.120,13.8349,13.7813,14.2748,32,1.5625,-2.34375,2768.75,27.3403,19.5,77,36.63,2.36,14.902,20.7843,132.8,14.2196,9.86,-1.54009,1,8,0,0,18,74.902,0,0,4.864,0,185
2135,1656.160,13.9181,13.6664,14.2748,32,1.5625,-2.34375,2769.5,27.3403,20,77,34.92,2.32,15.2941,20.3922,135.512,14.2196,9.86,-2.74366,1,8,0,0,18,74.902,0,0,4.864,0,185
2136,1656.200,13.7073,13.5516,14.2748,32,.78125,-2.34375,2779.75,27.3403,20,77,35.08,2.32,14.902,20.3922,132.881,14.2196,9.715,-2.75256,1,8,0,0,18,74.902,0,0,4.864,0,185
2137,1656.240,13.8775,13.4367,14.2748,32,.78125,-2.34375,2777.5,27.3403,20.5,77,35.06,2.34,14.5098,20.3922,127.198,14.2196,9.715,-2.75256,1,8,0,0,18,74.902,0,0,4.864,0,185
2138,1656.280,13.7073,13.207,14.4115,32,-.78125,-2.34375,2790.75,27.3403,20.5,77,34.97,2.32,14.1176,20.3922,124.233,14.2196,9.57,-3.26884,1,8,0,0,18,74.902,0,0,4.608,0,185
2139,1656.320,13.9181,13.207,14.4115,32,-1.5625,-2.34375,2773,27.3403,20.5,77,34.97,2.32,13.7255,19.6078,118.724,14.2196,9.425,-3.96478,1,8,0,0,18,74.902,0,0,4.608,0,185
2140,1656.360,13.5816,13.3219,14.4115,32,-1.5625,-2.34375,2765.75,27.3403,20.5,77,34.25,2.3,13.3333,19.6078,116.279,14.2196,9.425,-3.96478,1,8,0,0,18,74.902,0,0,4.608,0,185
2141,1656.400,13.4559,13.4367,14.453,32,-1.5625,-2.34375,2795.5,27.3403,21,77,33.13,2.26,14.1176,19.2157,121.419,14.2196,9.28,-3.95123,1,8,0,0,19,74.902,0,0,4.608,0,185
2142,1656.440,13.539,13.4367,14.453,32,-1.5625,-2.34375,2825.75,27.3403,21,77,33.2,2.3,14.1176,19.6078,121.208,14.2196,9.135,-3.95123,1,8,0,0,19,74.902,0,0,4.352,0,185
2143,1656.480,13.7498,13.4367,14.5017,32,-1.5625,-2.34375,2832.5,27.3403,21.5,77,33.45,2.3,13.3333,19.6078,115.776,14.2196,9.135,-3.94972,1,8,0,0,19,74.902,0,0,4.352,0,185
2144,1656.520,13.539,13.4367,14.453,32,-2.34375,-2.34375,2843.75,27.9617,21.5,77,33.97,2.3,13.3333,19.6078,112.995,14.2196,8.99,-4.38812,1,8,0,0,19,74.902,0,0,4.352,0,185
2145,1656.560,13.6241,13.4367,14.453,32,-2.34375,-2.34375,2847.25,27.9617,21.5,77,33.55,2.28,13.3333,19.2157,112.9,14.2196,8.99,-4.38812,1,8,0,0,20,74.902,0,0,4.352,0,185
2146,1656.600,13.6667,13.4367,14.4115,32,-2.34375,-2.34375,2862,27.9617,21.5,77,33.36,2.28,12.549,19.2157,107.357,14.2196,8.99,-4.33891,1,8,0,0,20,74.902,0,0,4.352,0,185
2147,1656.640,13.6667,13.5516,14.4184,32,-2.34375,-2.34375,2857.25,27.9617,22,77,32.38,2.26,12.549,18.8235,107.381,14.2196,8.845,-4.7946,1,8,0,0,20,74.902,0,0,4.352,0,185
2148,1656.680,13.6241,13.5516,14.4184,32,-2.34375,-2.34375,2865,28.5831,22,77,31.89,2.26,11.7647,18.8235,96.3339,14.2196,8.845,-4.7946,1,8,0,0,21,74.902,0,0,4.096,0,185
2149,1656.720,13.6241,13.4367,14.4461,32,-3.125,-2.34375,2878,28.5831,22.5,77,30.49,2.24,10.9804,17.6471,88.0911,14.2196,8.7,-5.7539,1,8,0,0,21,74.902,0,0,4.096,0,185
2150,1656.760,13.5816,13.3219,14.4461,32,-3.125,-2.34375,2882.25,28.5831,23,75.2,27.76,2.16,9.80392,16.8627,77.1196,14.2196,8.41,-5.7539,1,8,0,0,21,74.902,0,0,4.096,0,185
2151,1656.800,13.4984,13.3219,14.5649,32,-3.90625,-2.34375,2896.5,28.5831,23.5,75.2,26.58,2.12,9.01961,16.0784,66.1513,14.2196,8.12,-6.38851,1,8,0,0,21,74.902,0,0,3.584,0,185
2152,1656.840,13.2025,13.207,15.4309,32,-4.6875,-2.34375,2896,28.5831,24,75.2,23.42,2.06,7.05882,14.902,50.7379,14.2196,7.685,-7.26871,1,8,0,0,21,74.902,0,0,3.328,0,185
2153,1656.880,13.0768,13.207,15.4309,32,-5.46875,-2.34375,2897.25,28.5831,25.5,75.2,20.87,1.98,5.4902,14.1176,44,14.2196,7.25,-7.26871,1,8,0,0,21,74.902,0,0,3.328,0,185
2154,1656.920,12.9085,13.207,15.6718,32,-5.46875,-2.34375,2901.25,28.5831,27,75.2,18.89,1.94,5.4902,13.7255,41.5,14.2196,6.815,-7.63782,1,8,0,0,21,74.902,0,0,3.072,0,185
2155,1656.960,12.9492,13.207,15.0754,32,-5.46875,-1.5625,2916.25,28.5831,27.5,75.2,18,1.92,4.70588,13.3333,39,14.2196,6.525,-7.72293,1,8,0,0,21,74.902,0,0,2.816,0,185
2156,1657.000,13.16,13.207,15.0754,32,-6.25,-1.5625,2931,28.5831,28,75.2,17.34,1.88,3.13725,12.9412,36.5,14.2196,6.09,-7.72293,1,8,0,0,21,74.902,0,0,2.816,0,185
2157,1657.040,12.9085,13.3219,15.0153,32,-6.25,-1.5625,2932.5,28.5831,28.5,75.2,16.94,1.88,1.96078,12.9412,34,14.2196,5.945,-7.84197,1,8,0,0,20,74.902,0,0,2.56,0,185
2158,1657.080,13.1174,13.3219,15.0153,32,-6.25,-1.5625,2911,28.5831,28.5,75.2,16.87,1.88,.392157,12.549,31.5,14.2196,5.8,-7.84197,1,8,0,0,20,74.902,0,0,2.56,0,185
2159,1657.120,13.2451,13.4367,14.867,32,-6.25,-1.5625,2901.75,28.5831,28.5,75.2,16.31,1.86,0,12.1569,29,14.2196,5.655,-8.03391,1,8,0,0,19,74.902,0,0,2.56,0,185
2160,1657.160,13.2876,13.4367,14.7866,32,-6.25,-1.5625,2909.5,28.5831,28,75.2,14.99,1.82,0,11.7647,26.5,14.2196,5.51,-8.18857,1,8,0,0,18,0,0,0,2.56,0,185
2161,1657.200,13.3708,13.5516,14.7866,32,-6.25,-1.5625,2919.5,28.5831,27.5,75.2,14.1,1.78,0,11.3725,24,14.2196,5.365,-8.18857,1,8,0,0,10,0,0,0,2.304,0,185
2162,1657.240,13.5816,13.6664,14.736,32,-6.25,-1.5625,2915,28.5831,27,75.2,12.83,1.74,0,10.5882,21.5,14.2196,5.075,-8.35673,1,8,0,0,3,0,0,0,2.304,0,185
2163,1657.280,13.6241,13.7813,14.2748,32,-5.46875,-1.5625,2908.5,28.5831,26,75.2,12.09,1.74,0,10.5882,19,14.2196,5.075,-8.54247,1,8,0,0,1,0,0,0,0,0,185
2164,1657.320,13.8349,13.8961,14.2748,32,-4.6875,-1.5625,2888.75,29.2044,25.5,75.2,11.78,1.72,0,9.80392,16.5,14.2196,4.785,-8.54247,1,8,0,0,1,0,0,0,0,0,185
2165,1657.360,13.8775,14.1258,14.2748,32,-3.90625,-.78125,2882.25,29.2044,24.5,75.2,11.03,1.66,0,9.41177,14,14.2196,4.64,-8.73348,1,8,0,0,1,0,0,0,0,0,185
2166,1657.400,14.3823,14.4703,14.2748,32,-2.34375,-.78125,2866.25,29.2044,24,75.2,10.45,1.66,0,9.41177,11.5,14.2196,4.495,-8.73348,1,8,0,0,1,0,0,0,0,0,185
2167,1657.440,14.9721,15.0445,14.2748,32,-.78125,-.78125,2875.25,29.2044,23.5,75.2,10,1.62,0,9.01961,9,14.2196,4.35,-8.96719,1,8,0,0,1,0,0,0,0,0,185
2168,1657.480,16.1519,15.5039,14.2748,32,1.5625,-.78125,2883.25,29.2044,23,75.2,9.75,1.62,0,9.01961,6.5,14.2196,4.205,-9.11788,1,8,0,0,1,0,0,0,0,0,185
2169,1657.520,16.9525,15.8484,14.2748,32,3.125,-.78125,2929.5,29.2044,22,75.2,9.71,1.62,0,9.01961,4,14.2196,4.06,-9.11788,1,8,0,0,1,0,0,0,0,0,185
2170,1657.560,16.9951,16.193,14.2748,32,5.46875,-.78125,2943.75,28.5831,21.5,75.2,9.64,1.62,0,9.01961,1.5,14.2196,4.06,-9.15382,1,8,0,0,1,0,0,0,0,0,185
2171,1657.600,17.3316,16.3078,14.2748,31,6.25,-.78125,2926.5,28.5831,20.5,75.2,9.54,1.6,0,8.62745,0,14.2196,3.915,-9.25862,1,8,0,0,1,0,0,0,0,0,185
2172,1657.640,17.2059,16.3078,14.2748,31,7.8125,-.78125,2885.75,28.5831,20,75.2,9.17,1.6,0,8.62745,0,14.2196,3.915,-9.25862,1,8,0,0,1,0,0,0,0,0,185
2173,1657.680,17.1633,16.3078,14.2748,31,7.8125,-.78125,2858.5,28.5831,20,75.2,8.87,1.58,0,8.23529,0,14.2196,3.77,-9.39922,1,8,0,0,1,0,0,0,0,0,185
2174,1657.720,17.1633,16.193,14.2748,31,8.59375,-.78125,2859.75,28.5831,20,75.2,8.68,1.56,0,8.23529,0,14.2196,3.77,-9.39922,1,8,0,0,1,0,0,0,0,0,185
2175,1657.760,17.1208,15.9633,14.2748,31,9.375,0,2900.75,28.5831,20,75.2,8.74,1.56,0,8.23529,0,14.2196,3.77,-9.37068,1,8,0,0,1,0,0,0,0,0,185
2176,1657.800,16.9525,15.7336,12.4558,31,0,0,2925.25,28.5831,20,75.2,8.49,1.56,0,8.23529,0,14.2196,3.625,-9.23918,1,8,0,0,1,0,0,0,0,0,185
2177,1657.840,16.6992,15.6187,12.4558,31,0,0,2895.25,28.5831,20,75.2,8.43,1.56,0,8.23529,0,14.2196,3.625,-9.23918,1,8,0,0,1,0,0,0,0,0,185
2178,1657.880,16.5309,15.5039,12.4558,31,0,0,2851.75,28.5831,20,75.2,8.37,1.56,0,8.23529,0,14.2196,3.625,-9.33731,1,8,0,0,1,0,0,0,0,0,185
2179,1657.920,16.4458,15.2742,12.4558,31,0,0,2822,28.5831,20,75.2,8.43,1.56,0,8.23529,0,14.2196,3.48,-9.47423,1,8,0,0,2,0,0,0,0,0,185
2180,1657.960,16.4052,15.1594,12.4558,31,0,0,2844.75,28.5831,20,75.2,8.49,1.56,0,8.23529,0,14.2196,3.48,-9.47423,1,8,0,0,1,0,0,0,0,0,185
2181,1658.000,16.6566,15.6187,12.4971,31,0,0,2883.5,28.5831,20,75.2,8.68,1.58,0,8.23529,0,14.2196,3.48,-9.40707,1,8,0,0,1,0,0,0,0,0,185
2182,1658.040,16.6566,16.3078,12.4971,31,0,0,2899.25,27.9617,20,75.2,8.56,1.56,0,8.23529,0,14.2196,3.48,-9.40707,1,8,0,0,1,0,0,0,0,0,185
2183,1658.080,17.0782,17.1117,12.6654,31,0,0,2872.25,27.9617,20,75.2,8.56,1.56,0,8.23529,0,14.2196,3.48,-9.3712,1,8,0,0,1,0,0,0,0,0,185
2184,1658.120,17.7958,18.0305,12.6707,31,0,0,2846,28.5831,20,75.2,8.37,1.56,0,8.23529,0,14.2196,3.48,-9.47718,1,8,0,0,1,0,0,0,0,0,185
2185,1658.160,18.8904,19.1789,12.6707,31,0,0,2819.75,28.5831,20,75.2,8.49,1.56,0,8.23529,0,14.2196,3.48,-9.47718,1,8,0,0,1,0,0,0,0,0,185
2186,1658.200,19.8593,20.2125,12.6707,31,0,0,2830.75,27.9617,20,75.2,8.43,1.56,0,8.23529,0,14.2196,3.48,-9.51131,1,8,0,0,1,0,0,0,0,0,185
2187,1658.240,20.1552,20.3273,12.6654,31,0,0,2849.25,27.9617,20,75.2,8.49,1.56,0,8.23529,0,14.2196,3.48,-9.44904,1,8,0,0,1,0,0,0,0,0,185
2188,1658.280,20.1552,20.3273,12.6654,31,0,0,2848,27.9617,20,75.2,8.37,1.56,0,8.23529,0,14.2196,3.48,-9.44904,1,8,0,0,1,0,0,0,0,0,185
2189,1658.320,20.0276,20.3273,12.6707,31,0,0,2820.75,27.9617,20,75.2,8.43,1.56,0,8.23529,0,14.2196,3.48,-9.47931,1,8,0,0,1,0,0,0,0,0,185
2190,1658.360,20.1552,20.3273,12.6707,31,0,.78125,2812.25,27.9617,20,75.2,8.49,1.56,0,8.23529,0,14.2196,3.48,-9.47931,1,8,0,0,1,0,0,0,0,0,185
2191,1658.400,20.1127,20.3273,12.6707,31,0,.78125,2812,27.9617,20,75.2,8.1,1.56,0,8.23529,0,14.2196,3.48,-9.57078,1,8,0,0,1,0,0,0,0,0,185
2192,1658.440,20.1552,20.3273,12.6707,31,0,.78125,2835.25,27.9617,20,75.2,8.18,1.56,0,8.23529,0,14.2196,3.48,-9.52965,1,10,0,0,1,0,0,0,0,0,185
2193,1658.480,19.8593,20.3273,12.6707,31,0,.78125,2836,27.9617,20,75.2,8.31,1.56,0,8.23529,0,14.2196,3.48,-9.52965,1,10,0,0,1,0,0,0,0,0,185
2194,1658.520,20.1552,20.3273,12.6707,31,0,.78125,2802,27.9617,20,75.2,8.43,1.56,0,8.23529,0,14.2196,3.48,-9.52622,1,10,0,0,1,0,0,0,0,0,185
2195,1658.560,20.0701,20.3273,12.6707,31,0,.78125,2771,27.9617,20,75.2,8.56,1.56,0,8.23529,0,14.2196,3.48,-9.57087,1,10,0,0,1,0,0,0,0,0,185
2196,1658.600,20.1552,20.3273,12.6707,31,0,.78125,2773.5,27.3403,20,75.2,8.43,1.56,0,8.23529,0,14.2196,3.48,-9.57087,1,10,0,0,1,0,0,0,0,0,185
2197,1658.640,20.1127,20.3273,12.6707,31,0,.78125,2792.5,27.3403,20,75.2,8.56,1.56,0,8.23529,0,14.2196,3.48,-9.57092,1,10,0,0,1,0,0,0,0,0,185
2198,1658.680,20.2384,20.3273,12.6707,31,0,.78125,2809.5,27.3403,20,75.2,8.49,1.56,0,8.23529,0,14.2196,3.48,-9.57092,1,10,0,0,1,0,0,0,0,0,185
2199,1658.720,20.1552,20.3273,12.6707,31,0,.78125,2793.5,27.3403,20,75.2,8.56,1.56,0,7.84314,0,14.2196,3.48,-9.57097,1,10,0,0,1,0,0,0,0,0,185
2200,1658.760,19.9444,20.3273,12.6707,31,0,3.125,2771,27.3403,20,75.2,8.49,1.56,0,8.23529,0,14.2196,3.48,-9.57102,1,10,0,0,1,0,0,0,0,0,185
2201,1658.800,20.1127,20.3273,12.6707,31,0,3.125,2746,27.3403,20,75.2,8.49,1.56,0,7.84314,0,14.2196,3.48,-9.57102,1,10,0,0,1,0,0,0,0,0,185
2202,1658.840,20.1127,20.3273,12.6707,31,0,3.125,2751.75,27.3403,20,75.2,8.68,1.56,0,7.84314,0,14.2196,3.48,-9.571,1,10,0,0,1,0,0,0,0,0,185
2203,1658.880,20.0701,20.3273,12.6707,30,0,3.125,2764.25,27.3403,20,75.2,8.49,1.56,0,7.84314,0,14.2196,3.48,-9.57105,1,10,0,0,1,0,0,0,0,0,185
2204,1658.920,20.1959,20.3273,12.6707,30,0,3.125,2774.75,27.3403,20,75.2,8.43,1.56,0,7.84314,0,14.2196,3.48,-9.57105,1,10,0,0,1,0,0,0,0,0,185
2205,1658.960,20.1127,20.3273,12.6707,30,0,3.125,2751,27.3403,20,75.2,8.43,1.56,0,7.84314,0,14.2196,3.48,-9.57097,1,10,0,0,1,0,0,0,0,0,185
2206,1659.000,19.9444,20.3273,12.6707,30,0,3.125,2729.5,27.3403,20,75.2,8.56,1.56,0,7.84314,0,14.2196,3.48,-9.57097,1,10,0,0,1,0,0,0,0,0,185
2207,1659.040,20.1127,20.3273,12.6707,30,0,3.125,2718,27.3403,20,75.2,8.43,1.56,0,7.84314,0,14.2196,3.48,-9.57102,1,10,0,0,1,0,0,0,0,0,185
2208,1659.080,20.1127,20.3273,12.6707,30,0,3.125,2728.75,26.719,20,75.2,8.43,1.56,0,7.84314,0,14.2196,3.48,-9.57106,1,10,0,0,1,0,0,0,0,0,185
2209,1659.120,19.9851,20.3273,12.6707,30,0,3.125,2726,26.719,20,75.2,8.31,1.56,0,7.84314,0,14.2196,3.48,-9.57106,1,10,0,0,1,0,0,0,0,0,185
2210,1659.160,20.1552,20.3273,12.6707,30,0,3.125,2725.25,26.719,20,77,8.49,1.56,0,7.84314,0,14.2196,3.48,-9.57111,1,10,0,0,1,0,0,0,0,0,185
2211,1659.200,20.1127,20.3273,12.6707,30,0,3.125,2707.75,26.719,20,77,8.37,1.56,0,7.84314,0,14.2196,3.48,-9.57116,1,10,0,0,1,0,0,0,0,0,185
2212,1659.240,19.7336,20.3273,12.6707,30,0,3.125,2703.5,26.719,20,77,8.37,1.56,0,7.84314,0,14.2196,3.48,-9.57116,1,10,0,0,1,0,0,0,0,0,185
2213,1659.280,19.6911,20.3273,12.6707,30,0,3.125,2689.5,26.719,20,77,8.25,1.56,0,7.84314,0,14.2196,3.48,-9.57121,1,10,0,0,1,0,0,0,0,0,185
2214,1659.320,19.6485,20.3273,12.6707,30,0,3.125,2687,26.719,20,77,8.1,1.54,0,7.84314,0,14.2196,3.48,-9.57121,1,10,0,0,1,0,0,0,0,0,185
2215,1659.360,19.8168,20.3273,12.6707,30,0,3.125,2696,26.719,20,77,8.08,1.54,0,7.84314,0,14.2196,3.48,-9.57125,1,10,0,0,1,0,0,0,0,0,185
2216,1659.400,19.7336,20.3273,12.6707,30,0,3.125,2687.25,26.719,20,77,8.1,1.54,0,7.84314,0,14.2196,3.48,-9.5713,1,10,0,0,1,0,0,0,0,0,185
2217,1659.440,19.8593,20.3273,12.6707,30,0,3.125,2668.25,26.719,20,77,8.1,1.54,0,7.84314,0,14.2196,3.48,-9.5713,1,10,0,0,1,0,0,0,0,0,185
2218,1659.480,19.7762,20.3273,12.6707,30,0,3.125,2663,26.0976,20,77,8.1,1.54,0,7.84314,0,14.2196,3.48,-9.57134,1,10,0,0,1,0,0,0,0,0,185
2219,1659.520,19.7762,20.3273,12.6707,30,0,3.125,2667,26.0976,20,77,8.18,1.56,0,7.84314,0,14.2196,3.48,-9.57132,1,10,0,0,1,0,0,0,0,0,185
2220,1659.560,19.6911,20.3273,12.6707,30,0,3.125,2678.75,26.0976,20,77,8.05,1.54,0,7.84314,0,14.2196,3.48,-9.57132,1,10,0,0,1,0,0,0,0,0,185
2221,1659.600,19.6911,20.3273,12.6707,30,0,3.125,2665.25,26.0976,20,77,8.1,1.54,0,7.84314,0,14.2196,3.48,-9.57131,1,10,0,0,1,0,0,0,0,0,185
2222,1659.640,19.8168,20.3273,12.6707,30,0,3.125,2640,26.0976,20,77,8.07,1.54,0,7.84314,0,14.2196,3.48,-9.57131,1,10,0,0,1,0,0,0,0,0,185
2223,1659.680,19.7762,20.3273,12.6707,30,0,3.125,2632.5,26.0976,20,77,8.18,1.54,0,7.84314,0,14.2196,3.335,-9.57129,1,10,0,0,1,0,0,0,0,0,185
2224,1659.720,19.8593,20.3273,12.6707,30,0,3.125,2648,26.0976,20,77,8.25,1.54,0,7.84314,0,14.2196,3.335,-9.57127,1,10,0,0,1,0,0,0,0,0,185
2225,1659.760,19.6485,20.3273,12.6707,30,0,3.125,2645.5,26.0976,20,77,8.18,1.54,0,7.84314,0,14.2196,3.335,-9.57127,1,10,0,0,1,0,0,0,0,0,185
2226,1659.800,19.8168,20.3273,12.6707,30,0,3.125,2623.75,26.0976,20,77,8.05,1.54,0,7.84314,0,14.2196,3.335,-9.57132,1,10,0,0,1,0,0,0,0,0,185
2227,1659.840,19.6485,20.3273,12.6707,30,0,3.125,2609.5,26.0976,20,77,8.07,1.54,0,7.84314,0,14.2196,3.335,-9.57136,1,10,0,0,1,0,0,0,0,0,185
2228,1659.880,19.7762,20.3273,12.6707,30,0,3.125,2619.25,26.0976,20,77,8.07,1.54,0,7.84314,0,14.2196,3.335,-9.57136,1,10,0,0,1,0,0,0,0,0,185
2229,1659.920,19.7336,20.3273,12.6707,30,0,3.125,2621.25,26.0976,20,77,8.18,1.54,0,7.84314,0,14.2196,3.48,-9.57134,1,10,0,0,1,0,0,0,0,0,185
2230,1659.960,19.8168,20.3273,12.6707,30,0,3.125,2606,25.4762,20,77,8.05,1.54,0,7.84314,0,14.2196,3.48,-9.57134,1,10,0,0,1,0,0,0,0,0,185
2231,1660.000,19.6911,20.3273,12.6707,30,0,3.125,2596,25.4762,20,77,8.02,1.54,0,7.84314,0,14.2196,3.48,-9.57139,1,10,0,0,1,0,0,0,0,0,185
2232,1660.040,19.7762,20.3273,12.6707,30,0,3.125,2600.75,25.4762,20,77,8.02,1.54,0,7.84314,0,14.2196,3.48,-9.57143,1,10,0,0,1,0,0,0,0,0,185
2233,1660.080,19.7336,20.3273,12.6707,30,0,3.125,2594.75,25.4762,20,77,8.02,1.54,0,7.84314,0,14.2196,3.48,-9.57143,1,10,0,0,1,0,0,0,0,0,185
2234,1660.120,19.6911,20.3273,12.6707,30,0,3.125,2577.75,25.4762,20,77,8.05,1.54,0,7.84314,0,14.2196,3.48,-9.57148,1,10,0,0,1,0,0,0,0,0,185
2235,1660.160,19.7336,20.3273,12.6707,30,0,3.125,2587.5,25.4762,20,77,8.1,1.54,0,7.84314,0,14.2196,3.48,-9.57152,1,10,0,0,1,0,0,0,0,0,185
2236,1660.200,19.606,20.3273,12.6707,30,0,3.125,2586.5,25.4762,20,77,8.05,1.54,0,7.84314,0,14.2196,3.48,-9.57152,1,10,0,0,1,0,0,0,0,0,185
2237,1660.240,19.6485,20.3273,12.6707,30,0,3.125,2571,25.4762,20,77,7.98,1.52,0,7.84314,0,14.2196,3.48,-9.5715,1,10,0,0,1,0,0,0,0,0,185
2238,1660.280,19.6911,20.3273,12.6707,30,0,3.125,2559,25.4762,20,77,7.94,1.52,0,7.84314,0,14.2196,3.48,-9.5715,1,10,0,0,1,0,0,0,0,0,185
2239,1660.320,19.6911,20.3273,12.6707,30,0,3.125,2561.25,25.4762,20,77,7.98,1.52,0,7.84314,0,14.2196,3.48,-9.57155,1,10,0,0,1,0,0,0,0,0,185
2240,1660.360,19.6911,20.3273,12.6707,30,0,3.125,2558,25.4762,20,77,7.88,1.52,0,7.84314,0,14.2196,3.48,-9.57159,1,10,0,0,1,0,0,0,0,0,185
2241,1660.400,19.6485,20.3273,12.6707,30,0,3.125,2546.5,25.4762,20,77,7.9,1.52,0,7.84314,0,14.2196,3.48,-9.57159,1,10,0,0,1,0,0,0,0,0,185
2242,1660.440,19.7762,20.3273,12.6707,29,0,3.125,2551.75,24.8548,20,77,7.94,1.52,0,7.84314,0,14.2196,3.48,-9.57157,1,10,0,0,1,0,0,0,0,0,185
2243,1660.480,19.606,20.3273,12.6707,29,0,3.125,2536,24.8548,20,77,7.96,1.52,0,7.84314,0,14.2196,3.48,-9.57161,1,10,0,0,1,0,0,0,0,0,185
2244,1660.520,19.606,20.3273,12.6707,29,0,3.125,2518.75,24.8548,20,77,7.94,1.52,0,7.84314,0,14.2196,3.48,-9.57161,1,10,0,0,1,0,0,0,0,0,185
2245,1660.560,19.7336,20.3273,12.6707,30,0,3.125,2523.75,24.8548,20,77,7.9,1.52,0,7.45098,0,14.2196,3.48,-9.57159,1,10,0,0,1,0,0,0,0,0,185
2246,1660.600,19.5654,20.3273,12.6707,30,0,3.125,2540.75,24.8548,20,77,7.88,1.52,0,7.84314,0,14.2196,3.48,-9.57159,1,10,0,0,1,0,0,0,0,0,185
2247,1660.640,19.606,20.3273,12.6707,30,0,3.125,2523.25,24.8548,20,77,7.84,1.52,0,7.84314,0,14.2196,3.48,-9.57164,1,10,0,0,1,0,0,0,0,0,185
2248,1660.680,19.9851,20.3273,12.6707,30,0,3.125,2506,24.8548,20,77,7.9,1.52,0,7.45098,0,14.2196,3.48,-9.57168,1,10,0,0,1,0,0,0,0,0,185
2249,1660.720,19.4803,20.3273,12.6707,30,0,3.125,2508,24.8548,20,77,7.98,1.54,0,7.45098,0,14.2196,3.48,-9.57168,1,10,0,0,1,0,0,0,0,0,185
2250,1660.760,19.7336,20.3273,12.6707,30,0,3.125,2492.25,24.8548,20,77,7.96,1.54,0,7.45098,0,14.2196,3.48,-9.57172,1,10,0,0,1,0,0,0,0,0,185
2251,1660.800,20.0276,20.3273,12.6707,30,0,3.125,2488.25,24.8548,20,77,7.94,1.52,0,7.45098,0,14.2196,3.48,-9.57176,1,10,0,0,1,0,0,0,0,0,185
2252,1660.840,19.606,20.3273,12.6707,30,0,3.125,2494.25,24.8548,20,77,7.94,1.52,0,7.45098,0,14.2196,3.48,-9.57176,1,10,0,0,1,0,0,0,0,0,185
2253,1660.880,19.6485,20.3273,12.6707,30,0,3.125,2477.25,24.8548,20,77,7.94,1.52,0,7.45098,0,14.2196,3.48,-9.57174,1,10,0,0,1,0,0,0,0,0,185
2254,1660.920,19.7762,20.3273,12.6707,30,0,3.125,2469.5,24.2335,20,77,7.9,1.52,0,7.45098,0,14.2196,3.48,-9.57174,1,10,0,0,1,0,0,0,0,0,185
2255,1660.960,19.5654,20.3273,12.6707,30,0,3.125,2478.75,24.2335,20,77,7.82,1.52,0,7.45098,0,14.2196,3.48,-9.57172,1,10,0,0,1,0,0,0,0,0,185
2256,1661.000,20.1959,20.3273,12.6707,30,0,3.125,2471.25,24.2335,20,77,7.82,1.52,0,7.45098,0,14.2196,3.48,-9.57177,1,10,0,0,1,0,0,0,0,0,185
2257,1661.040,19.9851,20.3273,12.6707,30,0,3.125,2489,24.2335,20,77,7.86,1.52,0,7.45098,0,14.2196,3.48,-9.57177,1,10,0,0,1,0,0,0,0,0,185
2258,1661.080,20.1552,20.3273,12.6707,30,0,3.125,2491.5,24.2335,20,77,7.82,1.5,0,7.45098,0,14.2196,3.48,-9.57181,1,10,0,0,1,0,0,0,0,0,185
2259,1661.120,20.1959,20.3273,12.6707,30,0,3.125,2477.5,24.2335,20,77,7.86,1.52,0,7.45098,0,14.2196,3.48,-9.57185,1,10,0,0,1,0,0,0,0,0,185
