sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1828,3517.600,14.0457,13.8961,14.2952,31,4.6875,3.125,2103.75,25.4762,28.5,96.8,10.86,1.68,4.70588,10.9804,44.2559,14.2196,4.785,-7.77984,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1829,3517.640,13.7073,13.7813,14.2952,31,4.6875,3.125,2110.25,25.4762,28.5,96.8,11.26,1.7,4.70588,10.9804,44.091,14.2196,4.785,-7.77984,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1830,3517.680,13.7073,13.6664,14.2748,31,4.6875,3.125,2112,25.4762,28.5,96.8,11.41,1.72,5.88235,11.3725,56.0367,14.2196,4.785,-7.79179,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1831,3517.720,13.539,13.5516,14.2748,31,3.90625,3.125,2123.75,25.4762,28.5,96.8,11.72,1.74,6.27451,12.1569,58.1782,14.2196,4.785,-7.23101,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1832,3517.760,13.2876,13.6664,14.2748,31,3.90625,3.125,2129,25.4762,28.5,96.8,12.98,1.78,5.09804,12.1569,48.6348,14.2196,4.785,-7.23101,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1833,3517.800,13.4133,13.6664,14.2748,31,4.6875,3.125,2146,25.4762,28.5,96.8,13.16,1.78,3.92157,11.7647,36.6545,14.2196,4.93,-7.80854,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1834,3517.840,13.4559,13.7813,14.2748,31,4.6875,3.125,2131.75,25.4762,28,96.8,11.75,1.72,3.92157,10.5882,36.8007,14.2196,5.075,-7.80854,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1835,3517.880,13.4559,13.8961,14.2209,31,5.46875,3.125,2133.75,25.4762,28,96.8,11.44,1.7,3.52941,10.5882,34.4243,14.2196,5.075,-8.08671,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1836,3517.920,13.5816,14.1258,14.2276,31,6.25,3.125,2126.25,25.4762,28,96.8,11.2,1.68,3.52941,10.1961,34.4944,14.2196,4.93,-8.17666,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1837,3517.960,13.8349,14.1258,14.2276,31,7.03125,3.125,2109.25,25.4762,28,96.8,11,1.66,4.31373,10.1961,39.4141,14.2196,4.93,-8.17666,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1838,3518.000,13.9181,14.1258,14.2748,31,7.03125,3.125,2114.25,25.4762,28.5,96.8,10.36,1.66,4.31373,10.5882,39.3568,14.2196,4.93,-7.98624,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1839,3518.040,14.0457,14.0109,14.2748,31,6.25,3.125,2106.75,25.4762,28.5,96.8,10.5,1.66,4.31373,10.5882,39.4401,14.2196,4.93,-7.98516,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1840,3518.080,14.0457,13.7813,14.2748,31,6.25,3.125,2124.5,25.4762,28.5,96.8,11,1.68,5.09804,11.3725,46.3338,14.2196,4.93,-7.98516,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1841,3518.120,13.5816,13.6664,14.2748,31,5.46875,3.125,2114,25.4762,28.5,96.8,11.23,1.72,4.70588,11.3725,43.9217,14.2196,4.93,-7.70067,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1842,3518.160,13.4559,13.4367,14.2748,31,4.6875,3.125,2113,25.4762,28.5,96.8,11.53,1.72,5.09804,11.3725,46.4996,14.2196,4.93,-7.70067,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1843,3518.200,13.3282,13.4367,14.2748,31,4.6875,3.125,2134.75,25.4762,28.5,96.8,11.59,1.72,5.88235,11.3725,53.2465,14.2196,4.93,-7.69857,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1844,3518.240,13.16,13.3219,14.2748,31,3.90625,3.125,2142.75,25.4762,28.5,96.8,11.72,1.72,5.4902,11.7647,50.76,14.2196,4.93,-7.53129,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1845,3518.280,13.0768,13.4367,14.2748,31,4.6875,3.125,2160.25,25.4762,28.5,96.8,11.81,1.74,5.4902,11.7647,50.4681,14.2196,4.93,-7.53129,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1846,3518.320,13.2451,13.5516,14.2748,31,4.6875,3.125,2144.75,26.0976,28.5,96.8,11.84,1.74,5.09804,11.7647,46.036,14.2196,4.93,-7.53974,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1847,3518.360,13.3708,13.6664,14.2748,31,5.46875,3.125,2149,26.0976,28.5,96.8,12.18,1.76,3.52941,11.3725,34.2777,14.2196,4.93,-8.18383,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1848,3518.400,13.3708,13.8961,14.2748,31,6.25,3.125,2142.75,26.0976,28.5,96.8,11.72,1.7,3.52941,10.1961,34.241,14.2196,4.93,-8.18383,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1849,3518.440,13.6667,14.0109,14.2411,31,6.25,3.125,2135,26.0976,28.5,96.8,11.13,1.68,3.52941,10.1961,34.4053,14.2196,4.93,-8.09438,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1850,3518.480,13.7924,14.0109,14.2411,31,7.03125,3.125,2132.25,25.4762,28.5,96.8,10.86,1.68,3.52941,10.1961,32.0728,14.2196,4.93,-8.09438,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1851,3518.520,13.8349,14.1258,14.2748,31,7.03125,3.125,2114.25,25.4762,28.5,96.8,10.57,1.66,4.31373,10.1961,39.3494,14.2196,4.93,-8.27609,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1852,3518.560,14.0032,14.0109,14.2748,31,7.03125,3.125,2131.5,25.4762,28.5,96.8,10.36,1.66,4.70588,10.1961,43.8687,14.2196,4.93,-7.79647,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1853,3518.600,14.0457,13.8961,14.2748,31,7.03125,3.125,2131.5,25.4762,28.5,96.8,10.86,1.68,4.31373,10.5882,39.1514,14.2196,4.785,-7.79647,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1854,3518.640,13.8349,13.7813,14.2748,31,6.25,3.125,2149,25.4762,28.5,96.8,11.1,1.68,5.09804,10.9804,48.4905,14.2196,4.785,-7.8984,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1855,3518.680,13.6667,13.5516,14.2748,31,6.25,3.125,2147.5,25.4762,28.5,96.8,11.29,1.7,5.4902,11.3725,50.6739,14.2196,4.785,-7.53157,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1856,3518.720,13.7924,13.4367,14.2748,31,5.46875,3.125,2140,26.0976,28.5,96.8,11.62,1.74,3.92157,11.7647,36.7048,14.2196,4.785,-7.53157,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1857,3518.760,14.0032,13.4367,14.2748,31,4.6875,3.125,2169,26.0976,28.5,96.8,11.94,1.74,3.52941,10.9804,34.0855,14.2196,4.785,-8.19082,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1858,3518.800,13.9181,13.4367,14.2748,31,4.6875,3.125,2155.5,26.0976,28.5,96.8,11.38,1.68,3.52941,10.5882,34.2116,14.2196,4.93,-8.19082,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1859,3518.840,13.9181,13.5516,14.2748,31,5.46875,3.125,2152.5,26.0976,28.5,96.8,10.78,1.66,3.92157,10.5882,36.5742,14.2196,4.93,-8.19053,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1860,3518.880,13.8349,13.5516,14.2748,31,5.46875,3.125,2135,26.0976,28.5,96.8,10.64,1.66,4.31373,10.5882,39.1073,14.2196,4.785,-7.99851,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1861,3518.920,13.8349,13.6664,14.2748,31,6.25,3.125,2155,26.0976,28.5,96.8,10.78,1.68,4.31373,10.5882,38.88,14.2196,4.785,-7.99851,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1862,3518.960,13.8775,13.7813,14.2748,31,6.25,3.125,2161.75,26.0976,28.5,96.8,10.78,1.66,6.27451,11.3725,57.2507,14.2196,4.785,-7.91032,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1863,3519.000,13.9606,13.7813,14.2748,31,6.25,3.125,2158.25,26.0976,28.5,96.8,11.5,1.72,5.4902,12.1569,50.4922,14.2196,4.785,-7.35239,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1864,3519.040,14.0032,13.6664,14.2748,31,5.46875,3.125,2161.75,26.0976,28.5,96.8,12.27,1.76,3.92157,11.7647,36.4755,14.2196,4.785,-7.35239,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1865,3519.080,14.0457,13.6664,14.2748,31,5.46875,3.125,2154.25,26.0976,28.5,96.8,12.08,1.72,3.52941,10.5882,34.2182,14.2196,4.93,-8.28315,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1866,3519.120,14.0883,13.6664,14.2748,31,5.46875,3.125,2179.5,26.0976,28.5,96.8,11.35,1.68,3.52941,10.5882,33.9833,14.2196,4.93,-8.28315,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1867,3519.160,14.0883,13.6664,14.2748,31,6.25,3.125,2159.5,26.0976,28.5,96.8,11.07,1.68,3.92157,10.5882,36.4965,14.2196,4.93,-8.19973,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1868,3519.200,14.0457,13.7813,14.2748,31,6.25,3.125,2152,26.0976,28.5,96.8,10.78,1.66,4.31373,10.5882,41.2471,14.2196,4.785,-8.00032,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1869,3519.240,14.0883,13.8961,14.2748,31,6.25,3.125,2149.75,26.0976,28.5,96.8,10.71,1.66,3.92157,10.5882,36.5438,14.2196,4.785,-8.00032,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1870,3519.280,14.1289,13.8961,14.2748,31,6.25,3.125,2173.25,26.0976,28.5,96.8,10.93,1.68,3.92157,10.5882,36.4854,14.2196,4.785,-8.00149,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1871,3519.320,13.9606,13.7813,14.2748,31,6.25,3.125,2172.75,26.0976,28.5,96.8,11,1.68,3.92157,10.5882,36.3595,14.2196,4.785,-8.19729,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1872,3519.360,14.1714,13.6664,14.2748,31,6.25,3.125,2150.5,26.0976,28.5,96.8,10.93,1.66,3.52941,10.5882,34.2502,14.2196,4.785,-8.19729,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1873,3519.400,14.1714,13.6664,14.2748,31,6.25,3.125,2156.5,26.0976,28.5,96.8,10.71,1.66,3.52941,10.5882,34.1945,14.2196,4.785,-8.19142,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1874,3519.440,14.214,13.5516,14.2748,31,5.46875,3.125,2159.5,26.0976,28.5,96.8,10.86,1.66,3.52941,10.5882,34.1648,14.2196,4.785,-8.19142,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1875,3519.480,14.1289,13.5516,14.2748,31,5.46875,3.125,2172.5,26.0976,28.5,96.8,10.64,1.66,3.92157,10.5882,36.3588,14.2196,4.785,-8.19253,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1876,3519.520,14.0883,13.5516,14.2748,31,5.46875,3.125,2144.75,26.0976,28.5,96.8,10.5,1.66,3.92157,10.5882,36.6465,14.2196,4.785,-8.10025,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1877,3519.560,13.9181,13.5516,14.2748,31,5.46875,3.125,2152.5,26.0976,28.5,96.8,10.71,1.66,3.92157,10.5882,36.5645,14.2196,4.785,-8.10025,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1878,3519.600,14.0032,13.5516,14.2748,31,5.46875,3.125,2161.5,26.0976,28.5,96.8,10.64,1.66,4.31373,10.5882,38.7479,14.2196,4.785,-8.0965,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1879,3519.640,13.8775,13.5516,14.2748,31,5.46875,3.125,2169,26.0976,28.5,96.8,10.78,1.68,5.09804,10.9804,47.9852,14.2196,4.785,-7.82496,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1880,3519.680,13.7924,13.5516,14.2748,31,5.46875,3.125,2179.25,26.0976,28.5,96.8,11.2,1.7,4.31373,11.3725,38.595,14.2196,4.785,-7.82496,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1881,3519.720,14.0883,13.6664,14.2748,31,5.46875,3.125,2161.5,26.0976,28.5,96.8,11.59,1.72,4.31373,10.9804,38.7962,14.2196,4.785,-8.00796,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1882,3519.760,14.3823,13.6664,14.2748,31,5.46875,3.125,2178.25,26.0976,28.5,96.8,11.38,1.7,3.92157,10.5882,36.2962,14.2196,4.785,-8.00796,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1883,3519.800,14.1714,13.6664,14.2748,31,5.46875,3.125,2187.25,26.0976,28.5,96.8,11.26,1.68,4.31373,10.5882,40.7997,14.2196,4.785,-8.10727,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1884,3519.840,13.9606,13.7813,14.2748,31,6.25,3.125,2203.25,26.0976,28.5,96.8,11,1.68,4.31373,10.5882,38.3205,14.2196,4.785,-8.02231,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1885,3519.880,14.0457,13.8961,14.2748,31,6.25,3.125,2176.5,26.0976,28.5,96.8,11,1.68,5.88235,10.9804,52.4844,14.2196,4.785,-8.02231,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1886,3519.920,14.0883,13.8961,14.2748,31,7.03125,3.125,2183,26.719,28.5,96.8,11.5,1.72,5.09804,11.7647,45.4583,14.2196,4.785,-7.45933,1,8,0,0,16,74.902,0,0,2.56,0,183.2
1887,3519.960,14.1714,13.8961,14.2748,31,7.03125,3.125,2181.75,26.719,28.5,96.8,11.72,1.74,3.52941,11.7647,32.2727,14.2196,4.785,-8.20331,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1888,3520.000,14.214,13.8961,14.2748,31,7.03125,3.125,2203.5,26.0976,28.5,96.8,11.5,1.7,3.92157,10.5882,36.0311,14.2196,4.785,-8.20331,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1889,3520.040,14.2972,13.7813,14.2748,31,7.03125,3.125,2175,26.0976,28.5,96.8,11.19,1.68,3.92157,10.5882,36.1476,14.2196,4.785,-8.11199,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1890,3520.080,14.0032,13.8961,14.2748,31,7.03125,3.125,2158,26.0976,28.5,96.8,11.1,1.68,3.52941,10.5882,31.842,14.2196,4.785,-8.11199,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1891,3520.120,14.1289,13.8961,14.2748,31,7.03125,3.125,2165.25,26.0976,28.5,96.8,10.86,1.66,3.52941,10.5882,34.1028,14.2196,4.785,-8.28561,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1892,3520.160,14.0457,13.8961,14.2748,31,7.03125,3.125,2169,26.0976,28.5,96.8,10.78,1.66,3.92157,10.5882,36.3869,14.2196,4.785,-8.10595,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1893,3520.200,14.214,13.7813,14.2748,31,7.03125,3.125,2181,26.0976,28.5,96.8,10.78,1.66,3.92157,10.5882,36.263,14.2196,4.785,-8.10595,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1894,3520.240,14.214,13.6664,14.2748,31,7.03125,3.125,2162,26.0976,28.5,96.8,10.78,1.66,4.70588,10.5882,43.4371,14.2196,4.785,-8.1035,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1895,3520.280,14.1289,13.6664,14.2748,31,6.25,3.125,2172.25,26.0976,28.5,96.8,11.17,1.7,5.09804,11.3725,45.6132,14.2196,4.785,-7.63531,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1896,3520.320,14.0883,13.5516,14.2748,31,6.25,3.125,2178,26.0976,28.5,96.8,11.53,1.72,3.52941,11.3725,31.8714,14.2196,4.785,-7.63531,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1897,3520.360,13.9606,13.4367,14.2748,31,5.46875,3.125,2198,26.0976,28.5,96.8,11.41,1.7,3.92157,10.5882,36.0852,14.2196,4.785,-8.29614,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1898,3520.400,13.8349,13.4367,14.2748,31,5.46875,3.125,2186.5,26.0976,28.5,96.8,11.1,1.68,3.92157,10.5882,36.2039,14.2196,4.785,-8.29614,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1899,3520.440,13.7073,13.4367,14.2748,31,5.46875,3.125,2193.25,26.0976,28.5,96.8,11.03,1.68,4.31373,10.5882,38.4251,14.2196,4.785,-8.11106,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1900,3520.480,13.0768,13.5516,14.2748,31,5.46875,3.125,2176.75,26.0976,28.5,96.8,11,1.68,4.31373,10.5882,38.4661,14.2196,4.785,-8.01759,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1901,3520.520,13.1174,13.5516,14.2748,31,5.46875,3.125,2175.5,26.0976,28.5,96.8,10.93,1.68,3.92157,10.5882,36.315,14.2196,4.785,-8.01759,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1902,3520.560,13.1174,13.5516,14.2748,31,6.25,3.125,2192.25,26.0976,28.5,96.8,11,1.68,3.52941,10.5882,33.8478,14.2196,4.785,-8.11159,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1903,3520.600,13.3282,13.5516,14.2748,31,5.46875,3.125,2183.25,26.0976,28.5,96.8,11.13,1.68,3.92157,10.5882,36.2355,14.2196,4.785,-8.20202,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1904,3520.640,13.4559,13.5516,14.2748,31,5.46875,3.125,2185.25,26.0976,28.5,96.8,11.13,1.68,3.52941,10.5882,33.9124,14.2196,4.785,-8.20202,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1905,3520.680,13.4984,13.5516,14.2748,31,5.46875,3.125,2159.75,26.0976,28.5,96.8,11.07,1.68,3.52941,10.5882,34.1476,14.2196,4.785,-8.19722,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1906,3520.720,13.2451,13.5516,14.2748,31,5.46875,3.125,2186.25,26.0976,28.5,96.8,11,1.66,3.92157,10.5882,36.2012,14.2196,4.785,-8.19722,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1907,3520.760,13.4133,13.5516,14.2748,31,5.46875,3.125,2193,26.0976,28.5,96.8,10.86,1.66,3.92157,10.5882,36.1318,14.2196,4.785,-8.11121,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1908,3520.800,13.4559,13.5516,14.2748,31,5.46875,3.125,2192.75,26.0976,28.5,96.8,10.78,1.68,3.92157,10.5882,36.1329,14.2196,4.785,-8.11228,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1909,3520.840,13.4133,13.5516,14.2748,31,5.46875,3.125,2171.25,26.0976,28.5,96.8,10.78,1.68,3.52941,10.5882,34.0391,14.2196,4.785,-8.11228,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1910,3520.880,13.3708,13.5516,14.2748,31,5.46875,3.125,2195.75,26.0976,28.5,96.8,10.93,1.68,3.52941,10.5882,33.8115,14.2196,4.785,-8.19778,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1911,3520.920,13.4984,13.5516,14.2748,31,5.46875,3.125,2205.5,26.0976,28.5,96.8,11,1.68,3.52941,10.5882,33.6911,14.2196,4.785,-8.21171,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1912,3520.960,13.4559,13.5516,14.2748,31,5.46875,3.125,2210.75,26.719,28.5,96.8,10.86,1.66,3.92157,10.5882,35.9981,14.2196,4.785,-8.21171,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1913,3521.000,13.2876,13.5516,14.2748,31,5.46875,3.125,2197.75,26.719,28.5,96.8,10.86,1.68,3.52941,10.5882,33.7918,14.2196,4.64,-8.20582,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1914,3521.040,13.3708,13.5516,14.2748,31,5.46875,3.125,2178.5,26.719,28.5,96.8,10.86,1.68,3.52941,10.5882,33.9686,14.2196,4.64,-8.20582,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1915,3521.080,13.3282,13.5516,14.2748,31,5.46875,3.125,2200.25,26.719,28.5,96.8,10.93,1.66,3.52941,10.5882,33.7677,14.2196,4.64,-8.20062,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1916,3521.120,13.3708,13.6664,14.2748,31,5.46875,3.125,2203.75,26.719,28.5,96.8,10.86,1.68,3.92157,10.5882,36.0167,14.2196,4.64,-8.12244,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1917,3521.160,13.4133,13.6664,14.2748,31,5.46875,3.125,2206.75,26.719,28.5,96.8,10.57,1.68,3.92157,10.5882,35.9857,14.2196,4.64,-8.12244,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1918,3521.200,13.539,13.6664,14.2748,31,5.46875,3.125,2183,26.719,28.5,96.8,10.86,1.66,3.52941,10.5882,33.9251,14.2196,4.64,-8.11336,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1919,3521.240,13.4559,13.6664,14.2748,31,5.46875,3.125,2200,26.719,28.5,96.8,10.86,1.68,3.52941,10.5882,33.7683,14.2196,4.64,-8.20254,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1920,3521.280,13.539,13.6664,14.2748,31,5.46875,3.125,2210.5,26.719,28.5,96.8,10.93,1.68,3.52941,10.5882,33.6705,14.2196,4.64,-8.20254,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1921,3521.320,13.4559,13.6664,14.2748,31,5.46875,3.125,2220.5,26.719,28.5,96.8,11,1.68,3.52941,10.5882,32.1246,14.2196,4.64,-8.22816,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1922,3521.360,13.5816,13.6664,14.2748,31,5.46875,3.125,2193.5,26.719,28.5,96.8,11.03,1.66,3.13725,10.5882,30.212,14.2196,4.64,-8.22816,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1923,3521.400,14.1289,13.6664,14.2748,31,5.46875,3.125,2200.5,26.719,28.5,96.8,11,1.68,3.13725,10.5882,29.1908,14.2196,4.64,-8.35104,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1924,3521.440,14.0883,13.6664,14.2748,31,5.46875,3.125,2205.75,26.719,28.5,96.8,10.93,1.66,3.52941,10.1961,31.433,14.2196,4.64,-8.39014,1,8,0,0,17,74.902,0,0,2.56,0,183.2
1925,3521.480,14.0883,13.6664,14.2748,31,5.46875,3.125,2219,26.719,28.5,96.8,10.43,1.66,3.13725,10.1961,30.1521,14.2196,4.64,-8.39014,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1926,3521.520,14.1289,13.6664,14.2748,31,5.46875,3.125,2197.75,26.719,28.5,96.8,10.5,1.66,3.13725,10.1961,29.1159,14.2196,4.64,-8.36897,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1927,3521.560,14.0883,13.6664,14.2748,31,5.46875,3.125,2204.75,26.719,28.5,96.8,10.29,1.66,2.7451,10.1961,27.2169,14.2196,4.64,-8.45583,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1928,3521.600,14.0883,13.6664,14.2748,31,5.46875,3.125,2210.75,26.719,28.5,96.8,10.15,1.64,2.7451,9.80392,26.8409,14.2196,4.64,-8.45583,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1929,3521.640,14.214,13.6664,14.2748,31,4.6875,3.125,2219.5,26.719,28.5,96.8,9.88,1.64,2.7451,9.80392,26.399,14.2196,4.495,-8.48911,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1930,3521.680,14.887,13.5516,14.2748,31,4.6875,3.125,2230.5,26.719,28.5,96.8,9.84,1.64,1.96078,9.80392,24.4436,14.2196,4.495,-8.48911,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1931,3521.720,14.1289,13.5516,14.2748,31,4.6875,3.125,2212,26.719,28.5,96.8,9.67,1.62,.392157,9.80392,22.5082,14.2196,4.495,-8.58198,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1932,3521.760,13.8349,13.4367,14.3019,31,4.6875,3.125,2220.75,26.719,28.5,96.8,9.56,1.6,0,9.41177,20.5713,14.2196,4.35,-8.70589,1,8,0,0,17,74.902,0,0,2.304,0,183.2
1933,3521.800,13.8349,13.4367,14.3019,31,3.90625,3.125,2213.25,26.719,28,96.8,9.36,1.6,0,9.01961,18.6458,14.2196,4.35,-8.70589,1,8,0,0,15,74.902,0,0,2.304,0,183.2
1934,3521.840,13.9181,13.4367,14.3087,31,3.90625,3.125,2228.5,26.719,27,96.8,9.17,1.58,0,9.01961,16.6973,14.2196,4.35,-8.82967,1,8,0,0,6,0,0,0,2.304,0,183.2
1935,3521.880,13.6667,13.4367,14.3156,31,3.90625,3.125,2217.25,26.719,26.5,96.8,8.74,1.58,0,9.01961,14.7514,14.2196,4.205,-8.95446,1,8,0,0,3,0,0,0,2.048,0,183.2
1936,3521.920,13.7924,13.4367,14.3156,31,3.90625,3.125,2218.75,26.719,26,96.8,8.49,1.56,0,8.62745,12.8138,14.2196,4.205,-8.95446,1,8,0,0,1,0,0,0,2.048,0,183.2
1937,3521.960,13.2451,13.4367,14.3156,31,3.90625,3.125,2201.75,26.719,25,96.8,8.56,1.56,0,8.62745,10.9016,14.2196,4.205,-9.07801,1,8,0,0,1,0,0,0,2.048,0,183.2
1938,3522.000,13.2451,13.4367,14.3156,31,3.90625,3.125,2208.5,26.719,24.5,96.8,8.16,1.54,0,8.23529,8.99153,14.2196,4.06,-9.07801,1,8,0,0,1,0,0,0,0,0,183.2
1939,3522.040,13.2451,13.4367,14.2748,31,3.90625,3.125,2193.75,26.719,24,96.8,8.02,1.52,0,7.84314,7.08734,14.2196,4.06,-9.20051,1,8,0,0,1,0,0,0,0,0,183.2
1940,3522.080,13.2876,13.4367,14.2748,31,3.125,3.125,2179.5,26.719,23,96.8,7.84,1.52,0,7.84314,5.22745,14.2196,4.06,-9.32159,1,8,0,0,1,0,0,0,0,0,183.2
1941,3522.120,13.2451,13.5516,14.2748,31,3.90625,3.125,2162,26.719,22.5,96.8,7.86,1.5,0,7.45098,3.3856,14.2196,3.915,-9.32159,1,8,0,0,1,0,0,0,0,0,183.2
1942,3522.160,13.2451,13.6664,14.2748,31,4.6875,3.125,2224.25,26.719,22,96.8,7.8,1.5,0,7.45098,1.89201,14.2196,3.915,-9.43952,1,8,0,0,1,0,0,0,0,0,183.2
1943,3522.200,13.2451,14.0109,14.2748,31,5.46875,3.125,2268.5,26.719,21.5,96.8,7.65,1.48,0,7.05882,0,14.2196,3.77,-9.56044,1,8,0,0,1,0,0,0,0,0,183.2
1944,3522.240,13.3708,14.2406,14.2748,31,6.25,3.125,2258.5,26.719,20.5,96.8,7.29,1.48,0,7.05882,0,14.2196,3.77,-9.56044,1,8,0,0,1,0,0,0,0,0,183.2
1945,3522.280,13.6241,14.5852,14.2748,31,7.03125,3.125,2204.75,26.719,20,96.8,6.91,1.46,0,7.05882,0,14.2196,3.625,-9.56045,1,8,0,0,1,0,0,0,0,0,183.2
1946,3522.320,14.0457,15.0445,14.2748,31,7.8125,3.125,2184.75,26.719,20,96.8,6.72,1.46,0,7.05882,0,14.2196,3.625,-9.56045,1,8,0,0,1,0,0,0,0,0,183.2
