sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
1835,73.440,19.8593,20.3273,12.6707,30,0,3.90625,2053.5,24.8548,20.5,71.6,7.58,1.48,1.56863,6.66667,15.7711,14.3647,3.48,-9.48672,1,10,0,0,1,0,0,0,2.048,0,161.6
1836,73.480,19.7762,20.3273,12.6707,30,0,3.90625,2028.75,24.8548,21.5,71.6,7.79,1.52,.784314,7.45098,14.5226,14.3647,3.48,-8.95502,1,10,0,0,2,74.902,0,0,2.048,0,161.6
1837,73.520,19.7762,20.3273,12.6707,30,0,3.90625,2056.75,24.8548,22,71.6,8.16,1.56,1.56863,7.84314,13.3271,14.3647,3.48,-9.05343,1,10,0,0,4,74.902,0,0,2.048,0,161.6
1838,73.560,19.6485,20.3273,12.6707,30,0,3.90625,2079.75,24.2335,22.5,71.6,8.16,1.54,1.56863,7.84314,13.3332,14.3647,3.48,-9.05343,1,10,0,0,6,74.902,0,0,2.048,0,161.6
1839,73.600,19.6485,20.3273,12.6707,30,0,3.90625,2045.75,24.2335,5,71.6,8.18,1.56,1.56863,7.84314,15.776,14.3647,3.48,-9.0533,1,10,0,0,7,74.902,0,0,2.048,0,161.6
1840,73.640,19.7336,20.3273,12.6707,31,0,3.90625,1993,24.2335,24,71.6,8.43,1.56,3.13725,7.84314,30.8396,14.3647,3.48,-9.0533,1,10,0,0,10,74.902,0,0,2.048,0,161.6
1841,73.680,19.5228,20.3273,12.6707,31,0,3.90625,1992.75,24.2335,24.5,71.6,8.8,1.6,4.31373,8.62745,43.3465,14.3647,3.48,-8.34071,1,10,0,0,12,74.1176,0,0,2.304,0,161.6
1842,73.720,19.6485,20.3273,12.6707,31,0,3.90625,2039,24.2335,16.5,71.6,9.63,1.64,5.4902,9.80392,52.6124,14.3647,3.48,-7.6716,1,10,0,0,13,74.902,0,0,2.304,0,161.6
1843,73.760,19.6485,20.3273,12.6707,31,0,3.90625,2072.5,24.2335,17,71.6,10.86,1.68,6.27451,10.9804,59.3141,14.3647,3.48,-7.6716,1,10,0,0,14,74.902,0,0,2.304,0,161.6
1844,73.800,19.6485,20.3273,12.6707,31,0,3.90625,2040.25,24.2335,26.5,71.6,11.96,1.76,5.4902,11.3725,52.322,14.3647,3.625,-7.21289,1,10,0,0,15,74.902,0,0,2.304,0,161.6
1845,73.840,19.606,20.3273,11.4688,31,0,3.90625,2045.5,24.2335,27,71.6,12.27,1.76,5.4902,11.3725,52.5038,14.3647,3.915,-7.48552,1,10,0,0,15,74.902,0,0,2.816,0,161.6
1846,73.880,19.0587,20.3273,11.4688,31,0,3.90625,2063.25,24.2335,27.5,71.6,12.71,1.76,5.09804,10.9804,47.3473,14.3647,4.35,-7.48552,1,10,0,0,15,74.902,0,0,2.816,0,161.6
1847,73.920,16.91,20.3273,12.0086,31,0,3.90625,2043,24.2335,28,71.6,12.02,1.74,5.09804,10.5882,47.6394,14.3647,4.495,-7.68659,1,10,0,0,15,74.902,0,0,2.816,0,161.6
1848,73.960,15.268,20.3273,12.0086,31,0,3.90625,2021,24.2335,28,71.6,11.69,1.72,5.09804,10.5882,47.9389,14.3647,4.64,-7.68659,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1849,74.000,14.508,20.3273,12.258,31,0,3.90625,2012.25,24.2335,28,71.6,11.69,1.74,5.09804,10.5882,48.0911,14.3647,4.64,-7.66833,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1850,74.040,14.4248,20.2125,12.253,31,0,3.90625,2011.75,24.2335,28,71.6,11.72,1.72,5.09804,10.5882,50.5792,14.3647,4.64,-7.56482,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1851,74.080,14.0457,18.8344,12.253,31,0,3.90625,2045.25,24.2335,28,71.6,11.75,1.74,5.88235,10.5882,57.747,14.3647,4.785,-7.56482,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1852,74.120,13.7924,17.6859,12.248,31,0,3.90625,2054.5,24.2335,28,71.6,11.81,1.74,5.88235,11.3725,54.787,14.3647,4.785,-7.28956,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1853,74.160,13.6667,16.6523,12.253,31,0,3.90625,2048,24.2335,28,71.6,12.53,1.76,5.88235,11.3725,54.9037,14.3647,4.785,-7.39828,1,10,0,0,16,74.902,0,0,3.072,0,161.6
1854,74.200,13.7073,15.7336,12.253,31,0,3.90625,2039.25,24.8548,28,71.6,12.8,1.78,5.4902,11.3725,52.602,14.3647,4.785,-7.39828,1,10,0,0,16,74.902,0,0,3.072,0,161.6
1855,74.240,13.4559,14.8148,12.268,31,-.78125,3.90625,2024.25,24.8548,28,71.6,12.62,1.76,5.4902,11.3725,52.7182,14.3647,4.93,-7.47232,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1856,74.280,13.2876,14.2406,14.0026,31,-2.34375,3.90625,2030,24.8548,28,71.6,13.07,1.76,5.88235,11.3725,55.22,14.3647,4.93,-7.3771,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1857,74.320,13.1174,13.7813,14.0026,31,-3.125,3.90625,2053,24.8548,28,71.6,12.8,1.78,5.88235,11.3725,57.252,14.3647,4.93,-7.3771,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1858,74.360,12.9492,13.4367,13.728,31,-4.6875,3.90625,2054.25,24.8548,28,71.6,12.45,1.76,5.88235,11.3725,54.7914,14.3647,5.075,-7.3897,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1859,74.400,13.16,13.3219,13.728,31,-4.6875,3.90625,2059.75,24.8548,28,71.6,12.53,1.78,5.88235,11.3725,54.7771,14.3647,5.075,-7.3897,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1860,74.440,13.2025,13.4367,13.7469,31,-4.6875,3.90625,2045.25,24.8548,28,71.6,12.27,1.76,5.4902,11.3725,52.4978,14.3647,5.075,-7.49574,1,10,0,0,17,74.902,0,0,2.816,0,161.6
1861,74.480,13.4559,13.6664,13.772,31,-3.90625,3.90625,2028.5,24.8548,28,71.6,12.45,1.76,5.4902,10.9804,52.7806,14.3647,5.075,-7.47882,1,10,0,0,16,74.902,0,0,2.816,0,161.6
1862,74.520,13.6241,13.8961,13.772,31,-2.34375,3.90625,2057,24.2335,28,71.6,12.27,1.74,6.66667,10.9804,62.4158,14.3647,5.075,-7.47882,1,8,0,0,16,74.902,0,0,2.816,0,161.6
1863,74.560,13.7073,14.0109,13.8036,32,-2.34375,3.90625,2067.25,24.2335,28,71.6,12.18,1.76,5.88235,11.3725,54.5547,14.3647,5.075,-7.10033,1,8,0,0,17,74.902,0,0,2.816,0,161.6
1864,74.600,14.4673,14.1258,13.8226,32,-1.5625,3.90625,2061.5,24.8548,28,71.6,12.27,1.76,5.09804,11.3725,49.7925,14.3647,5.075,-7.10033,1,8,0,0,17,74.902,0,0,2.816,0,161.6
1865,74.640,14.4673,14.2406,13.8226,32,-.78125,3.90625,2061.25,24.8548,28,71.6,12.98,1.78,5.88235,11.3725,54.661,14.3647,5.075,-7.59455,1,8,0,0,17,74.902,0,0,2.816,0,161.6
1866,74.680,14.7188,14.2406,13.8417,32,-.78125,3.90625,2036.25,24.8548,28,71.6,12.62,1.76,6.27451,11.3725,59.6719,14.3647,5.075,-7.2921,1,8,0,0,17,74.902,0,0,2.816,0,161.6
1867,74.720,14.5931,14.3555,13.8417,32,0,3.90625,2035.25,24.8548,28,71.6,12.71,1.76,7.05882,11.3725,67.4213,14.3647,5.075,-7.2921,1,8,0,0,17,74.902,0,0,2.816,0,161.6
1868,74.760,14.5931,14.2406,13.8672,32,0,3.90625,2056.25,24.8548,28,71.6,13.16,1.8,7.45098,12.1569,69.37,14.3647,5.075,-6.89819,1,8,0,0,17,74.902,0,0,2.816,0,161.6
1869,74.800,14.6356,14.2406,13.8799,32,.78125,3.90625,2056,24.8548,28,71.6,14.74,1.84,7.05882,12.549,66.9404,14.3647,5.075,-6.81689,1,8,0,0,17,74.902,0,0,2.816,0,161.6
1870,74.840,14.5931,14.2406,13.8799,32,.78125,3.90625,2064.5,24.8548,28,71.6,15.25,1.84,7.45098,12.549,69.3043,14.3647,5.22,-6.81689,1,8,0,0,17,74.902,0,0,3.072,0,161.6
1871,74.880,14.4248,14.2406,13.8417,32,1.5625,3.90625,2049,24.8548,28,71.6,15.34,1.84,7.84314,12.549,74.4325,14.3647,5.22,-6.72177,1,8,0,0,17,74.902,0,0,3.072,0,161.6
1872,74.920,14.6356,14.2406,13.7909,32,1.5625,3.90625,2035.75,24.8548,27.5,71.6,15.68,1.86,9.80392,13.3333,93.8605,14.3647,5.365,-6.72177,1,8,0,0,17,74.902,0,0,3.072,0,161.6
1873,74.960,14.6356,14.2406,13.7909,32,1.5625,3.90625,2071.25,24.8548,27.5,71.6,17.52,1.92,11.7647,14.902,112.327,14.3647,5.51,-5.83083,1,8,0,0,17,74.902,0,0,3.328,0,161.6
1874,75.000,14.5931,14.3555,13.7031,32,1.5625,3.90625,2066,24.8548,27,71.6,20.56,2.02,11.7647,16.0784,112.208,14.3647,5.8,-4.31623,1,8,0,0,17,74.902,0,0,3.328,0,161.6
1875,75.040,14.4248,14.3555,13.7031,32,1.5625,3.90625,2062,24.8548,26.5,71.6,21.84,2.06,11.7647,16.0784,112.468,14.3647,6.235,-4.31623,1,8,0,0,17,74.902,0,0,3.84,0,161.6
1876,75.080,14.5931,14.3555,12.0374,32,1.5625,3.90625,2067.75,24.8548,25.5,71.6,22.09,2.06,12.549,16.0784,119.583,14.3647,6.815,-4.52316,1,8,0,0,17,74.902,0,0,4.096,0,161.6
1877,75.120,14.5931,14.4703,12.8163,32,1.5625,3.90625,2079.25,24.8548,24.5,71.6,22.67,2.08,14.1176,17.2549,133.893,14.3647,7.105,-2.68388,1,8,0,0,17,74.902,0,0,4.096,0,161.6
1878,75.160,14.6356,14.4703,12.8163,32,1.5625,3.90625,2097.25,24.8548,23.5,71.6,25.29,2.14,14.1176,18.0392,131.382,14.3647,7.395,-2.68388,1,8,0,0,18,74.902,0,0,4.096,0,161.6
1879,75.200,14.5931,14.3555,12.3942,32,.78125,3.90625,2089.75,24.8548,22.5,71.6,26.49,2.14,13.3333,18.0392,126.548,14.3647,7.83,-3.0997,1,8,0,0,18,74.902,0,0,4.608,0,161.6
1880,75.240,14.8039,14.2406,12.6654,32,0,3.90625,2071,24.8548,21.5,69.8,26.23,2.16,13.3333,17.6471,126.749,14.3647,8.12,-3.0997,1,8,0,0,18,74.902,0,0,4.608,0,161.6
1881,75.280,14.5505,14.1258,12.6654,32,0,3.90625,2100.25,24.8548,21.5,69.8,25.56,2.12,13.7255,17.6471,128.86,14.3647,8.265,-3.29461,1,8,0,0,18,74.902,0,0,4.608,0,161.6
1882,75.320,14.4673,14.0109,13.0384,32,-1.5625,3.90625,2091.75,24.8548,21,69.8,24.5,2.12,14.1176,17.6471,131.364,14.3647,8.41,-2.90179,1,8,0,0,18,74.902,0,0,4.608,0,161.6
1883,75.360,14.3823,13.7813,13.0384,32,-3.125,3.90625,2085.75,24.8548,21,69.8,24.29,2.12,14.1176,17.6471,133.891,14.3647,8.41,-2.90179,1,8,0,0,19,74.902,0,0,4.608,0,161.6
1884,75.400,14.0457,13.6664,13.0837,32,-3.90625,3.90625,2085.5,25.4762,21,69.8,24.63,2.12,14.902,18.4314,141.08,14.3647,8.41,-2.4811,1,8,0,0,19,74.902,0,0,4.608,0,161.6
1885,75.440,14.0457,13.5516,13.1122,32,-5.46875,3.90625,2094.5,25.4762,21,69.8,25.43,2.14,15.6863,18.8235,145.867,14.3647,8.555,-1.65958,1,8,0,0,19,74.902,0,0,4.608,0,161.6
1886,75.480,13.7924,13.5516,13.1122,32,-6.25,3.90625,2120.75,25.4762,20.5,69.8,28.02,2.2,16.4706,19.6078,153.07,14.3647,8.7,-1.65958,1,8,0,0,19,74.902,0,0,4.608,0,161.6
1887,75.520,13.7924,13.6664,12.8382,32,-6.25,3.90625,2110,25.4762,20,69.8,29.96,2.24,16.0784,20,150.661,14.3647,8.99,-1.03963,1,8,0,0,19,74.902,0,0,4.864,0,161.6
1888,75.560,14.0883,13.8961,12.9821,32,-6.25,3.90625,2117.75,25.4762,19.5,69.8,29.96,2.22,16.0784,20,150.664,14.3647,9.28,-1.03963,1,8,0,0,19,74.902,0,0,4.864,0,161.6
1889,75.600,14.214,14.1258,12.9821,32,-6.25,3.90625,2131.5,25.4762,19,69.8,29.21,2.22,16.0784,20,150.593,14.3647,9.425,-1.24688,1,8,0,0,19,74.902,0,0,4.864,0,161.6
1890,75.640,14.5505,14.2406,12.9598,32,-6.25,3.125,2133.5,25.4762,19,69.8,28.99,2.22,16.0784,19.6078,150.586,14.3647,9.425,-1.25545,1,8,0,0,19,74.902,0,0,5.12,0,161.6
1891,75.680,14.5931,14.3555,12.9598,32,-6.25,3.125,2135.5,25.4762,18.5,69.8,29.32,2.2,16.0784,19.6078,150.579,14.3647,9.57,-1.25545,1,8,0,0,19,74.902,0,0,5.12,0,161.6
1892,75.720,14.5505,14.2406,13.0327,32,-6.25,3.125,2131.5,25.4762,18.5,69.8,28.89,2.2,16.4706,19.6078,155.437,14.3647,9.57,-1.04415,1,8,0,0,19,74.902,0,0,5.12,0,161.6
1893,75.760,14.2972,14.1258,13.1065,32,-6.25,3.125,2149,25.4762,18.5,69.8,29.86,2.22,16.8627,20,157.64,14.3647,9.57,-.651741,1,8,0,0,18,74.902,0,0,5.12,0,161.6
1894,75.800,14.0883,14.0109,13.1065,32,-7.03125,3.125,2145.25,26.0976,18.5,69.8,29.86,2.22,16.8627,20.3922,157.646,14.3647,9.57,-.651741,1,8,0,0,18,74.902,0,0,5.12,0,161.6
1895,75.840,14.0457,13.8961,13.1696,32,-7.8125,3.125,2167.5,26.0976,18.5,69.8,30.29,2.24,16.8627,20.3922,157.646,14.3647,9.57,-.648058,1,8,0,0,18,74.902,0,0,5.12,0,161.6
1896,75.880,14.0883,13.8961,13.1523,32,-8.59375,3.125,2171.5,26.0976,18.5,69.8,30.07,2.24,16.8627,20.3922,157.68,14.3647,9.57,-.646269,1,8,0,0,17,74.902,0,0,5.12,0,161.6
1897,75.920,14.0883,13.8961,13.1523,32,-8.59375,3.125,2145,26.0976,18,69.8,30.07,2.24,16.8627,20.3922,157.631,14.3647,9.715,-.646269,1,8,0,0,17,74.902,0,0,5.12,0,161.6
1898,75.960,14.1289,14.0109,13.1466,32,-8.59375,3.125,2166.25,26.0976,18,69.8,30.61,2.26,16.8627,20.3922,157.669,14.3647,9.715,-.649361,1,8,0,0,17,74.902,0,0,5.12,0,161.6
1899,76.000,14.1714,14.1258,13.1466,32,-8.59375,3.125,2183.25,26.0976,18,69.8,30.72,2.24,16.8627,20.3922,157.7,14.3647,9.715,-.649361,1,8,0,0,17,74.902,0,0,5.12,0,161.6
1900,76.040,14.0883,14.2406,13.2216,32,-8.59375,2.34375,2204.75,26.0976,18,69.8,30.72,2.24,16.8627,20.3922,157.738,14.3647,9.715,-.445382,1,8,0,0,17,74.902,0,0,4.864,0,161.6
1901,76.080,14.214,14.3555,13.3034,32,-9.375,2.34375,2169.25,26.0976,18,69.8,31.19,2.26,16.8627,20.3922,157.673,14.3647,9.715,-.644487,1,8,0,0,17,74.902,0,0,5.12,0,163.4
1902,76.120,14.1714,14.3555,13.3034,32,-9.375,2.34375,2166,26.0976,18,69.8,30.86,2.26,16.8627,20.3922,157.667,14.3647,9.715,-.644487,1,8,0,0,17,74.902,0,0,5.12,0,163.4
1903,76.160,14.1714,14.3555,13.3743,32,-9.375,2.34375,2200.5,26.0976,18,69.8,31.19,2.26,17.2549,20.3922,160.106,14.3647,9.715,-.452204,1,8,0,0,17,74.902,0,0,4.864,0,163.4
1904,76.200,14.214,14.3555,13.446,32,-9.375,2.34375,2232.25,26.0976,18,69.8,31.43,2.26,16.8627,20.3922,157.763,14.3647,9.715,-.452204,1,8,0,0,17,74.902,0,0,4.864,0,163.4
1905,76.240,14.2565,14.3555,13.446,32,-9.375,2.34375,2179.25,26.0976,17.5,69.8,31.43,2.26,16.4706,20.3922,155.346,14.3647,9.715,-.639301,1,8,0,0,16,74.902,0,0,4.864,0,163.4
1906,76.280,14.0883,14.3555,13.5185,32,-10.1563,2.34375,2184.5,26.719,17.5,69.8,30.72,2.24,16.4706,20.3922,155.386,14.3647,9.715,-.844131,1,8,0,0,16,74.902,0,0,4.864,0,163.4
1907,76.320,14.1289,14.3555,13.5185,32,-10.1563,2.34375,2216.25,26.719,18,69.8,30.86,2.24,16.4706,20.3922,155.33,14.3647,9.715,-.844131,1,8,0,0,16,74.902,0,0,4.864,0,163.4
1908,76.360,14.2972,14.3555,13.5978,32,-10.1563,2.34375,2231.75,26.719,18,69.8,30.61,2.26,16.4706,20,155.311,14.3647,9.715,-.848312,1,8,0,0,16,74.902,0,0,4.864,0,163.4
1909,76.400,14.3823,14.3555,13.6781,32,-10.1563,2.34375,2224.5,26.719,18,69.8,30.72,2.26,16.4706,20,152.811,14.3647,9.715,-.848692,1,8,0,0,16,74.902,0,0,4.864,0,163.4
1910,76.440,14.0883,14.3555,13.6781,32,-10.1563,2.34375,2192.25,26.719,18,69.8,30.97,2.26,16.0784,20,150.391,14.3647,9.57,-.848692,1,8,0,0,16,74.902,0,0,4.864,0,163.4
1911,76.480,14.2565,14.4703,13.7531,32,-10.1563,2.34375,2220.25,26.719,18,69.8,30.72,2.26,16.4706,19.6078,152.82,14.3647,9.57,-1.27293,1,8,0,0,16,74.902,0,0,4.864,0,163.4
1912,76.520,14.2972,14.5852,13.8353,32,-10.1563,2.34375,2241.25,26.719,18,69.8,30.18,2.24,16.4706,19.6078,152.77,14.3647,9.57,-1.06705,1,8,0,0,16,74.902,0,0,4.608,0,163.4
1913,76.560,14.2972,14.5852,13.8353,32,-10.1563,2.34375,2242.25,26.719,18.5,69.8,30.39,2.24,15.6863,19.6078,147.698,14.3647,9.57,-1.06705,1,8,0,0,16,74.902,0,0,4.608,0,163.4
1914,76.600,14.3823,14.5852,13.9378,32,-10.1563,2.34375,2195.25,26.719,18.5,69.8,29.96,2.22,15.2941,18.8235,142.884,14.3647,9.425,-1.71022,1,8,0,0,16,74.902,0,0,4.608,0,163.4
1915,76.640,14.2972,14.5852,13.9378,32,-10.1563,0,2227.25,26.719,18.5,69.8,29.32,2.2,15.2941,18.8235,142.709,14.3647,9.425,-1.71022,1,8,0,0,16,74.902,0,0,4.608,0,163.4
1916,76.680,14.2565,14.5852,14.0222,32,-10.1563,0,2256,26.719,19,69.8,28.99,2.2,15.6863,18.8235,147.643,14.3647,9.28,-1.7168,1,8,0,0,16,74.902,0,0,4.352,0,163.4
1917,76.720,14.4248,14.5852,14.1076,32,-10.1563,0,2259.75,26.719,19,69.8,29.32,2.22,15.6863,19.2157,147.628,14.3647,9.28,-1.50646,1,8,0,0,16,74.902,0,0,4.352,0,163.4
1918,76.760,14.8039,14.5852,14.1076,32,-10.1563,0,2203.25,26.719,19,69.8,29.42,2.22,14.5098,19.2157,135.324,14.3647,9.135,-1.50646,1,8,0,0,16,74.902,0,0,4.352,0,163.4
1919,76.800,14.9721,14.5852,14.2008,32,-9.375,0,2216.75,26.719,19,69.8,29.75,2.2,14.1176,18.8235,130.188,14.3647,9.135,-2.99213,1,8,0,0,16,74.902,0,0,4.352,0,163.4
1920,76.840,15.0978,14.7,14.2343,32,-9.375,0,2257.25,26.719,19,69.8,28.02,2.18,15.2941,18.4314,142.544,14.3647,9.135,-1.94292,1,8,0,0,16,74.902,0,0,4.352,0,163.4
1921,76.880,15.268,14.8148,14.2343,32,-8.59375,0,2270.5,26.719,19.5,69.8,27.49,2.18,15.6863,18.4314,145.027,14.3647,8.99,-1.94292,1,8,0,0,16,74.902,0,0,4.352,0,163.4
1922,76.920,15.2255,14.9297,14.3156,32,-7.8125,0,2245,27.3403,19.5,69.8,28.99,2.22,14.5098,18.8235,134.999,14.3647,8.99,-2.16371,1,8,0,0,17,74.902,0,0,4.352,0,163.4
1923,76.960,15.3086,14.9297,14.3156,32,-7.8125,0,2243.5,27.3403,19.5,69.8,29.21,2.2,13.3333,18.8235,124.867,14.3647,8.845,-2.16371,1,8,0,0,17,74.902,0,0,4.352,0,163.4
1924,77.000,15.3086,14.9297,14.3839,32,-7.03125,0,2233.25,27.3403,19.5,69.8,28.13,2.16,13.3333,17.6471,124.976,14.3647,8.845,-3.45667,1,8,0,0,17,74.902,0,0,4.352,0,163.4
1925,77.040,15.268,14.9297,14.4046,32,-7.03125,0,2273.25,27.3403,20,69.8,26.49,2.16,14.1176,17.6471,132.221,14.3647,8.845,-3.02926,1,8,0,0,17,74.902,0,0,4.352,0,163.4
1926,77.080,15.268,14.9297,14.4046,32,-6.25,0,2269.75,27.3403,20.5,69.8,26.89,2.18,14.1176,18.0392,132.249,14.3647,8.7,-3.02926,1,8,0,0,17,74.902,0,0,4.352,0,163.4
1927,77.120,15.2255,14.8148,14.5157,32,-6.25,0,2261.5,27.3403,20.5,69.8,27.92,2.18,12.549,18.0392,117.024,14.3647,8.555,-3.70096,1,8,0,0,18,74.902,0,0,4.096,0,163.4
1928,77.160,15.0147,14.7,14.5227,32,-7.03125,0,2237.75,27.3403,20.5,69.8,26.36,2.14,12.549,17.2549,114.803,14.3647,8.555,-4.3186,1,8,0,0,17,74.902,0,0,4.096,0,163.4
1929,77.200,14.8464,14.7,14.5227,32,-7.03125,0,2255.5,27.3403,20.5,69.8,25.43,2.12,13.3333,16.8627,124.736,14.3647,8.555,-4.3186,1,8,0,0,18,74.902,0,0,4.096,0,163.4
1930,77.240,14.8039,14.7,14.6785,32,-6.25,0,2271.75,27.3403,21,69.8,25.03,2.14,14.1176,17.6471,132.23,14.3647,8.41,-2.83103,1,8,0,0,18,74.902,0,0,4.096,0,163.4
1931,77.280,14.9721,14.7,14.6785,32,-6.25,0,2281.75,27.3403,21,69.8,27,2.18,13.3333,18.0392,121.886,14.3647,8.265,-2.83103,1,8,0,0,18,74.902,0,0,4.096,0,163.4
1932,77.320,14.8039,14.5852,14.7794,32,-6.25,0,2225,27.3403,21,69.8,27.7,2.16,10.1961,17.6471,94.8046,14.3647,8.12,-4.12346,1,8,0,0,18,74.902,0,0,4.096,0,163.4
1933,77.360,14.8039,14.5852,14.6857,32,-6.25,0,2273,27.3403,21,69.8,24.76,2.06,9.80392,14.902,88.7308,14.3647,8.265,-6.11597,1,8,0,0,18,74.902,0,0,4.096,0,163.4
1934,77.400,14.8464,14.7,14.6857,32,-5.46875,0,2280.25,27.3403,22,69.8,21.07,2.02,14.1176,15.2941,129.592,14.3647,8.12,-6.11597,1,8,0,0,19,74.902,0,0,3.84,0,163.4
1935,77.440,15.0572,14.7,15.6555,32,-5.46875,0,2264.25,27.3403,22.5,69.8,22.84,2.12,14.1176,17.6471,132.292,14.3647,7.685,-2.61783,1,8,0,0,19,74.902,0,0,3.584,0,163.4
1936,77.480,15.0147,14.4703,14.9705,32,-6.25,0,2258.5,27.3403,22,69.8,27.24,2.18,12.9412,18.4314,119.604,14.3647,7.54,-3.9076,1,8,0,0,19,74.902,0,0,3.84,0,163.4
1937,77.520,14.8464,14.0109,14.9705,32,-7.8125,0,2301.25,27.3403,22,69.8,27.92,2.16,11.7647,17.2549,106.179,14.3647,7.685,-3.9076,1,8,0,0,19,74.902,0,0,3.84,0,163.4
1938,77.560,14.2972,13.6664,14.7288,32,-10.1563,0,2298,27.3403,21.5,69.8,25.17,2.1,10.5882,15.6863,95.9211,14.3647,7.685,-5.75872,1,8,0,0,20,74.902,0,0,3.84,0,163.4
1939,77.600,14.0883,13.7813,14.7288,32,-10.9375,0,2275,27.3403,22,69.8,22.76,2.04,12.9412,15.2941,119.401,14.3647,7.83,-5.75872,1,8,0,0,20,74.902,0,0,3.584,0,163.4
1940,77.640,13.9606,14.1258,14.6286,32,-9.375,0,2295.5,27.3403,22.5,69.8,22.34,2.1,13.3333,16.8627,121.901,14.3647,7.685,-3.47788,1,8,0,0,20,74.902,0,0,3.584,0,163.4
1941,77.680,13.9606,14.3555,14.6785,32,-8.59375,0,2299.75,27.3403,22.5,69.8,25.03,2.14,10.1961,16.8627,93.1447,14.3647,7.685,-5.75741,1,8,0,0,20,74.902,0,0,3.584,0,163.4
1942,77.720,14.0457,14.5852,14.6785,32,-8.59375,0,2287,27.3403,22.5,69.8,23.09,2.06,9.41177,15.2941,83.3699,14.3647,7.685,-5.75741,1,8,0,0,20,74.902,0,0,3.584,0,163.4
1943,77.760,14.5505,14.7,14.6428,32,-7.8125,0,2241,27.3403,23,69.8,20.82,2,9.80392,14.902,89.005,14.3647,7.54,-6.13608,1,8,0,0,20,74.902,0,0,3.584,0,163.4
1944,77.800,15.0572,14.8148,14.823,32,-7.8125,0,2276.25,27.3403,23.5,69.8,20.05,2,10.1961,14.902,94.2641,14.3647,7.25,-6.13608,1,8,0,0,20,74.902,0,0,3.584,0,163.4
1945,77.840,14.9721,14.8148,14.823,32,-7.03125,0,2288.5,27.3403,24,69.8,20.13,2,10.1961,14.902,93.3418,14.3647,7.105,-5.81613,1,8,0,0,20,74.902,0,0,3.328,0,163.4
1946,77.880,15.0978,14.7,14.9854,32,-7.03125,0,2279,27.3403,24.5,69.8,20.47,2,9.80392,14.902,88.5035,14.3647,6.96,-5.95913,1,8,0,0,20,74.902,0,0,3.328,0,163.4
1947,77.920,14.7188,14.5852,14.9854,32,-7.8125,0,2244,27.3403,24.5,69.8,20.65,2,9.01961,14.902,78.8999,14.3647,6.815,-5.95913,1,8,0,0,20,74.902,0,0,3.328,0,163.4
1948,77.960,14.6356,14.4703,14.9333,32,-7.8125,0,2283.25,27.3403,25,69.8,19.22,1.96,8.23529,13.7255,70.5422,14.3647,6.815,-6.62198,1,8,0,0,20,74.902,0,0,3.328,0,163.4
1949,78.000,14.3823,14.4703,14.9038,32,-7.8125,0,2301.25,27.3403,25.5,69.8,18.11,1.92,8.62745,13.3333,75.2169,14.3647,6.67,-6.68809,1,8,0,0,20,74.902,0,0,3.328,0,163.4
1950,78.040,14.4248,14.4703,14.9038,32,-7.8125,.78125,2281,27.3403,26,69.8,17.67,1.92,8.62745,13.3333,75.7267,14.3647,6.38,-6.68809,1,8,0,0,20,74.902,0,0,3.072,0,163.4
1951,78.080,14.4673,14.4703,15.0603,32,-7.8125,.78125,2267.25,27.3403,26.5,69.8,17.89,1.92,8.62745,13.3333,76.0774,14.3647,6.235,-6.54431,1,8,0,0,20,74.902,0,0,3.072,0,163.4
1952,78.120,14.3823,14.4703,15.0228,32,-8.59375,.78125,2292.5,27.3403,26.5,69.8,17.97,1.92,8.23529,13.7255,72.8602,14.3647,6.09,-6.67299,1,8,0,0,20,74.902,0,0,3.072,0,163.4
1953,78.160,14.3397,14.3555,15.0228,32,-8.59375,.78125,2281,27.3403,27,69.8,17.82,1.92,8.23529,13.7255,70.5989,14.3647,6.09,-6.67299,1,8,0,0,20,74.902,0,0,3.072,0,163.4
1954,78.200,14.0457,14.2406,14.9185,32,-9.375,.78125,2266.5,27.3403,27,69.8,17.82,1.9,8.23529,13.3333,70.9891,14.3647,5.945,-6.74405,1,8,0,0,20,74.902,0,0,3.072,0,163.4
1955,78.240,14.1289,14.3555,14.9185,32,-9.375,.78125,2267.25,27.3403,27,69.8,17.82,1.92,8.23529,13.3333,73.5204,14.3647,5.945,-6.74405,1,8,0,0,21,74.902,0,0,3.072,0,163.4
