sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
8187,1154.120,15.7728,15.6187,16.1079,31,8.59375,3.125,2170,35.4182,28.5,71.6,12.51,1.74,4.70588,11.3725,43.3741,14.3647,5.365,-7.84089,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8188,1154.160,15.6877,15.6187,16.1511,31,9.375,3.125,2194,35.4182,28.5,71.6,12.6,1.74,5.09804,11.3725,45.3394,14.3647,5.365,-7.83579,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8189,1154.200,15.856,15.6187,16.1511,31,10.1563,3.125,2188.25,35.4182,28.5,71.6,12.6,1.74,5.09804,11.3725,45.4223,14.3647,5.365,-7.83579,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8190,1154.240,15.8153,15.6187,16.1511,31,10.1563,3.125,2177.75,35.4182,28.5,71.6,12.54,1.74,4.70588,11.3725,43.3163,14.3647,5.365,-7.83692,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8191,1154.280,15.9836,15.5039,16.1597,31,10.9375,3.125,2175,35.4182,28.5,71.6,12.78,1.74,4.70588,11.3725,43.2742,14.3647,5.365,-7.92289,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8192,1154.320,15.8153,15.5039,16.1597,31,10.9375,3.125,2200,35.4182,28.5,71.6,12.82,1.74,4.70588,10.9804,43.1579,14.3647,5.365,-7.92289,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8193,1154.360,15.8153,15.3891,16.1165,31,11.7188,3.125,2171.75,35.4182,28,71.6,12.63,1.74,4.70588,10.9804,43.0347,14.3647,5.365,-7.93523,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8194,1154.400,15.8153,15.2742,16.1338,31,11.7188,3.125,2171.25,35.4182,28,71.6,12.63,1.74,4.31373,10.9804,41.1769,14.3647,5.365,-8.00684,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8195,1154.440,15.6471,15.2742,16.1338,31,12.5,3.125,2181.25,35.4182,28.5,71.6,12.54,1.74,4.70588,10.9804,43.2161,14.3647,5.365,-8.00684,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8196,1154.480,15.8153,15.1594,16.1511,31,12.5,3.125,2187,35.4182,28.5,71.6,12.54,1.72,4.70588,10.9804,43.1387,14.3647,5.365,-7.93177,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8197,1154.520,15.3512,15.1594,16.1511,31,12.5,3.125,2181,35.4182,28.5,71.6,12.48,1.72,4.70588,10.9804,43.2193,14.3647,5.365,-7.93177,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8198,1154.560,15.268,15.0445,16.1597,31,12.5,3.125,2161.5,35.4182,28,71.6,12.45,1.72,4.31373,10.9804,41.1575,14.3647,5.365,-7.92509,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8199,1154.600,15.3512,15.0445,16.1684,31,12.5,3.125,2187.5,35.4182,28.5,71.6,12.45,1.72,4.31373,10.9804,40.8314,14.3647,5.365,-8.01251,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8200,1154.640,15.1829,14.9297,16.1684,31,13.2813,3.125,2171.5,35.4182,28.5,71.6,12.39,1.72,4.31373,10.9804,40.812,14.3647,5.365,-8.01251,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8201,1154.680,15.1404,14.8148,16.1771,31,13.2813,3.125,2167.5,35.4182,28.5,71.6,12.45,1.72,4.31373,10.9804,41.1395,14.3647,5.365,-8.01549,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8202,1154.720,14.8039,14.8148,16.1597,31,13.2813,3.125,2175,35.4182,28.5,71.6,12.39,1.72,4.31373,10.9804,40.9802,14.3647,5.365,-8.01472,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8203,1154.760,14.6782,14.7,16.1597,31,13.2813,3.125,2176.25,35.4182,28.5,71.6,12.33,1.72,4.31373,10.9804,38.6907,14.3647,5.365,-8.01472,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8204,1154.800,14.4673,14.7,16.1597,31,13.2813,3.125,2172.25,35.4182,28.5,71.6,12.42,1.72,4.31373,10.5882,38.705,14.3647,5.365,-8.10143,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8205,1154.840,14.4248,14.7,16.1597,31,13.2813,3.125,2161,35.4182,28,71.6,12.21,1.7,4.31373,10.5882,38.833,14.3647,5.22,-8.10143,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8206,1154.880,14.2565,14.5852,16.1079,31,13.2813,3.125,2177.5,35.4182,28.5,71.6,12.13,1.7,4.31373,10.5882,38.6451,14.3647,5.22,-8.1079,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8207,1154.920,14.2972,14.5852,16.0735,31,13.2813,3.125,2159,35.4182,28.5,71.6,12,1.7,4.31373,10.5882,38.8538,14.3647,5.22,-8.10683,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8208,1154.960,14.214,14.4703,16.0735,31,12.5,3.125,2169.25,35.4182,28.5,71.6,12,1.7,4.31373,10.5882,38.7357,14.3647,5.22,-8.10683,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8209,1155.000,14.2565,14.4703,16.0136,31,12.5,3.125,2164.25,34.7968,28.5,71.6,12.13,1.7,4.31373,10.5882,41.0126,14.3647,5.22,-8.00753,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8210,1155.040,14.2565,14.3555,15.9205,31,12.5,3.125,2167.75,34.7968,28.5,71.6,12.16,1.7,4.31373,10.5882,41.1588,14.3647,5.22,-8.00756,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8211,1155.080,14.2565,14.3555,15.9205,31,12.5,3.125,2158.75,34.7968,28.5,71.6,12.25,1.72,4.31373,10.5882,41.0669,14.3647,5.22,-8.00756,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8212,1155.120,14.2565,14.3555,15.8701,31,11.7188,3.125,2166.5,34.7968,28.5,71.6,12.26,1.72,4.31373,10.9804,41.2309,14.3647,5.22,-8.00989,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8213,1155.160,14.1714,14.3555,15.8701,31,11.7188,3.125,2167,34.7968,28.5,71.6,12.32,1.72,4.31373,10.9804,41.081,14.3647,5.22,-8.00989,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8214,1155.200,14.1714,14.3555,15.8201,31,11.7188,3.125,2158,34.7968,28.5,71.6,12.19,1.7,4.31373,10.9804,41.1908,14.3647,5.22,-8.00505,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8215,1155.240,14.0032,14.3555,15.7786,31,11.7188,3.125,2163.75,34.7968,28.5,71.6,12.32,1.72,4.31373,10.9804,41.119,14.3647,5.22,-8.00495,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8216,1155.280,14.0883,14.3555,15.7786,31,11.7188,3.125,2146.75,34.7968,28,71.6,12.32,1.72,4.31373,10.9804,41.3312,14.3647,5.22,-8.00495,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8217,1155.320,14.1289,14.3555,15.7127,31,11.7188,3.125,2170.25,34.7968,28.5,71.6,12.39,1.72,4.70588,10.9804,43.3551,14.3647,5.22,-8.00649,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8218,1155.360,14.214,14.3555,15.6555,31,11.7188,3.125,2155,34.7968,28,71.6,12.33,1.72,4.70588,10.9804,43.3503,14.3647,5.22,-7.91985,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8219,1155.400,14.1289,14.3555,15.6555,31,10.9375,3.125,2150,34.7968,28,71.6,12.39,1.72,4.31373,10.9804,41.416,14.3647,5.22,-7.91985,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8220,1155.440,14.0883,14.3555,15.6149,31,10.9375,3.125,2160.75,34.7968,28,71.6,12.33,1.72,4.70588,10.9804,43.463,14.3647,5.22,-7.90555,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8221,1155.480,14.1714,14.3555,15.6149,31,10.9375,3.125,2164.25,34.7968,28.5,71.6,12.45,1.72,4.31373,10.9804,41.1355,14.3647,5.22,-7.90555,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8222,1155.520,14.0883,14.3555,15.5504,31,10.9375,3.125,2148,34.7968,28,71.6,12.39,1.72,4.31373,10.9804,41.3119,14.3647,5.22,-8.00952,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8223,1155.560,13.9181,14.3555,15.5184,31,10.9375,3.125,2143,34.7968,28,71.6,12.54,1.74,4.31373,10.9804,41.3759,14.3647,5.22,-7.99986,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8224,1155.600,13.9181,14.2406,15.5184,31,10.1563,3.125,2169.25,34.7968,28.5,71.6,12.42,1.72,4.31373,10.9804,41.0478,14.3647,5.22,-7.99986,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8225,1155.640,14.0032,14.2406,15.4626,31,10.1563,3.125,2135.5,34.7968,28,71.6,12.45,1.72,4.31373,10.9804,41.4685,14.3647,5.22,-8.00582,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8226,1155.680,14.0883,14.2406,15.4072,31,10.1563,3.125,2150.5,34.7968,28,71.6,12.33,1.72,4.31373,10.9804,41.4846,14.3647,5.22,-7.99453,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8227,1155.720,14.0032,14.2406,15.4072,31,10.1563,3.125,2155.5,34.7968,28,71.6,12.26,1.72,4.31373,10.9804,41.1335,14.3647,5.22,-7.99453,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8228,1155.760,14.0883,14.2406,15.36,31,9.375,3.125,2151.5,34.7968,28,71.6,12.38,1.72,4.31373,10.9804,41.2922,14.3647,5.22,-8.00986,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8229,1155.800,14.2565,14.2406,15.36,31,9.375,3.125,2142.5,34.7968,28,71.6,12.38,1.72,4.31373,10.9804,41.3768,14.3647,5.22,-8.00986,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8230,1155.840,13.9181,14.2406,15.2976,31,9.375,3.125,2146.75,34.7968,28,71.6,12.29,1.72,4.31373,10.9804,41.3252,14.3647,5.22,-7.99427,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8231,1155.880,13.8775,14.2406,15.2588,31,9.375,3.125,2157.75,34.7968,28,71.6,12.29,1.7,4.31373,10.9804,41.1872,14.3647,5.22,-7.90885,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8232,1155.920,13.9181,14.1258,15.2588,31,8.59375,3.125,2136.5,34.7968,28,71.6,12.26,1.7,4.31373,10.9804,41.4499,14.3647,5.22,-7.90885,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8233,1155.960,14.0032,14.1258,15.2125,31,8.59375,3.125,2145.5,34.7968,28,71.6,12.19,1.72,4.70588,10.9804,43.8173,14.3647,5.22,-7.90562,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8234,1156.000,14.0457,14.1258,15.1589,31,7.8125,3.125,2144,34.7968,28,71.6,12.32,1.72,4.70588,10.9804,43.5672,14.3647,5.22,-7.91116,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8235,1156.040,14.2565,14.1258,15.1589,31,7.8125,3.125,2149,34.7968,28,71.6,12.39,1.72,4.70588,10.9804,43.7246,14.3647,5.22,-7.91116,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8236,1156.080,14.4248,14.1258,15.1133,31,7.8125,3.125,2136,34.7968,28,71.6,12.38,1.72,4.31373,10.9804,41.3456,14.3647,5.22,-7.90121,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8237,1156.120,14.2565,14.2406,15.1133,31,7.8125,3.125,2145.75,34.7968,28,71.6,12.39,1.72,4.31373,10.9804,41.4738,14.3647,5.22,-7.90121,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8238,1156.160,14.2972,14.2406,15.0528,31,7.8125,3.125,2147.5,34.7968,28,71.6,12.48,1.72,4.70588,10.9804,43.6521,14.3647,5.22,-7.99496,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8239,1156.200,14.3397,14.2406,15.0078,31,7.03125,3.125,2135.25,34.7968,28,71.6,12.52,1.72,4.70588,10.9804,43.8173,14.3647,5.22,-8.00103,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8240,1156.240,14.508,14.2406,15.0078,31,7.03125,3.125,2145.75,34.7968,28,71.6,12.39,1.72,4.31373,10.9804,41.4795,14.3647,5.22,-8.00103,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8241,1156.280,14.4673,14.2406,14.963,31,7.03125,3.125,2136.25,34.7968,28,71.6,12.45,1.72,4.31373,10.9804,41.3479,14.3647,5.22,-7.99497,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8242,1156.320,14.5505,14.2406,14.9185,31,7.03125,3.125,2147.75,34.7968,28,71.6,12.42,1.72,4.31373,10.9804,41.4059,14.3647,5.22,-7.99767,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8243,1156.360,14.508,14.2406,14.9185,31,7.03125,3.125,2139.25,34.7968,28,71.6,12.23,1.7,4.31373,10.9804,41.4121,14.3647,5.22,-7.99767,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8244,1156.400,14.3397,14.2406,14.8743,31,6.25,3.125,2130,34.7968,28,71.6,12.28,1.72,4.70588,10.9804,43.8861,14.3647,5.22,-7.90283,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8245,1156.440,14.3823,14.2406,14.8743,31,6.25,3.125,2144.5,34.7968,28,71.6,12.42,1.72,4.31373,10.9804,41.3449,14.3647,5.22,-7.90283,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8246,1156.480,14.4248,14.2406,14.823,31,5.46875,3.125,2135,34.7968,28,71.6,12.38,1.72,4.31373,10.9804,41.4613,14.3647,5.22,-8.00012,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8247,1156.520,14.4673,14.1258,14.7721,31,5.46875,3.125,2133,34.7968,28,71.6,12.42,1.72,4.31373,10.9804,41.4872,14.3647,5.22,-7.99242,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8248,1156.560,14.508,14.1258,14.7721,31,5.46875,3.125,2130.75,34.7968,28,71.6,12.26,1.72,4.31373,10.9804,41.4598,14.3647,5.22,-7.99242,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8249,1156.600,14.3823,14.1258,14.736,31,4.6875,3.125,2150,34.7968,28,71.6,12.38,1.72,4.31373,10.9804,41.3844,14.3647,5.22,-7.9933,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8250,1156.640,14.4673,14.1258,14.6857,31,4.6875,3.125,2129.75,34.7968,28,71.6,12.32,1.7,4.31373,10.5882,41.5273,14.3647,5.22,-7.99282,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8251,1156.680,14.2565,14.1258,14.6857,31,4.6875,3.125,2121.25,34.7968,28,71.6,12.19,1.7,4.31373,10.5882,41.6318,14.3647,5.22,-7.99282,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8252,1156.720,14.3397,14.0109,14.6428,31,3.90625,3.125,2151.75,34.7968,28,71.6,12.16,1.7,5.09804,10.5882,45.9246,14.3647,5.22,-7.80951,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8253,1156.760,14.3823,14.0109,14.6428,31,3.90625,3.125,2125.75,34.7968,28,71.6,12.31,1.72,5.09804,10.9804,46.0137,14.3647,5.22,-7.80951,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8254,1156.800,14.2972,14.1258,14.5931,31,3.125,3.125,2122.25,34.7968,28,71.6,12.38,1.72,5.09804,10.9804,46.5247,14.3647,5.22,-7.80164,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8255,1156.840,14.2972,14.1258,14.5719,31,3.125,3.125,2135.75,34.1754,28,71.6,12.54,1.74,5.09804,11.3725,48.4996,14.3647,5.22,-7.71373,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8256,1156.880,14.2972,14.1258,14.5719,31,3.125,3.125,2136.5,34.1754,28,71.6,12.58,1.74,5.09804,11.3725,48.4961,14.3647,5.22,-7.71373,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8257,1156.920,14.1714,14.1258,14.5719,31,2.34375,3.125,2134.75,34.7968,28,71.6,12.73,1.76,5.09804,11.3725,48.524,14.3647,5.22,-7.7187,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8258,1156.960,14.1714,14.1258,14.5719,31,2.34375,3.125,2115,34.7968,28,71.6,13.16,1.76,5.09804,11.3725,48.8308,14.3647,5.22,-7.70048,1,8,0,0,16,74.902,0,0,2.56,0,177.8
8259,1157.000,14.3397,14.2406,14.5719,31,2.34375,3.125,2147.25,34.7968,28,71.6,13.16,1.76,5.09804,11.3725,48.3262,14.3647,5.22,-7.70048,1,8,0,0,17,74.902,0,0,2.816,0,177.8
8260,1157.040,14.4248,14.3555,14.5719,31,2.34375,3.125,2124.5,34.7968,28,71.6,13.07,1.74,5.09804,11.3725,48.3767,14.3647,5.365,-7.71595,1,8,0,0,18,74.902,0,0,2.816,0,177.8
8261,1157.080,14.5931,14.3555,14.5719,31,3.125,3.125,2124.5,34.1754,28,71.6,12.71,1.74,5.09804,11.3725,48.8572,14.3647,5.365,-7.71595,1,8,0,0,18,74.902,0,0,2.816,0,177.8
8262,1157.120,14.6356,14.4703,14.5297,31,3.125,3.125,2133,34.1754,28,71.6,12.81,1.74,5.4902,11.3725,50.8495,14.3647,5.365,-7.70649,1,8,0,0,17,74.902,0,0,2.816,0,177.8
8263,1157.160,14.5931,14.4703,14.5227,31,3.125,3.125,2132.25,34.1754,28,71.6,12.87,1.74,5.88235,11.3725,53.2738,14.3647,5.365,-7.53147,1,8,0,0,18,74.902,0,0,2.816,0,177.8
8264,1157.200,14.6356,14.4703,14.5227,31,3.125,3.125,2126,34.1754,28,71.6,12.96,1.76,5.88235,11.7647,53.3864,14.3647,5.365,-7.53147,1,8,0,0,18,74.902,0,0,2.816,0,177.8
8265,1157.240,14.6782,14.4703,14.5227,31,3.125,3.125,2123.25,34.1754,28,71.6,13.51,1.76,6.66667,12.1569,62.8991,14.3647,5.365,-7.41488,1,8,0,0,17,74.902,0,0,2.816,0,177.8
8266,1157.280,14.8039,14.4703,14.5087,31,3.125,3.125,2142.5,34.1754,28,71.6,15.01,1.82,8.23529,13.3333,77.0153,14.3647,5.365,-6.57234,1,8,0,0,17,74.902,0,0,2.816,0,177.8
8267,1157.320,14.7613,14.4703,14.5087,31,3.125,3.125,2115,34.1754,28,71.6,17.32,1.88,8.23529,13.7255,77.4046,14.3647,5.655,-6.57234,1,8,0,0,18,74.902,0,0,3.072,0,177.8
8268,1157.360,14.7613,14.5852,14.2142,31,3.125,3.125,2142.75,34.1754,28,71.6,17.69,1.9,8.23529,13.7255,77.1314,14.3647,5.945,-6.56969,1,8,0,0,18,74.902,0,0,3.072,0,177.8
8269,1157.400,14.887,14.5852,14.2142,31,3.125,3.125,2141.25,34.1754,27.5,71.6,17.92,1.9,8.23529,13.7255,76.7201,14.3647,6.09,-6.56969,1,8,0,0,17,74.902,0,0,3.072,0,177.8
8270,1157.440,14.887,14.7,14.2613,31,3.125,3.125,2118.5,34.1754,27,71.6,17.91,1.9,8.23529,13.7255,74.8725,14.3647,6.235,-6.58416,1,8,0,0,18,74.902,0,0,3.328,0,177.8
8271,1157.480,14.9296,14.7,14.2209,31,3.90625,3.125,2135.25,34.1754,27,71.6,18.13,1.9,7.84314,13.7255,72.0503,14.3647,6.38,-6.65961,1,8,0,0,18,74.902,0,0,3.328,0,177.8
8272,1157.520,14.9296,14.7,14.2209,31,3.90625,3.125,2126.25,34.1754,27,71.6,17.75,1.88,7.84314,13.3333,71.9522,14.3647,6.38,-6.65961,1,8,0,0,18,74.902,0,0,3.328,0,177.8
8273,1157.560,14.887,14.5852,14.2075,31,3.125,3.125,2129.25,34.1754,27,71.6,17.03,1.88,7.45098,13.3333,67.7266,14.3647,6.38,-6.76891,1,8,0,0,18,74.902,0,0,3.328,0,177.8
8274,1157.600,14.3397,14.3555,14.2209,31,2.34375,3.125,2127.25,34.1754,27,71.6,16.71,1.86,6.66667,12.9412,60.3024,14.3647,6.38,-7.2413,1,8,0,0,19,74.902,0,0,3.328,0,177.8
8275,1157.640,14.0457,14.1258,14.2209,31,1.5625,3.125,2126.75,34.1754,27,71.6,16.04,1.82,5.88235,12.1569,55.7271,14.3647,6.38,-7.2413,1,8,0,0,18,74.902,0,0,3.328,0,177.8
8276,1157.680,13.6241,13.8961,14.2681,31,.78125,3.125,2127,34.1754,27,71.6,14.8,1.8,5.4902,11.7647,50.999,14.3647,6.235,-7.5149,1,8,0,0,19,74.902,0,0,3.328,0,177.8
8277,1157.720,13.2876,13.5516,14.2681,31,-.78125,3.125,2123.25,34.1754,27,71.6,14.03,1.78,5.4902,11.7647,51.058,14.3647,6.235,-7.5149,1,8,0,0,19,74.902,0,0,3.072,0,177.8
8278,1157.760,13.2025,13.3219,14.3224,31,-2.34375,3.125,2141,34.1754,27.5,71.6,13.3,1.76,5.4902,11.3725,50.9306,14.3647,6.09,-7.61133,1,8,0,0,20,74.902,0,0,3.072,0,177.8
8279,1157.800,12.9085,13.207,14.4115,31,-3.90625,3.125,2112.75,34.7968,27.5,71.6,13.1,1.76,5.4902,11.3725,51.0201,14.3647,5.945,-7.61284,1,8,0,0,19,74.902,0,0,2.816,0,177.8
8280,1157.840,12.9492,12.9773,14.4115,31,-5.46875,3.125,2138.25,34.7968,28,71.6,12.81,1.76,5.4902,11.3725,51.0584,14.3647,5.8,-7.61284,1,8,0,0,19,74.902,0,0,2.816,0,177.8
8281,1157.880,12.7809,12.9773,14.4738,31,-6.25,3.125,2144,34.1754,28,71.6,12.64,1.76,5.09804,11.3725,48.3662,14.3647,5.8,-7.71539,1,8,0,0,19,74.902,0,0,2.816,0,177.8
8282,1157.920,12.7384,13.0922,14.5649,31,-7.03125,3.125,2113.5,34.1754,28,71.6,12.58,1.74,5.09804,11.3725,48.8437,14.3647,5.655,-7.69996,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8283,1157.960,12.9492,13.207,14.5649,31,-7.8125,3.125,2130.25,34.1754,28,71.6,12.57,1.74,5.09804,11.3725,48.5826,14.3647,5.655,-7.69996,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8284,1158.000,13.0768,13.4367,14.5649,31,-7.03125,3.125,2128.5,34.1754,28,71.6,12.49,1.74,5.09804,11.3725,48.4363,14.3647,5.51,-7.7084,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8285,1158.040,13.4133,13.7813,14.5649,31,-7.03125,3.125,2129.75,34.1754,28,71.6,12.47,1.74,5.09804,11.3725,48.7121,14.3647,5.51,-7.7084,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8286,1158.080,13.8775,14.0109,14.5649,31,-6.25,3.125,2119.5,34.1754,28,71.6,12.72,1.76,5.09804,11.3725,46.3057,14.3647,5.51,-7.71027,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8287,1158.120,14.214,14.2406,14.5649,31,-6.25,3.125,2133.25,34.1754,28,71.6,12.73,1.74,5.09804,11.3725,46.1765,14.3647,5.51,-7.80724,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8288,1158.160,14.3397,14.4703,14.5649,31,-5.46875,3.125,2131.5,34.1754,28,71.6,12.93,1.76,5.09804,11.3725,46.2026,14.3647,5.51,-7.80724,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8289,1158.200,14.6356,14.7,14.5649,31,-4.6875,3.125,2119,34.1754,28,71.6,12.89,1.74,4.70588,10.9804,44.0107,14.3647,5.51,-7.89269,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8290,1158.240,14.8039,14.9297,14.5649,31,-4.6875,3.125,2128.25,34.1754,28,71.6,12.43,1.74,4.31373,10.9804,41.5986,14.3647,5.51,-7.98996,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8291,1158.280,15.0572,15.0445,14.5649,31,-3.90625,3.125,2115.75,34.1754,28,71.6,12.38,1.72,4.31373,10.9804,39.1533,14.3647,5.51,-7.98996,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8292,1158.320,15.268,15.1594,14.5649,31,-3.125,3.125,2129,34.1754,28,71.6,12.18,1.7,3.92157,10.5882,36.9211,14.3647,5.365,-8.08447,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8293,1158.360,15.3937,15.1594,14.5649,31,-3.125,3.125,2133.75,34.1754,28,71.6,12.12,1.7,3.52941,10.1961,34.3877,14.3647,5.365,-8.08447,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8294,1158.400,15.1829,15.1594,14.6073,31,-2.34375,3.125,2111,34.1754,28,71.6,11.91,1.68,2.7451,9.80392,29.4024,14.3647,5.365,-8.27382,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8295,1158.440,15.2255,15.1594,14.6286,31,-2.34375,3.125,2126.5,34.1754,28,71.6,11.2,1.66,2.7451,9.41177,27.6659,14.3647,5.22,-8.53362,1,8,0,0,18,74.902,0,0,2.56,0,177.8
8296,1158.480,15.1829,15.1594,14.6286,31,-2.34375,3.125,2119.75,34.1754,28,71.6,10.77,1.64,2.35294,9.41177,25.9184,14.3647,5.22,-8.53362,1,8,0,0,17,74.902,0,0,2.56,0,177.8
8297,1158.520,14.9721,15.0445,14.6571,31,-2.34375,3.125,2121.5,34.1754,28.5,71.6,10.4,1.64,2.35294,9.41177,23.8276,14.3647,5.075,-8.64556,1,8,0,0,17,74.902,0,0,2.304,0,177.8
8298,1158.560,15.0147,14.9297,14.6642,31,-2.34375,3.125,2107,34.1754,28.5,71.6,10.37,1.62,2.7451,9.01961,25.0986,14.3647,4.93,-8.65222,1,8,0,0,17,74.902,0,0,2.304,0,177.8
8299,1158.600,14.6356,14.7,14.6642,31,-3.125,3.125,2129.5,34.1754,28.5,71.6,10.52,1.62,2.7451,9.41177,27.4401,14.3647,4.93,-8.65222,1,8,0,0,16,74.902,0,0,2.304,0,177.8
8300,1158.640,14.4673,14.5852,14.6713,31,-3.125,3.125,2130.75,34.1754,28.5,71.6,10.29,1.62,2.7451,9.41177,29.403,14.3647,4.785,-8.55878,1,8,0,0,16,74.902,0,0,2.304,0,177.8
8301,1158.680,14.3397,14.4703,14.6713,31,-3.125,3.125,2108.75,34.1754,28.5,71.6,10.08,1.6,2.7451,9.41177,28.3079,14.3647,4.785,-8.55878,1,8,0,0,17,74.902,0,0,2.304,0,177.8
8302,1158.720,14.2972,14.4703,14.6642,31,-3.125,3.125,2115.25,34.1754,28.5,71.6,10.3,1.62,2.7451,9.41177,27.4818,14.3647,4.785,-8.5357,1,8,0,0,17,74.902,0,0,2.304,0,177.8
8303,1158.760,14.2565,14.3555,14.6499,31,-3.125,3.125,2115,34.1754,28.5,71.6,10.42,1.62,2.7451,9.41177,27.3998,14.3647,4.785,-8.55829,1,8,0,0,16,74.902,0,0,2.304,0,177.8
8304,1158.800,14.2972,14.4703,14.6499,31,-3.125,3.125,2125.75,34.1754,28.5,71.6,10.44,1.64,2.7451,9.41177,27.4352,14.3647,4.785,-8.55829,1,8,0,0,16,74.902,0,0,2.304,0,177.8
8305,1158.840,14.214,14.4703,14.6286,31,-3.125,3.125,2124,34.1754,28.5,71.6,10.48,1.64,2.7451,9.41177,27.3755,14.3647,4.64,-8.55971,1,8,0,0,17,74.902,0,0,2.304,0,177.8
