sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
27297,5239.880,12.6552,12.1734,13.1811,31,0,0,3324.5,83.8851,18,73.4,49.87,2.6,18.4314,23.5294,165.036,14.2196,12.035,1.067,1,10,0,0,13,74.1176,0,0,6.144,0,179.6
27298,5239.920,12.7384,12.2883,13.1811,31,0,0,3293,83.8851,17.5,73.4,49.65,2.6,17.6471,23.1373,159.366,14.2196,11.89,1.067,1,10,0,0,13,74.1176,0,0,6.144,0,179.6
27299,5239.960,12.6977,12.4031,13.1811,31,0,0,3303.75,83.8851,18,73.4,48.9,2.58,16.8627,23.1373,149.039,14.2196,11.89,.496474,1,10,0,0,13,74.1176,0,0,6.144,0,179.6
27300,5240.000,12.9085,12.4031,13.2449,31,0,0,3317,83.8851,18,73.4,48.58,2.56,16.8627,23.1373,145.273,14.2196,11.745,-.65275,1,10,0,0,13,74.1176,0,0,6.144,0,179.6
27301,5240.040,12.9085,12.4031,13.2449,31,0,0,3313.25,83.8851,18,73.4,49.01,2.58,16.0784,23.1373,139.484,14.2196,11.6,-.65275,1,10,0,0,13,74.1176,0,0,6.144,0,179.6
27302,5240.080,12.9917,12.4031,13.3093,31,0,0,3304.75,83.8851,18,73.4,48.37,2.58,15.6863,23.1373,133.898,14.2196,11.6,-1.40343,1,10,0,0,13,74.1176,0,0,6.144,0,179.6
27303,5240.120,12.9917,12.4031,13.3093,31,0,0,3298,83.8851,18,73.4,49.01,2.56,15.2941,22.7451,129.142,14.2196,11.6,-1.40343,1,10,0,0,13,74.1176,0,0,6.144,0,179.6
27304,5240.160,12.6977,12.518,13.327,31,0,0,3301.25,83.8851,18,73.4,48.15,2.54,14.5098,22.3529,123.638,14.2196,11.455,-2.05326,1,10,0,0,14,74.1176,0,0,6.144,0,179.6
27305,5240.200,12.9085,12.4031,13.3922,31,0,0,3309.5,83.8851,18.5,73.4,46.26,2.52,14.5098,21.9608,123.396,14.2196,11.31,-2.5628,1,10,0,0,14,74.1176,0,0,5.888,0,179.6
27306,5240.240,12.9085,12.4031,13.3922,31,0,0,3304.25,83.8851,19,73.4,46.39,2.52,14.5098,21.9608,123.552,14.2196,11.165,-2.5628,1,10,0,0,14,74.1176,0,0,5.888,0,179.6
27307,5240.280,12.866,12.2883,13.6471,31,0,0,3305.25,83.8851,19,73.4,45.76,2.52,14.902,21.9608,126.064,14.2196,11.02,-2.48934,1,10,0,0,15,74.5098,0,0,5.632,0,179.6
27308,5240.320,12.866,12.1734,13.6781,31,0,0,3299.5,83.2637,19,73.4,46.01,2.52,14.902,21.9608,126.385,14.2196,10.875,-2.34672,1,10,0,0,15,74.1176,0,0,5.632,0,179.6
27309,5240.360,12.7384,12.2883,13.6781,31,0,0,3285.25,83.2637,19.5,73.4,45.76,2.52,14.902,22.3529,126.802,14.2196,10.875,-2.34672,1,10,0,0,15,74.1176,0,0,5.632,0,179.6
27310,5240.400,12.9085,12.4031,13.6657,31,0,0,3325.75,83.2637,19.5,73.4,46.14,2.52,15.2941,22.3529,128.304,14.2196,10.875,-2.29154,1,10,0,0,15,74.1176,0,0,5.632,0,179.6
27311,5240.440,12.5701,12.518,13.6657,31,0,0,3299.25,83.2637,19.5,73.4,46.64,2.54,15.2941,22.3529,131.798,14.2196,10.875,-2.29154,1,10,0,0,15,74.1176,0,0,5.632,0,179.6
27312,5240.480,12.7809,12.8625,13.6286,31,0,0,3294.5,83.2637,19.5,73.4,47.26,2.54,15.6863,22.7451,133.957,14.2196,10.875,-1.82555,1,10,0,0,15,74.1176,0,0,5.632,0,179.6
27313,5240.520,13.16,13.207,13.5003,31,0,0,3298.25,83.2637,19.5,73.4,47.45,2.56,16.0784,23.1373,139.935,14.2196,10.875,-1.12368,1,10,0,0,16,74.1176,0,0,5.632,0,179.6
27314,5240.560,13.5816,13.5516,13.5003,31,0,0,3288,83.2637,19,73.4,48.47,2.54,16.8627,23.1373,149.498,14.2196,11.02,-1.12368,1,10,0,0,15,74.1176,0,0,5.888,0,179.6
27315,5240.600,13.8775,13.7813,13.434,31,0,0,3311.5,83.2637,19,73.4,49.22,2.6,17.6471,23.9216,158.73,14.2196,11.02,-.356111,1,10,0,0,16,74.1176,0,0,5.888,0,179.6
27316,5240.640,13.7924,13.8961,13.3034,31,0,0,3300,83.2637,18.5,73.4,49.65,2.6,17.6471,24.3137,159.095,14.2196,11.165,.543982,1,10,0,0,16,74.1176,0,0,5.888,0,179.6
27317,5240.680,14.0032,14.0109,13.3034,31,0,0,3298.25,83.2637,18.5,73.4,50.42,2.62,17.6471,24.3137,155.293,14.2196,11.31,.543982,1,10,0,0,16,74.1176,0,0,6.144,0,179.6
27318,5240.720,13.9606,14.0109,13.1122,31,0,0,3290.75,83.2637,18,73.4,50.31,2.62,16.8627,24.3137,149.411,14.2196,11.6,.197419,1,10,0,0,16,74.5098,0,0,6.144,0,179.6
27319,5240.760,13.9181,14.1258,13.1122,31,0,0,3289.75,83.2637,18,73.4,49.76,2.6,16.0784,23.5294,140.194,14.2196,11.6,.197419,1,10,0,0,15,74.5098,0,0,6.144,0,179.6
27320,5240.800,13.9181,13.8961,13.0271,31,0,0,3307.25,83.2637,18,73.4,48.47,2.56,15.2941,22.7451,131.546,14.2196,11.6,-1.10628,1,10,0,0,15,74.1176,0,0,6.144,0,179.6
27321,5240.840,13.6241,13.5516,13.0894,31,0,0,3302.5,83.2637,18.5,73.4,46.77,2.52,15.2941,22.3529,128.985,14.2196,11.455,-2.05752,1,10,0,0,14,74.5098,0,0,6.144,0,179.6
27322,5240.880,12.5275,13.0922,13.0894,31,0,0,3288.25,83.2637,18.5,73.4,46.52,2.52,15.2941,22.3529,128.954,14.2196,11.31,-2.05752,1,10,0,0,14,74.5098,0,0,5.888,0,179.6
27323,5240.920,12.2336,12.7477,13.2917,31,0,0,3289.5,83.2637,19,73.4,46.26,2.52,15.2941,22.3529,129.374,14.2196,11.165,-2.02942,1,10,0,0,14,74.1176,0,0,5.888,0,179.6
27324,5240.960,12.0653,12.4031,13.44,31,0,0,3286.25,83.2637,19,73.4,46.26,2.52,15.2941,22.3529,132.181,14.2196,11.02,-1.82895,1,10,0,0,14,74.5098,0,0,5.888,0,179.6
27325,5241.000,12.3187,12.0586,13.44,31,0,0,3303.25,83.2637,19,73.4,46.64,2.52,15.6863,22.3529,134.368,14.2196,11.02,-1.82895,1,10,0,0,15,74.5098,0,0,5.632,0,179.6
27326,5241.040,12.1485,12.1734,13.5489,31,0,0,3302.75,83.2637,19.5,73.4,45.88,2.54,16.0784,22.7451,139.778,14.2196,10.875,-1.10542,1,10,0,0,15,74.1176,0,0,5.632,0,179.6
27327,5241.080,12.3593,12.2883,13.5489,31,0,0,3285.75,83.2637,19.5,73.4,47.15,2.56,16.8627,23.1373,145.773,14.2196,10.875,-1.10542,1,10,0,0,15,74.1176,0,0,5.632,0,181.4
27328,5241.120,12.6126,12.4031,13.4942,31,0,0,3287.25,83.2637,19,73.4,48.69,2.56,16.8627,23.5294,146.19,14.2196,11.02,-.628223,1,10,0,0,15,74.5098,0,0,5.888,0,181.4
27329,5241.160,12.5701,12.6328,13.4041,31,0,0,3285.25,83.2637,19,73.4,48.26,2.58,16.8627,23.5294,146.247,14.2196,11.02,-.585365,1,10,0,0,16,74.1176,0,0,5.888,0,181.4
27330,5241.200,13.1174,12.9773,13.4041,31,0,0,3299.5,83.2637,19,73.4,48.26,2.58,16.8627,23.5294,145.794,14.2196,11.02,-.585365,1,10,0,0,15,74.1176,0,0,5.888,0,181.4
27331,5241.240,13.3708,13.3219,13.3329,31,0,0,3302,83.2637,18.5,73.4,48.26,2.58,17.2549,23.5294,152.363,14.2196,11.165,-.34144,1,10,0,0,15,74.1176,0,0,5.888,0,181.4
27332,5241.280,13.7073,13.5516,13.2624,31,0,0,3277.25,83.2637,18.5,73.4,49.12,2.6,17.6471,23.9216,155.998,14.2196,11.165,.292233,1,10,0,0,15,74.1176,0,0,5.888,0,181.4
27333,5241.320,13.6241,13.6664,13.2624,31,0,0,3290.75,83.2637,18.5,73.4,49.44,2.6,17.6471,24.3137,156.046,14.2196,11.31,.292233,1,10,0,0,15,74.1176,0,0,6.144,0,181.4
27334,5241.360,13.6241,13.7813,13.1811,31,0,0,3280.5,83.2637,18,73.4,49.76,2.6,17.6471,24.3137,159.698,14.2196,11.31,.493818,1,10,0,0,15,74.5098,0,0,6.144,0,181.4
27335,5241.400,13.7498,13.6664,13.1811,31,0,0,3300.75,83.2637,18,73.4,49.97,2.62,18.0392,24.7059,162.884,14.2196,11.455,.493818,1,10,0,0,15,74.5098,0,0,6.144,0,181.4
27336,5241.440,13.539,13.6664,13.061,31,0,0,3297,83.2637,18,73.4,50.95,2.62,18.4314,24.7059,169.158,14.2196,11.6,.837288,1,10,0,0,15,74.1176,0,0,6.144,0,181.4
27337,5241.480,13.2876,13.4367,13.0046,31,0,0,3299.75,83.2637,18,73.4,50.82,2.62,18.8235,25.098,172.392,14.2196,11.6,1.37901,1,10,0,0,15,74.5098,0,0,6.144,0,181.4
27338,5241.520,13.0768,13.207,13.0046,31,0,0,3280,83.2637,17.5,73.4,51.39,2.64,18.8235,25.098,173.015,14.2196,11.745,1.37901,1,10,0,0,15,74.5098,0,0,6.4,0,181.4
27339,5241.560,12.7809,12.9773,12.8656,31,0,0,3276.25,83.2637,17.5,73.4,52.13,2.64,19.2157,25.098,179.787,14.2196,11.89,1.837,1,10,0,0,14,74.1176,0,0,6.4,0,181.4
27340,5241.600,12.9085,12.8625,12.7674,31,0,0,3295.25,83.2637,17.5,73.4,52.58,2.66,19.6078,25.4902,182.799,14.2196,12.035,2.08187,1,10,0,0,14,74.5098,0,0,6.4,0,181.4
27341,5241.640,12.866,12.7477,12.7674,31,0,0,3293.25,83.2637,17.5,73.4,52.28,2.66,19.6078,25.4902,182.574,14.2196,12.18,2.08187,1,10,0,0,13,74.5098,0,0,6.656,0,181.4
27342,5241.680,12.6977,12.7477,12.676,31,0,0,3294,83.2637,17.5,73.4,52.73,2.66,19.6078,25.8824,182.551,14.2196,12.18,2.28656,1,10,0,0,13,74.1176,0,0,6.656,0,181.4
27343,5241.720,12.866,12.6328,12.676,31,0,0,3273.5,83.2637,17.5,73.4,53.02,2.66,19.6078,25.8824,186.522,14.2196,12.325,2.28656,1,10,0,0,13,74.1176,0,0,6.656,0,181.4
27344,5241.760,12.7809,12.6328,12.6814,31,0,0,3284.75,83.2637,17.5,73.4,53.91,2.66,20.3922,25.8824,192.816,14.2196,12.325,2.55447,1,10,0,0,13,74.5098,0,0,6.656,0,181.4
27345,5241.800,12.6126,12.6328,12.5912,31,0,0,3293.25,83.2637,17.5,73.4,54.06,2.68,20.3922,26.2745,196.178,14.2196,12.47,2.95056,1,10,0,0,13,74.1176,0,0,6.656,0,181.4
27346,5241.840,13.2451,12.6328,12.5912,31,0,0,3296,83.2637,17.5,73.4,55.1,2.7,20.7843,26.6667,199.116,14.2196,12.615,2.95056,1,10,0,0,13,74.1176,0,0,6.656,0,181.4
27347,5241.880,13.16,12.6328,12.5754,31,0,0,3291,83.2637,17.5,73.4,55.69,2.7,21.1765,27.0588,205.954,14.2196,12.76,3.96363,1,10,0,0,12,74.5098,0,0,6.912,0,181.4
27348,5241.920,13.2451,12.6328,12.4713,31,0,0,3284,83.2637,17.5,73.4,56.43,2.72,21.9608,27.451,212.677,14.2196,13.05,6.05138,1,10,0,0,12,73.7255,0,0,6.912,0,181.4
27349,5241.960,13.2876,12.6328,12.4713,31,0,0,3279,83.2637,17.5,73.4,57.12,2.74,21.9608,27.8431,216.002,14.2196,13.195,6.05138,1,10,0,0,12,73.7255,0,0,6.912,0,181.4
27350,5242.000,13.0768,12.7477,12.4352,31,0,0,3281,83.2637,17,73.4,57.69,2.74,21.9608,27.8431,216.024,14.2196,13.34,5.98833,1,10,0,0,12,74.1176,0,0,7.168,0,181.4
27351,5242.040,13.3282,12.7477,12.4352,31,0,0,3290.75,83.2637,17.5,73.4,59.79,2.74,21.9608,27.8431,216.035,14.2196,13.485,5.98833,1,10,0,0,11,74.1176,0,0,7.168,0,181.4
27352,5242.080,13.2451,12.7477,12.3637,31,0,0,3297.5,83.2637,17.5,73.4,59.79,2.76,21.9608,27.8431,216.028,14.2196,13.485,6.71974,1,10,0,0,11,73.3333,0,0,7.168,0,181.4
27353,5242.120,13.1174,12.6328,12.3384,31,0,0,3274.75,83.2637,17.5,73.4,60.22,2.76,22.3529,27.8431,219.366,14.2196,13.63,6.63176,1,10,0,0,10,73.3333,0,0,7.424,0,181.4
27354,5242.160,12.9085,12.4031,12.3384,31,0,0,3287.5,83.2637,17,73.4,60.64,2.74,22.3529,27.8431,219.368,14.2196,13.63,6.63176,1,10,0,0,10,73.3333,0,0,7.424,0,181.4
27355,5242.200,12.7384,12.1734,12.298,31,0,0,3277.25,83.2637,17,73.4,61.49,2.74,22.3529,28.2353,219.329,14.2196,13.775,7.4679,1,10,0,0,10,72.9412,0,0,7.424,0,181.4
27356,5242.240,12.7809,11.9437,12.3031,31,0,0,3291,83.2637,17,73.4,61.49,2.76,22.3529,28.2353,219.361,14.2196,13.92,7.28898,1,10,0,0,10,72.9412,0,0,7.424,0,181.4
27357,5242.280,12.5275,11.8289,12.3031,31,0,0,3298.5,83.2637,17,73.4,62.77,2.76,22.3529,28.2353,219.368,14.2196,13.92,7.28898,1,10,0,0,10,72.9412,0,0,7.68,0,181.4
27358,5242.320,12.4444,11.8289,12.268,31,0,0,3291.75,83.2637,17.5,73.4,63.62,2.76,22.3529,28.2353,219.34,14.2196,13.92,7.43845,1,10,0,0,10,72.9412,0,0,7.68,0,181.4
27359,5242.360,12.5701,11.8289,12.268,31,0,0,3279,83.2637,17,73.4,63.2,2.76,21.5686,27.8431,209.385,14.2196,14.065,7.43845,1,10,0,0,10,72.9412,0,0,7.68,0,181.4
27360,5242.400,12.3593,11.7141,12.283,31,0,0,3278.25,83.2637,17,73.4,59.79,2.74,21.1765,27.0588,202.724,14.2196,14.065,5.33279,1,10,0,0,10,74.5098,0,0,7.68,0,181.4
27361,5242.440,12.3593,11.5992,12.3283,31,0,0,3291,83.2637,17.5,73.4,57.69,2.72,20.7843,26.6667,199.409,14.2196,13.92,3.4182,1,10,0,0,10,74.1176,0,0,7.424,0,181.4
27362,5242.480,12.3593,11.3695,12.3283,31,0,0,3298.25,83.2637,17.5,73.4,56.28,2.72,20.3922,26.2745,192.757,14.2196,13.92,3.4182,1,10,0,0,10,74.1176,0,0,7.424,0,181.4
27363,5242.520,12.1485,11.3695,12.4352,31,0,0,3288.25,83.2637,17.5,73.4,56.14,2.72,19.6078,26.2745,186.079,14.2196,13.775,2.97259,1,10,0,0,10,74.5098,0,0,7.168,0,181.4
27364,5242.560,12.2336,11.3695,12.5127,31,0,0,3292.25,83.2637,17,73.4,56.14,2.7,19.6078,25.8824,182.797,14.2196,13.63,2.30576,1,10,0,0,10,74.1176,0,0,7.168,0,181.4
27365,5242.600,12.1079,11.4844,12.5127,31,0,0,3273.25,83.2637,17.5,73.4,54.95,2.7,19.6078,25.8824,182.738,14.2196,13.485,2.30576,1,10,0,0,10,74.1176,0,0,6.912,0,181.4
27366,5242.640,12.1079,11.7141,12.6388,31,0,0,3293,83.2637,17.5,73.4,55.25,2.7,19.6078,25.8824,186.112,14.2196,13.485,2.30304,1,10,0,0,10,74.5098,0,0,6.912,0,181.4
27367,5242.680,12.0228,11.8289,12.6388,31,0,0,3294.75,83.2637,17.5,73.4,54.8,2.7,19.6078,25.8824,182.758,14.2196,13.34,2.30304,1,10,0,0,10,74.5098,0,0,6.912,0,181.4
27368,5242.720,11.812,11.9437,12.6547,31,0,0,3288.75,83.2637,17.5,73.4,55.54,2.68,19.2157,25.8824,179.432,14.2196,13.34,2.30283,1,10,0,0,10,74.1176,0,0,6.912,0,181.4
27369,5242.760,12.1485,12.1734,12.7081,31,0,0,3284.5,83.2637,17,73.4,54.8,2.7,19.2157,25.8824,179.471,14.2196,13.34,2.08221,1,10,0,0,10,74.5098,0,0,6.912,0,181.4
27370,5242.800,12.2336,12.2883,12.7081,31,0,0,3272.75,83.2637,17.5,73.4,54.8,2.7,19.2157,25.4902,179.45,14.2196,13.34,2.08221,1,10,0,0,10,74.5098,0,0,6.912,0,181.4
27371,5242.840,12.3187,12.4031,12.7028,31,0,0,3275,83.2637,17,73.4,54.8,2.7,19.6078,25.4902,182.824,14.2196,13.34,2.08144,1,10,0,0,11,74.5098,0,0,6.912,0,181.4
27372,5242.880,12.4869,12.4031,12.7189,31,0,0,3300.75,83.2637,17.5,73.4,54.65,2.68,20.3922,25.4902,192.78,14.2196,13.195,2.75296,1,10,0,0,10,74.5098,0,0,6.912,0,181.4
27373,5242.920,12.4444,12.4031,12.7189,31,0,0,3284,83.2637,18,73.4,55.84,2.72,20.7843,26.2745,199.42,14.2196,13.195,2.75296,1,10,0,0,11,74.5098,0,0,6.912,0,181.4
27374,5242.960,12.5275,12.518,12.7189,31,0,0,3281.75,83.2637,17.5,73.4,56.73,2.74,21.5686,27.0588,209.436,14.2196,13.34,4.01814,1,10,0,0,10,74.5098,0,0,6.912,0,181.4
27375,5243.000,12.6552,12.6328,12.7189,31,0,0,3282,83.2637,17,73.4,61.92,2.76,21.9608,27.451,212.755,14.2196,13.485,4.01814,1,10,0,0,10,74.5098,0,0,7.168,0,181.4
27376,5243.040,12.8234,12.7477,12.6176,31,0,0,3279.25,83.2637,17,73.4,61.92,2.76,21.9608,27.8431,212.745,14.2196,13.63,6.01868,1,10,0,0,10,74.1176,0,0,7.168,0,181.4
27377,5243.080,13.16,12.8625,12.4661,31,0,0,3289.25,83.2637,17.5,73.4,63.62,2.78,21.9608,27.8431,212.743,14.2196,13.92,6.05517,1,10,0,0,11,73.7255,0,0,7.424,0,181.4
27378,5243.120,12.9492,12.7477,12.4661,31,0,0,3291.5,83.2637,17,73.4,63.62,2.76,21.9608,27.8431,212.743,14.2196,14.065,6.05517,1,10,0,0,11,73.7255,0,0,7.68,0,181.4
27379,5243.160,12.8234,12.6328,12.3993,31,0,0,3292.75,83.2637,17,73.4,63.2,2.76,21.9608,27.8431,212.75,14.2196,14.065,5.99039,1,10,0,0,10,74.1176,0,0,7.68,0,181.4
27380,5243.200,12.3187,12.2883,12.3993,31,0,0,3273,83.2637,17,73.4,63.62,2.76,21.9608,27.451,216.065,14.2196,14.065,6.04976,1,10,0,0,10,73.7255,0,0,7.68,0,181.4
27381,5243.240,12.0228,11.9437,12.3993,31,0,0,3282,83.2637,17,73.4,62.35,2.76,21.9608,27.8431,216.103,14.2196,14.065,6.04976,1,10,0,0,10,73.7255,0,0,7.68,0,181.4
27382,5243.280,11.9802,11.7141,12.4045,31,0,0,3291,83.2637,17,73.4,63.62,2.78,21.9608,27.8431,216.055,14.2196,14.21,6.71079,1,10,0,0,10,73.3333,0,0,7.68,0,181.4
27383,5243.320,11.7694,11.7141,12.4045,31,0,0,3291.25,83.2637,17,73.4,64.47,2.78,22.3529,27.8431,219.397,14.2196,14.21,6.71079,1,10,0,0,10,73.3333,0,0,7.68,0,181.4
27384,5243.360,11.6012,11.5992,12.3993,31,0,0,3300,83.2637,17,73.4,63.62,2.78,22.7451,27.8431,222.697,14.2196,14.355,7.40826,1,10,0,0,10,72.9412,0,0,7.936,0,181.4
27385,5243.400,12.0228,11.5992,12.4045,31,0,0,3271.75,83.2637,17.5,73.4,66.6,2.78,22.7451,28.2353,222.699,14.2196,14.355,7.97552,1,10,0,0,10,72.549,0,0,7.936,0,181.4
27386,5243.440,11.6437,11.4844,12.4045,31,0,0,3281.5,83.2637,17,73.4,67.46,2.78,22.7451,28.2353,226.05,14.2196,14.355,7.97552,1,10,0,0,10,72.549,0,0,7.936,0,181.4
27387,5243.480,11.518,11.4844,12.3891,31,0,0,3295.5,83.2637,17,73.4,68.31,2.8,23.5294,28.6275,232.682,14.2196,14.5,8.76783,1,10,0,0,10,71.7647,0,0,7.936,0,181.4
27388,5243.520,11.9377,11.4844,12.3789,31,0,0,3287.75,83.2637,17.5,73.4,71.71,2.82,23.1373,28.6275,229.324,14.2196,14.645,9.33542,1,10,0,0,11,71.3726,0,0,8.192,0,181.4
27389,5243.560,11.6437,11.3695,12.3789,31,0,0,3290.5,83.2637,17.5,73.4,71.29,2.8,23.1373,28.6275,229.353,14.2196,14.79,9.33542,1,10,0,0,11,71.3726,0,0,8.448,0,181.4
27390,5243.600,11.4329,11.2547,12.3688,31,0,0,3285.5,83.2637,17.5,73.4,71.29,2.8,23.1373,28.6275,229.348,14.2196,14.79,10.1279,1,10,0,0,11,70.5882,0,0,8.448,0,181.4
27391,5243.640,11.4329,11.1398,12.3688,31,0,0,3275,83.2637,17.5,73.4,72.14,2.82,23.1373,29.0196,229.317,14.2196,14.79,10.1279,1,10,0,0,11,70.5882,0,0,8.448,0,181.4
27392,5243.680,11.518,11.1398,12.3739,31,0,0,3277.25,83.2637,17.5,73.4,71.71,2.82,22.7451,28.6275,226.009,14.2196,14.935,9.27893,1,10,0,0,12,71.3726,0,0,8.448,0,181.4
27393,5243.720,11.4755,11.1398,12.3688,31,0,0,3292.75,83.2637,18,73.4,71.71,2.82,22.7451,28.6275,222.664,14.2196,14.935,8.77618,1,10,0,0,12,71.7647,0,0,8.448,0,181.4
27394,5243.760,11.2221,11.1398,12.3688,31,0,0,3295.5,83.2637,17.5,73.4,70.44,2.8,22.3529,28.2353,219.333,14.2196,14.935,8.77618,1,10,0,0,12,71.7647,0,0,8.448,0,181.4
27395,5243.800,11.2646,11.1398,12.3942,31,0,0,3279.75,83.2637,17.5,73.4,70.86,2.8,22.3529,27.8431,219.341,14.2196,14.935,6.67195,1,10,0,0,13,73.3333,0,0,8.448,0,181.4
27396,5243.840,11.2221,11.1398,12.4147,31,0,0,3279.75,83.2637,17.5,73.4,68.31,2.8,21.9608,27.8431,216.002,14.2196,14.79,6.76115,1,10,0,0,13,73.3333,0,0,8.448,0,181.4
27397,5243.880,10.9687,11.1398,12.4147,31,0,0,3282.5,83.2637,17.5,73.4,70.86,2.82,22.3529,27.8431,219.326,14.2196,14.79,6.76115,1,10,0,0,13,73.3333,0,0,8.448,0,181.4
27398,5243.920,11.3072,11.1398,12.4352,30,0,0,3290,83.2637,17.5,73.4,70.86,2.8,22.3529,27.8431,219.329,14.2196,14.79,7.30808,1,10,0,0,13,72.9412,0,0,8.448,0,181.4
27399,5243.960,11.0113,11.1398,12.4352,30,0,0,3304.25,83.2637,17.5,73.4,69.59,2.8,22.7451,27.8431,222.627,14.2196,14.79,7.30808,1,10,0,0,13,72.9412,0,0,8.448,0,181.4
27400,5244.000,11.2646,11.1398,12.4455,30,0,0,3279.75,83.2637,18,73.4,72.57,2.82,22.7451,28.2353,222.597,14.2196,14.79,8.15811,1,10,0,0,13,72.1569,0,0,8.448,0,181.4
27401,5244.040,11.3904,11.1398,12.4506,30,0,0,3285,83.2637,17.5,73.4,72.57,2.82,22.7451,28.2353,222.598,14.2196,14.935,8.022,1,10,0,0,13,72.549,0,0,8.448,0,181.4
27402,5244.080,11.3478,11.1398,12.4506,30,0,0,3284,83.2637,17.5,73.4,72.57,2.82,22.3529,28.2353,219.268,14.2196,14.935,8.022,1,10,0,0,13,72.549,0,0,8.448,0,181.4
27403,5244.120,11.5586,11.1398,12.4455,30,0,0,3295.75,83.2637,18,73.4,72.14,2.82,22.3529,28.2353,219.273,14.2196,14.935,7.41465,1,10,0,0,13,72.9412,0,0,8.704,0,181.4
27404,5244.160,11.2646,11.1398,12.4558,30,0,0,3295.25,83.2637,18,73.4,72.76,2.82,22.3529,27.8431,219.247,14.2196,14.935,7.34473,1,10,0,0,13,72.9412,0,0,8.448,0,181.4
27405,5244.200,11.1795,11.1398,12.4558,30,0,0,3293.75,83.2637,18,73.4,71.29,2.82,21.9608,27.8431,215.935,14.2196,14.935,7.34473,1,10,0,0,13,72.9412,0,0,8.448,0,181.4
27406,5244.240,11.1795,11.1398,12.4609,30,0,0,3281.5,83.2637,17.5,73.4,70.44,2.8,21.9608,27.8431,215.936,14.2196,14.935,6.73317,1,10,0,0,13,73.3333,0,0,8.448,0,181.4
27407,5244.280,11.1795,11.1398,12.4609,30,0,0,3281.25,83.2637,17.5,73.4,71.71,2.82,21.9608,27.8431,215.948,14.2196,14.935,6.73317,1,10,0,0,13,73.3333,0,0,8.448,0,181.4
27408,5244.320,11.1389,11.1398,12.4764,30,0,0,3288,83.2637,18,73.4,72.57,2.82,22.3529,27.8431,219.255,14.2196,14.935,6.65584,1,10,0,0,14,73.3333,0,0,8.448,0,181.4
27409,5244.360,11.2221,11.1398,12.4816,30,0,0,3295,83.2637,18,73.4,72.57,2.82,22.3529,27.8431,219.298,14.2196,14.935,6.68264,1,10,0,0,14,73.3333,0,0,8.448,0,181.4
27410,5244.400,11.1795,11.1398,12.4816,30,0,0,3302.5,83.2637,18,73.4,73.42,2.82,22.7451,28.2353,222.603,14.2196,14.935,6.68264,1,10,0,0,14,73.3333,0,0,8.448,0,181.4
27411,5244.440,11.3072,11.1398,12.4868,30,0,0,3279.5,83.2637,17.5,73.4,74.57,2.84,22.7451,28.2353,225.92,14.2196,14.935,8.01121,1,10,0,0,14,72.549,0,0,8.704,0,181.4
27412,5244.480,11.1389,11.1398,12.4558,30,0,0,3290.75,83.2637,17.5,73.4,74.76,2.84,22.7451,28.6275,225.885,14.2196,15.08,8.81428,1,10,0,0,14,71.7647,0,0,8.704,0,181.4
27413,5244.520,11.2646,11.1398,12.4558,30,0,0,3294.5,83.2637,18,73.4,75.29,2.84,23.1373,28.6275,229.176,14.2196,15.08,8.81428,1,10,0,0,14,71.7647,0,0,8.704,0,181.4
27414,5244.560,11.1795,11.1398,12.4198,30,0,0,3301.25,83.2637,18,73.4,75.11,2.84,23.1373,28.6275,229.167,14.2196,15.225,9.33088,1,10,0,0,14,71.3726,0,0,8.96,0,181.4
27415,5244.600,11.6437,11.1398,12.4198,30,0,0,3300.5,83.2637,18,73.4,75.47,2.86,23.5294,29.0196,232.452,14.2196,15.225,9.33088,1,10,0,0,14,71.3726,0,0,8.96,0,181.4
27416,5244.640,11.6863,11.1398,12.3993,30,0,0,3281.75,83.2637,18,73.4,76,2.86,23.5294,29.0196,232.459,14.2196,15.37,10.1598,1,10,0,0,15,70.5882,0,0,8.96,0,181.4
27417,5244.680,11.518,11.1398,12.3789,30,0,0,3294,83.2637,17.5,73.4,76.17,2.88,23.5294,29.0196,235.777,14.2196,15.37,10.0568,1,10,0,0,15,70.9804,0,0,8.96,0,181.4
27418,5244.720,11.518,11.1398,12.3789,30,0,0,3282.5,83.2637,18,73.4,76.53,2.86,23.5294,29.0196,235.752,14.2196,15.515,10.0568,1,10,0,0,15,70.9804,0,0,8.96,0,181.4
27419,5244.760,11.4755,11.1398,12.3688,30,0,0,3300.75,83.2637,18,73.4,77.24,2.88,23.5294,29.0196,235.783,14.2196,15.66,10.7438,1,10,0,0,16,70.1961,0,0,9.216,0,181.4
27420,5244.800,11.3904,11.1398,12.3434,30,0,0,3302.5,83.2637,18,73.4,77.42,2.88,23.9216,29.4118,239.072,14.2196,15.66,11.5557,1,10,0,0,16,69.4118,0,0,9.216,0,181.4
27421,5244.840,11.5586,11.1398,12.3434,30,0,0,3284,83.2637,18,73.4,79.01,2.9,24.3137,29.8039,242.39,14.2196,15.805,11.5557,1,10,0,0,16,69.4118,0,0,9.216,0,181.4
