sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
546,1798.320,24.1141,17.2266,9.64614,31,0,2.34375,1483,14.2915,13.5,91.4,31.46,2.24,20,22.3529,174.811,14.2196,11.02,.600161,1,8,0,0,4,74.902,0,0,6.4,0,197.6
547,1798.360,24.031,16.3078,10.2365,31,0,2.34375,1491.25,14.2915,12.5,91.4,29.42,2.22,20,22.7451,175.188,14.2196,11.6,.856819,1,8,0,0,5,74.902,0,0,6.912,0,197.6
548,1798.400,24.031,15.2742,10.2365,31,0,2.34375,1498.25,14.2915,12,91.4,28.02,2.16,19.6078,22.3529,174.179,14.2196,11.745,.856819,1,8,0,0,6,74.902,0,0,6.912,0,197.6
549,1798.440,24.0735,14.5852,10.5081,31,-1.5625,2.34375,1492.75,14.2915,12,91.4,27.11,2.16,19.2157,21.9608,171.299,14.2196,12.035,.688961,1,8,0,0,7,74.902,0,0,6.656,0,197.6
550,1798.480,23.9884,14.1258,11.7508,31,-3.125,2.34375,1508.25,14.2915,11.5,91.4,25.69,2.12,18.4314,21.5686,167.89,14.2196,12.18,.432457,1,8,0,0,9,74.902,0,0,6.656,0,197.6
551,1798.520,24.1567,13.6664,11.7508,31,-5.46875,2.34375,1526.5,14.9129,11.5,91.4,24.21,2.12,18.0392,21.1765,167.154,14.2196,12.035,.432457,1,8,0,0,9,74.902,0,0,6.4,0,197.6
552,1798.560,24.2418,13.207,11.7876,31,-4.6875,2.34375,1543.25,14.9129,11.5,91.4,24.21,2.12,18.4314,21.1765,170.518,14.2196,12.035,.426725,1,8,0,0,11,74.902,0,0,6.4,0,197.6
553,1798.600,24.1992,12.8625,11.8386,31,-4.6875,2.34375,1553,15.5343,11.5,91.4,24.89,2.12,18.8235,21.5686,172.307,14.2196,11.89,.426725,1,8,0,0,11,74.902,0,0,6.4,0,197.6
554,1798.640,24.1567,12.518,11.8386,31,-4.6875,1.5625,1577.75,15.5343,-3.5,91.4,25.29,2.14,18.0392,21.5686,168.861,14.2196,11.89,.652507,1,8,0,0,12,74.902,0,0,6.4,0,197.6
555,1798.680,24.1992,12.1734,11.89,31,-4.6875,1.5625,1560.75,15.5343,-3.5,91.4,25.83,2.14,18.0392,21.5686,168.293,14.2196,11.89,.351691,1,8,0,0,12,74.902,0,0,6.4,0,197.6
556,1798.720,24.1567,11.8289,11.89,31,-5.46875,1.5625,1601,15.5343,11.5,91.4,25.43,2.14,18.4314,21.5686,170.868,14.2196,11.89,.351691,1,8,0,0,11,74.902,0,0,6.4,0,197.6
557,1798.760,24.1567,11.5992,12.0182,31,-6.25,1.5625,1683.5,15.5343,4.5,91.4,25.83,2.14,18.8235,21.5686,173.594,14.2196,11.89,.672302,1,8,0,0,12,74.902,0,0,6.4,0,197.6
558,1798.800,24.1567,11.7141,12.0664,30,-7.03125,1.5625,1684.25,15.5343,12,91.4,26.87,2.16,17.2549,21.5686,164.212,14.2196,11.89,.135448,1,8,0,0,12,74.902,0,0,6.4,0,197.6
559,1798.840,24.2418,11.7141,12.0664,30,-9.375,1.5625,1645.5,16.1557,12,91.4,27,2.14,15.6863,20.7843,150.968,14.2196,11.89,.135448,1,8,0,0,12,74.902,0,0,6.144,0,197.6
560,1798.880,24.1141,11.7141,12.1052,30,-12.5,1.5625,1634.75,16.1557,12,91.4,24.5,2.1,14.902,19.2157,146.513,14.2196,11.745,-1.50749,1,8,0,0,12,74.902,0,0,6.144,0,197.6
561,1798.920,24.031,11.8289,12.1052,30,-16.4063,1.5625,1677,16.1557,12.5,91.4,23.17,2.08,15.6863,19.2157,152.942,14.2196,11.455,-1.50749,1,8,0,0,13,74.902,0,0,5.632,0,197.6
562,1798.960,24.1567,11.9437,12.4352,30,-17.9688,1.5625,1721,16.1557,13.5,91.4,23.34,2.08,15.6863,19.2157,152.29,14.2196,11.31,-.962852,1,8,0,0,12,74.902,0,0,5.376,0,197.6
563,1799.000,24.1141,11.9437,12.3942,30,-20.3125,1.5625,1740,16.777,13.5,91.4,24.21,2.12,15.2941,19.2157,147.42,14.2196,11.165,-1.24491,1,8,0,0,13,74.902,0,0,5.12,0,197.6
564,1799.040,24.1141,12.0586,12.3942,30,-23.4375,.78125,1721.75,16.777,14,91.4,24.34,2.12,15.2941,19.2157,147.697,14.2196,11.02,-1.24491,1,8,0,0,13,74.902,0,0,5.12,0,197.6
565,1799.080,24.0735,12.4031,12.273,30,-24.2188,.78125,1731.25,17.3984,14,91.4,24.5,2.12,15.2941,19.2157,147.535,14.2196,11.02,-1.41506,1,8,0,0,12,74.902,0,0,4.864,0,197.6
566,1799.120,24.1141,12.8625,12.3081,30,-24.2188,.78125,1771,17.3984,14.5,91.4,24.37,2.12,14.902,19.2157,144.692,14.2196,10.875,-1.66933,1,8,0,0,13,74.902,0,0,4.864,0,197.6
567,1799.160,23.9884,13.207,12.3081,30,-24.2188,.78125,1790.75,17.3984,15,91.4,24.56,2.12,14.902,18.8235,144.374,14.2196,10.875,-1.66933,1,8,0,0,12,74.902,0,0,4.864,0,197.6
568,1799.200,24.1567,13.6664,12.3434,30,-24.2188,.78125,1791.25,17.3984,15,91.4,24.42,2.12,14.902,18.8235,144.424,14.2196,10.73,-1.6917,1,8,0,0,13,74.902,0,0,4.608,0,197.6
569,1799.240,10.4214,14.0109,12.384,30,-23.4375,.78125,1785.25,17.3984,15,91.4,24.29,2.12,14.902,18.8235,142.184,14.2196,10.73,-1.6917,1,8,0,0,13,74.902,0,0,4.608,0,197.6
570,1799.280,10.464,14.4703,12.384,30,-21.875,.78125,1812.25,17.3984,15.5,91.4,24.29,2.1,14.5098,18.8235,139.498,14.2196,10.73,-1.88412,1,8,0,0,13,74.902,0,0,4.608,0,197.6
571,1799.320,10.17,14.7,12.4198,31,-21.875,.78125,1839.5,18.0198,16,91.4,24,2.1,14.5098,18.4314,139.125,14.2196,10.585,-2.11539,1,8,0,0,14,74.902,0,0,4.608,0,197.6
572,1799.360,10.17,14.9297,12.4198,31,-21.0938,.78125,1850.75,18.0198,16,91.4,24.29,2.12,14.902,18.4314,141.299,14.2196,10.44,-2.11539,1,8,0,0,13,74.902,0,0,4.608,0,197.6
573,1799.400,10.17,15.0445,12.4558,31,-20.3125,.78125,1843.75,18.0198,16,91.4,24.56,2.12,14.902,18.4314,141.393,14.2196,10.44,-1.95994,1,8,0,0,14,74.902,0,0,4.608,0,197.6
574,1799.440,14.7613,15.0445,12.4971,31,-19.5313,.78125,1853.75,18.0198,16.5,91.4,24.29,2.12,14.1176,18.8235,136.83,14.2196,10.44,-2.14344,1,8,0,0,14,74.902,0,0,4.608,0,197.6
575,1799.480,15.0147,15.1594,12.4971,31,-18.75,.78125,1873.5,18.6411,16.5,91.4,25.43,2.12,13.3333,18.4314,129.334,14.2196,10.44,-2.14344,1,8,0,0,14,74.902,0,0,4.608,0,197.6
576,1799.520,15.0572,15.1594,12.5179,31,-18.75,.78125,1894,18.6411,16.5,91.4,24.26,2.1,13.3333,18.0392,129.023,14.2196,10.295,-2.98253,1,8,0,0,15,74.902,0,0,4.608,0,197.6
577,1799.560,15.2255,15.1594,12.5545,31,-17.9688,.78125,1903.5,18.6411,17,91.4,23.67,2.08,13.7255,17.6471,131.244,14.2196,10.295,-2.98253,1,8,0,0,14,74.902,0,0,4.608,0,197.6
578,1799.600,15.2255,15.1594,12.5545,31,-17.1875,.78125,1913.25,18.6411,17.5,91.4,23.42,2.08,13.3333,17.6471,126.433,14.2196,10.005,-2.82099,1,8,0,0,15,74.902,0,0,4.608,0,197.6
579,1799.640,15.0978,15.0445,12.5965,31,-17.1875,0,1913,19.2625,17.5,91.4,23.42,2.1,13.3333,17.6471,126.439,14.2196,10.005,-3.22028,1,8,0,0,15,74.902,0,0,4.608,0,197.6
580,1799.680,14.9296,15.0445,12.5965,31,-17.1875,0,1942.25,19.2625,17.5,91.4,23.75,2.1,13.3333,17.6471,126.018,14.2196,9.86,-3.22028,1,8,0,0,15,74.902,0,0,4.352,0,197.6
581,1799.720,14.7613,14.9297,12.6176,31,-17.1875,0,1971,19.2625,18,91.4,23.67,2.08,12.9412,17.6471,123.259,14.2196,9.86,-3.26849,1,8,0,0,16,74.902,0,0,4.352,0,197.6
582,1799.760,14.8039,14.8148,12.7566,31,-17.1875,0,1986.25,19.2625,18,91.4,23.09,2.08,11.7647,17.2549,113.649,14.2196,9.715,-4.11987,1,8,0,0,17,74.902,0,0,4.352,0,197.6
583,1799.800,14.5931,14.8148,12.7566,31,-17.1875,0,1966.25,19.2625,18.5,91.4,22.51,2.04,10.9804,16.4706,106.914,14.2196,9.57,-4.11987,1,8,0,0,16,74.902,0,0,4.352,0,197.6
584,1799.840,14.5931,14.7,12.7837,31,-16.4063,0,1957.5,19.2625,18.5,91.4,21.41,2.02,10.9804,16.0784,104.705,14.2196,9.425,-5.10752,1,8,0,0,17,74.902,0,0,4.096,0,197.6
585,1799.880,14.4673,14.5852,13.0837,31,-17.1875,0,1996.25,19.8839,19.5,91.4,20.65,2.02,10.9804,15.6863,106.448,14.2196,9.135,-5.10752,1,8,0,0,17,74.902,0,0,4.096,0,197.6
586,1799.920,14.2972,14.5852,13.0837,31,-17.1875,0,2020.75,19.8839,20,91.4,20.56,2,11.7647,16.0784,110.754,14.2196,8.845,-4.94434,1,8,0,0,17,74.902,0,0,3.84,0,197.6
587,1799.960,14.1289,14.4703,12.8711,31,-17.1875,0,2020.25,19.8839,20,91.4,20.82,2.02,10.9804,16.0784,106.031,14.2196,8.845,-4.78804,1,8,0,0,18,74.902,0,0,3.84,0,197.6
588,1800.000,14.2565,14.4703,12.8711,31,-17.9688,0,2019.75,19.8839,20,91.4,21.07,2.02,10.5882,16.0784,101.311,14.2196,8.7,-4.78804,1,8,0,0,19,74.902,0,0,3.84,0,197.6
589,1800.040,14.2972,14.3555,12.8822,31,-17.9688,.78125,2012,19.8839,20.5,91.4,20.99,2,11.3725,16.0784,108.536,14.2196,8.555,-5.38428,1,8,0,0,18,74.902,0,0,3.84,0,197.6
590,1800.080,14.2565,14.3555,12.9209,31,-17.9688,.78125,2052,19.8839,20.5,91.4,20.99,2.02,11.3725,16.0784,108.217,14.2196,8.555,-4.79284,1,8,0,0,19,74.902,0,0,3.84,0,197.6
591,1800.120,14.3397,14.4703,12.9209,31,-17.9688,.78125,2071,19.8839,20.5,91.4,21.5,2.04,10.9804,16.0784,105.135,14.2196,8.555,-4.79284,1,8,0,0,19,74.902,0,0,3.84,0,197.6
592,1800.160,14.508,14.4703,12.9375,31,-17.9688,.78125,2070.75,19.8839,21,91.4,21.16,2.04,12.549,16.0784,117.158,14.2196,8.41,-4.83561,1,8,0,0,19,74.902,0,0,3.84,0,197.6
593,1800.200,14.5505,14.5852,12.9486,31,-17.1875,.78125,2115.75,20.5052,21,91.4,21.92,2.06,13.3333,17.2549,123.848,14.2196,8.41,-4.83561,1,8,0,0,19,74.902,0,0,3.84,0,197.6
594,1800.240,14.6356,14.5852,12.9486,31,-17.1875,.78125,2108.75,20.5052,21,91.4,24.08,2.1,10.9804,17.6471,101.848,14.2196,8.41,-3.45432,1,8,0,0,20,74.902,0,0,3.84,0,197.6
595,1800.280,14.4248,14.7,12.8766,31,-17.1875,.78125,2105.25,20.5052,20.5,91.4,24.04,2.06,7.45098,15.6863,70.5858,14.2196,8.555,-6.10625,1,8,0,0,19,74.902,0,0,3.84,0,197.6
596,1800.320,14.5505,14.7,12.8766,31,-17.1875,.78125,2125.5,20.5052,21,91.4,19.93,1.94,6.66667,13.3333,60.6197,14.2196,8.41,-6.10625,1,8,0,0,19,74.902,0,0,3.84,0,197.6
597,1800.360,14.8039,14.8148,13.2158,31,-16.4063,.78125,2123.5,21.1266,21.5,91.4,16.37,1.86,7.05882,12.549,65.3928,14.2196,7.83,-6.97352,1,8,0,0,20,74.902,0,0,3.328,0,197.6
598,1800.400,14.5931,14.7,14.4948,31,-16.4063,.78125,2126,21.1266,23,91.4,14.91,1.84,6.66667,12.549,60.6108,14.2196,7.25,-6.9756,1,8,0,0,20,74.902,0,0,3.328,0,197.6
599,1800.440,14.2972,14.3555,14.4948,31,-17.1875,.78125,2092.25,21.1266,24.5,91.4,15.25,1.82,5.88235,12.549,56.5159,14.2196,6.815,-6.9756,1,8,0,0,20,74.902,0,0,3.072,0,197.6
600,1800.480,14.0032,14.1258,13.6844,31,-18.75,.78125,2099.75,21.1266,25.5,91.4,14.57,1.82,6.66667,12.1569,63.807,14.2196,6.67,-7.05158,1,8,0,0,20,74.902,0,0,3.072,0,197.6
601,1800.520,13.6667,14.1258,13.2624,31,-18.75,.78125,2106.75,20.5052,25.5,91.4,14.22,1.8,6.66667,12.549,63.3952,14.2196,6.525,-7.05158,1,8,0,0,20,74.902,0,0,3.072,0,197.6
602,1800.560,13.7924,14.0109,13.2624,31,-19.5313,.78125,2103.75,20.5052,26,91.4,14.65,1.82,6.66667,12.9412,63.458,14.2196,6.235,-6.96172,1,8,0,0,20,74.902,0,0,3.072,0,197.6
603,1800.600,13.9606,14.0109,13.2042,31,-19.5313,.78125,2142.5,21.1266,26.5,91.4,15.17,1.84,7.05882,12.9412,64.9509,14.2196,6.235,-6.97868,1,8,0,0,19,74.902,0,0,2.816,0,197.6
604,1800.640,13.9181,14.0109,13.2042,31,-20.3125,3.125,2136.75,21.1266,26.5,91.4,15.17,1.84,7.45098,13.3333,69.7888,14.2196,6.09,-6.97868,1,8,0,0,20,74.902,0,0,2.816,0,197.6
605,1800.680,13.8349,14.0109,13.1408,31,-20.3125,3.125,2164.5,21.1266,26.5,91.4,15.98,1.86,7.05882,13.3333,64.4429,14.2196,6.09,-6.7058,1,8,0,0,20,74.902,0,0,2.816,0,197.6
606,1800.720,14.0032,14.1258,13.0723,31,-20.3125,3.125,2184.25,21.1266,26.5,91.4,16.06,1.86,6.66667,12.9412,59.3587,14.2196,6.09,-7.12328,1,8,0,0,19,74.902,0,0,2.816,0,197.6
607,1800.760,14.1289,14.1258,13.0723,31,-20.3125,3.125,2215.75,21.748,26.5,91.4,15.75,1.84,6.27451,12.549,56.7856,14.2196,5.945,-7.12328,1,8,0,0,19,74.902,0,0,2.816,0,197.6
608,1800.800,14.0883,14.2406,13.1523,31,-20.3125,3.125,2220.25,21.748,27,91.4,15.25,1.84,6.27451,12.549,56.1475,14.2196,5.945,-7.23892,1,8,0,0,20,74.902,0,0,2.816,0,197.6
609,1800.840,14.214,14.3555,13.1696,31,-20.3125,3.125,2225.25,21.748,27,91.4,14.82,1.82,6.27451,12.549,56.4698,14.2196,5.8,-7.23892,1,8,0,0,20,74.902,0,0,2.816,0,197.6
610,1800.880,14.3397,14.4703,13.1696,31,-20.3125,3.125,2217.5,21.748,27,91.4,14.4,1.82,5.88235,12.549,54.1493,14.2196,5.655,-7.23892,1,8,0,0,19,74.902,0,0,2.816,0,199.4
611,1800.920,14.4673,14.3555,13.158,31,-20.3125,3.125,2193.75,21.748,27,91.4,14.31,1.82,5.88235,12.1569,54.5963,14.2196,5.655,-7.32462,1,8,0,0,20,74.902,0,0,2.816,0,199.4
612,1800.960,14.3823,14.3555,13.158,31,-21.0938,3.125,2216.25,21.748,27.5,91.4,14.13,1.82,5.4902,12.1569,49.6367,14.2196,5.655,-7.32462,1,8,0,0,20,74.902,0,0,2.56,0,199.4
613,1801.000,14.1289,14.2406,13.1294,31,-21.0938,3.125,2213,21.748,27.5,91.4,14.3,1.78,5.09804,11.3725,47.4178,14.2196,5.51,-7.5965,1,8,0,0,19,74.902,0,0,2.56,0,199.4
614,1801.040,14.0883,14.2406,13.1351,31,-21.0938,3.125,2223,21.748,27.5,91.4,12.8,1.76,5.4902,11.3725,49.5218,14.2196,5.365,-7.51167,1,8,0,0,19,74.902,0,0,2.56,0,199.4
615,1801.080,14.4673,14.3555,13.1351,31,-21.0938,3.125,2195,21.748,27.5,91.4,12.09,1.76,5.4902,11.7647,49.9899,14.2196,5.365,-7.51167,1,8,0,0,19,74.902,0,0,2.56,0,199.4
616,1801.120,14.6356,14.3555,13.1523,31,-21.0938,3.125,2203.25,21.748,27.5,91.4,12.45,1.78,5.4902,11.7647,49.8533,14.2196,5.22,-7.59576,1,8,0,0,19,74.902,0,0,2.56,0,199.4
617,1801.160,14.7613,14.3555,13.1179,31,-21.0938,3.125,2212.75,21.748,27.5,91.4,12.45,1.76,5.4902,11.7647,49.6945,14.2196,5.22,-7.59576,1,8,0,0,18,74.902,0,0,2.304,0,199.4
618,1801.200,14.7613,14.4703,13.1179,31,-21.0938,3.125,2236,21.748,27.5,91.4,12.98,1.78,5.4902,11.7647,49.303,14.2196,5.22,-7.51012,1,8,0,0,18,74.902,0,0,2.304,0,199.4
619,1801.240,14.8464,14.5852,13.0837,31,-21.0938,3.125,2237,21.748,27.5,91.4,13.25,1.78,5.4902,12.1569,49.2865,14.2196,5.22,-7.53039,1,8,0,0,19,74.902,0,0,2.304,0,199.4
620,1801.280,14.8464,14.7,13.0837,31,-21.0938,3.125,2257.25,21.748,27.5,91.4,13.42,1.78,5.09804,12.1569,46.7217,14.2196,5.22,-7.53039,1,8,0,0,19,74.902,0,0,2.304,0,199.4
621,1801.320,14.8464,14.8148,13.061,31,-20.3125,3.125,2224.25,22.3694,27.5,91.4,13.25,1.78,5.09804,11.7647,44.9784,14.2196,5.22,-7.71818,1,8,0,0,18,74.902,0,0,2.304,0,199.4
622,1801.360,15.0147,14.9297,13.0497,31,-19.5313,3.125,2255,22.3694,27.5,91.4,13.07,1.76,4.31373,11.7647,40.0737,14.2196,5.22,-7.79666,1,8,0,0,18,74.902,0,0,2.56,0,199.4
623,1801.400,15.268,15.1594,13.0497,31,-18.75,3.125,2251.25,22.3694,27.5,91.4,12.18,1.74,3.52941,10.9804,35.0512,14.2196,5.075,-7.79666,1,8,0,0,19,74.902,0,0,2.56,0,199.4
624,1801.440,15.268,15.2742,13.0553,31,-17.9688,3.125,2271.5,22.3694,27.5,91.4,11.69,1.72,3.92157,10.9804,35.4471,14.2196,5.075,-8.07682,1,8,0,0,18,74.902,0,0,2.304,0,199.4
625,1801.480,15.4363,15.2742,13.1065,31,-17.9688,3.125,2244.25,22.3694,28,91.4,11.62,1.72,3.92157,10.5882,35.7283,14.2196,4.93,-8.07682,1,8,0,0,18,74.902,0,0,2.304,0,199.4
626,1801.520,15.6045,15.2742,13.1065,31,-17.1875,3.125,2234,22.3694,28,91.4,11.59,1.72,4.31373,10.5882,38.0835,14.2196,4.785,-8.06914,1,8,0,0,18,74.902,0,0,2.304,0,199.4
627,1801.560,15.6045,15.1594,13.1065,31,-17.1875,3.125,2223.5,22.3694,28,91.4,11.53,1.7,4.31373,10.9804,40.4652,14.2196,4.785,-7.97439,1,8,0,0,18,74.902,0,0,2.304,0,199.4
628,1801.600,15.6471,15.0445,13.1065,31,-17.1875,3.125,2255.5,22.3694,28,91.4,11.47,1.72,4.70588,10.9804,42.2922,14.2196,4.785,-7.97439,1,8,0,0,18,74.902,0,0,2.304,0,199.4
629,1801.640,15.6877,14.9297,13.0894,31,-17.9688,3.125,2243.25,22.3694,28,89.6,11.65,1.74,4.70588,11.3725,42.4557,14.2196,4.64,-7.80642,1,8,0,0,17,74.902,0,0,2.304,0,199.4
630,1801.680,15.6471,14.8148,13.0723,31,-17.9688,3.125,2270.75,22.3694,28,89.6,11.94,1.74,4.31373,11.3725,39.8725,14.2196,4.64,-7.89441,1,8,0,0,17,74.902,0,0,2.304,0,199.4
631,1801.720,15.3937,14.8148,13.0723,31,-17.9688,3.125,2272.75,22.3694,28,89.6,11.78,1.74,3.92157,11.3725,35.6621,14.2196,4.64,-7.89441,1,8,0,0,18,74.902,0,0,2.304,0,199.4
632,1801.760,15.3086,14.8148,13.0046,31,-17.1875,3.125,2291,22.3694,28,89.6,11.78,1.72,3.52941,10.9804,33.5969,14.2196,4.785,-8.10477,1,8,0,0,18,74.902,0,0,2.304,0,199.4
633,1801.800,15.3086,14.9297,13.1236,31,-17.1875,3.125,2283,22.3694,28,89.6,11.5,1.7,3.13725,10.5882,31.5248,14.2196,4.64,-8.10477,1,8,0,0,17,74.902,0,0,2.304,0,199.4
634,1801.840,15.0978,14.9297,13.1236,31,-16.4063,3.125,2308,22.3694,28,89.6,11.38,1.7,3.13725,10.5882,29.4237,14.2196,4.64,-8.2374,1,8,0,0,17,74.902,0,0,2.304,0,199.4
635,1801.880,15.4363,14.9297,13.1753,31,-16.4063,3.125,2299.25,22.3694,28,89.6,11.32,1.68,3.13725,10.5882,28.6097,14.2196,4.64,-8.35929,1,8,0,0,18,74.902,0,0,2.304,0,199.4
636,1801.920,15.6045,14.9297,13.1753,31,-15.625,3.125,2313.25,22.3694,28,89.6,11.17,1.68,3.52941,10.5882,30.6735,14.2196,4.495,-8.35929,1,8,0,0,18,74.902,0,0,2.304,0,199.4
637,1801.960,15.6045,14.9297,13.1926,31,-15.625,3.125,2307,22.3694,28,89.6,11.17,1.68,3.52941,10.5882,30.726,14.2196,4.495,-8.26853,1,8,0,0,17,74.902,0,0,2.304,0,199.4
638,1802.000,15.562,14.8148,13.1869,31,-16.4063,3.125,2305.5,22.3694,28,89.6,11.1,1.68,3.13725,10.5882,28.9447,14.2196,4.35,-8.32377,1,8,0,0,17,74.902,0,0,2.304,0,199.4
639,1802.040,15.3937,14.5852,13.1869,31,-16.4063,3.125,2283.75,22.3694,28,89.6,11.2,1.68,3.13725,10.5882,29.279,14.2196,4.35,-8.32377,1,8,0,0,17,74.902,0,0,2.048,0,199.4
640,1802.080,15.2255,14.5852,13.3211,31,-17.1875,3.125,2277,22.3694,28,89.6,11.2,1.7,3.13725,10.5882,28.7004,14.2196,4.35,-8.3461,1,8,0,0,18,74.902,0,0,2.304,0,199.4
641,1802.120,14.4673,14.4703,13.3211,31,-17.1875,3.125,2306,22.9907,28,89.6,11.2,1.68,2.7451,10.5882,28.2752,14.2196,4.35,-8.3461,1,8,0,0,17,74.902,0,0,2.048,0,199.4
642,1802.160,14.3823,14.4703,13.2682,31,-17.1875,3.125,2312.5,22.9907,28,89.6,11.13,1.68,1.96078,10.5882,26.1589,14.2196,4.35,-8.36747,1,8,0,0,17,74.902,0,0,2.048,0,199.4
643,1802.200,14.3823,14.5852,13.2565,31,-16.4063,3.125,2336.25,22.9907,28,89.6,11,1.68,1.96078,10.1961,24.0077,14.2196,4.35,-8.50375,1,8,0,0,17,74.902,0,0,2.048,0,199.4
644,1802.240,14.4248,14.5852,13.2565,31,-16.4063,3.125,2345,22.9907,28,89.6,10.08,1.64,2.35294,9.80392,21.8769,14.2196,4.35,-8.50375,1,8,0,0,17,74.902,0,0,2.048,0,199.4
645,1802.280,14.6356,14.7,13.2507,31,-16.4063,3.125,2364.5,22.9907,28,89.6,9.84,1.62,1.96078,9.41177,20.4849,14.2196,4.35,-8.62358,1,8,0,0,17,74.902,0,0,2.048,0,199.4
646,1802.320,14.8039,14.5852,13.3093,31,-16.4063,3.125,2343.25,22.9907,28,89.6,9.7,1.62,1.56863,9.01961,18.2763,14.2196,4.205,-8.75019,1,8,0,0,17,74.902,0,0,2.048,0,199.4
647,1802.360,14.7613,14.5852,13.3093,31,-16.4063,3.125,2338.5,22.9907,28,89.6,9.42,1.6,1.56863,9.01961,16.0945,14.2196,4.205,-8.75019,1,8,0,0,17,74.902,0,0,2.048,0,199.4
648,1802.400,14.6356,14.4703,13.2274,31,-17.1875,3.125,2314.75,22.9907,28,89.6,9.36,1.6,.784314,9.01961,13.9504,14.2196,4.06,-8.88943,1,8,0,0,17,74.902,0,0,2.048,0,199.4
649,1802.440,14.3823,14.4703,13.2158,31,-17.1875,3.125,2312.5,22.9907,28,89.6,8.8,1.58,0,8.62745,11.808,14.2196,4.06,-8.88943,1,8,0,0,17,74.902,0,0,2.048,0,199.4
650,1802.480,14.3823,14.4703,13.2158,31,-17.1875,3.125,2329.25,22.9907,27.5,89.6,8.49,1.56,0,8.23529,9.66975,14.2196,3.915,-9.0266,1,8,0,0,15,74.902,0,0,1.792,0,199.4
651,1802.520,14.4673,14.3555,13.21,31,-17.1875,3.125,2314.75,22.9907,26.5,89.6,8.16,1.54,0,8.23529,7.52895,14.2196,3.915,-9.16366,1,8,0,0,10,0,0,0,1.792,0,199.4
652,1802.560,14.5505,14.3555,13.21,31,-17.1875,3.125,2326.25,22.9907,26,89.6,8,1.52,0,7.84314,5.38825,14.2196,3.77,-9.16366,1,8,0,0,3,0,0,0,1.792,0,199.4
653,1802.600,14.4673,14.4703,13.1984,31,-17.1875,3.125,2340.5,22.9907,25.5,89.6,7.86,1.52,0,7.84314,3.22651,14.2196,3.77,-9.3008,1,8,0,0,1,0,0,0,0,0,199.4
654,1802.640,14.3823,14.4703,13.1236,31,-17.1875,3.125,2381.25,22.9907,25,89.6,7.79,1.5,0,7.45098,1.00674,14.2196,3.77,-9.44083,1,8,0,0,1,0,0,0,0,0,199.4
655,1802.680,14.7188,14.4703,13.1236,31,-17.1875,3.125,2352.75,22.9907,24,89.6,7.73,1.5,0,7.45098,0,14.2196,3.625,-9.44083,1,8,0,0,0,0,0,0,0,0,199.4
656,1802.720,14.5505,14.4703,13.1236,31,-17.1875,3.125,2340.75,22.9907,23.5,89.6,7.67,1.48,0,7.05882,0,14.2196,3.625,-9.49937,1,8,0,0,0,0,0,0,0,0,199.4
657,1802.760,14.7188,14.7,13.1236,31,-17.1875,3.125,2328,22.9907,23,89.6,7.63,1.48,0,7.05882,0,14.2196,3.48,-9.49937,1,8,0,0,0,0,0,0,0,0,199.4
658,1802.800,14.8039,15.0445,13.1236,31,-16.4063,3.125,2342.75,22.9907,22,89.6,7.46,1.48,0,7.05882,0,14.2196,3.48,-9.49924,1,8,0,0,0,0,0,0,0,0,199.4
659,1802.840,15.0572,15.6187,13.2449,31,-16.4063,3.125,2364.25,22.9907,21.5,89.6,7.28,1.48,0,7.05882,0,14.2196,3.48,-9.49931,1,8,0,0,0,0,0,0,0,0,199.4
660,1802.880,15.8985,16.0781,13.2449,31,-15.625,3.125,2356.75,22.9907,21,89.6,7.46,1.48,0,7.05882,0,14.2196,3.335,-9.49931,1,8,0,0,0,0,0,0,0,0,199.4
661,1802.920,16.616,16.6523,13.2449,31,-14.8438,3.125,2370.75,22.9907,20.5,89.6,7.58,1.48,0,7.05882,0,14.2196,3.335,-9.49931,1,8,0,0,0,0,0,0,0,0,199.4
662,1802.960,17.3316,17.1117,13.2449,31,-14.0625,3.125,2352.75,22.9907,19.5,89.6,7.58,1.48,0,7.05882,0,14.2196,3.335,-9.49924,1,8,0,0,1,0,0,0,0,0,199.4
663,1803.000,17.964,17.3414,13.2449,31,-13.2813,3.125,2363.75,23.6121,19.5,89.6,7.46,1.48,0,7.05882,0,14.2196,3.335,-9.49924,1,8,0,0,0,0,0,0,0,0,199.4
664,1803.040,18.3431,17.8008,13.2449,31,-12.5,3.125,2356.75,23.6121,19.5,89.6,7.37,1.48,0,7.05882,0,14.2196,3.335,-9.49931,1,8,0,0,0,0,0,0,0,0,199.4
665,1803.080,18.6796,18.0305,13.2449,31,-10.9375,3.125,2362.5,22.9907,19.5,89.6,7.37,1.48,0,7.05882,0,14.2196,3.335,-9.49931,1,8,0,0,0,0,0,0,0,0,199.4
666,1803.120,19.0161,18.1453,13.2449,31,0,3.125,2366.5,22.9907,19.5,89.6,7.46,1.48,0,7.05882,0,14.2196,3.335,-9.49924,1,8,0,0,0,0,0,0,0,0,199.4
