sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
15171,616.24,14.1714,14.3555,14.3019,31,-0.78125,-1.5625,-2.34,808,0.306683168316832,0,11.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.55,0
15172,616.28,14.0883,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,811,0.305548705302096,0,11,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15173,616.32,14.2972,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,804,0.309701492537314,0,11.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15174,616.36,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,815,0.305521472392638,0,11,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15175,616.4,14.0883,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,810,0.305925925925926,0,11.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.55,0
15176,616.44,14.2565,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,817,0.303304773561811,0,10.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.57,0
15177,616.48,14.214,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,812,0.305172413793103,0,11,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15178,616.52,14.5505,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,816,0.303676470588235,0,11,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.57,0
15179,616.56,14.5931,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,802,0.308977556109726,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.08,1,8,0,0,0,0,0,0,2.3,1.54,0
15180,616.6,14.5505,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,801,0.30936329588015,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15181,616.64,14.3823,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,795,0.313207547169811,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15182,616.68,14.5931,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,791,0.314791403286979,0,13,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15183,616.72,14.5931,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,793,0.312484237074401,0,13,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15184,616.76,14.3823,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,797,0.312421580928482,0,12.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15185,616.8,14.5505,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,807,0.308550185873606,0,11.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15186,616.84,14.3397,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,794,0.312090680100756,0,12.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15187,616.88,14.4673,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,801,0.30936329588015,0,12,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15188,616.92,14.1714,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,800,0.31125,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15189,616.96,14.2972,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,806,0.30893300248139,0,11.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15190,617,14.214,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,803,0.308592777085928,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15191,617.04,14.1714,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,810,0.307407407407407,0,11.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15192,617.08,14.2972,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,804,0.309701492537314,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15193,617.12,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,807,0.308550185873606,0,11.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.55,0
15194,617.16,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,798,0.31203007518797,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.53,0
15195,617.2,14.2565,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,802,0.308977556109726,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15196,617.24,14.0883,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,803,0.310087173100872,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15197,617.28,14.1714,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,813,0.306273062730627,0,11,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.56,0
15198,617.32,14.214,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,800,0.30975,0,12,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15199,617.36,14.214,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,788,0.314467005076142,0,13.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15200,617.4,13.9181,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,793,0.313997477931904,0,13,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15201,617.44,13.7924,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,790,0.313670886075949,0,13,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15202,617.48,14.214,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,802,0.310473815461347,0,12,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15203,617.52,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,802,0.310473815461347,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15204,617.56,14.1714,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,808,0.308168316831683,0,11.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.55,0
15205,617.6,14.214,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,799,0.310137672090113,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.53,0
15206,617.64,13.9606,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,805,0.307826086956522,0,11.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15207,617.68,13.9606,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,798,0.31203007518797,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15208,617.72,14.214,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,797,0.312421580928482,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15209,617.76,14.0457,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,793,0.312484237074401,0,13,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15210,617.8,14.0032,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,795,0.313207547169811,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15211,617.84,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,798,0.31203007518797,0,12.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15212,617.88,14.0032,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,811,0.307028360049322,0,11.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15213,617.92,13.8775,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,812,0.306650246305419,0,11.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15214,617.96,14.2565,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,804,0.309701492537314,0,12,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15215,618,13.9606,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,802,0.310473815461347,0,12,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15216,618.04,13.5816,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,788,0.314467005076142,0,13.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15217,618.08,14.1289,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,792,0.314393939393939,0,13,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15218,618.12,14.2565,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,795,0.313207547169811,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15219,618.16,14.0883,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,808,0.309653465346535,0,11.5,71.6,4.17,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15220,618.2,14.1714,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,802,0.308977556109726,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15221,618.24,14.2565,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,804,0.309701492537314,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15222,618.28,14.0032,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,795,0.313207547169811,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.53,0
15223,618.32,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,799,0.311639549436796,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15224,618.36,14.214,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,785,0.315668789808917,0,13.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15225,618.4,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,782,0.316879795396419,0,14,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.5,0
15226,618.44,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,787,0.316391359593393,0,13.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15227,618.48,14.1289,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,806,0.310421836228288,0,11.5,71.6,4.17,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15228,618.52,14.0883,14.3555,14.3019,31,-0.78125,-1.5625,-2.34,807,0.307063197026022,0,11.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.55,0
15229,618.56,14.1714,14.3555,14.3019,31,-0.78125,-1.5625,-2.34,810,0.305925925925926,0,11.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.55,0
15230,618.6,14.0457,14.3555,14.3019,31,-0.78125,-1.5625,-2.34,814,0.305896805896806,0,11,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15231,618.64,13.8349,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,804,0.308208955223881,0,12,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15232,618.68,14.1289,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,810,0.305925925925926,0,11.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.55,0
15233,618.72,14.1714,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,801,0.30936329588015,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15234,618.76,14.3397,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,805,0.309316770186335,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15235,618.8,14.0883,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,799,0.310137672090113,0,12.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.53,0
15236,618.84,14.2565,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,803,0.310087173100872,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15237,618.88,14.2565,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,798,0.31203007518797,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15238,618.92,14.1289,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,806,0.30893300248139,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15239,618.96,14.0032,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,798,0.310526315789474,0,12.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15240,619,14.0032,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,800,0.30975,0,12.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15241,619.04,13.9606,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,794,0.312090680100756,0,13,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15242,619.08,13.9181,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,800,0.31125,0,12,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15243,619.12,14.0457,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,804,0.308208955223881,0,12,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15244,619.16,13.9606,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,796,0.312814070351759,0,12.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15245,619.2,13.6667,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,802,0.310473815461347,0,12,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15246,619.24,13.5816,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,796,0.311306532663317,0,12.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15247,619.28,13.9606,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,803,0.310087173100872,0,12,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15248,619.32,13.9181,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,797,0.312421580928482,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15249,619.36,14.0457,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,803,0.310087173100872,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15250,619.4,14.0883,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,800,0.30975,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15251,619.44,14.0883,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,803,0.308592777085928,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15252,619.48,14.1714,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,785,0.317197452229299,0,14,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15253,619.52,14.214,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,789,0.315589353612167,0,13.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15254,619.56,14.1289,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,785,0.315668789808917,0,13.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15255,619.6,14.0457,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,796,0.312814070351759,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15256,619.64,14.1714,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,797,0.312421580928482,0,12.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15257,619.68,14.0457,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,811,0.307028360049322,0,11,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15258,619.72,14.3823,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,815,0.304049079754601,0,11,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.57,0
15259,619.76,14.3397,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,816,0.305147058823529,0,11,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.08,1,8,0,0,0,0,0,0,2.3,1.57,0
15260,619.8,13.9181,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,825,0.301818181818182,0,9.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.08,1,8,0,0,0,0,0,0,2.3,1.58,0
15261,619.84,14.4248,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,817,0.303304773561811,0,11,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.08,1,8,0,0,0,0,0,0,2.3,1.57,0
15262,619.88,14.5505,14.2406,14.3019,31,-0.78125,-1.5625,-2.34,811,0.304069050554871,0,11.5,71.6,4.11,1.26,0,4.31,0,14.36,4.93,-9.43,-9.08,1,8,0,0,0,0,0,0,2.3,1.56,0
15263,619.92,14.5505,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,798,0.31203007518797,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15264,619.96,14.4673,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,799,0.311639549436796,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15265,620,14.4673,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,788,0.314467005076142,0,13.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.51,0
15266,620.04,14.4673,14.2406,14.2884,31,-0.78125,-1.5625,-2.34,795,0.311698113207547,0,13,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15267,620.08,14.4248,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,794,0.31360201511335,0,13,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15268,620.12,14.508,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,803,0.310087173100872,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15269,620.16,14.5505,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,806,0.307444168734491,0,11.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15270,620.2,14.4248,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,810,0.307407407407407,0,11.5,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.56,0
15271,620.24,14.4673,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,792,0.314393939393939,0,13,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15272,620.28,14.508,14.3555,14.2884,31,-0.78125,-1.5625,-2.34,792,0.314393939393939,0,13,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.52,0
15273,620.32,14.3823,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,783,0.318007662835249,0,14,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.5,0
15274,620.36,14.4673,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,782,0.318414322250639,0,14,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.5,0
15275,620.4,14.4673,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,798,0.31203007518797,0,12,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15276,620.44,14.1714,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,796,0.311306532663317,0,12.5,71.6,4.13,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15277,620.48,14.508,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,808,0.308168316831683,0,11.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.55,0
15278,620.52,14.4673,14.3555,14.3019,31,-0.78125,-1.5625,-2.34,802,0.310473815461347,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.09,1,8,0,0,0,0,0,0,2.3,1.54,0
15279,620.56,14.214,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,801,0.310861423220974,0,12,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15280,620.6,14.1714,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,800,0.30975,0,12,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15281,620.64,14.2972,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,805,0.307826086956522,0,11.5,71.6,4.13,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15282,620.68,14.2565,14.3555,14.2952,31,-0.78125,-1.5625,-2.34,798,0.31203007518797,0,12.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.53,0
15283,620.72,14.1714,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,802,0.310473815461347,0,11.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15284,620.76,14.2565,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,801,0.310861423220974,0,11.5,71.6,4.15,1.26,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.54,0
15285,620.8,14.214,14.2406,14.2952,31,-0.78125,-1.5625,-2.34,811,0.307028360049322,0,11,71.6,4.15,1.24,0,4.31,0,14.36,4.93,-9.43,-9.1,1,8,0,0,0,0,0,0,2.3,1.56,0
