sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
5110,5054.680,14.5505,14.5852,14.5297,31,2.34375,0,1130.25,0,17.5,86,6.07,1.44,0,6.27451,0,14.5098,5.22,-8.86907,1,8,0,0,4,0,0,0,2.304,0,143.6
5111,5054.720,14.5931,14.5852,14.5297,31,2.34375,0,1137.75,0,17,86,6.11,1.42,0,6.27451,0,14.5098,5.22,-8.86597,1,8,0,0,4,0,0,0,2.304,0,143.6
5112,5054.760,14.6356,14.5852,14.5297,31,2.34375,0,1146.5,0,16,86,6.11,1.44,0,6.27451,0,14.5098,5.22,-8.86597,1,8,0,0,4,0,0,0,2.304,0,143.6
5113,5054.800,14.5931,14.4703,14.5297,31,2.34375,0,1143.25,0,16.5,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.86767,1,8,0,0,4,0,0,0,2.304,0,143.6
5114,5054.840,14.5505,14.4703,14.5297,31,2.34375,0,1140.25,0,16.5,86,6,1.44,0,6.27451,0,14.5098,5.22,-8.86767,1,8,0,0,4,0,0,0,2.304,0,143.6
5115,5054.880,14.5931,14.4703,14.5367,31,2.34375,0,1145.75,0,16.5,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.85585,1,8,0,0,4,0,0,0,2.304,0,143.6
5116,5054.920,14.4673,14.4703,14.5367,31,2.34375,0,1150.75,0,16,86,6.07,1.44,0,6.27451,0,14.5098,5.22,-8.85396,1,8,0,0,4,0,0,0,2.304,0,143.6
5117,5054.960,14.4673,14.4703,14.5367,31,2.34375,0,1143.75,0,16.5,86,6.14,1.42,0,6.27451,0,14.5098,5.22,-8.85396,1,8,0,0,4,0,0,0,2.304,0,143.6
5118,5055.000,14.4248,14.4703,14.5367,31,2.34375,0,1151,0,16,86,6,1.42,0,6.27451,0,14.5098,5.22,-8.86042,1,8,0,0,4,0,0,0,2.304,0,143.6
5119,5055.040,14.3823,14.4703,14.5367,31,2.34375,0,1150.25,0,16,86,6.03,1.44,0,6.27451,0,14.5098,5.22,-8.85438,1,8,0,0,4,0,0,0,2.304,0,143.6
5120,5055.080,14.3397,14.4703,14.5367,31,2.34375,0,1159.75,0,15,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.85438,1,8,0,0,4,0,0,0,2.304,0,143.6
5121,5055.120,14.3823,14.4703,14.5438,31,2.34375,0,1163.75,0,15,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.84575,1,8,0,0,4,0,0,0,2.304,0,143.6
5122,5055.160,14.4673,14.4703,14.5438,31,2.34375,0,1141,0,17,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.84575,1,8,0,0,4,0,0,0,2.304,0,143.6
5123,5055.200,14.3823,14.4703,14.5297,31,1.5625,0,1129,0,18,86,6.07,1.44,0,6.27451,0,14.5098,5.22,-8.863,1,8,0,0,4,0,0,0,2.304,0,143.6
5124,5055.240,14.5505,14.4703,14.5297,31,1.5625,0,1135.5,0,17,86,6.14,1.42,0,6.27451,0,14.5098,5.22,-8.86174,1,8,0,0,4,0,0,0,2.304,0,143.6
5125,5055.280,14.4248,14.4703,14.5297,31,1.5625,0,1140.75,0,17,86,6.11,1.44,0,6.27451,0,14.5098,5.22,-8.86174,1,8,0,0,4,0,0,0,2.304,0,143.6
5126,5055.320,14.4673,14.4703,14.5297,31,1.5625,0,1148.75,0,16,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.86494,1,8,0,0,4,0,0,0,2.304,0,143.6
5127,5055.360,14.1714,14.4703,14.5297,31,1.5625,0,1141.5,0,16.5,86,6,1.44,0,6.27451,0,14.5098,5.22,-8.86244,1,8,0,0,4,0,0,0,2.304,0,143.6
5128,5055.400,14.4248,14.4703,14.5297,31,1.5625,0,1126.25,0,18,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.86244,1,8,0,0,4,0,0,0,2.304,0,143.6
5129,5055.440,14.2972,14.4703,14.5227,31,2.34375,0,1128.75,0,17.5,86,6.03,1.44,0,6.27451,0,14.5098,5.22,-8.87415,1,8,0,0,4,0,0,0,2.304,0,143.6
5130,5055.480,14.4673,14.5852,14.5227,31,2.34375,0,1118,0,18.5,86,6.14,1.42,0,6.27451,0,14.5098,5.22,-8.87415,1,8,0,0,4,0,0,0,2.304,0,143.6
5131,5055.520,14.4248,14.5852,14.5157,31,2.34375,0,1114.25,0,19,86,6.14,1.44,0,6.27451,0,14.5098,5.22,-8.88407,1,8,0,0,4,0,0,0,2.304,0,143.6
5132,5055.560,14.508,14.5852,14.5297,31,2.34375,0,1125.5,0,17.5,86,6.11,1.42,0,6.27451,0,14.5098,5.22,-8.87237,1,8,0,0,4,0,0,0,2.304,0,143.6
5133,5055.600,14.3397,14.5852,14.5297,31,2.34375,0,1134.25,0,17,86,6.14,1.44,0,6.27451,0,14.5098,5.22,-8.87237,1,8,0,0,4,0,0,0,2.304,0,143.6
5134,5055.640,14.5505,14.5852,14.5297,31,2.34375,0,1140,0,16.5,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.87058,1,8,0,0,4,0,0,0,2.304,0,143.6
5135,5055.680,14.4248,14.5852,14.5227,31,2.34375,0,1128.25,0,17.5,86,6.11,1.44,0,6.27451,0,14.5098,5.22,-8.87462,1,8,0,0,4,0,0,0,2.304,0,143.6
5136,5055.720,14.5931,14.5852,14.5227,31,2.34375,0,1120.75,0,18,86,6.18,1.42,0,6.27451,0,14.5098,5.22,-8.87462,1,8,0,0,4,0,0,0,2.304,0,143.6
5137,5055.760,14.5505,14.5852,14.5297,31,2.34375,0,1133.25,0,17,86,6.22,1.44,0,6.27451,0,14.5098,5.22,-8.87017,1,8,0,0,4,0,0,0,2.304,0,143.6
5138,5055.800,14.6356,14.5852,14.5297,31,2.34375,0,1130,0,17,86,6.18,1.42,0,6.27451,0,14.5098,5.22,-8.87017,1,8,0,0,4,0,0,0,2.304,0,143.6
5139,5055.840,14.6356,14.5852,14.5297,31,2.34375,0,1119.5,0,18,86,6.11,1.44,0,6.27451,0,14.5098,5.22,-8.87311,1,8,0,0,4,0,0,0,2.304,0,143.6
5140,5055.880,14.5505,14.5852,14.5227,31,2.34375,0,1126.5,0,17.5,86,6.11,1.42,0,6.27451,0,14.5098,5.22,-8.87724,1,8,0,0,4,0,0,0,2.304,0,143.6
5141,5055.920,14.3823,14.5852,14.5227,31,2.34375,0,1139,0,16.5,86,6,1.44,0,6.27451,0,14.5098,5.22,-8.87724,1,8,0,0,4,0,0,0,2.304,0,143.6
5142,5055.960,14.8039,14.5852,14.5367,31,2.34375,0,1146.25,0,15.5,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.86366,1,8,0,0,4,0,0,0,2.304,0,143.6
5143,5056.000,14.508,14.5852,14.5297,31,2.34375,0,1140,0,16.5,86,6,1.44,0,6.27451,0,14.5098,5.22,-8.86393,1,8,0,0,4,0,0,0,2.304,0,143.6
5144,5056.040,15.1404,14.4703,14.5297,31,2.34375,0,1122.75,0,17.5,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.86393,1,8,0,0,4,0,0,0,2.304,0,143.6
5145,5056.080,15.2255,14.4703,14.5297,31,2.34375,0,1132,0,17,86,6,1.44,0,6.27451,0,14.5098,5.22,-8.87125,1,8,0,0,4,0,0,0,2.304,0,143.6
5146,5056.120,15.0978,14.4703,14.5297,31,2.34375,0,1139.5,0,16,86,6.14,1.42,0,6.27451,0,14.5098,5.22,-8.87125,1,8,0,0,4,0,0,0,2.304,0,143.6
5147,5056.160,15.0978,14.4703,14.5297,31,2.34375,0,1137.75,0,16.5,86,6.07,1.44,0,6.27451,0,14.5098,5.22,-8.86426,1,8,0,0,4,0,0,0,2.304,0,143.6
5148,5056.200,15.1404,14.4703,14.5367,31,2.34375,0,1132.75,0,17,86,6.11,1.42,0,6.27451,0,14.5098,5.22,-8.85903,1,8,0,0,4,0,0,0,2.304,0,143.6
5149,5056.240,15.0572,14.4703,14.5367,31,2.34375,0,1134.25,0,16.5,86,6.18,1.44,0,6.27451,0,14.5098,5.22,-8.85903,1,8,0,0,4,0,0,0,2.304,0,143.6
5150,5056.280,15.0978,14.4703,14.5227,31,2.34375,0,1128.75,0,17,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.87978,1,8,0,0,4,0,0,0,2.304,0,143.6
5151,5056.320,15.0572,14.4703,14.5227,31,2.34375,0,1126.5,0,17.5,86,6,1.42,0,6.27451,0,14.5098,5.22,-8.87622,1,8,0,0,4,0,0,0,2.304,0,143.6
5152,5056.360,15.0978,14.4703,14.5227,31,2.34375,0,1109.5,0,18.5,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.87622,1,8,0,0,4,0,0,0,2.304,0,143.6
5153,5056.400,14.9721,14.4703,14.5157,31,2.34375,0,1115.75,0,18,86,6,1.44,0,6.27451,0,14.5098,5.22,-8.88615,1,8,0,0,4,0,0,0,2.304,0,143.6
5154,5056.440,15.0572,14.4703,14.5157,31,2.34375,0,1129,0,17,86,6,1.42,0,6.27451,0,14.5098,5.22,-8.88615,1,8,0,0,4,0,0,0,2.304,0,143.6
5155,5056.480,14.9721,14.4703,14.5227,31,2.34375,0,1123.25,0,17.5,86,6.03,1.44,0,6.27451,0,14.5098,5.22,-8.87398,1,8,0,0,4,0,0,0,2.304,0,143.6
5156,5056.520,15.0147,14.4703,14.5227,31,2.34375,0,1112.75,0,18,86,6,1.42,0,6.27451,0,14.5098,5.22,-8.87603,1,8,0,0,4,0,0,0,2.304,0,143.6
5157,5056.560,15.0572,14.4703,14.5227,31,2.34375,0,1115.75,0,18,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.87603,1,8,0,0,4,0,0,0,2.304,0,143.6
5158,5056.600,15.0572,14.4703,14.5157,31,2.34375,0,1125.75,0,17,86,6,1.4,0,6.27451,0,14.5098,5.22,-8.8926,1,8,0,0,4,0,0,0,2.304,0,143.6
5159,5056.640,14.9296,14.4703,14.5227,31,2.34375,0,1122.5,0,17,86,5.96,1.44,0,6.27451,0,14.5098,5.22,-8.88006,1,8,0,0,4,0,0,0,2.304,0,143.6
5160,5056.680,15.0572,14.4703,14.5227,31,2.34375,0,1116.5,0,17.5,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.88006,1,8,0,0,4,0,0,0,2.304,0,143.6
5161,5056.720,14.887,14.4703,14.5227,31,2.34375,0,1123.5,0,17,86,6.03,1.44,0,6.27451,0,14.5098,5.22,-8.87902,1,8,0,0,4,0,0,0,2.304,0,143.6
5162,5056.760,14.9296,14.5852,14.5227,31,2.34375,0,1116,0,17.5,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.87902,1,8,0,0,4,0,0,0,2.304,0,143.6
5163,5056.800,14.9296,14.4703,14.5157,31,2.34375,0,1118.75,0,17.5,86,6.07,1.44,0,6.27451,0,14.5098,5.22,-8.88583,1,8,0,0,4,0,0,0,2.304,0,143.6
5164,5056.840,15.0147,14.4703,14.5227,31,2.34375,0,1119.25,0,17,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.87999,1,8,0,0,4,0,0,0,2.304,0,143.6
5165,5056.880,14.9721,14.4703,14.5227,31,2.34375,0,1116.75,0,17.5,86,6.03,1.44,0,6.27451,0,14.5098,5.22,-8.87999,1,8,0,0,4,0,0,0,2.304,0,143.6
5166,5056.920,15.0572,14.4703,14.5087,31,2.34375,0,1115.25,0,17.5,86,5.96,1.4,0,6.27451,0,14.5098,5.22,-8.89713,1,8,0,0,4,0,0,0,2.304,0,143.6
5167,5056.960,15.0572,14.4703,14.5157,31,2.34375,0,1111,0,18,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.89053,1,8,0,0,4,0,0,0,2.304,0,143.6
5168,5057.000,14.9721,14.4703,14.5157,31,2.34375,0,1106.25,0,18,86,5.85,1.4,0,6.27451,0,14.5098,5.22,-8.89053,1,8,0,0,4,0,0,0,2.304,0,143.6
5169,5057.040,15.0147,14.5852,14.5087,31,2.34375,0,1110.25,0,17.5,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.8911,1,8,0,0,4,0,0,0,2.304,0,143.6
5170,5057.080,15.0147,14.5852,14.5087,31,2.34375,0,1111.25,0,17.5,86,5.89,1.4,0,6.27451,0,14.5098,5.22,-8.8911,1,8,0,0,4,0,0,0,2.304,0,143.6
5171,5057.120,15.0978,14.4703,14.5157,31,2.34375,0,1105,0,18,86,5.85,1.42,0,6.27451,0,14.5098,5.22,-8.8903,1,8,0,0,4,0,0,0,2.304,0,143.6
5172,5057.160,15.2255,14.5852,14.5227,31,2.34375,0,1110.75,0,17.5,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.88182,1,8,0,0,4,0,0,0,2.304,0,143.6
5173,5057.200,15.1829,14.5852,14.5227,31,2.34375,0,1110.25,0,17.5,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.88182,1,8,0,0,4,0,0,0,2.304,0,143.6
5174,5057.240,15.268,14.5852,14.5087,31,2.34375,0,1118.75,0,16.5,86,5.92,1.4,0,6.27451,0,14.5098,5.22,-8.89584,1,8,0,0,4,0,0,0,2.304,0,143.6
5175,5057.280,15.2255,14.5852,14.5227,31,2.34375,0,1120.5,0,16.5,86,5.85,1.42,0,6.27451,0,14.5098,5.22,-8.8818,1,8,0,0,4,0,0,0,2.304,0,143.6
5176,5057.320,15.1829,14.5852,14.5227,31,2.34375,0,1121,0,16.5,86,5.81,1.4,0,6.27451,0,14.5098,5.22,-8.8818,1,8,0,0,4,0,0,0,2.304,0,143.6
5177,5057.360,15.1829,14.5852,14.5157,31,2.34375,0,1123.5,0,16.5,86,5.85,1.42,0,6.27451,0,14.5098,5.22,-8.88128,1,8,0,0,4,0,0,0,2.304,0,143.6
5178,5057.400,15.2255,14.5852,14.5157,31,2.34375,0,1109,0,17.5,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.88128,1,8,0,0,4,0,0,0,2.304,0,143.6
5179,5057.440,15.1404,14.4703,14.5087,31,2.34375,0,1106.5,0,17.5,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.89245,1,8,0,0,4,0,0,0,2.304,0,143.6
5180,5057.480,15.2255,14.4703,14.5157,31,2.34375,0,1112.75,0,17,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.87993,1,8,0,0,4,0,0,0,2.304,0,143.6
5181,5057.520,15.0978,14.4703,14.5157,31,2.34375,0,1112.75,0,17,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.87993,1,8,0,0,4,0,0,0,2.304,0,143.6
5182,5057.560,15.0572,14.4703,14.5157,31,2.34375,0,1121,0,16.5,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.89392,1,8,0,0,4,0,0,0,2.304,0,143.6
5183,5057.600,15.0572,14.5852,14.5157,31,2.34375,0,1115.25,0,17,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.88669,1,8,0,0,4,0,0,0,2.304,0,143.6
5184,5057.640,15.0147,14.5852,14.5157,31,2.34375,0,1098,0,18.5,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.88669,1,8,0,0,4,0,0,0,2.304,0,143.6
5185,5057.680,15.0572,14.5852,14.5017,31,2.34375,0,1111,0,17,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.90248,1,8,0,0,4,0,0,0,2.304,0,143.6
5186,5057.720,14.5931,14.5852,14.5017,31,2.34375,0,1106,0,17.5,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.90248,1,8,0,0,4,0,0,0,2.304,0,143.6
5187,5057.760,14.6356,14.5852,14.5157,31,2.34375,0,1103.75,0,17.5,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.88991,1,8,0,0,4,0,0,0,2.304,0,143.6
5188,5057.800,14.6782,14.5852,14.5157,31,2.34375,0,1114,0,17,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.8878,1,8,0,0,4,0,0,0,2.304,0,143.6
5189,5057.840,14.6356,14.5852,14.5157,31,2.34375,0,1119.5,0,16.5,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.8878,1,8,0,0,4,0,0,0,2.304,0,143.6
5190,5057.880,14.5931,14.5852,14.5157,31,2.34375,0,1121.5,0,16,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.88262,1,8,0,0,4,0,0,0,2.304,0,143.6
5191,5057.920,14.7188,14.5852,14.5227,31,2.34375,0,1127.5,0,15.5,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.87538,1,8,0,0,4,0,0,0,2.304,0,143.6
5192,5057.960,14.6782,14.5852,14.5227,31,2.34375,0,1126.25,0,16,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.87538,1,8,0,0,4,0,0,0,2.304,0,143.6
5193,5058.000,14.5505,14.5852,14.5157,31,2.34375,0,1127.5,0,16,86,5.89,1.4,0,6.27451,0,14.5098,5.22,-8.88342,1,8,0,0,4,0,0,0,2.304,0,143.6
5194,5058.040,14.6782,14.5852,14.5157,31,2.34375,0,1120,0,16.5,86,5.85,1.42,0,6.27451,0,14.5098,5.22,-8.88342,1,8,0,0,4,0,0,0,2.304,0,143.6
5195,5058.080,14.6782,14.5852,14.5157,31,2.34375,0,1105.25,0,17.5,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.88107,1,8,0,0,4,0,0,0,2.304,0,143.6
5196,5058.120,15.7728,14.5852,14.5087,31,2.34375,0,1103.25,0,17.5,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.89758,1,8,0,0,4,0,0,0,2.304,0,143.6
5197,5058.160,14.5931,14.5852,14.5087,31,2.34375,0,1105.25,0,17.5,86,6.07,1.42,0,6.27451,0,14.5098,5.22,-8.89758,1,8,0,0,4,0,0,0,2.304,0,143.6
5198,5058.200,14.5505,14.5852,14.5087,31,2.34375,0,1109.5,0,17,86,6.07,1.44,0,6.27451,0,14.5098,5.22,-8.89584,1,8,0,0,4,0,0,0,2.304,0,143.6
5199,5058.240,14.6782,14.5852,14.5157,31,2.34375,0,1117.25,0,16.5,86,6.03,1.42,0,6.27451,0,14.5098,5.22,-8.88481,1,8,0,0,4,0,0,0,2.304,0,143.6
5200,5058.280,14.4673,14.5852,14.5157,31,2.34375,0,1109.75,0,17,86,6,1.44,0,6.27451,0,14.5098,5.22,-8.88481,1,8,0,0,4,0,0,0,2.304,0,143.6
5201,5058.320,14.7188,14.5852,14.5087,31,2.34375,0,1115,0,16.5,86,5.92,1.4,0,6.27451,0,14.5098,5.22,-8.89686,1,8,0,0,4,0,0,0,2.304,0,143.6
5202,5058.360,14.508,14.5852,14.5087,31,2.34375,0,1118.75,0,16.5,86,5.85,1.42,0,6.27451,0,14.5098,5.22,-8.89686,1,8,0,0,4,0,0,0,2.304,0,143.6
5203,5058.400,14.6356,14.5852,14.5157,31,2.34375,0,1125.75,0,16,86,5.92,1.4,0,6.27451,0,14.5098,5.22,-8.88337,1,8,0,0,4,0,0,0,2.304,0,143.6
5204,5058.440,14.508,14.5852,14.5297,31,3.125,0,1136.5,0,15,86,5.96,1.44,0,6.27451,0,14.5098,5.22,-8.86717,1,8,0,0,4,0,0,0,2.304,0,143.6
5205,5058.480,14.5505,14.5852,14.5297,31,3.125,0,1116.25,0,16.5,86,6,1.4,0,6.27451,0,14.5098,5.22,-8.86717,1,8,0,0,4,0,0,0,2.304,0,143.6
5206,5058.520,14.5931,14.5852,14.5157,31,3.125,0,1115.25,0,16.5,86,5.92,1.42,0,6.27451,0,14.5098,5.22,-8.88579,1,8,0,0,4,0,0,0,2.304,0,143.6
5207,5058.560,14.7188,14.5852,14.5157,31,3.125,0,1118.5,0,16.5,86,5.89,1.4,0,6.27451,0,14.5098,5.22,-8.88352,1,8,0,0,4,0,0,0,2.304,0,143.6
5208,5058.600,14.6356,14.5852,14.5157,31,3.125,0,1116.5,0,16.5,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.88352,1,8,0,0,4,0,0,0,2.304,0,143.6
5209,5058.640,14.6356,14.5852,14.5087,31,2.34375,0,1120.5,0,16.5,86,5.85,1.4,0,6.27451,0,14.5098,5.22,-8.89292,1,8,0,0,4,0,0,0,2.304,0,143.6
5210,5058.680,14.5505,14.5852,14.5087,31,2.34375,0,1115,0,16.5,86,5.89,1.42,0,6.27451,0,14.5098,5.22,-8.89292,1,8,0,0,4,0,0,0,2.304,0,143.6
5211,5058.720,14.6356,14.5852,14.5157,31,2.34375,0,1118,0,16.5,86,5.96,1.42,0,6.27451,0,14.5098,5.22,-8.88674,1,8,0,0,3,0,0,0,2.304,0,143.6
5212,5058.760,14.5505,14.5852,14.5157,31,2.34375,0,1119.75,0,16.5,86,6,1.42,0,6.27451,0,14.5098,5.22,-8.88242,1,8,0,0,1,0,0,0,2.304,0,143.6
5213,5058.800,14.5931,14.5852,14.5157,31,3.125,0,1114.25,0,17,86,5.89,1.4,0,6.27451,0,14.5098,5.22,-8.88242,1,8,0,0,1,0,0,0,2.304,0,143.6
5214,5058.840,14.6356,14.4703,14.5157,31,2.34375,0,1111.5,0,17,86,5.89,1.42,0,5.88235,0,14.5098,5.22,-8.88745,1,8,0,0,1,0,0,0,2.304,0,143.6
5215,5058.880,14.6782,14.5852,14.5157,31,2.34375,0,1109.25,0,17,86,5.89,1.4,0,5.88235,0,14.5098,5.22,-8.89215,1,8,0,0,0,0,0,0,2.304,0,143.6
5216,5058.920,15.1404,14.5852,14.5157,31,2.34375,0,1113.5,0,17,86,5.85,1.42,0,5.88235,0,14.5098,5.22,-8.89215,1,8,0,0,0,0,0,0,2.304,0,143.6
5217,5058.960,15.1404,14.4703,14.5087,31,2.34375,0,1111.75,0,17,86,5.78,1.4,0,5.88235,0,14.5098,5.22,-8.89691,1,8,0,0,0,0,0,0,2.304,0,143.6
5218,5059.000,15.1404,14.5852,14.5087,31,2.34375,0,1096.75,0,18,86,5.78,1.42,0,5.88235,0,14.5098,5.22,-8.89691,1,8,0,0,0,0,0,0,2.304,0,143.6
5219,5059.040,15.1404,14.5852,14.5017,31,3.125,0,1098,0,18,86,5.78,1.4,0,5.88235,0,14.5098,5.22,-8.90359,1,8,0,0,0,0,0,0,2.304,0,143.6
5220,5059.080,15.0572,14.5852,14.5087,31,3.125,0,1104,0,17.5,86,5.81,1.42,0,5.88235,0,14.5098,5.22,-8.89704,1,8,0,0,0,0,0,0,2.304,0,143.6
5221,5059.120,15.0572,14.5852,14.5087,31,3.125,0,1101.75,0,17.5,86,5.78,1.4,0,5.88235,0,14.5098,5.22,-8.89704,1,8,0,0,0,0,0,0,2.304,0,143.6
5222,5059.160,15.1404,14.4703,14.5017,31,3.125,0,1092.75,0,18,86,5.78,1.42,0,5.88235,0,14.5098,5.22,-8.89901,1,8,0,0,0,0,0,0,2.304,0,143.6
5223,5059.200,15.0978,14.5852,14.5017,31,3.125,0,1083.75,0,17.5,86,5.78,1.4,0,5.88235,0,14.5098,5.22,-8.90176,1,8,0,0,0,0,0,0,2.304,0,143.6
5224,5059.240,15.0572,14.4703,14.5017,31,3.125,0,1087,0,18.5,86,5.75,1.4,0,5.88235,0,14.5098,5.22,-8.90176,1,8,0,0,0,0,0,0,2.304,0,143.6
5225,5059.280,15.0572,14.4703,14.4948,31,3.125,0,1090,0,18,86,5.75,1.42,0,5.88235,0,14.5098,5.22,-8.90984,1,8,0,0,0,0,0,0,2.304,0,143.6
5226,5059.320,15.0572,14.4703,14.4948,31,3.125,0,1095,0,17.5,86,5.81,1.4,0,5.88235,0,14.5098,5.22,-8.90984,1,8,0,0,0,0,0,0,2.304,0,143.6
5227,5059.360,15.0572,14.4703,14.5017,31,3.125,0,1098,0,17.5,86,5.89,1.42,0,5.88235,0,14.5098,5.22,-8.90524,1,8,0,0,0,0,0,0,2.304,0,143.6
5228,5059.400,15.1404,14.4703,14.5017,31,2.34375,0,1106.25,0,16.5,86,5.89,1.4,0,5.88235,0,14.5098,5.22,-8.90913,1,8,0,0,0,0,0,0,2.304,0,143.6
5229,5059.440,15.0147,14.5852,14.5017,31,3.125,0,1100,0,17,86,5.89,1.42,0,5.88235,0,14.5098,5.22,-8.90913,1,8,0,0,0,0,0,0,2.304,0,143.6
5230,5059.480,15.1404,14.5852,14.5087,31,3.125,0,1103.75,0,17,86,5.81,1.4,0,5.88235,0,14.5098,5.22,-8.89395,1,8,0,0,0,0,0,0,2.304,0,143.6
5231,5059.520,15.0978,14.5852,14.5157,31,3.125,0,1113.25,0,16,86,5.81,1.42,0,5.88235,0,14.5098,5.22,-8.88856,1,8,0,0,0,0,0,0,2.304,0,143.6
5232,5059.560,15.0572,14.5852,14.5157,31,3.125,0,1099.5,0,17,86,5.81,1.4,0,5.88235,0,14.5098,5.22,-8.88856,1,8,0,0,0,0,0,0,2.304,0,143.6
5233,5059.600,15.0978,14.5852,14.5017,31,3.125,0,1083.75,0,18.5,86,5.81,1.42,0,5.88235,0,14.5098,5.22,-8.9011,1,8,0,0,0,0,0,0,2.304,0,143.6
5234,5059.640,15.1404,14.5852,14.5017,31,3.125,0,1077.75,0,19,86,5.85,1.4,0,5.88235,0,14.5098,5.22,-8.9011,1,8,0,0,0,0,0,0,2.304,0,143.6
5235,5059.680,14.5931,14.4703,14.4878,31,3.125,0,1096.25,0,17,86,5.89,1.42,0,5.88235,0,14.5098,5.22,-8.92117,1,8,0,0,0,0,0,0,2.304,0,143.6
5236,5059.720,14.6356,14.4703,14.5087,31,3.125,0,1121.25,0,15,86,5.81,1.4,0,5.88235,0,14.5098,5.22,-8.89687,1,8,0,0,0,0,0,0,2.304,0,143.6
5237,5059.760,14.6356,14.4703,14.5087,31,3.125,0,1115.5,0,15.5,86,5.81,1.42,0,5.88235,0,14.5098,5.22,-8.89687,1,8,0,0,0,0,0,0,2.304,0,143.6
5238,5059.800,14.5505,14.4703,14.5157,31,3.125,0,1117.5,0,15.5,86,5.81,1.4,0,5.88235,0,14.5098,5.22,-8.88635,1,8,0,0,0,0,0,0,2.304,0,143.6
5239,5059.840,14.508,14.4703,14.5227,31,2.34375,0,1128.25,0,14.5,86,5.81,1.4,0,5.88235,0,14.5098,5.22,-8.87475,1,8,0,0,0,0,0,0,2.304,0,143.6
5240,5059.880,14.5931,14.4703,14.5227,31,2.34375,0,1111.25,0,15.5,86,5.78,1.42,0,5.88235,0,14.5098,5.22,-8.87475,1,8,0,0,0,0,0,0,2.304,0,143.6
5241,5059.920,14.5505,14.4703,14.5087,31,2.34375,0,1098.75,0,17,86,5.81,1.4,0,5.88235,0,14.5098,5.22,-8.89024,1,8,0,0,0,0,0,0,2.304,0,143.6
5242,5059.960,14.3823,14.4703,14.5087,31,2.34375,0,1098.25,0,17,86,5.81,1.42,0,5.88235,0,14.5098,5.22,-8.89024,1,8,0,0,0,0,0,0,2.304,0,145.4
5243,5060.000,14.5505,14.4703,14.5017,31,3.125,0,1103.25,0,16.5,86,5.85,1.4,0,6.27451,0,14.5098,5.22,-8.90213,1,8,0,0,0,0,0,0,2.304,0,145.4
5244,5060.040,14.4673,14.4703,14.5017,31,3.125,0,1101.25,0,17,86,5.85,1.42,0,6.27451,0,14.5098,5.22,-8.89952,1,8,0,0,0,0,0,0,2.304,0,145.4
5245,5060.080,14.4673,14.4703,14.5017,31,3.125,0,1093.5,0,17.5,86,5.96,1.4,0,6.27451,0,14.5098,5.22,-8.89952,1,8,0,0,0,0,0,0,2.304,0,145.4
