sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,correction,RPM,load,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,mrp,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,IDC,KNOCK_FLAG
117,38304.28,24.1141,13.5516,10.4715,255,0,-1.5625,56.58,771.75,0.39,0,16.5,84.2,5.02,1.34,0,5.09804,0,14.3647,5.365,-9.00,-9.09876,1,7,0,0,0,0,0,0,3.072,1.98,0
118,38304.32,24.2418,13.5516,10.4825,255,0,-1.5625,56.76,790.25,0.38,0,16.5,84.2,5,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09888,1,7,0,0,0,0,0,0,3.328,2.19,0
119,38304.36,24.41,13.4367,10.4898,255,0,-1.5625,57.03,801.75,0.37,0,16.5,84.2,4.94,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09727,1,7,0,0,0,0,0,0,3.072,2.05,0
120,38304.4,24.2843,13.4367,10.4898,255,0,-1.5625,56.80,790,0.37,0,16.5,84.2,4.88,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09727,1,7,0,0,0,0,0,0,3.072,2.02,0
121,38304.44,23.6945,13.3219,10.4934,255,0,-1.5625,55.71,767.5,0.38,0,16.5,84.2,4.88,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09887,1,7,0,0,0,0,0,0,3.072,1.96,0
122,38304.48,23.7351,13.3219,10.5007,255,0,-1.5625,55.76,770.5,0.38,0,16.5,84.2,4.85,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09893,1,7,0,0,0,0,0,0,3.072,1.97,0
123,38304.52,23.7351,13.207,10.5007,255,0,-1.5625,55.76,777.5,0.37,0,16.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09893,1,7,0,0,0,0,0,0,3.072,1.99,0
124,38304.56,23.6519,13.207,10.5044,255,0,-1.5625,55.59,781.5,0.37,0,16.5,84.2,4.8,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09898,1,7,0,0,0,0,0,0,3.072,2.00,0
125,38304.6,23.6519,13.207,10.5044,255,0,-1.5625,55.59,780.75,0.37,0,16.5,84.2,4.8,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09898,1,7,0,0,0,0,0,0,3.072,2.00,0
126,38304.64,23.7351,13.0922,10.5117,255,0,-1.5625,55.71,800.5,0.36,0,16.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09898,1,7,0,0,0,0,0,0,3.072,2.05,0
127,38304.68,23.6519,13.0922,10.5154,255,0,-1.5625,55.54,811.25,0.36,0,16.5,84.2,4.8,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.08651,1,7,0,0,0,0,0,0,3.072,2.08,0
128,38304.72,23.7776,12.9773,10.5154,255,0,-1.5625,55.78,796,0.36,0,16.5,84.2,4.8,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.08651,1,7,0,0,0,0,0,0,3.072,2.04,0
129,38304.76,23.5668,12.9773,10.5264,255,0,-1.5625,55.33,789.75,0.37,0,16.5,84.2,4.85,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09903,1,7,0,0,0,0,0,0,3.072,2.02,0
130,38304.8,23.4411,12.8625,10.5264,255,0,-1.5625,55.09,795.75,0.37,0,16.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09909,1,7,0,0,0,0,0,0,3.072,2.04,0
131,38304.84,23.6094,12.8625,10.5264,255,0,-1.5625,55.41,788,0.37,0,16.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09909,1,7,0,0,0,0,0,0,3.072,2.02,0
132,38304.88,23.6519,12.7477,10.5264,255,0,-1.5625,55.49,782,0.37,0,16.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09921,1,7,0,0,0,0,0,0,3.072,2.00,0
133,38304.92,23.7776,12.7477,10.5264,255,0,-1.5625,55.73,798.25,0.36,0,16.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09921,1,7,0,0,0,0,0,0,3.072,2.04,0
134,38304.96,23.7351,12.6328,10.5375,255,0,-1.5625,55.60,798.25,0.36,0,16.5,84.2,4.85,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09933,1,7,0,0,0,0,0,0,3.072,2.04,0
135,38305,23.8202,12.6328,10.5412,255,0,-1.5625,55.75,798,0.36,0,14,84.2,4.85,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09938,1,7,0,0,0,0,0,0,3.072,2.04,0
136,38305.04,23.7351,12.518,10.5412,255,0,-1.5625,55.59,789.75,0.36,0,14,84.2,4.77,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09938,1,7,0,0,0,0,0,0,3.072,2.02,0
137,38305.08,23.6519,12.518,10.5486,255,0,-1.5625,55.40,783,0.37,0,14.5,84.2,4.77,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09944,1,7,0,0,0,0,0,0,3.072,2.00,0
138,38305.12,23.6519,12.4031,10.5486,255,0,-1.5625,55.40,780.75,0.37,0,14.5,84.2,4.77,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09949,1,7,0,0,0,0,0,0,3.072,2.00,0
139,38305.16,23.6945,12.2883,10.5486,255,0,-1.5625,55.48,771.25,0.37,0,14.5,84.2,4.77,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09949,1,7,0,0,0,0,0,0,3.072,1.97,0
140,38305.2,23.7351,12.2883,10.5523,255,0,-1.5625,55.54,760.75,0.38,0,14.5,84.2,4.77,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09955,1,7,0,0,0,0,0,0,3.072,1.95,0
141,38305.24,23.6945,12.1734,10.5523,255,0,-1.5625,55.47,774.75,0.37,0,14.5,84.2,4.77,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09955,1,7,0,0,0,0,0,0,3.072,1.98,0
142,38305.28,23.7351,12.1734,10.5523,255,0,-1.5625,55.54,779.75,0.37,0,14,84.2,4.77,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09966,1,7,0,0,0,0,0,0,3.072,2.00,0
143,38305.32,23.7776,12.0586,10.556,255,0,-1.5625,55.61,775.75,0.37,0,14,84.2,4.72,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09965,1,7,0,0,0,0,0,0,3.072,1.99,0
144,38305.36,23.6094,11.9437,10.556,255,0,-1.5625,55.29,769.75,0.36,0,14,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09965,1,7,0,0,0,0,0,0,3.072,1.97,0
145,38305.4,23.6519,11.9437,10.556,255,0,-1.5625,55.37,778.75,0.36,0,14,84.2,4.72,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09971,1,7,0,0,0,0,0,0,3.072,1.99,0
146,38305.44,23.7351,11.8289,10.556,255,0,-1.5625,55.53,783.25,0.36,0,14,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.0997,1,7,0,0,0,0,0,0,3.072,2.01,0
147,38305.48,23.7776,11.7141,10.556,255,0,-1.5625,55.61,793.75,0.35,0,13.5,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.0997,1,7,0,0,0,0,0,0,3.072,2.03,0
148,38305.52,23.6519,11.7141,10.5671,255,0,-1.5625,55.32,797.5,0.35,0,13.5,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09981,1,7,0,0,0,0,0,0,3.072,2.04,0
149,38305.56,23.7776,11.5992,10.5671,255,0,-1.5625,55.56,794.5,0.35,0,13.5,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09981,1,7,0,0,0,0,0,0,3.072,2.03,0
150,38305.6,23.6094,11.4844,10.5671,255,0,-1.5625,55.24,790,0.36,0,13.5,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09986,1,7,0,0,0,0,0,0,3.072,2.02,0
151,38305.64,23.6094,11.4844,10.5671,255,0,-1.5625,55.24,786.5,0.36,0,13.5,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09997,1,7,0,0,0,0,0,0,3.072,2.01,0
152,38305.68,23.7351,11.3695,10.5671,255,0,-1.5625,55.48,796,0.35,0,13,84.2,4.68,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09997,1,7,0,0,0,0,0,0,3.072,2.04,0
153,38305.72,23.7776,11.2547,10.5745,255,0,-1.5625,55.53,802.5,0.35,0,12.5,84.2,4.68,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.10003,1,7,0,0,0,0,0,0,3.072,2.05,0
154,38305.76,23.8202,11.1398,10.5782,255,0,-1.5625,55.59,802,0.35,0,12.5,84.2,4.68,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09806,1,7,0,0,0,0,0,0,3.072,2.05,0
155,38305.8,23.8202,11.1398,10.5782,255,0,-1.5625,55.59,803.75,0.35,0,12,84.2,4.72,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09806,1,7,0,0,0,0,0,0,3.072,2.06,0
156,38305.84,23.7351,11.1398,10.5857,255,0,-1.5625,55.40,818,0.35,0,10.5,84.2,4.72,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.09659,1,7,0,0,0,0,0,0,3.072,2.09,0
157,38305.88,23.6094,11.1398,10.5857,255,0,-1.5625,55.16,825,0.35,0,10,84.2,4.77,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09659,1,7,0,0,0,0,0,0,3.072,2.11,0
158,38305.92,23.7351,11.1398,10.5931,255,0,-1.5625,55.37,816.5,0.35,0,10.5,84.2,4.8,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.07725,1,7,0,0,0,0,0,0,3.072,2.09,0
159,38305.96,23.7351,11.1398,10.5968,255,0,-1.5625,55.35,797.5,0.36,0,12.5,84.2,4.8,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.10022,1,7,0,0,0,0,0,0,3.072,2.04,0
160,38306,23.6945,11.1398,10.5968,255,0,-1.5625,55.28,803.5,0.36,0,12,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.10022,1,7,0,0,0,0,0,0,3.072,2.06,0
161,38306.04,23.6519,11.1398,10.6006,255,0,-1.5625,55.18,805.25,0.36,0,11.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09538,1,7,0,0,0,0,0,0,3.072,2.06,0
162,38306.08,23.6519,11.1398,10.6006,255,0,-1.5625,55.18,803.5,0.36,0,12,84.2,4.85,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09385,1,7,0,0,0,0,0,0,3.072,2.06,0
163,38306.12,23.4837,11.1398,10.6006,255,0,-1.5625,54.86,816.5,0.36,0,10.5,84.2,4.85,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.09385,1,7,0,0,0,0,0,0,3.072,2.09,0
164,38306.16,23.2303,11.1398,10.608,255,0,-1.5625,54.34,822.25,0.35,0,9.5,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.08522,1,7,0,0,0,0,0,0,3.072,2.10,0
165,38306.2,23.7351,11.1398,10.608,255,0,-1.5625,55.31,820.5,0.35,0,10,84.2,4.85,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.08522,1,7,0,0,0,0,0,0,3.072,2.10,0
166,38306.24,23.7776,11.1398,10.608,255,0,-1.5625,55.39,819,0.35,0,10,84.2,4.8,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.08172,1,7,0,0,0,0,0,0,3.072,2.10,0
167,38306.28,23.8627,11.1398,10.6155,255,0,-1.5625,55.51,831.5,0.35,0,9,84.2,4.85,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.0716,1,7,0,0,0,0,0,0,3.072,2.13,0
168,38306.32,23.7776,11.1398,10.6155,255,0,-1.5625,55.36,833.25,0.34,0,9,84.2,4.77,1.32,0,5.09804,0,14.3647,5.365,-9.00,-9.0716,1,7,0,0,0,0,0,0,3.072,2.13,0
169,38306.36,23.7776,11.1398,10.6155,255,0,-1.5625,55.36,834.5,0.35,0,9,84.2,4.8,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.07004,1,7,0,0,0,0,0,0,3.072,2.14,0
170,38306.4,23.6945,11.1398,10.6305,255,0,-1.5625,55.14,826.75,0.35,0,9.5,84.2,4.77,1.3,0,5.09804,0,14.3647,5.22,-9.14,-9.07609,1,7,0,0,0,0,0,0,3.072,2.12,0
171,38306.44,24.1567,11.1398,10.6305,255,0,-1.5625,55.99,830,0.34,0,9,84.2,4.77,1.3,0,5.09804,0,14.3647,5.22,-9.14,-9.07609,1,7,0,0,0,0,0,0,3.072,2.12,0
172,38306.48,24.1992,11.1398,10.6305,255,0,-1.5625,56.07,831.5,0.34,0,9,84.2,4.77,1.28,0,5.09804,0,14.3647,5.365,-9.00,-9.0719,1,7,0,0,0,0,0,0,3.072,2.13,0
173,38306.52,24.2418,11.1398,10.6305,255,0,-1.5625,56.15,804.75,0.36,0,12,84.2,4.77,1.28,0,5.09804,0,14.3647,5.22,-9.14,-9.0719,1,7,0,0,0,0,0,0,3.072,2.06,0
174,38306.56,23.8627,11.1398,10.6343,255,0,-1.5625,55.44,821.5,0.35,0,10,84.2,4.8,1.28,0,5.09804,0,14.3647,5.22,-9.14,-9.09647,1,7,0,0,0,0,0,0,3.072,2.10,0
175,38306.6,24.1992,11.1398,10.638,255,0,-1.5625,56.04,828.25,0.35,0,9.5,84.2,4.77,1.3,0,5.09804,0,14.3647,5.22,-9.14,-9.08113,1,7,0,0,0,0,0,0,3.072,2.12,0
176,38306.64,24.1992,11.1398,10.638,255,0,-1.5625,56.04,825,0.34,0,10,84.2,4.72,1.3,0,5.09804,0,14.3647,5.22,-9.14,-9.08113,1,7,0,0,0,0,0,0,3.072,2.11,0
177,38306.68,24.1141,11.1398,10.6418,255,0,-1.5625,55.87,800.5,0.35,0,12.5,84.2,4.72,1.3,0,5.09804,0,14.3647,5.22,-9.14,-9.0781,1,7,0,0,0,0,0,0,3.072,2.05,0
178,38306.72,24.2418,11.1398,10.6343,255,0,-1.5625,56.13,806.5,0.35,0,11.5,84.2,4.72,1.3,0,5.09804,0,14.3647,5.365,-9.00,-9.09504,1,7,0,0,0,0,0,0,3.072,2.06,0
179,38306.76,24.2418,11.1398,10.6343,255,0,-1.5625,56.13,814.75,0.34,0,10.5,84.2,4.68,1.3,0,4.70588,0,14.3647,5.365,-9.00,-9.09504,1,7,0,0,0,0,0,0,3.072,2.09,0
180,38306.8,24.2418,11.1398,10.7061,255,0,-1.5625,55.84,801.5,0.35,0,12,84.2,4.68,1.3,0,4.70588,0,14.3647,5.365,-9.00,-9.09983,1,7,0,0,0,0,0,0,3.072,2.05,0
181,38306.84,24.2418,11.1398,10.7061,236,0,-1.5625,55.84,782,0.36,0,13.5,84.2,4.68,1.32,0,5.88235,0,14.3647,5.365,-9.00,-9.09983,1,7,0,0,0,0,0,0,3.072,2.00,0
182,38306.88,24.2418,11.1398,10.7137,236,0,-1.5625,55.80,788,0.36,0,13,84.2,4.78,1.38,0,6.66667,0,14.3647,5.365,-9.00,-9.10121,1,7,0,0,0,0,0,0,3.072,2.02,0
183,38306.92,24.2418,11.1398,10.6985,236,0,-1.5625,55.87,788.5,0.42,0,13,84.2,5.48,1.42,0,6.66667,0,14.3647,5.365,-9.00,-9.10131,1,7,0,0,0,0,0,0,3.072,2.02,0
184,38306.96,23.6519,11.1398,10.6985,220,0,-1.5625,54.77,784.75,0.47,0,13.5,84.2,6.1,1.42,0,6.66667,0,14.3647,5.51,-8.85,-9.10131,1,7,0,0,0,0,0,0,3.072,2.01,0
185,38307,23.7776,11.1398,10.4388,220,0,-1.5625,56.10,773,0.5,0,13.5,84.2,6.39,1.44,0,6.66667,0,14.3647,5.655,-8.71,-9.10142,1,7,0,0,0,0,0,0,3.328,2.14,0
186,38307.04,23.7776,11.1398,10.4064,220,0,-1.5625,56.23,778,0.5,0,13.5,84.2,6.46,1.44,0,6.66667,0,14.3647,5.8,-8.56,-9.10146,1,7,0,0,0,0,0,0,3.328,2.16,0
187,38307.08,23.7351,11.1398,10.4064,220,0,-1.5625,56.16,788,0.49,0,13,84.2,6.49,1.42,0,6.66667,0,14.3647,5.945,-8.42,-9.10146,1,7,0,0,0,0,0,0,3.328,2.19,0
188,38307.12,23.7351,11.1398,10.4861,205,0,-1.5625,55.82,787.75,0.49,0,12.5,84.2,6.46,1.42,0,6.66667,0,14.3647,6.09,-8.27,-9.10149,1,7,0,0,0,0,0,0,3.328,2.18,0
189,38307.16,23.6945,11.1398,10.4861,205,0,-1.5625,55.74,803.25,0.48,0,10.5,84.2,6.37,1.4,0,6.27451,0,14.3647,6.09,-8.27,-9.10149,1,7,0,0,0,0,0,0,3.328,2.23,0
190,38307.2,23.4837,11.1398,10.5745,205,0,-1.5625,54.97,812.25,0.46,0,9.5,84.2,6.2,1.38,0,5.88235,0,14.3647,6.235,-8.13,-9.0985,1,7,0,0,0,0,0,0,3.328,2.25,0
191,38307.24,23.4837,11.1398,10.6455,191,0,-1.5625,54.67,798.5,0.44,0,11,84.2,5.89,1.36,0,5.4902,0,14.3647,6.235,-8.13,-9.09028,1,7,0,0,0,0,0,0,3.328,2.21,0
192,38307.28,23.7776,11.1398,10.6455,191,0,-3.90625,55.23,787.75,0.42,0,12,84.2,5.53,1.34,0,5.4902,0,14.3647,6.09,-8.27,-9.09028,1,7,0,0,0,0,0,0,3.328,2.18,0
193,38307.32,23.7776,11.1398,10.6757,191,0,-3.90625,55.10,792.5,0.4,0,11.5,84.2,5.32,1.34,0,5.4902,0,14.3647,6.09,-8.27,-9.10173,1,7,0,0,0,0,0,0,3.328,2.20,0
194,38307.36,23.7776,11.1398,10.7061,179,0,-3.90625,54.97,793,0.39,0,11.5,84.2,5.2,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.10183,1,7,0,0,0,0,0,0,3.328,2.20,0
195,38307.4,23.8202,11.1398,10.7061,179,0,-3.90625,55.05,803.5,0.39,0,10.5,84.2,5.17,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.10183,1,7,0,0,0,0,0,0,3.328,2.23,0
196,38307.44,23.6945,11.1398,10.7176,179,0,-3.90625,54.77,789.75,0.39,0,12,84.2,5.17,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.09861,1,7,0,0,0,0,0,0,3.328,2.19,0
197,38307.48,23.6519,11.1398,10.7176,167,0,-1.5625,54.69,790.75,0.39,0,11.5,84.2,5.17,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.09861,1,7,0,0,0,0,0,0,3.328,2.19,0
198,38307.52,23.8202,11.1398,10.7328,167,0,-1.5625,54.94,799,0.39,0,10.5,84.2,5.17,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.10202,1,7,0,0,0,0,0,0,3.328,2.22,0
199,38307.56,23.6094,11.1398,10.7405,167,0,-1.5625,54.51,794.75,0.38,0,11,84.2,5.06,1.32,0,5.4902,0,14.3647,5.945,-8.42,-9.10206,1,7,0,0,0,0,0,0,3.328,2.20,0
200,38307.6,23.6945,11.1398,10.7405,157,0,-1.5625,54.67,794.5,0.38,0,11,84.2,5.02,1.32,0,5.4902,0,14.3647,5.945,-8.42,-9.10206,1,7,0,0,0,0,0,0,3.328,2.20,0
201,38307.64,23.6945,11.1398,10.7443,157,0,-1.5625,54.65,809.25,0.37,0,9.5,84.2,5.02,1.32,0,5.4902,0,14.3647,5.945,-8.42,-9.09376,1,7,0,0,0,0,0,0,3.328,2.24,0
202,38307.68,23.5668,11.1398,10.7405,157,0,-1.5625,54.43,830.75,0.37,0,7.5,84.2,5.1,1.3,0,5.4902,0,14.3647,5.945,-8.42,-9.07389,1,7,0,0,0,0,0,0,3.328,2.30,0
203,38307.72,23.5243,11.1398,10.7405,157,0,-1.5625,54.34,823,0.38,0,9,84.2,5.17,1.32,0,5.4902,0,14.3647,5.945,-8.42,-9.07389,1,7,0,0,0,0,0,0,3.328,2.28,0
204,38307.76,23.6519,11.1398,10.7443,147,0,-1.5625,54.57,830.25,0.38,0,8,84.2,5.23,1.32,0,5.4902,0,14.3647,5.945,-8.42,-9.08127,1,7,0,0,0,0,0,0,3.072,2.13,0
205,38307.8,23.6519,11.1398,10.7443,147,0,-1.5625,54.57,841.25,0.37,0,6.5,84.2,5.23,1.32,0,5.4902,0,14.3647,5.945,-8.42,-9.08127,1,7,0,0,0,0,0,0,3.072,2.15,0
206,38307.84,23.6519,11.1398,10.8333,147,0,-1.5625,54.20,833.25,0.37,0,8,84.2,5.2,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.06466,1,7,0,0,0,0,0,0,3.072,2.13,0
207,38307.88,23.6094,11.1398,10.8411,138,0,-1.5625,54.08,826.5,0.38,0,9,84.2,5.17,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.07823,1,7,0,0,0,0,0,0,3.072,2.12,0
208,38307.92,23.6519,11.1398,10.8411,138,0,-1.5625,54.16,839.75,0.37,0,7,84.2,5.17,1.34,0,5.4902,0,14.3647,5.945,-8.42,-9.07823,1,7,0,0,0,0,0,0,3.072,2.15,0
209,38307.96,23.6094,11.1398,10.8411,138,0,-1.5625,54.08,840.5,0.37,0,7,84.2,5.17,1.32,0,5.4902,0,14.3647,5.945,-8.42,-9.06619,1,7,0,0,0,0,0,0,3.072,2.15,0
210,38308,23.5668,11.1398,10.8489,130,0,-1.5625,53.97,836,0.37,0,6.5,84.2,5.17,1.32,0,5.4902,0,14.3647,5.8,-8.56,-9.06963,1,7,0,0,0,0,0,0,3.072,2.14,0
211,38308.04,23.5668,11.1398,10.8489,130,0,-1.5625,53.97,827.75,0.37,0,8,84.2,5.17,1.32,0,5.4902,0,14.3647,5.8,-8.56,-9.06963,1,7,0,0,0,0,0,0,3.072,2.12,0
212,38308.08,23.5243,11.1398,10.8567,130,0,-1.5625,53.85,835.5,0.38,0,7,84.2,5.23,1.32,0,5.4902,0,14.3647,5.8,-8.56,-9.06999,1,7,0,0,0,0,0,0,3.072,2.14,0
213,38308.12,23.2729,11.1398,10.8567,123,0,-1.5625,53.35,835.75,0.37,0,7,84.2,5.2,1.32,0,5.4902,0,14.3647,5.8,-8.56,-9.06999,1,7,0,0,0,0,0,0,3.072,2.14,0
214,38308.16,23.5668,11.1398,10.8684,123,0,-1.5625,53.88,833,0.37,0,7.5,84.2,5.2,1.34,0,5.4902,0,14.3647,5.8,-8.56,-9.07008,1,7,0,0,0,0,0,0,3.072,2.13,0
215,38308.2,23.6094,11.1398,10.8763,123,0,-1.5625,53.93,840.75,0.37,0,6.5,84.2,5.2,1.34,0,5.4902,0,14.3647,5.8,-8.56,-9.06558,1,7,0,0,0,0,0,0,3.072,2.15,0
216,38308.24,23.5668,11.1398,10.8763,116,0,-1.5625,53.85,844.5,0.37,0,6,84.2,5.17,1.34,0,5.4902,0,14.3647,5.8,-8.56,-9.06558,1,7,0,0,0,0,0,0,3.072,2.16,0
217,38308.28,23.4411,11.1398,10.8842,116,0,-1.5625,53.57,833,0.37,0,7.5,86,5.17,1.32,0,5.4902,0,14.3647,5.8,-8.56,-9.0621,1,7,0,0,0,0,0,0,3.072,2.13,0
218,38308.32,23.6519,11.1398,10.8881,116,0,-1.5625,53.97,818.25,0.38,0,9,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.08633,1,7,0,0,0,0,0,0,3.072,2.09,0
219,38308.36,23.7351,11.1398,10.8881,116,0,-1.5625,54.13,817.75,0.38,0,9,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.08633,1,7,0,0,0,0,0,0,3.072,2.09,0
220,38308.4,23.7351,11.1398,10.892,110,0,-1.5625,54.11,815.75,0.38,0,9,86,5.23,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.08863,1,7,0,0,0,0,0,0,3.072,2.09,0
221,38308.44,23.7776,11.1398,10.892,110,0,-1.5625,54.19,823,0.38,0,8.5,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.08863,1,7,0,0,0,0,0,0,3.072,2.11,0
222,38308.48,23.4411,11.1398,10.9078,110,0,-1.5625,53.47,824,0.38,0,8.5,86,5.23,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.08224,1,7,0,0,0,0,0,0,3.072,2.11,0
223,38308.52,23.7776,11.1398,10.9078,104,0,-1.5625,54.13,820.5,0.38,0,8.5,86,5.23,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.08134,1,7,0,0,0,0,0,0,3.072,2.10,0
224,38308.56,23.8627,11.1398,10.9078,104,0,-1.5625,54.29,807.25,0.39,0,10,86,5.23,1.34,0,5.4902,0,14.3647,5.655,-8.71,-9.08134,1,7,0,0,0,0,0,0,3.072,2.07,0
225,38308.6,23.8627,11.1398,10.9118,104,0,-1.5625,54.27,793.5,0.4,0,11.5,86,5.23,1.34,0,5.4902,0,14.3647,5.655,-8.71,-9.09678,1,7,0,0,0,0,0,0,3.072,2.03,0
226,38308.64,23.6945,11.1398,10.9237,99,0,-1.5625,53.90,795.75,0.39,0,11,86,5.2,1.34,0,5.4902,0,14.3647,5.655,-8.71,-9.10346,1,7,0,0,0,0,0,0,3.072,2.04,0
227,38308.68,23.7351,11.1398,10.9237,99,0,-1.5625,53.98,798.75,0.39,0,10.5,86,5.17,1.34,0,5.4902,0,14.3647,5.655,-8.71,-9.10346,1,7,0,0,0,0,0,0,3.072,2.04,0
228,38308.72,23.9033,11.1398,10.9237,99,0,-1.5625,54.30,799,0.39,0,10.5,86,5.17,1.34,0,5.4902,0,14.3647,5.655,-8.71,-9.10354,1,7,0,0,0,0,0,0,3.072,2.05,0
229,38308.76,23.6945,11.1398,10.9237,94,0,-1.5625,53.90,795.25,0.39,0,11,86,5.17,1.34,0,5.4902,0,14.3647,5.655,-8.71,-9.10354,1,7,0,0,0,0,0,0,3.072,2.04,0
230,38308.8,23.6519,11.1398,10.9356,94,0,-1.5625,53.76,799,0.39,0,10.5,86,5.17,1.34,0,5.4902,0,14.3647,5.655,-8.71,-9.10362,1,7,0,0,0,0,0,0,3.072,2.05,0
231,38308.84,23.8202,11.1398,11.0156,94,0,-1.5625,53.76,795.5,0.39,0,11,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.10371,1,7,0,0,0,0,0,0,3.072,2.04,0
232,38308.88,23.7351,11.1398,11.0156,90,0,-1.5625,53.59,782.25,0.4,0,12,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.10371,1,7,0,0,0,0,0,0,3.072,2.00,0
233,38308.92,23.6945,11.1398,11.0237,90,0,-1.5625,53.48,771.25,0.4,0,12.5,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.10379,1,7,0,0,0,0,0,0,3.072,1.97,0
234,38308.96,23.7351,11.1398,11.0237,90,0,-1.5625,53.56,775.75,0.4,0,12.5,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.10387,1,7,0,0,0,0,0,0,3.072,1.99,0
235,38309,23.6519,11.1398,11.0237,90,0,-1.5625,53.39,776.25,0.4,0,12,86,5.17,1.32,0,5.4902,0,14.3647,5.8,-8.56,-9.10387,1,7,0,0,0,0,0,0,3.072,1.99,0
236,38309.04,23.6945,11.1398,11.0317,85,0,-1.5625,53.44,777.5,0.4,0,12,86,5.17,1.32,0,5.4902,0,14.3647,5.655,-8.71,-9.10395,1,7,0,0,0,0,0,0,3.072,1.99,0
