sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
12587,9578.360,13.1174,13.0922,13.6348,30,-1.5625,1.5625,2098.75,52.8166,22.5,95,18.89,1.94,7.84314,14.1176,73.1263,14.2196,7.975,-6.15583,1,8,0,0,20,74.902,0,0,3.84,0,183.2
12588,9578.400,12.7809,12.9773,13.7155,30,-2.34375,1.5625,2098.75,52.8166,23,95,17.84,1.9,7.45098,13.7255,70.7371,14.2196,7.83,-6.62632,1,8,0,0,19,74.902,0,0,3.84,0,183.2
12589,9578.440,12.866,12.8625,13.8162,30,-3.125,1.5625,2092.25,52.8166,24,95,16.87,1.88,6.27451,12.9412,58.9943,14.2196,7.685,-7.09568,1,8,0,0,19,74.902,0,0,3.584,0,183.2
12590,9578.480,12.6552,12.8625,13.8162,30,-3.90625,1.5625,2097.75,52.8166,24.5,95,15.93,1.84,4.31373,12.1569,39.5958,14.2196,7.395,-7.09568,1,8,0,0,20,74.902,0,0,3.584,0,183.2
12591,9578.520,12.9085,12.8625,13.9184,30,-3.90625,1.5625,2093.25,52.8166,25.5,95,13.95,1.76,2.7451,10.5882,28.7302,14.2196,7.105,-8.15804,1,8,0,0,19,74.902,0,0,3.328,0,183.2
12592,9578.560,12.7809,12.9773,15.7621,30,-4.6875,1.5625,2093,52.8166,26.5,95,11.82,1.68,.784314,9.80392,27.054,14.2196,6.67,-8.47028,1,8,0,0,19,74.902,0,0,2.816,0,183.2
12593,9578.600,12.866,12.9773,15.7621,30,-4.6875,1.5625,2094.75,52.8166,27,95,11.05,1.66,0,9.41177,25.3623,14.2196,6.235,-8.47028,1,8,0,0,20,74.902,0,0,2.816,0,183.2
12594,9578.640,12.9492,12.8625,15.8451,30,-5.46875,1.5625,2090.75,52.8166,27,95,10.49,1.64,0,9.41177,23.6819,14.2196,5.945,-8.57854,1,8,0,0,17,0,0,0,2.56,0,183.2
12595,9578.680,12.6977,12.9773,15.8451,30,-6.25,1.5625,2089.25,52.8166,27,95,10.43,1.64,0,9.41177,21.9984,14.2196,5.655,-8.57854,1,8,0,0,12,0,0,0,2.56,0,183.2
12596,9578.720,12.7384,13.0922,14.3565,30,-6.25,1.5625,2087.75,52.8166,26.5,95,10.2,1.64,0,9.41177,20.3144,14.2196,5.51,-8.68596,1,8,0,0,7,0,0,0,2.56,0,183.2
12597,9578.760,12.9492,13.207,14.3839,30,-5.46875,1.5625,2088.5,52.8166,26,95,9.79,1.6,0,9.01961,18.6399,14.2196,5.365,-8.79348,1,8,0,0,2,0,0,0,2.56,0,183.2
12598,9578.800,12.9917,13.3219,14.3839,30,-5.46875,1.5625,2082.5,52.8166,25,95,9.71,1.6,0,9.01961,16.9703,14.2196,5.22,-8.79348,1,8,0,0,1,0,0,0,2.304,0,183.2
12599,9578.840,13.7498,13.4367,14.3702,30,-4.6875,1.5625,2089.5,52.8166,24.5,95,9.83,1.62,0,9.01961,15.2934,14.2196,5.075,-8.90052,1,8,0,0,1,0,0,0,2.304,0,183.2
12600,9578.880,13.8775,13.5516,14.3634,30,-4.6875,1.5625,2084.75,52.8166,24,95,9.89,1.62,0,8.62745,13.6272,14.2196,5.075,-9.00743,1,8,0,0,1,0,0,0,2.304,0,183.2
12601,9578.920,14.0457,13.5516,14.3634,30,-4.6875,1.5625,2076.5,52.8166,23.5,95,9.72,1.6,0,8.62745,11.9739,14.2196,4.93,-9.00743,1,8,0,0,1,0,0,0,2.304,0,183.2
12602,9578.960,14.0032,13.6664,14.2748,30,-4.6875,1.5625,2084.25,52.8166,22.5,95,9.65,1.58,0,8.62745,10.3116,14.2196,4.93,-9.1135,1,8,0,0,1,0,0,0,0,0,183.2
12603,9579.000,14.1289,13.7813,14.2748,30,-4.6875,1.5625,2078.25,52.8166,22,95,9.14,1.58,0,8.23529,8.64687,14.2196,4.785,-9.1135,1,8,0,0,1,0,0,0,0,0,183.2
12604,9579.040,14.0883,13.8961,14.2748,30,-3.90625,1.5625,2069,52.8166,21,95,8.83,1.56,0,8.23529,7.00974,14.2196,4.785,-9.21993,1,8,0,0,1,0,0,0,0,0,183.2
12605,9579.080,14.1714,14.1258,14.2748,30,-3.125,1.5625,2047.75,52.8166,20.5,95,8.59,1.54,0,7.84314,5.39301,14.2196,4.64,-9.32408,1,8,0,0,1,0,0,0,0,0,183.2
12606,9579.120,14.3823,14.4703,14.2748,30,-1.5625,1.5625,2060,52.1952,20,95,8.41,1.52,0,7.84314,3.80343,14.2196,4.64,-9.32408,1,8,0,0,1,0,0,0,0,0,183.2
12607,9579.160,14.6782,14.9297,14.2748,30,0,1.5625,2101,52.1952,20,95,8.26,1.52,0,7.45098,2.15245,14.2196,4.495,-9.42666,1,8,0,0,1,0,0,0,0,0,183.2
12608,9579.200,14.887,15.1594,14.2748,30,2.34375,1.5625,2068,52.1952,20,95,8.22,1.52,0,7.45098,.461841,14.2196,4.495,-9.53413,1,8,0,0,1,0,0,0,0,0,183.2
12609,9579.240,15.4363,15.5039,14.2748,30,3.125,1.5625,2058.75,52.1952,20,95,8.1,1.5,0,7.45098,0,14.2196,4.35,-9.53413,1,8,0,0,1,0,0,0,0,0,183.2
12610,9579.280,15.9836,15.8484,14.2748,30,3.90625,1.5625,2042,52.1952,20,95,7.61,1.48,0,7.05882,0,14.2196,4.35,-9.55256,1,8,0,0,1,0,0,0,0,0,183.2
12611,9579.320,16.616,16.0781,14.2748,30,4.6875,1.5625,2071,52.1952,20,95,7.37,1.48,0,7.05882,0,14.2196,4.205,-9.55256,1,8,0,0,1,0,0,0,0,0,183.2
12612,9579.360,17.0357,16.3078,14.2748,30,5.46875,1.5625,2077.75,52.1952,20,95,7.46,1.48,0,7.05882,0,14.2196,4.205,-9.5525,1,8,0,0,1,0,0,0,0,0,183.2
12613,9579.400,17.8789,16.4227,14.2748,30,6.25,1.5625,2063.5,52.1952,20,95,7.28,1.48,0,7.05882,0,14.2196,4.06,-9.55245,1,8,0,0,1,0,0,0,0,0,183.2
12614,9579.440,18.4688,16.4227,14.2748,30,7.03125,1.5625,2029.25,52.1952,20,95,7.09,1.46,0,7.05882,0,14.2196,4.06,-9.55245,1,8,0,0,1,0,0,0,0,0,183.2
12615,9579.480,18.6796,16.3078,12.4558,30,0,1.5625,2069,52.1952,20,95,7,1.46,0,7.05882,0,14.2196,4.06,-9.5524,1,8,0,0,1,0,0,0,0,0,183.2
12616,9579.520,18.7221,16.0781,12.4558,30,0,1.5625,2072.75,52.1952,20,95,6.54,1.46,0,7.05882,0,14.2196,4.06,-9.55235,1,8,0,0,1,0,0,0,0,0,183.2
12617,9579.560,18.7221,15.9633,12.4558,30,0,1.5625,2048.75,52.1952,20,95,6.63,1.46,0,7.05882,0,14.2196,3.915,-9.55235,1,8,0,0,1,0,0,0,0,0,183.2
12618,9579.600,18.4262,15.9633,12.4558,30,0,1.5625,2036.75,52.1952,20,95,7.09,1.48,0,7.05882,0,14.2196,3.915,-9.55229,1,8,0,0,1,0,0,0,0,0,183.2
12619,9579.640,18.3856,15.7336,12.4558,30,0,1.5625,2047,52.1952,20,95,7.71,1.5,0,7.05882,0,14.2196,3.915,-9.55229,1,8,0,0,1,0,0,0,0,0,183.2
12620,9579.680,18.2154,15.6187,12.5023,30,0,1.5625,2063.5,51.5738,20,95,7.79,1.5,0,7.05882,0,14.2196,3.915,-9.55224,1,8,0,0,1,0,0,0,0,0,183.2
12621,9579.720,18.1323,15.8484,12.6707,30,0,1.5625,2045.5,51.5738,20,95,7.53,1.48,0,7.05882,0,14.2196,3.915,-9.55219,1,8,0,0,1,0,0,0,0,0,183.2
12622,9579.760,18.258,16.3078,12.6707,31,0,1.5625,2024.25,51.5738,20,96.8,7.6,1.48,0,7.05882,0,14.2196,3.915,-9.55219,1,8,0,0,1,0,0,0,0,0,183.2
12623,9579.800,18.1748,16.882,12.6707,31,0,1.5625,2060.5,51.5738,20,96.8,7.63,1.48,0,7.05882,0,14.2196,3.915,-9.55214,1,8,0,0,1,0,0,0,0,0,183.2
12624,9579.840,18.5539,17.5711,12.6707,31,0,1.5625,2037,51.5738,20,96.8,7.69,1.48,0,7.05882,0,14.2196,3.915,-9.55209,1,8,0,0,1,0,0,0,0,0,183.2
12625,9579.880,19.0587,18.1453,12.6707,31,0,1.5625,2023.75,51.5738,20,96.8,7.58,1.48,0,7.05882,0,14.2196,3.915,-9.55209,1,8,0,0,1,0,0,0,0,0,183.2
12626,9579.920,19.6485,18.8344,12.6707,30,0,1.5625,2052.5,51.5738,20,96.8,7.67,1.48,0,7.05882,0,14.2196,3.915,-9.55204,1,8,0,0,1,0,0,0,0,0,183.2
12627,9579.960,19.7762,20.0977,12.6707,30,0,1.5625,2032.75,51.5738,20,96.8,7.65,1.5,0,7.45098,0,14.2196,3.915,-9.55204,1,8,0,0,1,0,0,0,0,0,183.2
12628,9580.000,19.8593,20.3273,12.6707,30,0,1.5625,2021.5,51.5738,20,96.8,7.65,1.48,0,7.05882,0,14.2196,3.915,-9.55199,1,8,0,0,1,0,0,0,0,0,183.2
12629,9580.040,19.9019,20.3273,12.6707,30,0,1.5625,2043.75,51.5738,20,96.8,6.81,1.46,0,7.05882,0,14.2196,3.915,-9.55194,1,8,0,0,1,0,0,0,0,0,183.2
12630,9580.080,19.7336,20.3273,12.6707,30,0,1.5625,2012.5,51.5738,20,96.8,6.5,1.46,0,7.05882,0,14.2196,3.915,-9.55194,1,8,0,0,1,0,0,0,0,0,183.2
12631,9580.120,19.7762,20.3273,12.6707,30,0,1.5625,2018.25,51.5738,20,96.8,6.81,1.46,0,7.05882,0,14.2196,3.915,-9.55189,1,8,0,0,1,0,0,0,0,0,183.2
12632,9580.160,19.8593,20.3273,12.6707,30,0,1.5625,2036.25,50.9524,20,96.8,7,1.46,0,7.05882,0,14.2196,3.915,-9.55184,1,8,0,0,1,0,0,0,0,0,183.2
12633,9580.200,19.7762,20.3273,12.6707,30,0,1.5625,2005.75,50.9524,20,96.8,7.67,1.48,0,7.05882,0,14.2196,3.915,-9.55184,1,8,0,0,1,0,0,0,0,0,183.2
12634,9580.240,19.9019,20.3273,12.6707,30,0,1.5625,2012.5,50.9524,20,96.8,7.09,1.46,0,7.05882,0,14.2196,3.915,-9.5518,1,8,0,0,1,0,0,0,0,0,183.2
12635,9580.280,19.9444,20.3273,12.6707,30,0,1.5625,2025.25,50.9524,20,96.8,7.4,1.48,0,7.05882,0,14.2196,3.915,-9.5518,1,8,0,0,1,0,0,0,0,0,183.2
12636,9580.320,19.9851,20.3273,12.6707,30,0,1.5625,2000,50.9524,20,96.8,6.91,1.46,0,7.05882,0,14.2196,3.915,-9.55175,1,8,0,0,1,0,0,0,0,0,183.2
12637,9580.360,19.8168,20.3273,12.6707,30,0,1.5625,2009.75,50.9524,20,96.8,7,1.48,0,7.05882,0,14.2196,3.915,-9.5517,1,8,0,0,1,0,0,0,0,0,183.2
12638,9580.400,19.7336,20.3273,12.6707,30,0,1.5625,2013.75,50.9524,20,96.8,7.6,1.5,0,7.05882,0,14.2196,3.915,-9.5517,1,8,0,0,1,0,0,0,0,0,183.2
12639,9580.440,19.9019,20.3273,12.6707,30,0,1.5625,1996.25,50.9524,20,96.8,7.79,1.5,0,7.05882,0,14.2196,3.915,-9.54993,1,8,0,0,1,0,0,0,0,0,183.2
12640,9580.480,19.8168,20.3273,12.6707,30,0,1.5625,2002.25,50.9524,20,96.8,7.6,1.48,0,7.05882,0,14.2196,3.915,-9.55161,1,8,0,0,1,0,0,0,0,0,183.2
12641,9580.520,19.9019,20.3273,12.6707,30,0,1.5625,2005,50.9524,20,96.8,7.63,1.5,0,7.05882,0,14.2196,3.915,-9.55161,1,8,0,0,1,0,0,0,0,0,183.2
12642,9580.560,19.9019,20.3273,12.6707,30,0,1.5625,1990.75,50.3311,20,96.8,7.37,1.48,0,7.05882,0,14.2196,3.915,-9.53167,1,8,0,0,1,0,0,0,0,0,183.2
12643,9580.600,19.8168,20.3273,12.6707,30,0,1.5625,1995.5,50.3311,20,96.8,7.09,1.48,0,7.05882,0,14.2196,3.915,-9.53167,1,8,0,0,1,0,0,0,0,0,183.2
12644,9580.640,19.8593,20.3273,12.6707,30,0,1.5625,1993.5,50.3311,20,96.8,7.09,1.46,0,7.05882,0,14.2196,3.915,-9.55152,1,8,0,0,1,0,0,0,0,0,183.2
12645,9580.680,19.9444,20.3273,12.6707,30,0,1.5625,1988.75,50.3311,20,96.8,7.28,1.48,0,7.05882,0,14.2196,3.915,-9.54458,1,8,0,0,1,0,0,0,0,0,183.2
12646,9580.720,19.9019,20.3273,12.6707,30,0,1.5625,1986.5,50.3311,20,96.8,7.61,1.48,0,7.05882,0,14.2196,3.915,-9.54458,1,8,0,0,1,0,0,0,0,0,183.2
12647,9580.760,19.8593,20.3273,12.6707,30,0,1.5625,1993.25,50.3311,20,96.8,7.46,1.48,0,7.05882,0,14.2196,3.915,-9.53317,1,8,0,0,1,0,0,0,0,0,183.2
12648,9580.800,19.7762,20.3273,12.6707,30,0,1.5625,1981.5,50.3311,20,96.8,7.58,1.48,0,7.05882,0,14.2196,3.915,-9.53345,1,8,0,0,1,0,0,0,0,0,183.2
12649,9580.840,19.9444,20.3273,12.6707,30,0,1.5625,1979,50.3311,20,96.8,7.58,1.48,0,7.05882,0,14.2196,3.915,-9.53345,1,8,0,0,1,0,0,0,0,0,183.2
12650,9580.880,19.8168,20.3273,12.6707,30,0,1.5625,1986.75,50.3311,20,96.8,7.46,1.48,0,7.05882,0,14.2196,3.915,-9.50187,1,8,0,0,1,0,0,0,0,0,183.2
12651,9580.920,19.7762,20.3273,12.6707,30,0,1.5625,1975,50.3311,20,96.8,7.58,1.48,0,7.05882,0,14.2196,3.915,-9.50187,1,8,0,0,1,0,0,0,0,0,183.2
12652,9580.960,19.9444,20.3273,12.6707,30,0,1.5625,1975.5,50.3311,20,96.8,7.37,1.46,0,7.05882,0,14.2196,3.915,-9.48969,1,8,0,0,1,0,0,0,0,0,183.2
12653,9581.000,19.9019,20.3273,12.6707,30,0,1.5625,1980.5,50.3311,20,96.8,7.46,1.48,0,7.05882,0,14.2196,3.915,-9.4767,1,8,0,0,1,0,0,0,0,0,183.2
12654,9581.040,19.9019,20.3273,12.6707,30,0,1.5625,1971.75,49.7097,20,96.8,7.58,1.48,0,7.05882,0,14.2196,3.915,-9.4767,1,8,0,0,1,0,0,0,0,0,183.2
12655,9581.080,19.9019,20.3273,12.6707,30,0,1.5625,1965.75,49.7097,20,96.8,7.63,1.5,0,7.05882,0,14.2196,3.915,-9.48137,1,8,0,0,1,0,0,0,0,0,183.2
12656,9581.120,19.9851,20.3273,12.6707,30,0,1.5625,1977.75,49.7097,20,96.8,7.63,1.48,0,7.05882,0,14.2196,3.915,-9.49623,1,8,0,0,1,0,0,0,0,0,183.2
12657,9581.160,19.7762,20.3273,12.6707,30,0,1.5625,1973.75,49.7097,20,96.8,7.61,1.48,0,7.05882,0,14.2196,3.915,-9.49623,1,8,0,0,1,0,0,0,0,0,183.2
12658,9581.200,19.8168,20.3273,12.6707,30,0,1.5625,1964.25,49.7097,20,96.8,7.46,1.48,0,7.05882,0,14.2196,3.915,-9.48464,1,8,0,0,1,0,0,0,0,0,183.2
12659,9581.240,19.7336,20.3273,12.6707,30,0,1.5625,1971,49.7097,20,96.8,7.49,1.48,0,7.05882,0,14.2196,3.915,-9.48464,1,8,0,0,1,0,0,0,0,0,183.2
12660,9581.280,19.9019,20.3273,12.6707,30,0,1.5625,1971,49.7097,20,96.8,7.49,1.48,0,7.05882,0,14.2196,3.915,-9.47956,1,8,0,0,1,0,0,0,0,0,183.2
12661,9581.320,19.8593,20.3273,12.6707,30,0,1.5625,1958.75,49.7097,20,96.8,7.67,1.5,0,7.05882,0,14.2196,3.915,-9.47418,1,8,0,0,1,0,0,0,0,0,183.2
12662,9581.360,19.9019,20.3273,12.6707,30,0,1.5625,1964.5,49.7097,20,96.8,7.6,1.48,0,7.05882,0,14.2196,3.915,-9.47418,1,8,0,0,1,0,0,0,0,0,183.2
12663,9581.400,19.9019,20.3273,12.6707,30,0,1.5625,1963.25,49.7097,20,96.8,7.49,1.48,0,7.05882,0,14.2196,3.915,-9.46341,1,8,0,0,1,0,0,0,0,0,183.2
12664,9581.440,19.8593,20.3273,12.6707,30,0,1.5625,1949.75,49.7097,20,96.8,7.6,1.48,0,7.05882,0,14.2196,3.915,-9.42686,1,10,0,0,1,0,0,0,0,0,183.2
12665,9581.480,19.8593,20.3273,12.6707,30,0,1.5625,1950.25,49.7097,20,96.8,7.6,1.48,0,7.05882,0,14.2196,3.915,-9.42686,1,10,0,0,1,0,0,0,0,0,183.2
12666,9581.520,20.5749,20.3273,12.6707,30,0,1.5625,1958,49.0883,20,96.8,7.49,1.48,0,7.05882,0,14.2196,3.915,-9.42377,1,10,0,0,1,0,0,0,0,0,183.2
12667,9581.560,20.5749,20.3273,12.6707,30,0,1.5625,1948.25,49.0883,20,96.8,7.49,1.48,0,7.05882,0,14.2196,3.915,-9.42377,1,10,0,0,1,0,0,0,0,0,183.2
12668,9581.600,20.5749,20.3273,12.6707,30,0,1.5625,1943.25,49.0883,-5,96.8,7.58,1.48,0,7.05882,0,14.2196,3.915,-9.42319,1,10,0,0,1,0,0,0,2.048,0,183.2
12669,9581.640,20.4492,20.3273,12.6707,30,0,1.5625,1956.75,49.0883,-3,96.8,7,1.46,0,7.05882,0,14.2196,3.915,-9.41863,1,10,0,0,1,0,0,0,2.048,0,183.2
12670,9581.680,20.4492,20.3273,12.6707,30,0,1.5625,1951,49.0883,-1.5,96.8,7.46,1.48,0,7.45098,0,14.2196,3.915,-9.41863,1,10,0,0,1,0,0,0,2.048,0,183.2
12671,9581.720,20.4918,20.3273,12.6707,30,0,1.5625,1948.5,49.0883,.5,96.8,7.75,1.5,0,8.23529,0,14.2196,3.915,-9.39929,1,10,0,0,1,0,0,0,2.048,0,183.2
12672,9581.760,20.5343,20.3273,12.6707,30,0,1.5625,1946.25,49.0883,3,96.8,8.22,1.56,0,8.62745,0,14.2196,3.915,-9.41583,1,10,0,0,1,0,0,0,2.048,0,183.2
12673,9581.800,20.4918,20.3273,12.6707,30,0,1.5625,1937,49.0883,4,96.8,8.43,1.56,0,8.62745,0,14.2196,3.915,-9.41583,1,10,0,0,1,0,0,0,2.048,0,183.2
12674,9581.840,20.366,20.3273,12.6707,30,0,1.5625,1944.5,49.0883,6.5,96.8,8.56,1.58,0,8.62745,0,14.2196,4.06,-9.37661,1,10,0,0,1,0,0,0,2.304,0,183.2
12675,9581.880,20.5343,20.3273,12.6707,30,0,1.5625,1937.5,49.0883,7.5,96.8,8.68,1.58,0,8.62745,0,14.2196,4.06,-9.37661,1,10,0,0,1,0,0,0,2.304,0,183.2
12676,9581.920,20.5343,20.3273,12.6707,30,0,1.5625,1938,49.0883,10,96.8,8.87,1.58,0,8.62745,0,14.2196,4.06,-9.40373,1,10,0,0,1,0,0,0,2.304,0,183.2
12677,9581.960,20.4067,20.3273,12.6441,30,0,1.5625,1929.75,49.0883,11,96.8,8.8,1.58,.784314,8.62745,8.37535,14.2196,4.06,-9.15377,1,10,0,0,1,63.1373,0,0,2.304,0,183.2
12678,9582.000,20.4492,20.3273,12.6441,30,0,1.5625,1937,49.0883,14,96.8,8.93,1.58,1.56863,9.01961,15.9705,14.2196,4.06,-9.15377,1,10,0,0,2,63.1373,0,0,2.304,0,183.2
12679,9582.040,20.3235,20.3273,12.6335,30,0,1.5625,1935.5,49.0883,17,96.8,9.17,1.6,2.7451,9.41177,26.15,14.2196,4.205,-8.69616,1,10,0,0,4,67.0588,0,0,2.304,0,183.2
12680,9582.080,20.4492,20.3273,12.6229,30,0,1.5625,1936.75,49.0883,22,96.8,9.74,1.64,3.92157,10.1961,38.7761,14.2196,4.205,-7.90306,1,10,0,0,5,69.8039,0,0,2.304,0,183.2
12681,9582.120,17.8364,20.3273,12.6229,30,0,1.5625,1930.5,49.0883,23,96.8,11.26,1.7,4.31373,11.3725,43.8036,14.2196,4.35,-7.90306,1,10,0,0,7,69.8039,0,0,2.56,0,183.2
12682,9582.160,16.3627,20.3273,12.4147,30,0,1.5625,1924.25,48.467,23.5,96.8,11.96,1.76,4.70588,12.1569,46.4986,14.2196,4.64,-7.60829,1,10,0,0,8,70.9804,0,0,2.56,0,183.2
12683,9582.200,15.4363,20.3273,12.4147,31,0,1.5625,1940,48.467,24,96.8,13.25,1.8,5.4902,12.549,53.9409,14.2196,5.075,-7.60829,1,10,0,0,10,70.9804,0,0,2.816,0,183.2
12684,9582.240,14.2565,19.2937,12.0906,31,0,1.5625,1944.5,48.467,24.5,96.8,14.74,1.84,6.66667,13.3333,63.9356,14.2196,5.365,-7.22574,1,10,0,0,12,72.9412,0,0,2.816,0,183.2
12685,9582.280,13.8775,18.0305,12.0326,31,0,1.5625,1948.25,48.467,25,96.8,16.29,1.88,7.45098,14.1176,71.538,14.2196,5.655,-6.76095,1,10,0,0,13,74.902,0,0,3.072,0,183.2
12686,9582.320,13.6667,16.9969,12.0326,31,0,1.5625,1918.25,48.467,25.5,96.8,17.29,1.92,7.45098,14.5098,74.5055,14.2196,6.09,-6.76095,1,10,0,0,15,74.902,0,0,3.328,0,183.2
12687,9582.360,13.1174,16.0781,11.89,31,0,1.5625,1920.5,48.467,25.5,96.8,18.11,1.92,7.45098,14.5098,74.5125,14.2196,6.38,-6.51503,1,10,0,0,16,74.902,0,0,3.584,0,183.2
12688,9582.400,13.2025,15.0445,13.5672,31,0,1.5625,1938.5,48.467,25.5,96.8,18.34,1.94,7.45098,14.902,74.1449,14.2196,6.815,-6.54329,1,10,0,0,15,74.902,0,0,3.328,0,183.2
12689,9582.440,13.4133,14.4703,13.5672,31,0,1.5625,1926,48.467,25.5,96.8,18.34,1.94,6.66667,14.902,66.7999,14.2196,6.96,-6.54329,1,10,0,0,16,74.902,0,0,3.584,0,183.2
12690,9582.480,13.539,14.0109,13.5672,31,-1.5625,1.5625,1919.5,48.467,25.5,96.8,18.37,1.92,5.88235,14.1176,56.7175,14.2196,7.105,-7.07623,1,10,0,0,17,72.1569,0,0,3.584,0,183.2
12691,9582.520,13.3708,13.5516,13.5672,31,-3.125,1.5625,1929,48.467,25,96.8,16.67,1.88,5.09804,12.9412,51.4505,14.2196,7.25,-7.07623,1,10,0,0,16,72.1569,0,0,3.584,0,183.2
12692,9582.560,13.4984,13.5516,13.5672,31,-3.125,1.5625,1919.25,48.467,25,96.8,15.72,1.84,4.31373,12.549,43.9977,14.2196,7.105,-7.50009,1,10,0,0,17,70.9804,0,0,3.584,0,183.2
12693,9582.600,13.539,13.6664,13.6286,31,-2.34375,1.5625,1922.75,48.467,25.5,96.8,14.05,1.8,3.92157,12.1569,38.9911,14.2196,7.105,-7.85237,1,10,0,0,17,67.451,0,0,3.584,0,183.2
12694,9582.640,13.7073,13.6664,13.6286,31,-1.5625,1.5625,1933.5,48.467,26,96.8,13.15,1.76,3.52941,11.3725,36.2586,14.2196,6.96,-7.85237,1,10,0,0,17,67.451,0,0,3.328,0,183.2
12695,9582.680,13.6241,13.6664,13.7218,31,-1.5625,1.5625,1914,48.467,26.5,96.8,12.37,1.76,3.92157,11.3725,38.8292,14.2196,6.67,-7.9783,1,10,0,0,17,68.2353,0,0,3.328,0,183.2
12696,9582.720,13.3282,13.5516,13.8226,31,-2.34375,1.5625,1910,48.467,26.5,96.8,12.3,1.76,3.92157,11.3725,38.9806,14.2196,6.525,-7.85439,1,10,0,0,17,67.451,0,0,3.072,0,183.2
12697,9582.760,13.2876,13.4367,13.8226,31,-3.125,1.5625,1928.25,48.467,27,96.8,12.3,1.76,4.31373,11.3725,43.9138,14.2196,6.38,-7.85439,1,10,0,0,17,67.451,0,0,3.072,0,183.2
12698,9582.800,13.0768,13.207,13.8992,31,-3.90625,1.5625,1927,48.467,27,96.8,12.32,1.76,4.70588,11.7647,46.4632,14.2196,6.38,-7.68074,1,10,0,0,18,69.4118,0,0,3.072,0,183.2
12699,9582.840,12.9917,13.207,13.8992,31,-4.6875,1.5625,1909,48.467,27.5,96.8,13.42,1.78,5.09804,12.549,49.1884,14.2196,6.235,-7.68074,1,10,0,0,17,69.4118,0,0,3.072,0,183.2
12700,9582.880,12.9085,13.207,13.9507,31,-4.6875,1.5625,1926.75,48.467,27.5,96.8,14.14,1.8,5.88235,12.9412,56.7808,14.2196,6.38,-7.37087,1,10,0,0,17,70.5882,0,0,3.072,0,183.2
12701,9582.920,13.16,13.207,13.9572,31,-5.46875,1.5625,1925,48.467,27,96.8,15.13,1.84,6.66667,13.7255,64.2676,14.2196,6.38,-7.00056,1,10,0,0,17,73.3333,0,0,3.072,0,183.2
12702,9582.960,13.5816,13.4367,13.9572,32,-4.6875,1.5625,1912.25,48.467,27,96.8,16.73,1.88,7.45098,14.1176,74.5218,14.2196,6.38,-7.00056,1,10,0,0,16,73.3333,0,0,3.072,0,183.2
12703,9583.000,13.4559,13.6664,13.9442,32,-3.90625,1.5625,1914.25,48.467,26.5,96.8,17.59,1.94,9.80392,15.2941,96.0084,14.2196,6.67,-6.22799,1,10,0,0,17,74.902,0,0,3.328,0,183.2
12704,9583.040,14.0883,14.0109,13.3625,32,-2.34375,1.5625,1925.75,48.467,26,96.8,21.2,2.04,12.9412,16.8627,124.026,14.2196,6.96,-3.48986,1,10,0,0,17,74.902,0,0,3.584,0,183.2
12705,9583.080,14.4248,14.2406,13.3625,32,-1.5625,1.5625,1924.5,48.467,24.5,96.8,24.55,2.16,14.902,19.2157,140.275,14.2196,7.975,-3.48986,1,10,0,0,16,74.902,0,0,4.096,0,183.2
12706,9583.120,14.7613,14.4703,12.4045,32,0,1.5625,1916.5,48.467,21,96.8,29.45,2.22,15.2941,20.7843,145.059,14.2196,8.99,-1.90238,1,10,0,0,17,74.902,0,0,4.608,0,183.2
12707,9583.160,14.4248,14.3555,12.4045,32,.78125,.78125,1931.75,48.467,19,96.8,31.02,2.24,15.6863,21.1765,147.459,14.2196,9.86,-1.90238,1,10,0,0,17,74.902,0,0,4.864,0,183.2
12708,9583.200,12.7384,13.8961,12.4403,32,-.78125,.78125,1930.75,48.467,18,96.8,31.01,2.24,15.6863,21.1765,149.549,14.2196,10.15,-1.50564,1,10,0,0,17,74.902,0,0,5.12,0,183.2
12709,9583.240,12.4444,13.4367,12.8327,32,-3.125,.78125,1909.25,48.467,17,96.8,31.2,2.24,15.6863,21.1765,149.7,14.2196,10.585,-1.29121,1,10,0,0,17,74.902,0,0,5.12,0,183.2
12710,9583.280,13.2876,13.0922,12.8327,32,-4.6875,.78125,1925,48.467,16.5,96.8,30.64,2.22,16.4706,21.5686,154.301,14.2196,10.875,-1.29121,1,10,0,0,17,74.902,0,0,5.376,0,183.2
12711,9583.320,14.0032,13.4367,13.0102,32,-3.125,.78125,1921,48.467,16,96.8,30.08,2.24,17.2549,22.3529,160.08,14.2196,11.02,-.570555,1,10,0,0,16,74.902,0,0,5.376,0,183.2
12712,9583.360,14.5931,13.8961,13.0215,32,-1.5625,.78125,1928.25,48.467,15.5,96.8,31.34,2.26,17.6471,23.1373,163.395,14.2196,11.165,-.118376,1,10,0,0,17,74.902,0,0,5.632,0,183.2
12713,9583.400,14.6356,14.0109,13.0215,32,0,.78125,1920.5,48.467,15,96.8,31.95,2.26,19.2157,23.5294,173.739,14.2196,11.455,-.118376,1,10,0,0,16,74.902,0,0,5.888,0,183.2
