sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
695,13471.280,14.0457,14.0109,13.1008,30,-10.9375,-1.5625,1308.25,7.45645,19,87.8,11.78,1.72,5.88235,11.3725,64.021,14.3647,8.555,-6.86089,1,8,0,0,0,62.7451,0,0,3.584,0,102.2
696,13471.320,14.0032,14.0109,13.1008,30,-10.9375,-1.5625,1320.5,7.45645,19,87.8,11.72,1.74,5.4902,11.7647,60.9708,14.3647,8.555,-6.86089,1,8,0,0,0,62.7451,0,0,3.584,0,102.2
697,13471.360,13.9181,13.8961,13.2624,30,-11.7188,-1.5625,1307,7.45645,19.5,87.8,11.78,1.74,4.31373,11.7647,49.4909,14.3647,8.41,-6.78292,1,8,0,0,0,65.4902,0,0,3.584,0,102.2
698,13471.400,13.9181,13.8961,13.44,30,-12.5,-1.5625,1277,7.45645,20,87.8,11.81,1.74,3.52941,10.9804,40.9845,14.3647,8.265,-7.39085,1,8,0,0,0,43.9216,0,0,3.328,0,102.2
699,13471.440,13.8775,13.8961,13.44,30,-12.5,-1.5625,1276.5,7.45645,20,87.8,11.69,1.7,3.92157,10.1961,43.9146,14.3647,8.265,-7.39085,1,8,0,0,0,43.9216,0,0,3.328,0,102.2
700,13471.480,13.7498,13.8961,13.5978,30,-12.5,-1.5625,1283.5,7.45645,20.5,87.8,11.29,1.68,5.09804,10.5882,55.551,14.3647,8.12,-7.29571,1,8,0,0,0,47.0588,0,0,3.328,0,102.2
701,13471.520,14.2972,13.8961,13.7218,30,-13.2813,-1.5625,1313,7.45645,20.5,87.8,11.2,1.7,5.4902,11.3725,61.0535,14.3647,7.975,-6.77062,1,8,0,0,0,65.8824,0,0,3.072,0,102.2
702,13471.560,14.3397,13.8961,13.7218,30,-13.2813,-1.5625,1356.5,7.45645,21,87.8,11.44,1.7,5.09804,11.7647,57.6693,14.3647,7.83,-6.77062,1,8,0,0,0,65.8824,0,0,3.072,0,102.2
703,13471.600,14.2565,13.8961,14.5578,30,-14.0625,-1.5625,1369.75,7.45645,21,87.8,11.5,1.72,3.52941,11.7647,40.2937,14.3647,7.83,-7.05623,1,8,0,0,0,55.6863,0,0,3.072,0,102.2
704,13471.640,14.2972,13.8961,14.5578,31,-14.0625,-1.5625,1405,7.45645,21.5,87.8,11.75,1.72,3.13725,10.5882,34.3311,14.3647,7.685,-7.05623,1,8,0,0,0,55.6863,0,0,3.072,0,102.2
705,13471.680,14.3397,13.8961,14.0812,31,-14.8438,-1.5625,1409,7.45645,21.5,87.8,11.32,1.68,3.13725,10.1961,34.305,14.3647,7.685,-7.58651,1,8,0,0,0,36.8627,0,0,3.072,0,102.2
706,13471.720,14.214,14.0109,14.2276,31,-14.8438,-1.5625,1397.25,8.07783,22.5,87.8,10.64,1.66,3.13725,9.80392,34.3774,14.3647,7.54,-7.58825,1,8,0,0,0,36.8627,0,0,2.816,0,102.2
707,13471.760,14.3823,14.0109,14.2276,31,-14.8438,-1.5625,1379.25,8.07783,23,87.8,10.5,1.66,3.92157,9.80392,43.0862,14.3647,7.25,-7.58825,1,8,0,0,0,36.8627,0,0,2.816,0,102.2
708,13471.800,14.5505,14.1258,15.4944,31,-14.8438,-1.5625,1367.5,8.07783,23,87.8,10.29,1.66,4.70588,10.5882,51.7981,14.3647,7.105,-7.32241,1,8,0,0,0,46.2745,0,0,2.816,0,102.2
709,13471.840,14.5931,14.1258,15.2279,31,-14.8438,-1.5625,1375,8.07783,23,87.8,11.12,1.7,4.31373,10.9804,45.9884,14.3647,6.96,-7.23495,1,8,0,0,0,49.4118,0,0,2.816,0,102.2
710,13471.880,14.5505,14.2406,15.2279,31,-14.8438,-1.5625,1395.75,8.07783,23,87.8,11.32,1.72,4.31373,10.9804,45.8084,14.3647,6.96,-7.23495,1,8,0,0,0,49.4118,0,0,2.816,0,102.2
711,13471.920,14.7188,14.2406,14.6002,31,-15.625,-1.5625,1420.75,8.07783,23,87.8,11.47,1.7,4.31373,10.9804,48.4323,14.3647,6.96,-7.24081,1,8,0,0,0,49.0196,0,0,2.816,0,102.2
712,13471.960,14.2565,14.1258,14.6002,31,-15.625,-1.5625,1442.5,8.07783,23,87.8,11.35,1.7,5.09804,10.9804,56.714,14.3647,6.96,-7.24081,1,8,0,0,0,49.0196,0,0,2.816,0,102.2
713,13472.000,14.1289,14.2406,14.5438,31,-15.625,-1.5625,1455.75,8.07783,23,87.8,11.47,1.72,4.70588,11.3725,50.9299,14.3647,6.96,-6.91132,1,8,0,0,0,60.7843,0,0,2.816,0,102.2
714,13472.040,14.214,14.2406,14.5297,31,-15.625,-1.5625,1461,8.07783,23,87.8,11.62,1.72,3.92157,11.3725,42.4258,14.3647,6.96,-7.25545,1,8,0,0,0,48.6275,0,0,2.816,0,102.2
715,13472.080,14.4248,14.3555,14.5297,31,-15.625,-1.5625,1460.5,8.07783,23,87.8,11.69,1.72,3.92157,10.9804,42.4305,14.3647,6.96,-7.25545,1,8,0,0,0,48.6275,0,0,2.816,0,102.2
716,13472.120,14.3397,14.4703,14.5087,31,-15.625,-1.5625,1454.5,8.07783,23,87.8,11.5,1.7,3.92157,10.9804,42.4782,14.3647,6.96,-7.34219,1,8,0,0,0,45.4902,0,0,2.816,0,102.2
717,13472.160,14.2972,14.5852,14.4878,31,-14.8438,-1.5625,1455.25,8.07783,23,87.8,11.44,1.7,3.92157,10.5882,42.4708,14.3647,6.96,-7.34097,1,8,0,0,0,45.4902,0,0,2.816,0,102.2
718,13472.200,14.4248,14.5852,14.4878,31,-14.8438,-1.5625,1462.75,8.07783,23,87.8,11.32,1.68,3.92157,10.5882,42.4113,14.3647,6.96,-7.34097,1,8,0,0,0,45.4902,0,0,2.816,0,102.2
719,13472.240,14.508,14.5852,14.4948,31,-14.8438,-1.5625,1482.25,8.07783,23,87.8,11.2,1.68,3.52941,10.5882,39.4498,14.3647,6.815,-7.42765,1,8,0,0,0,42.3529,0,0,2.816,0,102.2
720,13472.280,14.508,14.7,14.4948,31,-14.8438,-1.5625,1500,8.07783,23,87.8,11.17,1.68,3.52941,10.1961,39.3166,14.3647,6.815,-7.42765,1,8,0,0,0,42.3529,0,0,2.816,0,102.2
721,13472.320,14.6356,14.7,14.5297,31,-14.0625,-1.5625,1514.25,8.07783,23,87.8,10.86,1.66,3.52941,10.1961,36.4257,14.3647,6.815,-7.43612,1,8,0,0,0,41.9608,0,0,2.816,0,102.2
722,13472.360,14.5505,14.8148,14.5719,31,-14.0625,-1.5625,1525.5,8.07783,23,87.8,10.64,1.66,3.52941,10.1961,36.3499,14.3647,6.67,-7.52327,1,8,0,0,0,39.2157,0,0,2.816,0,102.2
723,13472.400,14.5931,14.7,14.5719,31,-14.0625,-1.5625,1525.25,8.07783,23,87.8,10.86,1.66,3.52941,10.1961,39.1281,14.3647,6.67,-7.52327,1,8,0,0,0,39.2157,0,0,2.816,0,102.2
724,13472.440,14.7613,14.7,14.6073,31,-14.0625,-1.5625,1517,8.07783,23,87.8,10.78,1.68,3.52941,10.1961,36.4067,14.3647,6.525,-7.44181,1,8,0,0,0,41.9608,0,0,2.56,0,102.2
725,13472.480,15.1829,14.7,14.6357,31,-14.0625,-1.5625,1506,8.07783,23,87.8,10.86,1.68,3.52941,10.1961,36.48,14.3647,6.525,-7.52061,1,8,0,0,0,39.2157,0,0,2.56,0,102.2
726,13472.520,15.1404,14.7,14.6357,31,-14.0625,-1.5625,1504,8.07783,23,87.8,10.96,1.68,3.52941,10.1961,39.2838,14.3647,6.525,-7.52061,1,8,0,0,0,39.2157,0,0,2.56,0,102.2
727,13472.560,15.0978,14.5852,14.6144,31,-14.0625,-1.5625,1502.75,8.07783,23,87.8,10.93,1.68,4.31373,10.1961,44.8768,14.3647,6.525,-7.43395,1,8,0,0,0,42.3529,0,0,2.56,0,102.2
728,13472.600,15.3086,14.5852,14.6144,31,-14.0625,-1.5625,1523.25,8.07783,23,87.8,10.86,1.68,4.31373,10.5882,47.4789,14.3647,6.38,-7.43395,1,8,0,0,0,42.3529,0,0,2.56,0,102.2
729,13472.640,15.1404,14.5852,14.6073,31,-14.0625,-1.5625,1536.25,8.07783,23,87.8,11.23,1.7,4.31373,10.9804,47.3586,14.3647,6.38,-7.18991,1,8,0,0,0,50.9804,0,0,2.56,0,102.2
730,13472.680,15.0978,14.5852,14.5931,31,-14.0625,-1.5625,1557.75,8.07783,23,87.8,11.35,1.7,3.52941,10.9804,38.8839,14.3647,6.38,-7.27795,1,8,0,0,0,47.8431,0,0,2.56,0,102.2
731,13472.720,15.1404,14.5852,14.5931,31,-14.0625,-1.5625,1567,8.07783,23,87.8,11.41,1.7,2.7451,10.5882,30.5544,14.3647,6.38,-7.27795,1,8,0,0,0,47.8431,0,0,2.56,0,102.2
732,13472.760,15.0572,14.5852,14.5508,31,-14.0625,-1.5625,1561.25,8.07783,23,87.8,11.26,1.68,2.7451,10.1961,30.5873,14.3647,6.38,-7.69917,1,8,0,0,0,32.9412,0,0,2.56,0,102.2
733,13472.800,15.0572,14.5852,14.5367,31,-14.0625,-1.5625,1545.75,8.07783,23,87.8,10.57,1.66,2.7451,9.80392,30.6725,14.3647,6.38,-7.69687,1,8,0,0,0,32.9412,0,0,2.56,0,102.2
734,13472.840,15.2255,14.5852,14.5367,31,-14.0625,-1.5625,1546.25,8.07783,23,87.8,10.36,1.64,3.13725,9.80392,33.4353,14.3647,6.38,-7.69687,1,8,0,0,0,32.9412,0,0,2.56,0,102.2
735,13472.880,15.0978,14.7,14.5438,31,-14.0625,-1.5625,1549,8.07783,23,87.8,9.98,1.64,3.52941,9.80392,36.1812,14.3647,6.38,-7.61243,1,8,0,0,0,35.6863,0,0,2.56,0,102.2
736,13472.920,15.1404,14.7,14.5438,31,-13.2813,-1.5625,1543,8.07783,23.5,87.8,9.91,1.64,3.52941,10.1961,36.1723,14.3647,6.235,-7.61243,1,8,0,0,0,35.6863,0,0,2.56,0,102.2
737,13472.960,15.2255,14.7,14.6002,31,-13.2813,-1.5625,1556,8.07783,23.5,87.8,10.01,1.64,3.52941,10.1961,36.153,14.3647,6.235,-7.53097,1,8,0,0,0,38.8235,0,0,2.56,0,102.2
738,13473.000,15.2255,14.7,14.6215,31,-13.2813,-1.5625,1556.25,8.07783,23.5,87.8,10.64,1.68,3.52941,10.1961,36.1295,14.3647,6.09,-7.5349,1,8,0,0,0,38.8235,0,0,2.56,0,102.2
739,13473.040,14.6782,14.7,14.6215,31,-13.2813,-1.5625,1568.75,8.07783,23.5,87.8,11.1,1.68,3.13725,10.1961,33.2929,14.3647,6.09,-7.5349,1,8,0,0,0,38.8235,0,0,2.56,0,102.2
740,13473.080,14.5931,14.7,14.6002,31,-13.2813,-1.5625,1576.5,8.6992,23.5,87.8,11,1.66,3.52941,10.1961,35.9911,14.3647,6.09,-7.61783,1,8,0,0,0,35.6863,0,0,2.56,0,102.2
741,13473.120,14.8039,14.5852,14.5649,31,-13.2813,-1.5625,1574.25,8.6992,23.5,87.8,10.93,1.68,3.92157,10.1961,41.5024,14.3647,6.09,-7.37258,1,8,0,0,0,44.3137,0,0,2.56,0,102.2
742,13473.160,14.6356,14.5852,14.5649,31,-13.2813,-1.5625,1568.25,8.6992,23.5,87.8,11.13,1.68,3.92157,10.5882,41.5513,14.3647,6.09,-7.37258,1,8,0,0,0,44.3137,0,0,2.56,0,102.2
743,13473.200,14.7188,14.5852,14.5508,31,-13.2813,-1.5625,1570.75,8.6992,23.5,87.8,11.2,1.68,3.92157,10.5882,41.5301,14.3647,6.09,-7.37145,1,8,0,0,0,44.3137,0,0,2.56,0,102.2
744,13473.240,14.6782,14.7,14.5508,31,-13.2813,-1.5625,1571.25,8.6992,23.5,87.8,11.26,1.7,4.31373,10.9804,47.0262,14.3647,6.09,-7.37145,1,8,0,0,0,44.3137,0,0,2.56,0,102.2
745,13473.280,14.6782,14.7,14.4878,31,-13.2813,-1.5625,1576.25,8.6992,23.5,87.8,11.47,1.72,4.31373,10.9804,44.2318,14.3647,6.09,-7.20356,1,8,0,0,0,50.5882,0,0,2.56,0,102.2
746,13473.320,14.7188,14.7,14.4878,31,-13.2813,-1.5625,1586,8.6992,23.5,87.8,11.47,1.72,3.92157,10.9804,41.4062,14.3647,6.09,-7.37308,1,8,0,0,0,44.3137,0,0,2.56,0,102.2
747,13473.360,14.8039,14.8148,14.4878,31,-12.5,-1.5625,1587.5,8.6992,23.5,87.8,11.65,1.72,3.92157,10.9804,41.3927,14.3647,6.235,-7.37308,1,8,0,0,0,44.3137,0,0,2.56,0,102.2
748,13473.400,14.7613,14.8148,14.4878,31,-12.5,-1.5625,1584.75,8.6992,23.5,87.8,11.38,1.7,4.31373,10.5882,46.9,14.3647,6.235,-7.3735,1,8,0,0,0,44.3137,0,0,2.56,0,102.2
749,13473.440,14.6356,14.8148,14.4878,31,-12.5,-1.5625,1588,8.6992,23.5,87.8,11.29,1.7,5.09804,10.9804,55.0891,14.3647,6.235,-6.95752,1,8,0,0,0,59.2157,0,0,2.56,0,102.2
750,13473.480,14.8464,14.8148,14.4878,31,-12.5,-1.5625,1594,8.6992,23.5,87.8,11.5,1.72,5.4902,11.3725,57.7613,14.3647,6.235,-6.95752,1,8,0,0,0,59.2157,0,0,2.56,0,102.2
751,13473.520,14.7613,14.8148,14.4948,31,-12.5,-1.5625,1607,8.6992,23.5,87.8,12.18,1.76,5.88235,12.1569,60.3395,14.3647,6.235,-6.79541,1,8,0,0,0,65.098,0,0,2.816,0,102.2
752,13473.560,14.8039,14.8148,14.4948,31,-11.7188,-1.5625,1610.75,8.6992,23.5,87.8,13.07,1.78,5.88235,12.1569,60.2927,14.3647,6.235,-6.79541,1,8,0,0,0,65.098,0,0,2.816,0,102.2
753,13473.600,14.887,14.8148,14.4948,31,-11.7188,-1.5625,1616.25,8.6992,23.5,87.8,13.25,1.8,5.88235,12.1569,60.2279,14.3647,6.235,-6.81395,1,8,0,0,0,65.098,0,0,2.816,0,102.2
754,13473.640,14.7613,14.8148,14.4878,31,-11.7188,-1.5625,1606.75,8.6992,23,87.8,13.51,1.78,5.88235,12.1569,60.3404,14.3647,6.235,-6.80853,1,8,0,0,0,64.7059,0,0,2.816,0,102.2
755,13473.680,14.8464,14.8148,14.4878,31,-7.03125,-1.5625,1585.5,8.6992,23,87.8,13.51,1.8,5.88235,12.1569,60.5994,14.3647,6.38,-6.80853,1,8,0,0,0,64.7059,0,0,2.816,0,102.2
756,13473.720,14.9296,14.9297,14.3087,31,-6.25,-1.5625,1590.25,8.6992,23,87.8,13.25,1.78,5.88235,12.1569,60.538,14.3647,6.38,-6.79412,1,8,0,0,0,65.098,0,0,3.072,0,102.2
757,13473.760,15.1829,14.9297,14.2142,31,-6.25,-1.5625,1603.75,8.6992,23,87.8,13.25,1.78,5.88235,12.1569,63.1069,14.3647,6.525,-6.72228,1,8,0,0,0,67.8431,0,0,3.072,0,102.2
758,13473.800,15.268,15.0445,14.2142,31,-5.46875,-1.5625,1621.5,8.6992,23,87.8,13.07,1.78,5.88235,12.1569,62.8819,14.3647,6.525,-6.72228,1,8,0,0,0,67.8431,0,0,3.072,0,102.2
759,13473.840,15.4769,15.1594,14.1407,31,-4.6875,-1.5625,1629.5,8.6992,23,87.8,13.51,1.8,5.88235,12.1569,60.0628,14.3647,6.67,-6.85197,1,8,0,0,0,65.4902,0,0,3.072,0,102.2
760,13473.880,15.3086,15.1594,14.0812,31,-4.6875,-1.5625,1639,8.6992,23,87.8,13.25,1.78,5.88235,12.1569,60.005,14.3647,6.67,-6.84608,1,8,0,0,0,65.098,0,0,3.072,0,102.2
761,13473.920,15.3086,15.0445,14.0812,31,-4.6875,-1.5625,1630.5,8.6992,23,87.8,13.33,1.78,5.4902,12.1569,57.334,14.3647,6.67,-6.84608,1,8,0,0,0,65.098,0,0,3.328,0,102.2
762,13473.960,14.9721,14.9297,14.0615,31,-4.6875,-1.5625,1610.25,8.6992,23,87.8,12.98,1.78,5.4902,11.7647,57.5655,14.3647,6.67,-6.9044,1,8,0,0,0,62.3529,0,0,3.328,0,102.2
763,13474.000,14.7188,14.8148,14.0615,31,-4.6875,-1.5625,1604.25,8.6992,23,87.8,12.89,1.76,5.88235,11.7647,60.3641,14.3647,6.67,-6.9044,1,8,0,0,0,62.3529,0,0,3.072,0,102.2
764,13474.040,14.7188,14.8148,14.0746,31,-4.6875,-1.5625,1620.75,8.6992,23,87.8,12.98,1.78,5.88235,11.7647,60.1666,14.3647,6.67,-6.80589,1,8,0,0,0,64.7059,0,0,3.072,0,102.2
765,13474.080,14.7188,14.8148,14.101,31,-4.6875,-1.5625,1642.75,8.6992,23,87.8,13.07,1.78,5.88235,11.7647,59.9012,14.3647,6.67,-6.85795,1,8,0,0,0,65.4902,0,0,3.072,0,102.2
766,13474.120,14.8039,14.8148,14.101,31,-4.6875,-1.5625,1660.25,8.6992,23,87.8,13.07,1.78,5.88235,12.1569,59.6895,14.3647,6.67,-6.85795,1,8,0,0,0,65.4902,0,0,3.072,0,102.2
767,13474.160,14.8464,14.8148,14.1142,31,-3.90625,-1.5625,1669.25,8.6992,23,87.8,12.62,1.78,5.88235,12.1569,59.5796,14.3647,6.67,-6.87828,1,8,0,0,0,65.4902,0,0,3.072,0,102.2
768,13474.200,14.9296,14.8148,14.154,31,-3.90625,-1.5625,1657,8.6992,23,87.8,13.25,1.78,5.4902,12.1569,57.029,14.3647,6.67,-6.87828,1,8,0,0,0,65.4902,0,0,3.072,0,102.2
769,13474.240,15.0978,14.8148,14.154,31,-3.90625,-1.5625,1654.25,8.6992,23,87.8,12.98,1.78,5.09804,12.1569,54.3586,14.3647,6.67,-6.96289,1,8,0,0,0,63.1373,0,0,3.072,0,102.2
770,13474.280,15.0147,14.9297,14.1607,31,-3.90625,-1.5625,1652.75,8.6992,23,87.8,12.98,1.78,6.66667,11.7647,67.8831,14.3647,6.67,-6.80122,1,8,0,0,0,68.2353,0,0,3.072,0,102.2
771,13474.320,14.9296,14.9297,14.1607,31,-3.125,-1.5625,1650.5,8.6992,23,87.8,13.25,1.78,8.23529,12.549,86.3694,14.3647,6.67,-6.80122,1,8,0,0,0,68.2353,0,0,3.072,0,102.2
772,13474.360,14.8464,14.9297,14.2075,31,-3.125,-1.5625,1645,9.32057,23,87.8,15.08,1.86,8.62745,14.1176,88.7485,14.3647,6.67,-5.96282,1,8,0,0,0,74.902,0,0,3.328,0,102.2
773,13474.400,14.9296,14.8148,14.2008,31,-3.125,-1.5625,1671.25,9.32057,23,87.8,16.52,1.88,8.23529,14.1176,86.002,14.3647,6.67,-5.95946,1,8,0,0,0,74.902,0,0,3.328,0,102.2
774,13474.440,14.887,14.8148,14.2008,31,-3.125,-1.5625,1715.75,9.32057,22,87.8,16.98,1.9,6.66667,14.1176,69.6753,14.3647,6.96,-5.95946,1,8,0,0,0,74.902,0,0,3.584,0,102.2
775,13474.480,14.9296,14.8148,11.7784,31,-2.34375,-1.5625,1727,9.32057,21.5,87.8,16.6,1.86,7.05882,13.3333,71.9909,14.3647,7.25,-6.61876,1,8,0,0,0,74.5098,0,0,4.096,0,102.2
776,13474.520,15.3086,14.7,13.6533,31,-3.125,-1.5625,1729.25,9.32057,21.5,87.8,15.51,1.84,7.05882,12.9412,72.1361,14.3647,7.25,-6.61876,1,8,0,0,0,74.5098,0,0,3.584,0,102.2
777,13474.560,15.0572,14.7,13.6533,31,-3.125,-1.5625,1721.75,9.32057,21.5,87.8,14.99,1.82,6.66667,12.9412,66.9266,14.3647,7.25,-6.53631,1,8,0,0,0,74.902,0,0,3.584,0,102.2
778,13474.600,15.0147,14.7,13.6906,31,-3.125,-1.5625,1706.5,9.32057,21.5,87.8,14.57,1.8,6.27451,12.549,64.4674,14.3647,7.25,-6.86845,1,8,0,0,0,68.2353,0,0,3.584,0,102.2
779,13474.640,15.0978,14.7,13.6906,31,-3.125,-1.5625,1688.75,9.32057,22,87.8,13.78,1.8,6.66667,12.549,70.0625,14.3647,7.25,-6.86845,1,8,0,0,0,68.2353,0,0,3.584,0,102.2
780,13474.680,15.1404,14.7,13.7657,31,-2.34375,-1.5625,1701,9.32057,22,87.8,13.51,1.8,7.45098,12.549,75.2325,14.3647,7.25,-6.489,1,8,0,0,0,74.902,0,0,3.328,0,102.2
781,13474.720,15.1829,14.5852,13.8544,31,-2.34375,-1.5625,1715,9.32057,22.5,87.8,14.22,1.84,7.45098,13.3333,77.6786,14.3647,7.25,-6.34389,1,8,0,0,0,74.902,0,0,3.328,0,102.2
782,13474.760,14.9721,14.4703,13.8544,31,-3.125,-1.5625,1749.5,9.32057,22.5,87.8,15.51,1.84,7.45098,13.7255,77.162,14.3647,7.25,-6.34389,1,8,0,0,0,74.902,0,0,3.328,0,102.2
783,13474.800,14.887,14.4703,13.8928,31,-3.125,-1.5625,1774,9.32057,22,87.8,15.83,1.86,7.05882,13.7255,71.4607,14.3647,7.25,-6.38203,1,8,0,0,0,74.902,0,0,3.328,0,102.2
784,13474.840,14.6782,14.3555,13.912,31,-3.90625,-1.5625,1784.25,9.32057,22,87.8,15.67,1.84,5.09804,12.9412,50.3139,14.3647,7.25,-6.38203,1,8,0,0,0,74.902,0,0,3.328,0,102.2
785,13474.880,14.5505,14.3555,13.912,31,-3.90625,-1.5625,1789.75,9.32057,22.5,87.8,13.86,1.78,4.70588,11.7647,47.6361,14.3647,7.25,-7.33207,1,8,0,0,0,63.5294,0,0,3.328,0,102.2
786,13474.920,14.5931,14.4703,13.9701,31,-3.90625,-1.5625,1783.75,9.32057,23,87.8,11.99,1.74,7.45098,11.3725,73.9385,14.3647,7.25,-6.8661,1,8,0,0,0,70.9804,0,0,3.328,0,102.2
787,13474.960,14.6782,14.5852,13.9701,31,-3.125,-1.5625,1775.5,9.32057,23,87.8,11.99,1.78,7.45098,12.9412,76.6952,14.3647,7.105,-6.8661,1,8,0,0,0,70.9804,0,0,3.328,0,102.2
788,13475.000,14.9721,14.5852,14.101,31,-3.125,-1.5625,1762,9.32057,23,87.8,14.74,1.84,7.05882,13.7255,71.6391,14.3647,7.105,-6.40096,1,8,0,0,0,74.902,0,0,3.072,0,102.2
789,13475.040,15.0147,14.5852,14.2008,31,-3.125,-1.5625,1757.25,9.32057,23,87.8,15.58,1.84,6.66667,13.3333,69.0718,14.3647,6.96,-6.66059,1,8,0,0,0,74.5098,0,0,3.328,0,102.2
790,13475.080,14.9721,14.5852,14.2008,31,-3.125,-1.5625,1775,9.32057,23,87.8,15.25,1.84,6.66667,12.9412,66.386,14.3647,7.105,-6.66059,1,8,0,0,0,74.5098,0,0,3.328,0,102.2
791,13475.120,15.0978,14.5852,14.1807,31,-3.125,-1.5625,1775.25,9.32057,23,87.8,14.99,1.82,5.88235,12.9412,60.9201,14.3647,7.105,-6.77399,1,8,0,0,0,72.549,0,0,3.328,0,104
792,13475.160,15.0978,14.5852,14.1874,31,-3.125,-1.5625,1791,9.32057,23,87.8,14.13,1.8,5.4902,12.1569,55.4805,14.3647,7.105,-6.77399,1,8,0,0,0,72.549,0,0,3.328,0,104
793,13475.200,14.9296,14.5852,14.1874,31,-3.125,-1.5625,1797,9.32057,23,87.8,13.25,1.78,5.88235,11.7647,57.9322,14.3647,6.96,-7.1607,1,8,0,0,0,67.0588,0,0,3.328,0,104
794,13475.240,15.1404,14.7,14.2613,31,-3.125,-1.5625,1815,9.94194,23.5,87.8,12.71,1.78,6.66667,11.7647,68.2372,14.3647,6.96,-6.92156,1,8,0,0,0,71.7647,0,0,3.072,0,104
795,13475.280,15.0978,14.7,14.2613,31,-2.34375,-1.5625,1830.5,9.94194,23.5,87.8,13.16,1.78,7.45098,12.9412,73.2078,14.3647,6.96,-6.92156,1,8,0,0,0,71.7647,0,0,3.072,0,104
796,13475.320,15.2255,14.8148,14.3428,31,-2.34375,-1.5625,1851.5,9.94194,23.5,87.8,14.48,1.82,7.45098,13.3333,72.8763,14.3647,6.96,-6.58856,1,8,0,0,0,74.902,0,0,3.072,0,104
797,13475.360,15.1829,14.8148,14.5087,31,-2.34375,-1.5625,1849.5,9.94194,23.5,87.8,15.17,1.86,7.05882,13.3333,70.3247,14.3647,6.815,-6.68596,1,8,0,0,0,74.902,0,0,3.072,0,104
798,13475.400,15.268,14.7,14.5087,31,-2.34375,-1.5625,1808.75,9.94194,23.5,87.8,15.51,1.84,6.66667,13.3333,68.322,14.3647,6.815,-6.68596,1,8,0,0,0,74.902,0,0,3.072,0,104
799,13475.440,15.1829,14.7,14.4878,31,-2.34375,-1.5625,1800,9.94194,23,87.8,15.42,1.84,6.66667,12.9412,65.8346,14.3647,6.815,-6.81956,1,8,0,0,0,72.9412,0,0,3.072,0,104
800,13475.480,15.0572,14.8148,14.4878,31,-1.5625,-1.5625,1819.25,9.94194,23,87.8,14.82,1.82,6.66667,12.549,65.5688,14.3647,6.815,-6.81956,1,8,0,0,0,72.9412,0,0,3.328,0,104
801,13475.520,15.3086,14.8148,14.4738,31,-1.5625,-1.5625,1836,9.94194,23,87.8,14.82,1.82,6.66667,12.549,67.9303,14.3647,6.815,-6.83322,1,8,0,0,0,72.9412,0,0,3.328,0,104
802,13475.560,15.0572,14.9297,14.4738,31,-.78125,-1.5625,1852,9.94194,23.5,87.8,14.31,1.82,6.66667,12.9412,67.6997,14.3647,6.815,-6.77389,1,8,0,0,0,74.1176,0,0,3.072,0,104
803,13475.600,15.3086,15.0445,14.4738,31,0,-1.5625,1862.25,9.94194,23.5,87.8,14.22,1.82,7.45098,12.9412,72.7055,14.3647,6.815,-6.77389,1,8,0,0,0,74.1176,0,0,3.072,0,104
804,13475.640,15.4363,15.0445,14.4878,31,0,-1.5625,1883,9.94194,23.5,87.8,15.25,1.84,7.05882,13.3333,69.9683,14.3647,6.815,-6.61866,1,8,0,0,0,74.902,0,0,3.072,0,104
805,13475.680,15.7728,15.1594,14.4878,31,.78125,-1.5625,1880,9.94194,23.5,87.8,15.25,1.84,6.66667,13.3333,67.2946,14.3647,6.815,-6.81493,1,8,0,0,0,74.1176,0,0,3.328,0,104
806,13475.720,15.6877,15.1594,14.4878,31,.78125,-1.5625,1853.25,9.94194,23.5,87.8,14.99,1.82,6.66667,12.9412,64.8066,14.3647,6.815,-6.81493,1,8,0,0,0,74.1176,0,0,3.328,0,104
807,13475.760,15.856,15.0445,14.4878,31,1.5625,-1.5625,1848.75,9.94194,23.5,87.8,14.74,1.84,6.66667,12.9412,65.1564,14.3647,6.815,-6.88307,1,8,0,0,0,73.3333,0,0,3.328,0,104
808,13475.800,15.7728,15.0445,14.4948,31,1.5625,-1.5625,1864,9.94194,23.5,87.8,14.82,1.82,6.27451,12.549,62.5653,14.3647,6.815,-6.88307,1,8,0,0,0,73.3333,0,0,3.328,0,104
809,13475.840,15.7728,15.1594,14.4948,31,1.5625,-1.5625,1876.75,9.94194,23.5,87.8,14.65,1.82,6.27451,12.549,62.1995,14.3647,6.815,-6.98182,1,8,0,0,0,72.1569,0,0,3.328,0,104
810,13475.880,15.6471,15.1594,14.5017,31,2.34375,-1.5625,1888.5,9.94194,23.5,87.8,14.13,1.82,6.66667,12.549,64.547,14.3647,6.815,-7.02154,1,8,0,0,0,72.9412,0,0,3.328,0,104
811,13475.920,15.7728,15.0445,14.5017,31,2.34375,-1.5625,1899,9.94194,23.5,87.8,14.05,1.8,6.66667,12.549,64.4592,14.3647,6.815,-7.02154,1,8,0,0,0,72.9412,0,0,3.072,0,104
