sample,time,wbo2,AFR,FFB,EGT,AFC,AFL,RPM,MPH,Timing,IAT,MAF,MAF(V),Accelerator,Throttle,RQTQ,ATM(psi),MAP,Trgt_Boost,IAM,CL/OL,FLKC,FBKC,avcs,wgdc,tdi,Tdp,IPW,KNOCK_FLAG,ECT
2752,27148.120,12.866,12.1734,12.5649,30,0,0,3514.75,34.1754,16.5,98.6,62.77,2.78,23.1373,28.6275,221.707,14.3647,13.775,9.17064,1,10,0,0,10,70.9804,0,0,7.424,0,177.8
2753,27148.160,12.866,12.1734,12.5702,30,0,0,3523.5,34.1754,16.5,98.6,64.9,2.78,22.7451,28.6275,217.928,14.3647,13.775,8.27712,1,10,0,0,10,71.3726,0,0,7.424,0,177.8
2754,27148.200,12.0653,12.0586,12.5702,30,0,0,3516.5,34.7968,16.5,98.6,64.9,2.78,22.3529,28.6275,210.94,14.3647,13.63,8.27712,1,10,0,0,10,71.3726,0,0,7.424,0,177.8
2755,27148.240,12.0228,12.0586,12.5754,30,0,0,3547.5,34.7968,16.5,98.6,61.07,2.74,21.1765,27.8431,197.213,14.3647,13.63,4.46499,1,10,0,0,10,72.1569,0,0,7.168,0,177.8
2756,27148.280,12.1079,12.0586,12.5754,30,0,0,3554,34.7968,16.5,98.6,58.94,2.74,20.3922,27.0588,186.821,14.3647,13.485,4.46499,1,10,0,0,10,72.1569,0,0,7.168,0,177.8
2757,27148.320,11.8971,11.9437,12.7946,30,0,0,3550,34.7968,16.5,98.6,56.58,2.72,19.6078,26.2745,177.019,14.3647,13.05,2.21216,1,10,0,0,10,72.1569,0,0,6.656,0,177.8
2758,27148.360,12.1079,11.9437,13.1466,30,0,0,3568,35.4182,16.5,98.6,55.84,2.7,19.2157,25.8824,169.945,14.3647,12.615,1.27837,1,10,0,0,11,72.1569,0,0,6.4,0,177.8
2759,27148.400,12.2761,12.0586,13.1466,30,0,0,3572.25,35.4182,17,98.6,54.8,2.68,19.2157,25.8824,172.011,14.3647,12.325,1.27837,1,10,0,0,11,72.1569,0,0,6.4,0,177.8
2760,27148.440,12.5275,12.2883,13.2158,30,0,0,3588.25,35.4182,17,98.6,54.8,2.68,19.2157,25.8824,171.826,14.3647,12.18,1.42692,1,10,0,0,11,71.7647,0,0,6.144,0,177.8
2761,27148.480,12.866,12.518,13.1926,30,0,0,3613.5,35.4182,17,98.6,54.51,2.68,18.8235,25.8824,164.198,14.3647,12.18,.816325,1,10,0,0,11,71.7647,0,0,6.144,0,177.8
2762,27148.520,12.8234,12.7477,13.1926,30,0,0,3594.75,35.4182,17,98.6,54.36,2.7,18.8235,25.8824,164.683,14.3647,12.035,.816325,1,10,0,0,11,71.7647,0,0,6.144,0,177.8
2763,27148.560,13.2025,12.9773,13.1638,30,0,0,3622,35.4182,17,98.6,54.65,2.7,18.8235,25.8824,164.402,14.3647,11.89,.850921,1,10,0,0,12,71.7647,0,0,6.144,0,177.8
2764,27148.600,13.4984,13.207,13.1638,30,0,0,3625.5,36.0395,17,98.6,55.1,2.7,18.8235,25.4902,163.733,14.3647,11.89,.850921,1,10,0,0,12,71.7647,0,0,6.144,0,177.8
2765,27148.640,13.4984,13.4367,13.158,30,0,0,3645.75,36.0395,17,98.6,54.21,2.68,18.8235,25.4902,163.88,14.3647,11.745,.790988,1,10,0,0,12,71.7647,0,0,5.888,0,177.8
2766,27148.680,13.5816,13.4367,13.2042,30,0,0,3653.5,36.0395,17,98.6,54.21,2.68,18.8235,25.4902,163.497,14.3647,11.745,.778159,1,10,0,0,12,71.7647,0,0,5.888,0,177.8
2767,27148.720,13.4984,13.4367,13.2042,30,0,0,3645.75,36.0395,17,98.6,54.06,2.7,18.8235,25.4902,163.584,14.3647,11.6,.778159,1,10,0,0,12,71.7647,0,0,5.888,0,177.8
2768,27148.760,13.6667,13.5516,13.2216,30,0,0,3670,36.0395,17,98.6,54.51,2.7,18.8235,25.8824,163.253,14.3647,11.6,.767311,1,10,0,0,13,71.3726,0,0,5.888,0,177.8
2769,27148.800,13.5816,13.6664,13.1638,30,0,0,3672,36.0395,17,98.6,54.51,2.7,19.2157,25.8824,166.324,14.3647,11.6,.99838,1,10,0,0,13,71.3726,0,0,5.888,0,177.8
2770,27148.840,13.7073,13.7813,13.1638,30,0,0,3687,36.0395,17,98.6,55.54,2.7,18.8235,25.8824,163.232,14.3647,11.6,.99838,1,10,0,0,13,71.3726,0,0,5.888,0,177.8
2771,27148.880,13.7924,13.7813,13.078,30,0,0,3666,36.0395,17,98.6,55.54,2.7,18.8235,25.8824,163.03,14.3647,11.6,.715181,1,10,0,0,13,71.3726,0,0,5.888,0,177.8
2772,27148.920,13.8775,13.8961,13.078,30,0,0,3698.5,36.6609,17,98.6,55.84,2.7,19.2157,25.8824,166.511,14.3647,11.6,.715181,1,10,0,0,13,71.3726,0,0,5.888,0,177.8
2773,27148.960,13.9181,13.8961,13.078,30,0,0,3707,36.6609,17,98.6,55.54,2.7,19.2157,25.8824,165.907,14.3647,11.6,.986996,1,10,0,0,13,71.3726,0,0,5.888,0,177.8
2774,27149.000,13.7924,13.8961,13.1065,30,0,0,3738.5,36.6609,17.5,98.6,55.54,2.7,19.2157,25.8824,165.929,14.3647,11.6,.946181,1,10,0,0,13,70.9804,0,0,5.888,0,177.8
2775,27149.040,13.8349,13.8961,13.1065,30,0,0,3712.75,36.6609,17.5,98.6,56.14,2.72,18.8235,25.8824,162.398,14.3647,11.6,.946181,1,10,0,0,13,70.9804,0,0,5.888,0,177.8
2776,27149.080,13.9606,13.8961,13.1008,30,0,0,3726,36.6609,17.5,98.6,55.84,2.7,17.2549,26.2745,142.621,14.3647,11.6,.379429,1,10,0,0,13,70.9804,0,0,5.888,0,177.8
2777,27149.120,13.9606,13.8961,13.1065,30,0,0,3716.5,36.6609,17.5,98.6,54.36,2.68,12.1569,23.9216,88.6934,14.3647,11.6,-5.1338,1,10,0,0,13,70.9804,0,0,5.888,0,177.8
2778,27149.160,13.8775,13.8961,13.1065,30,0,0,3753.25,36.6609,18,98.6,45.99,2.5,4.31373,19.6078,26.6449,14.3647,10.44,-5.1338,1,10,0,0,13,70.9804,0,0,5.376,0,177.8
2779,27149.200,13.7073,13.6664,16.5234,30,0,0,3742.75,36.6609,20,98.6,28.72,2.08,0,12.9412,0,14.3647,8.845,-8.68395,1,10,0,0,13,70.5882,0,0,4.096,0,177.8
2780,27149.240,13.0343,13.207,16.5234,30,-.78125,0,3700,37.2823,23,98.6,17.59,1.9,0,11.3725,0,14.3647,6.525,-8.68395,1,10,0,0,13,70.5882,0,0,2.816,0,177.8
2781,27149.280,12.4444,12.8625,21.9269,30,-.78125,0,3687,37.2823,25.5,98.6,13.16,1.78,0,10.5882,0,14.3647,5.8,-8.68395,1,10,0,0,11,0,0,0,2.56,0,177.8
2782,27149.320,12.191,12.518,18.4584,30,-.78125,0,3664,36.6609,27,98.6,11.41,1.7,0,10.5882,0,14.3647,5.075,-8.68395,1,10,0,0,8,0,0,0,2.304,0,177.8
2783,27149.360,12.6977,12.1734,18.4584,30,-.78125,0,3667.25,36.6609,26.5,98.6,11.38,1.7,0,10.5882,0,14.3647,4.64,-8.68395,1,10,0,0,4,0,0,0,0,0,177.8
2784,27149.400,12.4869,12.1734,14.2748,30,-.78125,0,3628,36.6609,26,98.6,11.26,1.68,0,10.5882,0,14.3647,4.205,-8.68395,1,10,0,0,3,0,0,0,0,0,177.8
2785,27149.440,12.5701,12.2883,14.2748,30,-1.5625,0,3591.75,36.6609,25,98.6,11.23,1.7,0,10.5882,0,14.3647,4.06,-8.68396,1,10,0,0,2,0,0,0,0,0,177.8
2786,27149.480,12.8234,12.6328,14.2748,30,-2.34375,0,3495.25,36.6609,24.5,98.6,11.29,1.7,0,10.1961,0,14.3647,4.06,-8.68396,1,10,0,0,2,0,0,0,0,0,177.8
2787,27149.520,13.1174,12.9773,14.2748,30,-2.34375,0,3420.75,36.6609,23.5,98.6,11.1,1.68,0,10.1961,0,14.3647,4.06,-8.68396,1,10,0,0,2,0,0,0,0,0,177.8
2788,27149.560,13.6241,13.3219,14.2748,30,-3.125,0,3322.75,36.6609,23,98.6,10.86,1.68,0,10.1961,0,14.3647,3.915,-8.68396,1,10,0,0,2,0,0,0,0,0,177.8
2789,27149.600,13.9181,13.7813,14.2748,30,-3.125,0,3234,36.6609,22,98.6,10.86,1.66,0,9.80392,0,14.3647,3.915,-8.68396,1,10,0,0,2,0,0,0,0,0,177.8
2790,27149.640,14.5931,14.2406,14.2748,30,-3.125,0,3150.75,36.6609,21.5,98.6,10.5,1.66,0,9.80392,0,14.3647,4.06,-8.78593,1,10,0,0,2,0,0,0,0,0,177.8
2791,27149.680,15.1404,14.7,14.2748,30,0,0,3050.75,36.6609,21,98.6,10.29,1.66,0,9.80392,0,14.3647,4.06,-8.78593,1,10,0,0,2,0,0,0,0,0,177.8
2792,27149.720,15.6471,15.5039,12.4558,30,0,0,2944.5,36.6609,20,98.6,9.84,1.64,0,9.41177,0,14.3647,4.06,-9.18739,1,10,0,0,2,0,0,0,0,0,177.8
2793,27149.760,16.3627,16.5375,12.4558,30,0,0,2871.25,36.6609,20,98.6,9.81,1.62,0,9.41177,0,14.3647,4.06,-9.49454,1,10,0,0,2,0,0,0,0,0,177.8
2794,27149.800,17.0782,17.4562,12.4558,30,0,0,2807.5,36.6609,20,98.6,9.67,1.62,0,9.41177,0,14.3647,4.06,-9.49454,1,10,0,0,2,0,0,0,0,0,177.8
2795,27149.840,17.964,18.1453,12.4558,30,0,0,2747.5,36.6609,20,98.6,9.77,1.62,0,9.41177,0,14.3647,4.06,-9.67014,1,10,0,0,1,0,0,0,0,0,177.8
2796,27149.880,18.933,18.8344,12.4558,30,0,0,2688.75,36.6609,20,98.6,9.49,1.6,0,8.62745,0,14.3647,4.06,-9.67014,1,10,0,0,2,0,0,0,0,0,177.8
2797,27149.920,20.1127,19.6383,12.5023,30,0,0,2619.75,36.6609,20,98.6,9.31,1.6,0,8.62745,0,14.3647,4.06,-9.67015,1,10,0,0,2,0,0,0,0,0,177.8
2798,27149.960,20.3235,20.3273,12.6707,30,0,0,2580.5,36.6609,20,98.6,9.28,1.6,0,8.62745,0,14.3647,4.06,-9.67015,1,10,0,0,1,0,0,0,0,0,177.8
2799,27150.000,20.4918,20.3273,12.6707,30,0,0,2490,36.6609,20,98.6,8.93,1.58,0,8.23529,0,14.3647,4.06,-9.67015,1,10,0,0,2,0,0,0,0,0,177.8
2800,27150.040,20.4918,20.3273,12.6707,30,0,0,2405.25,36.6609,20.5,98.6,8.62,1.58,3.52941,8.62745,31.6416,14.3647,4.06,-9.30455,1,10,0,0,1,74.902,0,0,2.048,0,177.8
2801,27150.080,20.4067,20.3273,12.6707,30,0,0,2388,36.6609,21,98.6,9.77,1.66,6.66667,10.9804,55.3848,14.3647,4.06,-7.45326,1,10,0,0,1,74.902,0,0,2.048,0,177.8
2802,27150.120,20.366,20.3273,12.6707,30,0,0,2397,36.0395,21.5,98.6,12.2,1.8,8.23529,13.7255,70.1714,14.3647,4.06,-7.45326,1,10,0,0,2,74.902,0,0,2.048,0,177.8
2803,27150.160,20.4492,20.3273,12.6282,30,0,0,2399,36.0395,22.5,98.6,16.21,1.9,8.62745,14.5098,72.7765,14.3647,4.495,-6.74874,1,10,0,0,5,74.902,0,0,2.304,0,177.8
2804,27150.200,20.4492,20.3273,12.6282,29,0,0,2399.5,36.0395,23,98.6,18.19,1.94,8.23529,14.5098,67.4531,14.3647,5.075,-6.74874,1,10,0,0,5,74.902,0,0,2.816,0,177.8
2805,27150.240,20.4918,20.3273,11.8666,29,0,0,2453.75,36.0395,9.5,98.6,18.7,1.96,7.45098,14.1176,61.9465,14.3647,5.51,-7.083,1,10,0,0,7,74.902,0,0,2.816,0,177.8
2806,27150.280,20.4067,20.3273,12.278,29,0,0,2485.25,36.0395,10,98.6,18.11,1.94,7.45098,13.7255,61.3689,14.3647,5.655,-7.19148,1,10,0,0,10,74.902,0,0,3.072,0,177.8
2807,27150.320,16.5309,18.8344,12.278,29,0,0,2595,36.0395,6,98.6,18.19,1.92,8.23529,13.7255,64.1133,14.3647,5.655,-7.19148,1,10,0,0,12,74.902,0,0,3.072,0,177.8
2808,27150.360,12.3593,17.8008,12.288,29,0,0,2707.25,36.0395,7,98.6,18.04,1.92,8.62745,14.1176,66.0416,14.3647,5.655,-7.03632,1,10,0,0,13,74.902,0,0,3.072,0,177.8
2809,27150.400,12.7384,16.7672,12.3182,29,0,0,2902,36.0395,26.5,98.6,19.15,1.96,9.01961,14.902,69.1026,14.3647,5.655,-6.65292,1,10,0,0,15,74.902,0,0,3.072,0,177.8
2810,27150.440,14.1289,15.8484,12.3182,29,0,0,3080.75,35.4182,4,98.6,21.24,2.04,10.1961,16.0784,81.5942,14.3647,5.655,-6.65292,1,10,0,0,17,74.902,0,0,3.328,0,177.8
2811,27150.480,14.3397,14.9297,14.0878,29,0,0,3072.25,35.4182,4.5,98.6,23.25,2.1,10.1961,16.8627,81.4846,14.3647,5.8,-5.59432,1,10,0,0,18,74.902,0,0,3.072,0,177.8
2812,27150.520,14.0457,14.3555,14.0878,29,-.78125,0,2963,35.4182,28,98.6,24.64,2.14,9.41177,17.2549,70.9274,14.3647,6.09,-5.59432,1,10,0,0,19,74.902,0,0,3.072,0,177.8
2813,27150.560,13.9181,13.8961,13.772,29,-1.5625,0,2913.25,35.4182,27.5,98.6,24.29,2.12,9.41177,16.4706,74.1936,14.3647,6.38,-6.44728,1,10,0,0,18,74.902,0,0,3.072,0,177.8
2814,27150.600,14.2565,14.0109,13.7031,29,-.78125,0,2947.75,35.4182,27.5,98.6,23.83,2.1,10.9804,16.4706,87.7726,14.3647,6.525,-6.01153,1,10,0,0,18,74.902,0,0,3.328,0,177.8
2815,27150.640,14.7188,14.2406,13.7031,29,.78125,0,2982.75,35.4182,17,98.6,24.42,2.12,14.5098,17.6471,125.825,14.3647,6.525,-6.01153,1,10,0,0,18,74.902,0,0,3.328,0,179.6
2816,27150.680,15.1404,14.4703,13.7155,29,2.34375,0,2966.75,35.4182,27,98.6,30.81,2.26,17.6471,20.7843,161.095,14.3647,6.815,-1.56668,1,8,0,0,18,74.902,0,0,3.584,0,179.6
2817,27150.720,15.2255,14.3555,12.4096,29,2.34375,0,2952.75,35.4182,25,98.6,35.66,2.38,18.8235,22.7451,177.593,14.3647,7.83,1.26502,1,8,0,0,18,74.902,0,0,4.096,0,179.6
2818,27150.760,13.539,13.8961,12.4096,29,.78125,0,2981.5,36.0395,22.5,98.6,40.26,2.44,19.6078,23.5294,187.432,14.3647,8.7,1.26502,1,8,0,0,18,74.902,0,0,4.608,0,179.6
2819,27150.800,11.518,13.4367,12.6814,29,-.78125,-1.5625,2990,36.0395,21.5,98.6,42.71,2.46,20,23.9216,190.669,14.3647,9.425,2.17852,1,8,0,0,18,74.902,0,0,4.864,0,179.6
2820,27150.840,12.3187,12.9773,12.6814,29,-3.125,-1.5625,2966.5,36.0395,20,98.6,43.6,2.48,20,24.7059,194.016,14.3647,9.86,2.17852,1,8,0,0,18,74.902,0,0,4.864,0,179.6
2821,27150.880,13.3282,12.8625,12.8437,29,-4.6875,-1.5625,2961,36.0395,19.5,98.6,43.22,2.48,20.3922,24.7059,197.342,14.3647,10.15,2.35112,1,8,0,0,18,74.902,0,0,5.12,0,179.6
2822,27150.920,13.9181,13.207,12.999,29,-3.90625,-1.5625,2988,36.0395,19,98.6,43.6,2.48,21.5686,25.098,210.465,14.3647,10.295,3.61424,1,8,0,0,19,74.902,0,0,5.376,0,179.6
2823,27150.960,14.1289,13.6664,12.999,29,-1.5625,-1.5625,3004,36.0395,18.5,98.6,44.61,2.5,22.3529,25.8824,223.602,14.3647,10.585,3.61424,1,8,0,0,19,74.902,0,0,5.632,0,179.6
2824,27151.000,14.214,14.0109,13.0327,29,0,0,2996.75,36.0395,18,98.6,45.88,2.52,22.3529,26.2745,223.607,14.3647,10.875,5.67897,1,8,0,0,18,73.7255,0,0,5.888,0,179.6
2825,27151.040,13.9181,14.2406,13.0497,29,1.5625,0,2996.75,36.0395,17.5,98.6,46.14,2.52,22.3529,26.2745,220.317,14.3647,11.02,5.20223,1,8,0,0,18,74.1176,0,0,5.888,0,179.6
2826,27151.080,13.7073,14.0109,13.0497,29,.78125,0,2998.75,36.0395,17,98.6,46.01,2.52,21.9608,26.2745,217.013,14.3647,11.165,5.20223,1,8,0,0,17,74.1176,0,0,6.144,0,179.6
2827,27151.120,13.4559,13.7813,13.1179,29,.78125,0,3017.75,36.0395,17,98.6,46.23,2.52,21.5686,25.8824,213.681,14.3647,11.165,4.44601,1,8,0,0,17,74.902,0,0,6.144,0,179.6
2828,27151.160,13.2451,13.4367,13.1179,29,-.78125,0,3022.25,36.6609,17,98.6,45.08,2.5,21.5686,25.8824,210.366,14.3647,11.165,4.44601,1,8,0,0,16,74.902,0,0,6.144,0,179.6
2829,27151.200,13.1174,13.207,13.2042,29,-1.5625,0,3016.25,36.6609,17,98.6,45.46,2.52,21.1765,25.4902,207.075,14.3647,11.165,4.12772,1,8,0,0,16,74.902,0,0,5.888,0,179.6
2830,27151.240,12.9492,13.0922,13.3152,29,-3.125,0,3025.75,36.6609,17,98.6,45.08,2.5,21.1765,25.4902,207.066,14.3647,11.165,3.80403,1,8,0,0,15,74.902,0,0,5.888,0,179.6
2831,27151.280,12.9917,12.9773,13.3152,29,-3.90625,0,3031.75,36.6609,17,98.6,44.7,2.5,21.1765,25.098,207.043,14.3647,11.165,3.80403,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2832,27151.320,12.9085,13.0922,13.3981,29,-4.6875,0,3041,36.6609,17,98.6,44.83,2.5,21.1765,25.098,207.025,14.3647,11.02,3.845,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2833,27151.360,13.2876,13.207,13.4882,29,-4.6875,0,3043,36.6609,17,98.6,45.59,2.52,21.1765,25.098,207.017,14.3647,11.02,3.82038,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2834,27151.400,13.9181,13.3219,13.4882,29,-4.6875,0,3052.5,36.6609,17,98.6,45.72,2.52,21.1765,25.4902,206.989,14.3647,11.02,3.82038,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2835,27151.440,14.1289,13.4367,13.5428,29,-4.6875,0,3050.75,36.6609,17,98.6,45.72,2.52,21.5686,25.4902,210.332,14.3647,11.02,4.30416,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2836,27151.480,14.1714,13.6664,13.5428,29,0,0,3066.25,36.6609,17,98.6,45.97,2.52,21.5686,25.8824,210.298,14.3647,11.165,4.30416,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2837,27151.520,14.3823,13.7813,13.8608,29,0,0,3063,36.6609,17,98.6,46.35,2.54,21.5686,25.8824,210.304,14.3647,11.165,3.97222,1,8,0,0,15,74.902,0,0,5.888,0,179.6
2838,27151.560,14.3823,13.8961,13.6595,29,0,0,3076,37.2823,17,98.6,46.48,2.52,21.5686,25.8824,210.276,14.3647,11.165,4.464,1,8,0,0,15,74.902,0,0,5.888,0,179.6
2839,27151.600,14.0457,13.7813,13.6595,29,0,0,3098.25,37.2823,17,98.6,46.61,2.52,21.1765,25.4902,206.919,14.3647,11.165,4.464,1,8,0,0,15,74.902,0,0,5.888,0,179.6
2840,27151.640,13.4559,13.6664,13.446,29,0,0,3102.25,37.2823,17,98.6,46.48,2.52,20.7843,25.098,200.319,14.3647,11.165,3.59362,1,8,0,0,14,74.902,0,0,5.888,0,179.6
2841,27151.680,13.4559,13.5516,13.2741,29,0,0,3090.5,37.2823,17,98.6,45.21,2.5,20,25.098,193.746,14.3647,11.165,2.63486,1,8,0,0,14,74.902,0,0,5.888,0,179.6
2842,27151.720,13.2451,13.3219,13.2741,29,0,0,3103.5,37.2823,17.5,98.6,44.49,2.5,20,24.3137,190.413,14.3647,11.165,2.63486,1,8,0,0,14,74.902,0,0,5.888,0,179.6
2843,27151.760,13.0343,13.0922,13.3034,29,0,0,3129,37.2823,17.5,98.6,44.23,2.48,20,24.3137,190.286,14.3647,11.02,2.48555,1,8,0,0,14,74.902,0,0,5.888,0,179.6
2844,27151.800,12.7809,12.9773,13.3034,29,0,0,3136.25,37.2823,18,98.6,44.49,2.5,20,24.3137,190.265,14.3647,11.02,2.48555,1,8,0,0,14,74.902,0,0,5.888,0,179.6
2845,27151.840,12.6126,12.8625,13.452,29,0,0,3123.25,37.2823,18,98.6,45.12,2.52,19.6078,24.3137,186.991,14.3647,10.875,2.48141,1,8,0,0,15,74.902,0,0,5.376,0,179.6
2846,27151.880,12.5701,12.8625,13.9442,29,0,0,3124.75,37.9036,18,98.6,45.12,2.5,19.6078,24.3137,186.986,14.3647,10.875,2.22525,1,8,0,0,15,74.902,0,0,5.376,0,179.6
2847,27151.920,12.9492,12.8625,13.9442,29,0,0,3132.5,37.9036,18,98.6,45.04,2.5,19.6078,24.3137,186.942,14.3647,10.875,2.22525,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2848,27151.960,12.9492,13.0922,14.1874,29,0,0,3145.75,37.9036,18,98.6,45.68,2.52,19.2157,24.3137,183.566,14.3647,10.875,2.32658,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2849,27152.000,13.16,13.3219,13.9378,29,0,0,3140,37.9036,18,98.6,44.16,2.5,19.2157,23.9216,180.311,14.3647,10.73,1.85641,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2850,27152.040,13.2876,13.4367,13.9378,29,0,0,3134,37.9036,18,98.6,44.41,2.48,18.8235,23.5294,177.018,14.3647,10.73,1.85641,1,8,0,0,15,74.902,0,0,5.632,0,179.6
2851,27152.080,13.8349,13.4367,14.068,29,0,0,3142.5,37.9036,18,98.6,44.41,2.48,18.4314,23.5294,170.36,14.3647,10.73,1.44154,1,8,0,0,15,74.902,0,0,5.376,0,179.6
2852,27152.120,13.4984,13.4367,14.068,29,-.78125,0,3183,37.9036,18.5,98.6,43.9,2.48,18.4314,23.1373,173.606,14.3647,10.585,1.44154,1,8,0,0,15,74.902,0,0,5.376,0,179.6
2853,27152.160,14.0883,13.4367,14.4948,29,-.78125,0,3179,37.9036,18.5,98.6,43.26,2.46,18.4314,23.1373,173.596,14.3647,10.44,1.50791,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2854,27152.200,14.0457,13.4367,14.1807,29,-.78125,0,3178,38.525,18.5,98.6,43.51,2.46,18.4314,23.1373,170.227,14.3647,10.44,1.23593,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2855,27152.240,13.9181,13.4367,14.1807,29,-1.5625,0,3187.25,38.525,19,98.6,43.51,2.46,18.4314,23.1373,170.192,14.3647,10.44,1.23593,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2856,27152.280,14.0457,13.4367,14.2075,29,-1.5625,0,3183.75,38.525,19,98.6,43.89,2.48,18.4314,23.1373,170.168,14.3647,10.44,1.2881,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2857,27152.320,14.0883,13.5516,14.2276,29,-.78125,0,3191,38.525,19,98.6,43.13,2.46,18.4314,23.1373,169.986,14.3647,10.295,1.28985,1,8,0,0,16,74.902,0,0,5.12,0,179.6
2858,27152.360,13.9181,13.6664,14.2276,29,-.78125,0,3182,38.525,19,98.6,43.51,2.48,18.4314,23.1373,170.21,14.3647,10.295,1.28985,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2859,27152.400,14.0883,13.7813,14.2343,29,0,0,3188,38.525,19,98.6,43.26,2.46,18.0392,23.1373,166.867,14.3647,10.295,1.00025,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2860,27152.440,14.2565,13.7813,14.2343,29,0,0,3220.75,38.525,19,98.6,43.52,2.48,18.4314,23.1373,170.052,14.3647,10.295,1.00025,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2861,27152.480,14.2565,13.7813,14.2748,29,.78125,0,3218.75,38.525,19,98.6,44.15,2.48,18.0392,23.1373,166.671,14.3647,10.295,1.26875,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2862,27152.520,14.2565,13.8961,14.2748,29,.78125,0,3229,38.525,19,98.6,44.4,2.48,18.0392,23.1373,165.901,14.3647,10.295,1.00946,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2863,27152.560,14.2972,13.7813,14.2748,29,1.5625,0,3215.5,38.525,19,98.6,43.77,2.48,17.6471,23.1373,162.448,14.3647,10.295,1.00946,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2864,27152.600,14.3823,13.8961,14.2748,29,1.5625,0,3211.25,39.1464,19,98.6,43.13,2.46,17.6471,22.7451,162.563,14.3647,10.295,.668639,1,8,0,0,16,74.902,0,0,5.376,0,179.6
2865,27152.640,14.2565,13.7813,14.2748,29,1.5625,0,3224.25,39.1464,19.5,98.6,42.36,2.46,17.6471,22.7451,162.728,14.3647,10.15,.69029,1,8,0,0,17,74.902,0,0,5.376,0,179.6
2866,27152.680,14.3823,13.6664,14.2748,29,1.5625,0,3234.75,39.1464,19.5,98.6,43.22,2.46,17.6471,22.7451,162.387,14.3647,10.15,.69029,1,8,0,0,17,74.902,0,0,5.12,0,179.6
2867,27152.720,14.214,13.5516,14.2748,29,1.5625,0,3261.25,39.1464,19.5,98.6,43.47,2.46,17.6471,22.7451,162.081,14.3647,10.15,.596507,1,8,0,0,17,74.5098,0,0,5.12,0,179.6
2868,27152.760,14.0457,13.6664,14.2748,29,1.5625,0,3249.25,39.1464,19.5,98.6,43.47,2.48,17.6471,22.7451,161.932,14.3647,10.005,.596507,1,8,0,0,17,74.5098,0,0,5.12,0,179.6
2869,27152.800,14.214,13.7813,14.2748,29,2.34375,0,3249.75,39.1464,19.5,98.6,43.73,2.48,17.6471,22.7451,158.588,14.3647,10.005,.622112,1,8,0,0,17,74.902,0,0,5.12,0,179.6
2870,27152.840,14.214,13.7813,14.2748,29,3.125,0,3258.75,39.1464,19.5,98.6,43.09,2.48,17.6471,22.7451,157.91,14.3647,10.005,.337865,1,8,0,0,17,74.5098,0,0,5.376,0,179.6
2871,27152.880,14.0883,13.7813,14.2748,29,3.125,0,3254.75,39.1464,19.5,98.6,42.84,2.46,17.6471,22.3529,158.423,14.3647,10.005,.337865,1,8,0,0,17,74.5098,0,0,5.376,0,179.6
2872,27152.920,14.2972,13.7813,14.2748,29,3.125,0,3260.5,39.1464,20,98.6,42.4,2.46,17.6471,22.3529,158.689,14.3647,10.005,.280279,1,8,0,0,17,74.5098,0,0,5.12,0,179.6
2873,27152.960,14.3823,13.6664,14.2748,29,3.125,0,3268.5,39.1464,20,98.6,42.96,2.46,17.2549,22.7451,151.994,14.3647,10.005,-.228944,1,8,0,0,17,74.5098,0,0,5.12,0,179.6
2874,27153.000,14.1289,13.6664,14.2748,29,3.125,0,3287,39.1464,20,96.8,42.19,2.44,16.4706,22.3529,144.092,14.3647,10.005,-.228944,1,8,0,0,17,74.5098,0,0,5.12,0,179.6
2875,27153.040,14.214,13.6664,14.2748,29,3.125,0,3275.25,39.1464,20,96.8,41.58,2.44,16.8627,21.9608,147.229,14.3647,9.86,-.640873,1,8,0,0,17,74.5098,0,0,5.12,0,179.6
2876,27153.080,14.2565,13.6664,14.2748,29,3.125,0,3264.25,39.7678,20.5,96.8,40.93,2.44,16.4706,21.9608,144.281,14.3647,9.715,-.640873,1,8,0,0,17,74.5098,0,0,5.12,0,179.6
2877,27153.120,13.9606,13.6664,14.4184,29,3.125,0,3267.5,39.7678,20.5,96.8,40.5,2.42,16.8627,21.9608,148.044,14.3647,9.715,-.558607,1,8,0,0,17,74.5098,0,0,4.864,0,179.6
